代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sz000572,海马汽车,5.68,10.08,0.52,0.0,6.37,1.79,5.81,587000000.0,1642000000.0000002,9327000000.0,亏损
sz002652,扬子新材,3.17,10.07,0.29,0.0,6.35,4.09,10.07,101000000.0,512000000.0,1622000000.0,亏损
sh600824,益民集团,4.16,10.05,0.38,0.0,4.24,5.37,9.52,180000000.0,1053999999.9999999,4385000000.0,28.91
sh600682,南京新百,9.09,10.05,0.83,0.0,3.2,6.04,10.17,328000000.0,1165000000.0,10590000000.0,16.98
sh601086,国芳集团,7.67,10.04,0.7,0.0,11.75,1.2,11.33,574000000.0,666000000.0,5108000000.0,17.44
sz002208,合肥城建,7.89,10.04,0.72,0.0,8.37,2.06,6.28,403000000.0,622000000.0,4910000000.0,54.31
sz002336,人人乐,18.66,10.02,1.7,0.0,14.44,1.18,12.15,961999999.9999999,373000000.0,6963000000.0,亏损
sh600153,建发股份,11.2,10.02,1.02,0.0,3.15,2.76,5.30,999000000.0,2844000000.0,31857000000.0,10.57
sh600280,中央商场,5.71,10.02,0.52,0.0,17.86,0.91,16.57,1077000000.0,1128000000.0,6443000000.000001,亏损
sh603616,韩建河山,6.15,10.02,0.56,0.0,10.48,2.82,9.66,235000000.0,381000000.0,2345000000.0,亏损
sz002961,瑞达期货,18.01,10.02,1.64,0.0,5.02,6.01,4.89,400000000.0,445000000.0,8015000000.000001,36.62
sh600266,城建发展,7.47,10.02,0.68,0.0,0.69,0.13,--,115999999.99999999,2257000000.0,16856000000.0,67.33
sz000719,中原传媒,10.77,10.01,0.98,0.0,4.29,2.08,9.91,297000000.0,667000000.0,7184999999.999999,11.68
sz001234,泰慕士,33.1,10.0,3.01,0.0,20.33,1.87,9.80,187000000.0,29066700.0,961999999.9999999,63.63
sh600127,金健米业,8.47,10.0,0.77,0.0,15.93,4.48,4.80,861999999.9999999,642000000.0,5436000000.0,137.01
sh603613,国联股份,38.28,10.0,3.48,0.0,3.83,3.13,9.71,1044000000.0,722000000.0,27651000000.0,27.00
sz002630,华西能源,2.86,10.0,0.26,0.0,17.1,4.65,10.38,491000000.0,1028999999.9999999,2942000000.0,亏损
sz002229,鸿博股份,33.33,10.0,3.03,0.0,8.89,0.56,9.34,1412000000.0,493000000.0,16437000000.0,亏损
sz000980,众泰汽车,4.4,10.0,0.4,0.0,7.6,0.69,9.75,1394000000.0,4286999999.9999995,18865000000.0,亏损
sh603116,红蜻蜓,7.37,10.0,0.67,0.0,9.34,6.87,8.81,385000000.0,576000000.0,4247000000.0,50.18
sh603868,飞科电器,77.26,9.99,7.02,0.0,0.56,2.21,12.76,179000000.0,436000000.00000006,33654000000.000004,26.27
sz000721,西安饮食,15.3,9.99,1.39,0.0,23.58,1.35,9.56,1532000000.0,438000000.0,6694000000.0,亏损
sh603196,日播时尚,21.03,9.99,1.91,0.0,6.05,1.87,13.96,283000000.0,238000000.0,5002000000.0,102.89
sz002830,名雕股份,14.87,9.98,1.35,0.0,6.82,2.78,10.28,66053000.0,66852500.0,994000000.0,亏损
sz002561,徐家汇,11.35,9.98,1.03,0.0,16.34,1.6,11.05,727000000.0,412000000.0,4679000000.0,59.07
sz002824,和胜股份,21.6,9.98,1.96,0.0,5.64,4.5,9.62,227000000.0,189000000.0,4076000000.0,61.48
sh601007,金陵饭店,10.03,9.98,0.91,0.0,8.63,3.28,6.03,332000000.0,390000000.0,3911999999.9999995,62.73
sh600748,上实发展,5.07,9.98,0.46,0.0,2.35,0.57,8.89,212000000.0,1845000000.0,9352000000.0,8.17
sh600369,西南证券,4.74,9.98,0.43,0.0,6.63,4.61,7.89,1938000000.0,6315000000.0,29933999999.999996,34.91
sh601677,明泰铝业,15.77,9.97,1.43,0.0,5.58,1.11,7.88,843000000.0,969999999.9999999,15294000000.0,10.81
sh605188,国光连锁,12.36,9.96,1.12,0.0,8.02,0.93,15.48,461000000.00000006,496000000.0,6125000000.0,56.10
sz000656,金科股份,2.54,9.96,0.23,0.0,25.24,1.17,11.69,3283000000.0,5311000000.0,13488999999.999998,亏损
sz002269,美邦服饰,2.1,9.95,0.19,0.0,11.17,1.02,12.04,563000000.0,2512000000.0,5276000000.0,30.09
sz000419,通程控股,6.53,9.93,0.59,0.0,7.6,4.12,10.27,261000000.0,543000000.0,3547999999.9999995,29.49
sh601099,太平洋,4.0,9.89,0.36,0.0,1.11,0.1,--,303000000.0,6816000000.0,27264999999.999996,45.77
sh688793,倍轻松,43.5,9.85,3.9,0.23,8.82,4.37,12.47,127000000.0,33138600.0,1442000000.0,亏损
837592,华信永道,13.07,9.83,1.17,0.0,46.45,2.7,20.92,91324700.0,14934000.0,195000000.0,21.92
sz300175,朗源股份,4.5,9.76,0.4,0.0,9.61,4.74,15.37,202999999.99999997,471000000.0,2119000000.0000002,亏损
sh601860,紫金银行,3.18,9.65,0.28,-0.31,15.41,6.92,9.31,1677000000.0,3508000000.0,11155000000.0,7.57
sh600779,水井坊,75.34,9.51,6.54,0.0,3.72,2.66,8.24,1361000000.0,488000000.0,36793000000.0,90.72
sz301349,信德新材,59.34,9.04,4.92,-0.02,14.81,1.16,9.45,219000000.0,25500000.0,1513000000.0,53.14
sz300027,华谊兄弟,3.15,9.0,0.26,-0.32,10.41,4.86,14.88,746000000.0,2305000000.0,7259999999.999999,亏损
sz300511,雪榕生物,7.79,8.95,0.64,0.13,11.44,4.63,9.09,354000000.0,408000000.0,3180000000.0,4.36
sz300973,立高食品,72.92,8.9,5.96,-0.01,8.24,3.64,8.01,419000000.00000006,71045700.0,5181000000.0,61.91
sz301398,星源卓镁,75.15,8.83,6.1,-0.05,61.3,1.13,22.26,872000000.0000001,19273300.0,1448000000.0,88.72
sz300198,纳川股份,3.21,8.81,0.26,-0.31,11.97,2.05,19.32,342000000.0,908000000.0,2915000000.0,亏损
sh600155,华创云信,8.18,8.78,0.66,-1.09,5.05,1.26,2.66,941000000.0,2261000000.0,18498000000.0,34.30
sz300820,英杰电气,74.35,8.3,5.7,0.07,4.01,1.71,8.23,305000000.0,106000000.0,7847000000.0,72.72
sh688103,国力股份,65.69,8.29,5.03,0.83,4.05,2.33,8.72,158000000.0,60827200.0,3996000000.0,137.75
sz002068,黑猫股份,12.73,8.25,0.97,-0.31,5.5,1.87,9.01,507000000.0,734000000.0,9338000000.0,亏损
sz301161,唯万密封,23.9,8.24,1.82,-0.04,29.27,5.81,11.64,200999999.99999997,28018800.0,670000000.0,41.54
sz002069,獐子岛,4.95,8.08,0.37,0.0,4.62,3.8,10.48,161000000.0,710000000.0,3515000000.0,亏损
sz300189,神农科技,3.88,8.08,0.29,0.26,11.44,2.69,6.41,422000000.0,963000000.0000001,3736999999.9999995,亏损
sz000090,天健集团,6.16,8.07,0.46,0.16,8.65,2.19,5.79,1003999999.9999999,1868000000.0,11509000000.0,13.37
sz000700,模塑科技,7.12,8.04,0.53,0.0,16.26,3.85,8.95,1061999999.9999999,918000000.0,6536000000.0,24.52
sz000625,长安汽车,16.03,8.02,1.19,0.06,6.72,1.66,7.34,8145999999.999999,7648000000.0,122600000000.0,5.70
430090,同辉信息,2.84,7.99,0.21,0.0,3.32,4.79,7.61,12541000.0,136000000.0,385000000.0,亏损
sz300759,康龙化成,28.3,7.89,2.07,-0.04,5.19,3.88,9.46,2066000000.0,1421000000.0,40212000000.0,36.30
sz002949,华阳国际,16.32,7.87,1.19,-0.12,8.79,1.54,7.73,212000000.0,149000000.0,2433000000.0,192.98
sz300492,华图山鼎,64.93,7.86,4.73,0.05,0.91,1.68,5.12,82371000.0,140000000.0,9122000000.0,亏损
sz002941,新疆交建,15.72,7.82,1.14,-0.06,7.04,3.07,10.08,704000000.0,639000000.0,10049000000.0,366.00
sz300168,万达信息,10.84,7.75,0.78,0.09,5.69,4.76,8.45,823000000.0,1361000000.0,14757000000.0,亏损
sz301370,国科恒泰,19.06,7.75,1.37,0.05,31.0,2.25,8.31,380000000.0,66249799.99999999,1263000000.0,85.14
sh600239,云南城投,2.65,7.72,0.19,0.0,9.61,2.39,9.35,405999999.99999994,1605999999.9999998,4254999999.9999995,6.92
sz000065,北方国际,16.28,7.67,1.16,-0.06,4.21,3.01,7.67,610000000.0,905000000.0000001,14738999999.999998,21.02
sh600712,南宁百货,4.55,7.57,0.32,0.0,9.17,3.48,9.46,220000000.00000003,539000000.0,2451000000.0,亏损
sh600340,华夏幸福,2.72,7.51,0.19,0.0,10.63,1.79,9.88,1125000000.0,3893000000.0,10590000000.0,3.60
sz300947,德必集团,18.3,7.46,1.27,0.0,19.73,1.03,12.27,330000000.0,95293799.99999999,1744000000.0000002,283.41
sz301148,嘉戎技术,24.92,7.41,1.72,-0.04,18.05,1.99,15.82,170000000.0,38097100.0,949000000.0,37.85
sz002236,大华股份,21.95,7.28,1.49,0.0,5.65,2.43,11.49,2404000000.0,1957999999.9999998,42979000000.0,18.48
sh601116,三江购物,14.76,7.27,1.0,-0.07,8.53,1.21,10.46,666000000.0,548000000.0,8084000000.0,46.76
sz000716,黑芝麻,8.17,7.22,0.55,0.12,21.03,1.13,8.01,1165000000.0,689000000.0,5628000000.0,146.76
sh600708,光明地产,3.0,7.14,0.2,0.0,8.54,1.34,10.71,556000000.0,2225000000.0,6676000000.000001,217.69
sh688261,东微半导,133.75,7.1,8.87,0.0,3.19,3.81,10.33,249000000.00000003,58707900.0,7852000000.0,44.34
sh688618,三旺通信,62.1,7.09,4.11,0.16,3.02,2.83,13.04,46290200.00000001,25241800.0,1568000000.0,100.23
sz000514,渝 开 发,4.86,7.05,0.32,-0.41,5.84,1.36,9.47,234000000.0,844000000.0,4101000000.0,亏损
sh688579,山大地纬,15.04,7.05,0.99,0.13,4.83,2.58,11.32,286000000.0,400000000.0,6016000000.0,148.90
sz300174,元力股份,17.86,7.01,1.17,0.17,3.06,1.74,8.03,195000000.0,362000000.0,6472000000.0,35.80
sh603351,威尔药业,28.55,7.01,1.87,0.0,3.94,9.37,10.04,149000000.0,133000000.0,3785000000.0,36.75
sz300564,筑博设计,15.0,6.99,0.98,0.33,15.26,1.24,8.56,244000000.0,110000000.00000001,1652000000.0,亏损
sz300459,汤姆猫,6.28,6.99,0.41,0.0,10.17,2.25,9.37,1882000000.0,3001000000.0,18845000000.0,54.00
sh601127,赛力斯,45.19,6.98,2.95,0.02,6.68,1.67,4.83,4520000000.0,1507000000.0,68117999999.99999,亏损
sz002434,万里扬,9.4,6.94,0.61,0.11,3.2,4.86,8.99,388000000.0,1311000000.0,12327000000.0,23.30
sz002818,富森美,15.78,6.91,1.02,-0.06,5.23,3.75,10.03,245000000.00000003,298000000.0,4708000000.0,13.16
sz002719,麦趣尔,12.63,6.85,0.81,0.0,27.78,0.9,10.83,556000000.0,162000000.0,2044000000.0000002,亏损
sz300375,鹏翎股份,5.62,6.84,0.36,1.08,40.56,3.87,20.72,1147000000.0,505000000.0,2839000000.0,55.36
sz300087,荃银高科,11.56,6.84,0.74,0.0,5.64,3.31,6.01,576000000.0,896000000.0000001,10357000000.0,87.42
sz300917,特发服务,33.19,6.72,2.09,0.0,29.32,1.15,14.89,864000000.0,86612500.0,2875000000.0,42.19
sz300989,蕾奥规划,25.61,6.71,1.61,-0.16,44.67,0.81,11.12,455000000.0,40500000.0,1036999999.9999999,274.42
sz002833,弘亚数控,18.53,6.68,1.16,-0.11,6.77,3.75,10.3,325000000.0,254999999.99999997,4732000000.0,16.02
sh600629,华建集团,7.2,6.67,0.45,0.0,12.78,1.55,10.07,875000000.0,944999999.9999999,6802000000.0,19.83
sz002186,全 聚 德,14.72,6.67,0.92,0.07,11.91,1.5,6.96,530000000.0,308000000.0,4535000000.0,123.73
sz300324,旋极信息,3.2,6.67,0.2,-0.31,7.31,5.56,7.67,393000000.0,1707999999.9999998,5466000000.0,亏损
sz002124,天邦食品,5.04,6.55,0.31,0.2,5.95,4.11,6.34,450000000.0,1538000000.0,7751000000.000001,亏损
sz002900,哈三联,15.02,6.53,0.92,0.0,6.29,1.98,8.65,151000000.0,165000000.0,2481000000.0,30.35
sz301039,中集车辆,14.39,6.51,0.88,0.0,9.09,3.71,9.47,952999999.9999999,725000000.0,10436000000.0,15.14
833943,优机股份,7.96,6.28,0.47,0.0,2.61,2.24,8.14,8384400.000000001,41202100.0,328000000.0,14.09
833751,惠同新材,6.78,6.27,0.4,0.0,17.38,1.93,7.05,50750800.0,42374500.0,287000000.0,17.07
sh603444,吉比特,431.2,6.22,25.27,0.0,2.31,2.05,8.05,708000000.0,72041100.0,31064000000.0,25.33
sh600026,中远海能,14.68,6.22,0.86,0.0,1.11,2.19,6.51,553000000.0,3475000000.0,51010000000.0,15.98
sz301468,博盈特焊,40.81,6.22,2.39,-0.34,27.32,1.06,11.17,340000000.0,31299100.0,1277000000.0,44.28
sh600593,大连圣亚,17.35,6.18,1.01,0.06,7.13,2.93,10.65,159000000.0,129000000.0,2235000000.0,303.95
sz002247,聚力文化,2.41,6.17,0.14,0.0,10.59,1.42,11.45,162000000.0,644000000.0,1551000000.0,296.38
sh603416,信捷电气,41.27,6.15,2.39,-0.02,4.04,1.66,6.3,231999999.99999997,141000000.0,5801000000.0,35.42
sz000586,汇源通信,14.69,6.14,0.85,0.14,3.55,2.15,7.08,99714200.0,193000000.0,2842000000.0,139.93
sz300799,*ST左江,282.08,6.05,16.1,0.01,0.27,1.58,9.4,49096000.0,67575000.0,19062000000.0,亏损
sz301381,赛维时代,46.15,6.04,2.63,0.07,42.73,0.71,9.24,607000000.0,31410900.0,1450000000.0,88.82
sz300363,博腾股份,30.2,6.04,1.72,0.13,3.76,3.36,8.6,564000000.0,501000000.0,15116000000.0,13.56
sh605377,华旺科技,21.13,6.02,1.2,0.0,6.13,4.24,6.87,217000000.0,169000000.0,3572000000.0,16.32
sz002310,东方园林,2.47,6.01,0.14,0.0,12.78,0.86,10.73,808000000.0,2605000000.0,6434999999.999999,亏损
sh600643,爱建集团,5.83,6.0,0.33,0.17,2.92,4.31,6.0,270000000.0,1619000000.0000002,9439000000.0,11.13
sh600853,龙建股份,4.6,5.99,0.26,-0.22,8.68,3.67,9.45,401999999.99999994,1005000000.0000001,4623000000.0,231.81
sh600675,XD中华企,3.91,5.96,0.22,-0.26,1.15,1.13,10.84,270000000.0,6096000000.0,23836000000.0,亏损
sh603101,汇嘉时代,7.3,5.95,0.41,-0.14,4.01,2.85,13.06,135000000.0,470000000.0,3434000000.0000005,9.53
sh600838,上海九百,7.49,5.94,0.42,0.0,5.14,4.55,7.07,152000000.0,401000000.0,3003000000.0,51.04
sz002251,步 步 高,5.53,5.94,0.31,0.0,12.46,1.48,10.54,584000000.0,864000000.0,4777000000.0,亏损
sz000715,中兴商业,9.0,5.88,0.5,-0.11,17.71,4.62,12.0,638000000.0,415000000.00000006,3736000000.0,38.30
sz002517,恺英网络,15.0,5.86,0.83,-0.13,4.1,2.07,10.3,1139000000.0,1907000000.0,28602000000.0,27.85
sh600721,百花医药,7.63,5.83,0.42,-0.13,3.17,3.06,6.38,89610500.0,378000000.0,2886000000.0,107.89
sh603363,傲农生物,10.03,5.8,0.55,-0.1,6.27,3.2,5.59,455999999.99999994,737000000.0,7394000000.0,亏损
sz300567,精测电子,89.95,5.79,4.92,0.01,2.25,1.14,8.43,415000000.00000006,206999999.99999997,18606000000.0,526.69
sz000610,西安旅游,18.68,5.78,1.02,0.11,21.04,2.23,6.74,913000000.0000001,235000000.0,4398000000.0,亏损
sz300384,三联虹普,17.77,5.77,0.97,0.0,3.6,2.97,5.89,139000000.0,220000000.00000003,3910000000.0,20.80
sh600565,迪马股份,2.2,5.77,0.12,0.0,9.35,1.33,9.62,496000000.0,2492000000.0,5481000000.0,亏损
sh688219,会通股份,10.85,5.75,0.59,0.0,2.91,2.16,6.43,98812600.0,319000000.0,3458000000.0,38.25
sh688035,德邦科技,57.08,5.74,3.1,0.0,11.82,0.98,5.24,206999999.99999997,30796500.0,1757999999.9999998,84.38
sh600425,青松建化,4.83,5.69,0.26,-0.21,4.42,2.29,7.0,291000000.0,1379000000.0,6659999999.999999,273.57
sh688182,灿勤科技,22.67,5.69,1.22,0.31,2.17,1.33,7.55,46219500.0,96000000.0,2176000000.0,222.50
sz300949,奥雅股份,42.03,5.68,2.26,0.14,28.66,0.91,9.98,206000000.0,17004700.0,715000000.0,亏损
sh600706,曲江文旅,18.44,5.67,0.99,0.0,14.54,1.66,6.36,676000000.0,254000000.0,4684000000.0,128.88
sz301257,普蕊斯,57.59,5.65,3.08,-0.02,5.65,1.85,7.06,114999999.99999999,35799100.0,2062000000.0,34.66
sz002605,姚记科技,33.1,5.65,1.77,-0.06,5.94,1.88,11.59,638000000.0,329000000.0,10892000000.0,17.18
sz300785,值得买,26.81,5.63,1.43,0.0,6.75,2.13,7.21,204000000.0,113999999.99999999,3051000000.0,亏损
sz300528,幸福蓝海,11.43,5.54,0.6,-0.52,7.98,0.84,10.16,335000000.0,373000000.0,4259000000.0000005,368.41
sh600716,凤凰股份,4.41,5.5,0.23,0.0,8.13,3.95,8.85,339000000.0,936000000.0,4128000000.0,25.37
sz002712,思美传媒,6.53,5.49,0.34,0.0,7.24,3.15,11.63,254999999.99999997,538000000.0,3511000000.0,488.89
sh601598,中国外运,5.04,5.44,0.26,-0.2,1.59,3.56,8.16,419000000.00000006,5256000000.0,26489999999.999996,9.56
sh603038,华立股份,10.09,5.43,0.52,0.1,8.85,2.45,9.61,185000000.0,206999999.99999997,2085000000.0000002,65.37
sh600418,江淮汽车,14.79,5.42,0.76,0.07,7.84,1.76,5.77,2530000000.0,2184000000.0,32302000000.0,54.56
sz002777,久远银海,32.4,5.4,1.66,0.03,6.87,2.01,12.04,858000000.0,399000000.0,12921000000.0,197.42
sh600653,申华控股,2.15,5.39,0.11,-0.46,4.2,1.47,7.35,172000000.0,1946000000.0,4185000000.0,亏损
sz002501,利源股份,1.76,5.39,0.09,0.0,1.67,1.24,6.59,102000000.0,3540999999.9999995,6232000000.0,亏损
sh600313,农发种业,9.84,5.35,0.5,0.0,8.68,1.91,4.18,897000000.0000001,1067000000.0,10499000000.0,73.17
sz000005,ST星源,1.38,5.34,0.07,0.0,1.31,1.2,6.11,18690000.0,1058000000.0,1460000000.0,亏损
sz002400,省广集团,6.31,5.34,0.32,0.0,16.32,0.82,10.18,1697000000.0,1687000000.0,10646000000.0,59.83
sz301031,中熔电气,132.73,5.33,6.72,-0.15,2.27,1.52,8.54,109000000.00000001,36308900.0,4819000000.0,67.59
sh600729,重庆百货,35.6,5.33,1.8,-0.08,1.22,2.73,6.45,174000000.0,401999999.99999994,14304000000.0,7.64
sh601162,天风证券,3.77,5.31,0.19,-0.53,8.48,1.48,4.75,2850000000.0,8666000000.0,32670000000.0,14.92
sh603713,密尔克卫,95.47,5.31,4.81,-0.01,0.77,2.53,6.08,119000000.0,164000000.0,15621000000.0,36.52
sz301008,宏昌科技,31.38,5.3,1.58,-0.06,17.59,2.03,10.0,130000000.0,24644000.0,773000000.0,65.33
sh600598,北大荒,14.7,5.3,0.74,0.0,2.65,4.68,3.8,687000000.0,1778000000.0,26132000000.0,12.20
sh603729,龙韵股份,16.49,5.23,0.82,0.12,5.32,2.63,8.23,81605100.0,93338000.0,1539000000.0,205.77
sz000046,*ST泛海,1.42,5.18,0.07,0.0,1.15,0.68,2.96,84348100.0,5194000000.0,7375000000.0,亏损
sz300756,金马游乐,19.9,5.18,0.98,0.3,7.58,1.72,7.03,138000000.0,92135500.0,1832999999.9999998,25.23
sz300970,华绿生物,23.61,5.17,1.16,0.0,8.1,2.14,6.24,129000000.0,68339500.0,1613000000.0,5.29
sz000530,冰山冷热,5.7,5.17,0.28,-0.18,5.39,2.02,6.09,181000000.0,600000000.0,3420000000.0000005,47.32
sz002157,*ST 正邦,2.65,5.16,0.13,0.0,3.0,0.94,4.76,210000000.0,2670000000.0,7075000000.0,亏损
sz300291,百纳千成,6.74,5.15,0.33,0.0,2.89,1.22,6.4,158000000.0,827000000.0,5576000000.0,亏损
sz301007,德迈仕,18.18,5.15,0.89,-0.06,27.57,1.38,6.71,621000000.0,124000000.0,2247000000.0,88.24
sz300769,德方纳米,110.32,5.15,5.4,0.02,2.94,1.64,6.15,792000000.0,249000000.00000003,27472000000.000004,亏损
sz002886,沃特股份,19.01,5.14,0.93,0.0,2.81,2.16,5.48,90561000.0,172000000.0,3265000000.0,209.56
sz300426,唐德影视,12.47,5.14,0.61,-0.08,2.77,1.23,9.11,136000000.0,397000000.0,4950000000.0,亏损
sh601059,信达证券,17.18,5.14,0.84,-0.52,59.74,3.6,4.83,3438000000.0000005,324000000.0,5571000000.0,64.52
sh600376,首开股份,4.72,5.12,0.23,0.0,2.66,1.53,6.24,324000000.0,2580000000.0,12176000000.0,亏损
sh601390,中国中铁,8.03,5.11,0.39,0.13,1.15,2.3,6.67,1879000000.0,20364000000.0,163519000000.0,6.31
sh688022,瀚川智能,32.57,5.1,1.58,-0.34,2.02,2.8,7.1,98636600.0,152000000.0,4949000000.0,亏损
sh688628,优利德,42.94,5.09,2.08,0.0,3.4,1.66,8.05,65881400.0,45264600.0,1944000000.0000002,29.13
sz301488,豪恩汽电,98.0,5.08,4.74,0.05,46.3,1.23,14.15,924000000.0,19894600.0,1950000000.0,148.38
sh600975,新五丰,10.34,5.08,0.5,0.0,9.43,1.76,7.21,619000000.0,653000000.0,6748999999.999999,亏损
sz002305,南国置业,2.7,5.06,0.13,-0.37,12.07,1.5,10.12,570000000.0,1734000000.0,4682000000.0,亏损
sh600684,珠江股份,3.95,5.05,0.19,0.0,5.24,1.34,5.85,176000000.0,852999999.9999999,3371000000.0,亏损
sz003043,华亚智能,53.58,5.04,2.57,-0.06,10.42,3.99,6.37,162000000.0,28599899.999999996,1532000000.0,46.83
sz300226,上海钢联,30.04,5.04,1.44,0.03,4.42,1.92,10.18,413000000.0,310000000.0,9298000000.0,44.23
sz300494,盛天网络,16.71,5.03,0.8,0.0,8.41,1.65,8.61,552000000.0,399000000.0,6665000000.000001,27.79
sh601989,中国重工,4.81,5.02,0.23,-0.21,1.34,2.89,5.89,1399000000.0,22084000000.0,106223000000.0,412.80
sz300148,天舟文化,4.81,5.02,0.23,-0.21,8.01,1.57,7.21,295000000.0,775000000.0,3729999999.9999995,亏损
sz002761,浙江建投,17.58,5.02,0.84,0.0,7.92,0.83,6.99,1486000000.0,1081000000.0,19010000000.0,14.11
sz002740,*ST爱迪,2.73,5.0,0.13,0.0,0.59,0.3,4.62,6498000.0,405000000.0,1106000000.0,亏损
sh601519,大智慧,8.19,5.0,0.39,-0.12,10.95,3.0,7.44,1805000000.0,2004000000.0,16412000000.0,13.56
sh605089,味知香,45.68,4.99,2.17,0.0,10.3,1.53,10.53,168000000.0,36570000.0,1671000000.0,44.23
sz301327,华宝新能,83.22,4.94,3.92,-0.05,9.84,2.24,7.63,261000000.0,31904200.0,2655000000.0,亏损
sh601633,长城汽车,29.56,4.93,1.39,0.0,0.79,1.79,6.04,1447000000.0,6165000000.0,182228000000.0,360.31
sz000416,*ST民控,2.34,4.93,0.11,0.0,2.39,1.67,5.38,29259699.999999996,532000000.0,1244000000.0,亏损
sh688337,普源精电,55.92,4.92,2.62,0.0,2.14,1.52,6.12,66335400.0,56296300.0,3148000000.0,108.61
sh603612,索通发展,18.83,4.9,0.88,0.0,3.71,3.24,7.41,304000000.0,436000000.00000006,8209999999.999999,亏损
sz002153,石基信息,13.92,4.9,0.65,0.0,1.16,1.81,5.28,256000000.0,1599000000.0,22263000000.0,925.25
sh600354,敦煌种业,7.09,4.88,0.33,0.0,7.45,3.04,4.14,275000000.0,528000000.0,3742000000.0,37.91
sz002482,*ST广田,2.16,4.85,0.1,0.0,1.0,0.79,5.34,32217399.999999996,1529000000.0,3303000000.0,亏损
sz000679,大连友谊,6.07,4.84,0.28,0.0,13.11,0.81,8.29,277000000.0,356000000.0,2163000000.0,亏损
sz300237,美晨生态,2.39,4.83,0.11,-0.83,11.77,1.42,12.28,401000000.0,1438000000.0,3438000000.0000005,亏损
sh600715,文投控股,2.39,4.83,0.11,0.0,3.85,1.86,6.14,168000000.0,1855000000.0,4433000000.0,亏损
sz300155,安居宝,6.31,4.82,0.29,0.0,21.25,1.82,11.63,436000000.00000006,330000000.0,2084000000.0,435.93
sz002564,*ST天沃,3.06,4.79,0.14,-0.33,5.8,1.51,5.14,150000000.0,858000000.0,2627000000.0,亏损
sz300091,金通灵,3.06,4.79,0.14,0.0,4.18,2.01,5.82,135000000.0,1071000000.0000001,3278000000.0,亏损
sh600585,海螺水泥,27.14,4.79,1.24,0.04,1.91,2.22,3.17,2063000000.0,4000000000.0,108552000000.0,14.10
sz000019,深粮控股,8.15,4.76,0.37,0.0,7.36,2.99,3.34,249000000.00000003,416000000.0,3392000000.0,22.27
sh600558,大西洋,4.19,4.75,0.19,-0.24,4.86,4.38,9.50,179000000.0,898000000.0,3761000000.0,35.40
sz000971,ST高升,1.77,4.73,0.08,0.0,0.61,0.7,--,9072800.0,843000000.0,1492000000.0,亏损
