代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sz002556,辉隆股份,7.69,-0.26,-0.02,-0.13,0.49,0.78,1.17,35433100.0,943000000.0,7251000000.000001,11.66
834639,晨光电缆,3.82,-0.26,-0.01,0.0,0.21,0.44,1.83,711900.0,87707800.0,335000000.0,7.54
sz000019,深粮控股,7.63,-0.26,-0.02,0.0,1.14,0.62,1.57,36295800.0,416000000.0,3176000000.0,20.85
sz002629,仁智股份,3.81,-0.26,-0.01,-0.26,1.21,0.97,1.57,15966800.0,345000000.0,1313000000.0,亏损
sz301111,粤万年青,19.04,-0.26,-0.05,0.16,1.0,1.01,1.36,13429900.0,70138500.0,1335000000.0,51.40
sz002721,*ST金一,3.8,-0.26,-0.01,0.0,0.35,0.63,1.31,12691800.0,960000000.0,3647999999.9999995,亏损
sz300092,科新机电,15.17,-0.26,-0.04,0.07,1.84,0.61,3.29,47591300.0,168000000.0,2542000000.0,22.91
sh603836,海程邦达,15.05,-0.27,-0.04,-0.13,0.47,0.76,0.93,6034000.0,85729000.0,1290000000.0,25.49
sh688596,正帆科技,37.18,-0.27,-0.1,0.05,0.44,0.5,2.36,37458200.0,225000000.0,8350000000.0,231.67
sz002807,江阴银行,3.72,-0.27,-0.01,-0.27,0.52,1.38,0.8,41959900.0,2169000000.0,8069000000.0,6.51
sh688373,盟科药业-U,7.43,-0.27,-0.02,0.0,1.12,0.65,1.75,10414300.0,125000000.0,927000000.0,亏损
sz002392,北京利尔,3.71,-0.27,-0.01,0.0,0.61,1.22,1.34,21273600.0,933000000.0,3460000000.0,14.15
sh688131,皓元医药,59.29,-0.27,-0.16,0.02,0.61,0.5,2.22,31300800.0,86078300.0,5104000000.0,48.16
sh688409,富创精密,99.63,-0.27,-0.27,0.0,0.85,0.5,1.59,39795200.0,46754000.0,4658000000.0,132.20
sz002064,华峰化学,7.4,-0.27,-0.02,0.0,0.18,0.58,1.75,68356900.0,4952000000.0,36645000000.0,14.54
sh688129,东来技术,14.7,-0.27,-0.04,-0.14,2.43,2.32,3.39,15012300.0,41430000.0,609000000.0,144.50
sh600674,川投能源,14.59,-0.27,-0.04,0.0,0.11,0.57,0.68,72790300.0,4461000000.0,65083000000.00001,15.61
sh688179,阿拉丁,21.91,-0.27,-0.06,0.14,1.6,1.02,1.59,36347000.0,103000000.0,2262000000.0,62.91
sh601011,宝泰隆,3.64,-0.27,-0.01,-0.27,0.62,1.41,1.37,43153300.0,1916000000.0,6973000000.0,57.52
sz000959,首钢股份,3.62,-0.28,-0.01,0.0,0.1,0.73,0.83,21565200.0,6013000000.0,21768000000.0,亏损
sz300676,华大基因,57.41,-0.28,-0.16,-0.1,0.34,0.72,1.2,80674400.0,411000000.00000006,23591000000.0,143.67
sz002133,广宇集团,3.59,-0.28,-0.01,-0.28,1.43,1.35,2.22,39675000.0,770000000.0,2764000000.0,8.32
sz300143,盈康生命,10.72,-0.28,-0.03,-0.19,0.59,0.75,1.02,34764700.0,546000000.0,5851000000.0,43.52
sz000923,河钢资源,14.25,-0.28,-0.04,-0.21,1.08,0.91,2.38,97507200.0,628000000.0,8947000000.0,12.39
sh603229,奥翔药业,14.2,-0.28,-0.04,0.0,0.38,0.69,1.54,30261800.0,563000000.0,7989000000.0,22.48
sh603456,九洲药业,24.75,-0.28,-0.07,0.0,1.28,1.73,3.79,289000000.0,897000000.0000001,22206000000.0,19.83
sh603188,亚邦股份,3.53,-0.28,-0.01,0.0,0.46,0.87,1.13,9284200.0,570000000.0,2013000000.0,亏损
sh600919,江苏银行,7.01,-0.28,-0.02,0.29,0.29,0.72,1.0,311000000.0,15437000000.0,108217000000.0,3.31
sz000736,中交地产,14.0,-0.28,-0.04,0.43,4.3,1.62,4.2,420000000.0,695000000.0,9736000000.0,亏损
sz300487,蓝晓科技,59.33,-0.29,-0.17,-0.12,0.57,0.54,1.9,103000000.0,302000000.0,17913000000.0,55.69
sh688289,圣湘生物,17.46,-0.29,-0.05,-0.06,0.51,1.31,1.43,31579899.999999996,349000000.0,6097000000.0,42.80
sh600587,新华医疗,31.22,-0.29,-0.09,-0.22,0.56,0.76,2.27,72049000.0,405999999.99999994,12689000000.0,18.54
sh603209,兴通股份,20.67,-0.29,-0.06,0.0,0.35,0.58,1.83,12128599.999999998,166000000.0,3440000000.0,18.79
sz002950,奥美医疗,10.32,-0.29,-0.03,-0.1,0.5,0.94,1.16,18552900.0,361000000.0,3729000000.0,12.78
sh600111,北方稀土,23.92,-0.29,-0.07,0.08,0.49,0.73,1.21,425000000.0,3615000000.0,86472000000.0,23.45
sz301235,华康医疗,27.22,-0.29,-0.08,-0.04,1.04,0.88,1.14,14174300.0,49867500.0,1357000000.0,亏损
sz301260,格力博,23.71,-0.29,-0.07,0.0,3.03,0.93,1.64,82648200.0,113999999.99999999,2706000000.0,32.94
sh600196,复星医药,30.47,-0.29,-0.09,0.0,0.28,0.85,1.31,185000000.0,2118000000.0,64527000000.0,20.62
sz000788,北大医药,6.71,-0.3,-0.02,0.0,0.47,1.07,1.04,18667900.0,596000000.0,3999000000.0,59.84
sh688236,春立医疗,23.46,-0.3,-0.07,-0.09,1.07,0.86,1.57,19728100.0,77757500.0,1823999999.9999998,40.27
832089,禾昌聚合,10.0,-0.3,-0.03,0.0,0.24,0.84,1.89,1513400.0,63439100.0,634000000.0,9.54
sz003035,南网能源,6.65,-0.3,-0.02,0.0,0.72,0.56,1.8,78850700.0,1636000000.0,10880000000.0,76.80
sh600082,海泰发展,3.31,-0.3,-0.01,0.0,1.28,1.08,2.11,26968100.0,634000000.0,2100000000.0,亏损
sh688607,康众医疗,19.89,-0.3,-0.06,0.1,0.94,0.86,2.86,12568200.0,66509000.0,1323000000.0,亏损
sz300765,新诺威,13.27,-0.3,-0.04,0.0,0.43,0.64,2.33,56099100.0,983000000.0,13041999999.999998,21.34
sz000552,甘肃能化,3.3,-0.3,-0.01,0.0,0.67,0.94,1.21,55154399.99999999,2505000000.0,8265000000.000001,3.97
sh600277,亿利洁能,3.29,-0.3,-0.01,0.0,0.7,0.8,2.12,82581800.0,3561000000.0,11714000000.0,183.05
871396,常辅股份,6.56,-0.3,-0.02,0.0,0.04,1.61,0.76,104500.0,39663800.0,260000000.0,26.30
sz002889,东方嘉盛,19.54,-0.31,-0.06,-0.05,2.59,2.25,3.88,64430000.0,125000000.0,2450000000.0,15.75
sh600155,华创云信,6.52,-0.31,-0.02,0.15,1.62,1.28,1.68,240000000.0,2261000000.0,14744000000.0,27.34
sh600650,锦江在线,9.79,-0.31,-0.03,-0.1,0.26,0.97,1.02,10023200.0,391000000.0,3824000000.0,92.02
sh688105,诺唯赞,29.11,-0.31,-0.09,0.1,0.48,0.94,2.23,23651200.0,167000000.0,4852000000.0,亏损
sz002228,合兴包装,3.24,-0.31,-0.01,0.31,0.44,1.04,1.54,17689000.0,1235000000.0,4000000000.0,31.30
sz301283,聚胶股份,35.51,-0.31,-0.11,-0.08,2.08,1.01,2.16,14882000.0,20000000.0,710000000.0,46.63
sz300073,当升科技,48.08,-0.31,-0.15,0.02,1.34,1.19,2.3,318000000.0,488000000.0,23485000000.0,14.14
sz002948,青岛银行,3.18,-0.31,-0.01,0.0,0.38,1.51,1.25,37250600.0,3110000000.0,9889000000.0,5.08
sz002568,百润股份,34.9,-0.31,-0.11,-0.11,0.64,1.03,1.91,160000000.0,717000000.0,25033000000.0,48.75
sz300761,立华股份,18.97,-0.32,-0.06,0.11,0.18,0.89,1.26,20892000.0,604000000.0,11453000000.0,亏损
sh688162,巨一科技,40.88,-0.32,-0.13,0.07,0.82,0.55,1.39,15719700.0,47255700.0,1932000000.0,64.12
832566,梓橦宫,6.28,-0.32,-0.02,0.0,0.19,0.81,1.75,1385700.0,114999999.99999999,721000000.0,14.23
834407,驰诚股份,6.27,-0.32,-0.02,0.0,0.78,2.89,1.59,589700.0,12125200.0,76025000.0,24.66
832175,东方碳素,9.39,-0.32,-0.03,0.0,1.16,0.9,0.74,6048800.0,55703300.0,523000000.00000006,11.09
sh603833,欧派家居,93.7,-0.32,-0.3,0.0,0.47,0.85,3.58,274000000.0,609000000.0,57078000000.0,93.62
sh603225,新凤鸣,12.48,-0.32,-0.04,0.0,0.52,0.62,2.24,101000000.0,1529000000.0,19088000000.0,25.19
sz301019,宁波色母,21.82,-0.32,-0.07,-0.09,0.89,0.79,1.55,10914000.0,56182900.0,1226000000.0,33.45
sz000078,海王生物,3.1,-0.32,-0.01,0.0,0.29,0.97,0.96,23666200.0,2620000000.0,8120999999.999999,28.60
sh600337,美克家居,3.1,-0.32,-0.01,0.0,0.48,0.81,1.61,21925600.0,1480000000.0,4587000000.0,亏损
sh600997,开滦股份,6.2,-0.32,-0.02,0.0,0.26,0.91,1.29,26005400.0,1588000000.0,9844000000.0,6.04
sh601399,国机重装,3.1,-0.32,-0.01,0.0,0.23,0.95,1.29,50517800.0,7214000000.0,22362000000.0,68.72
sh600219,南山铝业,3.09,-0.32,-0.01,0.0,0.38,1.18,1.61,137000000.0,11709000000.0,36179000000.0,17.43
sh688315,诺禾致源,24.73,-0.32,-0.08,-0.04,0.71,0.52,1.94,19335700.0,110000000.00000001,2718000000.0,109.96
sh600611,大众交通,3.09,-0.32,-0.01,0.33,0.69,1.2,1.29,33336700.0,1563000000.0,4831000000.0,18.42
sz001205,盛航股份,21.5,-0.33,-0.07,0.0,1.03,1.22,2.32,26073500.0,117000000.0,2506000000.0,20.24
sz300119,瑞普生物,18.41,-0.33,-0.06,0.0,0.6,1.23,1.46,37404300.0,334000000.0,6155000000.0,26.65
sh600380,健康元,12.25,-0.33,-0.04,0.0,0.32,0.79,1.38,75577500.0,1912000000.0,23419000000.0,12.65
836942,恒立钻具,9.17,-0.33,-0.03,0.0,0.05,0.83,1.52,141100.0,29252500.0,268000000.00000003,11.55
sh600793,宜宾纸业,12.25,-0.33,-0.04,0.0,0.72,1.38,1.87,15646400.000000002,177000000.0,2167000000.0,84.21
sh600848,上海临港,12.18,-0.33,-0.04,0.0,0.1,1.1,0.98,30580500.0,2394000000.0,29158000000.0,29.90
833873,中设咨询,3.03,-0.33,-0.01,0.0,0.3,1.94,1.32,965400.0000000001,106000000.0,321000000.0,亏损
sz300829,金丹科技,21.19,-0.33,-0.07,-0.05,0.91,0.62,0.89,22531100.0,117000000.0,2477000000.0,61.57
sh603987,康德莱,12.12,-0.33,-0.04,-0.08,0.81,0.95,1.23,43322000.0,441000000.0,5345000000.0,15.70
sh600961,株冶集团,9.1,-0.33,-0.03,0.0,1.64,0.67,3.4,79441200.0,526999999.99999994,4800000000.0,17.39
sh603587,地素时尚,15.14,-0.33,-0.05,0.07,0.26,0.98,1.51,18712900.0,476999999.99999994,7228000000.0,11.06
sh601136,首创证券,15.1,-0.33,-0.05,0.4,12.76,1.33,2.51,521000000.0,273000000.0,4127000000.0000005,58.66
sz000826,启迪环境,3.01,-0.33,-0.01,0.0,2.66,2.35,4.64,113999999.99999999,1425000000.0,4290000000.0,亏损
sh688501,青达环保,21.0,-0.33,-0.07,0.0,1.28,0.93,3.18,21972700.0,81716200.0,1716000000.0,615.28
sz000520,长航凤凰,2.98,-0.33,-0.01,0.34,0.37,0.96,1.34,11049200.0,1011999999.9999999,3016000000.0,亏损
sz002304,洋河股份,131.17,-0.33,-0.44,0.0,0.23,0.94,1.85,449000000.0,1501000000.0,196925000000.0,8.57
sh600143,金发科技,8.93,-0.34,-0.03,0.0,0.32,1.04,1.45,74386900.0,2574000000.0,22982000000.0,19.86
sh600516,方大炭素,5.95,-0.34,-0.02,-0.17,0.55,0.41,1.17,131000000.0,4026000000.0,23955000000.0,27.04
sh600493,凤竹纺织,5.93,-0.34,-0.02,0.0,1.34,0.6,1.51,21732900.0,272000000.0,1613000000.0,亏损
sh603579,荣泰健康,20.76,-0.34,-0.07,0.0,0.63,1.01,1.82,18208400.0,139000000.0,2885000000.0,19.23
sz000906,浙商中拓,8.87,-0.34,-0.03,0.0,0.41,0.75,1.12,24843600.0,679000000.0,6022000000.0,5.76
sh600925,苏能股份,5.89,-0.34,-0.02,0.0,1.22,0.99,0.68,49631500.0,689000000.0,4058000000.0,11.79
sz000931,中 关 村,5.9,-0.34,-0.02,0.0,0.48,0.5,1.35,21112000.0,746000000.0,4403000000.0,117.36
sh603259,药明康德,67.64,-0.34,-0.23,-0.49,0.54,0.57,1.67,940000000.0,2565000000.0,173522000000.0,23.15
sz300257,开山股份,14.69,-0.34,-0.05,0.14,0.16,0.65,1.36,23065300.000000004,953999999.9999999,14016000000.0,47.82
sh600186,莲花健康,2.93,-0.34,-0.01,0.0,1.01,1.06,2.04,53562100.0,1794000000.0000002,5256000000.0,62.61
sh688192,迪哲医药-U,32.11,-0.34,-0.11,-0.25,0.52,0.43,2.39,19978600.0,118000000.0,3800000000.0,亏损
sh688610,C埃科,70.1,-0.34,-0.24,0.14,42.35,0.67,8.0,396000000.0,13520000.0,948000000.0,408.11
sh601718,际华集团,2.92,-0.34,-0.01,0.0,0.55,1.26,1.36,70826000.0,4392000000.0,12824000000.0,133.87
sh600831,广电网络,5.85,-0.34,-0.02,0.0,0.98,0.93,1.7,40901400.0,711000000.0,4156000000.0,138.82
sz000756,新华制药,20.41,-0.34,-0.07,-0.05,1.16,0.69,1.56,105000000.0,441000000.0,9001000000.0,22.71
sh600820,XD隧道股,5.81,-0.34,-0.02,0.0,0.69,1.58,2.4,127000000.0,3144000000.0,18267000000.0,10.18
sz002330,得利斯,5.82,-0.34,-0.02,0.0,1.0,1.34,1.2,37133200.0,635000000.0,3697000000.0,41.63
sz000659,珠海中富,2.9,-0.34,-0.01,0.0,1.1,0.56,2.06,41216300.0,1286000000.0,3729000000.0,亏损
sz000935,四川双马,17.37,-0.34,-0.06,-0.06,0.59,1.25,1.89,78464300.0,763000000.0,13261000000.000002,15.64
sh600882,妙可蓝多,20.2,-0.34,-0.07,0.1,0.7,0.56,1.92,72471900.0,512000000.0,10343000000.0,107.21
sh601607,XD上海医,20.16,-0.35,-0.07,0.15,0.41,0.92,1.28,160000000.0,1930999999.9999998,38939000000.0,12.30
sz002785,万里石,23.04,-0.35,-0.08,0.09,1.14,0.59,1.56,43841600.0,167000000.0,3840000000.0,亏损
sz002080,中材科技,20.15,-0.35,-0.07,0.0,0.31,1.21,2.03,107000000.0,1678000000.0,33814000000.0,20.20
sz300796,贝斯美,11.51,-0.35,-0.04,0.0,0.8,0.98,3.29,33640900.0,361000000.0,4157000000.0,20.98
sz000517,荣安地产,2.87,-0.35,-0.01,0.0,1.49,1.75,3.47,107000000.0,2492000000.0,7152000000.0,3.52
sz000737,北方铜业,5.74,-0.35,-0.02,0.18,0.9,0.8,1.74,37641300.0,726000000.0,4169000000.0,12.38
430510,丰光精密,8.59,-0.35,-0.03,0.0,0.38,0.92,3.13,2073000.0,62926400.0,541000000.0,亏损
832023,田野股份,2.86,-0.35,-0.01,0.0,0.36,1.07,2.09,2071600.0,202000000.0,578000000.0,33.18
sz002740,*ST爱迪,2.86,-0.35,-0.01,0.35,1.3,0.35,2.44,15100800.0,405000000.0,1158000000.0,亏损
sz300999,金龙鱼,39.99,-0.35,-0.14,0.0,0.71,0.89,1.15,155000000.0,543000000.0,21700000000.0,63.46
sh603272,联翔股份,17.03,-0.35,-0.06,0.12,2.33,1.68,1.46,15872500.0,39781800.0,677000000.0,亏损
sh601212,白银有色,2.84,-0.35,-0.01,0.35,0.28,0.84,1.75,58810700.0,7405000000.0,21030000000.0,亏损
sz300717,华信新材,16.92,-0.35,-0.06,-0.18,1.07,0.87,2.0,18581400.0,102000000.0,1723000000.0,60.39
sz002175,东方智造,2.82,-0.35,-0.01,-0.35,2.05,2.32,3.18,74717700.0,1277000000.0,3600000000.0,1202.61
sh600720,祁连山,11.3,-0.35,-0.04,-0.09,0.75,1.09,1.15,66074500.0,776000000.0,8771000000.0,205.89
sh603662,柯力传感,30.99,-0.35,-0.11,-0.19,3.81,1.15,4.95,334000000.0,281000000.0,8703000000.0,39.21
sz000677,恒天海龙,2.81,-0.35,-0.01,-0.36,0.46,0.84,1.42,11242000.0,864000000.0,2428000000.0,66.28
sz301035,润丰股份,84.02,-0.36,-0.3,0.19,0.64,0.83,2.73,47725200.00000001,87851700.0,7381000000.0,31.84
sz000902,新洋丰,11.21,-0.36,-0.04,-0.09,0.79,1.31,2.76,106000000.0,1185000000.0,13287000000.0,8.95
sh603113,金能科技,8.38,-0.36,-0.03,-0.12,0.53,1.38,1.67,38218200.0,855000000.0000001,7166000000.0,亏损
sz002278,神开股份,5.59,-0.36,-0.02,0.18,1.25,1.13,1.6,23848600.0,339000000.0,1897000000.0,亏损
sz301090,华润材料,11.16,-0.36,-0.04,0.0,2.38,1.07,1.52,59154000.0,222000000.00000003,2476000000.0,25.25
sz002652,扬子新材,2.79,-0.36,-0.01,0.0,1.06,0.91,1.43,15173100.0,512000000.0,1427000000.0,亏损
sh603010,万盛股份,11.17,-0.36,-0.04,0.0,0.32,0.85,1.25,17341600.0,484999999.99999994,5420000000.0,28.56
sh601825,沪农商行,5.56,-0.36,-0.02,0.0,0.12,0.83,0.9,30014000.0,4622000000.0,25697000000.000004,3.83
sz001225,和泰机电,44.52,-0.36,-0.16,-0.05,1.71,0.52,1.03,12384600.0,16166800.0,720000000.0,22.95
sz300997,欢乐家,13.91,-0.36,-0.05,0.07,2.44,0.9,2.29,30744300.0,90000000.0,1252000000.0,18.35
sh688599,天合光能,36.06,-0.36,-0.13,0.0,0.47,0.71,2.38,325000000.0,1910000000.0000002,68870000000.0,11.08
sh688006,杭可科技,30.52,-0.36,-0.11,0.0,0.76,0.91,3.66,141000000.0,604000000.0,18424000000.0,21.90
sz000812,陕西金叶,5.49,-0.36,-0.02,0.0,6.52,2.17,4.36,277000000.0,768000000.0,4217000000.0,55.05
sz000953,河化股份,5.48,-0.36,-0.02,0.0,0.89,0.98,2.55,17928800.0,366000000.0,2005999999.9999998,亏损
sh600170,上海建工,2.74,-0.36,-0.01,0.0,0.38,1.03,1.46,92717700.0,8886000000.0,24347000000.0,23.76
sh600638,新黄浦,5.47,-0.36,-0.02,0.18,0.41,1.34,1.46,15124100.0,673000000.0,3683000000.0,226.79
sz002206,海 利 得,5.48,-0.36,-0.02,0.0,0.66,1.1,1.46,33218500.0,916000000.0,5020000000.0,23.78
832885,星辰科技,5.48,-0.36,-0.02,0.0,0.1,0.61,3.64,460400.0,86908000.0,476000000.0,36.21
sh600497,驰宏锌锗,5.46,-0.36,-0.02,0.0,2.48,0.92,1.82,696000000.0,5091000000.0,27798000000.0,11.97
sh600293,三峡新材,2.73,-0.36,-0.01,0.0,0.84,0.65,1.82,26616000.0,1160000000.0,3167000000.0,亏损
sz002958,青农商行,2.73,-0.36,-0.01,0.0,0.3,1.33,0.73,39714200.0,4892000000.0,13355000000.000002,3.82
sh603656,泰禾智能,13.66,-0.36,-0.05,0.0,2.28,0.61,2.85,47735200.00000001,152000000.0,2077000000.0,亏损
835174,五新隧装,8.16,-0.37,-0.03,0.0,0.6,0.75,0.85,2582400.0,52865900.0,430999999.99999994,5.61
sh688779,长远锂科,10.87,-0.37,-0.04,-0.09,0.69,1.54,2.2,77460400.0,1014000000.0,11018000000.0,5641.02
sh601908,京运通,5.43,-0.37,-0.02,-0.18,0.81,0.68,1.47,107000000.0,2415000000.0,13111000000.000002,10.81
832651,天罡股份,10.86,-0.37,-0.04,0.0,0.91,1.14,0.92,1570900.0,15942900.0,173000000.0,11.59
sz300677,英科医疗,21.67,-0.37,-0.08,-0.05,0.63,0.36,1.52,65484300.0,478000000.0,10348000000.0,亏损
sh605099,共创草坪,24.36,-0.37,-0.09,0.21,3.82,1.04,2.62,37651800.0,40090000.0,977000000.0,26.01
sz301096,百诚医药,59.45,-0.37,-0.22,0.0,0.9,0.89,1.24,36786000.0,68566700.0,4076000000.0,45.84
sz002718,友邦吊顶,16.22,-0.37,-0.06,0.25,1.09,0.76,2.09,10893500.0,61511800.0,998000000.0,52.97
sh688050,爱博医疗,189.0,-0.37,-0.7,0.0,0.47,0.87,2.13,63022600.0,69731000.0,13179000000.0,63.43
sh600989,宝丰能源,13.49,-0.37,-0.05,0.15,0.17,0.9,1.77,172000000.0,7333000000.0,98927000000.0,20.87
sz301071,力量钻石,40.27,-0.37,-0.15,0.0,1.99,1.0,2.65,106000000.0,131000000.0,5288000000.0,35.12
831689,克莱特,8.04,-0.37,-0.03,0.0,0.09,0.38,0.25,261800.0,35611600.0,286000000.0,12.98
sz000995,*ST皇台,16.03,-0.37,-0.06,0.0,0.39,0.59,1.86,11248599.999999998,177000000.0,2844000000.0,288.70
873169,七丰精工,5.34,-0.37,-0.02,0.0,0.07,0.82,1.49,193000.0,47889000.0,256000000.0,20.22
sz300125,聆达股份,16.04,-0.37,-0.06,-0.13,0.72,0.5,1.68,30833900.0,264000000.0,4227000000.0000005,亏损
sz300931,通用电梯,8.0,-0.37,-0.03,-0.37,8.44,3.04,3.86,70918700.0,104000000.0,836000000.0,亏损
sh603488,展鹏科技,8.0,-0.37,-0.03,0.25,0.79,1.07,2.12,18564900.0,292000000.0,2336000000.0,36.94
sz000782,美达股份,5.31,-0.38,-0.02,0.0,0.53,0.72,1.13,14821099.999999998,528000000.0,2804000000.0,亏损
sh688388,嘉元科技,23.92,-0.38,-0.09,0.04,0.89,0.63,2.58,88858900.0,412000000.0,9850000000.0,69.20
sh600815,厦工股份,2.66,-0.38,-0.01,0.38,0.28,1.1,1.12,13133599.999999998,1773999999.9999998,4719000000.0,亏损
sh688221,前沿生物-U,10.61,-0.38,-0.04,0.0,0.66,1.04,1.5,14414900.0,206000000.0,2183000000.0,亏损
sz301100,风光股份,21.22,-0.38,-0.08,0.0,1.07,0.92,1.41,11432200.0,50000000.0,1061000000.0,62.88
sz301216,万凯新材,15.92,-0.38,-0.06,0.0,1.01,0.82,1.31,45237299.99999999,280000000.0,4456000000.0,10.05
sh603021,山东华鹏,5.28,-0.38,-0.02,0.0,0.67,0.95,1.51,11224300.0,320000000.0,1689000000.0,亏损
sz000952,广济药业,7.92,-0.38,-0.03,0.0,0.79,0.54,1.38,21417700.0,344000000.0,2724000000.0,亏损
sh600358,国旅联合,5.28,-0.38,-0.02,-0.19,0.77,1.09,1.89,20511200.0,505000000.0,2666000000.0,亏损
sz002872,ST天圣,5.27,-0.38,-0.02,0.19,0.2,0.37,1.13,2284300.0,215000000.0,1132000000.0,亏损
872190,雷神科技,10.54,-0.38,-0.04,0.0,0.33,1.36,1.32,1829300.0,52541899.99999999,554000000.0,22.26
sh688349,三一重能,31.66,-0.38,-0.12,0.0,0.79,1.24,3.05,47749000.0,188000000.0,5965000000.0,19.78
sz000505,京粮控股,7.91,-0.38,-0.03,-0.13,0.95,0.7,2.27,50357200.0,662000000.0,5236000000.0,38.58
sh688669,聚石化学,18.43,-0.38,-0.07,-0.11,1.21,1.17,1.95,13567300.0,60889799.99999999,1122000000.0,38.52
sh601568,北元集团,5.26,-0.38,-0.02,-0.19,0.25,1.03,0.76,34172100.0,2546000000.0,13391000000.0,37.99
sz002182,云海金属,21.0,-0.38,-0.08,0.05,0.82,0.63,2.18,96777700.0,557000000.0,11701000000.0,67.04
sh688556,高测股份,47.18,-0.38,-0.18,-0.02,1.13,0.66,2.37,128000000.0,240000000.0,11302000000.0,11.96
sz002937,兴瑞科技,26.17,-0.38,-0.1,-0.15,0.85,1.19,1.75,64492200.0,291000000.0,7604000000.000001,37.61
sh601611,中国核建,7.82,-0.38,-0.03,-0.13,0.37,0.79,0.89,84285500.0,2915000000.0,22798000000.0,11.62
sz002805,丰元股份,20.82,-0.38,-0.08,0.0,2.06,0.8,3.01,93700200.0,216000000.0,4488000000.0,亏损
sh688538,和辉光电-U,2.6,-0.38,-0.01,0.0,0.27,1.03,0.77,40766100.0,5752000000.0,14956000000.0,亏损
sh600188,兖矿能源,18.23,-0.38,-0.07,0.0,0.36,0.51,2.35,299000000.0,4499000000.0,82025000000.0,6.00
839946,华阳变速,2.6,-0.38,-0.01,0.0,0.08,0.68,1.92,158800.0,79681300.0,206999999.99999997,亏损
sh600741,华域汽车,18.18,-0.38,-0.07,0.06,0.23,0.95,2.41,131000000.0,3153000000.0,57316999999.99999,9.99
sz000695,滨海能源,12.98,-0.38,-0.05,0.0,0.26,0.3,1.15,7425800.0,222000000.00000003,2878000000.0,亏损
sz301368,丰立智能,51.88,-0.38,-0.2,-0.04,24.95,1.85,6.28,376000000.0,28398300.0,1473000000.0,194.32
sz000518,四环生物,2.59,-0.39,-0.01,0.0,0.33,0.94,1.15,8790600.0,1030000000.0000001,2666000000.0,亏损
sh600522,中天科技,15.5,-0.39,-0.06,-0.13,0.69,0.46,1.35,369000000.0,3413000000.0000005,52901000000.0,17.22
sz002274,华昌化工,7.75,-0.39,-0.03,0.0,0.51,0.88,1.93,37072800.0,938000000.0000001,7269000000.0,8.98
sz300953,震裕科技,72.05,-0.39,-0.28,0.01,0.82,0.79,2.27,27244899.999999996,45580000.0,3284000000.0000005,117.37
sh601916,浙商银行,2.57,-0.39,-0.01,0.0,0.42,1.01,1.16,231000000.0,21544000000.0,55369000000.00001,2.98
sh600808,马钢股份,2.56,-0.39,-0.01,0.0,0.18,0.75,0.78,28382800.000000004,5968000000.0,15277000000.000002,亏损
sh600138,中青旅,12.73,-0.39,-0.05,0.0,1.65,1.1,1.64,153000000.0,724000000.0,9214000000.0,亏损
sz002442,龙星化工,5.1,-0.39,-0.02,-0.2,0.85,1.27,1.17,21109000.0,483000000.0,2463000000.0,49.13
sz002973,侨银股份,12.66,-0.39,-0.05,-0.24,1.04,1.08,1.97,27280900.0,204999999.99999997,2591000000.0,12.18
sh603051,鹿山新材,40.51,-0.39,-0.16,-0.07,3.87,0.61,1.94,76985300.0,48939100.0,1982999999.9999998,亏损
sh600575,淮河能源,2.53,-0.39,-0.01,-0.39,0.37,0.88,1.18,36323600.0,3886000000.0,9832000000.0,14.88
sh600208,新湖中宝,2.52,-0.4,-0.01,0.0,0.67,1.44,1.98,144000000.0,8508000000.0,21440000000.0,7.58
834682,球冠电缆,5.05,-0.4,-0.02,0.0,0.16,0.67,1.97,661600.0,79933100.0,404000000.0,12.80
sz002180,纳思达,32.75,-0.4,-0.13,0.15,0.54,1.03,2.01,225000000.0,1279000000.0,41891000000.0,54.80
sz300108,*ST吉药,2.52,-0.4,-0.01,-0.4,3.51,0.92,5.93,58919000.0,657000000.0,1655000000.0,亏损
sz000886,海南高速,5.05,-0.4,-0.02,-0.2,0.47,0.77,1.18,23019400.0,976000000.0,4926000000.0,亏损
sh600080,金花股份,7.52,-0.4,-0.03,-0.27,0.37,0.65,1.32,10432900.0,373000000.0,2807000000.0,149.92
832278,鹿得医疗,5.02,-0.4,-0.02,0.0,0.2,2.29,1.39,730600.0,72988400.0,366000000.0,17.95
sz000571,新大洲A,2.51,-0.4,-0.01,0.8,1.83,0.59,3.17,37532900.0,814000000.0,2043000000.0,亏损
sh601996,丰林集团,2.5,-0.4,-0.01,0.0,0.6,1.61,2.39,17257300.0,1146000000.0,2864000000.0,亏损
sz003018,金富科技,9.99,-0.4,-0.04,0.0,1.32,1.01,1.5,10040200.0,75896700.0,758000000.0,33.32
sh603667,五洲新春,14.98,-0.4,-0.06,-0.8,2.83,0.65,3.52,139000000.0,324000000.0,4848000000.0,30.61
sz002256,兆新股份,2.49,-0.4,-0.01,0.0,4.16,1.25,4.4,146000000.0,1396000000.0,3476000000.0,亏损
sh601828,美凯龙,4.98,-0.4,-0.02,0.0,0.44,1.37,1.2,79268300.0,3613000000.0000005,17995000000.0,37.16
sz002779,中坚科技,24.92,-0.4,-0.1,-0.04,0.47,0.9,2.16,13857800.0,118000000.0,2951000000.0,35.85
