代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sz002245,蔚蓝锂芯,10.95,10.05,1.0,0.0,5.29,3.4,10.25,605000000.0,1083000000.0,11855000000.0,亏损
sz002846,英联股份,12.82,10.04,1.17,0.0,12.04,0.86,11.59,325000000.0,223000000.0,2858000000.0,亏损
sz002703,浙江世宝,10.41,10.04,0.95,0.0,9.9,0.9,13.74,551000000.0,553000000.0,5757000000.0,226.57
sz002125,湘潭电化,12.61,10.04,1.15,0.0,6.06,7.78,5.41,476000000.0,629000000.0,7938000000.0,49.07
sz002931,锋龙股份,13.05,10.03,1.19,0.0,4.71,3.25,10.2,110000000.00000001,181000000.0,2358000000.0,766.25
sz002139,拓邦股份,13.05,10.03,1.19,0.0,10.33,3.85,6.83,1401000000.0,1051000000.0,13716000000.0,42.99
sh600399,抚顺特钢,10.2,10.03,0.93,0.0,2.69,2.41,10.14,523000000.00000006,1972000000.0,20115000000.0,83.50
sh600081,东风科技,15.03,10.03,1.37,0.0,7.0,2.21,13.91,317000000.0,314000000.0,4713000000.0,165.71
sh600237,铜峰电子,8.23,10.03,0.75,1.73,14.29,1.84,10.43,643000000.0,564000000.0,4645000000.0,52.08
sz000663,永安林业,12.18,10.03,1.11,0.0,5.09,1.98,8.67,188000000.0,306000000.0,3731000000.0,18.92
sz002670,国盛金控,8.78,10.03,0.8,0.0,4.64,3.98,10.53,647000000.0,1623000000.0,14253000000.0,94.03
sz002731,萃华珠宝,14.27,10.02,1.3,0.0,2.1,3.19,8.87,70843200.0,239000000.0,3414000000.0,25.09
sh603368,柳药集团,24.71,10.02,2.25,0.0,9.93,9.4,8.95,880000000.0000001,362000000.0,8951000000.0,8.57
sh603118,共进股份,13.29,10.02,1.21,0.0,11.76,1.06,10.68,1206000000.0,784000000.0,10426000000.0,34.50
sz002866,传艺科技,28.34,10.02,2.58,0.0,16.59,1.87,10.37,827000000.0,181000000.0,5118000000.0,79.51
sh605056,咸亨国际,14.17,10.02,1.29,0.0,5.5,4.38,11.26,120000000.0,156000000.0,2214000000.0,112.39
sh603042,华脉科技,25.16,10.01,2.29,0.0,30.45,43.64,2.01,1230000000.0,161000000.0,4040000000.0,亏损
sz002068,黑猫股份,11.87,10.01,1.08,0.0,9.88,1.92,10.56,834000000.0,734000000.0,8708000000.0,亏损
sh600593,大连圣亚,16.38,10.01,1.49,0.0,6.42,1.67,11.08,132000000.0,129000000.0,2110000000.0000002,286.96
sz002896,中大力德,46.17,10.01,4.2,0.0,28.08,0.99,13.34,1828000000.0,151000000.0,6980000000.0,115.75
sz001209,洪兴股份,17.81,10.01,1.62,0.0,20.7,1.13,10.31,146000000.0,40287900.0,718000000.0,19.14
sh603773,沃格光电,31.56,10.0,2.87,0.0,4.54,0.81,9.27,220000000.00000003,156000000.0,4935000000.0,1270.04
sz002535,林州重机,4.18,10.0,0.38,0.0,15.85,1.88,14.21,362000000.0,571000000.0,2386000000.0,32.26
sh603178,圣龙股份,12.32,10.0,1.12,0.0,8.23,1.79,12.5,235000000.0,236000000.0,2913000000.0,124.72
sz001223,欧克科技,90.99,10.0,8.27,0.0,23.16,3.22,11.51,341000000.0,16680000.0,1518000000.0,51.49
sz002992,宝明科技,62.28,10.0,5.66,0.0,10.2,1.18,10.49,479000000.0,78371700.0,4881000000.0,亏损
sz002006,精工科技,21.57,9.99,1.96,0.0,4.12,3.1,10.51,394000000.0,455000000.0,9818000000.0,51.25
sz002805,丰元股份,21.68,9.99,1.97,0.0,3.13,1.64,9.44,143000000.0,216000000.0,4673000000.0,亏损
sz002222,福晶科技,27.74,9.99,2.52,0.0,12.12,1.54,11.1,1384000000.0,426000000.0,11806000000.0,56.06
sh603595,东尼电子,42.82,9.99,3.89,0.0,2.81,2.41,10.4,210000000.0,181000000.0,7743000000.000001,亏损
sh600367,红星发展,14.43,9.98,1.31,0.0,3.32,1.51,3.2,140000000.0,293000000.0,4231000000.0,亏损
sz002585,双星新材,12.56,9.98,1.14,0.0,10.78,1.25,11.21,1148000000.0,883000000.0,11096000000.0,1467.35
sz002463,沪电股份,20.94,9.98,1.9,0.0,5.46,1.5,8.77,2125000000.0,1904000000.0,39871000000.0,49.79
sh600137,浪莎股份,19.18,9.98,1.74,0.0,5.72,0.83,9.75,103000000.0,97217600.0,1864999999.9999998,161.82
sh600714,金瑞矿业,9.37,9.98,0.85,0.0,1.69,4.61,6.46,44353300.0,288000000.0,2700000000.0,211.50
sh688359,三孚新科,74.0,9.97,6.71,1.12,5.91,2.86,16.05,191000000.0,44655500.0,3304999999.9999995,亏损
sz002962,五方光电,14.78,9.97,1.34,0.0,11.35,0.66,9.82,344000000.0,209000000.0,3092000000.0,88.62
sh600729,重庆百货,31.44,9.97,2.85,0.0,1.06,2.89,10.25,131000000.0,401999999.99999994,12632000000.0,6.74
sz002166,莱茵生物,8.5,9.96,0.77,0.0,12.37,3.28,3.75,488000000.0,466000000.0,3965000000.0,79.09
sz002647,仁东控股,5.63,9.96,0.51,0.0,5.24,3.02,10.16,161000000.0,560000000.0,3152000000.0,亏损
sz002286,保龄宝,9.39,9.95,0.85,0.0,3.36,3.21,--,117000000.0,370000000.0,3472000000.0,51.05
sz002426,胜利精密,2.21,9.95,0.2,0.0,3.77,3.36,9.95,254000000.0,3151000000.0,6963000000.0,亏损
sz000678,襄阳轴承,8.07,9.95,0.73,0.0,12.26,1.84,3.54,450000000.0,459999999.99999994,3709000000.0000005,亏损
sz301376,致欧科技,23.7,9.93,2.14,0.0,42.25,1.09,12.29,341000000.0,33455700.0,793000000.0,27.23
sz000797,中国武夷,3.22,9.9,0.29,0.0,3.34,1.86,9.90,166000000.0,1570000000.0,5056000000.0,亏损
sz301206,三元生物,34.99,9.86,3.14,-0.06,8.32,10.22,8.92,305000000.0,102000000.0,3572000000.0,226.66
sz000961,中南建设,1.57,9.79,0.14,0.0,3.12,0.81,9.09,185000000.0,3811000000.0,5983000000.0,亏损
sz301191,菲菱科思,103.42,9.76,9.2,0.1,30.14,1.1,17.99,663000000.0,21796600.0,2254000000.0,32.45
sh688371,菲沃泰,21.63,9.74,1.92,0.05,9.48,2.76,11.26,158000000.0,78308000.0,1694000000.0000002,亏损
sz300045,华力创通,11.6,9.54,1.01,0.09,7.78,1.59,12.28,434000000.0,493000000.0,5716000000.0,933.50
sh688323,瑞华泰,23.94,9.52,2.08,-0.29,3.67,4.28,10.89,83662099.99999999,97734000.0,2340000000.0,亏损
sh688659,元琛科技,16.93,9.44,1.46,0.06,22.65,1.35,10.92,329000000.0,87916000.0,1488000000.0,213.84
sh688195,腾景科技,53.43,9.38,4.58,0.0,16.91,1.24,19.55,694000000.0,78465000.0,4192000000.0,264.15
872190,雷神科技,11.2,9.16,0.94,0.0,3.77,14.18,11.21,22371300.0,52541899.99999999,588000000.0,23.65
sz301150,中一科技,50.01,9.07,4.16,0.02,5.37,2.55,12.02,178000000.0,67981400.0,3400000000.0,36.74
sz000988,华工科技,38.01,9.01,3.14,0.45,12.8,1.48,11.90,4728000000.0,1005000000.0000001,38200000000.0,31.01
sz300969,恒帅股份,88.15,8.99,7.27,0.0,23.1,1.46,14.49,400000000.0,20000000.0,1763000000.0,43.16
sz300650,太龙股份,13.46,8.99,1.11,0.07,8.95,1.99,11.50,174000000.0,149000000.0,2012000000.0,143.32
sz002669,康达新材,13.35,8.89,1.09,0.23,7.24,3.32,10.03,275000000.0,291000000.0,3881000000.0,亏损
sh688392,骄成超声,110.99,8.81,8.99,-0.02,9.64,1.12,12.39,268000000.00000003,25546000.0,2835000000.0,103.57
sz002198,嘉应制药,8.97,8.73,0.72,0.22,13.03,6.34,10.42,590000000.0,508000000.0,4552000000.0,93.39
sz300570,太辰光,54.71,8.66,4.36,0.0,19.9,1.18,14.94,2080999999.9999998,194000000.0,10593000000.0,109.79
sh600963,岳阳林纸,7.37,8.54,0.58,0.0,2.92,4.47,6.78,376000000.0,1764999999.9999998,13008000000.000002,37.99
sz300170,汉得信息,11.54,8.26,0.88,0.17,13.54,1.06,12.38,1415000000.0,932000000.0,10757000000.0,88.76
sh688348,昱能科技,187.83,8.18,14.2,0.0,8.75,1.6,13.33,698000000.0,43224100.0,8119000000.0,44.71
sz000413,东旭光电,1.72,8.18,0.13,0.0,2.74,5.72,10.06,235000000.0,5029000000.0,8650000000.0,亏损
sz300476,胜宏科技,24.11,8.16,1.82,-0.58,8.86,1.49,10.86,1772000000.0,856000000.0,20646000000.0,41.61
sh688148,芳源股份,12.2,8.16,0.92,0.0,4.67,3.2,12.14,216000000.0,383000000.0,4669000000.0,1461.80
sz301117,佳缘科技,64.62,8.15,4.87,0.02,5.45,2.04,11.38,186000000.0,54334900.0,3511000000.0,178.09
sz002957,科瑞技术,20.27,8.05,1.51,0.45,5.53,2.79,9.01,451000000.0,411000000.00000006,8326000000.000001,70.18
sh600301,华锡有色,17.95,8.0,1.33,0.0,5.1,2.02,9.09,144000000.0,160000000.0,2870000000.0,37.65
sz301368,丰立智能,69.19,7.97,5.11,-0.06,68.27,1.6,12.91,1320000000.0,28398300.0,1964999999.9999998,259.15
sz002548,金新农,7.66,7.89,0.56,0.13,11.55,1.72,7.75,580000000.0,667000000.0,5112000000.0,亏损
sz301312,智立方,106.16,7.8,7.68,-0.16,20.96,1.33,10.77,327000000.0,15353500.0,1630000000.0,57.82
sz000656,金科股份,1.11,7.77,0.08,0.0,10.73,0.89,9.71,621000000.0,5311000000.0,5895000000.0,亏损
sz300553,集智股份,56.78,7.58,4.0,0.05,7.27,3.1,10.35,215000000.0,53563500.0,3041000000.0,122.70
836077,吉林碳谷,20.43,7.53,1.43,0.0,0.72,1.7,10.68,22996800.0,161000000.0,3297000000.0,15.97
sz300130,新国都,28.33,7.51,1.98,0.0,9.42,1.22,11.57,971000000.0000001,378000000.0,10705000000.0,27.32
sh688458,美芯晟,96.17,7.51,6.72,-0.16,11.32,2.99,10.12,194000000.0,18048300.0,1736000000.0,亏损
sh688443,智翔金泰-U,30.91,7.48,2.15,0.19,13.27,0.97,7.37,331000000.0,82767099.99999999,2558000000.0,亏损
sz002112,三变科技,12.88,7.42,0.89,0.0,26.08,1.8,10.76,856000000.0,256999999.99999997,3313000000.0000005,125.93
sz002772,众兴菌业,11.3,7.41,0.78,0.0,6.96,3.75,8.27,298000000.0,388000000.0,4388000000.0,5.60
sz300626,华瑞股份,10.37,7.35,0.71,0.0,12.71,3.61,12.63,229999999.99999997,177000000.0,1839000000.0,4249.59
sh688157,松井股份,52.6,7.35,3.6,0.1,3.31,2.94,11.02,99956600.0,57853300.0,3043000000.0,484.17
sz000570,苏常柴Ａ,5.57,7.32,0.38,0.0,10.07,8.23,9.83,278000000.0,499000000.0,2779000000.0,41.06
sz300343,联创股份,7.08,7.27,0.48,0.0,3.8,2.85,7.88,280000000.0,1066000000.0,7548999999.999999,214.95
sh688550,瑞联新材,39.6,7.2,2.66,-0.13,9.92,2.19,13.18,400000000.0,102000000.0,4028000000.0,96.81
sz300548,博创科技,34.45,7.12,2.29,-0.15,15.73,1.07,10.66,1152000000.0,217000000.0,7484000000.0,62.11
sh603283,赛腾股份,44.5,7.1,2.95,0.0,3.64,1.92,8.11,288000000.0,182000000.0,8087000000.0,29.22
sh688288,鸿泉物联,25.42,7.03,1.67,0.47,1.68,1.66,9.01,42150100.0,100000000.0,2551000000.0,亏损
sz301358,湖南裕能,44.01,6.98,2.87,0.05,8.78,4.77,7.27,480999999.99999994,125000000.0,5482000000.0,29.64
sz301079,邵阳液压,21.32,6.97,1.39,0.05,12.88,4.33,11.69,158000000.0,58367500.0,1244000000.0,68.70
sh688116,天奈科技,45.75,6.97,2.98,0.13,4.44,3.0,10.85,472000000.0,233000000.0,10638000000.0,66.94
sh600580,卧龙电驱,14.61,6.96,0.95,0.0,7.25,1.9,8.71,1343000000.0,1308000000.0,19114000000.0,18.59
sz301090,华润材料,12.62,6.95,0.82,0.0,10.67,2.95,7.71,291000000.0,222000000.00000003,2800000000.0,28.56
sz300429,强力新材,10.02,6.94,0.65,0.1,5.21,3.13,8.32,193000000.0,376000000.0,3765000000.0,亏损
sh601208,东材科技,12.7,6.9,0.82,-0.08,2.94,2.06,8.5,324000000.0,888000000.0000001,11283000000.0,41.24
sz301205,联特科技,182.77,6.88,11.77,-0.01,33.72,2.05,18.16,1897000000.0,32436000.0,5928000000.0,223.86
sz000936,华西股份,13.9,6.84,0.89,0.07,30.53,1.2,10.76,3717000000.0,886000000.0,12312000000.0,138.86
sh688636,智明达,55.0,6.82,3.51,0.0,8.35,2.25,12.27,202999999.99999997,44677400.0,2457000000.0,亏损
sz300686,智动力,12.88,6.8,0.82,0.0,13.32,1.28,11.69,334000000.0,199000000.0,2557000000.0,亏损
sz301287,康力源,42.23,6.7,2.65,-0.05,29.18,2.23,7.5,200000000.0,16670000.0,704000000.0,33.26
sh603767,中马传动,15.46,6.69,0.97,-0.39,21.52,2.1,8.83,1011000000.0,307000000.0,4753000000.0,147.95
sh688280,精进电动-UW,9.09,6.69,0.57,0.11,2.06,3.76,7.51,83549800.0,455000000.0,4138000000.0000005,亏损
sz301269,华大九天,122.84,6.67,7.68,0.01,5.12,1.85,7.91,480999999.99999994,78172100.0,9603000000.0,788.50
sz002634,棒杰股份,8.34,6.65,0.52,0.0,5.13,2.41,10.1,158000000.0,370000000.0,3089000000.0,251.08
sh603888,新华网,32.82,6.59,2.03,0.03,4.71,1.14,10.36,786000000.0,519000000.00000006,17035000000.0,164.95
sz300699,光威复材,30.85,6.56,1.9,0.1,2.63,3.83,9.6,661000000.0,818000000.0,25222000000.0,37.40
sz002843,泰嘉股份,20.96,6.56,1.29,0.1,7.27,1.64,9.76,314000000.0,212000000.0,4437000000.0,30.50
sh688311,盟升电子,69.94,6.47,4.25,-0.01,3.27,2.13,10.08,152000000.0,67125500.0,4695000000.0,亏损
sh600987,航民股份,8.23,6.47,0.5,0.0,1.7,1.68,7.89,146000000.0,1051000000.0,8648000000.0,17.49
sz301190,善水科技,18.79,6.46,1.14,-0.16,6.2,7.12,7.93,81818600.0,71046900.0,1335000000.0,37.88
sz000055,方大集团,4.95,6.45,0.3,-0.2,4.61,6.5,9.46,152000000.0,676000000.0,3346000000.0,18.76
sh603200,上海洗霸,20.83,6.44,1.26,0.1,7.59,4.96,10.17,277000000.0,174000000.0,3631000000.0,82.90
sh605098,行动教育,39.59,6.42,2.39,0.0,3.88,1.27,7.69,65985900.0,43955900.0,1739999999.9999998,65.49
sh688084,晶品特装,86.87,6.41,5.23,0.2,5.82,2.05,8.66,91460900.0,18240000.0,1585000000.0,亏损
sh603959,百利科技,11.5,6.38,0.69,-0.09,7.69,2.14,9.16,428000000.0,490000000.00000006,5638000000.0,20.25
sz300057,万顺新材,8.4,6.33,0.5,-0.12,15.14,2.71,17.34,913000000.0000001,734000000.0,6163000000.0,亏损
sh688183,生益电子,12.1,6.33,0.72,-0.17,1.94,1.11,7.82,71025400.0,308000000.0,3731000000.0,亏损
sz300979,华利集团,48.74,6.33,2.9,0.04,2.23,1.62,8.64,157000000.0,146000000.0,7120000000.0,29.55
sh688661,和林微纳,70.3,6.27,4.15,-0.11,7.71,0.9,11.49,189000000.0,35733200.0,2512000000.0,亏损
sh605020,永和股份,25.81,6.26,1.52,0.0,2.92,2.54,7.37,129000000.0,174000000.0,4493000000.0,83.72
sz300745,欣锐科技,44.17,6.23,2.59,-0.05,6.55,1.42,8.88,283000000.0,99157400.0,4380000000.0,38.19
sz000802,北京文化,8.38,6.21,0.49,0.12,10.74,1.63,7.99,634000000.0,715000000.0,5996000000.0,亏损
sh603255,鼎际得,50.76,6.19,2.96,0.0,8.94,0.97,9.41,149000000.0,33366700.0,1694000000.0000002,89.08
sz301039,中集车辆,13.23,6.18,0.77,0.08,4.72,1.78,7.71,446000000.0,725000000.0,9595000000.0,13.92
sh603267,鸿远电子,65.3,6.18,3.8,-0.03,5.39,1.24,10.76,811999999.9999999,231999999.99999997,15140000000.0,37.30
sh603800,道森股份,27.2,6.17,1.58,0.11,4.05,1.94,9.21,227999999.99999997,208000000.0,5658000000.0,79.76
sh688205,德科立,73.12,6.16,4.24,0.18,19.42,1.25,9.22,325000000.0,23347199.999999996,1707000000.0,81.42
sz002609,捷顺科技,11.66,6.1,0.67,0.34,4.72,2.94,11.46,252000000.0,455999999.99999994,5321000000.0,亏损
sz000153,丰原药业,10.1,6.09,0.58,0.0,10.65,9.46,6.72,340000000.0,312000000.0,3151000000.0,18.22
sz300586,美联新材,12.91,6.08,0.74,-0.23,5.62,1.74,8.13,386000000.0,534000000.0,6888000000.0,42.69
sh603728,鸣志电器,80.3,6.08,4.6,-0.05,3.23,0.96,9.89,1039000000.0,418000000.0,33537000000.0,259.56
sh603337,杰克股份,19.04,6.07,1.09,0.11,0.68,2.92,6.96,61575000.0,482000000.0,9172000000.0,20.63
sh688333,铂力特,105.74,6.07,6.05,0.02,1.87,3.36,8.57,308000000.0,160000000.0,16906000000.0,亏损
sz300576,容大感光,45.52,6.03,2.59,0.02,22.23,1.24,11.13,1418000000.0,142000000.0,6461000000.0,150.06
sz002741,光华科技,16.88,6.03,0.96,0.06,2.18,2.92,8.67,123000000.0,337000000.0,5695000000.0,亏损
sz002409,雅克科技,72.88,6.02,4.14,0.11,3.6,1.58,8.96,825000000.0,319000000.0,23214000000.0,50.15
sz300688,创业黑马,34.71,6.02,1.97,0.32,12.52,1.08,8.4,578000000.0,136000000.0,4707000000.0,亏损
sz301419,阿莱德,46.03,5.99,2.6,-0.63,26.52,1.57,11.47,282000000.0,23709500.0,1091000000.0,112.21
sz300501,海顺新材,16.66,5.98,0.94,0.12,7.57,4.02,6.36,155000000.0,125000000.0,2080999999.9999998,30.21
sz301217,铜冠铜箔,14.23,5.96,0.8,0.0,12.27,2.3,11.02,400000000.0,229000000.0,3259000000.0000005,113.65
sh688175,高凌信息,33.12,5.95,1.86,-0.03,6.63,2.15,7.42,68327300.0,31464200.0,1042000000.0,亏损
sh688275,万润新能,90.33,5.91,5.04,0.06,3.97,3.86,7.02,104000000.0,29383300.0,2654000000.0,亏损
sz301165,锐捷网络,61.72,5.88,3.43,0.0,15.61,0.89,10.62,580000000.0,61442400.0,3792000000.0,73.43
sh601138,工业富联,25.2,5.88,1.4,-0.04,0.98,1.23,10.25,4758000000.0,19802000000.0,499003000000.0,40.00
sh600929,雪天盐业,7.94,5.87,0.44,0.0,2.48,2.23,7.07,209000000.0,1069000000.0,8491000000.0,14.19
sz002536,飞龙股份,15.0,5.86,0.83,0.0,16.1,0.91,10.23,1120000000.0,471000000.0,7067000000.0,27.69
sz001368,通达创智,25.42,5.83,1.4,-0.04,17.49,5.35,5.91,123000000.0,28000000.0,712000000.0,22.98
sz301031,中熔电气,135.71,5.82,7.46,0.0,6.82,3.14,11.37,330000000.0,36308900.0,4927000000.0,69.11
sh600152,维科技术,9.28,5.82,0.51,0.0,9.24,1.65,9.01,447000000.0,525000000.0,4871000000.0,亏损
sz300390,天华新能,35.8,5.79,1.96,0.0,4.9,2.26,7.48,1067000000.0,612000000.0,21900000000.0,8.51
sz002281,光迅科技,37.09,5.79,2.03,-0.19,14.71,1.33,12.21,3611999999.9999995,681000000.0,25252000000.0,72.89
sz301132,满坤科技,29.39,5.76,1.6,0.14,13.1,1.79,7.2,140000000.0,36870000.0,1084000000.0,44.60
sz002553,南方精工,19.88,5.75,1.08,0.0,41.9,1.28,10.74,1923999999.9999998,234000000.0,4658000000.0,亏损
sz002489,浙江永强,4.05,5.74,0.22,-0.25,4.21,2.35,6.0,316000000.0,1880999999.9999998,7620000000.0,5.43
sz300014,亿纬锂能,60.5,5.7,3.26,0.05,1.83,2.29,6.92,2022000000.0,1848999999.9999998,111835999999.99998,27.15
sz002792,通宇通讯,18.82,5.67,1.01,0.05,23.02,1.37,11.73,1026000000.0,242000000.0,4547000000.0,55.16
830809,安达科技,8.78,5.66,0.47,0.0,1.05,5.66,7.7,28400300.000000004,308000000.0,2700000000.0,57.56
sz300366,创意信息,12.36,5.64,0.66,-0.16,8.19,1.82,8.72,487000000.0,496000000.0,6126000000.0,75.84
sh688160,步科股份,83.5,5.63,4.45,0.01,25.16,0.94,10.04,569000000.0,27716900.0,2314000000.0,125.15
831961,创远信科,10.7,5.63,0.57,0.0,1.16,3.54,7.6,12792000.0,103000000.0,1107000000.0,76.25
sz301209,联合化学,24.59,5.63,1.31,0.08,7.41,1.94,6.44,35907400.0,20000000.0,492000000.0,51.55
sz300456,赛微电子,24.48,5.61,1.3,0.0,9.17,1.82,8.46,1301000000.0,584000000.0,14297000000.0,290.93
sz300538,同益股份,17.35,5.6,0.92,0.12,8.32,2.33,7.85,160000000.0,112000000.00000001,1938000000.0,151.70
sh603196,日播时尚,21.0,5.53,1.1,-0.1,4.47,0.93,8.34,224000000.00000003,238000000.0,4995000000.0,102.74
sz301091,深城交,18.52,5.53,0.97,0.11,5.66,1.81,7.63,151000000.0,145000000.0,2687000000.0,亏损
837006,晟楠科技,13.86,5.48,0.72,0.0,16.71,2.94,11.64,57735400.0,24816000.0,344000000.0,26.65
sh688353,华盛锂电,36.98,5.48,1.92,0.0,4.75,3.32,8.04,66820000.0,38349200.0,1418000000.0,133.99
sh688118,普元信息,34.53,5.47,1.79,0.2,8.47,1.52,8.06,277000000.0,95400000.0,3294000000.0,亏损
sz300395,菲利华,49.2,5.4,2.52,0.2,1.97,2.97,8.55,463999999.99999994,476999999.99999994,23492000000.0,56.75
sz000420,吉林化纤,3.71,5.4,0.19,0.0,1.99,2.4,6.53,179000000.0,2458000000.0,9119000000.0,188.83
sz300132,青松股份,5.67,5.39,0.29,0.0,2.17,2.07,6.88,59843400.0,492000000.0,2790000000.0,亏损
sh603822,嘉澳环保,32.55,5.37,1.66,0.22,1.72,1.71,6.64,42293200.0,76825900.0,2501000000.0,61.79
sz002436,兴森科技,15.5,5.37,0.79,0.07,2.13,1.26,6.46,486000000.00000006,1500000000.0,23255000000.0,872.53
sh600862,中航高科,25.31,5.37,1.29,0.24,2.33,3.53,8.04,818000000.0,1393000000.0,35258000000.0,26.35
sz300970,华绿生物,23.36,5.37,1.19,0.17,7.85,2.11,6.63,123000000.0,68339500.0,1596000000.0,5.24
sz002615,哈尔斯,6.89,5.35,0.35,0.0,5.92,1.1,6.58,114999999.99999999,286000000.0,1973000000.0,225.15
sz301325,曼恩斯特,114.5,5.35,5.81,0.12,14.2,1.68,11.32,397000000.0,24784000.0,2838000000.0,51.07
sh688560,明冠新材,27.79,5.34,1.41,0.07,4.52,1.86,7.58,158000000.0,128000000.0,3544000000.0,71.99
sh688388,嘉元科技,26.92,5.32,1.36,0.19,2.39,1.81,5.36,261000000.0,412000000.0,11086000000.0,77.88
sh600378,昊华科技,37.64,5.32,1.9,0.0,0.44,1.91,6.3,146000000.0,903999999.9999999,34025000000.0,37.65
sz300751,迈为股份,169.38,5.3,8.53,-0.28,4.36,2.22,9.08,1404000000.0,190000000.0,32236000000.0,53.40
sz301162,国能日新,78.88,5.3,3.97,0.0,4.69,1.73,9.1,218000000.00000003,60561000.0,4777000000.0,188.26
sh600463,空港股份,8.76,5.29,0.44,-0.11,1.63,2.18,6.25,42356000.0,300000000.0,2628000000.0,亏损
sh603338,浙江鼎力,56.01,5.28,2.81,-0.44,1.26,2.23,6.9,351000000.0,505999999.99999994,28361000000.0,22.19
sz000683,远兴能源,7.19,5.27,0.36,0.14,2.13,2.22,6.74,497000000.0,3277000000.0000005,23560000000.0,9.99
sz000819,岳阳兴长,19.58,5.27,0.98,0.0,2.51,2.9,6.83,146000000.0,299000000.0,5857000000.0,91.44
sz301389,隆扬电子,18.18,5.27,0.91,0.22,9.95,1.4,7.99,127000000.0,70875000.0,1289000000.0,66.93
sz301071,力量钻石,44.0,5.24,2.19,0.11,4.8,2.71,6.24,274000000.0,131000000.0,5778000000.0,38.37
sz002576,通达动力,19.99,5.21,0.99,0.0,36.53,5.63,8.89,1182000000.0,162000000.0,3236000000.0,32.41
sz000960,锡业股份,15.55,5.21,0.77,0.0,2.18,2.6,6.16,554000000.0,1646000000.0,25592000000.0,23.94
sh688639,华恒生物,90.48,5.21,4.48,0.03,2.05,0.6,6.41,186000000.0,101000000.0,9170000000.0,43.79
sz002470,ST金正,2.02,5.21,0.1,0.0,0.88,1.53,0.52,56102600.0,3165000000.0,6393000000.0,亏损
sz002138,顺络电子,23.91,5.19,1.18,-0.04,1.37,1.47,7.21,235000000.0,725000000.0,17342000000.0,59.84
sh600335,国机汽车,11.4,5.17,0.56,0.26,3.85,1.57,5.9,629000000.0,1457000000.0,16608000000.000002,43.30
sz000733,振华科技,95.85,5.14,4.69,0.06,2.26,2.55,8.93,1119000000.0,520000000.0,49852000000.0,16.98
sh603110,东方材料,25.43,5.13,1.24,0.04,1.97,1.63,5.5,99244500.0,200999999.99999997,5117000000.0,285.93
sh600533,栖霞建设,3.08,5.12,0.15,0.0,2.0,1.55,5.46,63741899.99999999,1050000000.0,3234000000.0000005,81.48
sz300687,赛意信息,27.78,5.11,1.35,-0.07,2.9,0.92,8.1,250000000.0,316000000.0,8790000000.0,亏损
