代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sh600694,大商股份,18.17,0.83,0.15,-0.06,0.4,0.84,1.83,21441200.0,294000000.0,5337000000.0,6.23
sh601066,中信建投,24.27,0.83,0.2,0.0,0.24,0.89,1.79,224000000.00000003,3811000000.0,92502000000.0,19.35
sh603368,柳药集团,23.08,0.83,0.19,0.0,2.33,0.44,3.28,194000000.0,362000000.0,8359999999.999999,8.01
sz000488,晨鸣纸业,4.88,0.83,0.04,0.21,0.33,0.8,1.45,27321300.0,1684000000.0,8216000000.0,亏损
sz301262,海看股份,28.09,0.83,0.23,-0.04,16.91,1.12,3.55,189000000.0,39154200.0,1100000000.0,27.30
sh600051,宁波联合,7.34,0.82,0.06,0.14,0.99,1.31,1.65,22481800.0,311000000.0,2282000000.0,50.86
sh603093,南华期货,11.01,0.82,0.09,-0.18,0.34,0.84,2.29,22450800.0,610000000.0,6717000000.0,26.94
sh601016,节能风电,3.67,0.82,0.03,0.0,0.46,1.11,1.1,100000000.0,5952000000.0,21842000000.0,14.79
sh600269,赣粤高速,3.67,0.82,0.03,-0.27,0.5,1.03,1.65,42833400.0,2335000000.0,8570999999.999999,5.06
sh603269,海鸥股份,15.93,0.82,0.13,0.89,5.13,0.82,4.56,129000000.0,158000000.0,2509000000.0,283.82
sh601139,深圳燃气,7.35,0.82,0.06,0.0,0.27,0.83,2.19,57899000.0,2877000000.0,21144000000.0,20.46
sh603109,神驰机电,18.39,0.82,0.15,-0.05,1.68,0.79,3.73,63895300.0,206999999.99999997,3806000000.0,15.65
sh600333,长春燃气,4.92,0.82,0.04,0.0,0.57,1.25,1.23,17168700.0,609000000.0,2996000000.0,亏损
sz002691,冀凯股份,6.15,0.82,0.05,0.0,0.81,0.65,2.13,16811000.0,339000000.0,2087000000.0,亏损
sz003041,真爱美家,15.99,0.82,0.13,0.13,0.95,0.58,1.07,6959800.0,45817200.0,733000000.0,44.92
sh600073,上海梅林,7.39,0.82,0.06,0.0,0.54,0.84,1.5,37425700.0,938000000.0000001,6930000000.0,8.64
sz002548,金新农,7.41,0.82,0.06,0.27,3.41,0.5,3.81,169000000.0,667000000.0,4943000000.0,亏损
sh600169,太原重工,2.47,0.82,0.02,0.0,0.36,0.81,1.63,22578500.0,2564000000.0,6333000000.0,57.69
sz002307,北新路桥,4.95,0.81,0.04,0.0,0.89,1.07,2.04,47856600.0,1091000000.0,5401000000.0,215.23
sz002646,天佑德酒,13.68,0.81,0.11,0.0,0.6,1.04,1.99,38544000.0,473000000.00000006,6464000000.0,20.95
sh600620,天宸股份,12.43,0.81,0.1,0.0,0.6,1.19,2.11,51231100.0,687000000.0,8534999999.999999,285.18
sh601866,中远海发,2.49,0.81,0.02,-0.4,0.32,1.39,1.62,64363400.0,8234999999.999999,20504000000.0,21.23
sz301301,川宁生物,8.73,0.81,0.07,0.12,2.6,0.69,1.73,50035600.00000001,223000000.0,1945000000.0,27.65
sh600927,永安期货,16.23,0.81,0.13,0.06,0.4,0.67,1.3,34136200.0,528000000.0,8562000000.0,28.34
sz301231,荣信文化,32.51,0.81,0.26,0.0,10.47,1.05,4.84,70754100.0,21100000.0,686000000.0,200.73
sz002320,海峡股份,6.26,0.81,0.05,0.0,0.31,0.8,1.61,42922000.0,2229000000.0,13953000000.0,22.13
sh600795,国电电力,3.76,0.8,0.03,0.0,0.32,0.75,1.61,217000000.0,17836000000.0,67062000000.0,17.38
sh600278,东方创业,7.53,0.8,0.06,0.0,0.9,0.6,1.47,45638500.0,679000000.0,5112000000.0,19.99
sz002563,森马服饰,6.28,0.8,0.05,0.16,0.29,0.69,2.09,33789500.0,1877000000.0,11787000000.0,13.60
sh600016,民生银行,3.77,0.8,0.03,-0.27,0.13,1.06,1.07,175000000.0,35462000000.0,133692000000.0,2.90
sh688087,英科再生,23.89,0.8,0.19,-0.04,0.73,0.85,3.33,17521800.0,100000000.0,2390000000.0,96.42
sz300021,大禹节水,5.03,0.8,0.04,0.2,0.94,1.24,1.8,32898700.0,701000000.0,3526000000.0,106.56
sz001896,豫能控股,5.05,0.8,0.04,-0.2,2.94,1.26,3.59,197000000.0,1321000000.0,6670000000.0,亏损
sh600999,招商证券,13.91,0.8,0.11,0.07,0.11,0.83,1.59,117000000.0,7422000000.0,103240000000.00002,13.38
sh601958,XD金钼股,11.4,0.8,0.09,0.18,0.85,0.81,2.39,310000000.0,3227000000.0000005,36783000000.0,11.04
sh603900,莱绅通灵,6.34,0.8,0.05,-0.16,0.41,0.74,1.91,8924700.0,340000000.0,2159000000.0,34.51
sz301225,恒勃股份,36.92,0.79,0.29,0.0,27.27,1.54,6.25,240000000.0,23639300.0,873000000.0,33.45
sz300022,吉峰科技,5.09,0.79,0.04,0.2,2.27,0.87,2.77,37398800.0,323000000.0,1647000000.0,462.82
sh688076,诺泰生物,35.68,0.79,0.28,0.08,1.21,0.5,2.97,63195000.0,146000000.0,5223000000.0,90.50
sh600575,淮河能源,2.55,0.79,0.02,0.0,0.47,1.29,1.58,46972299.99999999,3886000000.0,9910000000.0,15.00
sh601098,中南传媒,11.48,0.79,0.09,-0.09,0.48,0.81,3.25,98334100.0,1796000000.0,20618000000.0,14.84
sz002736,国信证券,8.93,0.79,0.07,0.22,0.08,0.76,1.58,62830300.0,8827000000.0,78826000000.0,12.14
sh603139,康惠制药,16.6,0.79,0.13,0.18,0.69,0.68,2.0,11494700.0,99880000.0,1657999999.9999998,50.51
sz301090,华润材料,11.51,0.79,0.09,0.0,4.05,0.44,3.24,102000000.0,222000000.00000003,2554000000.0,26.05
sz001210,金房能源,23.03,0.79,0.18,-0.13,4.0,1.27,2.23,44696000.0,48430400.0,1115000000.0,5.36
sh600120,浙江东方,3.86,0.78,0.03,-0.26,0.36,0.81,1.83,47617400.0,3415000000.0,13183000000.000002,15.47
sh600410,华胜天成,7.74,0.78,0.06,0.0,7.83,1.76,5.73,661000000.0,1096000000.0,8487000000.0,34.57
834639,晨光电缆,3.87,0.78,0.03,0.0,0.56,0.66,1.82,1892800.0,87707800.0,339000000.0,7.64
sh601666,平煤股份,7.76,0.78,0.06,0.0,0.78,0.83,1.82,139000000.0,2294000000.0,17803000000.0,3.92
sh601099,太平洋,2.59,0.78,0.02,0.0,0.52,1.29,1.56,91940100.0,6816000000.0,17654000000.0,29.64
sz000659,珠海中富,2.6,0.78,0.02,0.0,1.63,1.29,4.65,55100800.0,1286000000.0,3343000000.0,亏损
sh600883,博闻科技,7.86,0.77,0.06,0.13,0.76,0.95,1.54,14139700.0,236000000.0,1855999999.9999998,17.14
sz300583,赛托生物,26.25,0.77,0.2,0.11,0.5,0.85,2.0,13572000.0,104000000.0,2740000000.0,50.67
sh601916,浙商银行,2.63,0.77,0.02,0.38,0.74,1.02,2.3,417000000.0,21544000000.0,56662000000.0,3.05
sh600461,洪城环境,7.89,0.77,0.06,0.0,0.51,0.78,2.43,40365200.0,1005000000.0000001,7931000000.0,7.41
sz002275,桂林三金,17.15,0.76,0.13,0.12,0.44,0.72,1.7,41763600.0,552000000.0,9464000000.0,14.89
sz301212,联盛化学,33.06,0.76,0.25,-0.06,1.88,0.8,2.32,16678000.0,27000000.0,893000000.0,26.41
sh600838,上海九百,6.63,0.76,0.05,-0.15,0.97,0.82,1.98,25678800.0,401000000.0,2658000000.0,45.18
sz002650,加加食品,3.99,0.76,0.03,-0.25,0.48,0.52,1.77,21895800.0,1152000000.0,4596000000.0,89.20
sz000791,甘肃能源,5.32,0.76,0.04,-0.19,0.64,1.29,1.89,46572299.99999999,1360000000.0,7233000000.0,亏损
sz301265,华新环保,11.99,0.76,0.09,-0.33,8.21,2.13,6.22,74821100.0,75750000.0,908000000.0,32.73
sh600796,钱江生化,5.33,0.76,0.04,0.0,0.93,1.35,2.46,15002400.0,301000000.0,1605999999.9999998,38.06
sz002016,世荣兆业,6.68,0.75,0.05,0.0,0.28,1.08,1.66,15112500.0,809000000.0,5405000000.0,22.19
sz000610,西安旅游,17.37,0.75,0.13,0.29,6.13,0.74,2.38,250000000.0,235000000.0,4089000000.0,亏损
sz000728,国元证券,6.68,0.75,0.05,-0.15,0.49,1.02,1.36,144000000.0,4364000000.0,29150000000.0,14.02
sz000157,中联重科,6.71,0.75,0.05,-0.3,0.34,0.86,2.55,163000000.0,7069000000.0,47431000000.0,17.97
sh600258,首旅酒店,20.13,0.75,0.15,-0.05,1.23,0.82,3.95,279000000.0,1117000000.0,22477000000.0,72.94
sh601969,海南矿业,6.72,0.75,0.05,0.15,0.26,0.82,1.95,34668500.0,2027000000.0,13618000000.0,21.20
sh603813,原尚股份,14.8,0.75,0.11,-0.2,0.6,0.81,1.16,7938800.0,88782000.0,1314000000.0,亏损
sz002043,兔 宝 宝,10.78,0.75,0.08,-0.19,3.24,0.59,3.55,245000000.00000003,701000000.0,7556999999.999999,30.53
sh600299,安迪苏,8.09,0.75,0.06,0.25,0.1,1.12,1.37,20886500.0,2682000000.0,21697000000.0,3645.89
sz000890,法尔胜,4.05,0.75,0.03,0.25,1.35,1.07,1.99,22903500.0,420000000.0,1698999999.9999998,亏损
sh601618,中国中冶,4.05,0.75,0.03,-0.25,0.24,0.74,2.49,174000000.0,17853000000.0,72303000000.0,6.22
sh601366,利群股份,5.41,0.74,0.04,0.0,0.18,1.54,1.49,8222300.0,842000000.0,4554000000.0,60.13
sh601198,东兴证券,8.12,0.74,0.06,0.0,0.31,1.06,1.36,80355300.0,3232000000.0,26247000000.000004,29.90
sz002075,沙钢股份,4.06,0.74,0.03,0.25,0.59,1.23,2.73,52620200.00000001,2207000000.0,8959000000.0,43.50
sh600861,北京人力,24.52,0.74,0.18,0.2,0.98,1.47,4.03,75815300.0,317000000.0,7768000000.000001,亏损
sh688739,成大生物,32.7,0.74,0.24,0.22,0.32,0.62,1.05,18550800.0,179000000.0,5868000000.0,26.80
sh600339,中油工程,4.09,0.74,0.03,0.25,0.56,0.62,2.46,127000000.0,5583000000.0,22835000000.0,27.52
sz002462,嘉事堂,13.67,0.74,0.1,0.07,0.52,0.73,1.62,20629500.0,291000000.0,3979000000.0,14.72
sz000593,德龙汇能,6.86,0.73,0.05,0.15,0.86,0.77,1.32,21171000.0,358000000.0,2459000000.0,163.28
sz001336,楚环科技,28.85,0.73,0.21,0.0,6.62,1.11,3.18,38386000.0,20093500.0,580000000.0,47.56
sh600566,济川药业,27.5,0.73,0.2,0.15,0.32,0.51,1.83,79848500.0,916000000.0,25183000000.0,9.37
sz002237,恒邦股份,11.02,0.73,0.08,0.09,1.68,1.87,3.11,168000000.0,910000000.0,10033000000.0,25.67
sh600918,中泰证券,6.89,0.73,0.05,-0.15,0.39,0.9,1.9,108000000.0,3972999999.9999995,27373000000.0,10.41
sz300633,开立医疗,51.3,0.73,0.37,0.22,0.88,0.9,3.57,196000000.0,430999999.99999994,22092000000.0,39.89
sh688069,德林海,20.79,0.73,0.15,0.05,0.29,0.82,2.42,4242500.0,70730600.0,1470000000.0,亏损
sh600409,三友化工,5.56,0.72,0.04,0.18,0.56,0.92,1.81,63247800.0,2064000000.0,11478000000.0,亏损
sh600868,梅雁吉祥,2.78,0.72,0.02,0.0,0.87,0.85,1.45,45978900.0,1898000000.0,5277000000.0,159.19
sh600279,重庆港,4.17,0.72,0.03,-0.24,0.19,0.54,1.45,9469100.0,1187000000.0,4949000000.0,亏损
sz000927,中国铁物,2.78,0.72,0.02,-0.36,0.42,1.05,1.81,51944700.0,4460000000.0,12400000000.0,23.59
sz300321,同大股份,16.72,0.72,0.12,0.24,0.72,1.28,2.29,10276400.000000002,85338500.0,1427000000.0,亏损
sz000718,苏宁环球,2.79,0.72,0.02,0.36,0.48,1.22,2.17,30546000.0,2290000000.0,6388000000.0,16.69
sz002802,洪汇新材,11.18,0.72,0.08,0.81,0.52,0.54,2.16,10473800.000000002,181000000.0,2023999999.9999998,48.63
sh600236,桂冠电力,5.59,0.72,0.04,0.18,0.08,0.64,1.44,34802000.0,7881999999.999999,44062000000.0,37.41
sh603729,龙韵股份,15.38,0.72,0.11,0.07,1.54,0.71,3.01,21958000.0,93338000.0,1436000000.0,亏损
sz002160,常铝股份,4.2,0.72,0.03,0.0,2.23,1.55,3.6,70967400.0,763000000.0,3206000000.0,385.63
sz000911,南宁糖业,9.8,0.72,0.07,0.0,2.48,0.69,3.19,78139200.0,324000000.0,3176000000.0,104.32
sh601212,白银有色,2.82,0.71,0.02,0.36,0.31,0.88,1.79,63626600.0,7405000000.0,20881000000.0,亏损
sh600123,兰花科创,8.48,0.71,0.06,-0.12,0.54,0.77,1.43,67893400.0,1485000000.0,12594000000.0,4.07
sh603990,XR麦迪科,18.37,0.71,0.13,0.0,5.08,0.91,6.42,262000000.0,278000000.0,5114000000.0,亏损
sh600488,津药药业,5.65,0.71,0.04,0.71,0.55,0.92,2.32,33628100.0,1092000000.0,6169000000.0,22.95
sz002500,山西证券,5.67,0.71,0.04,0.0,0.31,1.0,1.95,63573700.0,3590000000.0,20354000000.0,20.31
839167,同享科技,11.35,0.71,0.08,0.0,0.49,0.88,2.57,3573399.9999999995,65107500.0,739000000.0,14.65
sz300005,探路者,8.52,0.71,0.06,0.0,1.5,1.09,2.36,112999999.99999999,884000000.0,7529000000.000001,102.22
sz000623,吉林敖东,15.67,0.71,0.11,0.19,0.39,0.75,1.22,70819300.0,1159000000.0,18166000000.0,9.38
sh600425,青松建化,4.28,0.71,0.03,0.23,1.18,0.57,2.35,69257500.0,1379000000.0,5901000000.0,242.42
sh603235,天新药业,31.49,0.7,0.22,0.03,1.46,0.59,1.76,20128800.0,43780000.0,1379000000.0,31.73
sz300885,海昌新材,10.03,0.7,0.07,0.1,3.47,0.47,3.11,31475700.0,90915000.0,911999999.9999999,102.77
833394,民士达,17.2,0.7,0.12,0.0,4.58,1.19,5.09,27420100.000000004,35310000.0,607000000.0,37.36
sz002669,康达新材,12.91,0.7,0.09,0.0,3.13,0.69,3.59,117000000.0,291000000.0,3753000000.0,亏损
sh605598,上海港湾,53.16,0.7,0.37,0.0,2.6,0.84,5.04,73191100.0,52643500.0,2799000000.0,81.00
sh600426,华鲁恒升,31.61,0.7,0.22,0.0,0.31,0.9,2.9,208000000.0,2112000000.0,66757000000.00001,21.47
sz002545,东方铁塔,7.18,0.7,0.05,0.0,0.47,0.97,1.54,37786200.0,1130000000.0,8115000000.000001,13.18
sz002961,瑞达期货,14.45,0.7,0.1,-0.14,0.21,0.93,1.81,13349200.0,445000000.0,6431000000.0,29.38
sh600727,鲁北化工,5.8,0.69,0.04,0.0,0.43,0.76,1.04,10946400.000000002,440000000.00000006,2550000000.0,490.03
sz300968,格林精密,8.72,0.69,0.06,0.0,4.02,0.7,3.58,60335200.00000001,173000000.0,1510000000.0,亏损
sh688819,天能股份,37.84,0.69,0.26,-0.19,1.5,0.77,2.05,74365700.0,131000000.0,4953000000.0,14.89
sh605288,凯迪股份,43.65,0.69,0.3,0.23,0.71,0.69,1.34,21718400.0,70198900.0,3064000000.0,39.21
sz301081,严牌股份,10.19,0.69,0.07,0.0,1.21,1.22,1.38,10414900.0,84384000.0,860000000.0,53.06
sh603838,四通股份,5.83,0.69,0.04,0.69,0.4,0.81,1.21,7379000.0,320000000.0,1866000000.0,亏损
833230,欧康医药,8.78,0.69,0.06,0.0,0.18,1.05,1.49,299800.0,18907900.0,166000000.0,29.52
sz002461,珠江啤酒,8.79,0.69,0.06,0.11,0.16,0.65,1.49,31066400.0,2213000000.0,19455000000.0,56.04
sh605218,伟时电子,16.15,0.69,0.11,0.0,5.05,1.02,2.99,71466900.0,88257099.99999999,1425000000.0,78.35
sz300434,金石亚药,13.22,0.69,0.09,0.08,2.32,0.86,3.05,102000000.0,332000000.0,4388000000.0,9.26
sh600017,日照港,2.95,0.68,0.02,0.0,0.53,0.59,1.36,48243100.00000001,3076000000.0,9073000000.0,10.29
871245,威博液压,8.84,0.68,0.06,0.0,0.07,0.23,1.71,148300.0,22755000.0,200999999.99999997,85.81
sh605098,行动教育,38.44,0.68,0.26,0.18,2.32,0.99,4.61,39206700.0,43955900.0,1689999999.9999998,63.59
sz002556,辉隆股份,7.4,0.68,0.05,0.27,0.64,1.13,1.5,44668700.0,943000000.0,6978000000.0,11.22
sz002850,科达利,131.74,0.68,0.89,-0.11,0.36,0.45,2.12,74168300.0,158000000.0,20833000000.0,32.17
sh601388,怡球资源,2.96,0.68,0.02,0.34,0.73,1.02,2.72,46982700.00000001,2197000000.0,6503000000.0,22.02
sh601718,际华集团,2.97,0.68,0.02,0.0,0.45,0.92,1.36,58510800.0,4392000000.0,13043000000.0,136.16
sh600066,宇通客车,14.92,0.68,0.1,0.07,0.53,0.63,1.75,174000000.0,2214000000.0,33032000000.0,68.51
sh601101,昊华能源,5.97,0.68,0.04,-0.17,0.54,1.24,1.69,46695600.00000001,1440000000.0,8597000000.0,5.00
sh688098,申联生物,7.49,0.67,0.05,0.0,0.23,0.89,1.34,7218500.0,411000000.00000006,3076000000.0,48.46
sz000913,钱江摩托,18.01,0.67,0.12,-0.11,1.12,0.86,3.24,91579500.0,454000000.0,8168000000.000001,32.12
sh600156,华升股份,4.5,0.67,0.03,0.22,0.73,0.75,1.57,13127400.0,401999999.99999994,1809000000.0,28.51
sh600218,全柴动力,9.01,0.67,0.06,-0.22,1.14,0.84,1.34,42182800.0,413000000.0,3718000000.0,30.64
sh600389,江山股份,24.06,0.67,0.16,-0.17,1.27,1.03,3.39,132000000.0,430999999.99999994,10361000000.0,21.58
sz300640,德艺文创,6.02,0.67,0.04,0.0,1.72,1.1,2.84,22843900.0,221000000.0,1328000000.0,66.71
sz002880,卫光生物,36.14,0.67,0.24,-0.14,0.3,0.44,2.23,24939899.999999996,227000000.0,8197000000.0,44.80
sz002501,利源股份,1.51,0.67,0.01,0.0,0.41,0.79,2.67,22066900.0,3540999999.9999995,5347000000.0,亏损
sh600611,大众交通,3.02,0.67,0.02,0.33,0.49,0.73,1.67,22944300.0,1563000000.0,4721000000.0,18.00
sz000630,铜陵有色,3.02,0.67,0.02,0.0,0.91,0.84,2.0,289000000.0,10526000000.0,31789999999.999996,12.16
sz002083,孚日股份,4.54,0.67,0.03,0.22,0.46,0.75,1.33,16739300.0,807000000.0,3664000000.0,37.48
836871,派特尔,4.55,0.66,0.03,0.0,0.33,0.45,1.77,325500.0,21670600.0,98601400.0,16.18
sz002701,奥瑞金,4.55,0.66,0.03,-0.22,0.48,1.08,2.21,55913600.0,2571000000.0,11697000000.0,13.90
sz300584,海辰药业,22.85,0.66,0.15,-0.13,1.76,0.92,2.33,23470500.0,58020800.0,1326000000.0,56.12
sz002124,天邦食品,4.57,0.66,0.03,0.0,1.25,1.34,2.2,87218000.0,1538000000.0,7028000000.0,亏损
sh600623,华谊集团,6.12,0.66,0.04,0.16,0.21,0.76,1.15,23470300.000000004,1862000000.0,11397000000.0,310.09
sh601818,光大银行,3.06,0.66,0.02,0.0,0.19,0.96,1.32,269000000.0,46407000000.0,142005000000.0,3.65
sz300540,蜀道装备,26.02,0.66,0.17,0.19,3.33,0.48,3.67,94289200.0,109000000.00000001,2826000000.0,64.53
sh600165,宁科生物,4.6,0.66,0.03,-0.22,4.65,0.69,5.47,148000000.0,685000000.0,3150000000.0,亏损
sh600307,酒钢宏兴,1.54,0.65,0.01,-0.65,0.35,1.05,1.96,33562000.0,6263000000.0,9646000000.0,78.45
sz300181,佐力药业,12.35,0.65,0.08,0.0,3.3,0.74,5.13,244000000.0,601000000.0,7423000000.0,22.22
sz003017,大洋生物,34.06,0.65,0.22,-0.03,2.3,1.27,3.04,33117600.000000004,42393800.0,1444000000.0,26.34
sz300652,雷迪克,23.25,0.65,0.15,0.09,2.61,0.87,2.21,55814600.0,92090700.0,2141000000.0,35.53
sz000582,北部湾港,7.75,0.65,0.05,0.26,0.41,0.9,1.3,44802600.0,1410000000.0,10925000000.0,14.43
sh601118,海南橡胶,4.66,0.65,0.03,0.43,0.57,1.41,1.94,112000000.00000001,4279000000.0,19942000000.0,亏损
sh688117,圣诺生物,27.96,0.65,0.18,0.11,2.85,1.19,4.14,51596400.0,63968100.00000001,1789000000.0,55.79
sz300221,银禧科技,6.23,0.65,0.04,0.16,2.57,0.63,2.91,71747300.0,448000000.00000006,2793000000.0,420.08
sz000997,新 大 陆,18.7,0.65,0.12,0.11,1.17,1.12,4.25,225000000.0,1026000000.0,19193000000.0,16.13
sz300256,ST星星,3.12,0.65,0.02,0.0,1.18,1.43,1.61,54695400.0,1493000000.0,4659000000.0,亏损
831152,昆工科技,25.06,0.64,0.16,0.0,0.53,0.76,2.17,7450200.0,55547299.99999999,1392000000.0,60.71
sh600830,香溢融通,6.27,0.64,0.04,-0.16,1.02,0.83,2.25,29093400.0,454000000.0,2849000000.0,35.84
sh601933,永辉超市,3.14,0.64,0.02,-0.32,0.17,0.84,1.28,47018700.0,9075000000.0,28495999999.999996,10.12
sz002277,友阿股份,3.15,0.64,0.02,0.0,0.59,1.26,1.6,26106400.0,1394000000.0,4392000000.0,27.93
sz300600,国瑞科技,12.63,0.64,0.08,0.08,7.77,0.83,4.7,242000000.0,245000000.00000003,3090000000.0,亏损
sh603608,天创时尚,4.74,0.64,0.03,0.21,1.46,0.49,1.49,29039400.0,420000000.0,1989000000.0,亏损
sh605388,均瑶健康,12.66,0.64,0.08,0.0,1.04,0.74,1.75,18600600.0,141000000.0,1782999999.9999998,56.90
sz000423,东阿阿胶,49.17,0.64,0.31,-0.02,1.41,1.64,6.73,451999999.99999994,644000000.0,31664000000.0,34.37
sh603080,新疆火炬,14.28,0.63,0.09,0.07,0.97,1.14,1.27,19527200.0,142000000.0,2021000000.0,19.80
sh688571,杭华股份,6.38,0.63,0.04,0.16,0.73,0.88,2.21,11242400.0,243000000.00000003,1553000000.0,48.18
sh600267,海正药业,11.19,0.63,0.07,0.0,0.71,0.68,1.35,88489100.0,1121000000.0,12549000000.0,14.55
sh600955,维远股份,19.2,0.63,0.12,0.05,0.32,0.9,1.73,22535500.0,365000000.0,7006000000.0,101.20
sz300702,天宇股份,24.06,0.63,0.15,0.0,0.78,0.56,1.51,38941700.0,209000000.0,5036000000.0,20.88
sz301226,祥明智能,27.35,0.63,0.17,0.37,6.54,0.62,4.19,87012500.0,49079900.0,1342000000.0,47.33
sh600429,三元股份,4.83,0.62,0.03,0.0,0.18,0.84,1.67,13264900.0,1498000000.0,7233000000.0,43.91
sh603517,绝味食品,33.82,0.62,0.21,-0.03,2.28,1.1,2.71,484999999.99999994,631000000.0,21348000000.0,38.82
sz002673,西部证券,6.46,0.62,0.04,-0.16,0.36,1.09,1.71,96766700.0,4109000000.0000005,26545000000.0,20.14
sz002293,罗莱生活,11.32,0.62,0.07,0.18,0.15,0.56,1.42,14124800.0,827000000.0,9356000000.0,13.42
sh600743,华远地产,1.62,0.62,0.01,-0.61,1.63,2.45,6.83,62832900.0,2346000000.0,3801000000.0,亏损
sz301075,多瑞医药,24.39,0.62,0.15,0.25,1.43,0.67,2.15,9586300.0,27423700.0,669000000.0,亏损
sh600888,新疆众和,8.14,0.62,0.05,0.0,0.89,1.17,2.1,96367700.0,1332000000.0,10845000000.0,6.45
sh600684,珠江股份,3.26,0.62,0.02,0.31,0.55,1.18,2.78,15356700.0,852999999.9999999,2782000000.0,亏损
sz002166,莱茵生物,8.17,0.62,0.05,0.0,2.31,0.33,2.09,87833000.0,466000000.0,3811000000.0,76.02
sz000985,大庆华科,16.35,0.61,0.1,0.18,0.81,1.3,2.21,17169200.0,130000000.0,2120000000.0,233.10
sh688195,腾景科技,45.9,0.61,0.28,0.39,9.55,0.7,7.04,337000000.0,78465000.0,3602000000.0000005,226.93
835237,力佳科技,11.5,0.61,0.07,0.0,0.21,0.42,1.05,310300.0,13006500.0,150000000.0,77.98
sz002228,合兴包装,3.29,0.61,0.02,-0.3,0.48,1.2,0.92,19437000.0,1235000000.0,4061999999.9999995,31.78
sz002187,广百股份,6.58,0.61,0.04,0.31,0.59,0.93,1.68,20020600.0,517000000.0,3403000000.0,35.19
sh600877,电科芯片,14.82,0.61,0.09,0.2,0.81,0.95,3.06,110000000.00000001,922000000.0000001,13663999999.999998,238.35
sh601990,南京证券,8.23,0.61,0.05,-0.12,0.27,1.0,1.34,79797600.0,3620000000.0000005,29792000000.0,35.01
sz300851,交大思诺,26.4,0.61,0.16,0.08,1.47,0.58,2.25,13409700.0,34611600.0,914000000.0,亏损
sh601528,瑞丰银行,4.96,0.61,0.03,0.0,0.89,0.73,1.42,34755200.0,789000000.0,3913000000.0000005,7.02
sh601901,方正证券,6.62,0.61,0.04,0.15,0.12,0.96,1.22,64313500.0,8231999999.999999,54497000000.0,24.50
sh603155,新亚强,24.88,0.61,0.15,0.0,1.13,0.67,1.7,15700700.0,56390500.0,1403000000.0,25.56
sh601766,中国中车,6.63,0.61,0.04,0.0,0.14,0.59,1.37,227999999.99999997,24328000000.0,161293000000.0,77.31
sh603122,合富中国,8.3,0.61,0.05,0.0,3.38,2.29,5.33,50907000.0,179000000.0,1487000000.0,89.56
835640,富士达,16.6,0.61,0.1,0.0,0.3,1.29,3.09,8711100.0,176000000.0,2914000000.0,18.56
sh603112,华翔股份,11.64,0.6,0.07,0.0,2.0,1.36,2.68,36676800.0,158000000.0,1843000000.0,16.61
sh600635,大众公用,3.33,0.6,0.02,-0.3,0.41,0.77,2.12,33221000.0,2419000000.0,8055000000.0,9.46
sh601878,浙商证券,9.99,0.6,0.06,0.0,0.29,0.94,1.61,113999999.99999999,3878000000.0,38743000000.0,19.85
sz002004,华邦健康,5.01,0.6,0.03,0.0,0.4,0.87,1.21,36996200.0,1880000000.0,9417000000.0,14.00
sz300464,星徽股份,6.69,0.6,0.04,0.15,2.76,0.89,3.01,57559200.0,310000000.0,2076000000.0000002,127.24
sh603916,苏博特,13.37,0.6,0.08,-0.15,0.31,0.64,1.5,17480000.0,420000000.0,5620000000.0,34.76
sh688486,龙迅股份,108.76,0.6,0.65,-0.11,2.87,0.82,4.84,46406600.0,14872700.0,1618000000.0,258.00
sh600643,爱建集团,5.02,0.6,0.03,0.2,0.3,1.11,1.2,24544899.999999996,1619000000.0000002,8128000000.0,9.58
sz300388,节能国祯,6.71,0.6,0.04,-0.15,0.38,1.18,2.1,17625700.0,697000000.0,4680000000.0,21.40
sz002314,南山控股,3.36,0.6,0.02,-0.59,1.26,1.13,2.4,56668000.0,1338000000.0,4496000000.0,24.82
sz002638,勤上股份,3.36,0.6,0.02,0.0,2.61,0.67,3.89,117000000.0,1347000000.0,4526000000.0,9.36
sh600867,通化东宝,10.1,0.6,0.06,0.1,0.39,0.55,1.59,77331300.0,1989999999.9999998,20097000000.0,20.10
872541,铁大科技,3.37,0.6,0.02,0.0,1.44,0.97,1.79,2580200.0,53520600.00000001,180000000.0,12.91
sh605080,浙江自然,30.32,0.6,0.18,0.1,0.43,0.68,1.79,6140400.0,47073000.0,1427000000.0,15.97
sz000676,智度股份,6.75,0.6,0.04,0.45,2.09,0.85,3.28,177000000.0,1275000000.0,8605000000.0,44.41
839729,永顺生物,6.76,0.59,0.04,0.0,0.28,2.52,1.34,1539199.9999999998,80244600.0,542000000.0,22.11
sh600195,中牧股份,11.83,0.59,0.07,0.17,0.79,1.4,1.62,94829300.0,1021000000.0000001,12080000000.0,21.50
sh600282,南钢股份,3.39,0.59,0.02,0.0,0.41,1.03,1.19,61283400.0,4467000000.0,15143000000.0,13.89
sz000750,国海证券,3.39,0.59,0.02,0.3,0.41,1.25,1.78,74833100.0,5445000000.0,18457000000.0,20.39
873527,夜光明,6.79,0.59,0.04,0.0,0.16,0.71,1.33,284200.0,25873700.0,176000000.0,68.79
