代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sz002925,盈趣科技,19.41,1.04,0.2,0.05,0.47,0.95,2.55,66933800.0,736000000.0,14283000000.000002,47.37
sz300491,通合科技,29.11,1.04,0.3,-0.03,5.05,0.93,5.38,224000000.00000003,154000000.0,4496000000.0,80.33
sz002644,佛慈制药,11.67,1.04,0.12,0.0,0.49,0.83,3.03,28897700.0,511000000.00000006,5959000000.0,54.27
sh688330,宏力达,36.0,1.04,0.37,0.0,1.33,1.17,3.03,37914300.0,80079400.0,2883000000.0,23.15
sz002523,天桥起重,2.93,1.03,0.03,0.0,2.25,1.89,5.17,91067200.0,1398000000.0,4096000000.0,215.74
sz300867,圣元环保,17.59,1.03,0.18,0.06,1.8,3.02,3.56,48571200.0,153000000.0,2695000000.0,28.95
sz300168,万达信息,10.77,1.03,0.11,-0.09,1.82,0.94,3.0,231999999.99999997,1183000000.0,12743000000.0,亏损
sz301208,中亦科技,58.75,1.03,0.6,0.02,4.82,1.17,2.08,66656100.0,23629200.0,1388000000.0,37.01
sz002084,海鸥住工,3.93,1.03,0.04,-0.25,0.69,1.2,2.31,17619000.0,647000000.0,2544000000.0,亏损
sz000551,创元科技,10.81,1.03,0.11,0.19,1.14,1.02,2.8,49430100.0,400000000.0,4325000000.0,28.40
sh600981,汇鸿集团,2.95,1.03,0.03,0.34,0.74,1.41,3.42,48533200.0,2242000000.0,6615000000.000001,16.65
sz300039,上海凯宝,6.89,1.03,0.07,0.0,1.42,1.27,2.64,88680900.0,917000000.0,6315000000.0,22.47
sz002345,潮宏基,6.9,1.02,0.07,0.15,2.54,1.34,4.25,151000000.0,868000000.0,5987000000.0,12.36
sh603183,建研院,4.94,1.02,0.05,0.0,2.52,1.88,3.07,60985000.0,492000000.0,2428000000.0,116.71
sh600615,丰华股份,8.93,1.02,0.09,-0.11,1.06,0.53,3.85,17603200.0,188000000.0,1675000000.0,亏损
sh600598,北大荒,13.91,1.02,0.14,0.07,0.67,1.4,1.38,165000000.0,1778000000.0,24728000000.0,11.55
sz002830,名雕股份,12.94,1.01,0.13,0.08,1.13,0.99,2.81,9683100.0,66852500.0,865000000.0,亏损
sz002903,宇环数控,22.98,1.01,0.23,0.0,8.18,2.42,4.75,191000000.0,99371200.00000001,2284000000.0,44.52
sz002106,莱宝高科,8.99,1.01,0.09,0.11,0.95,1.17,1.69,59828700.0,704000000.0,6330000000.0,74.05
sz300062,中能电气,7.01,1.01,0.07,0.0,5.52,0.79,3.89,147000000.0,379000000.0,2655000000.0,89.57
sh688698,伟创电气,35.05,1.01,0.35,-0.26,5.07,0.9,3.6,81197900.0,45901500.0,1609000000.0,37.02
sh600522,中天科技,16.03,1.01,0.16,0.06,1.49,0.93,2.65,809000000.0,3413000000.0000005,54710000000.0,17.81
sz300448,浩云科技,6.03,1.0,0.06,0.17,1.94,1.19,3.02,55782600.0,478000000.0,2880000000.0,405.90
sz002107,沃华医药,6.03,1.0,0.06,0.17,0.62,1.25,2.18,21105300.000000004,570000000.0,3435000000.0,34.19
sz002529,海源复材,16.11,1.0,0.16,-0.31,6.49,2.15,4.76,269000000.0,260000000.0,4189000000.0,亏损
sz002281,光迅科技,35.28,1.0,0.35,-0.03,5.79,0.86,4.7,1394000000.0,681000000.0,24019000000.0,69.33
sh600764,中国海防,27.23,1.0,0.27,0.04,0.43,0.91,1.63,82090000.0,711000000.0,19350000000.0,311.15
sh603990,麦迪科技,18.18,1.0,0.18,-0.11,4.62,0.93,3.28,180000000.0,214000000.0,3897999999.9999995,亏损
sh600993,马应龙,27.27,1.0,0.27,0.0,1.52,1.95,3.41,178000000.0,430000000.0,11734000000.0,15.66
sz300110,华仁药业,4.04,1.0,0.04,-0.25,0.65,0.99,1.25,31041900.0,1180000000.0,4769000000.0,29.05
sh600587,新华医疗,32.38,1.0,0.32,0.09,0.6,0.58,2.78,77940400.0,403000000.0,13063999999.999998,19.23
sz301010,晶雪节能,20.27,1.0,0.2,-0.15,1.96,1.25,3.39,19999300.0,50661700.0,1027000000.0,134.39
sz301002,崧盛股份,21.3,1.0,0.21,0.0,2.6,1.49,2.47,32210400.0,58250800.0,1241000000.0,149.63
sh600983,惠而浦,8.12,0.99,0.08,0.0,0.25,0.62,2.74,15663500.0,766000000.0,6223000000.0,136.52
sh603858,步长制药,20.35,0.99,0.2,0.0,0.42,0.87,2.43,93597099.99999999,1106000000.0,22508000000.0,12.36
sz000037,深南电A,12.2,0.99,0.12,0.0,10.69,0.52,3.39,440000000.00000006,339000000.0,4135000000.0,亏损
sh688588,凌志软件,14.25,0.99,0.14,0.0,1.16,0.59,1.84,47873800.0,290000000.0,4139000000.0,35.80
sh688336,三生国健,17.32,0.99,0.17,0.23,1.76,1.8,3.73,28127900.0,92741500.0,1605999999.9999998,79.69
sh600588,用友网络,19.39,0.99,0.19,0.0,0.64,1.07,4.43,423000000.00000006,3417000000.0,66255999999.99999,亏损
sh601588,北辰实业,2.04,0.99,0.02,0.49,0.4,0.74,1.49,21390400.0,2660000000.0,5426000000.0,52.56
sh603828,柯利达,3.06,0.99,0.03,0.0,0.76,1.12,1.98,13751400.000000002,596000000.0,1823999999.9999998,75.85
sh603959,百利科技,11.26,0.99,0.11,-0.09,1.17,0.51,2.69,64642600.0,490000000.00000006,5521000000.0,19.82
sz301063,海锅股份,27.65,0.99,0.27,-0.07,2.44,1.21,2.56,27635500.0,41013000.0,1134000000.0,56.10
sz300661,圣邦股份,88.07,0.99,0.86,-0.15,0.41,0.51,2.27,162000000.0,448000000.00000006,39439000000.0,340.64
sh601006,大秦铁路,7.17,0.99,0.07,0.0,0.18,0.82,1.83,196000000.0,15144000000.0,108584999999.99998,7.43
sh605108,同庆楼,34.87,0.98,0.34,0.0,1.64,0.78,3.19,46196500.0,81654900.0,2847000000.0,31.35
sz000861,海印股份,2.05,0.98,0.02,-0.49,0.42,0.27,1.48,20528600.0,2368000000.0,4855000000.0,亏损
sz002333,罗普斯金,6.16,0.98,0.06,0.0,1.01,0.83,2.79,26477300.0,428000000.0,2634000000.0,44.04
sz002168,惠程科技,5.14,0.98,0.05,0.2,4.16,0.88,5.11,166000000.0,782000000.0,4021000000.0,亏损
sz002287,奇正藏药,23.69,0.98,0.23,0.0,0.12,0.74,2.34,14306500.0,529000000.0,12525000000.0,33.85
sz301045,天禄科技,30.9,0.98,0.3,0.1,11.43,1.36,8.23,185000000.0,52032000.0,1607999999.9999998,188.49
sz002433,*ST太安,2.07,0.98,0.02,-0.48,1.67,0.83,5.37,25297000.0,744000000.0,1541000000.0,亏损
sz300876,蒙泰高新,25.9,0.97,0.25,0.0,1.35,1.3,2.22,9836600.0,28245100.000000004,732000000.0,66.88
sh603816,顾家家居,39.39,0.97,0.38,0.0,0.28,0.7,2.62,90522500.0,822000000.0000001,32374000000.0,20.23
sz301046,能辉科技,31.1,0.97,0.3,0.06,2.11,0.38,2.01,38476500.0,58946899.99999999,1832999999.9999998,275.16
sz300836,佰奥智能,30.17,0.97,0.29,0.0,7.75,1.97,4.89,99222500.0,42676899.99999999,1288000000.0,118.98
sz300905,宝丽迪,18.73,0.97,0.18,0.0,1.92,1.01,1.78,17121200.0,47855300.0,896000000.0000001,63.95
sh688079,美迪凯,11.48,0.97,0.11,0.26,2.86,1.4,2.9,58548600.0,178000000.0,2045000000.0,亏损
sh601107,四川成渝,4.18,0.97,0.04,0.24,0.3,1.17,1.45,26936900.0,2163000000.0,9040000000.0,7.32
sz301273,瑞晨环保,32.45,0.96,0.31,0.0,6.66,2.86,6.88,39026300.0,17910400.0,581000000.0,亏损
sh688626,翔宇医疗,49.4,0.96,0.47,0.0,3.72,1.82,5.03,96533799.99999999,52508800.0,2594000000.0,52.26
sz300720,海川智能,12.66,0.96,0.12,0.0,0.69,1.26,2.15,14808200.0,172000000.0,2182000000.0,118.45
sz002379,宏创控股,4.24,0.95,0.04,0.0,1.03,1.24,3.33,40202900.0,926000000.0,3928000000.0,亏损
sh688076,诺泰生物,35.14,0.95,0.33,-0.06,0.84,0.64,3.36,42683100.00000001,146000000.0,5144000000.0,89.13
sh600113,浙江东日,7.46,0.95,0.07,0.0,0.59,0.71,2.03,18121900.0,411000000.00000006,3069000000.0,29.31
sz002908,德生科技,14.93,0.95,0.14,0.0,4.23,1.25,3.11,193000000.0,309000000.0,4608000000.0,103.58
sz300478,杭州高新,10.67,0.95,0.1,-0.19,1.34,1.38,3.97,17670200.0,124000000.0,1323000000.0,亏损
sh600664,哈药股份,3.21,0.94,0.03,-0.31,0.98,1.49,1.89,79184400.0,2518000000.0,8081000000.0,16.56
sz002066,瑞泰科技,11.79,0.94,0.11,0.09,1.43,1.76,3.08,38628500.0,231000000.0,2723000000.0,30.79
sz300055,万邦达,7.5,0.94,0.07,-0.13,0.53,0.74,3.37,24280400.0,624000000.0,4682000000.0,66.80
sh688700,东威科技,91.19,0.94,0.85,0.1,2.69,0.75,5.2,360000000.0,147000000.0,13381000000.0,103.55
sh600561,江西长运,5.37,0.94,0.05,0.19,0.84,1.11,2.07,10605400.0,237000000.0,1273000000.0,亏损
sh603799,华友钴业,46.17,0.94,0.43,-0.07,1.03,0.77,3.48,747000000.0,1580000000.0,72948000000.0,18.03
sh601933,永辉超市,3.22,0.94,0.03,0.0,0.3,1.44,1.88,88852500.0,9075000000.0,29222000000.000004,10.37
sh603680,今创集团,9.66,0.94,0.09,0.0,0.21,0.66,1.67,16047700.0,784000000.0,7570999999.999999,69.74
sz002266,浙富控股,4.3,0.94,0.04,0.23,0.35,1.03,1.64,73649400.0,4897000000.0,21056000000.0,11.41
sh600446,金证股份,12.9,0.94,0.12,0.0,2.1,0.73,2.9,254000000.0,941000000.0,12137000000.0,亏损
sh603256,宏和科技,8.62,0.94,0.08,0.0,0.54,1.11,5.86,40363100.0,877999999.9999999,7567000000.0,亏损
sz002862,实丰文化,18.32,0.94,0.17,0.16,1.61,1.12,3.69,26550900.0,90177099.99999999,1652000000.0,183.15
sz001965,招商公路,9.72,0.94,0.09,-0.1,0.08,0.96,2.29,50200700.0,6185000000.0,60120000000.00001,11.14
sh603587,地素时尚,15.12,0.94,0.14,-0.13,0.29,0.85,2.07,20880000.0,478000000.0,7228000000.0,11.06
sz002290,禾盛新材,12.95,0.94,0.12,-0.08,1.47,0.66,3.43,46634100.0,245000000.00000003,3172000000.0,45.26
sz301397,溯联股份,44.33,0.93,0.41,0.27,10.4,0.63,2.91,108000000.0,23720800.0,1052000000.0,36.25
sh600193,创兴资源,5.41,0.93,0.05,0.0,1.43,0.9,4.29,32885200.0,425000000.0,2301000000.0,364.94
sz300084,海默科技,6.5,0.93,0.06,0.0,2.1,1.87,3.57,44710600.00000001,330000000.0,2143000000.0,亏损
sh603022,新通联,9.75,0.93,0.09,0.1,0.65,1.08,2.38,12637600.0,200000000.0,1950000000.0,45.23
sz300603,立昂技术,11.93,0.93,0.11,0.0,3.56,1.25,2.79,107000000.0,252000000.0,3011000000.0,60.34
sz301399,英特科技,60.71,0.93,0.56,0.02,22.08,1.23,4.89,279000000.0,20864300.0,1267000000.0,103.06
sz002198,嘉应制药,7.6,0.93,0.07,0.0,2.16,1.17,4.65,82880600.0,508000000.0,3857000000.0,79.13
sz301149,隆华新材,10.86,0.93,0.1,0.0,2.04,1.73,3.35,41201200.0,185000000.0,2011000000.0,28.55
sh600082,海泰发展,3.26,0.93,0.03,0.0,0.93,0.56,1.86,19171400.0,634000000.0,2068000000.0,亏损
sz300234,开尔新材,5.44,0.93,0.05,0.0,0.82,0.94,1.67,15020300.0,341000000.0,1854000000.0,64.42
sz300555,ST路通,6.53,0.93,0.06,-0.15,0.33,0.89,1.55,4260400.0,198000000.0,1290000000.0,481.04
sh600278,东方创业,7.62,0.93,0.07,0.0,1.18,1.24,1.99,60494600.0,679000000.0,5173000000.0,20.23
sz300074,华平股份,4.36,0.93,0.04,-0.23,2.79,1.28,3.47,64746700.0,530999999.99999994,2313000000.0,亏损
sz002162,悦心健康,4.36,0.93,0.04,0.0,2.01,1.3,3.94,80963800.0,926000000.0,4038000000.0000005,亏损
sz300350,华鹏飞,4.36,0.93,0.04,0.23,1.29,1.61,3.01,26227700.0,468000000.0,2042000000.0000002,亏损
sh600243,青海华鼎,4.38,0.92,0.04,0.0,1.26,1.03,2.3,23975600.0,438999999.99999994,1922000000.0,亏损
sz301155,海力风电,72.31,0.92,0.66,-0.01,1.52,0.58,2.23,97475800.0,88809200.0,6422000000.0,47.87
sh601106,中国一重,3.29,0.92,0.03,0.31,0.42,1.2,2.76,93978900.0,6858000000.0,22562000000.0,151.29
sh600694,大商股份,18.64,0.92,0.17,-0.05,0.49,1.11,1.52,26752600.000000004,294000000.0,5475000000.0,6.39
sz300660,江苏雷利,35.23,0.92,0.32,0.06,4.7,0.8,4.64,520000000.0,317000000.0,11164000000.0,38.93
sz301005,超捷股份,29.71,0.92,0.27,0.27,2.69,1.02,3.19,34864800.0,44333000.0,1317000000.0,107.10
sh603226,菲林格尔,5.5,0.92,0.05,0.18,0.63,1.38,2.94,12332000.0,355000000.0,1955000000.0,亏损
sz301024,霍普股份,26.45,0.92,0.24,0.11,2.15,1.04,2.98,9991200.0,17737500.0,469000000.00000006,亏损
sz002998,优彩资源,7.72,0.92,0.07,0.26,3.77,0.85,3.14,44057299.99999999,152000000.0,1174000000.0,20.55
sz301126,达嘉维康,13.27,0.91,0.12,0.68,1.12,1.19,2.05,15920500.0,108000000.0,1438000000.0,44.81
sz002097,山河智能,6.66,0.91,0.06,0.15,0.96,1.3,2.27,61883100.00000001,974000000.0,6488000000.0,60.10
sz300281,金明精机,5.56,0.91,0.05,0.0,1.41,1.26,3.63,31082600.000000004,397000000.0,2209000000.0,536.94
sz000509,华塑控股,3.34,0.91,0.03,-0.6,0.65,1.49,3.32,23436100.0,1073000000.0,3584000000.0000005,亏损
sh688056,莱伯泰科,42.32,0.91,0.38,0.31,1.7,0.62,3.24,18899300.0,26441400.0,1119000000.0,55.28
sz002243,力合科创,8.93,0.9,0.08,-0.11,0.81,1.26,2.15,87348100.0,1211000000.0,10810000000.0,53.86
sz002628,成都路桥,3.35,0.9,0.03,0.0,1.05,1.3,1.81,26318800.0,753000000.0,2521000000.0,152.52
sh605056,咸亨国际,13.39,0.9,0.12,0.08,1.93,1.14,2.41,40256900.0,156000000.0,2092000000.0000002,106.20
sz002573,清新环境,5.58,0.9,0.05,0.0,0.7,1.7,1.99,41891300.0,1079000000.0,6022000000.0,17.05
sz002412,汉森制药,6.7,0.9,0.06,0.15,0.97,1.21,2.41,32018300.0,494000000.00000006,3307000000.0,15.31
sh605081,太和水,13.41,0.9,0.12,-0.08,6.31,1.18,4.06,71442100.0,85409200.0,1145000000.0,204.57
sh603106,恒银科技,5.61,0.9,0.05,0.0,1.05,1.19,2.34,30506900.0,521000000.0,2920000000.0,亏损
sz301330,熵基科技,35.96,0.9,0.32,0.0,6.59,1.55,3.79,108000000.0,45653200.0,1642000000.0000002,54.76
sz002457,青龙管业,9.0,0.9,0.08,0.0,3.91,1.39,5.49,114999999.99999999,335000000.0,3013000000.0,亏损
836717,瑞星股份,4.5,0.9,0.04,0.0,3.85,0.48,2.47,4866300.0,28144000.0,127000000.0,13.72
sz002299,圣农发展,20.26,0.9,0.18,0.0,0.64,0.55,1.89,158000000.0,1231000000.0,24936000000.0,70.42
sz000601,韶能股份,4.51,0.9,0.04,0.0,0.39,0.71,1.57,18855300.0,1080000000.0,4870000000.0,亏损
sh600232,金鹰股份,5.65,0.89,0.05,0.0,0.61,1.17,2.32,12430200.0,365000000.0,2061000000.0,61.48
sh688253,英诺特,23.75,0.89,0.21,0.04,2.0,0.88,2.08,14123699.999999998,29881100.0,710000000.0,15.01
sh603797,联泰环保,5.66,0.89,0.05,-0.18,0.88,3.42,3.56,29222700.0,584000000.0,3306000000.0,13.13
836247,华密新材,6.8,0.89,0.06,0.0,5.46,4.12,5.34,6923800.0,18644500.0,127000000.0,15.05
sh605155,西大门,14.74,0.89,0.13,0.0,1.8,0.73,1.92,12341400.000000002,46837000.0,690000000.0,29.80
sh688367,工大高科,18.14,0.89,0.16,0.28,0.94,0.86,1.72,9750800.0,57654600.0,1046000000.0000001,2579.99
sz002960,青鸟消防,17.03,0.89,0.15,0.0,0.59,0.84,2.84,62879799.99999999,631000000.0,10738000000.0,40.54
sz300469,信息发展,21.58,0.89,0.19,0.0,1.85,1.33,5.42,78264000.0,192000000.0,4151000000.0,亏损
sh688618,三旺通信,62.58,0.89,0.55,0.21,0.58,0.6,2.69,9214800.0,25241800.0,1580000000.0,101.01
sh688126,沪硅产业,20.51,0.89,0.18,-0.05,0.26,0.53,1.52,144000000.0,2720000000.0,55792999999.99999,133.67
sh603826,坤彩科技,52.46,0.89,0.46,-0.02,0.32,1.5,3.19,78674500.0,468000000.0,24551000000.0,455.19
sz300886,华业香料,23.97,0.88,0.21,0.5,1.99,1.52,2.44,15681300.000000002,33144100.0,794000000.0,265.00
sz000404,长虹华意,6.85,0.88,0.06,0.15,2.52,0.48,2.21,120000000.0,695000000.0,4761000000.0,18.93
sh603239,浙江仙通,16.0,0.88,0.14,-0.13,0.73,0.86,3.03,31523200.0,271000000.0,4332000000.0,35.66
sz301202,朗威股份,36.7,0.88,0.32,0.06,34.42,0.77,5.5,412000000.0,32310100.000000004,1186000000.0,165.14
sz000636,风华高科,16.05,0.88,0.14,-0.19,0.88,1.0,2.26,151000000.0,1078000000.0,17310000000.0,79.62
sz000513,丽珠集团,36.75,0.88,0.32,0.0,0.5,1.38,2.0,112000000.00000001,606000000.0,22265000000.0,14.77
sh600571,信雅达,9.21,0.88,0.08,0.0,1.56,1.1,2.74,63976600.0,446000000.0,4104000000.0,111.83
sh603283,赛腾股份,36.93,0.87,0.32,-0.14,3.64,0.86,5.41,244000000.0,182000000.0,6711000000.0,24.25
sz300102,乾照光电,6.93,0.87,0.06,0.0,1.11,1.07,2.77,69923700.0,908000000.0,6294000000.0,亏损
sh603110,东方材料,26.64,0.87,0.23,0.23,1.12,0.67,3.26,59811000.0,200999999.99999997,5361000000.0,299.54
sz000603,盛达资源,13.9,0.87,0.12,-0.29,8.32,1.6,5.95,678000000.0,589000000.0,8184000000.0,147.45
sh601799,星宇股份,130.98,0.87,1.13,0.21,0.26,0.76,1.52,96805800.0,286000000.0,37418000000.0,45.94
sz300798,锦鸡股份,6.96,0.87,0.06,0.0,0.76,1.24,2.9,16672000.0,318000000.0,2213000000.0,152.11
sh603986,兆易创新,118.36,0.87,1.02,-0.01,2.41,0.72,3.02,1891000000.0,664000000.0,78605000000.0,131.51
sh603363,傲农生物,9.3,0.87,0.08,0.0,1.5,1.06,3.9,103000000.0,737000000.0,6856000000.0,亏损
sh600382,广东明珠,4.65,0.87,0.04,0.0,0.85,0.96,1.74,31124600.0,789000000.0,3669000000.0,11.83
sh600455,博通股份,23.26,0.87,0.2,0.09,1.19,1.38,1.65,17227100.0,62458000.0,1453000000.0,773.16
sz001322,箭牌家居,16.33,0.86,0.14,0.0,2.64,0.85,2.47,41375400.0,96609500.0,1578000000.0,1267.13
sz002295,精艺股份,7.01,0.86,0.06,0.43,1.59,1.19,2.59,27736900.0,250000000.0,1755000000.0,62.69
sz300983,尤安设计,31.59,0.86,0.27,0.0,1.37,1.46,2.36,13793000.0,32000000.0,1011000000.0,亏损
sz300997,欢乐家,14.04,0.86,0.12,0.07,2.22,0.72,2.44,27737900.0,90000000.0,1264000000.0,18.52
sz002836,新宏泽,8.2,0.86,0.07,0.24,0.66,1.31,2.21,12395600.0,229999999.99999997,1889000000.0,138.45
sz300500,启迪设计,17.65,0.86,0.15,-0.11,1.13,0.84,2.8,32482100.0,164000000.0,2900000000.0,36.72
sz002567,唐人神,7.06,0.86,0.06,0.14,2.84,0.75,4.86,273000000.0,1366000000.0,9644000000.0,亏损
sz002633,申科股份,10.59,0.86,0.09,0.1,0.72,0.91,3.05,11416500.0,149000000.0,1582000000.0,亏损
sz300547,川环科技,16.5,0.86,0.14,0.18,1.86,1.63,3.67,53767700.00000001,178000000.0,2931000000.0,39.73
sh603016,新宏泰,23.61,0.85,0.2,0.04,0.75,1.16,2.82,26007000.0,148000000.0,3497999999.9999995,59.09
sh603353,和顺石油,20.19,0.85,0.17,0.2,0.59,0.84,2.45,20341700.0,173000000.0,3501000000.0,71.66
sz002212,天融信,9.6,0.84,0.08,0.1,1.6,1.49,2.94,181000000.0,1168000000.0,11216000000.0,亏损
sz000066,中国长城,13.23,0.84,0.11,0.08,1.84,0.68,5.41,757000000.0,3147000000.0,41632000000.0,亏损
sh688511,天微电子,33.71,0.84,0.28,0.0,2.55,1.33,3.77,34963500.0,40792300.0,1375000000.0,38.80
sz300522,世名科技,13.26,0.84,0.11,0.0,1.69,1.15,4.79,48175800.0,218000000.00000003,2896000000.0,95.26
sz000048,京基智农,19.31,0.84,0.16,-0.05,1.07,1.26,2.3,108000000.0,523000000.00000006,10104000000.0,2.07
sh600166,福田汽车,3.62,0.84,0.03,-0.28,1.11,1.26,3.06,264000000.0,6575000000.0,23802000000.0,24.33
sz002719,麦趣尔,9.71,0.83,0.08,0.0,3.96,1.04,4.67,61408300.0,162000000.0,1572000000.0,亏损
sh600547,山东黄金,25.51,0.83,0.21,-0.04,0.49,0.59,3.12,451000000.0,3614000000.0,92204000000.0,65.01
sh603529,爱玛科技,31.64,0.83,0.26,0.0,2.27,0.86,3.63,158000000.0,223000000.0,7069000000.0,14.27
sz300738,奥飞数据,9.74,0.83,0.08,-0.1,1.79,1.14,2.38,143000000.0,821000000.0000001,7998999999.999999,52.58
sh603637,镇海股份,8.52,0.83,0.07,0.12,0.76,0.98,2.37,15689600.0,244000000.0,2076000000.0000002,26.35
sh600513,联环药业,9.75,0.83,0.08,0.0,1.18,2.15,1.86,32739300.0,285000000.0,2783000000.0,22.49
sz002687,乔治白,4.88,0.83,0.04,0.41,1.04,0.93,2.27,20309800.0,401999999.99999994,1963000000.0,21.18
sh600557,康缘药业,20.79,0.82,0.17,0.0,3.29,1.01,3.01,391000000.0,576000000.0,11984000000.0,22.04
sz002828,贝肯能源,8.58,0.82,0.07,0.12,3.75,2.12,2.47,62309600.0,194000000.0,1662000000.0,亏损
sz300087,荃银高科,11.04,0.82,0.09,0.0,1.77,1.06,4.29,176000000.0,896000000.0000001,9891000000.0,83.49
sz300283,温州宏丰,6.14,0.82,0.05,0.0,2.82,0.47,1.97,52881500.0,307000000.0,1886000000.0,172.63
sz002129,TCL中环,30.79,0.82,0.25,0.0,0.77,0.83,3.86,960000000.0,4039000000.0,124372000000.0,13.81
sh600545,卓郎智能,2.47,0.82,0.02,0.0,0.32,1.03,2.04,14658599.999999998,1895000000.0,4682000000.0,亏损
sz301292,海科新源,24.78,0.81,0.2,0.04,14.54,0.42,2.2,154000000.0,42886700.0,1063000000.0000001,44.23
sz002860,星帅尔,13.63,0.81,0.11,-0.07,3.76,2.13,2.88,111000000.00000001,217000000.0,2959000000.0,23.19
sh600284,浦东建设,6.19,0.81,0.05,0.0,0.49,1.1,0.98,29305200.0,969999999.9999999,6006000000.0,12.59
sz300961,深水海纳,11.15,0.81,0.09,-0.09,3.74,1.87,3.98,50704799.99999999,123000000.0,1371000000.0,亏损
sz002695,煌上煌,11.16,0.81,0.09,0.0,0.53,1.14,2.98,27018800.0,463999999.99999994,5182000000.0,39.46
sh603833,欧派家居,88.06,0.81,0.71,0.05,0.37,0.96,2.59,197000000.0,609000000.0,53641999999.99999,87.99
sh601996,丰林集团,2.49,0.81,0.02,0.4,0.4,1.3,1.22,11220200.0,1146000000.0,2853000000.0,亏损
sh600894,广日股份,7.48,0.81,0.06,-0.13,0.43,0.96,1.75,27282900.0,860000000.0,6431999999.999999,98.55
sh603025,大豪科技,12.46,0.81,0.1,0.0,0.24,0.99,2.35,32655800.0,1108000000.0,13802000000.000002,47.43
sh600851,海欣股份,6.23,0.81,0.05,0.0,0.35,0.48,1.78,15906800.0,738000000.0,4599000000.0,70.88
sz002527,新时达,12.48,0.81,0.1,0.4,19.95,0.79,5.01,1302000000.0,525000000.0,6558000000.0,15.94
sz300107,建新股份,5.0,0.81,0.04,-0.2,0.74,1.25,2.22,12369200.0,337000000.0,1687000000.0,190.86
sh600584,长电科技,34.98,0.81,0.28,0.17,2.85,1.17,4.41,1757999999.9999998,1787000000.0,62510000000.0,142.16
sz300385,雪浪环境,6.28,0.8,0.05,0.48,0.81,1.57,2.25,14478599.999999998,287000000.0,1804000000.0,48.73
sz300735,光弘科技,11.3,0.8,0.09,0.0,1.13,1.08,2.5,96198700.00000001,756000000.0,8537000000.0,58.76
sh601330,绿色动力,7.54,0.8,0.06,0.13,0.51,1.27,2.41,37585800.0,989000000.0,7458000000.0,15.40
sz301260,格力博,23.9,0.8,0.19,0.04,2.93,0.44,1.9,79214400.0,113999999.99999999,2728000000.0,33.20
sz300214,日科化学,6.3,0.8,0.05,0.16,0.41,1.45,1.44,10298200.0,404000000.0,2542000000.0,41.47
sz000032,深桑达Ａ,32.75,0.8,0.26,0.25,3.06,1.0,4.55,646000000.0,645000000.0,21116000000.0,亏损
sh600835,上海机电,15.12,0.8,0.12,0.0,0.77,0.66,1.8,93640300.0,807000000.0,12194000000.0,16.74
sh603949,雪龙集团,16.41,0.8,0.13,0.12,0.67,0.95,2.27,22953500.0,210000000.0,3443000000.0,46.72
sz002189,中光学,16.42,0.8,0.13,-0.06,1.21,0.99,1.9,51775500.0,261000000.0,4289000000.0,亏损
sz002225,濮耐股份,3.79,0.8,0.03,0.0,0.56,1.2,2.39,17512300.0,825000000.0,3129000000.0,21.81
sh601375,中原证券,3.79,0.8,0.03,0.0,0.41,1.07,1.06,53446200.0,3447999999.9999995,13066000000.0,62.40
sz301105,鸿铭股份,37.93,0.8,0.3,0.0,1.97,1.09,1.25,9298400.0,12500000.0,474000000.0,354.31
sz002524,光正眼科,6.33,0.8,0.05,0.32,0.98,1.27,2.39,31569899.999999996,513000000.0,3247000000.0,亏损
sh601121,宝地矿业,7.61,0.8,0.06,0.13,2.52,1.01,3.31,38050800.0,200000000.0,1522000000.0,48.65
sz300022,吉峰科技,5.08,0.79,0.04,0.0,1.39,0.75,1.79,22645500.0,323000000.0,1643000000.0,464.25
sz300981,中红医疗,15.3,0.79,0.12,0.07,1.14,1.37,1.32,21313700.0,123000000.0,1880000000.0,亏损
sz000555,神州信息,11.5,0.79,0.09,0.0,0.9,0.73,1.84,101000000.0,980000000.0000001,11271000000.0,247.60
sz300844,山水比德,29.46,0.79,0.23,0.03,2.08,1.03,3.15,10252000.0,16760000.0,494000000.00000006,亏损
sh603337,杰克股份,20.5,0.79,0.16,0.1,0.3,0.96,2.06,29330400.0,482000000.0,9876000000.0,22.21
sh601827,三峰环境,7.69,0.79,0.06,0.13,0.36,1.28,1.97,46904600.0,1678000000.0,12906000000.0,9.22
sh688665,四方光电,87.3,0.79,0.68,0.02,0.65,0.51,3.06,12083900.000000002,21550000.0,1880999999.9999998,39.39
sz002583,海能达,6.42,0.79,0.05,0.16,2.21,0.51,2.51,173000000.0,1218000000.0,7818000000.000001,亏损
sz002833,弘亚数控,18.03,0.78,0.14,0.11,1.66,1.15,3.13,76549600.0,254999999.99999997,4604000000.0,15.59
sz002552,宝鼎科技,18.02,0.78,0.14,0.0,0.73,1.61,1.9,37774600.0,287000000.0,5167000000.0,亏损
sz002815,崇达技术,12.89,0.78,0.1,-0.08,1.4,0.86,2.03,77985500.0,437000000.0,5631000000.0,22.45
834682,球冠电缆,5.16,0.78,0.04,0.0,0.26,1.51,1.56,1051500.0,79933100.0,412000000.0,13.08
sz300082,奥克股份,7.75,0.78,0.06,0.13,0.29,0.67,2.86,15411900.0,678000000.0,5254000000.0,亏损
