代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sz300377,赢时胜,9.77,5.51,0.51,0.21,10.46,1.42,7.88,663000000.0,668000000.0,6530000000.0,亏损
831010,凯添燃气,3.71,5.4,0.19,0.0,2.98,43.74,8.24,17868400.0,161000000.0,598000000.0,22.77
sz002490,山东墨龙,4.69,5.39,0.24,-0.21,6.93,5.45,7.87,177000000.0,542000000.0,2540000000.0,亏损
sh603186,华正新材,34.62,5.36,1.76,0.0,3.24,2.32,8.61,158000000.0,142000000.0,4912000000.0,亏损
sz300542,新晨科技,16.16,5.35,0.82,1.0,31.33,5.43,10.56,1214000000.0,242000000.0,3911999999.9999995,亏损
831152,昆工科技,20.33,5.34,1.03,0.0,0.96,0.9,6.79,10603500.0,55547299.99999999,1129000000.0,49.25
sz000813,德展健康,3.58,5.29,0.18,0.28,7.63,8.87,8.23,595000000.0,2165000000.0,7748999999.999999,1046.19
sh605090,九丰能源,23.75,5.28,1.19,0.08,4.19,4.51,4.12,256000000.0,260000000.0,6170000000.0,8.22
sh600996,贵广网络,11.23,5.25,0.56,-0.36,4.57,1.55,9.93,609000000.0,1208000000.0,13562000000.0,1639.50
sz003023,彩虹集团,21.07,5.19,1.04,-0.14,18.6,8.52,10.19,202999999.99999997,51409200.0,1083000000.0,19.39
sz301231,荣信文化,33.74,5.14,1.65,-0.06,34.62,1.97,12.34,250000000.0,21100000.0,712000000.0,208.32
837592,华信永道,14.8,5.11,0.72,0.0,28.52,0.84,11.86,62198300.0,14934000.0,221000000.0,25.50
sh600860,京城股份,14.55,5.05,0.7,0.07,12.83,2.43,9.39,799000000.0,428000000.0,6230000000.0,亏损
sz000752,*ST西发,7.52,5.03,0.36,0.0,3.5,0.55,5.03,68312100.0,264000000.0,1982999999.9999998,亏损
sz301065,本立科技,22.84,5.01,1.09,0.04,11.06,6.68,11.36,114999999.99999999,45625300.0,1042000000.0,48.84
sh688472,阿特斯,16.68,4.97,0.79,0.0,12.03,2.29,8.56,849000000.0,422000000.0,7045999999.999999,16.75
sz002699,*ST美盛,1.69,4.97,0.08,0.0,6.39,1.59,5.59,96655600.0,909000000.0,1537000000.0,亏损
sz000796,*ST凯撒,4.88,4.95,0.23,0.0,3.16,3.26,7.1,122000000.0,802999999.9999999,3917000000.0,亏损
sz300546,雄帝科技,19.34,4.94,0.91,0.0,10.0,2.19,8.25,247000000.00000003,130000000.0,2515000000.0,242.46
sz300225,金力泰,9.38,4.92,0.44,0.0,4.01,1.84,6.82,177000000.0,474000000.0,4446000000.0,亏损
sh605169,洪通燃气,10.91,4.9,0.51,0.0,13.86,10.81,4.33,106000000.0,70720000.0,772000000.0,56.04
sh603162,海通发展,17.98,4.9,0.84,0.0,10.49,8.4,7.41,113999999.99999999,61088500.0,1098000000.0,41.08
sz301373,凌玮科技,35.06,4.88,1.63,0.03,20.77,3.79,5.71,193000000.0,26663400.0,935000000.0,37.99
sz002742,ST三圣,4.09,4.87,0.19,0.0,2.86,3.03,6.15,47350800.0,412000000.0,1686000000.0,亏损
sh600280,中央商场,4.96,4.86,0.23,0.0,11.42,0.9,9.72,613000000.0,1128000000.0,5597000000.0,亏损
sh601111,中国国航,9.5,4.86,0.44,0.11,1.06,2.88,5.19,1092000000.0,11024000000.0,104724000000.0,亏损
sz000046,*ST泛海,1.52,4.83,0.07,0.0,0.72,0.54,0.69,56950300.0,5194000000.0,7895000000.0,亏损
sz002433,*ST太安,2.18,4.81,0.1,0.0,0.54,0.34,--,8785500.0,744000000.0,1623000000.0,亏损
sz001309,德明利,74.4,4.79,3.4,0.0,5.6,2.28,6.06,277000000.0,67075600.00000001,4990000000.0,亏损
sh688627,精智达,89.07,4.79,4.07,0.07,15.75,0.96,7.79,277000000.0,19962100.0,1778000000.0,亏损
sz000620,*ST新联,1.98,4.76,0.09,0.0,0.24,0.16,--,9135000.0,1897000000.0,3754999999.9999995,亏损
sz300085,银之杰,14.99,4.75,0.68,0.07,11.55,0.78,5.80,888000000.0000001,526999999.99999994,7901000000.000001,2167.79
sh603225,新凤鸣,12.69,4.7,0.57,0.24,0.93,1.71,5.53,177000000.0,1529000000.0,19409000000.0,25.61
sz001205,盛航股份,21.55,4.66,0.96,0.0,2.6,2.69,5.97,64979600.0,117000000.0,2511000000.0,20.28
sz301171,易点天下,20.25,4.65,0.9,0.0,10.42,1.65,4.91,157000000.0,75501700.0,1529000000.0,40.01
sz002207,准油股份,7.2,4.65,0.32,0.0,3.85,3.81,4.80,71788900.0,261000000.0,1876000000.0000002,亏损
sh600333,长春燃气,5.22,4.61,0.23,0.0,3.57,5.86,4.81,112999999.99999999,609000000.0,3179000000.0,亏损
sz300108,*ST吉药,2.5,4.6,0.11,0.0,3.29,1.49,5.86,53156600.0,657000000.0,1641000000.0,亏损
sz301076,新瀚新材,23.99,4.58,1.05,0.0,7.07,1.61,7.28,115999999.99999999,69328000.0,1663000000.0,30.65
sh603689,皖天然气,8.92,4.57,0.39,0.0,1.54,2.75,4.57,63943100.00000001,470000000.0,4196000000.0,11.84
sh600851,海欣股份,7.78,4.57,0.34,-0.26,7.42,1.12,9.95,415000000.00000006,738000000.0,5743000000.0,88.51
sz301300,远翔新材,31.52,4.51,1.36,0.0,7.35,2.11,5.41,36794200.0,16050000.0,505999999.99999994,61.22
sh601162,天风证券,3.95,4.5,0.17,0.0,8.68,0.85,5.82,2896000000.0,8666000000.0,34230000000.0,15.63
sh600127,金健米业,9.53,4.5,0.41,-0.42,20.67,1.2,6.58,1261000000.0,642000000.0,6116000000.0,154.16
sh688184,帕瓦股份,27.22,4.49,1.17,-0.04,6.44,12.22,6.18,59658200.0,34129300.0,928999999.9999999,170.52
sz301152,天力锂能,51.77,4.46,2.21,0.04,19.95,1.29,6.25,288000000.0,27897700.0,1444000000.0,3160.67
sz301390,经纬股份,50.48,4.45,2.15,-0.02,22.79,2.33,9.52,172000000.0,15000000.0,757000000.0,亏损
sz001316,润贝航科,37.57,4.42,1.59,0.0,6.82,2.71,4.95,71855200.0,28417500.0,1068000000.0,29.79
sh603706,东方环宇,15.87,4.41,0.67,0.0,1.62,2.99,4.54,48374500.0,189000000.0,3006000000.0,11.38
sz002799,环球印务,10.91,4.4,0.46,0.18,4.49,3.6,7.08,154000000.0,320000000.0,3492000000.0,30.18
sh600256,广汇能源,7.14,4.39,0.3,0.0,3.02,3.58,3.65,1404000000.0,6566000000.0,46879000000.0,3.90
sz002615,哈尔斯,6.92,4.37,0.29,0.0,2.3,1.89,5.43,45107500.0,286000000.0,1982000000.0,226.13
sz000716,黑芝麻,8.13,4.37,0.34,0.0,19.79,1.64,8.22,1099000000.0,689000000.0,5601000000.0,146.04
sz002647,仁东控股,6.47,4.36,0.27,0.0,9.7,1.05,7.42,352000000.0,560000000.0,3622999999.9999995,亏损
sh688237,超卓航科,47.0,4.33,1.95,0.02,2.34,2.02,5.04,33158000.0,30469899.999999996,1432000000.0,48.99
sz002319,乐通股份,17.37,4.32,0.72,0.87,1.94,1.65,4.5,66237900.0,200000000.0,3474000000.0,3381.02
sh688319,欧林生物,16.44,4.32,0.68,-0.06,1.1,0.68,5.77,51565900.0,288000000.0,4738000000.0,433.18
sh688181,八亿时空,26.95,4.3,1.11,-0.07,1.91,4.13,5.92,69888900.0,134000000.00000001,3624000000.0,33.75
sz002492,恒基达鑫,6.08,4.29,0.25,0.17,2.41,2.06,5.15,57390100.0,398000000.0,2421000000.0,23.95
sh603080,新疆火炬,14.6,4.29,0.6,0.0,4.35,4.56,3.79,89265700.0,142000000.0,2066000000.0,20.25
sh601519,大智慧,9.26,4.28,0.38,0.0,7.68,0.71,6.76,1399000000.0,2004000000.0,18556000000.0,15.34
sh603871,嘉友国际,18.05,4.28,0.74,0.06,1.15,2.77,4.74,145000000.0,699000000.0,12614000000.0,15.59
sz000711,*ST京蓝,1.99,4.19,0.08,0.51,3.18,1.42,4.71,61676700.0,982000000.0,1955000000.0,亏损
sz301336,趣睡科技,47.77,4.19,1.92,-0.02,11.97,1.79,4.62,56628300.0,10000000.0,478000000.0,74.40
sz301288,清研环境,21.3,4.16,0.85,0.05,21.22,1.29,11.15,177000000.0,39886200.0,850000000.0,96.19
sh600917,重庆燃气,7.27,4.16,0.29,0.0,0.71,4.71,4.3,79869700.0,1561000000.0,11349000000.0,34.24
sh603108,润达医疗,14.54,4.16,0.58,-0.07,12.0,2.1,4.94,998000000.0,580000000.0,8428000000.0,26.00
sh600029,南方航空,7.02,4.15,0.28,0.14,0.72,2.53,4.15,639000000.0,12673000000.0,88967000000.0,亏损
sh601872,招商轮船,6.52,4.15,0.26,0.0,0.58,2.31,5.75,306000000.0,8144000000.0,53097000000.0,11.84
sz002707,众信旅游,8.59,4.12,0.34,0.0,8.6,3.63,6.55,583000000.0,796000000.0,6840000000.000001,亏损
sh601456,国联证券,11.63,4.12,0.46,0.0,5.68,0.67,4.39,1555000000.0,2389000000.0,27786000000.0,39.71
sz000597,东北制药,5.6,4.09,0.22,0.0,4.17,5.7,4.83,321000000.0,1374000000.0,7695000000.0,28.67
sz301361,众智科技,26.04,4.08,1.02,0.0,17.03,2.62,4.28,128000000.0,29084000.0,757000000.0,48.42
sz301273,瑞晨环保,32.2,4.07,1.26,-0.12,4.48,1.66,4.49,25416400.0,17910400.0,577000000.0,亏损
sh600339,中油工程,4.09,4.07,0.16,0.0,1.1,1.95,4.07,247000000.00000003,5583000000.0,22835000000.0,27.52
sh600803,新奥股份,19.25,4.05,0.75,0.0,1.03,4.49,3.89,288000000.0,1461000000.0,28130000000.0,10.24
sz002911,佛燃能源,13.35,4.05,0.52,0.0,1.2,2.81,3.82,151000000.0,952000000.0,12704000000.0,23.27
sh603599,广信股份,19.27,4.05,0.75,-0.1,1.26,3.21,5.29,217000000.0,909000000.0,17510000000.0,8.41
sz301388,欣灵电气,27.54,4.04,1.07,0.04,17.62,2.25,4.5,123000000.0,25611900.0,705000000.0,35.88
sz002513,蓝丰生化,6.44,4.04,0.25,0.16,5.04,2.16,6.79,101000000.0,315000000.0,2025000000.0,亏损
sh600864,哈投股份,6.7,4.04,0.26,0.0,8.43,0.93,7.76,1144000000.0,2080999999.9999998,13940000000.0,17.66
sz301503,智迪科技,37.5,4.02,1.45,-0.03,41.66,1.57,10.1,315000000.0,20000000.0,750000000.0,75.88
sz300071,福石控股,4.14,4.02,0.16,0.0,3.83,2.19,10.3,146000000.0,915000000.0,3786000000.0,亏损
sz001324,长青科技,22.0,4.02,0.85,0.0,28.32,4.87,8.04,213000000.0,33804600.0,744000000.0,58.43
sz301314,科瑞思,52.09,4.01,2.01,-0.1,11.22,1.8,4.85,80134400.0,13812500.0,719000000.0,41.56
sh600968,海油发展,3.11,4.01,0.12,0.0,1.08,1.97,4.68,337000000.0,10165000000.0,31613000000.0,19.14
sz301202,朗威股份,37.58,4.01,1.45,0.21,33.73,1.21,7.72,404000000.0,32310100.000000004,1214000000.0,169.10
838701,豪声电子,7.52,4.01,0.29,0.0,18.22,2.94,6.64,26900300.000000004,19601000.0,147000000.0,11.27
sh601788,光大证券,19.5,4.0,0.75,0.0,3.78,1.02,3.95,2839000000.0,3907000000.0,76181000000.0,18.77
sh601555,东吴证券,9.62,4.0,0.37,-0.21,4.26,1.15,4.22,2039000000.0,5008000000.0,48172000000.0,20.65
sz002327,富安娜,8.6,3.99,0.33,-0.23,1.17,1.92,5.08,48167299.99999999,484999999.99999994,4167000000.0,16.07
sz002785,万里石,23.46,3.99,0.9,0.21,2.29,1.22,4.52,88366000.0,167000000.0,3910000000.0,亏损
sz300844,山水比德,48.32,3.98,1.85,0.06,35.79,0.89,9.06,286000000.0,16760000.0,810000000.0,亏损
sh688502,茂莱光学,198.68,3.97,7.59,0.12,7.5,1.41,10.42,179000000.0,12061400.000000002,2396000000.0,187.70
sz002951,ST金时,7.6,3.97,0.29,-0.13,1.5,2.29,5.33,45950500.0,405000000.0,3078000000.0,亏损
sh603215,比依股份,20.46,3.96,0.78,0.0,13.64,2.65,5.03,197000000.0,70464100.0,1442000000.0,15.19
sz301321,翰博高新,13.4,3.96,0.51,-0.15,4.9,3.19,4.96,60812000.0,93308900.0,1250000000.0,205.77
sz301353,普莱得,38.52,3.94,1.46,-0.1,23.13,1.97,6.26,168000000.0,19000000.0,732000000.0,47.76
sh603172,万丰股份,17.64,3.89,0.66,-0.17,17.7,4.32,6.07,102000000.0,32709600.0,577000000.0,38.24
sh600272,开开实业,10.72,3.88,0.4,-0.09,24.81,9.69,9.21,433000000.0,160000000.0,1714999999.9999998,66.49
sz001373,翔腾新材,44.93,3.86,1.67,0.05,31.5,2.08,6.93,239000000.0,17171700.0,772000000.0,76.31
sh688593,新相微,17.04,3.84,0.63,-0.12,8.02,2.98,4.51,92715800.0,68374200.0,1165000000.0,97.53
sh603268,松发股份,22.63,3.81,0.83,-0.04,1.88,1.17,5.87,52413800.0,124000000.0,2810000000.0,亏损
sz000407,胜利股份,3.83,3.79,0.14,0.0,2.92,3.63,3.25,97323799.99999999,876000000.0,3354000000.0,37.10
sz300285,国瓷材料,31.0,3.78,1.13,-0.1,1.37,1.78,4.75,339000000.0,802999999.9999999,24900000000.0,48.78
sh600546,山煤国际,15.48,3.75,0.56,0.0,1.33,1.78,4.22,403000000.0,1982000000.0,30688000000.0,4.55
sh600004,白云机场,14.39,3.75,0.52,0.07,1.52,3.25,4.25,509999999.99999994,2367000000.0,34057000000.0,190.36
sz300943,春晖智控,15.54,3.74,0.56,0.0,6.44,1.99,4.67,98012200.0,98711800.0,1534000000.0,21.94
sh603536,惠发食品,9.46,3.73,0.34,0.0,15.66,1.01,11.07,352000000.0,245000000.00000003,2314000000.0,亏损
sz000668,荣丰控股,11.98,3.72,0.43,0.34,3.75,3.66,7.88,66419000.0,147000000.0,1757000000.0,亏损
sz300959,线上线下,38.76,3.72,1.39,-0.03,8.21,1.32,6.56,117000000.0,37175200.0,1441000000.0,61.20
sh688032,禾迈股份,304.8,3.71,10.89,0.01,3.48,1.57,5.63,438000000.0,41478300.0,12643000000.0,36.01
sz300706,阿石创,28.36,3.69,1.01,0.0,12.86,1.18,7.9,398000000.0,111000000.00000001,3153000000.0,亏损
sz300742,*ST越博,5.34,3.69,0.19,0.0,4.23,2.3,5.24,25090300.000000004,112000000.00000001,600000000.0,亏损
sz000416,*ST民控,2.26,3.67,0.08,0.0,2.02,1.07,3.67,23934400.0,532000000.0,1202000000.0,亏损
sh601225,陕西煤业,16.67,3.67,0.59,-0.18,0.5,2.58,3.73,793000000.0,9695000000.0,161616000000.0,5.85
sh688378,奥来德,46.09,3.67,1.63,0.13,1.33,1.88,5.11,56733200.0,93648200.0,4316000000.0,17.47
sh600423,柳化股份,3.41,3.65,0.12,0.0,1.34,2.75,5.78,36524200.0,799000000.0,2724000000.0,610.03
sz002945,华林证券,15.68,3.63,0.55,0.0,1.76,0.67,5.55,735000000.0,2700000000.0,42336000000.0,168.28
sz300561,汇金科技,13.46,3.62,0.47,0.3,10.57,0.93,5.39,250000000.0,181000000.0,2439000000.0,527.97
sz002087,*ST新纺,2.3,3.6,0.08,0.44,2.79,1.52,4.96,51343000.0,816000000.0,1876000000.0000002,154.44
sz002808,ST恒久,6.36,3.58,0.22,-0.16,7.33,1.95,5.54,85937000.0,186000000.0,1185000000.0,亏损
sh600617,国新能源,4.64,3.57,0.16,-0.22,2.45,3.01,3.79,110000000.00000001,975000000.0,4524000000.0,13.68
sz002453,华软科技,12.21,3.56,0.42,0.16,2.22,2.48,5.0,163000000.0,608000000.0,7427000000.0,亏损
sh600009,上海机场,47.83,3.55,1.64,0.02,1.21,2.5,3.01,1106000000.0,1927000000.0,92166000000.0,亏损
sh688071,华依科技,52.56,3.55,1.8,-0.08,2.9,0.71,4.92,55860600.00000001,37030200.0,1946000000.0,92.79
sz300608,思特奇,10.27,3.53,0.35,-0.1,5.96,2.7,5.24,164000000.0,271000000.0,2784000000.0,亏损
sz301310,鑫宏业,66.69,3.52,2.27,0.09,9.18,1.37,4.05,133000000.0,22097100.0,1474000000.0,45.19
sz001259,利仁科技,29.15,3.52,0.99,0.03,7.22,1.26,3.52,38457100.0,18484400.0,539000000.0,31.01
sh603182,嘉华股份,16.55,3.5,0.56,0.0,16.07,1.55,6.07,109000000.00000001,41140000.0,681000000.0,21.99
sh600095,湘财股份,9.76,3.5,0.33,0.0,3.6,0.65,4.67,986000000.0,2859000000.0,27905000000.0,45.64
sh603259,药明康德,78.9,3.49,2.66,-0.01,1.46,1.14,4.43,2914000000.0,2566000000.0,202433000000.0,22.04
sz001270,铖昌科技,89.96,3.46,3.01,-0.03,3.19,1.75,5.36,202000000.0,71255300.0,6409999999.999999,288.41
sh601139,深圳燃气,7.53,3.43,0.25,-0.27,0.91,3.13,3.71,197000000.0,2877000000.0,21662000000.0,16.67
sh603678,火炬电子,35.3,3.43,1.17,-0.03,1.21,1.36,4.01,194000000.0,459000000.0,16199000000.0,32.05
sz000615,*ST美谷,3.34,3.41,0.11,-0.3,8.78,3.22,9.29,219000000.0,762000000.0,2544000000.0,亏损
sz300578,会畅通讯,20.71,3.4,0.68,-0.24,2.98,2.1,4.89,119000000.0,194000000.0,4020000000.0000005,亏损
sh600119,长江投资,6.4,3.39,0.21,0.0,1.16,2.0,3.72,22618300.0,307000000.0,1967000000.0000002,亏损
sh688358,祥生医疗,39.94,3.39,1.31,-0.05,1.97,1.41,4.61,72088700.0,92279500.0,3686000000.0,21.32
sh688478,晶升股份,45.16,3.39,1.48,-0.02,6.46,1.16,6.41,83590900.0,28585100.000000004,1291000000.0,640.38
sh688108,赛诺医疗,8.27,3.38,0.27,0.24,4.15,1.28,6.12,141000000.0,409999999.99999994,3390999999.9999995,亏损
sz301359,东南电子,27.29,3.37,0.89,0.11,13.26,1.82,4.17,76914000.0,21460000.0,586000000.0,71.14
sz000812,陕西金叶,5.85,3.36,0.19,0.0,7.77,2.39,6.89,348000000.0,768000000.0,4494000000.0,58.66
sz002267,陕天然气,8.03,3.35,0.26,0.13,1.27,2.37,2.44,112000000.00000001,1112000000.0,8930000000.0,5.32
sz301011,华立科技,22.05,3.33,0.71,-0.09,2.87,2.06,4.59,49113500.0,78261800.0,1726000000.0000002,140.67
