代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sh600539,狮头股份,6.86,0.73,0.05,0.0,0.74,0.69,1.03,11627000.0,229999999.99999997,1578000000.0,亏损
sh688156,路德环境,26.07,0.73,0.19,0.0,1.26,0.64,2.82,23315400.0,71284600.0,1857999999.9999998,112.87
sz001209,洪兴股份,16.52,0.73,0.12,0.0,2.42,0.5,2.19,16018500.0,40287900.0,666000000.0,17.75
sz300200,高盟新材,8.26,0.73,0.06,0.0,0.57,0.79,1.71,19702000.0,422000000.0,3482000000.0,23.77
sz002709,天赐材料,37.2,0.73,0.27,0.0,0.72,0.91,1.35,372000000.0,1384000000.0,51480999999.99999,25.77
sh600352,浙江龙盛,9.66,0.73,0.07,0.1,0.36,0.85,1.04,113999999.99999999,3253000000.0,31427000000.0,22.86
sz301109,军信股份,16.58,0.73,0.12,0.06,0.81,0.39,1.03,13155000.0,98650800.0,1636000000.0,15.27
sz300820,英杰电气,71.83,0.73,0.52,0.08,1.13,0.72,2.73,85690000.0,106000000.0,7581000000.0,70.25
sz300636,同和药业,11.1,0.73,0.08,0.0,1.42,1.09,2.18,45774100.0,290000000.0,3214000000.0,35.48
sz300746,汉嘉设计,11.11,0.72,0.08,-0.18,3.38,0.54,2.54,83357600.0,221000000.0,2457000000.0,67.05
sh600060,海信视像,22.27,0.72,0.16,-0.22,0.64,1.47,3.12,186000000.0,1289000000.0,28708000000.0,11.73
sz300174,元力股份,18.1,0.72,0.13,-0.17,0.91,0.44,2.78,59996899.99999999,362000000.0,6559000000.0,36.28
sz000892,欢瑞世纪,4.19,0.72,0.03,-0.24,3.51,1.54,2.4,105000000.0,711000000.0,2978000000.0,亏损
sz301191,菲菱科思,92.25,0.72,0.66,0.0,9.67,0.84,6.16,199000000.0,21796600.0,2011000000.0,28.94
sz300758,七彩化学,9.8,0.72,0.07,0.0,0.7,0.61,2.06,21552000.0,316000000.0,3095000000.0,亏损
sz000822,山东海化,7.01,0.72,0.05,0.14,0.75,0.85,1.87,46701500.0,894999999.9999999,6275000000.0,6.55
sh603788,宁波高发,12.66,0.72,0.09,-0.08,1.33,1.01,3.1,38053200.0,223000000.0,2824000000.0,24.59
837663,明阳科技,14.08,0.71,0.1,0.0,3.67,0.61,3.43,6620800.0,12971900.0,183000000.0,14.49
sz301305,朗坤环境,21.12,0.71,0.15,-0.05,2.7,0.46,1.48,31786200.0,55957299.99999999,1182000000.0,30.35
sz002541,鸿路钢构,30.97,0.71,0.22,0.39,0.62,1.01,2.37,95130000.0,496000000.0,15355000000.000002,26.59
sz002603,以岭药业,23.98,0.71,0.17,0.04,2.46,1.42,5.17,802000000.0,1376000000.0,33002000000.0,8.33
sh600386,北巴传媒,4.24,0.71,0.03,0.0,1.38,1.15,2.61,47316500.0,806000000.0,3419000000.0,亏损
sz300101,振芯科技,21.27,0.71,0.15,0.0,1.63,0.98,4.59,192000000.0,562000000.0,11962000000.0,58.99
sz301043,绿岛风,29.77,0.71,0.21,0.0,2.31,0.8,2.23,12321000.0,18000000.0,536000000.00000006,28.04
sh601006,大秦铁路,7.11,0.71,0.05,0.0,0.13,0.68,1.13,141000000.0,15166999999.999998,107838000000.00002,7.38
sz002940,昂利康,18.58,0.7,0.13,0.22,0.73,1.14,2.0,25072700.0,185000000.0,3442000000.0,19.91
sz300220,ST金运,7.18,0.7,0.05,0.0,1.04,0.65,2.24,11284400.0,151000000.0,1084000000.0,亏损
sh600037,歌华有线,8.66,0.7,0.06,0.0,0.86,1.02,1.63,104000000.0,1392000000.0,12053000000.0,亏损
sz300387,富邦股份,7.22,0.7,0.05,0.0,1.49,0.97,1.95,30892900.0,288000000.0,2082000000.0,27.43
sz002775,文科园林,4.34,0.7,0.03,0.0,2.15,1.16,4.41,42001500.0,446000000.0,1937000000.0,143.73
sh603322,超讯通信,24.67,0.69,0.17,0.04,3.81,0.91,3.06,148000000.0,157000000.0,3863000000.0000005,亏损
sh600080,金花股份,7.27,0.69,0.05,-0.14,0.68,0.8,2.35,18354300.0,373000000.0,2714000000.0,144.93
sz000610,西安旅游,17.55,0.69,0.12,0.06,5.13,0.63,2.18,210000000.0,235000000.0,4132000000.0,亏损
sz003036,泰坦股份,13.16,0.69,0.09,-0.08,1.53,0.71,1.38,11439600.0,56706200.0,746000000.0,35.46
sz000830,鲁西化工,10.28,0.69,0.07,-0.1,0.79,1.0,1.96,118000000.0,1464000000.0,15054000000.0,15.33
sz300967,晓鸣股份,16.2,0.68,0.11,0.12,2.54,1.04,3.48,42715000.0,105000000.0,1694000000.0000002,亏损
sh688046,药康生物,19.17,0.68,0.13,0.1,0.85,0.54,3.73,23637199.999999996,147000000.0,2822000000.0,63.28
sh601163,三角轮胎,16.24,0.68,0.11,0.06,0.43,0.83,1.92,56362299.99999999,800000000.0,12991999999.999998,14.02
sz300143,盈康生命,10.39,0.68,0.07,-0.29,0.43,0.6,1.74,28413800.0,642000000.0,6672000000.0,42.17
sh600138,中青旅,13.38,0.68,0.09,0.0,1.64,1.05,1.81,159000000.0,724000000.0,9685000000.0,亏损
sz000799,酒鬼酒,102.8,0.68,0.69,0.0,1.45,0.48,1.98,483000000.0,325000000.0,33402999999.999996,27.82
sz000429,粤高速Ａ,7.46,0.68,0.05,0.0,0.34,0.73,1.49,32941500.0,1303000000.0,9723000000.0,9.51
sz300254,仟源医药,7.47,0.67,0.05,-0.13,2.28,0.75,3.5,37930600.0,224000000.00000003,1671000000.0,亏损
sz300395,菲利华,43.59,0.67,0.29,-0.02,0.36,0.29,1.99,74585600.0,476999999.99999994,20814000000.0,50.28
sz000688,国城矿业,15.02,0.67,0.1,-0.13,0.29,0.92,2.48,48270400.0,1118000000.0,16787000000.0,242.20
sh688701,卓锦股份,9.04,0.67,0.06,0.0,0.56,0.66,2.23,3323800.0,65629300.0,593000000.0,亏损
sh603589,口子窖,60.3,0.67,0.4,0.03,0.71,0.63,2.42,256000000.0,597000000.0,35991000000.0,16.89
sz301153,中科江南,71.01,0.67,0.47,-0.04,0.98,0.65,2.13,89008200.0,127000000.0,9042000000.0,282.74
sz002216,三全食品,16.66,0.67,0.11,0.0,0.66,0.77,1.57,68424600.0,630000000.0,10500000000.0,13.11
sh603186,华正新材,33.56,0.66,0.22,0.15,0.89,0.61,2.4,42207600.0,142000000.0,4762000000.0,亏损
sz301102,兆讯传媒,25.95,0.66,0.17,0.23,4.45,1.17,4.27,82359000.0,71136500.0,1846000000.0,29.87
sh600901,江苏金租,4.58,0.66,0.03,0.0,0.7,0.65,3.08,135000000.0,4232000000.0,19381000000.0,7.15
sh601212,白银有色,3.06,0.66,0.02,-0.33,0.7,0.61,2.96,158000000.0,7405000000.0,22659000000.0,亏损
sh605069,正和生态,9.2,0.66,0.06,0.0,2.39,0.52,1.42,18516700.0,84161299.99999999,774000000.0,亏损
sh603233,大参林,29.1,0.66,0.19,0.31,0.57,0.78,3.94,190000000.0,1137000000.0,33095999999.999996,16.68
sh600714,金瑞矿业,9.19,0.66,0.06,0.0,0.27,0.74,1.75,7023600.0,288000000.0,2648000000.0,207.44
sz002390,信邦制药,4.61,0.66,0.03,0.22,0.58,0.92,1.31,48606400.0,1830000000.0,8437000000.0,42.31
sh603888,新华网,30.84,0.65,0.2,0.0,4.23,1.11,4.44,682000000.0,519000000.00000006,16007000000.0,155.00
sh600986,浙文互联,6.17,0.65,0.04,-0.16,2.11,1.06,1.96,172000000.0,1322000000.0,8159000000.0,53.17
sz000852,石化机械,7.72,0.65,0.05,-0.26,1.01,1.25,2.61,69743500.0,902999999.9999999,6973999999.999999,71.65
sh688334,西高院,17.01,0.65,0.11,0.0,2.8,0.56,1.3,33931700.0,71394500.0,1214000000.0,38.66
sh688329,艾隆科技,26.27,0.65,0.17,-0.15,2.98,1.13,2.68,35102500.0,44962700.00000001,1181000000.0,198.73
sh600758,辽宁能源,4.64,0.65,0.03,0.0,0.89,0.87,2.17,54398300.0,1321000000.0,6128000000.0,5.34
sz300655,晶瑞电材,10.85,0.65,0.07,0.0,1.12,0.72,1.67,113999999.99999999,941000000.0,10209000000.0,150.48
sz000153,丰原药业,9.31,0.65,0.06,0.0,1.58,0.76,2.16,45775000.0,312000000.0,2905000000.0,16.80
sz002267,陕天然气,7.8,0.65,0.05,-0.13,0.54,1.09,2.32,46626300.0,1112000000.0,8674000000.0,5.17
sz002661,克明食品,10.92,0.65,0.07,-0.09,0.97,0.95,1.66,34544000.0,327000000.0,3567000000.0,26.16
sz001278,一彬科技,21.9,0.64,0.14,0.0,2.45,0.46,0.96,16537900.0,30933400.0,677000000.0,35.90
sh605338,巴比食品,26.63,0.64,0.17,-0.04,0.78,0.55,1.51,17944500.0,86263700.00000001,2297000000.0,40.58
sh605018,长华集团,10.95,0.64,0.07,0.09,1.69,0.96,2.02,17232500.0,93486400.0,1024000000.0,3182.32
sh603027,千禾味业,18.88,0.64,0.12,-0.11,0.58,0.64,1.39,105000000.0,959000000.0,18097000000.0,33.40
sz301122,采纳股份,33.01,0.64,0.21,0.06,0.42,0.57,2.23,6113400.0,44245700.0,1461000000.0,63.53
sh688505,复旦张江,9.45,0.64,0.06,0.0,0.38,0.85,2.98,23007500.0,653000000.0,6168000000.0,278.69
sz002322,理工能科,9.46,0.64,0.06,0.11,1.09,0.54,1.49,37042300.0,360000000.0,3404999999.9999995,53.10
sz300713,英可瑞,19.03,0.64,0.12,0.05,3.52,1.06,1.64,57222200.0,86086400.0,1638000000.0,1192.44
sz002638,勤上股份,3.17,0.64,0.02,0.0,1.13,0.67,2.86,48180100.0,1347000000.0,4270000000.0000005,26.43
sz003003,天元股份,11.09,0.64,0.07,0.18,1.72,0.87,2.54,17561100.0,91774300.0,1018000000.0,71.01
sh688303,大全能源,39.65,0.64,0.25,-0.03,0.66,0.73,1.17,134000000.00000001,512000000.0,20317000000.0,9.57
sh688379,华光新材,19.01,0.64,0.12,0.11,1.17,0.79,1.59,10290300.0,46617500.0,886000000.0,51.41
sh600182,S佳通,15.88,0.63,0.1,0.06,0.49,0.8,1.71,13143200.0,170000000.0,2700000000.0,50.59
sh603280,南方路机,23.87,0.63,0.15,0.0,2.65,0.74,1.14,17055300.0,27101700.0,647000000.0,82.97
sh600305,恒顺醋业,11.17,0.63,0.07,-0.09,0.49,0.92,1.35,54427400.0,1002999999.9999999,11203000000.0,42.65
sh688585,上纬新材,7.98,0.63,0.05,0.0,0.63,0.5,1.39,4211200.0,83682900.00000001,668000000.0,50.27
sz002688,金河生物,4.81,0.63,0.03,0.21,0.62,1.23,2.3,22254300.0,745000000.0,3584000000.0000005,25.42
sz300721,怡达股份,16.03,0.63,0.1,-0.06,1.12,0.69,2.13,24544800.0,137000000.0,2200000000.0,亏损
sh600033,福建高速,3.21,0.63,0.02,-0.31,0.42,0.62,2.19,37039700.0,2744000000.0,8810000000.0,9.51
sz000078,海王生物,3.21,0.63,0.02,0.0,0.51,0.94,2.51,42202000.0,2620000000.0,8409000000.0,29.62
sz300298,三诺生物,24.12,0.63,0.15,0.08,0.71,1.1,3.17,77882600.0,455000000.0,10983000000.0,50.28
sz003008,开普检测,27.36,0.62,0.17,0.18,1.39,0.85,1.8,13157500.0,34739200.0,950000000.0,34.08
sz000059,华锦股份,6.45,0.62,0.04,0.16,0.48,0.79,2.03,49779300.0,1599000000.0,10316000000.0,亏损
sz002741,光华科技,16.14,0.62,0.1,0.06,0.62,0.94,1.93,33815500.0,337000000.0,5445000000.0,亏损
sz000659,珠海中富,3.23,0.62,0.02,0.31,0.74,0.52,1.87,30585900.0,1286000000.0,4153000000.0,亏损
sz000826,启迪环境,3.23,0.62,0.02,-0.31,1.56,0.92,2.49,72195200.0,1425000000.0,4603000000.0,亏损
sh688347,C华虹,53.39,0.62,0.33,0.13,30.48,0.5,5.94,1670000000.0,104000000.0,5551000000.0,21.93
sz002858,力盛体育,19.45,0.62,0.12,0.05,2.49,0.82,2.28,67742900.0,140000000.0,2727000000.0,75.85
sh603456,九洲药业,27.6,0.62,0.17,-0.22,0.63,0.55,2.92,155000000.0,897000000.0000001,24763000000.0,22.11
sh600114,东睦股份,8.13,0.62,0.05,-0.12,1.12,0.91,1.49,55749399.99999999,616000000.0,5011000000.0,70.25
sh601688,华泰证券,17.87,0.62,0.11,0.11,2.0,0.93,5.46,2615000000.0,7326000000.000001,130922000000.0,12.49
sh688501,青达环保,19.56,0.62,0.12,0.0,0.9,0.7,3.81,14381400.000000002,81716200.0,1598000000.0,573.09
sh600596,新安股份,11.42,0.62,0.07,0.0,1.08,1.49,3.35,125000000.0,1028999999.9999999,11754000000.0,30.80
sz300606,金太阳,19.59,0.62,0.12,-0.1,2.08,0.46,1.64,47920000.0,118000000.0,2303000000.0,1693.77
sz300321,同大股份,16.39,0.61,0.1,0.12,0.63,0.4,1.9,8760700.0,85338500.0,1399000000.0,亏损
sz300760,迈瑞医疗,270.46,0.61,1.65,-0.16,0.89,1.18,3.59,2904000000.0,1212000000.0,327917000000.0,31.89
sz000630,铜陵有色,3.28,0.61,0.02,0.0,0.78,0.68,2.45,268000000.00000003,10526000000.0,34527000000.0,13.21
sz301282,金禄电子,28.05,0.61,0.17,0.11,6.73,1.33,2.73,71401400.0,37790000.0,1060000000.0,57.68
836826,盖世食品,6.6,0.61,0.04,0.0,1.93,0.76,5.18,6511200.0,50881200.0,336000000.0,亏损
sz300255,常山药业,4.96,0.61,0.03,0.0,0.64,1.26,2.23,29648500.0,932000000.0,4624000000.0,255.28
833266,生物谷,6.62,0.61,0.04,0.0,0.05,0.55,1.06,314600.0,98324400.0,651000000.0,122.76
sz002601,龙佰集团,18.19,0.61,0.11,0.0,0.87,1.12,2.32,235000000.0,1491000000.0,27116000000.000004,18.75
sz301307,美利信,33.1,0.61,0.2,0.09,5.06,0.68,1.37,78609000.0,46954399.99999999,1554000000.0,31.32
sh603022,新通联,9.94,0.61,0.06,-0.2,0.84,0.99,1.82,16571000.0,200000000.0,1988000000.0,46.11
sh601137,博威合金,14.91,0.61,0.09,0.0,0.67,0.71,1.55,77719100.0,779000000.0,11622000000.0,15.37
sh603039,泛微网络,74.69,0.61,0.45,-0.05,0.29,0.68,3.15,56910600.00000001,261000000.0,19464000000.0,8455.45
sz300927,江天化学,16.6,0.61,0.1,0.06,1.18,0.52,2.12,16608100.0,85288000.0,1416000000.0,26.25
sh600038,中直股份,39.85,0.61,0.24,0.05,0.68,0.99,2.17,158000000.0,589000000.0,23491000000.0,410.87
sh600623,华谊集团,6.65,0.6,0.04,-0.15,0.37,1.13,1.66,45447600.0,1862000000.0,12384000000.0,336.94
sz301360,荣旗科技,91.59,0.6,0.55,-0.01,13.06,1.78,8.08,148000000.0,11962800.0,1096000000.0,亏损
sz301176,逸豪新材,16.68,0.6,0.1,0.12,2.52,1.01,1.69,17041000.0,40654400.0,678000000.0,亏损
sz002592,ST八菱,5.01,0.6,0.03,0.0,0.55,0.66,0.8,7140500.0,263000000.0,1316000000.0,36.96
sz002501,利源股份,1.67,0.6,0.01,0.0,0.46,0.38,2.41,27040200.0,3540999999.9999995,5914000000.0,亏损
sh688195,腾景科技,38.41,0.6,0.23,-0.16,6.09,1.26,6.34,185000000.0,78465000.0,3014000000.0,189.90
sh600054,黄山旅游,13.42,0.6,0.08,-0.07,0.95,0.76,1.42,65709500.0,513000000.0,6888000000.0,37.90
sh600722,金牛化工,5.04,0.6,0.03,0.2,0.43,0.68,1.6,14795500.0,680000000.0,3429000000.0,85.46
sz000949,新乡化纤,3.37,0.6,0.02,-0.3,0.56,0.57,1.79,26386100.0,1403000000.0,4729000000.0,70.89
sh688396,华润微,55.78,0.59,0.33,-0.04,0.14,0.6,1.59,102000000.0,1320000000.0,73635000000.0,48.40
sh601188,龙江交通,3.38,0.59,0.02,0.0,0.64,1.62,4.17,28565400.0,1316000000.0,4448000000.0,17.71
sh605228,神通科技,10.2,0.59,0.06,0.2,7.96,0.83,4.04,80436100.0,98377400.0,1002999999.9999999,512.47
sh600029,南方航空,6.81,0.59,0.04,0.15,0.24,0.7,1.77,202000000.0,12673000000.0,86305000000.0,亏损
sh603319,湘油泵,17.01,0.59,0.1,0.06,2.06,0.81,3.08,72257600.0,206999999.99999997,3521000000.0,24.62
sh688106,金宏气体,25.57,0.59,0.15,0.08,0.64,0.5,1.85,59795300.0,367000000.0,9388000000.0,51.55
sh603172,万丰股份,17.07,0.59,0.1,0.0,4.5,0.86,2.12,24931400.0,32709600.0,558000000.0,37.00
sh603686,福龙马,10.26,0.59,0.06,0.1,0.62,0.66,1.08,26324800.0,416000000.0,4265000000.0,13.83
836208,青矩技术,30.88,0.59,0.18,0.0,0.22,0.26,1.92,767800.0,11478400.0,354000000.0,35.52
sh603113,金能科技,8.6,0.58,0.05,0.0,0.58,1.17,2.69,42019799.99999999,855000000.0000001,7354000000.000001,亏损
sz300545,联得装备,24.11,0.58,0.14,0.08,2.57,0.84,2.46,69260100.0,112000000.00000001,2699000000.0,26.06
sz300157,恒泰艾普,3.45,0.58,0.02,-0.29,2.39,0.65,3.21,57738200.0,698000000.0,2408000000.0,亏损
sz300909,汇创达,24.16,0.58,0.14,0.12,1.58,0.77,1.5,23125200.0,60593400.0,1464000000.0,99.26
sh603359,东珠生态,10.37,0.58,0.06,-0.1,1.11,0.91,1.84,51092700.00000001,446000000.0,4626000000.0,189.13
sz002984,森麒麟,36.38,0.58,0.21,0.14,2.59,1.48,3.46,276000000.0,292000000.0,10620000000.0,23.62
sz300516,久之洋,31.16,0.58,0.18,0.06,0.79,0.99,2.19,44083500.0,180000000.0,5609000000.0,297.61
sz003030,祖名股份,24.35,0.58,0.14,0.08,1.02,1.0,2.11,12450400.0,50342100.0,1226000000.0,81.33
838262,太湖雪,8.75,0.57,0.05,0.0,0.11,0.27,1.49,144300.0,15496900.0,136000000.0,17.97
sh688311,盟升电子,52.79,0.57,0.3,0.0,1.47,0.76,2.5,86738600.0,112000000.00000001,5928000000.0,亏损
sz300694,蠡湖股份,10.56,0.57,0.06,0.19,1.15,0.92,2.95,25373200.0,208000000.0,2197000000.0,53.97
sh688221,前沿生物-U,10.59,0.57,0.06,-0.09,0.66,0.79,1.99,14408000.0,206000000.0,2179000000.0,亏损
sz002223,鱼跃医疗,33.55,0.57,0.19,0.21,0.84,0.87,1.53,263000000.0,941000000.0,31575000000.0,11.78
836807,奔朗新材,5.29,0.57,0.03,0.0,0.1,0.94,0.95,416800.0,80125800.0,424000000.0,18.75
sz300989,蕾奥规划,22.99,0.57,0.13,-0.04,20.61,0.66,4.9,196000000.0,40500000.0,931000000.0,246.34
836892,广咨国际,8.84,0.57,0.05,0.0,0.57,0.57,2.62,5657600.0,111000000.00000001,984000000.0,63.26
sh688551,科威尔,58.58,0.57,0.33,-0.02,1.3,0.72,2.52,23599699.999999996,30994699.999999996,1816000000.0,53.23
sz002116,中国海诚,12.46,0.56,0.07,0.08,1.32,0.5,1.21,68293900.0,416000000.0,5188000000.0,25.73
sz300307,慈星股份,7.13,0.56,0.04,0.0,3.11,0.59,2.54,171000000.0,772000000.0,5503000000.0,36.48
sh688261,东微半导,133.82,0.56,0.75,-0.08,1.27,0.97,3.09,99620300.0,58707900.0,7856000000.0,44.37
sh603766,隆鑫通用,5.35,0.56,0.03,-0.19,0.54,0.71,2.44,59067600.0,2054000000.0,10986000000.0,14.85
sz000099,中信海直,8.93,0.56,0.05,-0.11,2.56,1.75,3.27,163000000.0,710000000.0,6342000000.0,25.23
sz300355,蒙草生态,3.59,0.56,0.02,0.0,1.93,1.04,3.08,93439100.0,1341000000.0,4812000000.0,31.62
sh601225,陕西煤业,16.15,0.56,0.09,0.0,0.22,0.88,1.37,339000000.0,9695000000.0,156574000000.0,5.66
sh603160,汇顶科技,55.86,0.56,0.31,-0.05,1.23,1.04,2.39,314000000.0,458000000.0,25583000000.0,亏损
sh601886,江河集团,9.02,0.56,0.05,-0.22,0.38,0.92,2.79,39364000.0,1133000000.0,10220000000.0,15.62
sz000550,江铃汽车,18.11,0.56,0.1,-0.44,2.4,0.54,3.33,225999999.99999997,518000000.0,9389000000.0,21.39
sh600429,三元股份,5.45,0.55,0.03,0.18,0.48,0.58,2.21,38619400.0,1498000000.0,8162000000.0,49.55
sz300364,中文在线,16.37,0.55,0.09,0.0,9.43,1.51,5.1,1019000000.0,650000000.0,10641000000.0,亏损
sh601021,春秋航空,58.15,0.55,0.32,-0.05,0.23,0.53,1.54,131000000.0,978999999.9999999,56903000000.0,40.01
sz002753,永东股份,7.27,0.55,0.04,0.0,0.92,0.57,1.25,16243599.999999998,243000000.00000003,1764999999.9999998,亏损
sz300579,数字认证,32.82,0.55,0.18,0.0,2.82,0.87,3.58,243000000.00000003,262000000.0,8595000000.0,700.54
sh601111,中国国航,9.14,0.55,0.05,0.0,0.41,0.89,1.98,409999999.99999994,11024000000.0,100756000000.0,亏损
sh600391,航发科技,21.93,0.55,0.12,0.05,1.13,0.72,2.15,81328500.0,330000000.0,7240000000.000001,亏损
sh603658,安图生物,51.35,0.55,0.28,0.0,0.23,0.5,1.62,67732400.0,586000000.0,30105000000.0,31.09
sz301168,通灵股份,55.0,0.55,0.3,0.0,1.9,0.4,2.81,51718200.0,49653000.0,2731000000.0,44.38
sz002461,珠江啤酒,9.19,0.55,0.05,0.0,0.15,0.77,0.77,31322800.000000004,2213000000.0,20340000000.0,58.59
sz300034,钢研高纳,23.88,0.55,0.13,0.0,0.33,0.71,1.56,56732500.0,731000000.0,17454000000.0,77.07
sh600166,福田汽车,3.68,0.55,0.02,-0.27,0.73,0.62,2.46,178000000.0,6575000000.0,24197000000.0,24.73
sh600880,博瑞传播,5.52,0.55,0.03,0.0,1.66,1.46,2.55,100000000.0,1093000000.0,6034000000.0,165.96
sh603095,越剑智能,14.78,0.54,0.08,-0.07,0.74,1.94,1.7,20117800.0,185000000.0,2731000000.0,26.17
sz300499,高澜股份,14.79,0.54,0.08,-0.07,6.65,1.24,3.33,268000000.00000003,271000000.0,4011000000.0,亏损
sz301167,建研设计,18.53,0.54,0.1,-0.05,7.26,0.45,3.09,90327500.0,66595500.0,1234000000.0,33.10
834770,艾能聚,5.57,0.54,0.03,0.0,0.58,1.03,0.72,2006399.9999999998,61814300.0,344000000.0,16.30
sh603025,大豪科技,13.02,0.54,0.07,0.08,0.56,1.05,1.93,81008700.0,1108000000.0,14422999999.999998,49.56
sz002198,嘉应制药,7.44,0.54,0.04,0.0,1.13,0.88,3.65,42531100.0,508000000.0,3776000000.0,77.46
sh600200,江苏吴中,7.45,0.54,0.04,0.13,0.99,0.75,2.43,51866100.0,710000000.0,5286000000.0,47.12
sh603711,香飘飘,18.62,0.54,0.1,0.0,0.43,1.36,3.02,33136200.0,411000000.00000006,7648000000.0,327.05
sh600222,太龙药业,5.6,0.54,0.03,0.0,3.09,1.95,4.67,97503400.0,574000000.0,3214000000.0,218.17
sh603829,洛凯股份,14.92,0.54,0.08,0.0,1.17,1.26,2.22,27873000.0,160000000.0,2387000000.0,33.84
836414,欧普泰,9.34,0.54,0.05,0.0,0.13,0.71,1.29,492600.0,39482100.0,369000000.0,25.00
sz002432,九安医疗,35.49,0.54,0.19,0.0,0.84,0.84,1.47,144000000.0,484000000.0,17186000000.0,7.15
sz300679,电连技术,37.46,0.54,0.2,0.0,0.63,0.44,2.63,83389900.0,356000000.0,13336000000.000002,84.27
sh688552,航天南湖,24.39,0.54,0.13,0.04,2.42,1.03,2.27,45012000.0,76545000.0,1867000000.0000002,亏损
sh603311,金海高科,11.27,0.54,0.06,0.0,0.44,0.72,0.98,11539500.0,236000000.0,2658000000.0,33.05
sz000729,燕京啤酒,11.27,0.54,0.06,0.09,0.33,0.54,0.89,94172600.0,2510000000.0,28283000000.0,123.00
sz001368,通达创智,24.48,0.53,0.13,0.0,2.18,0.52,1.03,14916099.999999998,28000000.0,685000000.0,22.13
sh600458,时代新材,11.29,0.53,0.06,0.09,1.01,1.23,1.6,91106200.00000001,802999999.9999999,9064000000.0,21.48
sz300779,惠城环保,54.82,0.53,0.29,-0.11,3.61,0.76,4.44,190000000.0,95428700.00000001,5231000000.0,43.08
sz300004,南风股份,5.67,0.53,0.03,0.18,0.72,0.34,1.24,19363800.0,478000000.0,2708000000.0,亏损
sz300920,润阳科技,17.02,0.53,0.09,0.06,1.58,0.96,1.42,13253900.000000002,49509300.0,843000000.0,亏损
sz300736,百邦科技,13.25,0.53,0.07,-0.23,3.75,0.57,2.05,63398100.00000001,128000000.0,1698999999.9999998,1029.87
839790,联迪信息,5.7,0.53,0.03,0.0,0.36,0.29,1.06,461700.0,22484600.0,128000000.0,亏损
sz002052,ST同洲,1.9,0.53,0.01,0.0,0.48,0.47,1.59,6838600.0,746000000.0,1417000000.0,亏损
sz300887,谱尼测试,20.91,0.53,0.11,0.05,1.06,0.89,2.21,43010300.0,195000000.0,4069000000.0,61.17
sz301092,争光股份,26.59,0.53,0.14,0.04,1.3,0.5,1.21,14706600.0,42855900.0,1140000000.0,43.05
sz002032,苏 泊 尔,51.41,0.53,0.27,-0.12,0.16,0.76,1.82,65228800.0,803999999.9999999,41320000000.0,23.55
sh603871,嘉友国际,17.13,0.53,0.09,-0.06,0.31,0.49,2.82,37043400.0,699000000.0,11971000000.0,14.80
sh600346,恒力石化,15.27,0.53,0.08,0.2,0.12,0.67,1.65,123000000.0,7039000000.0,107486999999.99998,26.35
sh688098,申联生物,7.63,0.53,0.04,-0.13,0.18,0.63,1.32,5608400.0,411000000.00000006,3133000000.0,49.37
sz000811,冰轮环境,17.18,0.53,0.09,-0.35,0.88,0.74,1.81,112000000.00000001,746000000.0,12813000000.0,29.76
sh603600,永艺股份,9.55,0.53,0.05,0.11,0.56,1.12,1.79,16086700.0,303000000.0,2889000000.0,15.37
sh600030,中信证券,24.9,0.53,0.13,-0.24,2.19,0.88,6.14,6181000000.0,11367000000.0,283030000000.0,17.03
sh600444,国机通用,13.41,0.53,0.07,-0.22,0.66,0.94,1.42,12979300.0,146000000.0,1964000000.0,50.54
sz300867,圣元环保,17.28,0.52,0.09,0.12,0.85,0.88,1.1,22540200.0,153000000.0,2648000000.0,28.44
sz003018,金富科技,9.6,0.52,0.05,0.1,2.02,1.08,1.68,14709800.0,75896700.0,729000000.0,32.02
sz000567,海德股份,13.44,0.52,0.07,0.07,0.38,0.96,1.5,67844400.0,1344000000.0,18070000000.0,23.59
sh603685,晨丰科技,15.39,0.52,0.08,-0.07,0.98,0.48,2.74,25579500.0,169000000.0,2601000000.0,166.81
sh603797,联泰环保,5.78,0.52,0.03,0.0,0.8,1.52,1.91,27061500.0,584000000.0,3376000000.0,13.41
sz300676,华大基因,59.75,0.52,0.31,-0.12,0.42,0.72,1.77,103000000.0,411000000.00000006,24553000000.0,149.53
832662,方盛股份,9.65,0.52,0.05,0.0,0.47,0.56,1.98,1073900.0,24180700.0,233000000.0,13.07
sh600549,厦门钨业,19.28,0.52,0.1,0.0,0.73,1.15,2.29,197000000.0,1411000000.0,27204000000.000004,17.27
sh688166,博瑞医药,19.42,0.52,0.1,-0.26,0.49,0.47,2.23,40001900.0,422000000.0,8204000000.000001,28.98
sz000430,张家界,7.77,0.52,0.04,0.13,1.48,0.82,1.81,37902300.0,332000000.0,2578000000.0,亏损
sz003017,大洋生物,33.05,0.52,0.17,0.0,2.08,1.52,2.43,28844000.0,42393800.0,1401000000.0,25.56
sz000554,泰山石油,5.84,0.52,0.03,0.17,1.41,0.7,1.72,29659200.0,363000000.0,2118000000.0,92.50
sz000895,双汇发展,25.39,0.52,0.13,0.08,0.2,0.87,0.95,179000000.0,3464000000.0,87954000000.0,14.78
sz300501,海顺新材,15.65,0.51,0.08,-0.06,1.65,0.95,2.83,32091900.0,125000000.0,1955000000.0,28.38
