代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
838227,美登科技,18.23,-0.38,-0.07,0.0,0.09,0.52,1.09,180500.0,10537700.0,192000000.0,18.10
sz000790,华神科技,5.18,-0.39,-0.02,-0.19,1.57,0.96,2.12,50539200.0,619000000.0,3206000000.0,253.47
sz002967,广电计量,15.54,-0.39,-0.06,0.06,0.45,0.76,1.35,35820300.0,515000000.00000006,8005000000.0,亏损
sh603898,好莱客,10.33,-0.39,-0.04,-0.19,0.3,1.24,2.02,9555600.0,311000000.0,3215999999.9999995,66.95
sh688428,诺诚健华-U,10.27,-0.39,-0.04,0.0,0.94,0.61,2.04,23407399.999999996,242000000.0,2488000000.0,亏损
sz002321,华英农业,2.57,-0.39,-0.01,-0.39,0.32,0.55,1.55,17430800.0,2132999999.9999998,5481000000.0,285.82
sz300124,汇川技术,66.83,-0.39,-0.26,0.11,0.23,0.85,1.77,360000000.0,2317000000.0,154842000000.0,59.54
sh688512,慧智微-U,17.98,-0.39,-0.07,0.06,2.0,0.64,3.71,17533000.0,48466300.0,871000000.0000001,亏损
sh600435,北方导航,10.24,-0.39,-0.04,0.0,0.76,0.58,2.33,118000000.0,1498000000.0,15341000000.0,52.19
sh688479,友车科技,28.17,-0.39,-0.11,-0.07,2.13,0.59,1.45,19584400.0,32544200.0,917000000.0,28.00
839946,华阳变速,2.56,-0.39,-0.01,0.0,0.04,0.16,1.95,88000.0,99650000.0,254999999.99999997,亏损
sh600163,中闽能源,5.11,-0.39,-0.02,0.2,0.37,0.59,0.58,21958800.0,1154000000.0,5898000000.0,8.89
sh600200,江苏吴中,7.67,-0.39,-0.03,0.0,1.61,1.14,2.47,88604700.0,710000000.0,5442000000.0,48.51
830839,万通液压,7.65,-0.39,-0.03,0.0,0.03,0.29,3.25,158800.0,64381400.0,493000000.0,12.64
sz000612,焦作万方,5.1,-0.39,-0.02,0.2,0.47,1.02,1.56,28976100.0,1191000000.0,6076000000.0,64.44
sz300302,同有科技,12.73,-0.39,-0.05,0.0,3.25,0.6,2.58,152000000.0,367000000.0,4669000000.0,164.24
430090,同辉信息,2.55,-0.39,-0.01,0.0,0.75,0.32,2.34,2595400.0,136000000.0,346000000.0,亏损
sh605009,豪悦护理,43.23,-0.39,-0.17,-0.09,0.8,0.66,2.0,18004700.0,51655800.0,2233000000.0,21.13
sz300094,国联水产,5.07,-0.39,-0.02,0.0,3.14,0.62,2.55,176000000.0,1102000000.0,5588000000.0,137.36
sh600777,新潮能源,2.53,-0.39,-0.01,-0.39,1.25,0.43,1.97,200999999.99999997,6366000000.0,16106000000.0,6.78
sz002076,星光股份,2.53,-0.39,-0.01,0.0,0.68,0.51,2.36,17875600.0,1036999999.9999999,2623000000.0,1629.48
sh688345,博力威,32.84,-0.39,-0.13,-0.06,1.08,0.78,3.91,9066400.0,25375000.0,833000000.0,亏损
sh600955,维远股份,20.17,-0.4,-0.08,0.35,0.44,0.9,2.47,32281300.0,365000000.0,7359999999.999999,106.31
sh600674,川投能源,15.08,-0.4,-0.06,0.07,0.12,0.69,0.99,84091200.00000001,4461000000.0,67269000000.00001,16.14
sz002733,雄韬股份,15.09,-0.4,-0.06,-0.2,0.65,0.41,1.65,35737600.0,366000000.0,5519000000.0,27.48
sh600467,好当家,2.51,-0.4,-0.01,0.0,1.01,0.81,1.98,37289100.0,1461000000.0,3667000000.0,121.73
sh601881,中国银河,12.55,-0.4,-0.05,-0.16,1.51,1.03,4.29,1309000000.0,6861000000.0,86106000000.0,14.72
sz002442,龙星化工,5.0,-0.4,-0.02,-0.2,0.55,0.6,1.2,13317000.0,483000000.0,2414000000.0,48.17
sz000755,山西路桥,5.0,-0.4,-0.02,0.0,0.55,0.66,1.39,16659600.0,610000000.0,3050000000.0,14.32
838810,春光药装,7.46,-0.4,-0.03,0.0,0.09,0.47,0.94,172800.0,25891600.0,193000000.0,16.63
sh605098,行动教育,39.7,-0.4,-0.16,0.0,0.98,0.68,1.78,17232400.0,43955900.0,1745000000.0,65.67
sz002522,浙江众成,4.97,-0.4,-0.02,0.0,0.33,0.79,1.4,14087900.0,857000000.0,4259000000.0000005,47.99
sh603365,水星家纺,14.85,-0.4,-0.06,0.27,0.32,0.82,1.95,12516800.0,267000000.0,3960000000.0,11.83
sz000488,晨鸣纸业,4.95,-0.4,-0.02,0.0,0.35,0.9,1.61,29424600.0,1686000000.0,8343000000.000001,亏损
sh601866,中远海发,2.47,-0.4,-0.01,0.0,0.23,0.69,1.21,47114600.0,8234999999.999999,20340000000.0,21.06
sz000626,远大控股,7.42,-0.4,-0.03,-0.14,0.48,0.8,1.88,17842800.0,500000000.0,3711000000.0,60.31
831370,新安洁,2.47,-0.4,-0.01,0.0,0.01,0.19,0.81,62200.0,267000000.0,661000000.0,123.21
sz301062,上海艾录,9.85,-0.4,-0.04,0.0,0.48,0.53,1.82,11396500.0,239000000.0,2357000000.0,140.57
sh601133,柏诚股份,14.76,-0.41,-0.06,0.0,3.16,0.91,1.15,58842500.0,126000000.0,1861000000.0,47.71
sz002416,爱施德,7.37,-0.41,-0.03,0.0,0.33,0.72,1.62,30164200.0,1224000000.0,9019000000.0,13.07
sh603212,赛伍技术,17.23,-0.41,-0.07,0.0,0.82,0.56,1.91,61903200.0,437000000.0,7538000000.0,57.11
sz002949,华阳国际,14.67,-0.41,-0.06,0.0,1.71,0.75,3.33,37492200.0,149000000.0,2187000000.0,173.47
sz300952,恒辉安防,19.54,-0.41,-0.08,0.1,2.52,1.05,3.26,22349200.0,44852700.00000001,876000000.0,33.87
sz000592,平潭发展,2.44,-0.41,-0.01,0.0,1.01,0.49,2.45,47077200.0,1914000000.0,4670000000.0,亏损
sh603057,紫燕食品,24.34,-0.41,-0.1,0.0,1.53,0.55,2.09,15760400.0,42000000.0,1022000000.0000001,27.91
sh688779,长远锂科,9.73,-0.41,-0.04,0.0,0.63,0.77,2.05,63769799.99999999,1043000000.0,10144000000.0,5049.42
sz002435,长江健康,4.86,-0.41,-0.02,0.0,1.39,1.32,2.25,81795900.0,1203000000.0,5844000000.0,24.97
831305,海希通讯,9.71,-0.41,-0.04,0.0,0.04,0.66,1.64,430800.0,110000000.00000001,1065000000.0,39.75
sz002568,百润股份,33.9,-0.41,-0.14,-0.12,0.37,0.51,1.79,90076299.99999999,717000000.0,24316000000.0,40.52
sz300009,安科生物,9.66,-0.41,-0.04,-0.1,0.56,0.85,1.86,63284300.0,1159000000.0,11201000000.0,21.77
sh605338,巴比食品,24.15,-0.41,-0.1,0.0,0.8,0.37,1.57,16578200.0,86263700.00000001,2082999999.9999998,36.85
sh600513,联环药业,9.67,-0.41,-0.04,-0.1,1.11,1.06,1.34,30821700.0,285000000.0,2760000000.0,22.31
870508,丰安股份,7.24,-0.41,-0.03,0.0,0.11,0.51,0.55,212300.0,26116500.0,189000000.0,13.07
sh600025,华能水电,7.23,-0.41,-0.03,-0.14,0.07,0.77,1.38,95941200.00000001,18000000000.0,130140000000.00002,40.51
sz000566,海南海药,4.81,-0.41,-0.02,0.0,0.92,0.83,2.48,52038100.00000001,1165000000.0,5606000000.0,334.08
sz000930,中粮科技,7.22,-0.41,-0.03,-0.28,0.23,0.64,1.52,31580600.0,1855999999.9999998,13403000000.0,2321.11
sh600030,中信证券,24.01,-0.41,-0.1,0.0,1.28,0.75,4.98,3500000000.0,11367000000.0,272914000000.0,16.42
sz300887,谱尼测试,21.53,-0.42,-0.09,-0.09,1.03,0.49,3.05,43585100.0,195000000.0,4190000000.0,62.99
sh601233,桐昆股份,14.37,-0.42,-0.06,0.21,0.52,0.75,2.08,171000000.0,2288000000.0,32872000000.000004,亏损
sh600000,浦发银行,7.14,-0.42,-0.03,-0.14,0.08,0.63,0.98,164000000.0,29352000000.0,209575000000.0,4.53
sz002399,海普瑞,11.88,-0.42,-0.05,0.0,0.13,0.84,1.51,19604400.0,1247000000.0,14816999999.999998,65.49
sz002393,力生制药,23.78,-0.42,-0.1,0.0,0.45,0.7,1.51,19796700.0,182000000.0,4339000000.0,23.52
sh600075,新疆天业,4.75,-0.42,-0.02,0.0,0.27,0.62,1.26,16338900.000000002,1269000000.0,6027000000.0,亏损
sz300925,法本信息,14.24,-0.42,-0.06,-0.07,4.66,1.1,5.46,134000000.00000001,200000000.0,2851000000.0,46.56
sz000537,广宇发展,11.85,-0.42,-0.05,-0.17,0.18,0.64,1.68,40413800.0,1863000000.0,22071000000.0,19.89
sh600158,中体产业,9.48,-0.42,-0.04,0.0,0.66,0.49,1.68,60207100.0,960000000.0,9096000000.0,亏损
832145,恒合股份,4.74,-0.42,-0.02,0.0,0.21,3.28,2.1,434300.0,44827299.99999999,212000000.0,亏损
sh603922,金鸿顺,21.3,-0.42,-0.09,0.24,0.91,1.62,4.21,25237700.0,128000000.0,2726000000.0,亏损
sh600231,凌钢股份,2.36,-0.42,-0.01,0.0,0.46,0.82,3.38,31133200.0,2852000000.0,6731000000.0,36.59
sh605108,同庆楼,33.06,-0.42,-0.14,0.0,0.27,0.43,1.93,23586100.0,260000000.0,8596000000.0,29.73
sz300966,共同药业,23.6,-0.42,-0.1,0.0,6.18,1.0,4.26,87783100.0,59086500.0,1394000000.0,169.00
sh600425,青松建化,4.72,-0.42,-0.02,-0.21,2.36,1.16,5.06,154000000.0,1379000000.0,6508000000.0,267.34
sz002203,海亮股份,11.81,-0.42,-0.05,-0.17,0.11,0.71,1.35,25408900.0,1927000000.0,22756000000.0,17.61
sh688526,科前生物,21.18,-0.42,-0.09,0.0,0.66,0.67,2.21,17534800.0,125000000.0,2647000000.0,18.21
sz300715,凯伦股份,14.11,-0.42,-0.06,0.07,0.61,1.03,2.75,24252800.000000004,279000000.0,3935000000.0,39.51
sz002857,三晖电气,18.85,-0.42,-0.08,-0.16,0.4,0.74,2.38,9812000.0,128000000.0,2413000000.0,亏损
sz000422,湖北宜化,11.76,-0.42,-0.05,0.0,0.37,0.55,1.52,39432200.0,898000000.0,10558000000.0,14.13
sz000839,ST国安,2.35,-0.42,-0.01,0.0,0.25,0.51,1.27,23465900.0,3920000000.0000005,9212000000.0,31.39
sh600811,东方集团,2.35,-0.42,-0.01,-0.42,0.88,0.94,2.54,75933200.0,3659000000.0000005,8598000000.0,22.27
sh600686,金龙汽车,7.03,-0.42,-0.03,-0.28,1.35,0.63,1.42,68160600.0,717000000.0,5041000000.0,118.07
sh603697,有友食品,9.38,-0.42,-0.04,-0.11,0.42,1.03,2.55,17090900.0,428000000.0,4011999999.9999995,21.14
sz301382,蜂助手,42.16,-0.42,-0.18,-0.05,17.32,0.86,3.78,265000000.0,36186600.0,1526000000.0,60.81
sz000153,丰原药业,9.36,-0.43,-0.04,0.32,1.86,0.75,2.55,54784200.0,312000000.0,2920000000.0,16.89
sh600884,杉杉股份,14.04,-0.43,-0.06,-0.07,0.49,0.68,1.28,122000000.0,1757000000.0,24672000000.0,13.88
sz000617,中油资本,7.01,-0.43,-0.03,-0.14,0.48,0.76,2.7,430000000.0,12642000000.0,88621000000.0,10.12
sz300619,金银河,62.83,-0.43,-0.27,0.0,0.79,0.45,2.41,35984600.0,72300900.0,4543000000.0,46.93
sz000862,银星能源,6.97,-0.43,-0.03,0.0,1.18,0.7,1.43,41300000.0,501000000.0,3494000000.0,23.20
sz000920,沃顿科技,9.29,-0.43,-0.04,0.11,0.5,0.8,1.72,19713400.0,422000000.0,3920000000.0000005,38.52
831961,创远信科,9.29,-0.43,-0.04,0.0,0.12,1.1,2.14,1184000.0,103000000.0,961000000.0,66.21
831526,凯华材料,4.63,-0.43,-0.02,0.0,0.77,0.56,1.72,889000.0,24680100.000000004,113999999.99999999,24.15
sz002453,华软科技,11.59,-0.43,-0.05,-0.09,0.67,0.49,2.32,47165400.0,608000000.0,7050000000.0,27.74
sz300618,寒锐钴业,32.35,-0.43,-0.14,0.0,0.72,0.89,2.77,64332299.99999999,273000000.0,8819000000.0,75.94
sh600327,大东方,4.62,-0.43,-0.02,-0.22,0.47,0.78,1.29,19329000.0,885000000.0,4088000000.0000005,39.69
sz002167,东方锆业,6.92,-0.43,-0.03,-0.14,0.88,0.71,1.87,41894200.0,686000000.0,4746000000.0,136.25
sh600009,上海机场,45.93,-0.43,-0.2,0.0,0.34,0.44,1.6,299000000.0,1927000000.0,88505000000.0,亏损
sz000776,广发证券,16.04,-0.43,-0.07,-0.06,1.08,0.84,3.91,1030000000.0000001,5919000000.0,94945000000.0,14.17
sh605296,神农集团,22.88,-0.43,-0.1,-0.09,0.67,0.62,2.61,10436500.0,67573400.0,1546000000.0,亏损
sz002002,鸿达兴业,2.29,-0.43,-0.01,0.0,0.84,0.71,2.17,60135600.00000001,3100000000.0,7098999999.999999,913.31
sh601088,中国神华,27.4,-0.44,-0.12,-0.18,0.05,0.49,0.84,212000000.0,16491000000.0,451854000000.0,7.31
sz002250,联化科技,9.14,-0.44,-0.04,0.0,0.79,0.58,1.42,67007500.0,919000000.0,8401000000.000001,47.31
sz000822,山东海化,6.83,-0.44,-0.03,0.0,0.44,0.76,1.31,26882600.000000004,894999999.9999999,6113000000.0,6.38
sz301369,联动科技,68.37,-0.44,-0.3,-0.07,4.3,0.7,2.75,51542700.00000001,17400100.0,1190000000.0,126.50
sz002718,友邦吊顶,15.92,-0.44,-0.07,-0.06,1.16,0.81,2.69,11413599.999999998,61511800.0,978999999.9999999,51.99
sz002131,利欧股份,2.27,-0.44,-0.01,-0.44,1.17,0.71,2.19,156000000.0,5835000000.0,13244000000.0,6.42
839729,永顺生物,6.8,-0.44,-0.03,0.0,0.04,0.42,2.49,197300.0,80244600.0,546000000.0,23.36
sh603351,威尔药业,27.16,-0.44,-0.12,-0.11,0.44,0.41,2.05,15968599.999999998,133000000.0,3601000000.0,34.96
sz300196,长海股份,13.58,-0.44,-0.06,-0.15,0.26,0.86,1.69,8856700.0,246000000.0,3346000000.0,17.06
sz002537,海联金汇,6.77,-0.44,-0.03,0.0,1.04,0.71,3.09,82971500.0,1174000000.0,7948000000.0,61.73
sh601169,北京银行,4.52,-0.44,-0.02,0.0,0.14,0.6,1.1,133000000.0,21143000000.0,95566000000.0,3.19
sh600805,悦达投资,4.52,-0.44,-0.02,0.0,0.42,1.07,1.98,16177500.0,850000000.0,3843000000.0,27.39
sh603980,吉华集团,4.52,-0.44,-0.02,0.0,0.33,0.95,1.32,10301700.0,700000000.0,3164000000.0,亏损
sz002959,小熊电器,63.09,-0.44,-0.28,-0.1,0.87,1.51,2.04,85109000.0,156000000.0,9869000000.0,14.98
sh603903,中持股份,9.02,-0.44,-0.04,-0.22,0.64,1.13,1.66,11743300.0,202000000.0,1825000000.0,196.11
833346,威贸电子,6.75,-0.44,-0.03,0.0,0.06,0.81,0.29,104600.00000000001,28271600.0,191000000.0,23.48
sh600567,山鹰国际,2.25,-0.44,-0.01,0.0,0.31,0.79,1.33,30875500.0,4471000000.0,10059000000.0,亏损
sh603717,天域生态,6.75,-0.44,-0.03,-0.15,1.19,0.96,1.62,23267500.0,290000000.0,1957999999.9999998,亏损
sz002412,汉森制药,6.73,-0.44,-0.03,0.15,1.48,1.05,1.63,49314200.0,494000000.00000006,3322000000.0,15.38
sz001316,润贝航科,35.84,-0.44,-0.16,-0.11,4.2,0.85,3.56,43437800.0,28417500.0,1018000000.0,28.42
sz000048,京基智农,20.2,-0.44,-0.09,-0.1,0.42,0.6,1.48,44205200.00000001,523000000.00000006,10569000000.0,2.17
sz300477,合纵科技,4.48,-0.44,-0.02,-0.22,0.67,0.74,1.33,27885300.000000004,927999999.9999999,4154999999.9999995,亏损
sz300536,农尚环境,15.66,-0.45,-0.07,-0.19,0.82,0.41,1.97,38000800.0,293000000.0,4592000000.0,269.50
sh601118,海南橡胶,4.46,-0.45,-0.02,0.0,0.3,0.83,1.12,57856600.0,4279000000.0,19086000000.0,亏损
sh605318,法狮龙,15.6,-0.45,-0.07,-0.32,0.89,0.93,2.55,18029600.0,129000000.0,2014999999.9999998,250.51
sh688061,灿瑞科技,42.27,-0.45,-0.19,-0.02,1.4,0.96,1.6,16066300.000000002,27223900.0,1151000000.0,亏损
sz001207,联科科技,15.57,-0.45,-0.07,-0.06,0.92,0.6,1.15,9296500.0,64857800.0,1010000000.0,44.94
sz000498,山东路桥,6.66,-0.45,-0.03,-0.15,0.46,0.88,1.64,44676300.0,1458000000.0,9710000000.0,10.97
sz002567,唐人神,6.67,-0.45,-0.03,0.0,0.73,0.47,1.19,67047200.0,1366000000.0,9111000000.0,亏损
sz002532,天山铝业,6.65,-0.45,-0.03,0.0,0.29,0.7,1.5,74075600.0,3839000000.0,25529000000.0,15.42
sz002580,圣阳股份,8.83,-0.45,-0.04,0.23,1.06,0.91,1.69,29640900.0,314000000.0,2776000000.0,21.98
sz300658,延江股份,6.62,-0.45,-0.03,0.0,1.49,1.57,2.56,22515100.000000004,227999999.99999997,1510000000.0,79.23
sh600167,联美控股,6.6,-0.45,-0.03,0.15,0.09,0.61,1.21,13386099.999999998,2288000000.0,15102000000.000002,5.48
sh603399,吉翔股份,11.0,-0.45,-0.05,0.09,0.83,0.74,3.17,47351500.0,512000000.0,5635000000.0,41.62
833523,德瑞锂电,10.95,-0.46,-0.05,0.0,0.1,0.58,1.64,487400.0,45099300.0,494000000.00000006,42.53
sh600596,新安股份,10.91,-0.46,-0.05,0.09,0.34,0.61,1.28,38096000.0,1028999999.9999999,11229000000.0,29.43
sh688101,三达膜,13.11,-0.46,-0.06,0.15,0.14,0.75,1.37,5985200.0,334000000.0,4377000000.0,22.28
831832,科达自控,10.9,-0.46,-0.05,0.0,0.09,0.74,1.46,610200.0,61102800.0,666000000.0,39.58
830974,凯大催化,6.54,-0.46,-0.03,0.0,0.04,0.16,1.83,281000.0,105000000.0,688000000.0,18.26
sh600191,华资实业,6.5,-0.46,-0.03,0.0,6.17,0.63,5.05,195000000.0,484999999.99999994,3152000000.0,17.75
sh600581,八一钢铁,4.33,-0.46,-0.02,0.0,1.09,0.76,2.99,72711400.0,1533000000.0,6637000000.0,亏损
sh601515,东风股份,4.32,-0.46,-0.02,-0.23,0.33,0.64,1.15,26701700.0,1843000000.0,7962000000.0,8.85
sh600123,兰花科创,8.62,-0.46,-0.04,0.0,0.29,0.38,0.92,37061800.0,1485000000.0,12802000000.000002,4.70
sz002202,金风科技,10.77,-0.46,-0.05,0.0,0.24,0.8,0.92,86218600.0,3393000000.0,36547000000.0,9.21
sz300515,三德科技,12.89,-0.46,-0.06,-0.16,1.12,0.91,1.54,26293300.0,180000000.0,2326000000.0,41.84
sz002048,宁波华翔,12.89,-0.46,-0.06,0.0,0.78,1.08,1.54,52250700.0,522000000.0,6728000000.0,13.14
sh601609,金田股份,6.44,-0.46,-0.03,0.0,0.21,0.65,1.08,19539100.0,1466000000.0,9441000000.0,28.22
831906,舜宇精工,12.85,-0.47,-0.06,0.0,1.25,1.21,1.86,2941900.0,18364400.0,236000000.0,11.89
sz002562,兄弟科技,4.27,-0.47,-0.02,-0.23,0.58,0.76,1.4,17537500.0,700000000.0,2990000000.0,50.49
sh601107,四川成渝,4.27,-0.47,-0.02,0.0,0.29,0.86,1.63,27274500.0,2163000000.0,9235000000.0,7.48
sz000900,现代投资,4.26,-0.47,-0.02,0.0,0.53,1.0,2.1,34474600.0,1518000000.0,6466000000.0,8.81
sh601015,陕西黑猫,4.26,-0.47,-0.02,-0.23,0.21,0.44,1.4,18696300.0,2042000000.0000002,8701000000.0,38.85
sh605389,长龄液压,25.56,-0.47,-0.12,0.12,1.7,0.75,1.68,14891700.0,34066800.0,871000000.0000001,32.93
sz300357,我武生物,34.06,-0.47,-0.16,-0.09,0.54,0.7,2.57,87401800.0,470000000.0,15996000000.0,63.26
sh601298,青岛港,6.36,-0.47,-0.03,0.16,0.14,0.7,1.41,46245000.0,5392000000.0,34294000000.0,8.20
sh603838,四通股份,6.35,-0.47,-0.03,-0.31,0.52,0.99,2.19,10634100.0,320000000.0,2032000000.0,亏损
sz000937,冀中能源,6.35,-0.47,-0.03,0.0,0.27,0.49,0.94,49670000.0,2907000000.0,18457000000.0,2.08
sz300376,易事特,6.33,-0.47,-0.03,-0.16,0.28,0.67,1.26,41534399.99999999,2325000000.0,14716999999.999998,33.97
sh600499,科达制造,10.55,-0.47,-0.05,-0.19,0.36,0.67,2.74,73726800.0,1948000000.0,20556000000.0,8.11
sz002809,红墙股份,10.52,-0.47,-0.05,-0.1,1.15,0.54,2.08,16688100.0,138000000.0,1447000000.0,26.68
sh600243,青海华鼎,4.21,-0.47,-0.02,-0.24,1.19,1.26,1.89,22110600.0,438999999.99999994,1848000000.0,亏损
sh601311,骆驼股份,8.39,-0.47,-0.04,0.0,0.56,0.54,1.19,55550500.0,1173000000.0,9843000000.0,15.02
sz002682,龙洲股份,4.18,-0.48,-0.02,-0.24,0.92,0.76,1.67,21715800.0,562000000.0,2351000000.0,亏损
sz000581,威孚高科,16.72,-0.48,-0.08,-0.24,0.43,0.63,1.07,59997900.0,824000000.0,13779000000.0,10.10
sh600281,华阳新材,4.18,-0.48,-0.02,0.0,0.3,0.72,2.14,6492600.0,513999999.99999994,2150000000.0,亏损
sz002775,文科园林,4.18,-0.48,-0.02,-0.24,1.1,0.6,2.38,20647000.0,446000000.0,1866000000.0,138.43
sz000978,桂林旅游,8.37,-0.48,-0.04,0.0,11.61,0.95,3.21,351000000.0,360000000.0,3014000000.0,亏损
sz000521,长虹美菱,6.23,-0.48,-0.03,-0.16,1.25,0.51,1.44,68302000.0,876000000.0,5456000000.0,13.09
sz002165,红 宝 丽,4.16,-0.48,-0.02,0.24,1.23,0.67,2.39,37326900.0,728000000.0,3027000000.0,200.53
sz002072,凯瑞德,6.23,-0.48,-0.03,0.0,0.84,0.72,3.04,13591500.0,258000000.0,1605000000.0,亏损
sz002273,水晶光电,10.36,-0.48,-0.05,0.0,0.69,0.57,1.34,96696500.0,1355000000.0,14038999999.999998,38.82
832149,利尔达,4.14,-0.48,-0.02,0.0,0.23,0.61,1.44,1067600.0,111000000.00000001,458000000.0,57.03
sh600693,东百集团,4.13,-0.48,-0.02,0.0,0.55,0.78,2.41,19590000.0,869000000.0,3588000000.0000005,28.02
sh600997,开滦股份,6.18,-0.48,-0.03,-0.16,0.25,0.66,1.45,24113300.0,1588000000.0,9813000000.0,6.26
sh603893,瑞芯微,70.04,-0.48,-0.34,-0.01,0.28,0.83,2.54,83097300.0,416000000.0,29139999999.999996,590.16
sh688333,铂力特,115.13,-0.48,-0.56,-0.39,0.8,1.05,2.32,148000000.0,160000000.0,18407000000.0,亏损
838837,华原股份,4.11,-0.48,-0.02,0.0,0.45,0.5,2.18,779800.0,41732800.0,172000000.0,16.22
sz000663,永安林业,10.29,-0.48,-0.05,-0.1,0.79,0.95,2.52,25204699.999999996,306000000.0,3152000000.0,15.98
sh600104,上汽集团,14.35,-0.48,-0.07,-0.14,0.1,0.62,0.9,168000000.0,11683000000.0,167658000000.0,15.06
sh603863,松炀资源,20.54,-0.48,-0.1,0.88,0.59,0.4,2.04,24816100.0,204999999.99999997,4204000000.0,亏损
sh605169,洪通燃气,10.27,-0.48,-0.05,0.1,1.83,0.29,1.65,13401800.0,70720000.0,726000000.0,52.75
sz300588,熙菱信息,12.3,-0.48,-0.06,0.08,8.29,1.24,4.85,147000000.0,144000000.0,1777000000.0,亏损
sz002286,保龄宝,8.21,-0.48,-0.04,-0.12,0.49,0.6,1.94,14981600.0,370000000.0,3036000000.0,44.63
sh688155,先惠技术,45.01,-0.49,-0.22,0.36,0.46,0.95,4.22,11533300.0,54880300.0,2470000000.0,50.75
sh603123,翠微股份,10.2,-0.49,-0.05,-0.2,1.35,0.69,3.61,90315400.00000001,652000000.0,6653000000.0,106.15
sz000040,东旭蓝天,4.07,-0.49,-0.02,0.0,0.99,0.71,1.22,42887800.0,1060000000.0,4316000000.0,93.27
sh688819,天能股份,34.62,-0.49,-0.17,-0.35,1.01,1.03,1.75,46145200.00000001,131000000.0,4532000000.0,13.62
sh600478,科力远,6.09,-0.49,-0.03,0.0,0.45,0.74,1.8,45737600.0,1664000000.0,10133000000.0,86.35
sz300019,硅宝科技,16.26,-0.49,-0.08,0.0,0.44,0.61,1.59,23955800.0,335000000.0,5453000000.0,24.04
sz000923,河钢资源,14.15,-0.49,-0.07,-0.21,0.48,0.67,1.76,43165000.0,628000000.0,8885000000.0,12.30
sh600508,上海能源,14.13,-0.49,-0.07,0.0,0.28,0.49,0.99,28977000.0,723000000.0,10212000000.0,3.06
sh603663,三祥新材,10.07,-0.49,-0.05,-0.1,0.58,0.78,1.48,24714800.0,422000000.0,4252000000.0000005,29.59
sz300933,中辰股份,8.05,-0.49,-0.04,0.0,0.81,0.67,1.36,15354800.0,235000000.0,1889999999.9999998,55.75
sz002386,天原股份,6.03,-0.49,-0.03,0.0,0.48,0.79,1.65,29324699.999999996,1015000000.0,6119000000.0,32.31
sh603878,武进不锈,8.01,-0.5,-0.04,0.0,0.59,0.77,1.37,26746100.0,561000000.0,4494000000.0,15.47
sz002836,新宏泽,7.97,-0.5,-0.04,-0.13,0.38,0.74,1.75,6979900.0,229999999.99999997,1836000000.0,134.56
sz002121,科陆电子,5.98,-0.5,-0.03,0.0,1.17,1.12,3.33,98904500.0,1400000000.0,8372000000.0,亏损
sz300194,福安药业,3.98,-0.5,-0.02,0.0,2.48,1.03,2.5,95970500.0,966000000.0,3845000000.0000005,13.76
sh603387,基蛋生物,11.94,-0.5,-0.06,0.0,0.65,1.29,2.58,39587400.0,507000000.0,6055000000.0,12.46
sz002629,仁智股份,3.97,-0.5,-0.02,0.0,1.48,0.85,3.26,20390500.0,345000000.0,1368000000.0,亏损
sz301116,益客食品,15.89,-0.5,-0.08,0.06,3.33,0.76,3.01,61878600.0,117000000.0,1851000000.0000002,15.24
sz000049,德赛电池,31.74,-0.5,-0.16,-0.06,0.55,0.58,1.69,52242000.0,299000000.0,9499000000.0,32.30
sz300088,长信科技,5.92,-0.5,-0.03,-0.17,0.44,0.64,1.18,64209200.0,2443000000.0,14461000000.000002,34.86
sh688055,龙腾光电,3.95,-0.5,-0.02,0.25,0.14,0.7,1.26,9603400.0,1803000000.0,7123000000.0,亏损
870199,倍益康,11.85,-0.5,-0.06,0.0,0.19,1.44,1.01,391300.0,17029400.0,202000000.0,141.85
sz002645,华宏科技,9.84,-0.51,-0.05,-0.1,0.55,0.74,1.92,27023000.0,499000000.0,4907000000.0,亏损
sz300664,鹏鹞环保,5.9,-0.51,-0.03,-0.17,1.46,0.59,1.69,66052600.0,769000000.0,4536000000.0,9.61
sz300278,华昌达,3.93,-0.51,-0.02,-0.25,0.59,0.85,1.52,30101000.0,1292000000.0,5078000000.0,62.32
832491,奥迪威,9.81,-0.51,-0.05,0.0,0.23,1.65,1.12,2512700.0,112000000.00000001,1097000000.0,19.19
sh688166,博瑞医药,19.61,-0.51,-0.1,0.05,0.71,0.7,3.15,59031400.0,422000000.0,8284999999.999999,29.27
832471,美邦科技,7.84,-0.51,-0.04,0.0,0.35,1.26,1.01,719900.0,26102000.0,204999999.99999997,亏损
sz002498,汉缆股份,3.91,-0.51,-0.02,0.0,0.18,0.59,0.51,23478500.0,3327000000.0000005,13008000000.000002,18.56
sz301091,深城交,17.55,-0.51,-0.09,-0.11,1.92,0.65,2.49,48831000.0,145000000.0,2546000000.0,亏损
sz300729,乐歌股份,15.62,-0.51,-0.08,0.0,1.17,0.92,1.85,54709600.0,296000000.0,4628000000.0,3.06
sh688115,思林杰,29.22,-0.51,-0.15,0.0,2.24,1.38,1.8,23264300.0,35567200.0,1039000000.0,亏损
sh603739,蔚蓝生物,13.64,-0.51,-0.07,0.37,0.62,0.83,3.06,21485100.000000004,252999999.99999997,3446000000.0,81.56
