代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sz301510,N固高,68.0,466.67,56.0,0.13,86.5,--,246.00,2153000000.0,34449600.0,2343000000.0,3561.66
sh688548,N广钢,13.15,33.23,3.28,0.0,77.84,--,47.62,2736000000.0,243000000.00000003,3198000000.0,54.70
sz300804,广康生化,44.62,20.01,7.44,0.0,56.56,2.23,21.57,405999999.99999994,16983000.0,758000000.0,37.98
sz301408,华人健康,23.63,20.01,3.94,0.0,45.26,1.55,25.29,546000000.0,56346100.0,1331000000.0,80.15
sz301218,华是科技,52.68,20.0,8.78,0.0,48.09,1.28,15.85,1334000000.0,56040500.0,2952000000.0,亏损
sz300380,安硕信息,35.59,19.99,5.93,0.0,30.01,1.02,25.59,1173000000.0,125000000.0,4434000000.0,亏损
sz301113,雅艺科技,34.46,19.99,5.74,0.0,21.34,8.31,19.25,130000000.0,18484500.0,637000000.0,171.05
sz301370,国科恒泰,27.1,17.42,4.02,-0.37,76.62,1.24,25.87,1300000000.0,66249799.99999999,1795000000.0,121.06
sz300905,宝丽迪,19.81,13.13,2.3,-0.15,26.38,22.34,12.79,252000000.0,47855300.0,948000000.0,42.82
sz300937,药易购,39.29,10.68,3.79,-0.03,37.15,2.43,19.58,580000000.0,41111600.0,1614999999.9999998,29.71
sh600829,人民同泰,8.33,10.04,0.76,0.0,4.98,2.01,13.47,227999999.99999997,580000000.0,4830000000.0,15.75
sh603610,麒盛科技,12.5,10.04,1.14,0.0,5.36,13.74,5.99,238000000.0,358000000.0,4481000000.0,18.40
sz002945,华林证券,17.56,10.03,1.6,0.0,3.43,1.50,13.10,1551000000.0,2700000000.0,47412000000.0,188.46
sh600272,开开实业,14.27,10.02,1.3,0.0,21.04,1.21,12.64,458000000.0,160000000.0,2283000000.0,88.50
sh600689,上海三毛,10.54,10.02,0.96,0.0,6.36,2.68,8.66,98063500.0,152000000.0,1604000000.0,198.82
sz002999,天禾股份,8.24,10.01,0.75,0.0,8.79,4.06,9.61,156000000.0,218000000.00000003,1794000000.0000002,61.84
sz001324,长青科技,26.26,10.01,2.39,0.0,6.0,0.36,--,53260600.00000001,33804600.0,888000000.0000001,69.75
sz002229,鸿博股份,41.09,10.01,3.74,0.0,15.4,1.33,1.82,3113000000.0,493000000.0,20264000000.0,亏损
sz001367,海森药业,55.72,10.01,5.07,0.0,32.53,1.32,14.21,292000000.0,16658400.0,927999999.9999999,37.89
sz002907,华森制药,19.02,10.01,1.73,0.0,5.64,0.62,11.97,312000000.0,302000000.0,5748000000.0,65.97
sh601136,首创证券,26.4,10.0,2.4,0.0,57.46,1.12,12.92,3840000000.0,273000000.0,7216000000.0,131.19
sh603190,亚通精工,31.13,10.0,2.83,0.0,16.53,5.0,10.04,149000000.0,30000000.0,934000000.0,17.11
sz001373,翔腾新材,48.41,10.0,4.4,0.0,50.59,2.49,9.77,408000000.0,17171700.0,831000000.0,82.22
sz001231,农心科技,22.89,9.99,2.08,0.0,19.24,6.3,9.9,108000000.0,25000000.0,572000000.0,33.95
sh603963,大理药业,13.21,9.99,1.2,0.0,11.56,1.37,11.49,323000000.0,220000000.00000003,2902000000.0,亏损
sh605138,盛泰集团,9.91,9.99,0.9,0.0,5.93,14.94,10.1,171000000.0,297000000.0,2946000000.0,24.38
sh603029,天鹅股份,23.14,9.98,2.1,0.0,9.31,2.63,4.66,259000000.0,121000000.0,2808000000.0,110.50
sz001222,源飞宠物,16.76,9.97,1.52,0.0,14.38,5.14,10.63,112000000.00000001,47740000.0,800000000.0,37.76
sz002898,赛隆药业,14.34,9.97,1.3,0.0,12.68,2.98,5.83,180000000.0,101000000.0,1448000000.0,197.34
sh603106,恒银科技,8.51,9.95,0.77,0.0,21.65,0.97,12.66,902000000.0,521000000.0,4430000000.0,亏损
sh600361,创新新材,6.19,9.95,0.56,0.0,12.03,1.0,9.77,342000000.0,468000000.0,2897000000.0,23.31
sh600280,中央商场,5.42,9.94,0.49,0.0,21.21,2.29,9.53,1271000000.0,1128000000.0,6116000000.0,亏损
sz002370,亚太药业,4.98,9.93,0.45,0.0,6.21,2.99,11.48,163000000.0,537000000.0,2673000000.0,亏损
sz300851,交大思诺,28.53,9.23,2.41,-0.07,11.85,3.1,20.56,163000000.0,46154799.99999999,1317000000.0,亏损
sz300819,聚杰微纤,14.55,8.91,1.19,-0.14,5.21,7.93,10.4,99515100.0,135000000.0,1961000000.0,69.75
sz002758,浙农股份,13.06,8.65,1.04,0.0,14.2,14.44,6.66,438999999.99999994,237000000.0,3101000000.0,18.73
sz300611,美力科技,11.22,8.41,0.87,-0.18,17.14,5.21,14.2,284000000.0,147000000.0,1648000000.0,66.08
sz300742,*ST越博,5.76,8.27,0.44,-0.17,9.39,3.87,9.77,59322000.0,112000000.00000001,648000000.0,亏损
sz003005,竞业达,39.29,8.03,2.92,-0.03,52.48,2.73,8.52,1044999999.9999999,51043800.0,2005999999.9999998,亏损
sz301017,漱玉平民,22.44,7.63,1.59,0.18,15.66,4.66,17.6,375000000.0,109000000.00000001,2453000000.0,35.23
sz301335,天元宠物,26.29,7.35,1.8,-0.15,15.39,11.28,9.06,126000000.0,31500000.0,827999999.9999999,60.95
sh601696,中银证券,12.3,7.24,0.83,0.08,7.68,2.27,10.2,2604000000.0,2778000000.0,34169000000.0,26.47
sz000953,河化股份,5.93,7.23,0.4,0.17,10.1,8.98,10.67,219000000.0,366000000.0,2171000000.0,亏损
sz300562,乐心医疗,10.85,7.21,0.73,0.09,21.45,7.14,12.95,366000000.0,158000000.0,1718000000.0,134.93
sz002640,跨境通,3.91,7.12,0.26,0.0,12.28,5.63,11.78,667000000.0,1388000000.0,5427000000.0,1239.06
sz002747,埃斯顿,23.63,7.12,1.57,0.09,5.72,3.97,7.48,1050000000.0,787000000.0,18591000000.0,119.33
sz301202,朗威股份,46.38,7.11,3.08,0.22,81.39,2.35,15.96,1295000000.0,32310100.000000004,1499000000.0,208.70
sz300583,赛托生物,33.36,7.09,2.21,0.0,5.35,1.45,9.28,181000000.0,104000000.0,3482000000.0,32.98
sz300560,中富通,17.69,6.82,1.13,-0.17,10.91,6.19,17.33,339000000.0,173000000.0,3055000000.0,66.88
sz002146,荣盛发展,2.53,6.75,0.16,0.4,13.06,1.32,10.13,1279000000.0,3900000000.0,9868000000.0,亏损
sz300803,指南针,74.67,6.67,4.67,-0.16,11.31,0.96,11.34,3236000000.0,403000000.0,30129000000.000004,132.85
sz301111,粤万年青,22.04,6.53,1.35,0.0,13.43,1.97,14.21,204999999.99999997,70138500.0,1546000000.0,59.50
sz000411,英特集团,15.29,6.18,0.89,-0.46,17.23,4.73,12.36,764000000.0,301000000.0,4600000000.0,28.28
sz300913,兆龙互连,36.7,6.07,2.1,-0.14,29.57,1.95,9.36,723000000.0,65232000.0,2394000000.0,150.56
sh603220,中贝通信,17.97,6.02,1.02,-0.06,15.83,4.73,7.2,965000000.0,334000000.0,5999000000.0,45.74
sh688513,苑东生物,50.59,5.97,2.85,-0.02,1.64,5.89,5.51,49845100.0,60790000.0,3075000000.0,24.91
sh603307,扬州金泉,50.06,5.83,2.76,0.0,10.32,3.77,7.06,85044500.0,16750000.0,839000000.0,14.27
sz301386,未来电器,33.5,5.75,1.82,0.0,43.0,1.72,16.89,462000000.0,33195000.0,1112000000.0,73.38
sz000739,普洛药业,18.36,5.58,0.97,-0.05,2.55,4.39,5.0,543000000.0,1178000000.0,21630000000.0,18.00
sz003042,中农联合,21.14,5.49,1.1,0.24,16.43,7.51,5.69,238000000.0,68111700.0,1440000000.0,44.24
sz301126,达嘉维康,15.79,5.48,0.82,0.51,23.32,1.8,13.09,387000000.0,108000000.0,1711000000.0,53.32
sh688311,盟升电子,55.03,5.38,2.81,0.02,4.17,3.41,5.36,258000000.0,112000000.00000001,6179000000.0,101.72
sz301315,威士顿,94.5,5.27,4.73,0.0,60.69,1.11,10.45,1134000000.0,20863900.0,1972000000.0,234.76
sz301381,赛维时代,41.45,5.26,2.07,-0.02,48.42,2.5,15.72,624000000.0,31410900.0,1302000000.0,79.78
sz300765,新诺威,13.59,5.19,0.67,0.0,1.41,3.32,6.12,186000000.0,983000000.0,13356000000.0,21.86
sz000950,重药控股,6.53,5.15,0.32,-0.15,7.34,2.87,13.53,795000000.0,1728000000.0,11285000000.0,16.99
sh600257,大湖股份,6.59,5.1,0.32,0.15,13.68,1.81,9.09,434999999.99999994,480999999.99999994,3171000000.0,亏损
sz000752,*ST西发,8.72,5.06,0.42,0.0,11.89,3.27,6.02,271000000.0,264000000.0,2300000000.0,亏损
sz301355,南王科技,20.41,5.04,0.98,-0.05,45.51,1.47,10.91,425000000.0,46265000.0,944000000.0,57.31
sz000615,*ST美谷,3.75,5.04,0.18,0.0,0.28,0.06,--,8010400.0,762000000.0,2857000000.0,亏损
sh600575,淮河能源,2.73,5.0,0.13,-0.37,1.75,3.18,5.77,183000000.0,3886000000.0,10609000000.0,16.06
sz002433,*ST太安,2.52,5.0,0.12,0.0,0.28,0.3,--,5255700.000000001,744000000.0,1876000000.0000002,亏损
sz002087,*ST新纺,2.52,5.0,0.12,0.0,4.99,1.72,6.67,102000000.0,816000000.0,2055000000.0,169.21
sh603667,五洲新春,14.29,5.0,0.68,-0.07,6.14,3.28,9.99,287000000.0,324000000.0,4625000000.0,32.78
sz301234,五洲医疗,50.0,4.95,2.36,0.0,79.35,2.64,22.67,704000000.0,18428000.0,921000000.0000001,65.55
sz000971,ST高升,2.34,4.93,0.11,0.0,1.49,0.79,2.24,29322300.0,843000000.0,1972000000.0,亏损
871478,巨能股份,18.74,4.93,0.88,0.0,10.27,1.71,6.94,37957700.0,19800000.0,371000000.0,41.00
sz002309,ST中利,4.27,4.91,0.2,0.0,4.36,2.6,5.41,130000000.0,707000000.0,3017000000.0,亏损
sz300941,创识科技,24.54,4.87,1.14,0.0,20.45,2.49,10.04,409999999.99999994,85205300.0,2091000000.0,81.81
sz002699,*ST美盛,1.73,4.85,0.08,0.0,7.37,1.62,5.46,114999999.99999999,909000000.0,1573000000.0,亏损
sh688247,宣泰医药,14.15,4.82,0.65,0.0,23.08,1.65,10.74,139000000.0,43073000.0,609000000.0,207.82
sh600833,第一医药,13.4,4.77,0.61,0.08,11.32,2.13,7.51,332000000.0,223000000.0,2989000000.0,25.24
sz000046,*ST泛海,1.76,4.76,0.08,0.0,0.67,0.47,1.19,61508400.0,5194000000.0,9141000000.0,亏损
sh603073,彩蝶实业,20.24,4.76,0.92,-0.05,23.36,6.36,7.2,136000000.0,29000000.0,587000000.0,33.08
sz002177,御银股份,5.1,4.72,0.23,0.0,19.09,0.91,8.62,733000000.0,761000000.0,3882000000.0,87.68
sz300434,金石亚药,14.42,4.72,0.65,0.07,10.52,1.61,7.77,496000000.0,332000000.0,4786000000.0,10.10
sz301201,诚达药业,29.09,4.68,1.3,0.03,9.27,0.99,7.92,221000000.0,83993799.99999999,2443000000.0,57.27
sz300108,*ST吉药,2.69,4.67,0.12,0.0,5.45,1.97,7.39,94974300.0,657000000.0,1766000000.0,亏损
sz002584,西陇科学,6.19,4.56,0.27,0.0,18.0,3.33,9.29,442000000.0,405999999.99999994,2515000000.0,90.27
sz300906,日月明,24.91,4.53,1.08,-0.16,13.02,6.52,9.53,106000000.0,32230300.000000004,802999999.9999999,44.97
sh601059,信达证券,19.38,4.53,0.84,-0.05,27.68,0.93,8.47,1680999999.9999998,324000000.0,6285000000.0,72.78
sz300209,ST有棵树,3.0,4.53,0.13,0.0,3.88,3.88,8.36,45066300.0,390000000.0,1171000000.0,亏损
sh603496,恒为科技,19.92,4.51,0.86,-0.15,7.44,2.24,7.45,476999999.99999994,320000000.0,6379000000.0,189.30
sh688566,吉贝尔,27.38,4.5,1.18,-0.04,2.11,2.2,5.61,96328700.00000001,168000000.0,4613000000.0,33.66
sz000705,浙江震元,9.75,4.5,0.42,0.0,34.12,2.55,13.29,923000000.0,282000000.0,2748000000.0,43.87
sh603125,常青科技,33.07,4.45,1.41,0.03,24.43,3.02,9.76,380000000.0,47174100.0,1560000000.0,29.10
sh605196,华通线缆,8.74,4.42,0.37,0.12,14.18,3.42,5.85,396000000.0,324000000.0,2831000000.0,22.69
sz300700,岱勒新材,19.44,4.4,0.82,0.0,6.18,2.44,9.51,209000000.0,172000000.0,3340999999.9999995,63.95
sz000028,国药一致,35.21,4.39,1.48,0.06,1.81,1.79,5.57,298000000.0,478000000.0,16832000000.0,11.80
sz002496,辉丰股份,2.4,4.35,0.1,0.0,13.26,3.06,10.0,369000000.0,1141000000.0,2738000000.0,84.45
sz301287,康力源,46.62,4.22,1.89,0.02,52.52,1.81,17.53,412000000.0,16670000.0,777000000.0,36.72
sh600367,红星发展,14.16,4.19,0.57,0.0,4.24,3.03,9.2,178000000.0,293000000.0,4152000000.0000005,亏损
sh601089,福元医药,16.4,4.19,0.66,0.0,3.61,2.13,3.18,120000000.0,204999999.99999997,3368000000.0,15.72
sz000889,ST中嘉,1.99,4.19,0.08,0.51,1.62,1.17,4.71,27505000.0,869999999.9999999,1730999999.9999998,亏损
sz000419,通程控股,6.0,4.17,0.24,0.0,7.31,3.25,9.2,240000000.0,543000000.0,3260000000.0,27.09
sh600105,永鼎股份,7.04,4.14,0.28,0.0,10.2,1.22,6.51,994999999.9999999,1381000000.0,9723000000.0,102.36
sz300266,兴源环境,3.31,4.09,0.13,0.0,2.66,2.53,4.72,135000000.0,1554000000.0,5143000000.0,亏损
sz301337,亚华电子,42.55,4.08,1.67,0.09,45.64,1.63,8.24,468000000.0,24705500.0,1051000000.0,269.66
sz001238,浙江正特,23.71,4.08,0.93,-0.04,13.64,5.89,6.54,88439800.0,27500000.0,652000000.0,28.82
sz002703,浙江世宝,16.23,4.04,0.63,0.0,13.73,1.13,8.27,1205000000.0,553000000.0,8976000000.0,353.25
sz002799,环球印务,11.11,4.03,0.43,-0.09,6.6,1.71,9.55,236000000.0,320000000.0,3556000000.0,30.74
sh600012,皖通高速,10.88,4.01,0.42,0.0,0.87,1.39,4.4,109000000.00000001,1166000000.0,12682000000.0,9.82
sz300561,汇金科技,12.53,3.98,0.48,0.0,8.93,0.86,9.63,198000000.0,181000000.0,2270000000.0,491.49
sh600377,宁沪高速,9.68,3.97,0.37,0.1,0.36,2.7,4.73,132000000.0,3802000000.0000005,36805000000.0,9.94
sh600266,城建发展,7.39,3.94,0.28,-0.14,5.05,0.89,6.19,827999999.9999999,2257000000.0,16676000000.0,66.61
sz000701,厦门信达,7.14,3.93,0.27,-0.14,19.58,2.38,11.64,588000000.0,411000000.00000006,2935000000.0,174.52
sz300059,东方财富,16.51,3.9,0.62,-0.06,3.61,1.1,4.85,7834999999.999999,13312000000.0,219773000000.0,30.98
sz002471,中超控股,2.94,3.89,0.11,-0.34,9.93,2.4,6.01,370000000.0,1266000000.0,3722000000.0,7.53
sh603558,健盛集团,8.56,3.88,0.32,0.12,2.91,6.54,4.61,91384700.0,369000000.0,3159000000.0,12.76
sz301088,戎美股份,18.61,3.85,0.69,0.0,10.4,3.06,4.69,107000000.0,55890600.00000001,1040000000.0,29.19
sz301187,欧圣电气,17.36,3.77,0.63,-0.12,8.61,5.12,6.58,71516000.0,47874200.0,831000000.0,41.99
sh603991,至正股份,36.93,3.77,1.34,0.0,0.96,2.28,4.27,26280600.0,74535000.0,2753000000.0,亏损
sh601377,兴业证券,7.19,3.75,0.26,0.0,2.07,1.39,4.04,1275000000.0,8636000000.0,62092999999.99999,17.29
sz002336,人人乐,16.62,3.75,0.6,0.06,6.84,1.48,6.49,425000000.0,373000000.0,6202000000.0,亏损
sz002251,步 步 高,5.57,3.72,0.2,0.0,9.23,1.44,7.45,438999999.99999994,864000000.0,4812000000.0,亏损
sh601086,国芳集团,6.98,3.71,0.25,0.0,11.95,1.97,7.73,545000000.0,666000000.0,4649000000.0,15.87
sz301366,一博科技,37.9,3.69,1.35,-0.05,14.39,2.29,6.1,190000000.0,34869000.0,1322000000.0,63.33
sh600713,南京医药,5.64,3.68,0.2,0.36,5.16,2.93,6.99,299000000.0,1042000000.0,5875000000.0,12.39
sh603578,三星新材,15.13,3.63,0.53,-0.53,4.41,2.32,7.19,122000000.0,180000000.0,2729000000.0,12.75
sz001368,通达创智,26.35,3.62,0.92,-0.04,21.33,3.67,4.84,156000000.0,28000000.0,738000000.0,23.82
sz001360,南矿集团,18.96,3.61,0.66,0.0,20.33,2.72,4.59,190000000.0,49975500.0,948000000.0,65.56
sz301212,联盛化学,35.84,3.58,1.24,-0.11,11.56,2.09,8.27,111000000.00000001,27000000.0,968000000.0,28.63
sz301016,雷尔伟,24.78,3.55,0.85,0.04,30.72,1.52,6.94,231000000.0,30000000.0,743000000.0,154.68
sh688475,萤石网络,46.13,3.55,1.58,0.09,3.86,1.37,5.25,157000000.0,88965100.0,4104000000.0,50.18
sh688318,财富趋势,156.2,3.54,5.34,0.13,10.05,0.79,7.42,959000000.0,62925800.0,9829000000.0,90.85
sz300901,中胤时尚,10.9,3.51,0.37,0.0,10.2,3.56,6.74,135000000.0,122000000.0,1326000000.0,89.44
sz000005,ST星源,1.48,3.5,0.05,0.0,2.23,2.38,6.29,34751100.0,1058000000.0,1566000000.0,亏损
sz002154,报 喜 鸟,6.22,3.49,0.21,0.0,2.66,1.98,5.49,178000000.0,1083000000.0,6734000000.0,8.88
sz301156,美农生物,17.19,3.49,0.58,0.0,4.05,2.72,5.72,32600100.000000004,47034100.0,809000000.0,50.46
sh600137,浪莎股份,16.94,3.48,0.57,0.0,2.89,2.9,5.19,47223500.0,97217600.0,1647000000.0,142.92
sz002003,伟星股份,10.16,3.46,0.34,0.0,1.01,4.49,3.16,89222600.0,871000000.0000001,8848000000.0,17.45
sz300923,研奥股份,24.82,3.46,0.83,0.04,13.37,1.59,7.42,105000000.0,31697800.000000004,787000000.0,72.44
sz300993,玉马遮阳,11.81,3.42,0.39,0.34,10.86,0.97,5.08,128000000.0,99461700.0,1175000000.0,33.67
sz301259,艾布鲁,15.5,3.4,0.51,0.07,6.12,1.19,4.47,69697900.0,74441200.0,1154000000.0,56.97
sz301065,本立科技,23.87,3.38,0.78,0.17,13.35,1.58,9.05,141000000.0,45625300.0,1089000000.0,51.05
sz000722,湖南发展,11.99,3.36,0.39,0.17,3.58,3.13,6.12,200999999.99999997,463999999.99999994,5565000000.0,362.65
sz002728,特一药业,17.03,3.34,0.55,-0.06,14.54,1.0,6.25,546000000.0,224000000.00000003,3811999999.9999995,12.96
sh601099,太平洋,4.96,3.33,0.16,0.2,24.93,1.0,11.04,8159999999.999999,6816000000.0,33808999999.999996,56.76
sz301373,凌玮科技,35.38,3.3,1.13,0.03,19.6,1.48,6.34,183000000.0,26663400.0,943000000.0,38.34
sz301300,远翔新材,32.25,3.27,1.02,-0.37,10.81,2.85,5.73,55736300.0,16050000.0,518000000.0,62.63
sh600318,新力金融,7.6,3.26,0.24,0.13,11.49,1.59,4.62,444000000.00000006,513000000.0,3897000000.0,82.16
sz001965,招商公路,9.52,3.25,0.3,0.0,0.33,3.64,3.8,194000000.0,6185000000.0,58883000000.00001,10.91
sz001311,多利科技,51.0,3.24,1.6,-0.04,9.24,2.18,4.35,219000000.0,45933300.0,2343000000.0,18.91
sz300345,华民股份,11.19,3.23,0.35,0.0,2.92,2.79,4.52,144000000.0,441000000.0,4938000000.0,294.24
sz002303,美盈森,3.52,3.23,0.11,0.29,3.48,4.32,2.64,115999999.99999999,952000000.0,3351000000.0,26.50
sz001328,登康口腔,37.15,3.22,1.16,-0.03,29.53,2.21,10.36,466000000.0,42179399.99999999,1567000000.0,49.54
sh600729,重庆百货,35.08,3.21,1.09,0.23,0.89,2.87,7.97,126000000.0,401999999.99999994,14094999999.999998,7.53
sz000572,海马汽车,4.86,3.19,0.15,0.0,5.54,0.77,4.67,430999999.99999994,1642000000.0000002,7981000000.0,亏损
sz300167,ST迪威迅,2.92,3.18,0.09,0.0,4.03,1.96,6.36,36887700.0,314000000.0,917000000.0,亏损
sz001282,三联锻造,30.85,3.18,0.95,0.0,16.94,2.92,5.49,144000000.0,27808600.0,858000000.0,45.76
sz001260,坤泰股份,21.55,3.16,0.66,0.0,10.15,3.67,4.02,62092299.99999999,28750000.0,620000000.0,66.39
sz300149,睿智医药,8.89,3.13,0.27,0.0,4.99,0.77,9.05,221000000.0,499000000.0,4435000000.0,亏损
sh688522,纳睿雷达,57.68,3.09,1.73,0.16,4.41,1.13,5.54,88681400.0,35794100.0,2064999999.9999998,230.25
sz301499,维科精密,42.06,3.09,1.26,0.1,39.29,0.93,7.48,526999999.99999994,32781800.0,1379000000.0,148.59
sz300290,荣科科技,5.01,3.09,0.15,0.2,8.88,6.51,7.41,284000000.0,639000000.0,3200000000.0,亏损
sz301060,兰卫医学,16.19,3.06,0.48,0.0,3.56,1.16,6.05,102000000.0,179000000.0,2897000000.0,75.71
sh603889,新澳股份,8.12,3.05,0.24,0.25,0.76,1.31,4.06,43566500.0,716000000.0,5818000000.0,16.14
sh603313,梦百合,11.41,2.98,0.33,0.0,1.34,3.38,4.06,73521800.0,484999999.99999994,5537000000.0,82.53
sh600613,神奇制药,8.31,2.97,0.24,-0.12,11.16,0.76,8.43,438000000.0,479000000.0,3983000000.0,46.64
sz002287,奇正藏药,24.26,2.97,0.7,-0.25,0.61,2.31,4.58,78469700.0,529000000.0,12826000000.0,18.61
sz301132,满坤科技,29.01,2.94,0.83,-0.03,13.29,1.52,3.44,165000000.0,43005500.0,1248000000.0,42.82
sz001206,依依股份,15.38,2.94,0.44,-0.07,1.81,2.99,4.95,32109300.0,115999999.99999999,1791000000.0,亏损
sh603665,康隆达,29.12,2.93,0.83,0.24,1.08,1.36,3.22,50204399.99999999,161000000.0,4679000000.0,亏损
sz300606,金太阳,20.0,2.93,0.57,0.15,4.14,2.08,4.68,97364500.0,118000000.0,2352000000.0,1729.22
sh603122,合富中国,10.57,2.92,0.3,0.0,32.33,1.78,15.58,606000000.0,179000000.0,1893000000.0,114.06
sz301371,敷尔佳,60.7,2.9,1.71,0.02,28.55,1.07,6.93,635000000.0,37632200.0,2284000000.0,38.10
sz002005,ST德豪,1.43,2.88,0.04,0.0,0.65,2.38,4.32,16094200.0,1752000000.0,2506000000.0,亏损
sz001288,运机集团,17.9,2.87,0.5,-0.11,6.48,3.33,3.74,64452700.00000001,55779500.0,998000000.0,26.22
sz000006,深振业Ａ,5.4,2.86,0.15,0.0,11.14,1.46,12.0,793000000.0,1350000000.0,7290000000.000001,亏损
sz301061,匠心家居,38.79,2.84,1.07,0.0,1.64,1.22,3.77,20303000.0,32000000.0,1241000000.0,16.21
sh600016,民生银行,3.99,2.83,0.11,0.0,0.36,1.66,3.09,509000000.0,35462000000.0,141494000000.0,3.07
sz002528,英飞拓,9.12,2.82,0.25,0.0,16.54,3.28,7.67,1592000000.0,1046000000.0000001,9544000000.0,亏损
sz000417,合肥百货,5.85,2.81,0.16,0.0,4.19,2.36,4.75,192000000.0,779000000.0,4557000000.0,9.12
sz002235,安妮股份,7.7,2.8,0.21,-0.13,34.36,1.88,6.01,1477000000.0,548000000.0,4221000000.0,208.65
sh600056,中国医药,13.93,2.8,0.38,0.07,4.53,1.82,7.01,936000000.0,1495000000.0,20830000000.0,19.38
sh601000,唐山港,3.67,2.8,0.1,0.27,1.01,1.97,3.36,218000000.00000003,5926000000.0,21748000000.0,10.53
sh601628,中国人寿,36.47,2.79,0.99,0.03,0.07,1.18,3.92,525000000.0,20824000000.0,759434000000.0,14.41
sz002763,汇洁股份,8.48,2.79,0.23,0.0,2.32,1.76,3.76,36285300.0,186000000.0,1578000000.0,8.34
sz300436,广生堂,27.81,2.77,0.75,0.0,3.08,1.64,5.39,112999999.99999999,133000000.0,3706000000.0,亏损
sz002476,宝莫股份,4.84,2.76,0.13,-0.21,3.67,4.51,6.37,110000000.00000001,612000000.0,2962000000.0,亏损
sz300911,亿田智能,38.0,2.76,1.02,-0.08,6.93,1.59,3.73,109000000.00000001,41933300.0,1593000000.0,25.07
sz000826,启迪环境,3.36,2.75,0.09,0.3,3.31,1.34,5.81,158000000.0,1425000000.0,4789000000.0,亏损
sz301049,超越科技,24.33,2.75,0.65,0.0,17.58,1.66,6.59,110000000.00000001,25684000.0,625000000.0,亏损
sh601598,中国外运,4.88,2.74,0.13,0.0,1.43,2.96,6.11,367000000.0,5256000000.0,25649000000.0,9.26
sz001227,兰州银行,3.04,2.7,0.08,0.0,2.91,1.07,3.72,242000000.0,2768000000.0,8416000000.0,9.00
sh688235,百济神州-U,126.18,2.7,3.32,-0.11,1.97,1.07,3.54,271000000.0,110000000.00000001,13937000000.0,亏损
sz000980,众泰汽车,4.19,2.7,0.11,0.24,6.32,0.8,4.41,1126000000.0,4286999999.9999995,17964000000.0,亏损
sz001308,康冠科技,25.53,2.69,0.67,0.04,5.28,1.69,4.55,96907900.00000001,71755600.0,1832000000.0,15.95
sz301166,优宁维,44.68,2.69,1.17,0.11,5.81,1.85,6.02,106000000.0,41268900.0,1844000000.0000002,54.01
sh601988,中国银行,3.82,2.69,0.1,0.0,0.1,1.87,3.23,841000000.0,210766000000.0,805124000000.0,4.88
sh600955,维远股份,20.25,2.69,0.53,0.0,0.74,1.94,4.46,54985400.0,365000000.0,7389000000.0,106.73
sh600025,华能水电,7.26,2.69,0.19,0.14,0.2,2.92,3.82,264000000.0,18000000000.0,130680000000.0,40.67
sh688581,安杰思,103.6,2.69,2.71,0.39,4.6,1.25,4.58,60636400.0,12919900.0,1339000000.0,43.79
sh603065,宿迁联盛,14.56,2.68,0.38,0.07,7.53,3.07,4.37,45519100.0,41900000.0,610000000.0,33.97
sz002045,国光电器,14.19,2.68,0.37,-0.07,5.86,3.07,3.4,392000000.0,468000000.0,6637000000.0,232.37
sh600511,国药股份,34.17,2.61,0.87,-0.06,1.52,2.04,4.35,287000000.0,553000000.0,18908000000.0,15.55
sh600351,亚宝药业,7.48,2.61,0.19,0.13,5.57,1.52,3.7,319000000.0,770000000.0,5760000000.0,17.14
sz003816,中国广核,3.15,2.61,0.08,0.0,0.48,2.57,3.58,598000000.0,39335000000.0,123905000000.0,11.41
sz300899,上海凯鑫,25.6,2.6,0.65,0.0,6.42,1.23,4.17,52151500.0,31817700.0,815000000.0,177.58
sh600858,银座股份,6.33,2.59,0.16,0.48,2.5,2.78,3.57,82545300.0,518000000.0,3276000000.0,8.82
sh605188,国光连锁,10.29,2.59,0.26,0.0,3.25,1.39,6.08,166000000.0,496000000.0,5100000000.0,46.7
sz301323,新莱福,44.44,2.56,1.11,0.16,17.59,1.18,3.09,181000000.0,23385200.0,1039000000.0,41.24
sh601116,三江购物,12.82,2.56,0.32,0.0,2.86,1.55,4.16,200000000.0,548000000.0,7020999999.999999,40.61
sh601328,交通银行,5.61,2.56,0.14,0.36,0.29,1.55,2.74,644000000.0,39251000000.0,220196999999.99997,4.23
sh600129,太极集团,51.88,2.55,1.29,0.14,1.53,0.71,4.64,438999999.99999994,557000000.0,28891000000.000004,30.74
sz301301,川宁生物,9.42,2.5,0.23,-0.11,16.52,1.5,7.18,344000000.0,223000000.0,2098999999.9999998,29.84
sz301399,英特科技,54.35,2.49,1.32,0.04,26.06,1.99,7.54,296000000.0,20864300.0,1134000000.0,59.69
sz301076,新瀚新材,24.18,2.46,0.58,0.04,5.51,1.17,5.47,91565500.0,69328000.0,1676000000.0000002,30.89
sh603970,中农立华,18.36,2.46,0.44,0.33,0.98,3.3,6.14,48666600.0,269000000.0,4935000000.0,23.0
sz000982,中银绒业,1.67,2.45,0.04,1.21,1.3,0.98,3.68,90147000.0,4261999999.9999995,7117000000.0,238.54
sh688435,英方软件,78.4,2.44,1.87,0.09,8.35,1.33,5.16,119000000.0,18412600.0,1444000000.0,亏损
