代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sz002096,易普力,11.64,0.69,0.08,0.0,0.48,0.88,2.68,20820400.0,371000000.0,4322000000.0,27.91
sh600495,晋西车轴,4.37,0.69,0.03,-0.23,1.43,0.45,2.07,75116200.0,1208000000.0,5280000000.0,亏损
sz300701,森霸传感,10.22,0.69,0.07,-0.2,1.21,0.8,3.35,29923500.0,241000000.0,2461000000.0,88.34
sh688513,苑东生物,49.71,0.69,0.34,0.06,0.24,0.66,2.84,7217100.0,60790000.0,3022000000.0,24.47
sz300113,顺网科技,16.07,0.69,0.11,0.06,2.12,1.08,3.7,238000000.0,694000000.0,11152000000.0,68.05
sz002110,三钢闽光,4.39,0.69,0.03,0.0,0.31,1.14,1.15,33500400.0,2452000000.0,10762000000.0,亏损
sz002975,博杰股份,38.13,0.69,0.26,0.16,0.84,0.72,3.3,22396800.0,70310500.0,2681000000.0,亏损
sh605138,盛泰集团,8.79,0.69,0.06,-0.11,0.47,1.15,1.49,12116000.0,297000000.0,2613000000.0,21.62
sz002683,广东宏大,26.47,0.69,0.18,-0.04,0.55,0.75,2.59,96472900.00000001,659000000.0,17446000000.0,96.54
sz301335,天元宠物,25.0,0.69,0.17,0.08,1.54,0.77,1.97,12125800.0,31500000.0,788000000.0,57.96
sz002393,力生制药,25.03,0.68,0.17,-0.04,0.52,0.93,1.37,23587300.0,182000000.0,4567000000.0,24.76
sh603358,华达科技,17.67,0.68,0.12,0.11,0.62,1.16,3.02,48173400.0,438999999.99999994,7758000000.0,16.16
sh601818,光大银行,2.96,0.68,0.02,0.0,0.13,0.58,1.36,182000000.0,46407000000.0,137364000000.00002,3.53
sh600316,洪都航空,22.26,0.68,0.15,0.05,0.28,0.6,2.08,44837100.0,717000000.0,15963000000.0,亏损
sh603003,龙宇股份,8.91,0.68,0.06,0.11,0.95,0.87,2.6,34255400.0,401999999.99999994,3586000000.0,30.86
sz002893,京能热力,13.38,0.68,0.09,0.45,8.53,0.37,1.88,229000000.0,202000000.0,2699000000.0,4.00
sz002803,吉宏股份,19.35,0.68,0.13,0.16,3.05,0.71,4.53,163000000.0,279000000.0,5405000000.0,25.99
sz300950,德固特,20.9,0.67,0.14,0.05,3.56,0.4,2.5,44428000.0,60000000.0,1254000000.0,38.38
sz002633,申科股份,10.46,0.67,0.07,0.0,0.73,1.1,3.46,11376099.999999998,149000000.0,1563000000.0,亏损
sz300020,银江技术,8.97,0.67,0.06,0.11,1.16,0.69,2.58,65324500.0,627000000.0,5626000000.0,29.63
sh600310,广西能源,4.49,0.67,0.03,-0.22,3.56,0.94,2.92,194000000.0,1215000000.0,5457000000.0,49.25
sz300635,中达安,13.49,0.67,0.09,0.0,1.55,1.09,2.31,24136600.0,115999999.99999999,1565000000.0,43.71
sh688528,秦川物联,10.49,0.67,0.07,0.67,1.15,1.35,2.4,8013500.0,66834700.0,701000000.0,亏损
sz000520,长航凤凰,3.0,0.67,0.02,-0.33,0.48,1.08,1.68,14631600.0,1011999999.9999999,3036000000.0,亏损
sz002014,永新股份,9.0,0.67,0.06,-0.22,0.51,1.22,2.57,27267000.0,601000000.0,5408000000.0,17.68
sz002050,三花智控,27.06,0.67,0.18,0.0,0.55,0.62,3.05,540000000.0,3621000000.0,97982000000.0,41.22
sz002492,恒基达鑫,6.02,0.67,0.04,0.33,0.82,1.03,1.67,19576400.0,398000000.0,2397000000.0,23.71
sh605288,凯迪股份,42.15,0.67,0.28,-0.05,0.39,0.61,2.32,11640900.0,70198900.0,2959000000.0,37.87
sh600717,天津港,4.53,0.67,0.03,0.0,0.31,0.93,1.11,41108400.0,2894000000.0,13110000000.0,11.71
sh603929,亚翔集成,16.68,0.66,0.11,-0.36,1.0,0.74,2.72,35518600.0,213000000.0,3559000000.0000005,27.27
sh600735,新华锦,6.07,0.66,0.04,0.0,0.81,1.28,2.32,20685100.000000004,421000000.0,2556000000.0,76.24
sh600200,江苏吴中,7.59,0.66,0.05,-0.13,0.89,0.75,2.65,47839399.99999999,710000000.0,5386000000.0,48.01
833819,颖泰生物,4.56,0.66,0.03,0.0,0.01,0.26,0.88,534700.0,1208000000.0,5509000000.0,19.81
sz300494,盛天网络,16.77,0.66,0.11,-0.06,3.66,0.69,3.6,245000000.00000003,399000000.0,6689000000.0,27.89
sh603903,中持股份,9.16,0.66,0.06,0.0,0.71,0.93,1.54,13101800.0,202000000.0,1853000000.0,199.16
sh688552,航天南湖,24.46,0.66,0.16,-0.04,2.31,0.78,2.43,43238500.0,76545000.0,1872000000.0,亏损
sz300164,通源石油,4.6,0.66,0.03,0.0,2.48,1.04,2.19,54820800.0,484999999.99999994,2231000000.0,41.03
sh601800,中国交建,10.73,0.66,0.07,0.0,0.19,0.8,2.06,242000000.0,11747000000.0,126048000000.0,7.82
sz301150,中一科技,45.95,0.66,0.3,0.0,1.3,0.94,3.77,40638300.0,67981400.0,3124000000.0,33.76
sz002334,英威腾,10.73,0.66,0.07,0.0,2.23,0.66,3.47,166000000.0,699000000.0,7498999999.999999,22.38
sz000627,天茂集团,3.07,0.66,0.02,0.0,0.36,1.03,1.64,50359200.0,4553000000.0,13976000000.0,83.88
sz002659,凯文教育,4.63,0.65,0.03,0.0,1.63,0.6,1.74,44873600.0,598000000.0,2770000000.0,亏损
sz300254,仟源医药,7.73,0.65,0.05,0.13,4.78,1.3,4.82,82212600.0,224000000.00000003,1732000000.0,亏损
sh688588,凌志软件,13.92,0.65,0.09,0.0,1.36,1.22,3.33,54730700.0,290000000.0,4043000000.0,34.97
sh601177,杭齿前进,10.83,0.65,0.07,-0.46,0.95,0.71,2.69,41180600.00000001,400000000.0,4333000000.0,16.51
sz300284,苏交科,6.2,0.65,0.04,-0.16,1.96,2.21,2.6,106000000.0,871000000.0000001,5399000000.0,38.84
sz300538,同益股份,15.56,0.65,0.1,-0.13,1.54,0.42,3.3,26835200.0,112000000.00000001,1738000000.0,136.05
sh601991,大唐发电,3.11,0.65,0.02,0.0,0.26,0.86,2.27,101000000.0,12396000000.0,38552000000.0,105.07
sh600345,长江通信,20.23,0.65,0.13,0.1,1.03,0.93,1.94,41301500.0,198000000.0,4006000000.0,34.42
sh603043,广州酒家,24.92,0.65,0.16,-0.04,0.43,0.52,2.58,61125100.0,569000000.0,14174000000.0,93.05
sz002579,中京电子,9.37,0.65,0.06,0.0,2.14,0.6,4.73,115999999.99999999,582000000.0,5454000000.0,亏损
sz000828,东莞控股,9.36,0.65,0.06,0.11,0.34,1.57,1.61,33449800.0,1040000000.0,9730000000.0,9.62
sh600611,大众交通,3.12,0.65,0.02,0.32,0.81,1.27,1.61,39599400.0,1563000000.0,4878000000.0,18.60
sz301115,建科股份,23.4,0.65,0.15,-0.09,4.08,3.0,2.92,39326600.0,40829700.0,955000000.0000001,41.88
sz300543,朗科智能,9.38,0.64,0.06,0.11,1.22,1.11,3.11,24190800.0,211000000.0,1982999999.9999998,201.47
sh600764,中国海防,26.55,0.64,0.17,0.11,0.32,0.78,3.03,59524700.0,711000000.0,18867000000.0,303.38
sz300530,领湃科技,21.91,0.64,0.14,0.55,0.18,1.2,2.39,6378400.0,158000000.0,3465000000.0,亏损
sz002809,红墙股份,10.96,0.64,0.07,-0.09,1.53,1.0,2.39,23113700.0,138000000.0,1507000000.0,27.80
sz003008,开普检测,28.2,0.64,0.18,0.0,2.0,0.98,1.89,19691400.0,34739200.0,980000000.0000001,35.12
sh688088,虹软科技,37.63,0.64,0.24,-0.29,1.47,1.22,6.29,231000000.0,405999999.99999994,15278000000.0,135.51
sh603266,天龙股份,14.1,0.64,0.09,0.07,1.35,0.6,1.86,37977200.0,199000000.0,2804000000.0,24.38
sz301112,信邦智能,31.37,0.64,0.2,-0.1,1.67,0.35,2.69,18944400.0,36256900.0,1137000000.0,48.87
sh603331,百达精工,14.1,0.64,0.09,0.0,0.81,0.76,2.43,23056400.0,202000000.0,2843000000.0,20.33
sz002563,森马服饰,6.28,0.64,0.04,0.16,0.35,0.6,1.6,41088600.0,1877000000.0,11787000000.0,13.60
sh688519,南亚新材,25.21,0.64,0.16,-0.2,1.2,0.57,3.31,27742399.999999996,91909700.0,2317000000.0,亏损
sh603055,台华新材,11.03,0.64,0.07,0.09,0.4,1.25,2.28,38879800.0,888000000.0000001,9790000000.0,32.97
sh603680,今创集团,9.46,0.64,0.06,0.0,0.21,0.94,2.66,15807500.0,784000000.0,7414000000.0,68.29
sh688195,腾景科技,39.41,0.64,0.25,0.0,3.48,0.66,3.6,108000000.0,78465000.0,3092000000.0,194.84
sh688509,正元地信,4.74,0.64,0.03,0.0,1.75,0.88,2.34,30992300.0,376000000.0,1784000000.0,亏损
sh600098,广州发展,6.33,0.64,0.04,0.0,0.59,1.12,2.7,131000000.0,3517000000.0,22261000000.0,13.88
sz300886,华业香料,23.8,0.63,0.15,0.21,1.97,1.28,2.33,15538000.0,33144100.0,789000000.0,263.12
sz002060,粤 水 电,6.35,0.63,0.04,0.16,0.69,1.28,0.63,52683300.0,1202000000.0,7633000000.0,29.03
sz002468,申通快递,11.15,0.63,0.07,0.0,0.29,0.46,2.08,48811400.0,1492000000.0,16636000000.000002,32.11
sz301199,迈赫股份,27.05,0.63,0.17,0.07,2.32,0.27,2.9,35637600.0,56840000.0,1538000000.0,69.49
sz001339,智微智能,27.2,0.63,0.17,-0.15,3.39,0.67,3.0,56822400.0,61750000.0,1680000000.0,47.15
sh603065,宿迁联盛,14.4,0.63,0.09,-0.07,2.0,0.51,1.05,12057700.0,41900000.0,603000000.0,33.60
sh603006,联明股份,11.2,0.63,0.07,0.0,1.32,0.38,2.43,28298900.0,191000000.0,2139999999.9999998,26.12
sz300488,恒锋工具,22.43,0.63,0.14,0.05,0.72,0.84,2.24,21920900.0,137000000.0,3066000000.0,47.51
sz002419,天虹股份,6.41,0.63,0.04,0.16,2.38,1.65,2.67,178000000.0,1169000000.0,7490000000.000001,9.00
sh688083,中望软件,147.88,0.63,0.92,0.07,0.88,1.06,4.89,90628700.00000001,68732700.0,10164000000.0,亏损
sz300427,*ST红相,8.04,0.63,0.05,0.0,1.27,0.86,2.5,32752600.000000004,322000000.0,2586000000.0,17.14
sh603676,卫信康,12.87,0.63,0.08,-0.08,0.53,1.53,1.72,29099800.0,429000000.0,5523000000.0,23.24
sh603111,康尼机电,4.82,0.63,0.03,0.21,0.29,0.5,1.46,11498100.0,836000000.0,4029000000.0,35.98
sz002273,水晶光电,11.29,0.62,0.07,0.09,0.82,0.58,2.5,126000000.0,1355000000.0,15299000000.0,42.31
872541,铁大科技,3.23,0.62,0.02,0.0,0.35,0.5,1.25,607900.0,53520600.00000001,173000000.0,12.37
sh603999,读者传媒,6.46,0.62,0.04,0.16,0.91,0.63,2.65,33753800.0,576000000.0,3721000000.0,122.32
sz000789,万年青,8.07,0.62,0.05,0.0,0.46,1.11,1.25,29665200.0,797000000.0,6434999999.999999,17.48
835857,百甲科技,3.24,0.62,0.02,0.0,0.3,0.38,0.62,948400.0,97028100.0,314000000.0,10.75
sh600513,联环药业,9.73,0.62,0.06,-0.21,0.89,1.2,1.34,24670500.0,285000000.0,2777000000.0,22.45
sh603386,骏亚科技,11.37,0.62,0.07,0.0,0.44,0.75,2.92,16329000.0,326000000.0,3710000000.0,73.86
sh605577,龙版传媒,11.42,0.62,0.07,0.18,1.08,0.89,2.82,23245100.000000004,188000000.0,2151000000.0,8.97
sz002141,贤丰控股,3.26,0.62,0.02,0.0,0.67,1.17,1.85,24839200.0,1135000000.0,3699000000.0,193.66
sh600604,市北高新,4.89,0.62,0.03,0.21,0.53,1.42,1.85,35964300.0,1407000000.0,6881999999.999999,亏损
sz300696,爱乐达,22.87,0.62,0.14,0.0,0.84,0.8,2.33,34078300.0,177000000.0,4057000000.0,29.72
sz000498,山东路桥,6.53,0.62,0.04,0.15,0.57,1.38,1.39,53764100.0,1458000000.0,9520000000.0,10.76
sz002181,粤 传 媒,4.9,0.62,0.03,0.2,0.75,0.9,1.85,41541400.0,1134000000.0,5559000000.0,亏损
sh688129,东来技术,14.72,0.61,0.09,0.14,0.74,0.64,2.39,4538600.0,41430000.0,610000000.0,144.70
sz000009,中国宝安,11.46,0.61,0.07,0.09,0.34,0.92,1.76,99069599.99999999,2551000000.0,29239000000.0,30.87
sz000738,航发控制,22.92,0.61,0.14,0.0,0.28,0.69,1.54,83021200.00000001,1315000000.0,30144000000.0,30.94
834062,科润智控,4.92,0.61,0.03,0.0,0.16,0.6,2.25,849800.0,106000000.0,524000000.0,13.07
sh600056,中国医药,13.11,0.61,0.08,0.0,0.9,1.53,1.46,175000000.0,1495000000.0,19604000000.0,18.24
sz300229,拓尔思,22.93,0.61,0.14,0.0,3.03,0.73,4.17,553000000.0,795000000.0,18222000000.0,151.00
sh600722,金牛化工,4.93,0.61,0.03,0.2,0.6,1.45,1.84,20287300.0,680000000.0,3354000000.0,83.59
sz002424,贵州百灵,8.25,0.61,0.05,0.12,1.64,0.88,2.07,163000000.0,1201000000.0,9906000000.0,31.53
sh601228,广州港,3.31,0.61,0.02,0.3,0.16,0.73,1.22,34269600.0,6531000000.0,21618000000.0,18.35
sz002686,亿利达,6.62,0.61,0.04,0.0,0.89,0.77,2.43,23191300.0,392000000.0,2593000000.0,148.86
sz300629,新劲刚,19.91,0.61,0.12,0.0,1.64,0.63,3.03,64317500.0,197000000.0,3918000000.0,32.97
sz002928,华夏航空,8.31,0.6,0.05,-0.12,0.76,0.97,2.79,78009800.0,1224000000.0,10171000000.0,亏损
sz000055,方大集团,4.99,0.6,0.03,0.2,1.37,1.1,2.02,46309399.99999999,676000000.0,3372999999.9999995,18.92
sz300757,罗博特科,73.19,0.6,0.44,-0.07,1.95,0.48,3.66,149000000.0,104000000.0,7612000000.0,476.82
sz003036,泰坦股份,13.3,0.6,0.08,-0.08,1.29,0.81,1.66,9714900.0,56706200.0,754000000.0,35.84
sz300818,耐普矿机,28.32,0.6,0.17,0.28,3.72,1.14,4.33,65367400.0,62122299.99999999,1759000000.0,27.88
sz300674,宇信科技,16.65,0.6,0.1,0.0,1.12,0.7,3.08,130000000.0,703000000.0,11709000000.0,70.66
sz300765,新诺威,13.35,0.6,0.08,-0.15,0.41,0.89,3.24,53270400.0,983000000.0,13119999999.999998,21.47
sh603636,南威软件,13.38,0.6,0.08,0.08,0.88,0.64,2.86,69705700.0,591000000.0,7905000000.0,亏损
sz300787,海能实业,18.42,0.6,0.11,0.0,0.81,0.85,3.06,21519200.0,144000000.0,2661000000.0,161.32
sz002065,东华软件,6.71,0.6,0.04,0.3,0.63,0.72,2.4,123000000.0,2904000000.0,19487000000.0,39.04
831039,国义招标,5.04,0.6,0.03,0.0,0.03,0.79,1.8,209100.0,154000000.0,775000000.0,9.95
871694,中裕科技,15.12,0.6,0.09,0.0,0.85,0.38,3.79,2620700.0,20305100.0,307000000.0,13.38
sh603214,爱婴室,16.8,0.6,0.1,0.06,1.17,1.43,2.69,27598200.0,141000000.0,2361000000.0,220.17
sz002303,美盈森,3.36,0.6,0.02,0.0,0.72,0.9,1.5,23078900.0,952000000.0,3199000000.0,33.67
sh603458,勘设股份,10.07,0.6,0.06,0.1,0.87,1.29,1.6,27113600.0,311000000.0,3135000000.0,33.11
sh603639,海利尔,18.54,0.6,0.11,0.11,0.65,1.13,1.36,40239100.0,337000000.0,6246000000.0,10.36
sh603096,新经典,20.25,0.6,0.12,-0.05,0.94,0.86,3.23,30722800.000000004,163000000.0,3290999999.9999995,18.27
sh688321,微芯生物,21.93,0.6,0.13,0.05,0.4,0.93,1.88,27950100.000000004,321000000.0,7031999999.999999,亏损
sz002987,京北方,20.29,0.59,0.12,-0.05,0.74,0.58,1.93,64536400.0,428000000.0,8688000000.0,36.48
sz002353,杰瑞股份,27.05,0.59,0.16,0.0,1.07,0.8,3.12,200999999.99999997,690000000.0,18660000000.0,19.76
sz300932,三友联众,15.25,0.59,0.09,0.07,3.75,0.4,4.75,52199200.0,90692300.0,1383000000.0,100.66
sz300242,佳云科技,3.39,0.59,0.02,0.0,2.21,1.2,3.26,47121000.0,627000000.0,2127000000.0,亏损
sz002149,西部材料,16.95,0.59,0.1,0.0,0.85,1.5,3.44,70758800.0,488000000.0,8273999999.999999,58.86
sz000999,华润三九,54.2,0.59,0.32,0.15,0.47,0.86,1.71,249000000.00000003,977999999.9999999,53029000000.0,11.63
sz000543,皖能电力,6.8,0.59,0.04,-0.15,1.06,0.99,5.03,163000000.0,2267000000.0,15415000000.0,30.63
sz300541,先进数通,13.6,0.59,0.08,0.0,3.13,0.42,3.85,109000000.00000001,254999999.99999997,3465999999.9999995,137.17
sh600159,大龙地产,3.4,0.59,0.02,-0.29,22.7,4.0,15.38,658000000.0,830000000.0000001,2822000000.0,82.57
sz300854,中兰环保,17.06,0.59,0.1,0.0,3.22,0.3,2.36,25157000.0,45924900.0,783000000.0,673.53
sh601188,龙江交通,3.41,0.59,0.02,0.0,0.47,1.09,2.95,21150100.000000004,1316000000.0,4487000000.0,17.86
sh688787,海天瑞声,85.2,0.59,0.5,-0.08,2.53,0.7,4.16,87344500.0,40502800.0,3451000000.0,亏损
sz000768,中航西飞,25.6,0.59,0.15,-0.04,0.3,0.69,2.04,213000000.0,2769000000.0,70877000000.0,75.58
sh603936,博敏电子,11.95,0.59,0.07,0.0,1.54,0.55,3.28,94475700.0,511000000.00000006,6107000000.0,90.80
sh603279,景津装备,30.73,0.59,0.18,-0.16,0.3,0.96,2.13,52396000.0,569000000.0,17477000000.0,20.68
sh603901,永创智能,13.66,0.59,0.08,-0.15,0.24,0.59,2.06,15878500.0,479000000.0,6547000000.0,22.43
sz001333,光华股份,25.66,0.59,0.15,0.0,1.17,0.61,1.22,9542100.0,32000000.0,821000000.0000001,33.50
sh600802,福建水泥,5.13,0.59,0.03,-0.2,0.68,0.93,1.96,15918100.0,458000000.0,2351000000.0,亏损
sh603100,川仪股份,35.91,0.59,0.21,-0.14,0.18,0.48,2.27,25951500.0,391000000.0,14044000000.0,20.38
sz002016,世荣兆业,6.84,0.59,0.04,0.0,0.69,2.31,4.85,38028800.0,809000000.0,5534000000.0,22.72
sz002938,鹏鼎控股,23.96,0.59,0.14,0.13,0.28,0.64,2.56,156000000.0,2278000000.0,54583000000.00001,33.21
sh600550,保变电气,5.13,0.59,0.03,0.2,0.37,0.6,2.16,34781100.0,1842000000.0000002,9447000000.0,418.20
sh688479,友车科技,29.1,0.59,0.17,0.17,1.6,0.49,1.94,15155800.0,32544200.0,947000000.0000001,28.92
sz300199,翰宇药业,10.27,0.59,0.06,-0.1,3.04,1.53,3.82,209000000.0,666000000.0,6840000000.000001,121.88
sh600021,上海电力,10.28,0.59,0.06,0.1,0.9,0.68,2.15,241000000.0,2617000000.0,26904000000.000004,21.61
sh601333,广深铁路,3.43,0.59,0.02,-0.29,0.85,0.44,4.11,167000000.0,5652000000.0,19387000000.0,14.99
sh601288,农业银行,3.43,0.59,0.02,0.0,0.05,0.53,1.17,533000000.0,319244000000.0,1095008000000.0,4.19
sh600757,长江传媒,8.59,0.59,0.05,0.0,1.16,0.67,2.81,121000000.0,1213000000.0,10424000000.0,6.76
sh600282,南钢股份,3.44,0.58,0.02,0.0,0.3,1.26,1.46,63999100.0,6165000000.0,21208000000.0,14.09
sh603815,交建股份,6.88,0.58,0.04,0.0,0.96,1.82,1.61,41063500.0,619000000.0,4258000000.0,29.58
sz300308,中际旭创,131.0,0.58,0.76,0.09,5.25,0.92,5.41,5213000000.0,750000000.0,98277000000.0,105.20
sh603699,纽威股份,15.49,0.58,0.09,-0.32,0.67,0.56,4.29,77929900.0,749000000.0,11603000000.0,29.55
sz301266,宇邦新材,62.01,0.58,0.36,-0.02,3.85,0.76,4.87,89366700.0,37500000.0,2325000000.0,44.63
sz002977,天箭科技,32.73,0.58,0.19,0.12,1.33,0.48,1.88,28392800.000000004,65365300.0,2139000000.0,61.35
sh605081,太和水,13.77,0.58,0.08,0.0,1.84,0.42,1.97,21630700.0,85409200.0,1176000000.0,210.06
sz300378,鼎捷软件,31.08,0.58,0.18,-0.19,7.97,0.62,9.29,676000000.0,268000000.00000003,8320999999.999999,亏损
sz300508,维宏股份,31.17,0.58,0.18,0.03,3.23,0.68,2.61,56857400.0,56627000.0,1764999999.9999998,37.72
sz002439,启明星辰,29.41,0.58,0.17,0.03,0.8,0.65,2.53,171000000.0,724000000.0,21305000000.0,亏损
sh603289,泰瑞机器,10.39,0.58,0.06,0.1,0.72,0.73,2.03,19769900.0,263000000.0,2737000000.0,22.75
sz002226,江南化工,5.2,0.58,0.03,0.19,0.33,1.07,0.97,30831500.0,1782999999.9999998,9272000000.0,30.84
sz000917,电广传媒,6.95,0.58,0.04,0.14,1.65,1.0,3.04,163000000.0,1417000000.0,9850000000.0,94.28
sz300903,科翔股份,10.44,0.58,0.06,0.0,3.51,0.43,4.53,101000000.0,275000000.0,2874000000.0,亏损
sh600699,均胜电子,19.14,0.58,0.11,-0.05,1.55,0.48,2.94,405999999.99999994,1368000000.0,26185000000.000004,33.67
sz002589,瑞康医药,3.49,0.58,0.02,0.0,1.19,1.21,1.44,47964900.0,1158000000.0,4042000000.0,62.05
sz002314,南山控股,3.49,0.58,0.02,0.29,2.5,1.73,4.04,115999999.99999999,1338000000.0,4670000000.0,25.78
sz300006,莱美药业,3.49,0.58,0.02,0.0,1.13,1.11,2.02,31953700.0,811999999.9999999,2834000000.0,亏损
sz300436,广生堂,26.23,0.57,0.15,0.0,0.79,1.03,2.11,27522000.0,133000000.0,3495000000.0000005,亏损
sz002244,滨江集团,8.78,0.57,0.05,0.0,0.87,1.89,5.04,204999999.99999997,2682000000.0,23551000000.0,12.20
sz000733,振华科技,93.28,0.57,0.53,0.09,0.32,0.76,2.22,154000000.0,520000000.0,48515000000.0,16.52
sh688396,华润微,54.6,0.57,0.31,-0.09,0.14,0.81,1.4,98681900.0,1320000000.0,72077000000.0,47.37
sz002067,景兴纸业,3.52,0.57,0.02,0.29,0.57,1.02,1.43,20941500.0,1056000000.0,3719000000.0,99.11
sz002606,大连电瓷,8.8,0.57,0.05,0.0,0.6,0.45,1.03,22134000.0,420000000.0,3700000000.0,46.62
sh603324,盛剑环境,33.53,0.57,0.19,0.0,1.18,0.63,2.28,17455400.0,44379799.99999999,1488000000.0,55.95
sz301190,善水科技,19.4,0.57,0.11,0.0,3.58,1.45,3.11,49112299.99999999,71046900.0,1378000000.0,39.11
sz300720,海川智能,12.42,0.57,0.07,0.0,0.3,0.62,2.59,6358099.999999999,172000000.0,2139999999.9999998,116.20
sh600287,江苏舜天,5.33,0.57,0.03,0.19,0.92,0.7,2.64,21394699.999999996,437000000.0,2328000000.0,39.47
sh603188,亚邦股份,3.56,0.56,0.02,-0.28,0.76,1.42,1.13,15498400.0,570000000.0,2030000000.0,亏损
sz301301,川宁生物,8.9,0.56,0.05,0.0,2.85,1.15,1.36,56387900.0,223000000.0,1982999999.9999998,28.19
sz301139,元道通信,26.82,0.56,0.15,0.08,1.25,0.9,2.33,22642000.0,67985800.0,1823000000.0,38.06
sh688401,路维光电,32.23,0.56,0.18,0.03,2.38,0.64,2.81,32916400.0,43144799.99999999,1391000000.0,54.83
sh600626,申达股份,3.58,0.56,0.02,0.0,0.49,1.04,2.81,14962700.0,852000000.0,3051000000.0,亏损
sz300434,金石亚药,12.55,0.56,0.07,-0.16,1.27,0.82,2.72,53083900.0,332000000.0,4165999999.9999995,8.79
sz002930,宏川智慧,23.33,0.56,0.13,-0.09,0.36,1.04,2.76,36053900.0,430999999.99999994,10054000000.0,38.49
sh601113,华鼎股份,3.59,0.56,0.02,0.0,0.93,0.72,3.92,37145300.0,1104000000.0,3964000000.0,183.58
sz001299,美能能源,16.2,0.56,0.09,0.0,1.97,0.44,2.23,14892800.0,46900000.0,760000000.0,35.69
sz300589,江龙船艇,14.41,0.56,0.08,0.07,2.64,0.86,3.84,84283000.0,220000000.00000003,3168000000.0,252.83
sz000948,南天信息,18.06,0.56,0.1,0.22,2.96,0.39,3.73,202999999.99999997,381000000.0,6883000000.0,亏损
sz300161,华中数控,45.15,0.56,0.25,0.09,2.06,1.0,2.4,155000000.0,169000000.0,7613000000.0,亏损
sh600196,复星医药,30.87,0.55,0.17,0.07,0.38,1.09,1.37,247000000.00000003,2118000000.0,65374000000.0,20.89
sh600928,西安银行,3.64,0.55,0.02,0.0,0.5,1.09,1.93,61530000.0,3377000000.0000005,12294000000.0,6.15
sz300942,易瑞生物,12.76,0.55,0.07,0.08,1.72,1.59,2.84,23972000.0,109000000.00000001,1394000000.0,亏损
sz300901,中胤时尚,10.96,0.55,0.06,0.18,2.95,0.62,3.12,39136900.0,122000000.0,1333000000.0,89.94
sh603353,和顺石油,20.16,0.55,0.11,0.0,0.44,0.94,4.59,15462700.0,173000000.0,3496000000.0,71.56
sz300230,永利股份,3.67,0.55,0.02,0.55,0.78,1.13,1.37,18041000.0,633000000.0,2322000000.0,35.69
sh603501,韦尔股份,101.18,0.55,0.55,0.08,0.33,0.4,1.99,391000000.0,1181000000.0,119507000000.0,150.41
832885,星辰科技,5.52,0.55,0.03,0.0,0.09,0.65,2.0,412700.00000000006,86908000.0,480000000.0,36.47
sh601000,唐山港,3.68,0.55,0.02,0.0,0.29,0.71,2.19,62467800.0,5926000000.0,21807000000.0,10.56
sh600678,四川金顶,5.52,0.55,0.03,0.0,0.93,1.02,1.27,17885700.0,349000000.0,1926000000.0000002,289.90
sh688350,富淼科技,16.59,0.55,0.09,0.0,0.72,0.82,1.88,7458000.0,62711800.0,1040000000.0,37.61
sz000885,城发环境,12.94,0.54,0.07,-0.23,0.55,0.51,1.09,46042500.0,642000000.0,8308000000.0,6.77
sh603709,中源家居,16.65,0.54,0.09,0.18,1.3,0.78,2.35,20790500.0,96000000.0,1598000000.0,67.03
sh600266,城建发展,5.55,0.54,0.03,-0.36,2.56,1.81,6.34,320000000.0,2257000000.0,12524000000.0,50.03
sz002078,太阳纸业,11.1,0.54,0.06,0.0,0.44,1.11,1.36,134000000.00000001,2744000000.0,30458000000.0,13.71
sh688603,天承科技,94.5,0.54,0.51,-0.87,6.23,0.44,5.3,70725900.0,12016300.000000002,1136000000.0,120.72
sz002598,山东章鼓,11.18,0.54,0.06,0.18,0.9,0.61,2.07,27906700.0,278000000.0,3106000000.0,29.69
sh605319,无锡振华,16.77,0.54,0.09,0.12,1.95,0.8,2.94,22733900.0,70000000.0,1174000000.0,27.63
sz002338,奥普光电,35.53,0.54,0.19,0.06,1.35,0.63,2.43,115999999.99999999,240000000.0,8527000000.0,101.01
sh600235,民丰特纸,5.61,0.54,0.03,0.0,0.78,1.05,1.79,15382200.0,351000000.0,1971000000.0,146.04
sz300276,三丰智能,3.74,0.54,0.02,0.27,1.25,0.79,2.15,45936600.0,984000000.0,3679999999.9999995,129.65
839725,惠丰钻石,15.03,0.54,0.08,0.0,0.17,0.54,1.67,683400.0,26404000.0,397000000.0,19.74
sh600812,华北制药,5.66,0.53,0.03,0.0,0.37,1.39,0.89,33965300.0,1630999999.9999998,9230000000.0,447.90
sh688112,鼎阳科技,47.16,0.53,0.25,0.26,0.72,0.4,2.62,14992800.0,44358800.0,2092000000.0000002,52.32
sz000863,三湘印象,3.78,0.53,0.02,0.0,2.36,2.15,5.32,103000000.0,1164000000.0,4398000000.0,亏损
sz002788,鹭燕医药,9.46,0.53,0.05,-0.11,0.82,1.3,1.59,29330500.0,379000000.0,3589000000.0,11.51
sz002144,宏达高科,11.39,0.53,0.06,-0.18,1.01,0.91,1.41,15893000.0,138000000.0,1571000000.0,29.22
sh600352,浙江龙盛,9.49,0.53,0.05,0.11,0.3,1.11,1.27,91875700.0,3253000000.0,30874000000.0,22.46
