代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sz300561,汇金科技,13.75,5.53,0.72,0.29,15.64,2.34,9.59,381000000.0,181000000.0,2491000000.0,539.35
sz300426,唐德影视,12.96,5.45,0.67,0.0,3.21,1.84,7.00,163000000.0,397000000.0,5144000000.0,亏损
sz300559,佳发教育,16.02,5.39,0.82,-0.19,4.96,2.47,7.43,236000000.0,302000000.0,4831000000.0,459.29
sz300002,神州泰岳,10.99,5.37,0.56,0.09,9.65,2.07,7.86,1914999999.9999998,1819000000.0000002,19993000000.0,30.25
sz002739,万达电影,14.85,5.32,0.75,0.0,3.81,2.46,5.11,1173000000.0,2107999999.9999998,31301000000.0,25.64
sh603103,横店影视,19.25,5.31,0.97,0.05,1.87,1.72,5.42,225000000.0,634000000.0,12208000000.0,20.44
sh603132,金徽股份,14.9,5.3,0.75,-0.07,14.51,0.9,8.76,337000000.0,160000000.0,2378000000.0,88.37
sz300366,创意信息,12.49,5.22,0.62,0.0,9.03,1.94,6.91,547000000.0,496000000.0,6191000000.0,76.64
sh601138,工业富联,24.98,5.09,1.21,0.2,1.16,1.66,10.10,5689000000.0,19805000000.0,494735999999.99994,39.66
sz002362,汉王科技,26.64,5.09,1.29,0.0,15.93,2.63,9.23,873000000.0,206999999.99999997,5512000000.0,亏损
sz002281,光迅科技,32.48,5.08,1.57,-0.03,7.79,2.41,5.79,1710000000.0000002,681000000.0,22113000000.0,63.19
sh600977,中国电影,15.98,5.06,0.77,0.25,3.63,3.02,3.68,1074000000.0,1867000000.0000002,29835000000.000004,41.06
sh601059,信达证券,20.99,5.05,1.01,0.19,52.08,1.23,12.81,3390000000.0,324000000.0,6806999999.999999,78.82
sz000007,*ST全新,5.0,5.04,0.24,0.0,1.71,2.4,4.62,26179200.0,309000000.0,1545000000.0,亏损
sz002564,*ST天沃,3.13,5.03,0.15,0.0,0.76,0.18,--,20461700.0,858000000.0,2687000000.0,亏损
831087,秋乐种业,7.94,5.03,0.38,0.0,8.23,2.03,5.82,47014000.0,71150100.0,565000000.0,33.59
sh603182,嘉华股份,16.51,5.03,0.79,0.06,17.81,3.62,9.10,121000000.0,41140000.0,679000000.0,21.94
sz000752,*ST西发,6.71,5.01,0.32,0.0,7.02,1.25,4.85,123000000.0,264000000.0,1770000000.0,亏损
sh603327,福蓉科技,12.84,4.99,0.61,-0.08,1.74,4.45,8.67,152000000.0,678000000.0,8702000000.0,25.96
sz002157,*ST 正邦,2.74,4.98,0.13,0.0,0.41,0.2,--,30216900.0,2670000000.0,7315000000.000001,亏损
sh688322,奥比中光-UW,39.15,4.96,1.85,-0.31,6.53,2.25,6.70,457000000.0,181000000.0,7067000000.0,亏损
sz300851,交大思诺,29.15,4.93,1.37,0.21,7.86,2.25,7.16,104000000.0,46154799.99999999,1345000000.0,亏损
sz300647,超频三,7.88,4.93,0.37,0.0,14.24,1.77,11.32,487000000.0,444000000.00000006,3495000000.0000005,亏损
sz300027,华谊兄弟,3.2,4.92,0.15,0.0,8.17,1.65,6.88,593000000.0,2305000000.0,7375000000.0,亏损
sz000564,ST大集,1.29,4.88,0.06,0.0,1.87,0.95,5.69,360000000.0,15181000000.0,19584000000.0,亏损
sh688392,骄成超声,97.8,4.87,4.54,0.26,7.27,1.48,8.71,183000000.0,25546000.0,2498000000.0,91.26
sz001255,博菲电气,38.57,4.84,1.78,-0.05,10.6,2.6,6.90,80120600.0,20000000.0,771000000.0,41.12
sz000712,锦龙股份,15.18,4.83,0.7,0.46,6.36,1.81,9.60,851000000.0,894999999.9999999,13590000000.0,亏损
sz000004,国华网安,21.17,4.8,0.97,0.1,24.61,1.03,9.51,605000000.0,119000000.0,2517000000.0,亏损
sz301262,海看股份,30.04,4.78,1.37,0.0,21.27,0.91,6.07,246000000.0,39154200.0,1176000000.0,29.20
sz301337,亚华电子,35.77,4.78,1.63,0.11,17.06,3.44,6.15,148000000.0,24705500.0,884000000.0,226.69
sh688651,盛邦安全,48.61,4.76,2.21,0.02,31.49,1.14,6.10,238000000.0,15776199.999999998,767000000.0,亏损
sz002336,人人乐,17.32,4.72,0.78,-0.06,10.36,1.01,9.86,666000000.0,373000000.0,6463000000.0,亏损
sz301213,观想科技,44.69,4.68,2.0,0.02,10.02,1.82,5.32,127000000.0,28756400.0,1285000000.0,625.95
sz300051,三五互联,13.65,4.68,0.61,0.0,4.32,1.9,5.67,214000000.0,366000000.0,4991000000.0,亏损
sz301379,天山电子,35.74,4.66,1.59,0.03,29.55,1.13,7.14,264000000.0,25340000.0,906000000.0,34.35
sh688095,福昕软件,105.1,4.65,4.67,0.0,3.81,1.09,6.68,217000000.0,54641500.0,5743000000.0,亏损
sz002095,生 意 宝,23.7,4.64,1.05,-0.04,15.18,4.79,8.79,900000000.0,252000000.0,5965000000.0,353.68
sz300598,诚迈科技,55.34,4.53,2.4,0.07,7.34,1.61,8.6,632000000.0,160000000.0,8859000000.0,亏损
sz300246,宝莱特,12.08,4.5,0.52,-0.08,8.38,2.08,6.57,210000000.0,211000000.0,2543000000.0,27.06
sz002514,宝馨科技,9.33,4.48,0.4,0.0,5.96,2.46,7.17,304000000.0,554000000.0,5169000000.0,164.32
sh600577,精达股份,4.98,4.4,0.21,-0.4,11.0,1.05,8.8,1083000000.0,1996000000.0,9939000000.0,25.62
sz000831,中国稀土,31.84,4.39,1.34,0.0,4.09,3.22,9.67,1281000000.0,981000000.0,31232000000.0,401.11
sz002981,朝阳科技,25.69,4.39,1.08,0.0,1.31,1.64,4.67,31995400.0,96000000.0,2466000000.0,254.73
sz300087,荃银高科,11.68,4.38,0.49,0.0,5.93,2.16,4.38,617000000.0,896000000.0000001,10464000000.0,88.33
sz002605,姚记科技,35.04,4.35,1.46,0.03,9.16,1.82,10.12,1056000000.0,329000000.0,11530000000.0,18.19
sz300407,凯发电气,8.98,4.3,0.37,-0.11,6.38,3.99,6.62,128000000.0,225999999.99999997,2028000000.0,59.76
sz300812,易天股份,22.67,4.28,0.93,0.04,15.65,1.47,4.78,316000000.0,89842500.0,2037000000.0,亏损
sz300302,同有科技,14.65,4.27,0.6,0.0,9.88,1.25,5.05,522000000.0,367000000.0,5373000000.0,189.01
sz300858,科拓生物,17.84,4.27,0.73,0.23,7.66,1.31,8.07,254999999.99999997,192000000.0,3418000000.0,58.27
sz000423,东阿阿胶,52.33,4.24,2.13,0.06,1.39,2.16,4.36,463000000.0,644000000.0,33699000000.0,31.73
sz301345,涛涛车业,52.05,4.2,2.1,0.0,8.37,3.25,6.81,104000000.0,23965400.0,1247000000.0,40.80
sh688036,传音控股,134.27,4.19,5.4,0.0,0.62,1.31,7.08,669000000.0,807000000.0,108298000000.0,51.65
sz000802,北京文化,7.46,4.19,0.3,0.0,6.58,1.21,5.17,345000000.0,715000000.0,5337000000.0,亏损
sh688313,仕佳光子,14.51,4.16,0.58,-0.28,14.28,3.07,9.12,698000000.0,325000000.0,4712000000.0,亏损
sh603038,华立股份,11.62,4.12,0.46,0.09,14.53,1.99,10.75,348000000.0,206999999.99999997,2402000000.0,75.28
sh600366,宁波韵升,8.35,4.12,0.33,0.0,2.45,2.76,4.49,214000000.0,1056000000.0,8817000000.0,122.69
sz300788,中信出版,30.57,4.09,1.2,-0.03,2.56,1.95,5.07,147000000.0,190000000.0,5813000000.0,34.57
sh600556,天下秀,7.4,4.08,0.29,0.0,5.5,3.8,6.75,739000000.0,1807999999.9999998,13377000000.000002,175.73
sz000700,模塑科技,7.4,4.08,0.29,0.0,7.04,0.8,6.89,473000000.00000006,918000000.0,6793000000.000001,25.48
sz002068,黑猫股份,14.07,4.07,0.55,0.0,6.27,1.66,6.95,642000000.0,734000000.0,10321000000.0,亏损
sh600088,中视传媒,14.55,4.0,0.56,0.07,4.92,1.46,5.22,281000000.0,398000000.0,5787000000.0,380.89
sh688258,卓易信息,67.24,3.99,2.58,0.03,4.0,1.42,6.29,229999999.99999997,86956600.0,5847000000.0,215.91
sh688588,凌志软件,16.44,3.98,0.63,0.49,6.67,2.37,5.82,313000000.0,290000000.0,4775000000.0,41.30
sz000505,京粮控股,8.37,3.98,0.32,0.0,5.14,3.0,4.6,285000000.0,662000000.0,5541000000.0,40.82
sh688789,宏华数科,95.55,3.97,3.65,0.56,1.53,1.73,6.54,102000000.0,70916900.0,6776000000.000001,44.87
sz002984,森麒麟,36.17,3.97,1.38,0.0,2.87,1.69,5.43,301000000.0,292000000.0,10558000000.0,23.48
sh600416,湘电股份,18.14,3.9,0.68,0.06,3.07,2.78,4.35,631000000.0,1116000000.0,20249000000.0,58.81
sh600973,宝胜股份,5.36,3.88,0.2,0.0,6.51,0.95,6.39,473000000.00000006,1371000000.0,7351000000.000001,47.20
sz300350,华鹏飞,5.1,3.87,0.19,0.79,9.22,1.95,7.13,213000000.0,468000000.0,2389000000.0,亏损
sh603125,常青科技,32.23,3.87,1.2,0.03,18.12,1.91,5.19,271000000.0,47174100.0,1520000000.0,28.36
sh688195,腾景科技,38.18,3.86,1.42,0.03,8.95,2.38,10.53,270000000.0,78465000.0,2996000000.0,188.76
sh603444,吉比特,459.27,3.84,17.0,0.07,2.4,1.68,7.01,792000000.0,72041100.0,33086000000.0,26.98
sz002026,山东威达,9.74,3.84,0.36,0.0,5.75,3.17,4.05,236000000.0,428000000.0,4168000000.0,67.28
sz002945,华林证券,16.04,3.82,0.59,-0.06,2.9,1.14,8.87,1231000000.0,2700000000.0,43308000000.0,172.14
sh600313,农发种业,9.83,3.8,0.36,-0.1,9.07,2.08,4.12,951000000.0,1067000000.0,10489000000.0,73.09
sz300835,龙磁科技,30.64,3.72,1.1,0.03,5.81,1.12,4.26,141000000.0,80588300.0,2469000000.0,60.13
sz301386,未来电器,31.5,3.69,1.12,0.06,35.15,1.28,8.82,364000000.0,33195000.0,1046000000.0000001,69.00
sh688668,鼎通科技,79.11,3.67,2.8,0.01,8.62,1.7,7.86,319000000.0,46558500.0,3683000000.0,58.85
sh688035,德邦科技,58.61,3.66,2.07,0.0,7.56,1.18,3.89,136000000.0,30796500.0,1805000000.0,86.64
sh603786,科博达,79.6,3.65,2.8,-0.11,0.71,1.17,7.46,225000000.0,401000000.0,31939999999.999996,61.01
sz002992,宝明科技,66.25,3.65,2.33,0.0,6.25,1.07,7.48,316000000.0,78371700.0,5192000000.0,亏损
sz300229,拓尔思,23.39,3.63,0.82,0.0,6.49,1.97,4.56,1199000000.0,795000000.0,18588000000.0,154.03
sz002517,恺英网络,16.01,3.62,0.56,0.0,5.08,1.66,8.09,1537000000.0,1907000000.0,30527000000.0,29.73
sh603617,君禾股份,10.01,3.62,0.35,-0.2,2.02,2.18,5.38,78656400.0,391000000.0,3915000000.0,102.43
sh603161,科华控股,15.76,3.62,0.55,-0.06,7.86,3.15,6.11,167000000.0,133000000.0,2102000000.0,15.90
sh688362,甬矽电子,33.15,3.59,1.15,0.15,12.83,0.9,5.0,200999999.99999997,48000000.0,1591000000.0,亏损
sz002630,华西能源,2.89,3.58,0.1,0.0,20.05,0.79,11.47,599000000.0,1028999999.9999999,2973000000.0,亏损
sz301132,满坤科技,29.5,3.58,1.02,-0.07,18.07,1.84,4.21,194000000.0,36870000.0,1088000000.0,44.77
sz002400,省广集团,6.95,3.58,0.24,0.0,28.22,1.84,7.45,3314000000.0,1687000000.0,11726000000.0,65.90
sz000019,深粮控股,8.11,3.58,0.28,0.0,7.31,2.03,3.83,246000000.0,416000000.0,3376000000.0,22.16
sh603268,松发股份,21.49,3.57,0.74,0.05,2.25,2.58,7.18,60287100.0,124000000.0,2668000000.0,亏损
sz301170,锡南科技,36.64,3.53,1.25,0.0,20.38,1.57,4.46,175000000.0,23709500.0,869000000.0,43.99
sh688326,经纬恒润-W,153.59,3.5,5.19,0.11,4.65,1.46,8.94,366000000.0,50936300.0,7823000000.0,亏损
sh688083,中望软件,151.0,3.5,5.1,0.51,3.45,5.1,11.78,362000000.0,68732700.0,10379000000.0,亏损
sh600602,云赛智联,13.92,3.49,0.47,-0.07,10.88,1.98,8.55,1668000000.0,1074000000.0,14954000000.0,114.23
833751,惠同新材,6.84,3.48,0.23,0.0,10.18,1.15,5.45,29496600.0,42374500.0,290000000.0,17.22
sz300634,彩讯股份,23.3,3.46,0.78,0.09,3.83,1.05,4.53,382000000.0,430999999.99999994,10049000000.0,43.00
sh603636,南威软件,14.2,3.42,0.47,0.07,3.2,2.44,4.88,266000000.0,591000000.0,8389000000.0,亏损
sz002310,东方园林,2.42,3.42,0.08,0.0,8.36,0.89,9.4,520000000.0,2605000000.0,6305000000.0,亏损
sz000821,京山轻机,19.07,3.42,0.63,0.0,5.19,2.08,4.66,560000000.0,573000000.0,10925000000.0,55.64
sz300700,岱勒新材,20.29,3.42,0.67,0.35,5.11,1.82,5.5,176000000.0,172000000.0,3486999999.9999995,66.75
sz002255,海陆重工,6.06,3.41,0.2,0.0,5.84,3.27,4.44,231000000.0,649000000.0,3935000000.0,16.11
sz301025,读客文化,12.15,3.4,0.4,0.08,6.92,2.53,3.75,79904400.0,95828700.00000001,1164000000.0,201.07
sz301261,恒工精密,42.96,3.37,1.4,0.07,17.73,1.29,3.37,149000000.0,19791800.0,850000000.0,31.28
832225,利通科技,12.66,3.35,0.41,0.0,1.86,1.68,4.57,13507400.0,57639399.99999999,730000000.0,12.85
sz300188,美亚柏科,18.6,3.33,0.6,0.0,4.11,2.59,5.33,553000000.0,724000000.0,13471000000.0,亏损
sz300029,ST天龙,6.86,3.31,0.22,-0.29,1.57,3.03,5.12,21805600.0,200000000.0,1374000000.0,亏损
sz301202,朗威股份,36.18,3.31,1.16,-0.03,32.59,1.77,6.62,377000000.0,32310100.000000004,1169000000.0,162.80
sh688416,恒烁股份,62.1,3.29,1.98,-0.08,8.75,0.87,5.21,101000000.0,18830300.0,1169000000.0,亏损
sh603355,莱克电气,27.93,3.29,0.89,-0.25,0.43,2.04,4.62,66601800.0,566000000.0,15821000000.0,21.62
sh600757,长江传媒,8.79,3.29,0.28,0.0,2.9,2.04,4.93,308000000.0,1213000000.0,10667000000.0,6.91
sz300766,每日互动,16.75,3.27,0.53,0.06,5.08,1.79,5.73,310000000.0,364000000.0,6090000000.0,1013.00
sh601375,中原证券,4.78,3.24,0.15,0.0,8.44,0.94,5.4,1362000000.0,3447999999.9999995,16479000000.0,78.70
sz300964,本川智能,46.58,3.24,1.46,0.0,14.85,2.28,6.32,225999999.99999997,32909000.0,1533000000.0,122.67
sz300518,盛讯达,21.08,3.23,0.66,0.0,2.34,2.77,6.07,93261500.0,191000000.0,4029000000.0,304.89
sz300031,宝通科技,21.4,3.23,0.67,-0.14,7.96,2.4,5.36,589000000.0,346000000.0,7398999999.999999,26.52
sz002694,顾地科技,8.32,3.23,0.26,0.24,5.71,1.82,11.54,254000000.0,539000000.0,4481000000.0,亏损
sz000890,法尔胜,5.91,3.14,0.18,-0.17,30.84,1.39,15.53,738000000.0,420000000.0,2479000000.0,亏损
sh600155,华创云信,8.58,3.12,0.26,0.0,10.64,1.02,5.77,2039000000.0,2261000000.0,19403000000.0,35.98
sh601949,中国出版,10.97,3.1,0.33,0.0,3.21,1.56,5.92,638000000.0,1823000000.0,19993000000.0,151.69
sz300175,朗源股份,5.02,3.08,0.15,0.0,10.59,1.3,6.98,243000000.00000003,471000000.0,2363000000.0,亏损
sh688025,杰普特,83.99,3.06,2.49,-0.25,2.85,1.15,7.12,185000000.0,77738500.0,6529000000.000001,65.86
sz300548,博创科技,29.86,3.0,0.87,-0.03,11.34,1.94,5.04,785000000.0,229000000.0,6834000000.0,58.33
sz300386,飞天诚信,11.68,3.0,0.34,0.26,5.99,2.3,4.5,166000000.0,242000000.0,2829000000.0,亏损
sh600359,新农开发,8.25,3.0,0.24,0.12,5.64,2.7,4.0,177000000.0,382000000.0,3147000000.0,16.37
sz000584,ST工智,4.82,2.99,0.14,0.0,2.25,1.24,6.62,80222000.0,746000000.0,3596000000.0,872.89
sz000415,渤海租赁,2.76,2.98,0.08,0.0,1.86,1.22,5.97,273000000.0,5393000000.0,14884000000.0,17.37
sz301316,慧博云通,34.29,2.97,0.99,-0.06,63.87,1.3,9.31,791000000.0,36654700.0,1257000000.0,264.39
sz300682,朗新科技,21.85,2.97,0.63,-0.09,0.87,1.18,3.82,200000000.0,1063000000.0000001,23217000000.0,298.55
sz301231,荣信文化,30.23,2.96,0.87,-0.07,11.65,1.45,5.42,74088700.0,21100000.0,638000000.0,186.65
sh688318,财富趋势,167.05,2.96,4.8,0.22,15.27,0.75,6.78,1559000000.0,62925800.0,10512000000.0,97.16
sz300654,世纪天鸿,11.84,2.96,0.34,0.0,5.71,2.5,5.83,219000000.0,323000000.0,3825000000.0,137.55
sz300249,依米康,9.76,2.95,0.28,-0.1,7.41,2.69,5.7,271000000.0,368000000.0,3596000000.0,亏损
sz301169,零点有数,41.49,2.95,1.19,0.07,6.53,1.29,4.91,75526200.0,28122100.0,1167000000.0,亏损
sh603129,春风动力,154.1,2.95,4.41,0.05,0.76,1.33,4.68,175000000.0,150000000.0,23185000000.0,27.56
sz300709,精研科技,23.79,2.94,0.68,0.04,4.75,1.2,2.68,166000000.0,149000000.0,3542000000.0,亏损
sz301396,宏景科技,33.64,2.94,0.96,0.0,11.46,1.15,4.68,104000000.0,27413900.0,922000000.0000001,390.43
