代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sh688508,芯朋微,70.0,0.55,0.38,0.22,2.92,0.93,2.96,145000000.0,71521400.0,5006000000.0,96.84
sh601595,上海电影,27.75,0.54,0.15,-0.04,4.33,1.42,3.95,542000000.0,448000000.00000006,12438000000.0,86.43
430556,雅达股份,3.7,0.54,0.02,0.0,0.46,0.71,1.63,1232300.0,72414500.0,268000000.00000003,18.80
sz000672,上峰水泥,9.25,0.54,0.05,0.11,0.4,0.99,1.2,35997300.0,969000000.0,8967000000.0,12.99
sh600000,浦发银行,7.44,0.54,0.04,0.0,0.07,1.2,0.95,145000000.0,29352000000.0,218380000000.00003,3.45
430685,新芝生物,11.18,0.54,0.06,0.0,0.16,0.28,0.81,813500.0,44584399.99999999,498000000.00000006,16.34
sz002692,ST远程,3.73,0.54,0.02,0.0,0.1,0.6,0.81,2569800.0,697000000.0,2599000000.0,121.81
sh601808,中海油服,14.91,0.54,0.08,-0.07,0.15,0.97,1.35,64452299.99999999,2960000000.0,44141000000.0,44.02
sz002611,东方精工,5.61,0.54,0.03,0.0,1.54,0.8,2.15,87340400.00000001,1011999999.9999999,5677000000.0,20.48
sz300736,百邦科技,13.11,0.54,0.07,0.46,4.82,0.8,2.3,80451500.0,128000000.0,1680999999.9999998,1018.98
sh688131,皓元医药,61.84,0.54,0.33,-0.1,1.5,0.72,3.32,79313400.0,86078300.0,5323000000.0,50.23
sz300193,佳士科技,7.52,0.54,0.04,0.13,0.77,0.85,2.27,24990200.0,432000000.0,3250000000.0,33.80
sz002663,普邦股份,1.88,0.54,0.01,0.0,0.37,0.55,1.07,8918800.0,1302000000.0,2447000000.0,亏损
sz300638,广和通,22.6,0.53,0.12,0.27,2.51,0.66,2.4,279000000.0,493000000.0,11135000000.0,30.48
sh601800,中国交建,11.29,0.53,0.06,0.0,0.28,0.81,2.67,367000000.0,11747000000.0,132626000000.0,8.22
sh600716,凤凰股份,3.77,0.53,0.02,-0.27,0.33,0.53,1.87,11647100.0,936000000.0,3529000000.0,21.69
sh688981,中芯国际,49.46,0.53,0.26,-0.02,0.94,0.74,1.97,909000000.0,1957000000.0,96813000000.0,61.59
sz000565,渝三峡Ａ,5.7,0.53,0.03,0.35,0.48,0.92,1.59,11824500.0,434000000.0,2471000000.0,亏损
sz300706,阿石创,26.7,0.53,0.14,0.11,4.77,0.69,2.9,142000000.0,111000000.00000001,2968000000.0,亏损
sh688655,迅捷兴,17.2,0.53,0.09,0.23,4.27,1.17,3.68,51787800.0,69961600.0,1203000000.0,91.78
sz000042,中洲控股,7.65,0.53,0.04,0.13,0.44,1.1,2.1,22324699.999999996,664000000.0,5079000000.0,20.88
sz002955,鸿合科技,21.12,0.52,0.11,0.0,1.06,0.62,1.38,41795500.0,186000000.0,3932000000.0,53.98
sz002837,英维克,32.59,0.52,0.17,0.0,1.93,0.99,1.91,301000000.0,482000000.0,15713999999.999998,183.41
sh600019,宝钢股份,5.77,0.52,0.03,0.0,0.19,1.53,1.57,245000000.00000003,21858000000.0,126120000000.0,17.41
sz003013,地铁设计,19.29,0.52,0.1,0.26,2.45,1.64,2.19,28505900.0,60206899.99999999,1161000000.0,19.16
sh605033,美邦股份,19.28,0.52,0.1,-0.05,4.04,1.7,2.56,26164899.999999996,33800000.0,652000000.0,9.59
sz300726,宏达电子,42.49,0.52,0.22,-0.05,1.41,1.25,3.0,128000000.0,214000000.0,9075000000.0,30.19
sh600662,外服控股,5.8,0.52,0.03,0.0,0.35,0.87,1.04,21411800.0,1052999999.9999999,6110000000.0,18.12
sh600501,航天晨光,15.47,0.52,0.08,0.07,1.15,0.99,2.34,74336500.0,421000000.0,6517000000.0,亏损
sz300237,美晨生态,1.94,0.52,0.01,-0.51,0.67,0.69,1.55,18742000.0,1438000000.0,2791000000.0,亏损
sz002343,慈文传媒,7.77,0.52,0.04,0.0,9.66,1.24,4.01,358000000.0,475000000.0,3690000000.0,73.73
sz300243,瑞丰高材,9.73,0.52,0.05,-0.21,1.84,0.45,2.07,33873600.0,189000000.0,1838000000.0,32.39
sz003042,中农联合,21.46,0.52,0.11,0.0,3.11,0.51,2.06,45429000.0,68111700.0,1462000000.0,44.91
sh600084,中葡股份,7.81,0.52,0.04,0.0,0.19,0.98,1.42,16942100.0,1124000000.0,8776000000.0,186.93
sh603985,恒润股份,21.5,0.51,0.11,0.05,2.6,2.25,4.67,250999999.99999997,441000000.0,9478000000.0,80.97
sz300790,宇瞳光学,15.65,0.51,0.08,0.0,1.57,0.61,2.31,60612400.0,248000000.0,3876000000.0,129.57
sz300753,爱朋医疗,17.65,0.51,0.09,0.0,3.81,0.93,2.16,50199100.0,74480400.0,1315000000.0,457.55
sh600649,城投控股,3.92,0.51,0.02,-0.25,0.27,1.03,1.03,26762500.0,2530000000.0,9916000000.0,42.43
sz301058,中粮科工,13.79,0.51,0.07,0.0,1.51,0.89,1.75,42277400.0,202999999.99999997,2805000000.0,52.36
sz002222,福晶科技,27.6,0.51,0.14,-0.04,5.19,0.77,2.95,614000000.0,426000000.0,11746000000.0,55.78
sh688307,中润光学,35.52,0.51,0.18,-0.08,10.87,0.75,4.53,70941600.0,18248600.0,648000000.0,亏损
sz000711,*ST京蓝,1.98,0.51,0.01,-0.5,3.4,1.35,4.57,66230300.0,982000000.0,1945000000.0,亏损
sh600475,华光环能,11.89,0.51,0.06,-0.25,1.62,1.32,2.62,181000000.0,935000000.0,11122000000.0,12.70
sz002492,恒基达鑫,5.95,0.51,0.03,0.0,0.68,0.87,0.84,16082800.0,398000000.0,2369000000.0,23.44
sh600738,丽尚国潮,5.97,0.51,0.03,0.17,2.58,0.71,3.03,117000000.0,761000000.0,4541000000.0,46.32
sh603488,展鹏科技,8.02,0.5,0.04,0.0,0.78,0.73,2.63,18185500.0,292000000.0,2342000000.0,37.03
sz300715,凯伦股份,14.04,0.5,0.07,0.0,0.44,1.31,2.0,17014500.0,279000000.0,3915999999.9999995,39.31
sh601588,北辰实业,2.02,0.5,0.01,0.0,0.4,0.65,0.99,21226400.0,2660000000.0,5373000000.0,52.05
sh603357,设计总院,10.12,0.5,0.05,0.1,1.03,0.99,1.99,56850100.0,545000000.0,5520000000.0,11.48
sh601900,南方传媒,20.34,0.49,0.1,-0.05,5.06,2.16,5.53,931000000.0,896000000.0000001,18222000000.0,20.41
sz300232,洲明科技,8.13,0.49,0.04,0.12,2.42,0.6,2.23,173000000.0,876000000.0,7118000000.000001,15.38
sh603602,纵横通信,12.23,0.49,0.06,0.0,0.73,0.91,1.64,18211000.0,204000000.0,2493000000.0,亏损
sz300374,中铁装配,16.34,0.49,0.08,0.06,3.54,0.8,2.58,110000000.00000001,189000000.0,3092000000.0,亏损
sz301314,科瑞思,57.18,0.49,0.28,0.02,14.51,1.67,4.29,113999999.99999999,13812500.0,790000000.0,45.62
sz002306,中科云网,4.09,0.49,0.02,0.0,0.37,0.74,1.23,12394700.0,813000000.0000001,3326000000.0,亏损
sh601618,中国中冶,4.09,0.49,0.02,0.25,0.33,1.35,1.23,240000000.0,17853000000.0,73017000000.0,6.28
sz300868,杰美特,18.46,0.49,0.09,0.11,2.46,1.23,2.34,22801300.0,50222600.0,927000000.0,亏损
sh605086,龙高股份,20.5,0.49,0.1,-0.05,1.04,1.11,2.21,10968200.0,51152000.0,1049000000.0,29.51
sz002785,万里石,22.66,0.49,0.11,0.18,1.77,1.37,2.08,66571200.0,167000000.0,3777000000.0000005,亏损
sh601636,旗滨集团,8.25,0.49,0.04,0.0,0.81,0.73,1.83,180000000.0,2684000000.0,22139000000.0,49.13
sz301216,万凯新材,16.53,0.49,0.08,-0.06,0.9,0.94,1.28,41429200.0,280000000.0,4627000000.0,10.44
sz002938,鹏鼎控股,24.81,0.49,0.12,0.0,0.39,0.82,1.7,218000000.00000003,2278000000.0,56520000000.00001,34.39
sz002087,*ST新纺,2.08,0.48,0.01,-0.48,2.63,0.48,3.38,44937500.0,816000000.0,1697000000.0,139.67
sh688115,思林杰,35.38,0.48,0.17,0.0,1.49,0.67,2.13,15461800.0,29296900.0,1036999999.9999999,亏损
sh603558,健盛集团,8.34,0.48,0.04,0.0,0.35,0.62,1.21,10719000.0,369000000.0,3078000000.0,19.85
sh603638,艾迪精密,18.84,0.48,0.09,-0.11,0.42,0.81,2.77,66190600.00000001,838000000.0000001,15794000000.0,50.89
sh600871,石化油服,2.1,0.48,0.01,0.0,0.36,1.12,1.91,104000000.0,13569000000.0,28495999999.999996,68.68
sz300927,江天化学,16.79,0.48,0.08,0.12,1.58,1.49,2.93,22427700.0,85288000.0,1432000000.0,26.55
sh601899,紫金矿业,12.58,0.48,0.06,0.0,0.62,0.79,1.92,1607999999.9999998,20525000000.0,258208000000.0,15.21
sz002563,森马服饰,6.31,0.48,0.03,0.32,0.36,1.04,1.43,43217800.0,1877000000.0,11843000000.0,13.67
sh688049,炬芯科技,38.04,0.47,0.18,0.0,1.85,0.91,2.77,63576400.0,89665400.00000001,3411000000.0,144.87
sz002588,史丹利,6.34,0.47,0.03,0.0,1.3,1.09,1.27,59085800.0,720000000.0,4564000000.0,8.55
sh603328,依顿电子,8.46,0.47,0.04,-0.12,1.97,1.57,2.14,166000000.0,998000000.0,8447000000.0,27.58
sh600403,大有能源,4.24,0.47,0.02,0.24,0.24,0.81,0.95,24529000.0,2391000000.0,10137000000.0,8.05
sh688199,久日新材,29.74,0.47,0.14,0.2,0.43,0.73,1.05,12077700.0,95283300.0,2834000000.0,亏损
sz300278,华昌达,4.25,0.47,0.02,0.0,1.77,0.6,2.36,97308400.0,1292000000.0,5491000000.0,67.39
sh603256,宏和科技,8.54,0.47,0.04,0.24,0.41,0.91,3.53,31129300.0,877999999.9999999,7495999999.999999,亏损
sz002254,泰和新材,23.49,0.47,0.11,-0.17,0.95,1.09,2.74,94312700.0,426999999.99999994,10023000000.0,37.38
sh688170,德龙激光,46.93,0.47,0.22,0.17,2.74,0.93,3.21,84671500.0,65743000.0,3085000000.0,253.05
sh601008,连云港,4.28,0.47,0.02,0.23,0.5,1.01,1.17,26533200.0,1241000000.0,5310000000.0,39.66
sh603587,地素时尚,14.98,0.47,0.07,-0.07,0.32,1.0,2.48,23063700.0,476999999.99999994,7151000000.000001,10.94
sh601699,潞安环能,17.17,0.47,0.08,0.0,0.27,0.74,1.4,137000000.0,2991000000.0,51362000000.0,3.80
sz000727,冠捷科技,2.15,0.47,0.01,0.0,0.71,1.31,1.4,52425900.0,3419000000.0,7351000000.000001,亏损
sh601801,皖新传媒,8.61,0.47,0.04,0.23,0.91,0.91,2.57,156000000.0,1989000000.0,17127000000.000002,12.67
sz300555,ST路通,6.47,0.47,0.03,0.16,0.41,1.02,1.71,5252300.0,198000000.0,1278000000.0,476.62
sz300717,华信新材,17.27,0.47,0.08,-0.12,1.37,1.34,2.33,23953900.0,102000000.0,1759000000.0,61.64
sz300350,华鹏飞,4.32,0.47,0.02,-0.23,0.88,1.07,1.86,17799300.0,468000000.0,2023999999.9999998,亏损
sh601992,金隅集团,2.16,0.47,0.01,0.47,0.24,1.26,1.4,43514799.99999999,8334000000.0,18002000000.0,亏损
sh688559,海目星,48.07,0.46,0.22,-0.13,1.48,0.79,2.47,92450500.0,131000000.0,6283000000.0,76.79
sh688697,纽威数控,24.05,0.46,0.11,0.0,6.42,1.01,4.59,120000000.0,77583400.0,1866000000.0,27.38
sh603713,密尔克卫,87.28,0.46,0.4,-0.15,0.26,1.04,1.38,37150300.0,164000000.0,14281000000.0,33.39
sz002889,东方嘉盛,19.7,0.46,0.09,-0.05,1.49,0.76,2.81,36816700.0,125000000.0,2470000000.0,15.88
sz000676,智度股份,6.58,0.46,0.03,0.0,2.17,1.02,1.83,183000000.0,1275000000.0,8388000000.0,43.29
sz000006,深振业Ａ,4.39,0.46,0.02,0.23,0.58,0.98,1.6,34467500.0,1350000000.0,5926000000.0,亏损
sz300628,亿联网络,35.07,0.46,0.16,0.06,0.89,1.67,3.44,227999999.99999997,725000000.0,25430000000.0,26.21
sz000061,农 产 品,6.66,0.45,0.03,0.3,0.7,0.88,2.11,79869400.0,1697000000.0,11302000000.0,32.42
sz300951,博硕科技,55.66,0.45,0.25,-0.07,1.12,0.83,1.99,35585500.0,57000000.0,3173000000.0,22.89
sh600715,文投控股,2.23,0.45,0.01,0.0,1.5,0.84,1.35,61986800.0,1855000000.0,4136000000.0,亏损
sz301210,金杨股份,46.99,0.45,0.21,0.0,8.22,0.76,1.28,63428500.0,16436199.999999998,772000000.0,71.15
sz002790,瑞尔特,11.21,0.45,0.05,0.09,0.91,0.42,2.42,26625400.0,261000000.0,2924000000.0,29.43
sz300220,ST金运,6.73,0.45,0.03,0.15,0.94,0.84,2.24,9578400.0,151000000.0,1016000000.0,亏损
sh600231,凌钢股份,2.25,0.45,0.01,-0.44,0.21,1.27,1.34,13231300.000000002,2852000000.0,6417000000.0,34.88
sh688788,科思科技,40.53,0.45,0.18,0.03,0.57,0.93,2.28,15120000.0,65634200.0,2660000000.0,亏损
sz002843,泰嘉股份,20.3,0.45,0.09,0.0,1.35,0.79,1.83,57558000.0,212000000.0,4297000000.0,29.54
sz300319,麦捷科技,9.02,0.45,0.04,0.0,2.21,1.37,2.45,165000000.0,825000000.0,7442000000.0,41.74
sz300464,星徽股份,6.8,0.44,0.03,0.15,2.04,0.98,2.22,42649000.0,310000000.0,2110000000.0000002,129.33
sz002128,电投能源,13.64,0.44,0.06,0.15,0.33,0.82,0.96,86397400.0,1922000000.0,26210000000.000004,4.73
sz002231,奥维通信,6.82,0.44,0.03,0.0,3.0,0.83,2.06,60546800.0,295000000.0,2011000000.0,265.17
sz000636,风华高科,15.91,0.44,0.07,-0.06,0.89,1.08,2.15,153000000.0,1078000000.0,17159000000.0,78.92
836675,秉扬科技,4.56,0.44,0.02,0.0,0.04,0.6,1.32,154600.0,78294500.0,357000000.0,12.18
sh600811,东方集团,2.29,0.44,0.01,0.0,0.96,1.65,2.19,80236600.0,3659000000.0000005,8379000000.000001,21.70
sh603165,荣晟环保,16.03,0.44,0.07,0.0,1.2,0.76,2.32,53433400.0,278000000.0,4463000000.0,13.69
sh600220,江苏阳光,2.29,0.44,0.01,-0.44,0.53,1.7,2.19,21574100.0,1782999999.9999998,4084000000.0000005,亏损
sh600354,敦煌种业,6.88,0.44,0.03,-0.15,4.14,0.8,2.77,151000000.0,528000000.0,3631000000.0,36.78
830832,齐鲁华信,4.6,0.44,0.02,0.0,0.05,1.64,1.53,298800.0,125000000.0,574000000.0,105.52
sh688011,新光光电,25.29,0.44,0.11,0.16,1.09,1.15,3.02,15327600.0,55346000.0,1400000000.0,亏损
sh603759,海天股份,9.19,0.44,0.04,0.0,0.76,0.73,1.42,13538800.000000002,195000000.0,1794000000.0000002,32.79
sz000010,美丽生态,2.3,0.44,0.01,0.0,0.98,0.82,2.62,11823200.0,522000000.0,1201000000.0,亏损
sh603311,金海高科,11.54,0.43,0.05,0.0,0.93,0.44,1.13,25118800.0,236000000.0,2722000000.0,33.84
sz002838,道恩股份,16.15,0.43,0.07,0.0,0.95,0.86,1.43,59458800.0,388000000.0,6260000000.0,52.23
sh688718,唯赛勃,18.57,0.43,0.08,0.27,1.22,0.69,2.81,12233500.0,54448400.0,1011000000.0,115.94
sz000635,英 力 特,9.27,0.43,0.04,0.0,1.22,0.6,1.3,34196300.0,303000000.0,2810000000.0,亏损
sz300809,华辰装备,20.92,0.43,0.09,-0.05,1.64,0.84,2.06,40337800.0,118000000.0,2474000000.0,88.04
sh600962,国投中鲁,11.63,0.43,0.05,0.0,0.74,0.94,1.81,22286000.0,262000000.0,3050000000.0,119.52
sh603277,银都股份,25.66,0.43,0.11,-0.08,0.45,0.38,1.96,47650500.0,417000000.0,10710000000.0,27.68
sh601727,上海电气,4.69,0.43,0.02,-0.21,0.29,1.11,1.28,169000000.0,12655000000.0,59353000000.0,49.80
sh603167,渤海轮渡,7.06,0.43,0.03,0.0,0.37,0.74,0.43,12123400.0,469000000.00000006,3311999999.9999995,29.11
sz002827,高争民爆,11.77,0.43,0.05,0.09,0.8,0.74,2.39,25991200.0,276000000.0,3249000000.0,174.10
sz000099,中信海直,9.43,0.43,0.04,0.0,2.47,0.46,3.09,165000000.0,710000000.0,6697000000.0,26.64
sz301181,标榜股份,30.79,0.42,0.13,0.0,10.08,0.84,8.32,122000000.0,39000000.0,1201000000.0,28.93
sh601006,大秦铁路,7.1,0.42,0.03,0.28,0.22,0.96,1.7,235000000.0,15166999999.999998,107685999999.99998,7.37
sh603977,国泰集团,9.51,0.42,0.04,0.0,1.01,1.0,2.11,59453500.0,621000000.0,5908000000.0,37.25
sz002577,雷柏科技,16.74,0.42,0.07,0.0,4.04,1.59,3.96,191000000.0,283000000.0,4735000000.0,265.56
sz002302,西部建设,7.18,0.42,0.03,-0.14,0.29,0.53,0.98,26415100.000000004,1262000000.0,9064000000.0,亏损
sz001872,招商港口,16.73,0.42,0.07,-0.24,0.07,0.72,1.62,20395600.0,1742000000.0000002,29152000000.0,12.30
sz300793,佳禾智能,19.26,0.42,0.08,-0.05,2.11,1.13,2.29,134000000.00000001,330000000.0,6353000000.0,50.65
sz002344,海宁皮城,4.83,0.42,0.02,0.21,0.55,0.9,1.46,34195800.0,1281000000.0,6189000000.0,12.62
sh600556,天下秀,7.24,0.42,0.03,0.0,2.76,1.23,2.91,363000000.0,1807999999.9999998,13088000000.0,171.93
sh603517,绝味食品,36.34,0.41,0.15,-0.03,1.34,0.84,1.93,307000000.0,631000000.0,22939000000.0,41.71
sz002787,华源控股,7.26,0.41,0.03,0.14,1.19,1.23,2.49,19989900.0,231999999.99999997,1682000000.0,279.83
sz300637,扬帆新材,7.3,0.41,0.03,0.14,0.72,1.13,1.51,12252100.0,234000000.0,1710000000.0000002,亏损
sh688182,灿勤科技,24.32,0.41,0.1,0.0,1.37,0.84,3.84,31769200.0,96000000.0,2335000000.0,238.69
sh688001,华兴源创,34.03,0.41,0.14,0.03,0.53,0.43,2.27,79228900.0,441000000.0,14993000000.0,139.85
sz000026,飞亚达,12.16,0.41,0.05,0.17,0.88,1.15,1.98,38498000.0,363000000.0,4409000000.0,12.23
sh600467,XD好当家,2.43,0.41,0.01,0.0,0.81,0.85,1.24,28749500.0,1461000000.0,3550000000.0,117.85
sz002365,永安药业,9.75,0.41,0.04,0.0,0.9,1.3,1.85,21511100.0,244000000.0,2382000000.0,47.94
sz300509,新美星,7.31,0.41,0.03,0.27,1.34,0.77,2.47,23858700.0,245000000.00000003,1789999999.9999998,34.64
sz301111,粤万年青,19.55,0.41,0.08,0.0,1.2,1.21,1.49,16355700.0,70138500.0,1371000000.0,52.78
sh600545,卓郎智能,2.45,0.41,0.01,0.41,0.26,0.83,1.64,11925700.0,1895000000.0,4644000000.0,亏损
sh688027,国盾量子,152.37,0.41,0.62,-0.09,0.93,0.85,2.56,112999999.99999999,78951900.0,12030000000.0,亏损
sz000088,盐 田 港,4.91,0.41,0.02,0.0,0.16,0.87,0.82,17644300.0,2249000000.0,11043000000.0,25.98
sh600137,浪莎股份,17.23,0.41,0.07,0.0,2.92,0.98,2.33,49111500.0,97217600.0,1675000000.0,145.37
sz000401,冀东水泥,7.4,0.41,0.03,0.14,0.34,1.13,1.49,39344900.0,1547000000.0,11450000000.0,亏损
sz300254,仟源医药,7.41,0.41,0.03,0.14,2.14,0.5,2.03,35525200.0,224000000.00000003,1660000000.0000002,亏损
sz300008,天海防务,4.93,0.41,0.02,0.0,5.07,0.47,2.04,357000000.0,1431000000.0,7056000000.0,233.63
sh600751,海航科技,2.47,0.41,0.01,0.0,0.33,0.78,1.63,20898400.0,2573000000.0,6356000000.0,90.34
sh600106,重庆路桥,4.95,0.41,0.02,0.2,1.5,1.8,3.04,98093900.0,1329000000.0,6579000000.000001,49.89
sh603728,鸣志电器,69.3,0.41,0.28,0.0,1.47,0.85,3.32,426999999.99999994,418000000.0,28943000000.0,224.00
sz002548,金新农,7.46,0.4,0.03,0.0,2.13,0.55,2.69,107000000.0,667000000.0,4976000000.0,亏损
sh600039,四川路桥,9.95,0.4,0.04,0.1,0.21,1.01,1.61,139000000.0,6639000000.0,66061000000.0,7.93
sz003017,大洋生物,34.79,0.4,0.14,-0.03,1.53,0.83,1.62,22564500.0,42393800.0,1475000000.0,26.90
sz301206,三元生物,32.43,0.4,0.13,-0.19,2.27,1.89,3.38,74776400.0,102000000.0,3311000000.0,210.08
sh600169,太原重工,2.5,0.4,0.01,-0.4,0.7,1.32,1.21,45156400.0,2564000000.0,6409999999.999999,58.39
sh600985,淮北矿业,12.5,0.4,0.05,-0.08,0.4,0.78,1.04,123000000.0,2481000000.0,31013000000.0,3.67
sz000539,粤电力Ａ,7.49,0.4,0.03,0.0,1.99,0.61,4.29,375000000.0,2554000000.0,19129000000.0,111.17
sh600208,新湖中宝,2.51,0.4,0.01,0.0,0.48,0.81,1.6,103000000.0,8508000000.0,21355000000.0,7.54
sh600620,天宸股份,12.56,0.4,0.05,-0.08,0.41,0.85,1.52,35594300.0,687000000.0,8625000000.0,288.17
sz300760,迈瑞医疗,301.45,0.4,1.2,0.21,0.14,0.81,0.82,516000000.0,1212000000.0,365490000000.0,35.54
sz300357,我武生物,35.17,0.4,0.14,-0.09,1.34,1.63,4.14,224000000.00000003,470000000.0,16516999999.999998,65.32
sz300022,吉峰科技,5.04,0.4,0.02,-0.2,1.57,0.79,1.99,25777800.000000004,323000000.0,1630000000.0,458.28
sh600439,瑞贝卡,2.53,0.4,0.01,0.0,0.58,1.32,1.19,16485800.0,1132000000.0,2864000000.0,180.95
sh600996,贵广网络,10.13,0.4,0.04,0.0,1.16,0.97,1.29,141000000.0,1208000000.0,12234000000.0,1478.91
sz300564,筑博设计,12.73,0.39,0.05,0.0,0.66,0.81,1.26,9110200.0,109000000.00000001,1385000000.0,亏损
sz002624,完美世界,15.34,0.39,0.06,0.07,2.77,1.12,3.08,782000000.0,1827000000.0,28032000000.0,30.83
sz301035,润丰股份,81.92,0.39,0.32,-0.1,0.52,0.66,2.61,36991900.0,87851700.0,7197000000.0,31.04
sz000908,景峰医药,2.56,0.39,0.01,0.0,0.55,0.76,1.18,10879300.0,782000000.0,2002000000.0,440.36
sz300632,光莆股份,12.83,0.39,0.05,-0.31,2.79,0.72,2.97,73939400.0,204999999.99999997,2630000000.0,33.37
sh601186,中国铁建,10.27,0.39,0.04,0.1,0.44,0.84,1.86,517000000.0,11503000000.0,118138000000.00002,5.90
sh688538,和辉光电-U,2.58,0.39,0.01,0.39,0.19,0.77,0.78,28763700.0,5752000000.0,14841000000.0,亏损
sh600808,XD马钢股,2.58,0.39,0.01,0.0,0.31,1.39,1.17,47922900.0,5968000000.0,15397000000.0,亏损
sz000692,*ST惠天,2.59,0.39,0.01,0.0,0.29,0.67,1.94,3931400.0,533000000.0,1380000000.0,亏损
sh600885,宏发股份,33.6,0.39,0.13,0.33,0.77,1.57,1.7,269000000.0,1043000000.0,35034000000.0,26.95
sz301228,实朴检测,15.62,0.39,0.06,0.06,0.93,0.9,1.09,7993600.0,54865000.0,857000000.0,亏损
sz301062,上海艾录,10.43,0.39,0.04,-0.1,1.62,0.98,2.89,40162900.0,239000000.0,2496000000.0,148.85
sh688260,昀冢科技,18.27,0.39,0.07,-0.06,1.29,0.61,2.69,16141500.0,68116300.0,1244000000.0,亏损
sh601226,华电重工,7.87,0.38,0.03,-0.13,1.79,1.38,5.61,165000000.0,1155000000.0,9090000000.0,亏损
sz002183,怡 亚 通,5.25,0.38,0.02,0.19,0.53,0.68,1.15,72451500.0,2596000000.0,13631000000.0,113.32
sz001331,胜通能源,18.41,0.38,0.07,0.0,1.91,1.14,1.31,14771700.0,42000000.0,773000000.0,203.84
sh600879,航天电子,7.88,0.38,0.03,0.0,1.2,0.66,1.27,258000000.0,2719000000.0,21428000000.0,29.43
sh603336,宏辉果蔬,5.29,0.38,0.02,-0.19,0.74,0.52,1.52,22211900.0,570000000.0,3017000000.0,75.20
sz000557,西部创业,5.28,0.38,0.02,-0.19,0.3,0.66,1.33,23110900.0,1458000000.0,7698000000.0,24.26
sh688586,江航装备,13.25,0.38,0.05,0.08,1.3,1.06,1.82,60979500.0,355000000.0,4699000000.0,43.54
sh600637,东方明珠,7.95,0.38,0.03,-0.13,0.5,0.8,1.51,135000000.0,3415000000.0,27145000000.0,26.71
sz301183,东田微,61.21,0.38,0.23,0.03,18.31,0.83,5.74,453000000.0,40088000.0,2454000000.0,亏损
sh600063,皖维高新,5.34,0.38,0.02,0.0,0.64,0.84,1.5,66230000.0,1926000000.0000002,10284000000.0,22.17
sh600638,XD新黄浦,5.34,0.38,0.02,-0.56,0.23,0.89,1.5,8257200.0,673000000.0,3596000000.0,221.40
sz000551,创元科技,10.7,0.38,0.04,0.09,1.11,0.95,2.81,47734500.0,400000000.0,4281000000.0,28.11
sh603628,清源股份,16.06,0.38,0.06,-0.12,1.51,1.46,2.62,66590500.0,274000000.0,4397000000.0,21.74
sh600193,创兴资源,5.36,0.38,0.02,-0.19,1.07,0.55,2.44,24553400.0,425000000.0,2280000000.0,361.57
sh600182,S佳通,16.09,0.37,0.06,0.0,0.58,0.87,1.19,15715800.0,170000000.0,2735000000.0,51.26
sh688656,浩欧博,34.86,0.37,0.13,-0.09,0.62,1.13,1.81,3940899.9999999995,18058300.0,630000000.0,98.81
sz000718,苏宁环球,2.69,0.37,0.01,0.0,0.37,0.84,1.49,22438700.0,2290000000.0,6159000000.0,16.09
430718,合肥高科,5.4,0.37,0.02,0.0,0.21,0.82,0.93,269700.0,24392100.0,132000000.0,8.86
831689,克莱特,8.12,0.37,0.03,0.0,0.07,0.62,0.74,189899.99999999997,35611600.0,289000000.0,13.11
sz000859,国风新材,5.43,0.37,0.02,0.19,0.76,0.83,1.48,36983300.0,896000000.0000001,4864000000.0,126.12
sz002836,新宏泽,8.13,0.37,0.03,0.25,0.51,1.02,1.36,9560900.0,229999999.99999997,1873000000.0,137.27
sh600370,三房巷,2.72,0.37,0.01,0.0,0.24,0.72,0.74,7580200.0,1165000000.0,3169000000.0,25.98
sz002292,奥飞娱乐,10.88,0.37,0.04,0.0,24.72,2.35,8.21,2677000000.0,975000000.0,10611000000.0,241.22
sh600067,冠城大通,2.72,0.37,0.01,0.0,0.34,0.78,1.11,12965300.0,1392000000.0,3785000000.0,亏损
sh600170,上海建工,2.73,0.37,0.01,0.0,0.39,1.03,1.1,94008400.0,8886000000.0,24259000000.0,23.68
sz300806,斯迪克,19.16,0.37,0.07,-0.05,0.9,1.16,2.31,45113100.00000001,265000000.0,5082000000.0,107.56
sz002262,恩华药业,27.4,0.37,0.1,-0.07,0.43,0.41,2.02,104000000.0,882000000.0,24160000000.0,30.35
sz002542,中化岩土,2.74,0.37,0.01,0.0,0.37,0.65,1.1,15974000.0,1590000000.0,4358000000.0,亏损
sh603408,建霖家居,11.03,0.36,0.04,0.27,1.1,0.95,2.18,14027900.0,115999999.99999999,1280000000.0,27.26
sh600330,天通股份,11.07,0.36,0.04,-0.09,3.15,0.94,2.45,432000000.0,1233000000.0,13654000000.0,39.30
sh601825,沪农商行,5.55,0.36,0.02,0.0,0.17,1.14,0.72,43050600.00000001,4622000000.0,25651000000.0,3.82
sh600497,驰宏锌锗,5.55,0.36,0.02,-0.18,3.5,0.6,1.99,993000000.0,5091000000.0,28257000000.0,12.17
sz002639,雪人股份,8.34,0.36,0.03,0.12,2.69,1.15,2.65,149000000.0,659000000.0,5499000000.0,295.33
sz002050,三花智控,27.91,0.36,0.1,0.18,1.3,0.96,2.84,1301000000.0,3550000000.0,99073000000.0,41.69
sz001227,兰州银行,2.79,0.36,0.01,0.0,0.35,0.8,0.72,27014400.0,2768000000.0,7723000000.0,7.34
