代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sz300441,鲍斯股份,5.77,5.68,0.31,-0.17,2.05,3.54,2.38,75622300.0,640000000.0,3690999999.9999995,20.74
sh600638,新黄浦,6.53,5.66,0.35,0.0,2.53,2.22,6.31,112999999.99999999,673000000.0,4397000000.0,30.36
sh603801,志邦家居,24.29,5.66,1.3,-0.25,2.22,2.27,8.61,231000000.0,432000000.0,10498000000.0,51.43
sz000863,三湘印象,3.75,5.63,0.2,0.27,4.93,1.02,5.35,218000000.00000003,1164000000.0,4364000000.0,亏损
sz300119,瑞普生物,18.4,5.63,0.98,-0.33,2.19,2.89,5.63,136000000.0,334000000.0,6151000000.0,24.06
sh603956,威派格,8.48,5.6,0.45,0.12,8.43,1.65,7.35,352000000.0,508000000.0,4312000000.0,亏损
sh600606,绿地控股,3.02,5.59,0.16,0.0,0.97,2.57,4.55,418000000.0,14054000000.0,42444000000.0,8.16
sz000608,阳光股份,3.21,5.59,0.17,-0.31,4.56,2.15,5.59,111000000.00000001,750000000.0,2407000000.0,亏损
sh601222,林洋能源,7.2,5.57,0.38,0.14,2.08,3.2,3.81,313000000.0,2060000000.0000002,14833000000.000002,12.76
sh600796,钱江生化,6.45,5.57,0.34,0.0,17.61,0.99,11.46,334000000.0,301000000.0,1944000000.0000002,33.09
sh605268,王力安防,10.07,5.56,0.53,0.0,5.88,1.77,6.39,43906700.0,74380000.0,749000000.0,71.81
sz300746,汉嘉设计,11.43,5.54,0.6,0.09,5.11,2.33,6.0,129000000.0,221000000.0,2528000000.0,68.98
sz300854,中兰环保,21.55,5.53,1.13,1.22,50.52,2.0,11.85,511000000.00000006,45924900.0,990000000.0,850.80
sh600376,首开股份,4.77,5.53,0.25,0.21,2.09,2.22,6.42,260000000.0,2580000000.0,12305000000.0,亏损
sz300779,惠城环保,50.59,5.53,2.65,-0.2,5.15,2.25,4.88,250999999.99999997,95431100.0,4828000000.0,39.99
sh603089,正裕工业,8.98,5.52,0.47,0.11,3.17,2.61,6.23,63475000.0,223000000.0,1998000000.0,32.71
sh688819,天能股份,35.42,5.51,1.85,-0.03,2.0,1.82,2.83,93494300.0,131000000.0,4636000000.0,13.94
sz000517,荣安地产,3.27,5.48,0.17,-0.31,1.99,2.42,3.87,162000000.0,2492000000.0,8148999999.999999,4.01
sz000006,深振业Ａ,5.59,5.47,0.29,0.0,10.97,1.65,6.98,836000000.0,1350000000.0,7545999999.999999,444.53
sh600673,东阳光,6.77,5.45,0.35,0.0,0.74,1.88,4.21,149000000.0,2997000000.0,20291000000.0,亏损
sz300942,易瑞生物,15.92,5.43,0.82,0.0,25.17,1.21,12.25,426999999.99999994,109000000.00000001,1739000000.0,亏损
sh600239,云南城投,2.94,5.38,0.15,0.0,13.28,2.15,9.68,639000000.0,1605999999.9999998,4721000000.0,7.68
sh688472,阿特斯,14.92,5.37,0.76,-0.13,11.72,1.68,7.91,757000000.0,422000000.0,6302000000.0,14.31
sz000042,中洲控股,7.87,5.36,0.4,0.26,1.3,2.23,3.48,68453100.0,664000000.0,5226000000.0,亏损
sh603700,宁水集团,13.83,5.33,0.7,-0.07,2.44,2.91,3.66,68404400.0,202999999.99999997,2811000000.0,27.41
sz002517,恺英网络,14.23,5.33,0.72,0.07,3.6,1.08,5.85,969000000.0,1907000000.0,27133000000.0,26.42
sh603970,中农立华,17.8,5.33,0.9,0.0,0.87,3.49,3.96,41260000.0,269000000.0,4785000000.0,15.71
sh600097,开创国际,11.08,5.32,0.56,0.0,8.85,1.81,11.12,227000000.0,241000000.0,2670000000.0,1769.27
sz301519,舜禹股份,30.75,5.31,1.55,0.16,41.4,1.05,8.77,499000000.0,39036600.0,1200000000.0,74.22
sh600249,两面针,5.4,5.26,0.27,0.0,3.82,3.55,4.09,113999999.99999999,550000000.0,2970000000.0,1487.05
sh688108,赛诺医疗,8.81,5.26,0.44,-2.65,2.97,1.99,9.8,108000000.0,409999999.99999994,3611999999.9999995,亏损
sh600459,贵研铂业,15.07,5.24,0.75,-0.13,2.38,3.38,4.33,266000000.0,739000000.0,11136000000.0,19.80
sz301048,金鹰重工,10.92,5.2,0.54,0.37,10.1,0.89,5.2,150000000.0,133000000.0,1456000000.0,21.08
sh600082,海泰发展,3.64,5.2,0.18,-0.27,4.72,2.18,5.2,110000000.00000001,634000000.0,2309000000.0,亏损
sh603688,石英股份,91.0,5.19,4.49,-0.22,2.81,2.17,5.54,927999999.9999999,361000000.0,32876000000.0,6.76
sz000554,泰山石油,5.88,5.19,0.29,0.17,7.34,2.4,5.72,156000000.0,363000000.0,2132000000.0,106.34
sh688520,神州细胞-U,58.37,5.17,2.87,0.07,2.38,1.92,7.19,138000000.0,99359000.0,5800000000.0,亏损
sz301348,蓝箭电子,40.91,5.17,2.01,-0.02,24.82,0.9,6.66,486000000.00000006,47421600.0,1939999999.9999998,129.77
sz002586,*ST围海,2.85,5.17,0.14,0.0,0.72,2.5,5.17,18047900.0,897000000.0000001,2556000000.0,亏损
sz300621,维业股份,10.81,5.16,0.53,-0.09,1.86,2.29,6.23,39559700.0,196000000.0,2119000000.0000002,261.26
sz301287,康力源,40.9,5.11,1.99,-0.05,27.96,1.33,10.23,197000000.0,16670000.0,682000000.0,18.02
sz301027,华蓝集团,13.36,5.11,0.65,-0.08,9.41,1.45,6.22,128000000.0,101000000.0,1354000000.0,亏损
sz300032,金龙机电,6.58,5.11,0.32,0.0,5.48,3.57,4.79,287000000.0,802999999.9999999,5285000000.0,54.83
sh603016,新宏泰,20.28,5.08,0.98,0.1,1.65,3.3,5.7,50098500.0,148000000.0,3005000000.0,43.58
sz002949,华阳国际,15.18,5.05,0.73,0.2,2.94,1.64,10.66,67290800.0,149000000.0,2263000000.0,21.23
sz300535,达威股份,14.98,5.05,0.72,-0.33,6.27,3.59,5.33,72883100.0,76314600.0,1143000000.0,52.88
sh688101,三达膜,16.7,5.03,0.8,0.0,5.12,1.56,9.24,283000000.0,334000000.0,5576000000.0,28.39
sz000046,*ST泛海,1.67,5.03,0.08,0.0,2.86,1.12,4.4,247000000.00000003,5194000000.0,8674000000.0,亏损
sz002789,建艺集团,15.87,5.03,0.76,-0.06,4.72,2.81,4.57,97347600.0,129000000.0,2048999999.9999998,44.06
sh601127,赛力斯,33.65,5.03,1.61,-0.06,4.51,2.47,6.12,2338000000.0,1507000000.0,50723000000.0,亏损
sz002572,索菲亚,18.21,5.02,0.87,0.0,2.73,2.67,6.05,319000000.0,639000000.0,11632000000.0,39.81
sz002663,普邦股份,2.1,5.0,0.1,-0.47,4.76,0.96,6.5,147000000.0,1469000000.0,3085000000.0,亏损
