代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sh603825,华扬联众,13.26,2.39,0.31,0.08,3.16,1.88,3.17,105000000.0,252999999.99999997,3359000000.0000005,256.77
sh603396,金辰股份,65.04,2.39,1.52,0.0,3.4,2.12,5.24,259000000.0,115999999.99999999,7545000000.0,72.40
sz002546,新联电子,5.99,2.39,0.14,0.0,4.81,0.92,2.91,225000000.0,785000000.0,4702000000.0,14.79
sh600737,中粮糖业,8.13,2.39,0.19,0.12,0.87,1.41,2.39,151000000.0,2139000000.0,17389000000.0,15.87
sz300201,海伦哲,3.86,2.39,0.09,0.0,1.99,1.22,3.18,79359400.0,1036000000.0,4001000000.0,45.64
sh688083,中望软件,156.24,2.38,3.64,0.0,0.7,0.67,3.56,74294100.0,68732700.0,10739000000.0,亏损
sz002712,思美传媒,6.45,2.38,0.15,0.31,3.79,1.14,4.29,130000000.0,538000000.0,3468000000.0,482.90
sh603162,海通发展,17.2,2.38,0.4,0.0,2.89,2.4,4.64,30444200.0,61088500.0,1051000000.0,34.22
sh605289,罗曼股份,40.88,2.38,0.95,-0.29,4.81,0.9,5.63,98570200.0,50610000.0,2069000000.0000002,88.82
sz002474,榕基软件,7.32,2.38,0.17,-0.14,2.48,1.85,4.34,90815300.0,504000000.0,3689000000.0,亏损
sh603977,国泰集团,9.47,2.38,0.22,0.0,1.27,1.17,3.24,74533700.0,621000000.0,5883000000.0,37.09
sz300337,银邦股份,6.89,2.38,0.16,0.15,2.59,1.93,3.42,127000000.0,710000000.0,4892000000.0,114.49
sz301016,雷尔伟,29.3,2.38,0.68,-0.27,52.66,1.36,10.41,450000000.0,30000000.0,878999999.9999999,182.89
sz300811,铂科新材,58.18,2.38,1.35,-0.02,1.62,0.68,3.77,147000000.0,156000000.0,9089000000.0,44.06
sh600665,天地源,3.89,2.37,0.09,0.52,1.61,0.67,4.21,53298600.0,864000000.0,3361000000.0,53.44
sz301183,东田微,60.98,2.37,1.41,-0.12,19.59,0.88,4.83,474000000.0,40088000.0,2445000000.0,亏损
sz000063,中兴通讯,42.48,2.36,0.98,0.05,1.82,0.98,4.53,3062000000.0,4019000000.0,170731000000.0,19.19
sz301011,华立科技,22.55,2.36,0.52,0.0,1.49,0.86,2.63,26052300.0,78261800.0,1764999999.9999998,143.86
sz300306,远方信息,11.71,2.36,0.27,0.09,1.97,0.63,2.27,34784300.0,152000000.0,1773999999.9999998,50.26
sz300054,鼎龙股份,23.42,2.36,0.54,0.04,0.88,0.91,3.76,150000000.0,730000000.0,17105000000.000002,158.50
sh603990,麦迪科技,17.81,2.36,0.41,0.11,3.49,0.85,4.08,174000000.0,278000000.0,4958000000.0,亏损
sz300416,苏试试验,20.87,2.35,0.48,0.34,0.97,1.12,3.83,102000000.0,505000000.0,10544000000.0,59.86
sh688683,莱尔科技,22.19,2.35,0.51,0.0,1.29,1.06,4.38,16591400.000000002,58602900.0,1300000000.0,107.06
sh605136,丽人丽妆,11.33,2.35,0.26,0.0,2.56,0.94,2.35,56548800.0,196000000.0,2222000000.0,亏损
sz001314,亿道信息,40.73,2.34,0.93,-0.05,5.82,1.34,2.66,82901000.0,35111500.0,1430000000.0,55.66
sz300263,隆华科技,8.32,2.34,0.19,0.12,2.63,1.25,2.83,168000000.0,772000000.0,6423999999.999999,23.67
sh601677,明泰铝业,13.58,2.34,0.31,-0.07,2.71,1.55,3.47,358000000.0,969999999.9999999,13169999999.999998,9.31
sz001965,招商公路,9.65,2.33,0.22,0.21,0.1,1.19,2.76,59172600.0,6185000000.0,59687000000.0,11.06
sz002123,梦网科技,14.48,2.33,0.33,0.0,6.43,1.55,6.01,633000000.0,687000000.0,9948000000.0,265.23
sh688037,芯源微,155.34,2.33,3.54,0.03,1.57,0.87,4.03,334000000.0,137000000.0,21351000000.0,80.90
sz000756,新华制药,21.07,2.33,0.48,0.0,2.71,1.53,2.53,250000000.0,441000000.0,9292000000.0,23.44
sh688381,帝奥微,35.14,2.33,0.8,0.0,4.28,1.37,4.13,89307800.0,59590600.00000001,2094000000.0000002,221.88
sh600982,宁波能源,4.84,2.33,0.11,0.0,4.99,1.3,4.65,268000000.00000003,1107000000.0,5359000000.0,135.23
sh600637,东方明珠,7.92,2.33,0.18,0.13,0.68,1.02,2.33,182000000.0,3415000000.0,27043000000.0,26.61
sz000737,北方铜业,5.72,2.33,0.13,0.0,1.53,1.69,2.33,63475600.00000001,726000000.0,4154999999.9999995,12.34
sh601766,中国中车,6.6,2.33,0.15,0.15,0.17,1.06,2.02,279000000.0,24328000000.0,160563000000.0,76.96
sz301399,英特科技,57.69,2.32,1.31,0.0,16.44,0.9,4.79,196000000.0,20864300.0,1204000000.0,97.94
sz000950,重药控股,6.17,2.32,0.14,0.16,1.09,0.77,2.82,114999999.99999999,1728000000.0,10663000000.0,16.05
sz002938,鹏鼎控股,24.69,2.32,0.56,0.12,0.64,1.45,2.78,354000000.0,2278000000.0,56246000000.0,34.22
sh688570,天玛智控,26.9,2.32,0.61,0.04,6.44,1.56,2.55,93589300.0,54309200.0,1461000000.0,31.16
sz300757,罗博特科,77.19,2.32,1.75,0.0,3.14,1.05,3.77,250999999.99999997,104000000.0,8028000000.0,503.52
sh605158,华达新材,7.94,2.32,0.18,-0.13,3.09,1.46,2.96,35255500.0,144000000.0,1146000000.0,14.31
sz300740,水羊股份,15.02,2.32,0.34,0.13,2.06,1.64,2.11,110000000.00000001,356000000.0,5348000000.0,28.05
sz002300,太阳电缆,8.41,2.31,0.19,0.24,2.98,2.25,4.38,180000000.0,722000000.0,6074000000.0,44.19
sz002681,奋达科技,4.87,2.31,0.11,0.0,2.85,0.98,3.15,175000000.0,1268000000.0,6174000000.0,150.19
sz002587,奥拓电子,7.09,2.31,0.16,0.14,2.96,0.84,2.31,106000000.0,509000000.0,3608000000.0,369.31
sh605287,德才股份,17.29,2.31,0.39,0.0,1.78,1.38,3.43,27026100.0,87956299.99999999,1521000000.0,12.76
sh600715,文投控股,2.22,2.3,0.05,0.45,1.86,1.11,3.23,75438400.0,1855000000.0,4118000000.0,亏损
sh688206,概伦电子,27.1,2.3,0.61,0.07,1.41,0.82,3.47,54997500.0,145000000.0,3942000000.0,亏损
sh603920,世运电路,18.67,2.3,0.42,-0.05,1.95,1.22,3.56,192000000.0,532000000.0,9936000000.0,33.11
sh600100,同方股份,7.57,2.3,0.17,0.13,2.74,1.0,3.78,610000000.0,2964000000.0,22437000000.0,22.94
sh605577,龙版传媒,11.59,2.29,0.26,0.09,2.46,1.23,3.79,53294700.0,188000000.0,2183000000.0,9.11
sh600233,圆通速递,15.61,2.29,0.35,0.06,0.39,1.54,2.88,210000000.0,3442000000.0,53733000000.00001,14.83
sh600984,建设机械,4.46,2.29,0.1,0.23,0.85,1.44,2.29,47670200.00000001,1257000000.0,5606000000.0,亏损
sz300129,泰胜风能,9.37,2.29,0.21,0.0,3.92,1.19,2.84,227999999.99999997,625000000.0,5861000000.0,24.16
sz300148,天舟文化,4.91,2.29,0.11,0.0,9.4,1.0,5.0,351000000.0,775000000.0,3807000000.0,亏损
sz002849,威星智能,18.31,2.29,0.41,-0.06,2.31,0.8,2.9,78772000.0,188000000.0,3445000000.0000005,119.95
sh603168,莎普爱思,8.49,2.29,0.19,0.0,3.26,3.67,5.06,89491700.0,323000000.0,2739000000.0,35.10
sz002304,洋河股份,134.95,2.29,3.02,0.02,0.44,2.13,2.17,894999999.9999999,1501000000.0,202600000000.0,8.82
sz300443,金雷股份,34.86,2.29,0.78,0.03,2.88,1.58,2.73,185000000.0,184000000.0,6428000000.0,28.32
sz300563,神宇股份,15.64,2.29,0.35,0.39,7.87,0.71,3.07,150000000.0,123000000.0,1921000000.0,75.24
sz300520,科大国创,21.48,2.29,0.48,0.14,2.8,0.64,2.62,139000000.0,233000000.0,5001000000.0,557.47
sz300079,数码视讯,5.82,2.29,0.13,0.17,1.84,0.9,2.64,135000000.0,1264000000.0,7356000000.0,210.49
sz002122,汇洲智能,4.03,2.28,0.09,0.0,2.12,1.47,4.32,167000000.0,1982000000.0,7988000000.0,35.78
sz002644,佛慈制药,11.67,2.28,0.26,-0.17,0.72,0.68,3.24,42662600.0,511000000.00000006,5959000000.0,54.27
sh688062,迈威生物-U,22.0,2.28,0.49,0.32,0.93,0.79,4.23,41388800.0,200999999.99999997,4429000000.0,亏损
sz002901,大博医疗,31.45,2.28,0.7,0.03,0.43,2.16,4.0,47919200.0,351000000.0,11026000000.0,55.92
sh600373,中文传媒,13.04,2.27,0.29,0.0,1.52,1.12,4.39,266000000.0,1355000000.0,17670000000.0,10.32
sh688277,天智航-U,16.21,2.27,0.36,0.06,1.3,0.63,2.96,64902200.0,310000000.0,5021000000.0,210.81
sz300725,药石科技,50.0,2.27,1.11,0.04,2.18,2.18,2.76,184000000.0,168000000.0,8422000000.0,43.21
sz300463,迈克生物,15.33,2.27,0.34,0.07,1.48,1.63,2.2,112000000.00000001,495000000.0,7594000000.0,20.08
sz301201,诚达药业,25.72,2.27,0.57,-0.04,1.3,1.3,4.09,28091500.0,83993799.99999999,2160000000.0,50.64
sz300464,星徽股份,6.77,2.27,0.15,0.15,2.1,1.01,3.78,43786200.0,310000000.0,2101000000.0000002,128.76
sz300162,雷曼光电,7.25,2.26,0.16,0.14,1.19,1.05,2.26,22609699.999999996,264000000.0,1916000000.0,亏损
sh603477,巨星农牧,31.29,2.25,0.69,-0.03,1.32,0.47,5.16,198000000.0,482000000.0,15074000000.0,亏损
sz002651,利君股份,7.71,2.25,0.17,0.39,1.58,1.9,2.39,68326500.0,562000000.0,4335000000.0,24.85
sz002511,中顺洁柔,10.89,2.25,0.24,0.09,0.78,1.16,2.35,109000000.00000001,1294000000.0,14091999999.999998,40.62
sz000045,深纺织Ａ,10.9,2.25,0.24,0.28,1.14,0.68,3.1,56727900.0,457000000.0,4982000000.0,105.30
sh603218,日月股份,18.63,2.25,0.41,0.0,1.16,1.59,2.36,208000000.0,968000000.0,18026000000.0,36.52
sh600595,中孚实业,2.73,2.25,0.06,0.0,0.33,1.15,2.62,34884700.0,3922000000.0,10708000000.0,13.75
sz002788,鹭燕医药,9.56,2.25,0.21,0.0,1.31,2.22,3.53,47271899.99999999,379000000.0,3627000000.0000005,11.63
sz301026,浩通科技,37.34,2.25,0.82,-0.03,2.41,1.59,4.55,50382400.0,55745800.0,2082000000.0,21.66
sh600785,新华百货,14.12,2.25,0.31,0.07,3.34,1.33,2.82,106000000.0,225999999.99999997,3186000000.0,9.50
sh688171,纬德信息,23.24,2.24,0.51,0.04,2.09,0.91,2.99,16120200.0,33513100.0,779000000.0,145.95
sh601939,建设银行,6.38,2.24,0.14,0.0,1.65,2.31,2.24,1002000000.0,9594000000.0,61208000000.00001,4.49
sz301280,珠城科技,39.18,2.24,0.86,0.05,10.4,1.1,3.08,94462500.0,23348400.0,915000000.0,27.59
sz301302,华如科技,35.56,2.24,0.78,0.0,2.52,1.4,2.36,76970500.0,86580000.0,3079000000.0,亏损
sz300708,聚灿光电,10.49,2.24,0.23,0.0,2.45,0.68,3.31,97277300.0,379000000.0,3972000000.0,亏损
sz002271,东方雨虹,26.47,2.24,0.58,0.04,1.59,1.12,1.81,832000000.0,1986000000.0,52575000000.0,43.23
sz301170,锡南科技,39.27,2.24,0.86,-0.28,30.78,0.75,6.92,284000000.0,23709500.0,931000000.0,47.14
sh688209,英集芯,18.27,2.24,0.4,0.0,2.44,0.86,4.48,92940600.0,209000000.0,3827000000.0000005,亏损
sz001209,洪兴股份,16.9,2.24,0.37,0.18,5.38,0.91,2.42,36349700.0,40287900.0,681000000.0,18.16
sh688080,映翰通,43.4,2.24,0.95,0.16,1.08,0.73,3.35,27183400.0,58262100.0,2529000000.0,85.62
sz002174,游族网络,13.72,2.24,0.3,0.07,6.62,1.07,4.84,822000000.0000001,914000000.0,12538000000.0,73.31
sz300296,利亚德,6.4,2.24,0.14,0.0,0.92,0.96,2.08,120000000.0,2064000000.0,13207000000.0,33.18
sh688357,建龙微纳,65.96,2.23,1.44,0.0,0.64,1.18,2.15,34889700.0,83229800.0,5490000000.0,22.67
sz301120,新特电气,16.04,2.23,0.35,0.0,15.76,1.74,4.97,362000000.0,144000000.0,2314000000.0,76.02
sz300303,聚飞光电,5.5,2.23,0.12,-0.18,4.02,0.78,3.53,277000000.0,1253000000.0,6894000000.0,31.71
sh600250,南纺股份,6.43,2.23,0.14,0.0,2.18,1.61,2.23,39616700.0,284000000.0,1827000000.0,76.68
sh603230,内蒙新华,12.86,2.23,0.28,0.23,4.24,1.07,3.34,48382500.0,89401000.0,1150000000.0,8.01
sz300887,谱尼测试,19.75,2.23,0.43,0.0,1.4,1.65,2.9,53122100.0,194000000.0,3840999999.9999995,291.07
sh688429,时创能源,27.55,2.23,0.6,0.11,15.68,0.79,3.3,129000000.0,29755300.000000004,819999999.9999999,42.88
sz002102,冠福股份,3.22,2.22,0.07,0.0,0.93,2.4,3.49,71412300.0,2403000000.0,7739000000.0,24.82
sz300074,华平股份,4.14,2.22,0.09,0.49,1.86,0.95,2.72,40575200.0,530999999.99999994,2196000000.0,亏损
sh600887,伊利股份,28.99,2.22,0.63,0.07,0.5,1.41,2.08,903999999.9999999,6276000000.0,181927000000.0,12.76
sh605058,澳弘电子,23.03,2.22,0.5,0.04,3.42,1.32,2.71,33686700.0,42924000.0,989000000.0,26.96
sz000823,超声电子,9.68,2.22,0.21,0.1,1.26,1.17,2.75,65351000.0,537000000.0,5198000000.0,88.31
sz002281,光迅科技,34.1,2.22,0.74,-0.06,6.83,0.9,4.44,1561000000.0,681000000.0,23216000000.0,67.01
sh688173,希荻微,22.19,2.21,0.48,-0.05,0.76,0.68,3.13,28465900.0,169000000.0,3740999999.9999995,42.07
sz000536,华映科技,1.85,2.21,0.04,0.54,0.48,0.87,2.21,24532900.0,2763000000.0,5112000000.0,亏损
sh603823,百合花,12.5,2.21,0.27,0.08,0.61,1.43,3.11,31353500.0,411000000.00000006,5138000000.0,82.49
sz000701,厦门信达,6.48,2.21,0.14,0.0,1.87,1.32,2.52,49544000.0,411000000.00000006,2664000000.0,158.39
sh600962,国投中鲁,11.58,2.21,0.25,0.09,0.79,0.99,2.21,23901400.0,262000000.0,3036000000.0,119.01
sh600266,城建发展,5.1,2.2,0.11,-0.2,0.85,0.79,2.81,97475700.0,2257000000.0,11508000000.0,45.97
sz300142,沃森生物,26.91,2.2,0.58,-0.04,1.2,1.14,2.7,505999999.99999994,1568000000.0,42182000000.0,62.87
sh605155,西大门,14.85,2.2,0.32,-0.2,3.59,1.97,2.82,24919699.999999996,46837000.0,696000000.0,30.03
sh603005,晶方科技,20.89,2.2,0.45,-0.05,3.12,1.38,3.52,425000000.0,652000000.0,13624000000.0,119.42
sh600423,柳化股份,3.25,2.2,0.07,0.0,0.58,1.56,3.77,14995000.0,799000000.0,2596000000.0,321.25
sz300420,五洋停车,3.25,2.2,0.07,0.0,1.75,1.75,3.77,57577400.0,1019000000.0,3311999999.9999995,106.52
sh600037,歌华有线,8.37,2.2,0.18,0.12,1.3,1.73,4.15,150000000.0,1392000000.0,11649000000.0,亏损
sh600390,五矿资本,5.58,2.2,0.12,0.18,0.59,1.25,2.2,147000000.0,4498000000.0,25099000000.0,6.58
sz300132,青松股份,5.58,2.2,0.12,0.36,0.81,1.04,2.02,22875200.0,507000000.0,2832000000.0,亏损
sh688268,华特气体,76.85,2.19,1.65,-0.07,0.87,1.13,2.35,79909400.0,120000000.0,9227000000.0,57.77
sh688099,晶晨股份,94.1,2.19,2.02,0.06,1.3,1.23,4.67,512000000.0,416000000.0,39162000000.0,321.66
sh603297,永新光学,96.06,2.19,2.06,-0.04,1.33,0.75,4.54,139000000.0,110000000.00000001,10564000000.0,55.98
sh601528,瑞丰银行,5.13,2.19,0.11,0.0,1.97,2.21,2.59,79083800.0,789000000.0,4047000000.0,7.26
sh688312,燕麦科技,18.2,2.19,0.39,-0.11,0.9,0.72,2.98,15499100.0,94952500.0,1728000000.0,481.39
sh603439,贵州三力,15.89,2.19,0.34,0.0,1.43,0.7,2.19,92347800.0,408000000.0,6488000000.0,29.64
sz300508,维宏股份,33.66,2.19,0.72,0.0,4.21,1.15,3.55,78975900.0,56627000.0,1905999999.9999998,40.74
sz300383,光环新网,10.29,2.19,0.22,0.1,0.98,0.88,2.48,180000000.0,1794000000.0000002,18458000000.0,26.65
sz002812,恩捷股份,95.92,2.18,2.05,-0.03,1.02,1.29,2.56,726000000.0,745000000.0,71451000000.0,36.12
sz300192,科德教育,11.24,2.18,0.24,0.09,3.38,1.0,2.64,81149500.0,216000000.0,2423000000.0,25.86
sz300882,万胜智能,30.91,2.18,0.66,-0.03,28.07,1.58,7.87,498000000.00000006,57606400.0,1780999999.9999998,42.28
sz301391,卡莱特,106.78,2.18,2.28,0.0,2.86,0.86,3.82,48038200.0,15948900.000000002,1703000000.0,62.10
sh603638,艾迪精密,18.75,2.18,0.4,0.0,0.42,0.78,2.45,66238600.0,838000000.0000001,15719000000.0,50.65
sh600368,五洲交通,3.75,2.18,0.08,0.0,0.96,1.47,2.18,44468700.0,1238000000.0,4643000000.0,5.86
sz300298,三诺生物,23.44,2.18,0.5,0.17,0.61,0.88,2.09,64618200.0,455000000.0,10673000000.0,48.87
sh603656,泰禾智能,14.08,2.18,0.3,0.29,8.1,5.45,9.72,174000000.0,152000000.0,2141000000.0,亏损
sh688609,九联科技,9.86,2.18,0.21,0.0,7.0,1.01,4.66,222000000.00000003,326000000.0,3211000000.0,140.78
sz300360,炬华科技,18.81,2.17,0.4,0.0,6.36,1.79,4.56,496000000.0,420000000.0,7906999999.999999,19.90
sz300386,飞天诚信,10.35,2.17,0.22,0.19,1.11,1.06,2.27,27606000.0,242000000.0,2507000000.0,亏损
sz300738,奥飞数据,9.41,2.17,0.2,0.0,1.38,0.82,2.71,106000000.0,821000000.0000001,7728000000.0,50.80
sh603822,嘉澳环保,32.94,2.17,0.7,0.06,1.19,1.48,4.65,30153700.0,76825900.0,2531000000.0,62.53
sh688626,翔宇医疗,45.18,2.17,0.96,0.33,1.58,1.99,2.58,37110600.0,52508800.0,2372000000.0,47.79
sz002436,兴森科技,14.12,2.17,0.3,0.14,1.12,0.61,2.82,237000000.0,1500000000.0,21185000000.0,794.85
sz002815,崇达技术,12.75,2.16,0.27,0.08,1.68,0.9,1.84,93394700.0,437000000.0,5569000000.0,22.20
sz300497,富祥药业,13.7,2.16,0.29,0.0,2.17,0.93,2.24,133000000.0,447000000.0,6128000000.0,亏损
sh605378,野马电池,24.1,2.16,0.51,0.17,4.83,1.87,2.88,38708500.0,33340000.0,802999999.9999999,73.62
sz000509,华塑控股,3.31,2.16,0.07,0.3,0.46,1.2,1.54,16107400.0,1073000000.0,3552000000.0000005,亏损
sh688382,益方生物-U,14.69,2.16,0.31,0.21,2.07,0.91,5.08,32004800.0,105000000.0,1543000000.0,亏损
sz002926,华西证券,8.53,2.16,0.18,0.0,0.73,1.98,1.92,163000000.0,2625000000.0,22391000000.0,13.91
sz002771,真视通,17.07,2.15,0.36,0.06,12.55,0.93,12.27,348000000.0,169000000.0,2882000000.0,亏损
sh603860,中公高科,28.0,2.15,0.59,0.07,1.79,1.28,2.15,33210900.0,66680000.0,1867000000.0000002,115.89
sh600483,福能股份,8.54,2.15,0.18,-0.12,0.82,1.48,3.95,179000000.0,2541000000.0,21700000000.0,10.19
sh600199,金种子酒,25.63,2.15,0.54,-0.08,2.38,0.98,2.55,401000000.0,658000000.0,16859000000.0,亏损
sh603309,维力医疗,15.2,2.15,0.32,0.0,0.87,0.92,2.08,38238400.0,291000000.0,4424000000.0,21.39
sz300916,朗特智能,30.88,2.15,0.65,0.0,9.46,0.47,3.14,122000000.0,41938300.0,1295000000.0,615.74
sz300831,派瑞股份,13.31,2.15,0.28,0.15,2.0,1.09,2.3,48840800.0,184000000.0,2455000000.0,760.96
sz301330,熵基科技,34.71,2.15,0.73,-0.03,4.21,0.83,2.62,66310400.0,45653200.0,1585000000.0,52.86
sz300168,万达信息,10.46,2.15,0.22,0.19,1.91,1.01,3.42,235000000.0,1183000000.0,12376000000.0,亏损
sz003021,兆威机电,78.5,2.15,1.65,-0.01,4.91,1.09,4.31,231999999.99999997,60272000.0,4731000000.0,118.83
sz300865,大宏立,22.39,2.14,0.47,0.09,3.75,1.38,3.19,22688700.0,27346900.0,612000000.0,167.52
sh603721,中广天择,20.02,2.14,0.42,-0.1,5.35,1.16,6.07,138000000.0,130000000.0,2603000000.0,4030.53
sh688358,祥生医疗,45.8,2.14,0.96,-0.17,0.85,0.87,3.23,35979800.0,92279500.0,4226000000.0,24.45
sz300376,易事特,6.7,2.13,0.14,0.15,0.85,1.14,1.83,132000000.0,2325000000.0,15577000000.000002,35.95
sz000159,国际实业,6.7,2.13,0.14,0.0,1.76,1.16,2.44,56283000.0,480999999.99999994,3221000000.0,168.03
sh688229,博睿数据,47.99,2.13,1.0,0.36,2.68,1.29,2.43,26936300.0,21062800.000000004,1011000000.0,亏损
sh605111,新洁能,45.11,2.13,0.94,0.0,3.65,0.89,3.1,359000000.0,218000000.00000003,9836000000.0,51.78
sz003012,东鹏控股,9.6,2.13,0.2,0.1,4.32,1.2,3.4,267000000.0,643000000.0,6169000000.0,2390.44
sz001339,智微智能,28.81,2.13,0.6,0.07,7.75,1.15,3.19,137000000.0,61750000.0,1779000000.0,49.94
sz002142,宁波银行,25.46,2.13,0.53,0.04,0.46,1.18,2.93,764000000.0,6523000000.0,166087000000.0,6.37
sh605358,立昂微,37.97,2.12,0.79,-0.03,1.58,1.38,2.66,301000000.0,501999999.99999994,19079000000.0,186.57
sz002981,朝阳科技,25.51,2.12,0.53,0.12,2.03,2.16,4.96,49726700.0,96000000.0,2449000000.0,252.94
sz300608,思特奇,9.15,2.12,0.19,0.22,2.12,0.66,3.24,52289900.0,271000000.0,2480000000.0,亏损
sh688371,菲沃泰,20.71,2.12,0.43,0.0,1.63,1.07,4.29,26338600.0,78308000.0,1622000000.0,亏损
sz301116,益客食品,15.92,2.12,0.33,0.0,2.8,1.13,3.02,51765700.0,117000000.0,1855000000.0,15.27
sz300253,卫宁健康,7.24,2.12,0.15,0.14,2.83,0.72,2.68,376000000.0,1848999999.9999998,13387000000.0,亏损
sh600783,鲁信创投,13.03,2.12,0.27,0.08,0.7,1.96,2.67,67411700.0,744000000.0,9699000000.0,26.55
sz002181,粤 传 媒,4.83,2.11,0.1,0.0,1.06,1.11,2.33,57840100.0,1134000000.0,5479000000.0,亏损
sh601518,吉林高速,2.42,2.11,0.05,0.42,0.59,1.07,2.53,26863200.0,1891000000.0,4575000000.0,9.42
sz000411,英特集团,12.59,2.11,0.26,-0.08,2.45,0.93,3.08,92745100.0,301000000.0,3788000000.0000005,23.29
sz301048,金鹰重工,13.09,2.11,0.27,0.08,5.86,0.75,2.96,101000000.0,133000000.0,1745000000.0,26.79
sz000661,长春高新,146.01,2.1,3.01,-0.05,1.37,2.07,3.31,803999999.9999999,401999999.99999994,58695000000.00001,17.24
sz300078,思创医惠,4.37,2.1,0.09,0.23,0.67,0.87,2.57,24123700.0,836000000.0,3654999999.9999995,亏损
sh603232,格尔软件,13.6,2.1,0.28,0.0,1.81,0.8,3.08,57309399.99999999,233000000.0,3173000000.0,亏损
sh601208,东材科技,13.61,2.1,0.28,0.22,1.64,0.89,4.05,198000000.0,888000000.0000001,12091000000.0,44.19
sz300353,东土科技,12.21,2.09,0.25,0.0,2.43,0.78,3.76,129000000.0,438999999.99999994,5359000000.0,亏损
sz300973,立高食品,64.96,2.09,1.33,0.11,2.38,1.72,3.0,109000000.00000001,71045700.0,4615000000.0,55.15
sz002859,洁美科技,28.83,2.09,0.59,0.04,0.79,1.03,4.0,90475000.0,400000000.0,11518000000.0,99.00
sh603719,良品铺子,24.95,2.09,0.51,0.08,1.35,1.44,2.62,135000000.0,401000000.0,10005000000.0,16.82
sz300984,金沃股份,26.49,2.08,0.54,0.19,2.97,0.95,2.97,23138700.0,29722100.0,787000000.0,26.20
sh603059,倍加洁,23.06,2.08,0.47,0.0,0.69,1.36,2.48,15835300.0,100000000.0,2309000000.0,80.61
sz001336,楚环科技,28.47,2.08,0.58,-0.25,7.4,1.33,3.33,42028200.0,20093500.0,572000000.0,46.93
sz000554,泰山石油,5.89,2.08,0.12,0.34,2.69,1.97,2.6,57195400.0,363000000.0,2136000000.0,93.30
sh688247,宣泰医药,12.77,2.08,0.26,0.08,2.5,0.97,2.0,13733599.999999998,43073000.0,550000000.0,187.55
sz301389,隆扬电子,18.71,2.07,0.38,0.43,4.01,0.97,2.67,52977700.00000001,70875000.0,1326000000.0,68.89
sz301310,鑫宏业,70.5,2.07,1.43,0.19,10.12,0.86,6.98,158000000.0,22097100.0,1558000000.0,47.78
sz001260,坤泰股份,24.16,2.07,0.49,-0.08,29.03,2.21,4.22,200000000.0,28750000.0,695000000.0,74.43
sz300468,四方精创,10.36,2.07,0.21,0.0,1.83,1.23,2.27,100000000.0,529000000.0,5481000000.0,93.93
sh600000,浦发银行,7.4,2.07,0.15,0.14,0.09,1.94,1.79,198000000.0,29352000000.0,217206000000.0,3.43
sz300433,蓝思科技,12.34,2.07,0.25,-0.08,0.41,1.31,2.56,250999999.99999997,4961000000.0,61213000000.0,237.70
sh600721,百花医药,7.41,2.07,0.15,-0.4,3.37,1.45,3.17,94957800.0,378000000.0,2803000000.0,104.78
sz300518,盛讯达,20.78,2.06,0.42,0.0,1.12,1.33,3.93,44802600.0,191000000.0,3972000000.0,300.55
sh603056,德邦股份,15.84,2.06,0.32,-0.06,0.66,1.36,5.99,101000000.0,960000000.0,15206000000.0,55.98
sz300791,仙乐健康,28.21,2.06,0.57,0.14,0.49,1.07,2.35,21037000.0,153000000.0,4307000000.0,43.30
sz002238,天威视讯,6.93,2.06,0.14,0.15,0.86,1.31,2.8,47635300.0,802999999.9999999,5562000000.0,74.19
sz300444,双杰电气,7.94,2.06,0.16,0.13,8.79,1.76,3.98,409000000.0,592000000.0,4703000000.0,20.42
sz002896,中大力德,36.75,2.06,0.74,0.03,10.09,0.92,3.53,555000000.0,151000000.0,5556000000.0,92.13
871981,晶赛科技,14.41,2.05,0.29,0.0,1.43,0.65,2.98,8009299.999999999,38999600.0,562000000.0,551.08
sh688081,兴图新科,16.89,2.05,0.34,0.0,1.87,0.7,1.93,22079600.0,70292100.0,1187000000.0,7299.71
sz301036,双乐股份,19.39,2.05,0.39,-0.1,2.45,1.57,2.21,19490000.0,41115500.0,797000000.0,亏损
sz300093,金刚光伏,26.35,2.05,0.53,0.15,3.14,1.82,5.42,180000000.0,215000000.0,5674000000.0,亏损
sz002745,木林森,9.46,2.05,0.19,0.21,1.35,1.27,2.37,122000000.0,961000000.0,9094000000.0,24.93
sz300461,田中精机,21.44,2.05,0.43,0.0,2.89,1.13,4.09,49982299.99999999,81711000.0,1752000000.0,379.46
sh688135,利扬芯片,22.43,2.05,0.45,0.13,2.45,1.39,3.55,70680900.0,129000000.0,2897000000.0,177.32
sh601155,新城控股,13.96,2.05,0.28,0.22,0.8,0.98,2.34,250999999.99999997,2256000000.0,31488000000.0,11.96
sz000969,安泰科技,9.48,2.04,0.19,0.0,1.42,1.15,2.58,137000000.0,1026000000.0,9724000000.0,32.40
sh600363,联创光电,35.45,2.04,0.71,-0.11,1.24,0.83,2.42,197000000.0,451000000.0,15972999999.999998,42.74
sz301197,工大科雅,23.47,2.04,0.47,0.04,3.18,1.04,2.48,22362800.000000004,30135000.0,707000000.0,599.72
sz300935,盈建科,28.97,2.04,0.58,-0.1,1.48,0.86,2.89,17027500.0,39870500.0,1155000000.0,亏损
