代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sz002019,亿帆医药,12.45,-0.08,-0.01,-0.08,0.39,0.84,2.25,41742299.99999999,852000000.0,10604000000.0,58.91
sh688231,隆达股份,23.95,-0.08,-0.02,0.89,0.88,1.57,3.25,24928000.0,118000000.0,2817000000.0,51.34
sh600309,万华化学,92.8,-0.09,-0.08,-0.05,0.21,0.81,1.65,609000000.0,3140000000.0,291368000000.0,17.0
sz301315,威士顿,77.34,-0.09,-0.07,-0.01,26.48,0.58,6.81,430999999.99999994,20863900.0,1614000000.0,204.47
sh600612,老凤祥,63.94,-0.09,-0.06,-0.02,0.63,1.36,3.95,126000000.0,317000000.0,20276000000.0,11.68
sh688335,复洁环保,21.33,-0.09,-0.02,-0.09,1.88,0.64,4.31,28329699.999999996,69570000.0,1484000000.0,23.03
839167,同享科技,10.49,-0.1,-0.01,0.0,0.17,0.37,4.76,1168600.0,65107500.0,683000000.0,13.54
835237,力佳科技,10.29,-0.1,-0.01,0.0,0.19,0.32,0.39,295200.0,15075900.0,155000000.0,18.94
sh600958,东方证券,10.3,-0.1,-0.01,-0.1,0.67,0.78,1.84,520000000.0,7469000000.0,76936000000.0,23.01
sh600479,千金药业,10.11,-0.1,-0.01,-0.1,0.97,0.69,2.27,41322100.0,419000000.00000006,4231000000.0,18.6
430017,星昊医药,10.03,-0.1,-0.01,0.0,0.47,0.79,0.8,2989000.0,63055200.00000001,632000000.0,11.51
sz301368,丰立智能,49.29,-0.1,-0.05,-0.1,36.85,1.02,8.41,525000000.0,28398300.0,1400000000.0,184.62
sh603458,勘设股份,9.69,-0.1,-0.01,0.0,1.18,1.13,3.5,36069100.0,311000000.0,3017000000.0,31.86
835174,五新隧装,9.63,-0.1,-0.01,0.0,1.74,0.57,2.49,8655900.0,51813600.0,499000000.0,6.0
sh600867,通化东宝,9.55,-0.1,-0.01,0.0,0.47,0.75,2.2,89659200.0,1992000000.0000002,19021000000.0,19.64
sh600352,浙江龙盛,9.3,-0.11,-0.01,0.0,0.31,1.11,1.72,92752200.0,3253000000.0,30256000000.0,22.01
sh688779,长远锂科,9.32,-0.11,-0.01,-0.11,0.66,0.88,1.72,64747500.0,1043000000.0,9717000000.0,139.36
sz300174,元力股份,17.55,-0.11,-0.02,-0.17,1.17,1.19,3.36,74553100.0,364000000.0,6397000000.0,28.21
sz003038,鑫铂股份,35.2,-0.11,-0.04,0.0,2.12,0.77,2.92,51192700.00000001,68134600.0,2398000000.0,20.21
sh601788,光大证券,17.32,-0.12,-0.02,0.06,1.4,0.81,3.11,946000000.0000001,3907000000.0,67664000000.0,16.69
sh600618,氯碱化工,8.62,-0.12,-0.01,-0.12,0.41,0.86,3.59,26816600.0,750000000.0,6464000000.0,16.78
sz002811,郑中设计,8.57,-0.12,-0.01,0.35,0.54,1.03,3.26,11407100.0,247000000.00000003,2118000000.0,93.21
sh601633,长城汽车,25.6,-0.12,-0.03,-0.54,0.19,0.99,2.3,300000000.0,6165000000.0,157832000000.0,312.06
836892,广咨国际,8.19,-0.12,-0.01,0.0,0.1,0.64,1.83,956900.0,111000000.00000001,911000000.0,58.61
872374,云里物里,7.92,-0.13,-0.01,0.0,0.19,4.43,1.26,449400.0,30294200.0,240000000.0,23.67
sz300261,雅本化学,7.96,-0.13,-0.01,0.0,0.7,0.76,2.38,51980900.0,936999999.9999999,7459000000.0,36.02
sz002394,联发股份,7.85,-0.13,-0.01,0.13,6.12,0.81,5.72,154000000.0,323000000.0,2533000000.0,10.13
sz000990,诚志股份,7.74,-0.13,-0.01,-0.13,0.4,0.82,2.71,38348800.0,1215000000.0,9406000000.0,亏损
sh600918,中泰证券,7.6,-0.13,-0.01,0.0,0.9,0.59,1.58,272000000.0,3972999999.9999995,30193000000.0,16.16
sh600829,人民同泰,7.64,-0.13,-0.01,0.0,6.03,0.65,6.28,265000000.0,580000000.0,4430000000.0,14.45
sz002726,龙大美食,7.59,-0.13,-0.01,-0.13,0.35,1.09,2.76,28722500.0,1077000000.0,8172000000.0,96.64
sh601211,国泰君安,14.95,-0.13,-0.02,0.07,0.33,0.8,1.27,365000000.0,7453000000.0,111417000000.0,11.59
sz300408,三环集团,29.89,-0.13,-0.04,-0.03,0.26,0.89,2.04,144000000.0,1850000000.0,55309000000.0,44.75
sh688621,阳光诺和,56.62,-0.14,-0.08,-0.19,0.56,1.03,3.03,22259600.0,71019100.0,4021000000.0,33.07
sz002252,上海莱士,6.98,-0.14,-0.01,0.0,0.28,0.82,2.15,133000000.0,6738000000.0,47032000000.0,16.37
sz000987,越秀资本,6.94,-0.14,-0.01,0.0,0.33,0.72,1.58,115999999.99999999,5016000000.0,34811000000.0,12.22
870508,丰安股份,6.9,-0.14,-0.01,0.0,0.06,0.22,1.74,104300.0,26116500.0,180000000.0,12.46
sz002357,富临运业,6.82,-0.15,-0.01,-0.15,2.69,1.1,4.25,57913300.0,313000000.0,2138000000.0,9.06
sh600989,宝丰能源,13.56,-0.15,-0.02,-0.15,0.15,1.01,1.99,145000000.0,7333000000.0,99440000000.0,20.98
sh600969,郴电国际,6.6,-0.15,-0.01,0.0,1.42,1.51,2.87,34941000.0,370000000.0,2442000000.0,亏损
sz002567,唐人神,6.52,-0.15,-0.01,0.0,2.79,2.26,4.29,252000000.0,1366000000.0,8906000000.0,亏损
sz002044,美年健康,6.54,-0.15,-0.01,0.15,0.44,0.81,2.29,112000000.00000001,3872000000.0,25326000000.0,亏损
sh603169,兰石重装,6.51,-0.15,-0.01,0.0,0.85,1.56,4.91,72472800.0,1306000000.0,8504000000.000001,70.08
sz300385,雪浪环境,6.48,-0.15,-0.01,0.16,1.95,0.91,3.7,36976800.0,289000000.0,1870000000.0,1184.33
sh600452,涪陵电力,12.85,-0.15,-0.02,0.08,0.57,0.47,3.03,80137300.0,1098000000.0,14103000000.0,27.25
sh600830,香溢融通,6.39,-0.16,-0.01,-0.16,1.4,1.06,3.44,40858800.0,454000000.0,2903000000.0,36.52
sh603229,奥翔药业,12.74,-0.16,-0.02,0.0,0.59,0.99,2.51,44582500.0,593000000.0,7556000000.0,20.16
sh603025,大豪科技,12.66,-0.16,-0.02,0.0,0.4,0.99,2.05,56309900.0,1108000000.0,14024000000.0,38.62
sh688163,赛伦生物,18.76,-0.16,-0.03,0.0,1.21,1.1,2.71,9825800.0,42821000.0,802999999.9999999,168.34
sz300658,延江股份,6.24,-0.16,-0.01,0.16,1.34,0.82,3.36,19264300.0,227999999.99999997,1423000000.0,74.68
sh601226,华电重工,6.22,-0.16,-0.01,0.0,0.52,0.84,3.37,37488400.0,1155000000.0,7184000000.0,61.09
sz002797,第一创业,6.11,-0.16,-0.01,0.0,1.53,0.92,2.29,388000000.0,4132000000.0,25249000000.0,40.63
sz002513,蓝丰生化,6.1,-0.16,-0.01,0.49,2.78,1.09,3.27,53526400.0,315000000.0,1918000000.0,亏损
sh600537,亿晶光电,6.06,-0.17,-0.01,0.0,1.6,1.05,2.14,114999999.99999999,1180000000.0,7154000000.000001,14.28
836395,朗鸿科技,6.03,-0.17,-0.01,0.0,0.04,0.23,3.31,70500.0,27478400.0,166000000.0,15.51
sh603589,口子窖,59.65,-0.17,-0.1,-0.03,0.58,0.73,2.29,206999999.99999997,597000000.0,35603000000.0,16.70
sh603116,红蜻蜓,5.97,-0.17,-0.01,-0.17,1.16,0.88,3.01,39770100.0,576000000.0,3440000000.0,45.89
sh600985,淮北矿业,11.88,-0.17,-0.02,0.0,0.29,0.72,1.51,85721000.0,2481000000.0,29475000000.0,3.49
sz301246,宏源药业,29.67,-0.17,-0.05,-0.17,3.23,0.52,2.39,42841700.0,44371700.0,1317000000.0,45.83
sz000932,华菱钢铁,5.87,-0.17,-0.01,0.17,0.93,0.93,2.55,314000000.0,5718000000.0,33564999999.999996,7.90
sz002330,得利斯,5.83,-0.17,-0.01,0.17,2.21,1.19,4.28,82759700.0,635000000.0,3703000000.0,72.27
sh600727,鲁北化工,5.83,-0.17,-0.01,0.0,0.59,1.19,2.91,18295200.0,529000000.0,3081000000.0,492.56
sh601728,中国电信,5.79,-0.17,-0.01,-0.17,0.85,0.79,3.28,969000000.0,19590000000.0,113429000000.0,13.14
sh600125,铁龙物流,5.74,-0.17,-0.01,0.0,1.01,0.51,3.13,76149100.0,1306000000.0,7494000000.0,10.89
sz301505,苏州规划,51.3,-0.17,-0.09,-0.1,22.57,0.83,4.4,229999999.99999997,19715600.0,1011000000.0,289.50
sh603855,华荣股份,22.74,-0.18,-0.04,-0.13,0.32,1.09,1.93,24491400.0,338000000.0,7676000000.000001,19.67
sz002588,史丹利,5.66,-0.18,-0.01,0.0,0.9,0.52,2.29,52113600.0,1025000000.0,5799000000.0,8.21
sh603778,乾景园林,5.63,-0.18,-0.01,0.0,3.43,0.58,3.9,124000000.0,643000000.0,3619000000.0,77.94
sh600390,五矿资本,5.62,-0.18,-0.01,0.0,0.59,0.9,2.13,151000000.0,4498000000.0,25279000000.0,6.63
sh603226,菲林格尔,5.41,-0.18,-0.01,0.0,0.63,0.84,4.06,12282500.0,355000000.0,1923000000.0,亏损
sz300158,振东制药,5.32,-0.19,-0.01,-0.19,1.08,0.92,2.81,59298000.0,1024000000.0,5448000000.0,亏损
sh600426,华鲁恒升,31.82,-0.19,-0.06,0.13,0.26,0.61,2.04,172000000.0,2112000000.0,67200000000.0,21.61
sz000035,中国天楹,5.29,-0.19,-0.01,-1.12,0.75,1.28,3.02,98459200.0,2453000000.0,12978000000.0,72.70
sz300871,回盛生物,15.77,-0.19,-0.03,-0.06,3.27,1.55,5.25,43430600.00000001,82964100.0,1308000000.0,44.02
sh688559,海目星,42.0,-0.19,-0.08,0.0,0.67,0.7,1.81,36612100.0,131000000.0,5490000000.0,67.09
sh600285,羚锐制药,15.79,-0.19,-0.03,0.06,0.81,0.9,2.02,71804900.0,563000000.0,8893000000.0,14.13
sh603021,山东华鹏,5.19,-0.19,-0.01,0.0,0.76,0.73,3.46,12604900.0,320000000.0,1661000000.0,亏损
sz002620,瑞和股份,5.13,-0.2,-0.01,0.0,1.11,0.94,3.31,18034400.0,315000000.0,1614000000.0,435.34
sh600500,中化国际,5.13,-0.2,-0.01,0.0,0.35,1.15,2.53,56832000.0,3122000000.0,16018000000.0,40.78
sh603922,金鸿顺,20.5,-0.2,-0.04,2.14,1.67,1.52,3.94,42849700.0,128000000.0,2624000000.0,亏损
sz300007,汉威科技,15.38,-0.2,-0.03,-0.13,5.73,2.64,7.07,252000000.0,282000000.0,4337000000.0,89.09
sh601598,中国外运,5.13,-0.2,-0.01,0.2,0.92,0.79,3.11,246000000.0,5256000000.0,26963000000.0,9.73
833454,同心传动,5.09,-0.2,-0.01,0.0,0.02,0.17,1.57,66600.0,59992400.0,305000000.0,25.55
sh605018,长华集团,10.2,-0.2,-0.02,0.79,2.66,1.64,2.35,25272199.999999996,93486400.0,953999999.9999999,2964.36
sh601568,北元集团,5.0,-0.2,-0.01,0.0,0.26,0.69,2.0,32531500.0,2546000000.0,12729000000.0,38.61
sz300545,联得装备,24.79,-0.2,-0.05,1.39,7.45,1.71,5.68,204000000.0,112000000.00000001,2775000000.0,28.33
sh600905,三峡能源,4.95,-0.2,-0.01,0.0,0.44,0.82,1.21,293000000.0,13572999999.999998,67186000000.0,14.55
sh603183,建研院,4.93,-0.2,-0.01,-0.2,1.38,0.81,2.63,33559800.0,492000000.0,2423000000.0,49.20
sh603587,地素时尚,14.77,-0.2,-0.03,0.0,0.27,1.1,2.43,18767800.0,476999999.99999994,7051000000.000001,10.72
sz301323,新莱福,48.9,-0.2,-0.1,-0.04,51.73,1.76,16.06,622000000.0,23385200.0,1144000000.0,45.38
sh603378,亚士创能,9.75,-0.2,-0.02,-0.1,1.23,1.19,3.79,51352000.0,429000000.0,4179000000.0,53.47
sz002442,龙星化工,4.86,-0.2,-0.01,-0.21,1.17,0.68,2.88,27746400.0,483000000.0,2347000000.0,21.04
sh600163,中闽能源,4.88,-0.2,-0.01,-0.2,0.54,0.98,2.25,30583200.0,1154000000.0,5632000000.0,8.49
sh600089,特变电工,14.58,-0.2,-0.03,0.0,0.45,0.63,1.37,328000000.0,5050000000.0,73635000000.0,4.93
sz300143,盈康生命,9.69,-0.21,-0.02,0.0,0.67,1.01,2.58,41725600.00000001,642000000.0,6222000000.0,39.33
sz000428,华天酒店,4.8,-0.21,-0.01,0.0,3.61,0.89,4.78,178000000.0,1019000000.0,4891000000.0,亏损
sh601002,晋亿实业,4.74,-0.21,-0.01,-0.21,0.54,0.96,2.53,24537800.000000004,953999999.9999999,4524000000.0,59.30
sh600106,重庆路桥,4.72,-0.21,-0.01,0.0,0.39,0.76,2.54,24300600.0,1329000000.0,6273000000.0,47.57
sh603195,公牛集团,103.45,-0.21,-0.22,-0.03,0.14,0.57,2.11,128000000.0,888000000.0000001,91862000000.0,25.32
sz300928,华安鑫创,42.24,-0.21,-0.09,-0.19,6.15,1.71,4.13,110000000.00000001,42799900.0,1807999999.9999998,146.63
sh688385,复旦微电,50.96,-0.21,-0.11,0.16,0.98,1.07,2.1,157000000.0,316000000.0,16091999999.999998,55.26
sh600998,九州通,9.23,-0.22,-0.02,0.0,0.15,0.51,1.84,38955000.0,2792000000.0,25770999999.999996,11.48
sz002671,龙泉股份,4.6,-0.22,-0.01,-0.43,2.36,0.85,3.47,50498700.0,459000000.0,2112000000.0,490.37
sz000955,欣龙控股,4.58,-0.22,-0.01,0.22,1.04,0.4,3.7,25883200.0,538000000.0,2463000000.0,亏损
sh603969,银龙股份,4.57,-0.22,-0.01,0.22,0.89,0.78,3.06,34562100.0,836999999.9999999,3826000000.0,22.81
sh688359,三孚新科,68.36,-0.22,-0.15,0.29,2.43,0.72,4.31,75144600.0,44655500.0,3053000000.0,亏损
430489,佳先股份,4.54,-0.22,-0.01,0.0,0.13,0.75,0.88,477400.0,84183900.0,382000000.0,14.19
sz002595,豪迈科技,31.27,-0.22,-0.07,-0.48,0.42,1.25,1.88,69578600.0,533000000.0,16679000000.0,20.13
sh601678,滨化股份,4.48,-0.22,-0.01,-0.22,0.61,1.36,2.23,56804300.0,2057999999.9999998,9220000000.0,30.76
sz002081,金 螳 螂,4.47,-0.22,-0.01,0.0,0.39,0.89,2.68,46704700.0,2643000000.0,11813000000.0,10.87
sh601789,宁波建工,4.46,-0.22,-0.01,-0.22,1.28,0.77,2.24,62305700.0,1087000000.0,4847000000.0,13.85
sz300225,金力泰,8.87,-0.23,-0.02,0.57,1.3,0.62,3.04,54679000.0,474000000.0,4204000000.0,亏损
sz000538,云南白药,52.95,-0.23,-0.12,-0.04,0.21,0.65,1.04,202999999.99999997,1785000000.0000002,94531000000.0,15.67
sz002390,信邦制药,4.39,-0.23,-0.01,-0.23,0.45,0.74,2.5,36787000.0,1830000000.0,8034999999.999999,40.29
sh601727,上海电气,4.39,-0.23,-0.01,0.0,0.15,0.85,2.05,83188000.0,12655000000.0,55557000000.00001,46.61
sz000753,漳州发展,4.37,-0.23,-0.01,0.23,1.91,1.65,4.79,83742200.0,991000000.0,4333000000.0,62.37
sz301293,三博脑科,65.38,-0.23,-0.15,0.05,8.19,0.67,5.33,184000000.0,34124200.0,2231000000.0,104.49
sh600315,上海家化,26.19,-0.23,-0.06,-0.15,0.57,0.98,2.21,100000000.0,673000000.0,17631000000.0,19.29
sz300529,健帆生物,20.85,-0.24,-0.05,0.0,0.79,0.88,2.15,84074900.0,513000000.0,10686000000.0,30.34
sh603977,国泰集团,8.28,-0.24,-0.02,0.0,0.93,1.05,2.41,47947600.0,621000000.0,5144000000.0,20.07
sz002650,加加食品,4.1,-0.24,-0.01,0.0,0.73,1.12,3.16,34781800.0,1152000000.0,4723000000.0,91.66
sh600737,中粮糖业,8.18,-0.24,-0.02,-0.12,1.4,1.44,2.32,246000000.0,2139000000.0,17496000000.0,15.96
873339,恒太照明,4.05,-0.25,-0.01,0.0,0.1,1.2,0.98,254100.0,59574200.0,241000000.0,13.65
sz000705,浙江震元,8.08,-0.25,-0.02,0.0,7.16,0.62,4.32,164000000.0,282000000.0,2278000000.0,26.39
sz000036,华联控股,4.01,-0.25,-0.01,0.0,1.18,1.81,2.98,70225900.0,1480000000.0,5933000000.0,110.32
sz002075,沙钢股份,3.97,-0.25,-0.01,0.25,0.59,1.08,3.52,51931500.0,2207000000.0,8761000000.0,41.13
sh688480,赛恩斯,27.8,-0.25,-0.07,0.18,6.79,1.43,7.32,38326300.0,20150700.0,560000000.0,36.19
sh603889,新澳股份,7.91,-0.25,-0.02,0.0,0.45,0.67,4.79,25943800.0,716000000.0,5667000000.0,11.13
sz001201,东瑞股份,23.64,-0.25,-0.06,-0.25,1.7,1.89,4.43,37590200.0,91828400.0,2171000000.0,亏损
sh600116,三峡水利,7.86,-0.25,-0.02,-0.25,0.3,0.84,2.28,45516400.0,1912000000.0,15029000000.0,240.09
831195,三祥科技,7.8,-0.26,-0.02,0.0,0.18,0.52,1.28,552200.0,39229000.0,306000000.0,8.30
sz002200,ST交投,7.73,-0.26,-0.02,0.13,0.42,0.82,2.97,5948300.0,184000000.0,1423000000.0,199.04
832471,美邦科技,7.7,-0.26,-0.02,0.0,0.21,1.06,1.43,426900.0,26018800.0,200000000.0,49.03
834261,一诺威,7.59,-0.26,-0.02,0.0,0.15,0.68,1.45,1402200.0,121000000.0,917000000.0,19.01
sh600061,国投资本,7.57,-0.26,-0.02,0.13,0.34,0.86,1.84,166000000.0,6425000000.0,48640000000.0,14.05
834415,恒拓开源,3.76,-0.27,-0.01,0.0,0.04,0.59,1.86,186800.0,138000000.0,518000000.0,29.73
sz300750,宁德时代,228.34,-0.27,-0.61,-0.03,0.29,0.81,1.82,2549000000.0,3883000000.0,886632000000.0,24.23
sz300439,美康生物,11.24,-0.27,-0.03,0.0,1.93,0.65,2.57,60611100.0,277000000.0,3117000000.0,12.31
sh605296,神农集团,22.49,-0.27,-0.06,-0.18,2.23,2.41,3.9,34576100.0,67573400.0,1520000000.0,亏损
sh600824,益民集团,3.73,-0.27,-0.01,0.0,0.76,0.91,3.21,29844100.0,1053999999.9999999,3932000000.0,25.92
sh603895,天永智能,22.13,-0.27,-0.06,0.0,0.68,1.45,6.85,16549600.0,108000000.0,2392000000.0,78.56
sz002027,分众传媒,7.38,-0.27,-0.02,-0.14,0.78,1.25,2.03,838000000.0000001,14441999999.999998,106583000000.0,23.88
sz002133,广宇集团,3.67,-0.27,-0.01,0.27,1.62,1.06,2.45,46233600.0,770000000.0,2825000000.0,8.51
834950,迅安科技,10.94,-0.27,-0.03,0.0,0.43,0.75,2.92,557800.0,12000000.0,131000000.0,9.28
sz002556,辉隆股份,7.27,-0.27,-0.02,0.0,0.69,0.96,2.47,47376500.0,943000000.0,6855000000.0,14.15
sz000723,美锦能源,7.16,-0.28,-0.02,0.0,0.63,0.82,4.6,180000000.0,3972000000.0,28439000000.0,19.25
sh600141,兴发集团,21.26,-0.28,-0.06,-0.05,0.64,1.03,1.74,151000000.0,1106000000.0,23520000000.0,13.15
sh601162,天风证券,3.53,-0.28,-0.01,-0.28,3.1,0.45,2.26,953999999.9999999,8666000000.0,30589999999.999996,13.97
sz000728,国元证券,7.06,-0.28,-0.02,0.0,1.19,0.84,2.26,367000000.0,4364000000.0,30808000000.0,16.86
sz002381,双箭股份,7.06,-0.28,-0.02,-0.14,1.12,0.72,2.97,25764800.0,322000000.0,2273000000.0,13.37
sz300119,瑞普生物,17.42,-0.29,-0.05,-0.4,0.93,1.36,3.15,54841000.0,334000000.0,5824000000.0,25.12
sz300693,盛弘股份,31.14,-0.29,-0.09,0.03,3.33,1.27,4.1,260000000.0,248000000.0,7708000000.0,26.53
sh688129,东来技术,13.6,-0.29,-0.04,0.59,1.47,1.01,4.47,8389000.0,41430000.0,563000000.0,133.69
sh601390,中国中铁,6.8,-0.29,-0.02,0.0,0.56,0.77,2.49,782000000.0,20364000000.0,138472000000.0,5.34
sh600798,宁波海运,3.39,-0.29,-0.01,-0.29,0.79,0.34,2.35,32191200.0,1207000000.0,4090000000.0,251.62
sz002067,景兴纸业,3.38,-0.29,-0.01,-0.3,0.67,1.04,2.95,24069000.0,1056000000.0,3571000000.0,95.17
sh688533,上声电子,40.38,-0.3,-0.12,-0.05,2.23,0.65,2.81,36076700.0,40000000.0,1614999999.9999998,53.97
sz002589,瑞康医药,3.36,-0.3,-0.01,-0.3,1.4,0.63,2.67,54838200.0,1158000000.0,3890999999.9999995,59.73
sh600379,宝光股份,10.0,-0.3,-0.03,0.1,1.04,0.9,1.79,34482300.0,330000000.0,3302000000.0000005,88.56
sh688056,莱伯泰科,40.0,-0.3,-0.12,0.13,14.24,3.67,14.61,157000000.0,26441400.0,1058000000.0,52.25
sh600535,天士力,13.19,-0.3,-0.04,-0.15,0.34,0.65,1.97,67037900.0,1500000000.0,19781000000.0,18.59
sz300056,中创环保,6.52,-0.31,-0.02,-0.15,2.33,1.69,5.96,60424399.99999999,385000000.0,2513000000.0,亏损
sh600744,华银电力,3.25,-0.31,-0.01,0.0,0.58,1.0,2.76,38846400.0,2030999999.9999998,6601000000.000001,亏损
sz002128,电投能源,13.0,-0.31,-0.04,-0.08,0.41,1.18,2.61,103000000.0,1922000000.0,24980000000.0,5.64
sh600995,南网储能,9.73,-0.31,-0.03,0.0,0.66,1.06,2.87,71169300.0,1109000000.0,10792000000.0,20.45
sz300163,先锋新材,3.24,-0.31,-0.01,0.0,2.23,1.23,4.92,34782800.0,474000000.0,1535000000.0,亏损
sh603876,鼎胜新材,16.13,-0.31,-0.05,-0.19,0.51,0.87,2.47,71237000.0,878999999.9999999,14176000000.0,23.01
sz002633,申科股份,9.64,-0.31,-0.03,0.0,1.84,1.81,4.24,26936800.0,149000000.0,1440000000.0,亏损
sz000949,新乡化纤,3.2,-0.31,-0.01,-0.31,0.61,1.06,3.43,27952300.0,1403000000.0,4490000000.0,205.76
sh688701,卓锦股份,9.55,-0.31,-0.03,-0.11,3.97,0.7,5.43,25564600.0,65629300.0,627000000.0,亏损
836433,大唐药业,3.18,-0.31,-0.01,0.0,0.15,1.0,2.51,814900.0,169000000.0,538000000.0,18.87
831152,昆工科技,19.0,-0.32,-0.06,0.0,0.73,0.97,4.67,7589800.0,55547299.99999999,1055000000.0000001,46.03
sh603176,汇通集团,6.31,-0.32,-0.02,0.0,1.42,0.99,2.84,13565800.0,150000000.0,946000000.0000001,亏损
sz002683,广东宏大,22.09,-0.32,-0.07,-0.09,0.8,1.18,2.08,117000000.0,659000000.0,14562000000.0,25.86
sz300856,科思股份,69.05,-0.32,-0.22,0.31,0.85,0.49,2.92,96336800.0,162000000.0,11200000000.0,16.68
sz002564,*ST天沃,3.1,-0.32,-0.01,0.0,2.37,0.57,3.54,63297299.99999999,858000000.0,2661000000.0,亏损
sz301235,华康医疗,21.6,-0.32,-0.07,-0.19,4.1,0.46,2.45,44294200.0,49896000.0,1078000000.0,亏损
sz300517,海波重科,12.31,-0.32,-0.04,0.41,1.28,1.16,3.24,19681400.0,124000000.0,1526000000.0,92.76
sh603955,大千生态,15.4,-0.32,-0.05,-0.39,0.8,0.77,3.88,17076100.0,136000000.0,2089999999.9999998,495.11
sh600691,阳煤化工,3.08,-0.32,-0.01,0.33,0.3,0.97,1.94,22119800.0,2376000000.0,7317000000.0,111.41
sz300702,天宇股份,21.47,-0.33,-0.07,0.05,0.56,0.72,2.32,25320500.0,209000000.0,4494000000.0,18.63
sh600190,锦州港,3.07,-0.33,-0.01,0.33,0.86,0.57,2.92,47032700.00000001,1779000000.0,5463000000.0,59.93
835857,百甲科技,3.05,-0.33,-0.01,0.0,0.26,0.32,0.65,761400.0,97028100.0,296000000.0,10.12
sh600277,亿利洁能,3.03,-0.33,-0.01,0.0,0.56,1.18,2.63,61288500.0,3561000000.0,10789000000.0,168.58
sh601881,中国银河,12.06,-0.33,-0.04,-0.08,0.76,0.68,2.15,634000000.0,6861000000.0,82744000000.0,14.15
sz000813,德展健康,3.01,-0.33,-0.01,0.0,0.83,0.52,2.98,54565500.0,2165000000.0,6516000000.0,亏损
833873,中设咨询,3.01,-0.33,-0.01,0.0,0.18,0.77,1.32,589000.0,106000000.0,319000000.0,亏损
sz000078,海王生物,3.0,-0.33,-0.01,0.0,0.58,0.93,2.66,46076200.0,2620000000.0,7859000000.0,27.68
sz002346,柘中股份,11.96,-0.33,-0.04,-0.25,0.86,1.81,4.0,39941900.0,380000000.0,4548000000.0,11.81
sz000545,金浦钛业,2.94,-0.34,-0.01,0.0,1.12,1.85,4.07,33273800.0,985000000.0,2897000000.0,亏损
sz300878,维康药业,20.44,-0.34,-0.07,-0.15,3.6,0.93,4.88,29819800.0,39826000.0,814000000.0,26.88
sz300160,秀强股份,5.85,-0.34,-0.02,0.0,0.79,1.18,2.73,33654500.0,724000000.0,4233000000.0,18.45
839725,惠丰钻石,11.67,-0.34,-0.04,0.0,0.84,0.82,1.54,2619800.0,26404000.0,308000000.0,13.52
sz000520,长航凤凰,2.91,-0.34,-0.01,0.0,0.68,0.48,3.08,20199000.0,1011999999.9999999,2945000000.0,亏损
sz300145,中金环境,2.91,-0.34,-0.01,0.35,3.94,1.49,4.11,221000000.0,1894000000.0000002,5510000000.0,25.26
sz000338,潍柴动力,11.61,-0.34,-0.04,-0.17,0.44,1.08,1.46,256999999.99999997,5048000000.0,58611000000.0,13.65
sz000651,格力电器,34.65,-0.34,-0.12,0.09,0.3,0.62,1.41,573000000.0,5592000000.0,193768000000.0,11.87
sh600620,天宸股份,11.53,-0.35,-0.04,-0.09,0.54,1.16,1.56,42569100.0,687000000.0,7917000000.0,264.53
sz002060,粤 水 电,5.75,-0.35,-0.02,-0.17,0.88,1.16,2.95,61146700.0,1202000000.0,6912000000.0,26.29
sz301005,超捷股份,25.86,-0.35,-0.09,0.39,1.91,1.14,2.97,21999699.999999996,44333000.0,1146000000.0,93.22
834765,美之高,5.72,-0.35,-0.02,0.0,0.05,1.32,2.79,118100.0,43997299.99999999,252000000.0,14.35
sz300906,日月明,22.71,-0.35,-0.08,-0.13,7.81,0.45,4.43,57552000.0,32230300.000000004,732000000.0,35.48
sh600735,新华锦,5.68,-0.35,-0.02,0.0,0.71,0.88,3.16,17075300.0,421000000.0,2391000000.0,71.34
sz002418,康盛股份,2.83,-0.35,-0.01,0.0,2.13,1.09,2.11,68339800.0,1136000000.0,3215000000.0,70.52
sz000565,渝三峡Ａ,5.65,-0.35,-0.02,-0.18,1.05,1.04,3.53,25962600.000000004,434000000.0,2450000000.0,亏损
sh600467,好当家,2.81,-0.35,-0.01,0.0,23.45,4.79,12.41,1011000000.0,1461000000.0,4104999999.9999995,69.32
sz300910,瑞丰新材,50.5,-0.35,-0.18,-0.1,1.3,1.12,3.18,115999999.99999999,175000000.0,8855000000.0,29.12
sh600259,广晟有色,33.7,-0.35,-0.12,-0.27,0.47,0.78,2.28,52738200.0,329000000.0,11104000000.0,500.82
sh601990,南京证券,8.39,-0.36,-0.03,-0.24,0.88,0.95,1.9,269000000.0,3620000000.0000005,30370999999.999996,33.90
sz002332,仙琚制药,11.11,-0.36,-0.04,0.0,1.02,0.94,2.69,112000000.00000001,985000000.0,10939000000.0,18.21
832023,田野股份,2.77,-0.36,-0.01,0.0,0.29,1.25,2.16,2004500.0,246000000.0,681000000.0,32.14
sh600176,中国巨石,13.86,-0.36,-0.05,-0.07,0.21,0.77,1.73,114999999.99999999,4003000000.0,55483000000.00001,13.45
sh600179,安通控股,2.76,-0.36,-0.01,-0.36,0.29,0.88,2.89,29243700.0,3661999999.9999995,10108000000.0,20.74
sz002810,山东赫达,16.52,-0.36,-0.06,0.0,0.62,0.77,2.35,32343800.0,316000000.0,5228000000.0,19.43
