代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
833346,威贸电子,6.75,-0.15,-0.01,0.0,0.09,1.09,1.04,177399.99999999997,28271600.0,191000000.0,14.57
sh688506,百利天恒-U,87.37,-0.15,-0.13,1.9,1.43,0.74,4.23,43483300.0,34873100.0,3047000000.0,亏损
sz000822,山东海化,6.72,-0.15,-0.01,-0.15,2.1,1.57,3.12,127000000.0,894999999.9999999,6015000000.0,8.64
sh603016,新宏泰,20.06,-0.15,-0.03,0.0,0.39,0.8,2.24,11490700.0,148000000.0,2972000000.0,50.20
sh601969,海南矿业,6.54,-0.15,-0.01,0.0,0.4,1.17,1.83,53847600.0,2027000000.0,13254000000.0,20.63
sh600168,武汉控股,6.43,-0.15,-0.01,0.0,0.85,1.06,2.33,39122500.0,710000000.0,4563000000.0,亏损
sz002412,汉森制药,6.38,-0.16,-0.01,0.31,1.18,0.86,2.03,37239300.0,494000000.00000006,3149000000.0,14.57
sh600323,瀚蓝环境,18.75,-0.16,-0.03,0.0,0.63,0.92,3.14,96432500.0,815000000.0,15288000000.0,11.08
sh603939,益丰药房,37.26,-0.16,-0.06,-0.13,0.19,0.56,1.39,71269100.0,1006000000.0,37486000000.0,27.97
sh600028,中国石化,6.19,-0.16,-0.01,0.16,0.09,0.88,1.29,525000000.0,95115000000.0,588765000000.0,9.23
sh603822,嘉澳环保,30.55,-0.16,-0.05,-0.03,0.61,0.92,1.93,14355800.0,76825900.0,2347000000.0,57.99
sz001219,青岛食品,18.32,-0.16,-0.03,0.94,2.11,0.67,2.07,28960100.000000004,75654900.0,1386000000.0,25.55
sz300854,中兰环保,18.0,-0.17,-0.03,-0.11,22.15,1.5,9.1,185000000.0,45924900.0,827000000.0,710.64
sz002330,得利斯,5.74,-0.17,-0.01,-0.17,1.0,0.54,2.26,36722500.0,635000000.0,3646000000.0,71.15
834765,美之高,5.74,-0.17,-0.01,0.0,0.03,1.13,1.39,73600.0,43997299.99999999,252999999.99999997,14.40
sz300797,钢研纳克,11.37,-0.18,-0.02,0.09,0.44,1.03,2.81,18390300.0,372000000.0,4233000000.0,110.61
sh601158,重庆水务,5.62,-0.18,-0.01,0.0,0.24,0.72,1.95,65080500.0,4800000000.0,26976000000.0,18.93
sh600015,华夏银行,5.57,-0.18,-0.01,0.0,0.16,0.96,1.25,113999999.99999999,12822999999.999998,71422000000.0,3.79
sz300941,创识科技,22.19,-0.18,-0.04,0.18,8.1,0.7,3.73,155000000.0,85205300.0,1891000000.0,73.98
sh603048,浙江黎明,16.59,-0.18,-0.03,0.0,3.27,0.89,2.89,20556300.0,37720000.0,626000000.0,92.10
839790,联迪信息,5.49,-0.18,-0.01,0.0,0.33,0.55,1.46,409700.0,22484600.0,123000000.0,96.88
sh605577,龙版传媒,10.94,-0.18,-0.02,-0.27,1.67,1.24,3.01,34746200.0,188000000.0,2061000000.0,8.59
sh601101,昊华能源,5.43,-0.18,-0.01,-0.18,1.59,2.61,4.04,123000000.0,1440000000.0,7819000000.0,5.52
834770,艾能聚,5.31,-0.19,-0.01,0.0,0.33,0.62,1.5,1078000.0,61814300.0,328000000.0,10.19
sz002929,润建股份,36.8,-0.19,-0.07,0.0,6.17,1.71,4.67,396000000.0,172000000.0,6332000000.0,16.05
sz300584,海辰药业,20.98,-0.19,-0.04,-0.14,1.92,0.42,3.0,33071500.0,82118600.0,1723000000.0,64.64
836270,天铭科技,15.62,-0.19,-0.03,0.0,0.62,0.56,0.96,1082000.0,11105600.0,173000000.0,12.39
834682,球冠电缆,5.15,-0.19,-0.01,0.0,0.12,0.73,2.52,498300.0,79933100.0,412000000.0,13.05
sz300888,稳健医疗,40.36,-0.2,-0.08,-0.22,0.41,0.55,1.46,31309699.999999996,188000000.0,7575000000.0,17.60
sz301038,深水规院,19.85,-0.2,-0.04,-0.05,16.97,1.1,3.37,167000000.0,49335000.0,978999999.9999999,亏损
sz000011,深物业A,9.92,-0.2,-0.02,-0.1,1.32,0.88,3.62,69226800.0,526000000.0,5223000000.0,111.83
sh603038,华立股份,9.88,-0.2,-0.02,0.1,2.58,0.77,3.13,52615100.0,206999999.99999997,2042000000.0000002,64.01
sz000088,盐 田 港,4.92,-0.2,-0.01,0.2,0.18,0.83,1.83,19654800.0,2249000000.0,11066000000.0,26.04
sh601606,长城军工,14.66,-0.2,-0.03,0.0,6.6,0.93,5.92,693000000.0,724000000.0,10617000000.0,2481.95
sh603050,科林电气,14.68,-0.2,-0.03,0.0,1.3,1.04,2.24,43725200.00000001,227000000.0,3334000000.0000005,14.96
sz300799,*ST左江,257.99,-0.2,-0.53,-0.21,0.1,0.46,2.96,17334000.0,67575000.0,17434000000.0,亏损
sz000967,盈峰环境,4.86,-0.2,-0.01,0.0,0.26,0.78,2.26,39622500.0,3178000000.0,15444999999.999998,24.70
sz001965,招商公路,9.63,-0.21,-0.02,0.42,0.17,0.67,2.38,101000000.0,6185000000.0,59563000000.0,11.04
830896,旺成科技,4.77,-0.21,-0.01,0.0,0.87,1.97,4.39,853800.0,20699000.0,98734200.0,16.41
832491,奥迪威,9.57,-0.21,-0.02,0.0,0.52,2.76,3.44,5681400.0,112000000.00000001,1069999999.9999999,16.32
sz001289,龙源电力,19.04,-0.21,-0.04,-0.05,1.14,0.84,1.52,28826300.0,133000000.0,2539000000.0,17.09
sz300452,山河药辅,14.22,-0.21,-0.03,-0.14,0.98,0.43,1.97,26240300.000000004,186000000.0,2651000000.0,18.87
sh605003,众望布艺,18.87,-0.21,-0.04,-0.11,2.8,0.99,3.54,14479800.0,27500000.0,519000000.00000006,29.96
sz002839,张家港行,4.59,-0.22,-0.01,-0.22,0.78,0.84,1.52,74010800.0,2071000000.0,9504000000.0,4.89
sh600513,联环药业,9.16,-0.22,-0.02,0.0,0.69,0.62,1.63,18012300.0,285000000.0,2615000000.0,21.13
sz002516,旷达科技,4.47,-0.22,-0.01,0.22,0.54,0.97,2.23,22880800.0,952999999.9999999,4260000000.0,49.60
sz301001,凯淳股份,26.71,-0.22,-0.06,-0.08,6.57,1.11,3.03,61134200.0,34400000.0,919000000.0,398.64
sh603089,正裕工业,8.85,-0.23,-0.02,-0.11,0.54,0.77,2.71,10650800.0,223000000.0,1969000000.0000002,亏损
838262,太湖雪,8.84,-0.23,-0.02,0.0,0.25,0.7,1.92,339000.0,15496900.0,137000000.0,14.95
sh600900,长江电力,21.95,-0.23,-0.05,-0.05,0.15,1.03,1.27,744000000.0,22742000000.0,499184000000.0,37.16
sh600758,辽宁能源,4.36,-0.23,-0.01,-0.23,0.89,1.21,2.29,51602400.0,1321000000.0,5758000000.0,5.02
836871,派特尔,4.32,-0.23,-0.01,0.0,0.18,1.34,1.16,168000.0,21670600.0,93617200.0,15.36
sh600886,国投电力,12.97,-0.23,-0.03,-0.08,0.18,1.13,2.46,165000000.0,6966000000.0,90347000000.0,14.98
sh600982,宁波能源,4.32,-0.23,-0.01,-0.23,0.82,1.05,2.08,39362000.0,1107000000.0,4783000000.0,120.69
sh688382,益方生物-U,12.91,-0.23,-0.03,0.0,1.35,1.15,2.32,19582600.0,112000000.00000001,1440000000.0,亏损
sz002104,恒宝股份,8.56,-0.23,-0.02,0.0,2.98,1.23,3.03,152000000.0,592000000.0,5069000000.0,43.75
sh601216,君正集团,4.28,-0.23,-0.01,0.23,0.22,0.9,1.4,80424300.0,8438000000.0,36115000000.0,10.88
sh603108,润达医疗,12.79,-0.23,-0.03,-0.23,4.57,0.81,6.71,343000000.0,580000000.0,7414000000.0,22.87
sh603725,天安新材,8.54,-0.23,-0.02,0.0,2.81,0.98,2.8,49483300.0,204999999.99999997,1754000000.0,25.09
sz300895,铜牛信息,37.91,-0.24,-0.09,-0.21,27.8,1.61,8.39,715000000.0,67038600.0,2541000000.0,亏损
430198,微创光电,4.16,-0.24,-0.01,0.0,0.04,0.99,0.72,115800.0,64909399.99999999,270000000.0,亏损
sz000789,万年青,8.28,-0.24,-0.02,0.24,0.63,1.1,1.57,41721100.0,797000000.0,6602000000.0,12.37
sh600684,珠江股份,4.04,-0.25,-0.01,-1.46,4.45,1.67,6.91,159000000.0,852999999.9999999,3447999999.9999995,亏损
sz000029,深深房Ａ,12.11,-0.25,-0.03,1.51,0.7,0.66,4.2,75983900.0,892000000.0,10798000000.0,亏损
sz300100,双林股份,8.09,-0.25,-0.02,-0.25,1.25,0.83,2.59,39158000.0,387000000.0,3131000000.0,25.10
sh600229,城市传媒,8.05,-0.25,-0.02,-0.25,0.89,1.12,2.48,48100100.0,671000000.0,5403000000.0,13.96
sh600511,国药股份,31.83,-0.25,-0.08,0.09,0.38,0.47,1.57,67811600.0,553000000.0,17613000000.0,14.49
sz000761,本钢板材,3.98,-0.25,-0.01,-0.25,0.3,1.41,2.76,44822900.0,3708000000.0,14759000000.0,86.01
sz300605,恒锋信息,15.83,-0.25,-0.04,-0.13,8.66,2.44,5.8,155000000.0,112999999.99999999,1782999999.9999998,155.20
sh600826,兰生股份,11.83,-0.25,-0.03,0.25,0.74,1.04,1.77,36658200.0,417000000.0,4939000000.0,亏损
sz300403,汉宇集团,7.72,-0.26,-0.02,-0.13,7.72,1.04,6.33,234000000.0,392000000.0,3028000000.0,24.79
sz300047,天源迪科,7.74,-0.26,-0.02,-0.13,5.38,1.2,2.83,225999999.99999997,539000000.0,4171000000.0,77.38
sz300980,祥源新材,19.3,-0.26,-0.05,-0.21,1.75,1.57,1.91,17327900.0,51012100.0,985000000.0,212.38
sz301036,双乐股份,19.22,-0.26,-0.05,-0.05,1.89,0.71,1.92,15030700.0,41115500.0,790000000.0,亏损
sz002234,民和股份,15.28,-0.26,-0.04,-0.2,1.28,0.62,2.55,59597700.00000001,303000000.0,4636000000.0,23.45
sh688370,丛麟科技,26.66,-0.26,-0.07,0.49,1.96,1.05,2.43,16942400.0,32200500.0,858000000.0,21.82
sh600269,赣粤高速,3.79,-0.26,-0.01,0.27,0.5,0.65,1.32,44068400.0,2335000000.0,8851000000.0,5.23
834415,恒拓开源,3.79,-0.26,-0.01,0.0,0.13,2.78,1.58,685500.0,138000000.0,523000000.00000006,29.96
sz002041,登海种业,15.03,-0.27,-0.04,-0.13,0.32,1.02,1.46,42032200.0,880000000.0000001,13226000000.0,73.94
sh600351,亚宝药业,7.44,-0.27,-0.02,-0.13,4.01,1.08,2.95,231999999.99999997,770000000.0,5729000000.0,17.05
sz002970,锐明技术,29.72,-0.27,-0.08,0.07,2.51,1.19,3.42,68810500.0,91505100.0,2720000000.0,42.57
sz301161,唯万密封,22.14,-0.27,-0.06,0.05,6.04,0.78,4.64,37493900.0,28018800.0,620000000.0,38.48
sh688799,华纳药厂,37.0,-0.27,-0.1,-0.14,1.08,0.81,1.75,22629200.0,56488000.0,2089999999.9999998,17.61
sz000972,中基健康,3.64,-0.27,-0.01,0.55,0.49,0.63,1.92,13843300.0,771000000.0,2807000000.0,41.57
838227,美登科技,18.14,-0.28,-0.05,0.0,0.18,1.13,0.99,338200.0,10537700.0,191000000.0,18.01
sz002032,苏 泊 尔,46.91,-0.28,-0.13,0.13,0.18,1.1,1.32,66650700.0,803999999.9999999,37704000000.0,21.49
871753,天纺标,7.21,-0.28,-0.02,0.0,0.31,1.88,1.38,404099.99999999994,17962000.0,130000000.0,39.53
sz002126,银轮股份,17.84,-0.28,-0.05,0.17,1.47,0.89,3.86,197000000.0,753000000.0,13434000000.0,28.16
sh600261,阳光照明,3.55,-0.28,-0.01,0.28,0.32,0.82,2.25,15768400.0,1375000000.0,4882000000.0,20.96
sz002252,上海莱士,7.04,-0.28,-0.02,-0.14,0.26,0.72,1.98,122000000.0,6738000000.0,47436000000.0,16.51
836221,易实精密,7.06,-0.28,-0.02,0.0,1.4,0.74,2.68,2500300.0,25191800.0,178000000.0,18.35
sz300270,中威电子,7.02,-0.28,-0.02,0.29,2.98,0.64,2.27,50618400.0,243000000.00000003,1703000000.0,亏损
sz002058,威尔泰,10.45,-0.29,-0.03,0.0,1.37,1.09,2.29,20600500.0,143000000.0,1496000000.0,亏损
sz002207,准油股份,6.91,-0.29,-0.02,-0.15,0.94,0.53,2.02,16902200.0,261000000.0,1802000000.0,亏损
sh603777,来伊份,13.8,-0.29,-0.04,0.0,0.86,0.91,2.46,39884300.0,337000000.0,4645000000.0,16.30
sh603277,银都股份,24.1,-0.29,-0.07,-0.12,0.26,1.16,2.9,26401200.0,417000000.0,10059000000.0,26.00
sz002617,露笑科技,6.85,-0.29,-0.02,0.15,0.87,1.02,2.18,112999999.99999999,1891000000.0,12956000000.0,73.12
sz002039,黔源电力,13.67,-0.29,-0.04,0.0,0.23,0.62,0.95,13241300.000000002,428000000.0,5845000000.0,亏损
839167,同享科技,10.26,-0.29,-0.03,0.0,0.21,0.58,2.23,1435700.0,65107500.0,668000000.0,13.24
sh688290,景业智能,51.26,-0.29,-0.15,0.24,0.84,0.59,2.96,19910500.0,46025800.0,2359000000.0,225.07
sz300041,回天新材,10.2,-0.29,-0.03,0.0,1.52,1.4,3.42,84448600.0,544000000.0,5553000000.0,11.88
sz000061,农 产 品,6.8,-0.29,-0.02,0.0,0.34,0.63,2.79,39819800.0,1697000000.0,11539000000.0,33.10
sz002948,青岛银行,3.37,-0.3,-0.01,0.3,0.48,0.89,1.18,50464799.99999999,3110000000.0,10480000000.0,5.39
sh600250,南纺股份,6.69,-0.3,-0.02,0.3,1.66,0.65,2.38,31774600.0,284000000.0,1901000000.0000002,79.78
sh600635,大众公用,3.35,-0.3,-0.01,0.0,0.51,0.83,1.49,41494000.0,2419000000.0,8103000000.0,9.52
sz002771,真视通,16.44,-0.3,-0.05,-0.24,5.67,1.11,4.0,158000000.0,171000000.0,2808000000.0,亏损
sz300738,奥飞数据,9.87,-0.3,-0.03,-0.1,4.47,2.51,4.24,364000000.0,821000000.0000001,8106000000.0,64.05
sz300056,中创环保,6.59,-0.3,-0.02,-0.3,0.78,0.65,1.97,19989400.0,385000000.0,2540000000.0,亏损
sh600746,江苏索普,6.53,-0.3,-0.02,0.0,0.2,0.89,2.6,15367500.0,1166000000.0,7615000000.000001,亏损
sh600033,福建高速,3.24,-0.31,-0.01,0.31,0.28,0.61,1.85,24599000.0,2744000000.0,8892000000.0,9.60
sz002823,凯中精密,9.7,-0.31,-0.03,0.73,1.16,1.04,2.57,19030500.0,170000000.0,1651000000.0000002,1740.29
sh600186,莲花健康,3.24,-0.31,-0.01,0.0,0.91,0.71,2.46,52421000.0,1794000000.0000002,5812000000.0,69.24
sz000027,深圳能源,6.46,-0.31,-0.02,0.16,0.2,0.66,1.08,61862299.99999999,4757000000.0,30733000000.0,12.12
831855,浙江大农,6.44,-0.31,-0.02,0.0,0.4,2.19,0.77,553100.0,21323400.0,137000000.0,9.73
sz002044,美年健康,6.43,-0.31,-0.02,0.0,0.42,0.73,1.55,105000000.0,3872000000.0,24900000000.0,亏损
sh603071,物产环能,15.68,-0.32,-0.05,-0.06,1.39,1.17,3.69,52216899.99999999,238000000.0,3727000000.0000005,8.13
sz000917,电广传媒,6.22,-0.32,-0.02,0.0,1.49,1.13,1.92,132000000.0,1417000000.0,8815000000.0,79.35
871553,凯腾精工,3.1,-0.32,-0.01,0.0,0.05,0.77,1.93,140300.0,92621200.00000001,287000000.0,36.26
sh603208,江山欧派,37.16,-0.32,-0.12,0.03,1.55,1.82,4.21,102000000.0,177000000.0,6584000000.0,23.20
835857,百甲科技,3.08,-0.32,-0.01,0.0,0.17,0.23,0.97,510000.0,97028100.0,299000000.0,10.22
sh603999,读者传媒,6.1,-0.33,-0.02,0.16,1.26,0.95,2.94,44589300.0,576000000.0,3514000000.0,115.50
836942,恒立钻具,9.08,-0.33,-0.03,0.0,0.17,2.01,1.21,435700.0,29252500.0,266000000.0,11.43
836826,盖世食品,6.06,-0.33,-0.02,0.0,0.22,0.65,1.32,677700.0,50881200.0,308000000.0,38.17
sz002788,鹭燕医药,9.09,-0.33,-0.03,-0.22,1.59,0.5,1.86,55278000.0,380000000.0,3458000000.0,9.34
833873,中设咨询,3.01,-0.33,-0.01,0.0,0.14,0.47,0.66,433400.00000000006,106000000.0,319000000.0,亏损
sz300067,安诺其,2.99,-0.33,-0.01,0.0,0.76,0.97,3.0,17512300.0,773000000.0,2313000000.0,亏损
sz300628,亿联网络,35.83,-0.33,-0.12,-0.03,0.63,1.41,2.36,164000000.0,725000000.0,25981000000.0,26.78
sz002328,新朋股份,5.93,-0.34,-0.02,0.0,1.21,0.96,2.02,40894000.0,567000000.0,3361999999.9999995,21.14
sh603948,建业股份,23.64,-0.34,-0.08,0.17,0.54,0.7,2.15,20516400.0,161000000.0,3811999999.9999995,11.37
sz301005,超捷股份,26.65,-0.34,-0.09,0.41,0.85,0.36,1.76,9998600.0,44333000.0,1181000000.0,96.07
sz300160,秀强股份,5.89,-0.34,-0.02,0.0,0.55,0.8,2.37,23528500.0,724000000.0,4261999999.9999995,18.58
sz002471,中超控股,2.94,-0.34,-0.01,0.0,4.02,0.78,3.05,149000000.0,1266000000.0,3722000000.0,7.53
sz002772,众兴菌业,8.79,-0.34,-0.03,-0.11,1.31,0.72,1.81,44760800.0,388000000.0,3414000000.0,8.74
sz003038,鑫铂股份,35.11,-0.34,-0.12,-0.09,2.27,0.88,2.41,54457600.0,68134600.0,2392000000.0,20.16
sh601718,际华集团,2.92,-0.34,-0.01,0.0,0.7,1.04,2.05,91008700.00000001,4392000000.0,12824000000.0,96.23
sh600313,农发种业,8.74,-0.34,-0.03,0.12,1.47,0.93,2.51,137000000.0,1067000000.0,9326000000.0,64.99
sz002748,世龙实业,8.75,-0.34,-0.03,-0.11,0.58,0.75,2.05,12249800.0,240000000.0,2100000000.0,34.09
832566,梓橦宫,5.8,-0.34,-0.02,0.0,0.07,0.53,0.86,488300.0,114999999.99999999,666000000.0,13.14
870866,绿亨科技,5.78,-0.34,-0.02,0.0,0.05,0.29,1.55,170900.0,54967500.0,318000000.0,19.30
sz300539,横河精密,11.51,-0.35,-0.04,0.26,1.71,1.35,2.6,33572800.0,171000000.0,1964999999.9999998,69.82
sz000565,渝三峡Ａ,5.74,-0.35,-0.02,0.0,1.16,1.25,2.43,29037800.000000004,434000000.0,2489000000.0,亏损
sz002958,青农商行,2.87,-0.35,-0.01,-0.69,0.59,0.96,1.74,82851100.0,4892000000.0,14040000000.0,4.01
sh601956,东贝集团,5.66,-0.35,-0.02,-0.18,0.94,0.77,1.23,17196900.0,322000000.0,1825000000.0,22.93
sh601717,郑煤机,11.32,-0.35,-0.04,-0.09,0.47,0.87,1.67,82009800.0,1526000000.0,17275000000.0,6.44
sz000679,大连友谊,5.65,-0.35,-0.02,0.18,1.29,0.59,2.29,25954300.0,356000000.0,2014000000.0,亏损
sz000422,湖北宜化,11.2,-0.36,-0.04,-0.09,1.09,1.8,3.56,111000000.00000001,898000000.0,10056000000.0,13.46
sz002832,比音勒芬,33.46,-0.36,-0.12,0.06,0.37,0.74,1.88,48038200.0,389000000.0,13030000000.000002,15.88
sh601187,厦门银行,5.55,-0.36,-0.02,0.36,0.62,0.7,1.44,41232299.99999999,1191000000.0,6611000000.0,5.08
sh605077,华康股份,24.86,-0.36,-0.09,-0.04,0.64,1.32,2.2,24223900.0,152000000.0,3783000000.0,15.77
sz000096,广聚能源,8.25,-0.36,-0.03,-0.24,0.18,0.7,1.81,7462600.0,511000000.00000006,4214000000.0,108.42
sh600769,祥龙电业,8.21,-0.36,-0.03,0.12,0.94,0.46,2.31,29134899.999999996,375000000.0,3079000000.0,230.87
sz002740,*ST爱迪,2.71,-0.37,-0.01,0.37,0.93,0.26,2.21,10246300.000000002,405000000.0,1097000000.0,亏损
sz001979,招商蛇口,13.51,-0.37,-0.05,-0.15,0.25,0.73,2.36,268000000.00000003,7738000000.0,104540000000.00002,26.17
sz301138,华研精机,32.39,-0.37,-0.12,0.0,4.71,0.9,3.54,45783200.0,30000000.0,972000000.0000001,52.16
sz300860,锋尚文化,56.62,-0.37,-0.21,0.04,1.52,1.1,2.15,36192000.0,41940700.0,2375000000.0,亏损
sh600084,中葡股份,8.05,-0.37,-0.03,0.25,0.35,1.0,1.73,31538200.0,1124000000.0,9046000000.0,727.87
sz000504,南华生物,10.74,-0.37,-0.04,0.0,0.75,1.79,6.03,25584400.0,311000000.0,3336999999.9999995,亏损
sh600938,中国海油,18.74,-0.37,-0.07,0.0,0.84,1.0,1.49,450000000.0,2842000000.0,53255999999.99999,6.99
sh688021,奥福环保,24.06,-0.37,-0.09,0.13,0.77,0.97,2.61,14363200.0,77283600.0,1859000000.0,51.42
sz300781,因赛集团,21.39,-0.37,-0.08,0.14,2.08,0.78,2.52,36258700.0,81104200.0,1735000000.0000002,50.50
sz000590,启迪药业,8.0,-0.37,-0.03,0.13,5.76,0.48,5.36,111000000.00000001,239000000.0,1914999999.9999998,150.08
sz300927,江天化学,15.96,-0.38,-0.06,0.0,1.56,1.0,2.75,21876500.0,86681800.0,1383000000.0,29.33
sz002495,佳隆股份,2.65,-0.38,-0.01,0.38,1.69,0.51,2.26,31984200.0,714000000.0,1892000000.0000002,亏损
sz000553,安道麦A,7.93,-0.38,-0.03,0.25,0.12,0.95,1.63,20299600.0,2177000000.0,17264000000.0,55.47
sh603021,山东华鹏,5.29,-0.38,-0.02,0.19,1.25,1.29,3.77,21264699.999999996,320000000.0,1693000000.0,亏损
sh688607,康众医疗,18.42,-0.38,-0.07,-0.05,0.88,0.7,1.95,10781700.0,66509000.0,1225000000.0,亏损
sz300633,开立医疗,42.07,-0.38,-0.16,-0.02,1.2,1.45,3.6,221000000.0,430999999.99999994,18118000000.0,33.17
sh600883,博闻科技,7.87,-0.38,-0.03,-0.38,1.04,1.23,2.02,19388800.0,236000000.0,1857999999.9999998,17.16
sh688244,永信至诚,65.55,-0.38,-0.25,0.91,3.96,1.46,4.73,38472500.0,14728400.0,965000000.0,亏损
sz000953,河化股份,5.24,-0.38,-0.02,0.0,2.1,0.46,3.23,40807300.0,366000000.0,1918000000.0,亏损
sh600751,海航科技,2.61,-0.38,-0.01,0.0,1.09,1.41,3.05,74216300.0,2573000000.0,6716000000.0,13.20
sz000559,万向钱潮,5.22,-0.38,-0.02,-0.19,0.32,0.98,1.72,45493400.0,2753000000.0,14371000000.0,16.57
sh688538,和辉光电-U,2.61,-0.38,-0.01,-0.38,0.31,0.68,0.76,47372900.0,5752000000.0,15013000000.0,亏损
sz300641,正丹股份,5.19,-0.38,-0.02,0.39,0.71,1.39,2.3,18026300.0,490000000.00000006,2541000000.0,55.24
sh688410,山外山,41.35,-0.39,-0.16,-0.29,2.5,0.94,2.89,35748900.0,34742400.0,1437000000.0,20.06
sh600066,宇通客车,12.93,-0.39,-0.05,-0.15,0.64,1.51,1.77,184000000.0,2214000000.0,28626000000.0,30.43
sz002867,周大生,15.45,-0.39,-0.06,-0.19,0.26,0.78,2.26,43133200.0,1084000000.0,16741000000.0,11.59
sz301045,天禄科技,23.13,-0.39,-0.09,0.0,1.76,0.62,2.67,21241000.0,52032000.0,1204000000.0,141.09
sh603506,南都物业,12.79,-0.39,-0.05,0.24,1.09,1.03,4.36,26309899.999999996,188000000.0,2402000000.0,14.89
sh603863,松炀资源,20.42,-0.39,-0.08,0.15,0.77,1.04,3.37,32097800.000000004,204999999.99999997,4179000000.0,亏损
sh600359,新农开发,7.67,-0.39,-0.03,-0.13,0.72,0.77,1.95,21126400.0,382000000.0,2926000000.0,15.22
sh688578,艾力斯,22.91,-0.39,-0.09,-0.22,0.65,0.74,2.17,30844699.999999996,206999999.99999997,4737000000.0,73.90
sh603727,博迈科,12.68,-0.39,-0.05,0.08,1.29,1.15,2.98,46705200.00000001,282000000.0,3572000000.0,亏损
838030,德众汽车,2.53,-0.39,-0.01,0.0,0.12,0.44,0.39,286300.0,94606600.0,239000000.0,49.99
sz000685,中山公用,7.59,-0.39,-0.03,0.26,0.64,0.89,1.31,61319900.0,1253000000.0,9512000000.0,9.68
sz002550,千红制药,5.03,-0.4,-0.02,0.2,0.52,0.42,1.19,23941700.0,922000000.0000001,4639000000.0,27.04
sz300197,节能铁汉,2.51,-0.4,-0.01,0.4,1.63,0.72,3.17,81871200.0,1989999999.9999998,4994000000.0,94.42
sh600333,长春燃气,4.99,-0.4,-0.02,0.2,0.57,0.64,1.2,17480000.0,609000000.0,3039000000.0,亏损
sz002668,奥马电器,7.49,-0.4,-0.03,0.13,0.6,1.11,2.13,49430000.0,1084000000.0,8120000000.0,11.91
sz300520,科大国创,19.86,-0.4,-0.08,-0.05,2.52,1.18,3.01,117000000.0,233000000.0,4623000000.0,515.42
sh603192,汇得科技,19.8,-0.4,-0.08,0.1,0.77,0.89,4.43,21257500.0,139000000.0,2746000000.0,54.41
836260,中寰股份,4.92,-0.41,-0.02,0.0,0.15,1.04,1.62,305900.0,41470300.0,204000000.0,27.57
sz002442,龙星化工,4.91,-0.41,-0.02,0.0,1.35,0.88,2.03,32060800.0,483000000.0,2371000000.0,21.26
sh603043,广州酒家,24.3,-0.41,-0.1,0.08,0.2,0.81,1.89,28435500.0,569000000.0,13821000000.0,90.73
sz002009,天奇股份,12.15,-0.41,-0.05,0.0,1.13,1.58,3.69,52158700.0,372000000.0,4522000000.0,亏损
sz002223,鱼跃医疗,33.81,-0.41,-0.14,-0.15,0.75,1.03,1.86,240000000.0,941000000.0,31819000000.0,11.88
sh600215,派斯林,9.65,-0.41,-0.04,-0.21,1.51,0.37,2.99,67967000.0,465000000.00000006,4488000000.0,27.11
sz000571,新大洲A,2.4,-0.41,-0.01,0.0,1.14,1.0,2.9,22490100.000000004,814000000.0,1954000000.0,亏损
sz300345,华民股份,9.56,-0.42,-0.04,0.0,0.7,0.29,2.5,29808900.0,441000000.0,4219000000.0,251.38
834599,同力股份,7.12,-0.42,-0.03,0.0,0.37,1.02,1.12,5354500.0,204999999.99999997,1461000000.0,5.09
830946,森萱医药,7.09,-0.42,-0.03,0.0,0.15,0.87,4.21,4622300.0,426999999.99999994,3026000000.0,16.67
838670,恒进感应,7.08,-0.42,-0.03,0.0,0.2,0.81,2.25,916000.0,66002900.0,467000000.0,46.47
sz000501,武商集团,9.37,-0.42,-0.04,-0.11,0.44,0.74,1.06,32070500.0,768000000.0,7197000000.0,13.66
sz002064,华峰化学,7.0,-0.43,-0.03,0.14,0.13,0.71,1.71,46198300.0,4952000000.0,34664000000.0,12.78
sz300511,雪榕生物,6.98,-0.43,-0.03,-0.29,2.5,0.7,2.42,71147500.0,408000000.0,2849000000.0,3.91
sz300531,优博讯,13.85,-0.43,-0.06,-0.07,1.66,1.61,2.59,73027400.0,315000000.0,4369000000.0,46.01
sz300164,通源石油,4.62,-0.43,-0.02,0.0,3.12,0.82,2.15,71131800.0,493000000.0,2277000000.0,20.93
430489,佳先股份,4.58,-0.43,-0.02,0.0,0.2,1.86,1.3,776900.0,84183900.0,386000000.0,14.31
sz300154,瑞凌股份,6.83,-0.44,-0.03,0.0,1.63,1.1,3.21,35625700.0,319000000.0,2182000000.0,21.96
sz000876,新 希 望,11.36,-0.44,-0.05,-0.09,0.19,0.86,1.58,98825700.0,4512000000.0,51259000000.0,亏损
sz002481,双塔食品,4.55,-0.44,-0.02,0.0,0.74,0.89,2.41,37550100.0,1118000000.0,5088000000.0,亏损
sz002078,太阳纸业,11.29,-0.44,-0.05,0.09,0.29,0.85,1.5,91159300.0,2766000000.0,31226000000.0,13.95
sz000727,冠捷科技,2.25,-0.44,-0.01,0.0,0.65,0.77,1.33,49793300.0,3419000000.0,7693000000.000001,亏损
sz000639,西王食品,4.46,-0.45,-0.02,0.23,0.42,1.01,2.01,20467900.0,1079000000.0,4814000000.0,亏损
sh688600,皖仪科技,20.09,-0.45,-0.09,0.1,0.74,0.7,3.57,13166800.0,88340500.0,1775000000.0,452.61
