代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sz300941,创识科技,20.98,2.09,0.43,0.0,2.81,1.21,3.55,49557700.00000001,85205300.0,1788000000.0,69.94
sz300129,泰胜风能,9.27,2.09,0.19,0.0,4.0,1.0,5.4,229000000.0,625000000.0,5798000000.0,23.91
sz002949,华阳国际,15.13,2.09,0.31,0.07,4.75,0.93,4.12,107000000.0,149000000.0,2256000000.0,178.91
sz300004,南风股份,5.86,2.09,0.12,0.17,3.0,1.1,4.36,82696100.0,478000000.0,2798000000.0,亏损
sh601212,白银有色,2.93,2.09,0.06,0.34,0.49,1.67,2.79,106000000.0,7405000000.0,21696000000.0,亏损
sz301309,万得凯,28.33,2.09,0.58,-0.04,1.72,0.84,2.99,12095400.0,25000000.0,708000000.0,47.91
sh603697,有友食品,9.79,2.09,0.2,0.1,0.9,1.18,3.65,37354200.0,428000000.0,4186999999.9999995,22.06
sz300747,锐科激光,28.89,2.08,0.59,0.07,1.39,0.76,3.29,202999999.99999997,507000000.0,14657000000.0,92.88
sz300761,立华股份,19.59,2.08,0.4,0.05,0.32,1.07,3.6,37842000.0,604000000.0,11827000000.0,亏损
sh603161,科华控股,15.68,2.08,0.32,0.06,4.48,1.59,3.45,93284599.99999999,133000000.0,2092000000.0000002,19.80
sh601228,广州港,3.43,2.08,0.07,0.0,0.47,1.86,2.68,104000000.0,6531000000.0,22401000000.0,19.01
sh601279,英利汽车,5.88,2.08,0.12,0.17,8.22,1.15,6.08,93315700.0,195000000.0,1149000000.0,278.41
sz300079,数码视讯,5.89,2.08,0.12,0.17,1.43,1.14,3.29,105000000.0,1264000000.0,7445000000.0,213.02
sz000157,中联重科,6.87,2.08,0.14,0.15,0.63,0.98,2.67,302000000.0,7069000000.0,48562000000.0,18.40
sz002379,宏创控股,4.42,2.08,0.09,0.0,1.48,1.78,4.39,60359900.0,926000000.0,4095000000.0000005,亏损
sh600320,振华重工,3.93,2.08,0.08,0.0,1.35,1.85,3.12,174000000.0,3322000000.0,13055000000.000002,39.96
sz300198,纳川股份,2.95,2.08,0.06,0.34,7.32,1.46,9.34,198000000.0,908000000.0,2679000000.0,亏损
sh601865,福莱特,34.51,2.07,0.7,0.03,0.51,1.78,5.38,299000000.0,1694000000.0000002,58450000000.0,36.22
sh603408,建霖家居,10.85,2.07,0.22,0.0,1.97,0.67,3.01,24974100.0,117000000.0,1268000000.0,26.82
sh688069,德林海,21.72,2.07,0.44,0.09,0.81,2.21,3.85,14412600.0,82000600.0,1780999999.9999998,亏损
sh688348,昱能科技,168.3,2.07,3.41,0.18,1.84,1.02,4.65,174000000.0,57095500.0,9609000000.0,40.06
sh600469,风神股份,6.42,2.07,0.13,0.16,1.93,0.85,4.13,69221000.0,561000000.0,3600000000.0,22.96
sh688478,晶升股份,43.48,2.07,0.88,0.0,5.33,0.88,4.37,65495500.0,28585100.000000004,1243000000.0,616.56
sz000506,中润资源,4.45,2.06,0.09,0.0,8.09,1.09,6.88,330000000.0,928999999.9999999,4133000000.0,亏损
sh600676,交运股份,4.45,2.06,0.09,0.23,1.1,1.69,2.75,49935700.0,1027999999.9999999,4577000000.0,亏损
sz002294,信立泰,33.64,2.06,0.68,-0.03,0.23,0.94,2.91,83700300.0,1115000000.0,37492000000.0,44.45
sz000419,通程控股,5.94,2.06,0.12,-0.17,2.55,1.26,3.09,82275000.0,543000000.0,3227000000.0000005,26.82
sz002331,皖通科技,6.94,2.06,0.14,0.0,1.13,1.04,3.68,30087600.000000004,389000000.0,2702000000.0,亏损
sh688277,天智航-U,15.91,2.05,0.32,-0.06,1.01,0.6,3.34,49352800.0,310000000.0,4928000000.0,206.90
sz301136,招标股份,15.91,2.05,0.32,0.0,15.93,1.16,4.49,260000000.0,104000000.0,1653000000.0,79.19
sh601956,东贝集团,5.97,2.05,0.12,0.17,2.61,2.15,3.08,49730600.00000001,322000000.0,1925000000.0,24.18
sh688365,光云科技,12.95,2.05,0.26,0.0,1.27,1.15,3.0,60312200.0,368000000.0,4769000000.0,亏损
sz002236,大华股份,20.46,2.04,0.41,0.05,2.4,1.0,3.29,955000000.0000001,1957999999.9999998,40061000000.0,17.22
sz300725,药石科技,49.91,2.04,1.0,0.0,1.87,1.27,4.23,155000000.0,168000000.0,8406999999.999999,43.13
sz300324,旋极信息,3.0,2.04,0.06,0.0,1.59,1.26,3.06,80831900.0,1707999999.9999998,5124000000.0,亏损
sh601866,XD中远海,2.51,2.03,0.05,0.0,0.68,2.19,2.03,139000000.0,8234999999.999999,20669000000.0,21.40
sz000963,华东医药,45.7,2.03,0.91,0.09,0.37,1.09,2.43,291000000.0,1750000000.0,79963000000.0,26.53
sz301153,中科江南,66.81,2.03,1.33,-0.18,1.85,1.55,5.04,157000000.0,127000000.0,8506999999.999999,266.02
sh600016,民生银行,4.02,2.03,0.08,0.0,0.35,2.42,2.54,500000000.0,35462000000.0,142558000000.0,3.09
838262,太湖雪,9.05,2.03,0.18,0.0,1.27,10.54,3.27,1775600.0,15496900.0,140000000.0,18.59
sh688186,广大特材,26.65,2.03,0.53,-0.08,0.98,0.96,2.72,55442700.00000001,214000000.0,5710000000.0,19.69
sz002511,中顺洁柔,11.07,2.03,0.22,0.09,0.83,1.37,3.6,119000000.0,1294000000.0,14325000000.0,41.30
sz002687,乔治白,5.03,2.03,0.1,0.4,2.18,1.88,3.04,43821400.0,401999999.99999994,2023000000.0,21.83
sz000800,一汽解放,9.08,2.02,0.18,0.22,0.22,1.38,3.6,90000700.0,4623000000.0,41973000000.0,170.38
sz002517,恺英网络,14.17,2.02,0.28,0.07,1.91,1.03,4.25,515000000.00000006,1907000000.0,27019000000.0,26.31
sh600805,悦达投资,4.57,2.01,0.09,0.44,0.76,1.66,2.9,29382900.0,850000000.0,3886000000.0,159.27
sh603050,科林电气,16.25,2.01,0.32,0.0,1.69,0.85,3.33,61822800.0,227000000.0,3690000000.0,22.67
sz301007,德迈仕,17.29,2.01,0.34,0.0,26.02,1.22,9.91,551000000.0,124000000.0,2137000000.0,83.92
sh600497,驰宏锌锗,5.6,2.0,0.11,0.18,3.19,1.6,3.1,902000000.0,5091000000.0,28511000000.0,12.28
835174,五新隧装,8.15,2.0,0.16,0.0,0.89,1.3,4.13,3810700.0,52865900.0,430999999.99999994,5.60
sz301208,中亦科技,34.65,2.0,0.68,0.12,3.81,0.91,3.18,46035400.0,35443800.0,1228000000.0,32.74
870436,大地电气,6.12,2.0,0.12,0.0,0.12,1.74,4.33,333600.0,44679799.99999999,273000000.0,亏损
sz300205,天喻信息,13.26,2.0,0.26,0.0,0.96,0.7,3.0,53576800.0,426000000.0,5649000000.0,78.19
sz003040,楚天龙,17.85,2.0,0.35,0.06,2.16,1.99,2.97,82977400.0,217000000.0,3865999999.9999995,47.60
sz000629,钒钛股份,4.08,2.0,0.08,0.25,0.9,1.59,3.5,311000000.0,8590000000.0,35046000000.0,28.78
sz300883,龙利得,6.65,1.99,0.13,-0.15,2.75,1.22,2.3,43204000.0,237000000.0,1574000000.0,107.91
sz301092,争光股份,27.65,1.99,0.54,0.04,6.0,2.06,5.57,70450000.0,42855900.0,1185000000.0,44.77
sh688105,诺唯赞,30.74,1.99,0.6,-0.03,0.74,0.95,3.48,37584400.0,167000000.0,5123000000.0,亏损
sz300175,朗源股份,4.1,1.99,0.08,0.24,2.19,1.04,2.98,41909100.0,471000000.0,1930000000.0,亏损
sz300879,大叶股份,17.95,1.99,0.35,-0.17,4.55,0.72,3.86,44366300.0,55000000.0,986999999.9999999,43.97
sz002311,海大集团,49.76,1.99,0.97,0.12,0.34,2.23,3.98,283000000.0,1663000000.0,82729000000.0,50.74
sz300290,荣科科技,4.63,1.98,0.09,0.22,1.57,1.0,3.52,45885000.0,639000000.0,2957000000.0,亏损
sz002482,*ST广田,2.06,1.98,0.04,-0.48,1.09,0.88,4.95,33868400.0,1529000000.0,3150000000.0,亏损
sz300998,宁波方正,31.93,1.98,0.62,0.03,9.3,1.61,6.55,103000000.0,35000000.0,1118000000.0,241.36
sh601818,光大银行,3.09,1.98,0.06,0.0,0.37,1.92,2.97,521000000.0,46407000000.0,143397000000.0,3.69
sz000529,广弘控股,6.7,1.98,0.13,0.15,1.01,1.26,2.13,38090600.0,570000000.0,3818000000.0,47.97
sz300228,富瑞特装,6.19,1.98,0.12,0.0,2.19,1.46,2.96,73087400.0,543000000.0,3361000000.0,327.88
sh601288,农业银行,3.61,1.98,0.07,0.0,0.1,1.48,2.83,1174000000.0,319244000000.0,1152472000000.0,4.41
sz300608,思特奇,9.29,1.98,0.18,-0.32,2.09,0.84,3.84,52012200.0,271000000.0,2518000000.0,亏损
sz000957,中通客车,11.87,1.98,0.23,0.0,11.17,1.2,7.65,776000000.0,593000000.0,7038000000.0,85.13
sz000672,上峰水泥,10.33,1.97,0.2,0.0,1.72,1.16,2.76,171000000.0,969000000.0,10014000000.0,14.51
sz002820,桂发祥,11.9,1.97,0.23,0.0,9.08,0.75,4.71,215000000.0,200000000.0,2384000000.0,23.40
sh601169,北京银行,4.66,1.97,0.09,0.22,0.3,1.24,2.19,291000000.0,21143000000.0,98526000000.0,3.29
sz002352,顺丰控股,49.75,1.97,0.96,0.02,0.38,1.64,3.16,911000000.0,4841000000.0,240852000000.0,35.40
sh601963,重庆银行,8.3,1.97,0.16,0.0,1.37,2.2,3.07,77954500.0,691000000.0,5739000000.0,4.86
sh600500,中化国际,5.72,1.96,0.11,0.18,0.36,1.43,2.85,64646000.0,3122000000.0,17860000000.0,45.47
sz003041,真爱美家,16.64,1.96,0.32,0.0,4.16,3.21,3.25,31629800.0,45817200.0,762000000.0,46.74
sh688339,亿华通-U,63.96,1.96,1.23,0.06,2.01,1.31,4.59,147000000.0,113999999.99999999,7281999999.999999,亏损
sz300017,网宿科技,6.77,1.96,0.13,0.15,1.48,1.03,3.16,225000000.0,2275000000.0,15399000000.0,43.48
sh600276,恒瑞医药,49.05,1.95,0.94,0.02,0.59,1.5,3.35,1830999999.9999998,6374000000.0,312655000000.0,63.13
sz300053,航宇微,12.56,1.95,0.24,-0.32,2.14,0.69,3.57,168000000.0,632000000.0,7939000000.0,80.30
sz002515,金字火腿,4.71,1.95,0.09,0.0,0.9,1.27,1.51,36834200.0,871000000.0000001,4102000000.0000005,55.23
sz000725,京东方Ａ,4.2,1.94,0.08,0.24,0.78,1.2,2.43,1211000000.0,37289000000.0,156613000000.0,162.12
sh689009,九号公司-WD,34.16,1.94,0.65,-0.15,0.68,1.22,3.58,118000000.0,512000000.0,17480000000.0,349.65
sh600487,亨通光电,15.26,1.94,0.29,0.0,1.96,0.98,2.54,734000000.0,2467000000.0,37642000000.0,23.82
sz300975,商络电子,7.9,1.94,0.15,0.0,8.56,1.06,4.39,218000000.00000003,324000000.0,2559000000.0,61.51
sz000807,云铝股份,14.75,1.94,0.28,0.0,1.52,0.97,5.46,774000000.0,3468000000.0,51152000000.0,14.46
sz300347,泰格医药,67.48,1.93,1.28,0.02,1.94,1.23,4.83,735000000.0,570000000.0,38456000000.0,25.89
sh600375,汉马科技,7.38,1.93,0.14,0.14,1.15,1.24,3.45,54658900.0,654000000.0,4829000000.0,亏损
sh603959,百利科技,11.61,1.93,0.22,0.0,2.96,1.76,3.25,168000000.0,490000000.00000006,5692000000.0,20.44
sz000680,山推股份,5.29,1.93,0.1,0.19,1.53,1.0,3.85,85288100.0,1064000000.0,5630000000.0,11.75
sh603321,梅轮电梯,7.94,1.93,0.15,0.13,1.03,1.32,3.34,24895100.000000004,307000000.0,2438000000.0,65.05
sz300125,聆达股份,15.88,1.93,0.3,0.0,0.95,0.91,3.98,39449400.0,264000000.0,4185000000.0,亏损
sz300168,万达信息,10.06,1.93,0.19,0.1,1.39,1.05,3.75,165000000.0,1183000000.0,11903000000.0,亏损
sz300687,赛意信息,23.31,1.92,0.44,0.0,1.48,0.76,2.71,108000000.0,316000000.0,7376000000.000001,亏损
sz300226,上海钢联,28.6,1.92,0.54,0.0,1.72,0.74,3.85,151000000.0,310000000.0,8852000000.0,42.11
sh601996,丰林集团,2.65,1.92,0.05,-0.38,2.57,1.55,8.08,78722200.0,1146000000.0,3036000000.0,亏损
sz002972,科安达,12.73,1.92,0.24,0.16,1.35,0.94,3.12,21113600.0,124000000.0,1580000000.0,30.24
sz002144,宏达高科,11.69,1.92,0.22,0.09,5.06,3.36,3.84,81137200.0,138000000.0,1612000000.0,29.99
sh688521,芯原股份,67.58,1.92,1.27,0.02,0.93,0.99,2.82,130000000.0,209000000.0,14126000000.0,亏损
sh601398,工商银行,4.79,1.92,0.09,0.21,0.1,1.63,2.77,1230000000.0,269612000000.0,1291442000000.0,4.73
sh600315,上海家化,28.76,1.91,0.54,0.1,0.7,1.47,2.8,135000000.0,673000000.0,19361000000.0,21.18
sh603026,胜华新材,59.65,1.91,1.12,0.0,0.88,0.62,3.76,105000000.0,202999999.99999997,12090000000.0,378.16
sh600398,海澜之家,7.46,1.91,0.14,0.0,0.27,0.93,4.78,87038200.0,4320000000.0,32224000000.0,10.03
sh600448,华纺股份,3.2,1.91,0.06,0.31,2.11,1.85,2.87,42378200.0,630000000.0,2014999999.9999998,454.61
sz002095,生 意 宝,20.82,1.91,0.39,0.1,2.9,1.25,4.75,150000000.0,252000000.0,5241000000.0,310.70
sz002042,华孚时尚,3.21,1.91,0.06,0.0,1.17,2.3,2.86,63603500.0,1701000000.0000002,5459000000.0,26.26
sz300541,先进数通,13.38,1.9,0.25,-0.15,3.0,0.85,4.19,101000000.0,254999999.99999997,3410000000.0,134.95
sz000860,顺鑫农业,28.36,1.9,0.53,-0.04,1.98,0.85,3.7,412000000.0,742000000.0,21037000000.0,16.04
sz002362,汉王科技,25.18,1.9,0.47,0.0,7.63,1.41,4.17,401000000.0,206999999.99999997,5210000000.0,亏损
sz300636,同和药业,11.79,1.9,0.22,-0.09,1.2,1.13,3.46,40510900.0,290000000.0,3414000000.0,37.69
sh603053,成都燃气,10.19,1.9,0.19,0.1,0.37,1.61,3.0,33474800.0,889000000.0,9058000000.0,13.38
sh688616,西力科技,12.88,1.9,0.24,0.31,2.1,1.4,3.56,14653300.0,54720000.0,705000000.0,174.83
sz002460,赣锋锂业,59.07,1.9,1.1,0.15,1.28,0.79,3.45,908000000.0,1207000000.0,71324000000.0,12.43
sh688683,莱尔科技,20.95,1.9,0.39,0.0,0.91,1.2,3.89,10993599.999999998,58602900.0,1228000000.0,101.08
sh600219,南山铝业,3.23,1.89,0.06,0.0,0.52,1.28,2.84,194000000.0,11709000000.0,37819000000.0,18.22
sh603355,莱克电气,27.99,1.89,0.52,0.11,0.28,0.86,2.69,43343800.0,566000000.0,15855000000.000002,21.66
sz002319,乐通股份,16.69,1.89,0.31,-0.95,1.93,1.28,4.09,63736800.0,200000000.0,3338000000.0000005,3248.66
sz300777,中简科技,41.49,1.89,0.77,0.02,0.9,1.35,2.16,150000000.0,404000000.0,16750000000.0,30.73
sz002333,罗普斯金,6.47,1.89,0.12,0.0,1.48,1.31,2.68,40710000.0,428000000.0,2766000000.0,46.26
sh688621,阳光诺和,57.84,1.89,1.07,-0.04,0.86,0.9,3.05,34829600.0,71019100.0,4108000000.0,33.78
sh605088,冠盛股份,17.31,1.88,0.32,-0.06,3.91,1.35,5.47,52758100.00000001,78650500.0,1361000000.0,25.60
sz000404,长虹华意,6.51,1.88,0.12,0.0,2.15,0.66,3.13,96380100.0,695000000.0,4525000000.0,18.00
sh601599,浙文影业,3.8,1.88,0.07,0.0,2.94,1.3,2.95,99179100.0,893000000.0,3392000000.0,31.93
sz300532,今天国际,18.46,1.88,0.34,0.0,2.94,0.72,3.26,100000000.0,187000000.0,3458000000.0,15.51
sz002729,好利科技,20.1,1.88,0.37,0.0,2.08,1.06,5.73,72470800.0,175000000.0,3527000000.0000005,170.51
sh603172,万丰股份,17.93,1.88,0.33,0.11,10.28,1.91,5.17,59709900.0,32709600.0,586000000.0,38.87
sz002217,合力泰,3.26,1.88,0.06,0.0,1.09,1.12,2.81,110000000.00000001,3113000000.0,10148000000.0,亏损
sz000036,华联控股,4.35,1.87,0.08,0.0,1.91,1.34,3.04,122000000.0,1480000000.0,6437000000.0,54.32
sz300311,任子行,6.0,1.87,0.11,0.0,2.33,1.57,2.72,74605800.0,537000000.0,3224000000.0,亏损
sh601799,星宇股份,143.0,1.87,2.62,0.61,0.57,0.92,5.76,233000000.0,286000000.0,40852000000.0,50.16
sh688410,山外山,49.21,1.86,0.9,0.02,1.35,0.94,3.21,22828300.0,34742400.0,1710000000.0000002,23.87
sh603518,锦泓集团,10.4,1.86,0.19,0.0,1.81,1.49,4.21,65072100.0,347000000.0,3611000000.0,8.80
sh600297,广汇汽车,2.19,1.86,0.04,0.0,1.95,1.34,3.72,343000000.0,8111000000.0,17764000000.0,8.38
sh600271,航天信息,13.16,1.86,0.24,0.08,0.48,1.17,2.86,117000000.0,1853000000.0,24384000000.0,24.81
sh603993,洛阳钼业,6.03,1.86,0.11,0.17,0.57,1.14,3.38,603000000.0,17666000000.0,106525000000.0,102.68
sh600651,飞乐音响,3.84,1.86,0.07,0.0,0.67,1.07,2.65,31774000.0,1242000000.0,4768000000.0,亏损
sh603939,益丰药房,38.5,1.85,0.7,-0.03,0.29,0.99,3.1,112999999.99999999,1006000000.0,38733000000.0,28.90
sh688489,三未信安,55.14,1.85,1.0,0.04,4.87,1.18,4.23,67761200.0,25153600.0,1387000000.0,亏损
sz000997,新 大 陆,18.21,1.85,0.33,-0.22,0.8,0.79,2.8,149000000.0,1026000000.0,18690000000.0,15.71
sz000752,*ST西发,5.52,1.84,0.1,0.0,5.31,1.36,4.98,75857000.0,264000000.0,1456000000.0,亏损
sz300379,东方通,19.33,1.84,0.35,0.05,1.01,0.97,3.58,83899700.0,433000000.0,8367000000.0,亏损
sh600298,安琪酵母,37.02,1.84,0.67,-0.05,1.08,1.32,2.81,344000000.0,863000000.0000001,31963000000.0,22.82
sh600790,轻纺城,4.42,1.84,0.08,0.0,0.56,1.48,2.54,36306900.0,1466000000.0,6479000000.000001,22.82
sh601106,中国一重,3.32,1.84,0.06,0.0,0.63,2.15,2.76,143000000.0,6858000000.0,22768000000.0,152.67
sh688022,瀚川智能,30.99,1.84,0.56,1.31,0.78,1.06,3.25,35823100.0,152000000.0,4709000000.0,亏损
sh600919,江苏银行,7.2,1.84,0.13,0.0,0.95,2.78,2.4,1048000000.0,15437000000.0,111150000000.0,3.40
sh603333,尚纬股份,4.99,1.84,0.09,0.2,1.6,1.73,3.67,49167900.0,622000000.0,3101000000.0,444.58
sh688155,先惠技术,48.26,1.84,0.87,0.0,0.94,0.97,3.54,15011500.0,33255700.0,1605000000.0,54.42
sh688556,高测股份,49.45,1.83,0.89,-0.08,2.53,1.39,6.3,295000000.0,240000000.0,11846000000.0,12.53
sz300573,兴齐眼药,177.03,1.83,3.18,-0.37,1.5,0.45,4.01,179000000.0,68029600.0,12043000000.0,202.55
sh600664,哈药股份,3.34,1.83,0.06,0.3,0.92,1.22,1.83,76572000.0,2518000000.0,8411000000.0,17.24
sz300257,开山股份,14.48,1.83,0.26,0.0,0.19,0.83,2.95,25486400.0,953999999.9999999,13816000000.0,47.14
sz002424,贵州百灵,8.36,1.83,0.15,0.0,1.78,1.26,2.68,177000000.0,1201000000.0,10038000000.0,31.95
sz000416,*ST民控,2.23,1.83,0.04,0.45,1.79,1.23,4.57,21054000.0,532000000.0,1186000000.0,亏损
sz300985,致远新能,24.54,1.83,0.44,-0.04,5.56,0.88,4.19,49873100.00000001,36333400.0,892000000.0,亏损
sh603966,法兰泰克,10.04,1.83,0.18,0.0,1.34,1.52,5.27,48240100.0,360000000.0,3615999999.9999995,38.42
sh600829,人民同泰,7.25,1.83,0.13,0.0,0.87,1.25,2.53,36245600.0,580000000.0,4204000000.0,14.64
sh601003,柳钢股份,4.47,1.82,0.08,0.22,1.39,1.85,5.92,158000000.0,2563000000.0,11456000000.0,10.66
sz300752,隆利科技,16.24,1.82,0.29,0.0,0.93,1.03,3.01,19884600.0,133000000.0,2159000000.0,亏损
sz000402,金 融 街,5.04,1.82,0.09,0.2,0.98,1.26,2.63,147000000.0,2988000000.0,15059000000.0,亏损
sz000034,神州数码,25.22,1.82,0.45,0.0,2.12,1.13,3.31,295000000.0,550000000.0,13869999999.999998,20.18
sz300842,帝科股份,67.39,1.81,1.2,0.02,5.73,1.06,4.77,331000000.0,85773000.0,5780000000.0,19.58
sh601816,XD京沪高,5.62,1.81,0.1,0.18,0.17,2.01,2.54,478000000.0,49106000000.0,275978000000.0,30.99
sh601155,新城控股,16.3,1.81,0.29,0.18,3.05,1.31,5.0,1111000000.0,2256000000.0,36767000000.0,13.96
sz300077,国民技术,13.49,1.81,0.24,-0.15,1.18,0.88,3.25,87254500.0,556000000.0,7505000000.0,亏损
sz002127,南极电商,3.94,1.81,0.07,0.0,1.47,1.06,3.1,113999999.99999999,1995000000.0,7859000000.0,67.83
sh601117,中国化学,8.45,1.81,0.15,0.12,0.93,1.92,2.89,470000000.0,6050000000.0,51118000000.0,11.62
sh600704,物产中大,5.08,1.8,0.09,0.4,1.41,2.12,2.2,362000000.0,5115000000.0,25983000000.0,6.81
sz300093,金刚光伏,23.16,1.8,0.41,0.0,1.29,0.89,2.51,64030500.0,215000000.0,4987000000.0,亏损
sz300383,光环新网,10.18,1.8,0.18,0.0,1.22,1.24,3.6,221000000.0,1794000000.0000002,18260000000.0,26.36
sz002465,海格通信,10.18,1.8,0.18,0.0,0.62,0.81,2.8,142000000.0,2253000000.0,22938000000.0,138.77
sz002167,东方锆业,7.36,1.8,0.13,0.14,2.53,1.35,4.29,127000000.0,686000000.0,5047000000.0,144.92
sh600307,酒钢宏兴,1.7,1.8,0.03,0.0,1.71,1.48,4.19,180000000.0,6263000000.0,10648000000.0,86.60
sh600234,科新发展,7.37,1.8,0.13,-0.14,2.85,1.21,5.39,42106800.0,202000000.0,1492000000.0,亏损
sz002774,快意电梯,7.95,1.79,0.14,-0.13,3.06,1.72,8.58,69857700.0,282000000.0,2240000000.0,56.10
sz000088,盐 田 港,5.11,1.79,0.09,0.0,0.41,1.83,2.59,46768800.0,2249000000.0,11493000000.0,27.04
sh601699,潞安环能,17.04,1.79,0.3,0.12,0.45,0.79,3.05,225999999.99999997,2991000000.0,50974000000.0,3.77
sz002483,润邦股份,5.68,1.79,0.1,0.0,1.09,1.11,3.76,54179300.0,885000000.0,5028000000.0,29.90
sh601333,广深铁路,3.41,1.79,0.06,-0.29,1.06,1.11,4.48,204000000.0,5652000000.0,19274000000.0,14.90
sz000929,兰州黄河,10.23,1.79,0.18,0.0,4.46,1.36,2.89,84099500.0,186000000.0,1900000000.0,亏损
sh600620,天宸股份,12.52,1.79,0.22,0.0,1.06,2.83,3.17,90270700.0,687000000.0,8597000000.0,287.25
sh600889,南京化纤,5.12,1.79,0.09,0.39,1.29,1.63,4.37,24026000.0,366000000.0,1876000000.0000002,亏损
sh688396,华润微,56.35,1.79,0.99,0.0,0.26,1.41,2.78,195000000.0,1320000000.0,74387000000.0,48.89
sh688553,汇宇制药-W,14.24,1.79,0.25,0.0,0.6,1.49,2.72,24390200.0,289000000.0,4119000000.0,39.28
sz002089,*ST新海,1.14,1.79,0.02,0.89,1.88,1.07,3.57,26566900.0,1259000000.0,1435000000.0,40.94
sh688658,悦康药业,18.27,1.78,0.32,0.0,1.27,0.64,3.29,47322299.99999999,204999999.99999997,3738000000.0000005,24.11
sz002631,德尔未来,5.71,1.78,0.1,0.0,0.55,1.12,2.32,20524500.0,655000000.0,3740000000.0,亏损
sh600425,青松建化,4.57,1.78,0.08,0.0,1.43,0.77,2.23,89690800.0,1379000000.0,6301000000.0,258.84
sh605189,富春染织,16.56,1.78,0.29,0.06,2.0,1.53,3.13,16480900.0,49923000.0,827000000.0,27.32
sz000848,承德露露,9.15,1.78,0.16,0.22,1.59,1.39,2.56,152000000.0,1052999999.9999999,9631000000.0,10.07
sh603345,安井食品,155.6,1.78,2.72,-0.16,0.58,1.14,2.98,265000000.0,293000000.0,45637000000.0,31.55
sh688223,晶科能源,12.59,1.78,0.22,0.0,1.56,1.1,3.96,383000000.0,1960000000.0000002,24676000000.0,18.98
sz300729,乐歌股份,16.6,1.78,0.29,-0.06,1.48,0.91,2.33,72787700.0,296000000.0,4919000000.0,3.26
sz000965,天保基建,4.58,1.78,0.08,-0.22,9.23,1.15,5.11,469000000.00000006,1110000000.0,5083000000.0,57.73
sh605056,咸亨国际,13.19,1.77,0.23,-0.08,1.07,1.09,3.4,21680100.000000004,156000000.0,2061000000.0,104.61
sz002780,三夫户外,13.76,1.77,0.24,0.0,2.15,1.07,3.7,38475900.0,131000000.0,1798000000.0,65.34
sz000995,*ST皇台,17.21,1.77,0.3,0.35,0.91,1.54,3.55,27843300.0,177000000.0,3053000000.0,309.95
sh600758,辽宁能源,4.59,1.77,0.08,-0.22,1.12,1.5,3.33,67385700.0,1321000000.0,6062000000.0,5.28
sh688126,沪硅产业,21.23,1.77,0.37,-0.05,0.34,1.2,2.25,198000000.0,2720000000.0,57752000000.0,138.36
sh603655,朗博科技,24.67,1.77,0.43,0.04,0.86,1.39,4.25,22235900.0,106000000.0,2615000000.0,251.26
sz300907,康平科技,21.8,1.77,0.38,-0.05,3.51,1.47,3.78,27870300.000000004,36958500.0,806000000.0,76.09
sz301048,金鹰重工,12.06,1.77,0.21,0.0,5.85,1.73,5.91,93062800.0,133000000.0,1607999999.9999998,24.68
sh600308,华泰股份,4.02,1.77,0.07,0.25,0.96,2.08,2.79,58277500.0,1517000000.0,6098000000.0,14.28
sz300247,融捷健康,3.45,1.77,0.06,0.0,2.03,1.68,2.65,55954300.0,802999999.9999999,2771000000.0,61.98
sh600595,中孚实业,2.88,1.77,0.05,0.0,0.53,1.66,3.53,60368200.0,3965000000.0,11418000000.0,14.51
sh600663,陆家嘴,10.95,1.77,0.19,0.0,0.38,1.25,3.07,122000000.0,2933000000.0,32120999999.999996,24.62
836077,吉林碳谷,20.17,1.77,0.35,0.0,0.22,1.19,3.53,7137600.0,161000000.0,3254999999.9999995,15.77
sh600000,浦发银行,7.5,1.76,0.13,0.13,0.16,1.74,2.58,347000000.0,29352000000.0,220141000000.0,3.48
sh600438,通威股份,34.61,1.76,0.6,0.03,0.68,1.39,2.79,1046000000.0000001,4502000000.0,155813000000.0,4.53
sh688981,中芯国际,50.26,1.76,0.87,0.0,0.95,1.26,2.75,933000000.0,1957000000.0,98379000000.0,62.58
sh601328,交通银行,5.78,1.76,0.1,0.17,0.3,1.78,2.99,686000000.0,39251000000.0,226869999999.99997,4.36
sz000061,农 产 品,6.94,1.76,0.12,0.0,0.65,1.08,2.79,76204100.0,1697000000.0,11777000000.0,33.79
sz300196,长海股份,14.47,1.76,0.25,0.0,0.67,1.13,2.6,23732700.0,246000000.0,3565000000.0,18.18
sh600745,闻泰科技,45.16,1.76,0.78,-0.02,1.22,1.04,3.42,676000000.0,1243000000.0,56125000000.0,30.48
sz300782,卓胜微,116.66,1.75,2.01,0.03,0.91,0.96,2.61,447000000.0,422000000.0,49263000000.0,133.65
sz300248,新开普,9.3,1.75,0.16,0.0,1.42,0.9,3.06,51902000.0,397000000.0,3692000000.0,亏损
sh603185,弘元绿能,49.45,1.75,0.85,-0.04,0.61,1.0,3.13,171000000.0,572000000.0,28270000000.0,10.55
839371,欧福蛋业,3.49,1.75,0.06,0.0,0.73,0.42,2.33,1347700.0,53107600.0,185000000.0,14.55
sh600361,创新新材,5.24,1.75,0.09,0.19,1.95,1.83,4.47,47648200.0,468000000.0,2453000000.0,19.73
sh600933,爱柯迪,23.32,1.75,0.4,-0.09,0.68,0.72,6.89,141000000.0,896000000.0000001,20897000000.0,30.85
