成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,46.51,+0.45%,--,338,1572038,中性盘
09:25:03,46.51,+0.45%,--,338,1572038,--
09:30:03,46.56,+0.56%,+0.05,327,1522512,买盘
09:30:06,46.56,+0.56%,--,31,144336,买盘
09:30:09,46.67,+0.80%,+0.11,46,214682,买盘
09:30:12,46.56,+0.56%,-0.11,42,195552,卖盘
09:30:15,46.67,+0.80%,+0.11,13,60671,中性盘
09:30:18,46.68,+0.82%,+0.01,57,266076,买盘
09:30:21,46.65,+0.76%,-0.03,2,9330,买盘
09:30:24,46.79,+1.06%,+0.14,87,407073,买盘
09:30:27,46.77,+1.02%,-0.02,58,271266,卖盘
09:30:30,46.9,+1.30%,+0.13,154,722260,买盘
09:30:33,46.85,+1.19%,-0.05,6,28110,中性盘
09:30:36,47.13,+1.79%,+0.28,231,1088703,买盘
09:30:39,47.1,+1.73%,-0.03,27,127170,卖盘
09:30:42,47.16,+1.86%,+0.06,22,103752,中性盘
09:30:45,47.22,+1.99%,+0.06,42,198324,中性盘
09:30:48,47.07,+1.66%,-0.15,137,644859,卖盘
09:30:51,47.15,+1.84%,+0.08,13,61295,中性盘
09:30:51,47.15,+1.84%,--,13,61295,中性盘
09:30:54,47.15,+1.84%,--,197,928855,买盘
09:30:57,47.15,+1.84%,--,11,51865,买盘
09:31:00,47.15,+1.84%,--,112,528080,买盘
09:31:03,47.11,+1.75%,-0.04,55,259105,卖盘
09:31:06,47.16,+1.86%,+0.05,23,108468,买盘
09:31:09,47.11,+1.75%,-0.05,48,226128,卖盘
09:31:12,47.1,+1.73%,-0.01,7,32970,卖盘
09:31:15,47.25,+2.05%,+0.15,380,1795500,买盘
09:31:18,47.18,+1.90%,-0.07,67,316106,卖盘
09:31:21,47.28,+2.12%,+0.1,66,312048,买盘
09:31:24,47.2,+1.94%,-0.08,43,202960,卖盘
09:31:27,47.2,+1.94%,--,15,70800,卖盘
09:31:30,47.2,+1.94%,--,27,127440,卖盘
09:31:33,47.2,+1.94%,--,6,28320,卖盘
09:31:36,47.2,+1.94%,--,73,344560,卖盘
09:31:39,47.2,+1.94%,--,1,4720,买盘
09:31:42,47.15,+1.84%,-0.05,3,14145,买盘
09:31:45,47.11,+1.75%,-0.04,40,188440,卖盘
09:31:48,47.03,+1.58%,-0.08,11,51733,中性盘
09:31:51,47.15,+1.84%,+0.12,122,575230,买盘
09:31:54,47.0,+1.51%,-0.15,99,465300,卖盘
09:31:57,47.0,+1.51%,--,75,352500,卖盘
09:32:00,47.0,+1.51%,--,11,51700,买盘
09:32:03,46.84,+1.17%,-0.16,7,32788,中性盘
09:32:06,46.97,+1.45%,+0.13,7,32879,买盘
09:32:09,46.93,+1.36%,-0.04,15,70395,买盘
09:32:12,46.91,+1.32%,-0.02,59,276769,卖盘
09:32:15,47.01,+1.53%,+0.1,25,117525,买盘
09:32:18,46.99,+1.49%,-0.02,61,286639,卖盘
09:32:21,46.99,+1.49%,--,17,79883,买盘
09:32:24,46.98,+1.47%,-0.01,1,4698,中性盘
09:32:27,46.94,+1.38%,-0.04,1,4694,卖盘
09:32:30,46.99,+1.49%,+0.05,9,42291,买盘
09:32:33,46.94,+1.38%,-0.05,35,164290,卖盘
09:32:36,47.1,+1.73%,+0.16,116,546360,买盘
09:32:39,46.97,+1.45%,-0.13,26,122122,卖盘
09:32:42,46.87,+1.23%,-0.1,45,210915,卖盘
09:32:45,47.1,+1.73%,+0.23,15,70650,买盘
09:32:48,47.1,+1.73%,--,21,98910,卖盘
09:32:54,47.35,+2.27%,+0.25,304,1443228,买盘
09:32:57,47.4,+2.38%,+0.05,61,289140,买盘
09:33:00,47.39,+2.35%,-0.01,46,217994,卖盘
