成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,48.99,-0.06%,--,541,2650457,--
09:25:03,48.99,-0.06%,--,541,2650457,中性盘
09:30:03,49.0,-0.04%,+0.01,248,1215200,买盘
09:30:06,49.08,+0.12%,+0.08,157,770556,买盘
09:30:09,49.08,+0.12%,--,204,1001232,卖盘
09:30:12,49.0,-0.04%,-0.08,82,401800,卖盘
09:30:15,49.05,+0.06%,+0.05,42,206010,买盘
09:30:18,48.9,-0.24%,-0.15,274,1339860,卖盘
09:30:21,48.88,-0.29%,-0.02,12,58656,卖盘
09:30:24,48.88,-0.29%,--,37,180856,买盘
09:30:27,48.88,-0.29%,--,10,48880,买盘
09:30:30,48.81,-0.43%,-0.07,21,102501,卖盘
09:30:33,48.83,-0.39%,+0.02,49,239267,买盘
09:30:36,48.79,-0.47%,-0.04,75,365925,卖盘
09:30:39,48.81,-0.43%,+0.02,254,1239774,买盘
09:30:42,48.81,-0.43%,--,29,141549,买盘
09:30:45,48.7,-0.65%,-0.11,33,160710,卖盘
09:30:48,48.7,-0.65%,--,14,68180,买盘
09:30:51,48.68,-0.69%,-0.02,13,63284,卖盘
09:30:54,48.08,-1.92%,-0.6,261,1254888,卖盘
09:30:57,48.51,-1.04%,+0.43,3,14553,买盘
09:31:00,48.43,-1.20%,-0.08,23,111389,卖盘
09:31:03,48.53,-1.00%,+0.1,7,33971,中性盘
09:31:06,48.62,-0.82%,+0.09,31,150722,买盘
09:31:09,48.51,-1.04%,-0.11,119,577269,中性盘
09:31:12,48.48,-1.10%,-0.03,88,426624,卖盘
09:31:15,48.65,-0.75%,+0.17,11,53515,买盘
09:31:18,48.88,-0.29%,+0.23,165,806520,买盘
09:31:21,48.68,-0.69%,-0.2,117,569556,卖盘
09:31:24,48.73,-0.59%,+0.05,7,34111,买盘
09:31:27,48.74,-0.57%,+0.01,22,107228,中性盘
09:31:30,48.91,-0.22%,+0.17,56,273896,买盘
09:31:33,48.72,-0.61%,-0.19,44,214368,买盘
09:31:36,48.5,-1.06%,-0.22,21,101850,卖盘
09:31:39,48.6,-0.86%,+0.1,28,136080,买盘
09:31:42,48.54,-0.98%,-0.06,92,446568,中性盘
09:31:45,48.52,-1.02%,-0.02,32,155264,卖盘
09:31:48,48.6,-0.86%,+0.08,34,165240,买盘
09:31:51,48.52,-1.02%,-0.08,72,349344,卖盘
09:31:54,48.71,-0.63%,+0.19,2,9742,中性盘
09:31:57,48.6,-0.86%,-0.11,9,43740,卖盘
09:32:00,48.61,-0.84%,+0.01,15,72915,中性盘
09:32:03,48.72,-0.61%,+0.11,5,24360,买盘
09:32:06,48.72,-0.61%,--,18,87696,买盘
