成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
08:30:24,0.0,-100.00%,--,0,0,中性盘
09:25:03,41.55,-0.07%,--,136,565080,--
09:25:03,41.55,-0.07%,--,136,565080,中性盘
09:30:03,41.55,-0.07%,--,105,436275,买盘
09:30:06,41.54,-0.10%,-0.01,119,494326,卖盘
09:30:09,41.96,+0.91%,+0.42,27,113292,买盘
09:30:12,41.96,+0.91%,--,36,151056,买盘
09:30:15,41.88,+0.72%,-0.08,49,205212,卖盘
09:30:18,41.68,+0.24%,-0.2,20,83360,卖盘
09:30:21,41.86,+0.67%,+0.18,17,71162,中性盘
09:30:24,41.59,+0.02%,-0.27,123,511557,卖盘
09:30:27,41.5,-0.19%,-0.09,111,460650,卖盘
09:30:30,41.5,-0.19%,--,16,66400,中性盘
09:30:33,41.64,+0.14%,+0.14,112,466368,买盘
09:30:36,41.57,-0.02%,-0.07,4,16628,卖盘
09:30:39,41.57,-0.02%,--,14,58198,卖盘
09:30:42,41.55,-0.07%,-0.02,31,128805,卖盘
09:30:45,41.52,-0.14%,-0.03,1,4152,卖盘
09:30:48,41.51,-0.17%,-0.01,23,95473,卖盘
09:30:51,41.68,+0.24%,+0.17,182,758576,买盘
09:30:54,41.6,+0.05%,-0.08,85,353600,卖盘
09:30:57,41.86,+0.67%,+0.26,13,54418,买盘
09:31:00,41.84,+0.63%,-0.02,1,4184,中性盘
09:31:03,41.85,+0.65%,+0.01,1,4185,中性盘
09:31:06,41.84,+0.63%,-0.01,6,25104,中性盘
09:31:09,41.85,+0.65%,+0.01,21,87885,买盘
09:31:12,41.85,+0.65%,--,96,401760,买盘
09:31:15,41.85,+0.65%,--,19,79515,卖盘
09:31:18,41.89,+0.75%,+0.04,14,58646,中性盘
09:31:21,41.89,+0.75%,--,1,4189,买盘
09:31:24,41.86,+0.67%,-0.03,11,46046,卖盘
09:31:27,41.8,+0.53%,-0.06,33,137940,卖盘
09:31:30,41.89,+0.75%,+0.09,33,138237,中性盘
09:31:33,41.86,+0.67%,-0.03,4,16744,中性盘
09:31:36,41.58,0.00%,-0.28,41,170478,卖盘
09:31:39,41.58,0.00%,--,15,62370,卖盘
09:31:42,41.74,+0.38%,+0.16,24,100176,买盘
09:31:45,41.68,+0.24%,-0.06,34,141712,中性盘
09:31:48,41.62,+0.10%,-0.06,3,12486,卖盘
09:31:51,41.67,+0.22%,+0.05,13,54171,买盘
09:31:54,41.57,-0.02%,-0.1,20,83140,卖盘
09:31:57,41.51,-0.17%,-0.06,33,136983,卖盘
09:32:00,41.56,-0.05%,+0.05,67,278452,中性盘
09:32:03,41.67,+0.22%,+0.11,108,450036,买盘
09:32:06,41.82,+0.58%,+0.15,23,96186,买盘
09:32:09,41.95,+0.89%,+0.13,74,310430,买盘
09:32:12,41.89,+0.75%,-0.06,10,41890,卖盘
09:32:15,41.92,+0.82%,+0.03,6,25152,买盘
09:32:18,41.94,+0.87%,+0.02,1,4194,买盘
09:32:21,41.86,+0.67%,-0.08,6,25116,卖盘
09:32:24,41.96,+0.91%,+0.1,10,41960,买盘
09:32:27,41.94,+0.87%,-0.02,13,54522,中性盘
09:32:30,41.96,+0.91%,+0.02,7,29372,中性盘
09:32:33,41.97,+0.94%,+0.01,17,71349,买盘
09:32:36,42.0,+1.01%,+0.03,61,256200,买盘
09:32:39,41.98,+0.96%,-0.02,18,75564,卖盘
09:32:42,42.0,+1.01%,+0.02,43,180600,买盘
09:32:45,42.02,+1.06%,+0.02,50,210100,买盘
09:32:48,42.1,+1.25%,+0.08,12,50520,买盘
09:32:51,42.13,+1.32%,+0.03,2,8426,买盘
09:32:54,42.13,+1.32%,--,4,16852,买盘
09:32:57,42.13,+1.32%,--,11,46343,买盘
09:33:00,42.14,+1.35%,+0.01,12,50568,买盘
09:33:03,42.14,+1.35%,--,27,113778,卖盘
09:33:06,42.2,+1.49%,+0.06,40,168800,买盘
09:33:09,42.5,+2.21%,+0.3,202,858500,买盘
09:33:12,42.21,+1.52%,-0.29,152,641592,卖盘
09:33:15,42.27,+1.66%,+0.06,97,410019,中性盘
09:33:18,42.28,+1.68%,+0.01,14,59192,中性盘
09:33:21,42.21,+1.52%,-0.07,12,50652,卖盘
09:33:24,42.2,+1.49%,-0.01,81,341820,卖盘
09:33:27,42.21,+1.52%,+0.01,12,50652,中性盘
09:33:30,42.22,+1.54%,+0.01,18,75996,中性盘
09:33:33,42.23,+1.56%,+0.01,41,173143,中性盘
09:33:36,42.32,+1.78%,+0.09,26,110032,买盘
09:33:39,42.27,+1.66%,-0.05,51,215577,卖盘
09:33:42,42.29,+1.71%,+0.02,9,38061,买盘
09:33:45,42.32,+1.78%,+0.03,5,21160,买盘
09:33:48,42.42,+2.02%,+0.1,72,305424,买盘
09:33:51,42.4,+1.97%,-0.02,35,148400,卖盘
09:33:54,42.48,+2.16%,+0.08,1,4248,买盘
09:33:57,42.43,+2.04%,-0.05,17,72131,卖盘
09:34:00,42.32,+1.78%,-0.11,96,406272,卖盘
09:34:03,42.4,+1.97%,+0.08,14,59360,中性盘
09:34:06,42.3,+1.73%,-0.1,46,194580,卖盘
09:34:09,42.32,+1.78%,+0.02,17,71944,买盘
09:34:12,42.45,+2.09%,+0.13,113,479685,买盘
09:34:15,42.5,+2.21%,+0.05,51,216750,买盘
09:34:18,42.43,+2.04%,-0.07,31,131533,中性盘
09:34:21,42.5,+2.21%,+0.07,33,140250,买盘
09:34:24,42.5,+2.21%,--,52,221000,卖盘
09:34:27,42.45,+2.09%,-0.05,34,144330,卖盘
09:34:30,42.46,+2.12%,+0.01,236,1002056,中性盘
09:34:33,42.5,+2.21%,+0.04,34,144500,中性盘
09:34:36,42.47,+2.14%,-0.03,19,80693,卖盘
09:34:39,42.5,+2.21%,+0.03,23,97750,买盘
09:34:42,42.44,+2.07%,-0.06,42,178248,卖盘
09:34:45,42.43,+2.04%,-0.01,21,89103,卖盘
09:34:48,42.42,+2.02%,-0.01,17,72114,卖盘
09:34:51,42.46,+2.12%,+0.04,8,33968,买盘
09:34:51,42.46,+2.12%,--,8,33968,中性盘
09:34:51,42.46,+2.12%,--,8,33968,买盘
09:34:54,42.48,+2.16%,+0.02,95,403560,买盘
09:34:57,42.42,+2.02%,-0.06,13,55146,中性盘
09:35:00,42.42,+2.02%,--,27,114534,卖盘
09:35:03,42.48,+2.16%,+0.06,124,526752,买盘
09:35:06,42.48,+2.16%,--,86,365328,卖盘
09:35:09,42.56,+2.36%,+0.08,73,310688,买盘
09:35:12,42.55,+2.33%,-0.01,70,297850,中性盘
09:35:15,42.49,+2.19%,-0.06,48,203952,卖盘
09:35:18,42.49,+2.19%,--,16,67984,卖盘
09:35:21,42.53,+2.28%,+0.04,66,280698,买盘
09:35:24,42.52,+2.26%,-0.01,91,386932,买盘
09:35:27,42.49,+2.19%,-0.03,8,33992,中性盘
09:35:30,42.51,+2.24%,+0.02,30,127530,中性盘
09:35:33,42.54,+2.31%,+0.03,51,216954,买盘
09:35:36,42.59,+2.43%,+0.05,48,204432,买盘
09:35:39,42.68,+2.65%,+0.09,196,836528,买盘
09:35:42,42.68,+2.65%,--,52,221936,买盘
09:35:45,42.79,+2.91%,+0.11,82,350878,买盘
09:35:48,42.77,+2.86%,-0.02,17,72709,卖盘
09:35:51,42.84,+3.03%,+0.07,34,145656,买盘
09:35:54,42.77,+2.86%,-0.07,56,239512,卖盘
09:35:57,42.77,+2.86%,--,60,256620,卖盘
09:36:00,42.78,+2.89%,+0.01,110,470580,中性盘
09:36:03,42.78,+2.89%,--,40,171120,卖盘
09:36:06,42.84,+3.03%,+0.06,83,355572,买盘
09:36:09,42.78,+2.89%,-0.06,40,171120,中性盘
09:36:12,42.79,+2.91%,+0.01,7,29953,买盘
09:36:15,42.75,+2.81%,-0.04,9,38475,卖盘
09:36:18,42.69,+2.67%,-0.06,34,145146,卖盘
09:36:21,42.66,+2.60%,-0.03,131,558846,卖盘
09:36:24,42.58,+2.41%,-0.08,141,600378,卖盘
09:36:27,42.53,+2.28%,-0.05,11,46783,卖盘
09:36:33,42.48,+2.16%,-0.05,44,186912,卖盘
09:36:36,42.43,+2.04%,-0.05,10,42430,卖盘
09:36:39,42.44,+2.07%,+0.01,16,67904,中性盘
09:36:42,42.44,+2.07%,--,3,12732,买盘
09:36:45,42.36,+1.88%,-0.08,30,127080,卖盘
09:36:48,42.44,+2.07%,+0.08,59,250396,买盘
09:36:51,42.59,+2.43%,+0.15,53,225727,买盘
09:36:57,42.59,+2.43%,--,4,17036,卖盘
09:37:00,42.44,+2.07%,-0.15,51,216444,卖盘
09:37:03,42.5,+2.21%,+0.06,2,8500,中性盘
09:37:06,42.59,+2.43%,+0.09,74,315166,买盘
09:37:09,42.59,+2.43%,--,12,51108,中性盘
09:37:12,42.59,+2.43%,--,25,106475,买盘
09:37:15,42.61,+2.48%,+0.02,23,98003,卖盘
09:37:18,42.62,+2.50%,+0.01,1,4262,中性盘
09:37:21,42.67,+2.62%,+0.05,40,170680,买盘
09:37:24,42.66,+2.60%,-0.01,4,17064,中性盘
09:37:27,42.67,+2.62%,+0.01,57,243219,买盘
09:37:30,42.66,+2.60%,-0.01,33,140778,卖盘
09:37:33,42.67,+2.62%,+0.01,63,268821,买盘
09:37:36,42.66,+2.60%,-0.01,1,4266,中性盘
09:37:39,42.71,+2.72%,+0.05,26,111046,买盘
09:37:45,42.74,+2.79%,+0.03,10,42740,买盘
09:37:48,42.71,+2.72%,-0.03,114,486894,卖盘
09:37:51,42.66,+2.60%,-0.05,126,537516,卖盘
09:37:54,42.61,+2.48%,-0.05,21,89481,卖盘
09:37:57,42.58,+2.41%,-0.03,63,268254,中性盘
09:38:00,42.64,+2.55%,+0.06,16,68224,中性盘
09:38:03,42.58,+2.41%,-0.06,9,38322,卖盘
09:38:06,42.58,+2.41%,--,32,136256,买盘
09:38:09,42.49,+2.19%,-0.09,115,488635,卖盘
09:38:12,42.51,+2.24%,+0.02,16,68016,买盘
09:38:15,42.51,+2.24%,--,15,63765,买盘
09:38:18,42.44,+2.07%,-0.07,49,207956,卖盘
09:38:21,42.39,+1.95%,-0.05,28,118692,卖盘
09:38:24,42.36,+1.88%,-0.03,3,12708,卖盘
09:38:27,42.44,+2.07%,+0.08,27,114588,买盘
09:38:30,42.33,+1.80%,-0.11,27,114291,卖盘
09:38:33,42.39,+1.95%,+0.06,70,296730,买盘
09:38:36,42.37,+1.90%,-0.02,33,139821,卖盘
09:38:39,42.51,+2.24%,+0.14,16,68016,买盘
09:38:42,42.48,+2.16%,-0.03,5,21240,中性盘
09:38:45,42.48,+2.16%,--,12,50976,卖盘
09:38:48,42.48,+2.16%,--,9,38232,卖盘
09:38:51,42.48,+2.16%,--,4,16992,卖盘
09:38:54,42.48,+2.16%,--,16,67968,卖盘
09:38:57,42.48,+2.16%,--,47,199656,卖盘
09:39:00,42.44,+2.07%,-0.04,2,8488,卖盘
09:39:03,42.44,+2.07%,--,10,42440,卖盘
09:39:06,42.51,+2.24%,+0.07,74,314574,买盘
09:39:09,42.51,+2.24%,--,50,212550,买盘
09:39:12,42.51,+2.24%,--,3,12753,卖盘
09:39:15,42.5,+2.21%,-0.01,46,195500,卖盘
09:39:18,42.51,+2.24%,+0.01,10,42510,买盘
09:39:21,42.57,+2.38%,+0.06,9,38313,买盘
09:39:24,42.52,+2.26%,-0.05,15,63780,卖盘
09:39:27,42.52,+2.26%,--,5,21260,卖盘
09:39:30,42.51,+2.24%,-0.01,53,225303,卖盘
09:39:33,42.58,+2.41%,+0.07,5,21290,买盘
09:39:36,42.51,+2.24%,-0.07,27,114777,卖盘
09:39:39,42.58,+2.41%,+0.07,18,76644,买盘
09:39:42,42.44,+2.07%,-0.14,100,424400,卖盘
09:39:45,42.38,+1.92%,-0.06,16,67808,卖盘
09:39:45,42.38,+1.92%,--,16,67808,中性盘
09:39:48,42.51,+2.24%,+0.13,43,182793,买盘
09:39:51,42.37,+1.90%,-0.14,2,8474,中性盘
09:39:54,42.38,+1.92%,+0.01,14,59332,卖盘
09:39:57,42.4,+1.97%,+0.02,7,29680,买盘
09:40:00,42.41,+2.00%,+0.01,107,453787,买盘
09:40:03,42.39,+1.95%,-0.02,16,67824,卖盘
09:40:06,42.4,+1.97%,+0.01,29,122960,卖盘
09:40:09,42.44,+2.07%,+0.04,9,38196,中性盘
09:40:12,42.43,+2.04%,-0.01,14,59402,卖盘
09:40:15,42.5,+2.21%,+0.07,21,89250,买盘
09:40:18,42.5,+2.21%,--,26,110500,卖盘
09:40:21,42.43,+2.04%,-0.07,15,63645,卖盘
09:40:24,42.41,+2.00%,-0.02,4,16964,卖盘
09:40:27,42.39,+1.95%,-0.02,47,199233,卖盘
09:40:30,42.4,+1.97%,+0.01,46,195040,买盘
09:40:33,42.33,+1.80%,-0.07,22,93126,卖盘
09:40:36,42.39,+1.95%,+0.06,62,262818,买盘
09:40:39,42.39,+1.95%,--,7,29673,卖盘
09:40:42,42.39,+1.95%,--,1,4239,卖盘
09:40:48,42.43,+2.04%,+0.04,33,140019,买盘
09:40:51,42.44,+2.07%,+0.01,10,42440,中性盘
09:41:00,42.43,+2.04%,-0.01,25,106075,卖盘
09:41:03,42.43,+2.04%,--,12,50916,买盘
09:41:06,42.38,+1.92%,-0.05,6,25428,卖盘
09:41:09,42.36,+1.88%,-0.02,32,135552,卖盘
09:41:12,42.42,+2.02%,+0.06,20,84840,买盘
09:41:18,42.4,+1.97%,-0.02,41,173840,卖盘
09:41:21,42.39,+1.95%,-0.01,2,8478,卖盘
09:41:24,42.42,+2.02%,+0.03,10,42420,买盘
09:41:27,42.36,+1.88%,-0.06,10,42360,卖盘
09:41:30,42.35,+1.85%,-0.01,231,978285,买盘
09:41:33,42.35,+1.85%,--,17,71995,卖盘
09:41:36,42.34,+1.83%,-0.01,2,8468,卖盘
09:41:39,42.34,+1.83%,--,13,55042,卖盘
09:41:42,42.34,+1.83%,--,41,173594,买盘
09:41:45,42.32,+1.78%,-0.02,3,12696,卖盘
09:41:48,42.34,+1.83%,+0.02,8,33872,买盘
09:41:51,42.35,+1.85%,+0.01,53,224455,买盘
09:41:54,42.37,+1.90%,+0.02,70,296590,买盘
09:41:57,42.39,+1.95%,+0.02,36,152604,中性盘
09:42:00,42.41,+2.00%,+0.02,2,8482,卖盘
09:42:03,42.47,+2.14%,+0.06,20,84940,买盘
09:42:06,42.47,+2.14%,--,4,16988,卖盘
09:42:09,42.47,+2.14%,--,35,148645,卖盘
09:42:12,42.42,+2.02%,-0.05,1,4242,卖盘
09:42:15,42.46,+2.12%,+0.04,22,93412,买盘
09:42:18,42.49,+2.19%,+0.03,16,67984,买盘
09:42:24,42.5,+2.21%,+0.01,5,21250,买盘
09:42:27,42.42,+2.02%,-0.08,26,110292,卖盘
09:42:30,42.49,+2.19%,+0.07,15,63735,买盘
09:42:33,42.49,+2.19%,--,4,16996,买盘
09:42:36,42.44,+2.07%,-0.05,14,59416,卖盘
09:42:39,42.41,+2.00%,-0.03,4,16964,卖盘
09:42:42,42.41,+2.00%,--,11,46651,卖盘
09:42:45,42.41,+2.00%,--,6,25446,买盘
09:42:48,42.41,+2.00%,--,5,21205,买盘
09:42:51,42.4,+1.97%,-0.01,72,305280,买盘
09:42:54,42.47,+2.14%,+0.07,44,186868,买盘
09:42:57,42.52,+2.26%,+0.05,129,548508,买盘
09:43:00,42.58,+2.41%,+0.06,31,131998,买盘
09:43:03,42.5,+2.21%,-0.08,5,21250,卖盘
09:43:09,42.64,+2.55%,+0.14,100,426400,买盘
09:43:12,42.53,+2.28%,-0.11,13,55289,中性盘
09:43:15,42.57,+2.38%,+0.04,7,29799,中性盘
09:43:18,42.62,+2.50%,+0.05,170,724540,买盘
09:43:21,42.58,+2.41%,-0.04,4,17032,中性盘
09:43:24,42.57,+2.38%,-0.01,8,34056,中性盘
09:43:27,42.59,+2.43%,+0.02,87,370533,买盘
