成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,48.63,+5.17%,--,1301,6326763,--
09:25:03,48.63,+5.17%,--,1301,6326763,中性盘
09:30:03,48.67,+5.26%,+0.04,2554,12430318,买盘
09:30:06,48.85,+5.64%,+0.18,1627,7947895,买盘
09:30:09,48.7,+5.32%,-0.15,508,2473960,卖盘
09:30:12,48.63,+5.17%,-0.07,436,2120268,卖盘
09:30:15,48.53,+4.95%,-0.1,288,1397664,卖盘
09:30:18,48.23,+4.30%,-0.3,428,2064244,卖盘
09:30:21,48.43,+4.74%,+0.2,146,707078,中性盘
09:30:24,48.48,+4.84%,+0.05,131,635088,买盘
09:30:27,48.16,+4.15%,-0.32,101,486416,卖盘
09:30:30,48.25,+4.35%,+0.09,346,1669450,中性盘
09:30:33,48.25,+4.35%,--,204,984300,卖盘
09:30:36,48.3,+4.46%,+0.05,69,333270,买盘
09:30:39,48.29,+4.43%,-0.01,32,154528,中性盘
09:30:42,48.23,+4.30%,-0.06,383,1847209,卖盘
09:30:45,48.25,+4.35%,+0.02,144,694800,买盘
09:30:48,48.27,+4.39%,+0.02,198,955746,买盘
09:30:51,48.21,+4.26%,-0.06,75,361575,中性盘
09:30:54,48.14,+4.11%,-0.07,169,813566,卖盘
09:30:57,48.21,+4.26%,+0.07,41,197661,中性盘
09:31:00,48.13,+4.09%,-0.08,63,303219,卖盘
09:31:03,48.2,+4.24%,+0.07,52,250640,中性盘
09:31:06,48.14,+4.11%,-0.06,253,1217942,卖盘
09:31:09,47.97,+3.74%,-0.17,299,1434303,卖盘
09:31:12,47.82,+3.42%,-0.15,192,918144,卖盘
09:31:15,48.01,+3.83%,+0.19,37,177637,买盘
09:31:18,47.82,+3.42%,-0.19,156,745992,卖盘
09:31:21,47.82,+3.42%,--,64,306048,买盘
09:31:24,47.88,+3.55%,+0.06,66,316008,买盘
09:31:27,47.76,+3.29%,-0.12,54,257904,卖盘
09:31:30,47.73,+3.22%,-0.03,59,281607,卖盘
09:31:33,47.7,+3.16%,-0.03,164,782280,卖盘
09:31:36,47.73,+3.22%,+0.03,145,692085,买盘
09:31:39,47.65,+3.05%,-0.08,666,3173490,卖盘
09:31:42,47.65,+3.05%,--,104,495560,买盘
09:31:45,47.65,+3.05%,--,41,195365,买盘
09:31:48,47.59,+2.92%,-0.06,194,923246,中性盘
09:31:51,47.62,+2.98%,+0.03,44,209528,买盘
09:31:54,47.5,+2.72%,-0.12,366,1738500,卖盘
09:31:57,47.5,+2.72%,--,32,152000,买盘
09:32:00,47.5,+2.72%,--,92,437000,买盘
09:32:03,47.37,+2.44%,-0.13,19,90003,卖盘
09:32:06,47.41,+2.53%,+0.04,33,160056,中性盘
09:32:09,47.2,+2.08%,-0.21,143,676093,卖盘
09:32:12,47.05,+1.75%,-0.15,289,1359745,卖盘
09:32:15,47.14,+1.95%,+0.09,124,584536,买盘
09:32:18,46.98,+1.60%,-0.16,67,314766,卖盘
09:32:21,46.98,+1.60%,--,6,28188,买盘
09:32:24,47.01,+1.67%,+0.03,66,310266,买盘
09:32:27,46.84,+1.30%,-0.17,53,248252,卖盘
09:32:30,46.98,+1.60%,+0.14,39,183222,买盘
09:32:33,46.83,+1.28%,-0.15,148,693084,卖盘
09:32:36,46.8,+1.21%,-0.03,47,219960,买盘
09:32:39,46.86,+1.34%,+0.06,217,1016862,买盘
09:32:42,46.89,+1.41%,+0.03,30,140670,买盘
09:32:45,46.72,+1.04%,-0.17,54,252288,卖盘
09:32:48,46.86,+1.34%,+0.14,172,805992,买盘
09:32:51,46.97,+1.58%,+0.11,168,789096,买盘
09:32:54,46.88,+1.38%,-0.09,105,492240,卖盘
09:32:57,46.98,+1.60%,+0.1,231,1085238,买盘
09:33:00,47.1,+1.86%,+0.12,56,263760,中性盘
09:33:03,47.13,+1.92%,+0.03,73,344049,买盘
09:33:06,46.98,+1.60%,-0.15,160,751680,中性盘
