成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,48.57,-0.45%,--,363,1766831,--
09:25:03,48.57,-0.45%,--,363,1766831,中性盘
09:30:03,48.7,-0.18%,+0.13,177,861990,中性盘
09:30:06,48.7,-0.18%,--,85,413950,买盘
09:30:09,48.56,-0.47%,-0.14,67,325352,卖盘
09:30:12,48.53,-0.53%,-0.03,11,53383,中性盘
09:30:15,48.44,-0.72%,-0.09,10,48440,卖盘
09:30:18,48.3,-1.00%,-0.14,49,236670,卖盘
09:30:21,48.12,-1.37%,-0.18,73,351276,卖盘
09:30:24,48.08,-1.46%,-0.04,64,307712,卖盘
09:30:27,48.05,-1.52%,-0.03,81,389205,卖盘
09:30:30,48.05,-1.52%,--,28,134540,卖盘
09:30:33,48.0,-1.62%,-0.05,143,686400,卖盘
09:30:36,48.0,-1.62%,--,125,600000,卖盘
09:30:39,47.89,-1.84%,-0.11,33,158037,卖盘
09:30:42,47.85,-1.93%,-0.04,29,138765,卖盘
09:30:45,47.82,-1.99%,-0.03,15,71730,中性盘
09:30:48,47.82,-1.99%,--,11,52602,卖盘
09:30:51,47.91,-1.80%,+0.09,102,488682,买盘
09:30:54,47.82,-1.99%,-0.09,137,655134,卖盘
09:30:57,47.84,-1.95%,+0.02,40,191360,中性盘
09:31:00,47.76,-2.11%,-0.08,443,2115768,卖盘
09:31:03,47.81,-2.01%,+0.05,27,129087,买盘
09:31:06,47.83,-1.97%,+0.02,101,483083,买盘
09:31:09,47.82,-1.99%,-0.01,57,272574,中性盘
09:31:12,47.82,-1.99%,--,34,162588,卖盘
09:31:15,47.85,-1.93%,+0.03,22,105270,中性盘
09:31:18,47.81,-2.01%,-0.04,35,167335,卖盘
09:31:21,47.88,-1.87%,+0.07,38,181944,中性盘
09:31:24,47.77,-2.09%,-0.11,15,71655,卖盘
09:31:27,47.77,-2.09%,--,21,100317,买盘
09:31:30,47.77,-2.09%,--,10,47770,卖盘
09:31:33,47.87,-1.89%,+0.1,33,157971,买盘
09:31:36,47.88,-1.87%,+0.01,57,272916,买盘
09:31:39,47.85,-1.93%,-0.03,17,81345,中性盘
09:31:42,47.95,-1.72%,+0.1,2,9590,买盘
09:31:45,48.12,-1.37%,+0.17,157,755484,买盘
09:31:48,48.13,-1.35%,+0.01,7,33691,中性盘
09:31:51,48.1,-1.41%,-0.03,30,144300,卖盘
09:31:54,48.25,-1.11%,+0.15,49,236425,买盘
09:31:57,48.26,-1.09%,+0.01,20,96520,买盘
09:32:00,48.14,-1.33%,-0.12,48,231072,卖盘
09:32:03,48.11,-1.39%,-0.03,52,250172,卖盘
09:32:06,48.09,-1.43%,-0.02,48,230832,卖盘
09:32:09,47.97,-1.68%,-0.12,11,52767,中性盘
09:32:12,48.07,-1.48%,+0.1,6,28842,买盘
09:32:15,47.88,-1.87%,-0.19,26,124488,卖盘
09:32:18,48.02,-1.58%,+0.14,14,67228,卖盘
09:32:21,48.02,-1.58%,--,67,321734,卖盘
09:32:24,47.88,-1.87%,-0.14,14,67032,卖盘
09:32:30,47.9,-1.82%,+0.02,9,43110,中性盘
09:32:33,48.0,-1.62%,+0.1,8,38400,中性盘
09:32:36,47.9,-1.82%,-0.1,72,344880,卖盘
09:32:39,47.9,-1.82%,--,6,28740,卖盘
09:32:42,47.93,-1.76%,+0.03,4,19172,中性盘
09:32:45,47.9,-1.82%,-0.03,20,95800,卖盘
09:32:48,47.88,-1.87%,-0.02,36,172368,卖盘
09:32:51,47.93,-1.76%,+0.05,21,100653,买盘
09:32:54,47.86,-1.91%,-0.07,18,86148,卖盘
09:32:57,47.89,-1.84%,+0.03,25,119725,买盘
09:33:00,47.88,-1.87%,-0.01,122,584136,中性盘
09:33:03,47.91,-1.80%,+0.03,15,71865,买盘
09:33:06,47.86,-1.91%,-0.05,49,234514,卖盘
09:33:09,47.85,-1.93%,-0.01,99,473715,卖盘
09:33:12,47.99,-1.64%,+0.14,351,1684449,买盘
09:33:15,47.96,-1.70%,-0.03,19,91124,卖盘
09:33:18,47.82,-1.99%,-0.14,97,463854,卖盘
09:33:21,47.86,-1.91%,+0.04,3,14358,卖盘
09:33:24,47.96,-1.70%,+0.1,5,23980,买盘
09:33:30,47.85,-1.93%,-0.11,53,253605,卖盘
09:33:33,47.82,-1.99%,-0.03,4,19128,卖盘
09:33:36,47.82,-1.99%,--,46,219972,卖盘
09:33:39,47.77,-2.09%,-0.05,25,119425,卖盘
09:33:42,47.8,-2.03%,+0.03,4,19120,买盘
09:33:45,47.73,-2.17%,-0.07,61,291153,卖盘
