成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,40.59,-0.27%,--,157,637263,中性盘
09:25:03,40.59,-0.27%,--,157,637263,--
09:25:03,40.59,-0.27%,-0.11,157,637263,中性盘
09:30:03,40.48,-0.54%,-0.11,52,210496,卖盘
09:30:06,40.34,-0.88%,-0.14,107,431638,中性盘
09:30:09,40.35,-0.86%,+0.01,28,112980,卖盘
09:30:12,40.5,-0.49%,+0.15,45,182250,买盘
09:30:15,40.59,-0.27%,+0.09,44,178596,买盘
09:30:18,40.8,+0.25%,+0.21,35,142800,买盘
09:30:21,40.83,+0.32%,+0.03,23,93909,买盘
09:30:24,40.76,+0.15%,-0.07,47,191572,卖盘
09:30:27,40.67,-0.07%,-0.09,18,73206,卖盘
09:30:30,40.68,-0.05%,+0.01,3,12204,卖盘
09:30:36,40.67,-0.07%,-0.01,1,4067,中性盘
09:30:39,40.63,-0.17%,-0.04,13,52819,卖盘
09:30:42,40.63,-0.17%,--,3,12189,买盘
09:30:45,40.6,-0.25%,-0.03,4,16240,卖盘
09:30:48,40.59,-0.27%,-0.01,7,28413,卖盘
09:30:51,40.62,-0.20%,+0.03,31,125922,买盘
09:30:54,40.63,-0.17%,+0.01,8,32504,买盘
09:30:57,40.68,-0.05%,+0.05,10,40680,买盘
09:31:00,40.68,-0.05%,--,8,32544,买盘
09:31:03,40.76,+0.15%,+0.08,6,24456,买盘
09:31:06,40.71,+0.02%,-0.05,6,24426,卖盘
09:31:09,40.71,+0.02%,--,23,93633,卖盘
09:31:12,40.62,-0.20%,-0.09,38,154356,卖盘
09:31:18,40.6,-0.25%,-0.02,6,24360,中性盘
09:31:21,40.61,-0.22%,+0.01,23,93403,买盘
09:31:24,40.64,-0.15%,+0.03,51,207264,买盘
09:31:27,40.71,+0.02%,+0.07,17,69207,买盘
09:31:33,40.71,+0.02%,--,3,12213,卖盘
09:31:36,40.74,+0.10%,+0.03,3,12222,中性盘
09:31:42,40.8,+0.25%,+0.06,1,4080,买盘
09:31:45,40.8,+0.25%,--,1,4080,买盘
09:31:57,40.8,+0.25%,-0.04,27,110160,卖盘
09:32:00,40.8,+0.25%,--,1,4080,卖盘
09:32:03,40.81,+0.27%,+0.01,36,146916,中性盘
09:32:06,40.78,+0.20%,-0.03,19,77482,卖盘
09:32:09,40.6,-0.25%,-0.18,123,499380,卖盘
09:32:12,40.67,-0.07%,+0.07,12,48804,中性盘
09:32:15,40.61,-0.22%,-0.06,6,24366,中性盘
09:32:18,40.76,+0.15%,+0.15,19,77444,买盘
09:32:21,40.66,-0.10%,-0.1,9,36594,中性盘
09:32:24,40.69,-0.02%,+0.03,1,4069,中性盘
09:32:27,40.75,+0.12%,+0.06,3,12225,买盘
09:32:30,40.75,+0.12%,--,4,16300,买盘
09:32:33,40.75,+0.12%,--,14,57050,买盘
09:32:36,40.78,+0.20%,+0.03,10,40780,买盘
09:32:42,40.71,+0.02%,-0.04,12,48852,卖盘
09:32:45,40.62,-0.20%,-0.09,68,276216,卖盘
09:32:48,40.6,-0.25%,-0.02,30,121800,卖盘
09:32:51,40.58,-0.29%,-0.02,21,85218,中性盘
09:32:54,40.56,-0.34%,-0.02,16,64896,卖盘
09:32:57,40.62,-0.20%,+0.06,2,8124,买盘
