成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:17:42,0.0,-100.00%,--,0,0,中性盘
09:25:00,0.0,-100.00%,--,0,0,卖盘
09:25:00,0.0,-100.00%,--,0,0,--
09:25:00,90.29,+0.13%,+90.29,63,576953,卖盘
09:30:00,90.17,0.00%,-0.12,4,44003,卖盘
09:30:03,90.17,0.00%,--,0,0,卖盘
09:30:06,90.29,+0.13%,+0.12,16,151236,买盘
09:30:09,90.29,+0.13%,--,30,270870,买盘
09:30:12,90.29,+0.13%,--,17,162071,买盘
09:30:21,90.29,+0.13%,--,0,0,买盘
09:30:24,90.17,0.00%,-0.12,10,90170,买盘
09:30:27,90.17,0.00%,--,5,49594,买盘
09:30:36,90.17,0.00%,--,0,0,买盘
09:30:39,89.78,-0.43%,-0.39,2,17956,卖盘
09:30:42,89.79,-0.42%,+0.01,2,17958,卖盘
09:30:45,89.76,-0.45%,-0.03,14,129434,卖盘
09:30:48,89.75,-0.47%,-0.01,10,94866,卖盘
09:30:51,89.75,-0.47%,--,0,0,买盘
09:30:54,89.59,-0.64%,-0.16,3,26877,卖盘
09:31:00,89.59,-0.64%,--,2,17918,卖盘
09:31:03,89.59,-0.64%,--,0,0,买盘
09:31:09,89.35,-0.91%,-0.24,2,17870,卖盘
09:31:12,89.35,-0.91%,--,0,0,卖盘
09:31:15,89.48,-0.77%,+0.13,3,26844,中性盘
09:31:21,89.48,-0.77%,--,0,0,买盘
09:31:27,89.16,-1.12%,-0.32,11,98076,卖盘
09:31:30,89.11,-1.18%,-0.05,6,53466,买盘
09:31:36,89.07,-1.22%,-0.04,8,71434,卖盘
09:31:39,89.01,-1.29%,-0.06,31,275931,卖盘
09:31:42,89.0,-1.30%,-0.01,55,489500,卖盘
09:31:45,88.99,-1.31%,-0.01,2,17798,中性盘
09:31:48,88.99,-1.31%,--,2,17798,卖盘
09:31:54,89.11,-1.18%,+0.12,35,319727,买盘
09:31:57,89.14,-1.14%,+0.03,2,17828,中性盘
09:32:06,89.35,-0.91%,+0.21,3,35293,买盘
09:32:12,89.59,-0.64%,+0.24,20,179180,买盘
09:32:15,89.35,-0.91%,-0.24,4,38689,卖盘
09:32:18,89.35,-0.91%,--,10,89350,卖盘
09:32:21,89.59,-0.64%,+0.24,2,18097,卖盘
09:32:27,89.36,-0.90%,-0.23,6,56297,卖盘
09:32:30,89.59,-0.64%,+0.23,2,17918,买盘
09:32:36,89.59,-0.64%,--,23,209999,卖盘
09:32:39,89.59,-0.64%,--,0,0,卖盘
09:32:48,89.59,-0.64%,--,0,7346,卖盘
09:32:54,89.59,-0.64%,--,2,17918,中性盘
09:32:54,89.59,-0.64%,--,2,17918,买盘
09:32:57,89.79,-0.42%,+0.2,27,247371,买盘
09:33:06,89.79,-0.42%,--,0,0,中性盘
09:33:09,89.51,-0.73%,-0.28,2,17902,卖盘
09:33:12,89.51,-0.73%,--,0,0,中性盘
09:33:24,89.51,-0.73%,--,2,17902,卖盘
09:33:42,89.74,-0.48%,+0.23,2,17948,买盘
09:33:45,89.52,-0.72%,-0.22,3,26856,卖盘
09:33:48,89.52,-0.72%,--,2,22380,卖盘
