成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:24:12,0.0,-100.00%,--,0,0,中性盘
09:24:48,0.0,-100.00%,--,0,0,卖盘
09:25:00,87.91,-0.01%,+87.91,42,369222,卖盘
09:25:00,87.91,-0.01%,--,42,369222,--
09:25:00,87.91,-0.01%,--,42,369222,中性盘
09:30:01,87.91,-0.01%,--,0,0,买盘
09:30:04,87.93,+0.01%,+0.02,75,660618,买盘
09:30:07,87.92,0.00%,-0.01,6,52752,卖盘
09:30:10,87.93,+0.01%,+0.01,10,87930,买盘
09:30:13,87.91,-0.01%,-0.02,42,369222,卖盘
09:30:16,87.87,-0.06%,-0.04,15,131805,卖盘
09:30:19,87.92,0.00%,+0.05,12,113153,买盘
09:30:22,87.92,0.00%,--,21,189116,买盘
09:30:25,87.92,0.00%,--,6,58291,买盘
09:30:31,87.97,+0.06%,+0.05,12,113481,买盘
09:30:34,87.98,+0.07%,+0.01,32,283560,买盘
09:30:37,87.67,-0.28%,-0.31,3,26301,卖盘
09:30:40,87.97,+0.06%,+0.3,4,42490,买盘
09:30:43,87.97,+0.06%,--,10,89026,买盘
09:30:46,87.97,+0.06%,--,24,218430,卖盘
09:30:49,88.0,+0.09%,+0.03,23,206712,买盘
09:30:52,88.0,+0.09%,--,2,17600,买盘
09:30:55,88.0,+0.09%,--,6,52800,买盘
09:30:58,87.96,+0.05%,-0.04,15,131940,卖盘
09:31:01,87.96,+0.05%,--,9,86729,卖盘
09:31:04,87.95,+0.03%,-0.01,6,52770,中性盘
09:31:07,87.96,+0.05%,+0.01,4,35184,买盘
09:31:10,87.96,+0.05%,--,0,0,买盘
09:31:13,87.87,-0.06%,-0.09,4,35148,卖盘
09:31:16,87.87,-0.06%,--,17,150258,卖盘
09:31:19,87.87,-0.06%,--,0,0,买盘
09:31:34,87.7,-0.25%,-0.17,10,92173,卖盘
09:31:37,87.84,-0.09%,+0.14,2,17568,买盘
09:31:40,87.9,-0.02%,+0.06,20,175800,买盘
09:31:46,87.7,-0.25%,-0.2,10,87700,卖盘
09:31:49,87.71,-0.24%,+0.01,12,105252,中性盘
09:31:52,87.71,-0.24%,--,0,0,卖盘
09:32:01,87.89,-0.03%,+0.18,2,17578,买盘
09:32:31,87.66,-0.30%,-0.23,60,529905,卖盘
09:32:34,87.66,-0.30%,--,33,293398,卖盘
09:32:37,87.6,-0.36%,-0.06,20,175200,卖盘
09:32:40,87.6,-0.36%,--,6,52648,买盘
09:32:43,87.37,-0.63%,-0.23,2,22978,卖盘
09:32:46,87.66,-0.30%,+0.29,8,74949,买盘
09:32:49,87.37,-0.63%,-0.29,73,642257,卖盘
09:32:52,87.37,-0.63%,--,13,118037,卖盘
09:32:55,87.36,-0.64%,-0.01,23,203199,卖盘
09:32:58,87.2,-0.82%,-0.16,15,135422,卖盘
09:33:01,87.2,-0.82%,--,7,69411,卖盘
09:33:04,87.68,-0.27%,+0.48,9,86452,买盘
09:33:07,87.68,-0.27%,--,0,0,买盘
09:33:10,87.65,-0.31%,-0.03,18,165483,中性盘
09:33:13,87.22,-0.80%,-0.43,3,30353,卖盘
09:33:19,87.68,-0.27%,+0.46,40,350720,买盘
09:33:22,87.22,-0.80%,-0.46,8,73875,卖盘
09:33:25,87.68,-0.27%,+0.46,20,179393,买盘
09:33:28,87.67,-0.28%,-0.01,7,61895,中性盘
09:33:31,87.94,+0.02%,+0.27,15,139825,买盘
09:33:34,87.97,+0.06%,+0.03,7,61843,买盘
09:33:37,87.7,-0.25%,-0.27,3,26310,卖盘
09:33:40,87.94,+0.02%,+0.24,5,48631,买盘
09:33:43,87.7,-0.25%,-0.24,3,30344,卖盘
09:33:49,87.7,-0.25%,--,0,0,卖盘
09:33:58,87.94,+0.02%,+0.24,50,439700,买盘
09:34:01,87.71,-0.24%,-0.23,12,107883,卖盘
09:34:04,87.94,+0.02%,+0.23,17,150465,买盘
