成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,70.0,+0.40%,--,1355,9485000,中性盘
09:25:03,70.0,+0.40%,--,1355,9485000,--
09:25:03,70.0,+0.40%,-0.41,1355,9485000,中性盘
09:30:03,69.59,-0.19%,-0.41,421,2929739,卖盘
09:30:06,69.98,+0.37%,+0.39,288,2015424,买盘
09:30:09,70.0,+0.40%,+0.02,186,1302000,卖盘
09:30:12,69.98,+0.37%,-0.02,62,433876,卖盘
09:30:15,70.01,+0.42%,+0.03,153,1071153,买盘
09:30:18,69.91,+0.27%,-0.1,30,209730,卖盘
09:30:21,69.8,+0.11%,-0.11,68,474640,卖盘
09:30:24,69.79,+0.10%,-0.01,37,258223,卖盘
09:30:27,69.79,+0.10%,--,48,334992,买盘
09:30:30,69.68,-0.06%,-0.11,36,250848,中性盘
09:30:33,69.15,-0.82%,-0.53,108,746820,卖盘
09:30:36,69.14,-0.83%,-0.01,40,276560,中性盘
09:30:39,69.33,-0.56%,+0.19,1,6933,买盘
09:30:42,69.33,-0.56%,--,77,533841,买盘
09:30:45,69.21,-0.73%,-0.12,285,1972485,卖盘
09:30:48,69.25,-0.67%,+0.04,86,595550,中性盘
09:30:51,69.49,-0.33%,+0.24,78,542022,买盘
09:30:54,69.3,-0.60%,-0.19,248,1718640,卖盘
09:30:57,69.28,-0.63%,-0.02,175,1212400,卖盘
09:31:00,69.19,-0.76%,-0.09,129,892551,中性盘
09:31:03,69.26,-0.66%,+0.07,87,602562,中性盘
09:31:06,69.11,-0.87%,-0.15,232,1603352,中性盘
09:31:09,69.12,-0.86%,+0.01,70,483840,买盘
09:31:12,68.89,-1.19%,-0.23,31,213559,卖盘
09:31:15,68.88,-1.20%,-0.01,50,344400,卖盘
09:31:18,68.89,-1.19%,+0.01,121,833569,买盘
09:31:21,68.89,-1.19%,--,73,502897,买盘
09:31:24,68.89,-1.19%,--,255,1756695,买盘
09:31:27,68.69,-1.48%,-0.2,230,1585983,卖盘
09:31:30,68.81,-1.31%,+0.12,87,598647,买盘
09:31:33,68.69,-1.48%,-0.12,40,274760,中性盘
09:31:36,68.71,-1.45%,+0.02,140,961940,中性盘
09:31:39,68.76,-1.38%,+0.05,47,323172,中性盘
09:31:42,69.03,-0.99%,+0.27,210,1449630,买盘
09:31:45,68.99,-1.05%,-0.04,174,1200426,卖盘
09:31:48,69.03,-0.99%,+0.04,23,158769,中性盘
09:31:51,69.03,-0.99%,--,41,283023,卖盘
09:31:54,69.03,-0.99%,--,36,248508,卖盘
09:31:57,69.02,-1.00%,-0.01,114,786828,卖盘
09:32:00,68.99,-1.05%,-0.03,13,89687,卖盘
09:32:03,69.02,-1.00%,+0.03,45,310590,卖盘
09:32:06,69.2,-0.75%,+0.18,138,954960,买盘
09:32:09,69.24,-0.69%,+0.04,134,927816,中性盘
09:32:12,69.3,-0.60%,+0.06,188,1302840,中性盘
09:32:15,69.24,-0.69%,-0.06,64,443136,卖盘
09:32:18,69.4,-0.46%,+0.16,8,55520,中性盘
09:32:21,69.4,-0.46%,--,16,111040,中性盘
09:32:21,69.4,-0.46%,--,16,111040,卖盘
09:32:24,69.4,-0.46%,--,66,458040,卖盘
09:32:27,69.4,-0.46%,--,27,187380,买盘
09:32:30,69.4,-0.46%,--,14,97160,买盘
09:32:33,69.4,-0.46%,--,32,222080,买盘
09:32:36,69.39,-0.47%,-0.01,10,69390,中性盘
09:32:39,69.39,-0.47%,--,28,194292,买盘
09:32:42,69.37,-0.50%,-0.02,23,159551,卖盘
09:32:45,69.4,-0.46%,+0.03,43,298420,买盘
