成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,90.9,-0.11%,--,74,672660,--
09:30:03,91.0,0.00%,+0.1,160,1456000,买盘
09:30:06,91.75,+0.82%,+0.75,65,596375,买盘
09:30:09,91.07,+0.08%,-0.68,46,418922,卖盘
09:35:15,92.02,+1.12%,--,14,128828,中性盘
09:35:15,92.02,+1.12%,--,14,128828,卖盘
09:35:18,92.24,+1.36%,+0.22,85,784040,买盘
09:35:21,92.08,+1.19%,-0.16,44,405152,卖盘
09:35:24,92.23,+1.35%,+0.15,5,46115,买盘
09:35:27,92.24,+1.36%,+0.01,27,249048,买盘
09:35:30,92.23,+1.35%,-0.01,20,184460,卖盘
09:35:33,92.23,+1.35%,--,17,156791,卖盘
09:35:36,92.24,+1.36%,+0.01,16,147584,买盘
09:35:39,92.29,+1.42%,+0.05,63,581427,买盘
09:35:42,92.31,+1.44%,+0.02,17,156927,买盘
09:35:45,92.24,+1.36%,-0.07,17,156808,卖盘
09:35:48,92.29,+1.42%,+0.05,37,341473,买盘
09:35:51,92.28,+1.41%,-0.01,19,175332,中性盘
09:35:54,92.27,+1.40%,-0.01,19,175313,中性盘
09:35:57,92.08,+1.19%,-0.19,38,349904,卖盘
09:36:00,92.21,+1.33%,+0.13,12,110652,买盘
09:36:03,92.26,+1.38%,+0.05,11,101486,买盘
09:36:06,92.27,+1.40%,+0.01,31,286037,中性盘
09:36:09,92.21,+1.33%,-0.06,14,129094,卖盘
09:36:12,92.24,+1.36%,+0.03,5,46120,中性盘
09:36:15,92.27,+1.40%,+0.03,81,747387,买盘
09:36:18,92.24,+1.36%,-0.03,1,9224,中性盘
09:36:21,92.37,+1.51%,+0.13,174,1607238,买盘
09:36:24,92.37,+1.51%,--,21,193977,卖盘
09:36:27,92.34,+1.47%,-0.03,23,212382,卖盘
09:36:30,92.45,+1.59%,+0.11,48,443760,中性盘
09:36:33,92.45,+1.59%,--,31,286595,卖盘
09:36:36,92.56,+1.71%,+0.11,38,351728,中性盘
09:36:39,92.65,+1.81%,+0.09,76,704140,买盘
09:36:42,92.89,+2.08%,+0.24,182,1690598,买盘
09:36:45,92.73,+1.90%,-0.16,5,46365,卖盘
09:36:48,92.81,+1.99%,+0.08,8,74248,中性盘
09:36:51,92.96,+2.15%,+0.15,47,436912,买盘
09:36:54,92.98,+2.18%,+0.02,4,37192,买盘
09:36:57,93.19,+2.41%,+0.21,200,1863800,买盘
09:37:00,93.02,+2.22%,-0.17,23,213946,卖盘
09:37:03,93.39,+2.63%,+0.37,50,466950,买盘
09:37:06,92.9,+2.09%,-0.49,67,622430,卖盘
09:37:09,92.91,+2.10%,+0.01,176,1635216,中性盘
09:37:12,92.77,+1.95%,-0.14,17,157709,中性盘
09:37:15,92.83,+2.01%,+0.06,74,686942,买盘
09:37:18,92.7,+1.87%,-0.13,20,185400,中性盘
09:37:21,92.64,+1.80%,-0.06,34,314976,中性盘
09:37:24,92.56,+1.71%,-0.08,26,240656,中性盘
09:37:27,92.25,+1.37%,-0.31,6,55350,卖盘
09:37:30,92.59,+1.75%,+0.34,13,120367,买盘
09:37:33,92.1,+1.21%,-0.49,16,147360,卖盘
09:37:36,92.09,+1.20%,-0.01,159,1464231,中性盘
09:37:39,92.1,+1.21%,+0.01,27,248670,买盘
09:37:42,92.03,+1.13%,-0.07,43,395729,卖盘
09:37:45,92.29,+1.42%,+0.26,34,313786,中性盘
09:37:48,92.46,+1.60%,+0.17,8,73968,买盘
09:37:51,92.44,+1.58%,-0.02,20,184880,中性盘
09:37:54,92.03,+1.13%,-0.41,56,515368,卖盘
09:37:57,92.3,+1.43%,+0.27,40,369200,买盘
09:38:00,92.03,+1.13%,-0.27,3,27609,卖盘
09:38:03,92.03,+1.13%,--,24,220872,卖盘
09:38:06,92.29,+1.42%,+0.26,13,119977,中性盘
09:38:09,92.03,+1.13%,-0.26,38,349714,卖盘
09:38:12,92.03,+1.13%,--,13,119639,卖盘
09:38:15,92.36,+1.49%,+0.33,22,203192,买盘
09:38:18,91.64,+0.70%,-0.72,107,980548,卖盘
09:38:21,91.64,+0.70%,--,7,64148,买盘
09:38:24,91.83,+0.91%,+0.19,7,64281,买盘
09:38:27,91.99,+1.09%,+0.16,24,220776,买盘
09:38:30,91.83,+0.91%,-0.16,15,137745,卖盘
09:38:33,91.64,+0.70%,-0.19,11,100804,卖盘
09:38:36,91.64,+0.70%,--,43,394052,卖盘
09:38:39,91.84,+0.92%,+0.2,11,101024,中性盘
09:38:42,91.63,+0.69%,-0.21,30,274890,卖盘
09:38:45,91.72,+0.79%,+0.09,22,201784,中性盘
09:38:48,91.66,+0.73%,-0.06,2,18332,卖盘
09:38:51,91.79,+0.87%,+0.13,12,110148,中性盘
09:38:54,91.84,+0.92%,+0.05,27,247968,买盘
09:38:57,91.98,+1.08%,+0.14,7,64386,中性盘
09:39:00,91.99,+1.09%,+0.01,11,101189,买盘
09:39:03,92.0,+1.10%,+0.01,7,64400,买盘
09:39:06,92.0,+1.10%,--,3,27600,买盘
09:39:09,91.9,+0.99%,-0.1,6,55140,中性盘
09:39:12,92.0,+1.10%,+0.1,6,55200,买盘
09:39:15,91.99,+1.09%,-0.01,21,193179,中性盘
09:39:18,92.0,+1.10%,+0.01,16,147200,买盘
09:39:21,92.0,+1.10%,--,13,119600,买盘
09:39:24,92.0,+1.10%,--,8,73600,卖盘
09:39:27,92.21,+1.33%,+0.21,9,82989,买盘
09:39:30,91.99,+1.09%,-0.22,2,18398,卖盘
09:39:33,91.99,+1.09%,--,11,101189,卖盘
09:39:36,92.2,+1.32%,+0.21,1,9220,买盘
09:39:39,92.17,+1.29%,-0.03,30,276510,买盘
09:39:42,92.17,+1.29%,--,8,73736,卖盘
09:39:45,92.0,+1.10%,-0.17,12,110400,卖盘
09:39:48,92.0,+1.10%,--,20,184000,买盘
09:39:51,92.0,+1.10%,--,16,147200,买盘
09:39:54,92.19,+1.31%,+0.19,1,9219,中性盘
09:39:57,92.21,+1.33%,+0.02,18,165978,买盘
09:40:00,92.22,+1.34%,+0.01,2,18444,买盘
09:40:03,92.17,+1.29%,-0.05,3,27651,中性盘
09:40:06,92.19,+1.31%,+0.02,9,82971,买盘
09:40:09,91.79,+0.87%,-0.4,169,1551251,卖盘
09:40:12,91.78,+0.86%,-0.01,43,394654,卖盘
09:40:15,91.7,+0.77%,-0.08,2,18340,卖盘
09:40:18,91.76,+0.84%,+0.06,7,64232,买盘
09:40:21,91.78,+0.86%,+0.02,10,91780,买盘
09:45:27,92.7,+1.87%,-0.06,3,27810,中性盘
09:45:30,92.64,+1.80%,-0.06,7,64848,卖盘
09:45:33,92.69,+1.86%,+0.05,6,55614,中性盘
09:45:36,92.64,+1.80%,-0.05,10,92640,买盘
09:45:39,92.56,+1.71%,-0.08,19,175864,中性盘
09:45:42,92.63,+1.79%,+0.07,11,101893,买盘
09:45:45,92.63,+1.79%,--,5,46315,买盘
09:45:48,92.37,+1.51%,-0.26,1,9237,中性盘
09:45:51,92.5,+1.65%,+0.13,29,268250,中性盘
09:45:54,92.37,+1.51%,-0.13,1,9237,中性盘
09:45:57,92.45,+1.59%,+0.08,3,27735,买盘
09:46:00,92.3,+1.43%,-0.15,17,156910,卖盘
09:46:03,92.2,+1.32%,-0.1,2,18440,卖盘
09:46:06,92.19,+1.31%,-0.01,21,193599,卖盘
09:46:09,92.19,+1.31%,--,6,55314,买盘
09:46:12,92.02,+1.12%,-0.17,1,9202,卖盘
09:46:15,92.17,+1.29%,+0.15,1,9217,买盘
09:46:18,92.0,+1.10%,-0.17,16,147200,卖盘
09:46:21,91.94,+1.03%,-0.06,17,156298,买盘
09:46:24,91.93,+1.02%,-0.01,8,73544,卖盘
09:46:27,91.94,+1.03%,+0.01,19,174686,卖盘
09:46:30,91.93,+1.02%,-0.01,16,147088,卖盘
09:46:33,91.93,+1.02%,--,3,27579,卖盘
09:46:39,91.94,+1.03%,+0.01,14,128716,中性盘
09:46:42,91.91,+1.00%,-0.03,16,147056,卖盘
09:46:45,91.85,+0.93%,-0.06,1,9185,中性盘
09:46:48,91.69,+0.76%,-0.16,1,9169,卖盘
09:46:51,91.68,+0.75%,-0.01,2,18336,卖盘
09:46:54,91.66,+0.73%,-0.02,91,834106,卖盘
09:47:00,91.66,+0.73%,+0.02,3,27498,中性盘
09:47:03,91.64,+0.70%,-0.02,6,54984,卖盘
09:47:06,91.68,+0.75%,+0.04,20,183360,买盘
09:47:09,91.66,+0.73%,-0.02,5,45830,买盘
09:47:12,91.6,+0.66%,-0.06,8,73280,卖盘
09:47:15,91.61,+0.67%,+0.01,2,18322,买盘
09:47:18,91.6,+0.66%,-0.01,6,54960,卖盘
09:47:21,91.58,+0.64%,-0.02,16,146528,卖盘
09:47:24,91.58,+0.64%,--,7,64106,卖盘
09:47:27,91.64,+0.70%,+0.06,43,394052,买盘
09:47:30,91.53,+0.58%,-0.11,16,146448,卖盘
09:47:33,91.6,+0.66%,+0.07,2,18320,中性盘
09:47:39,91.64,+0.70%,+0.04,2,18328,中性盘
09:47:42,91.61,+0.67%,-0.03,38,348118,卖盘
09:47:48,91.84,+0.92%,+0.23,2,18368,中性盘
09:47:54,91.9,+0.99%,+0.06,10,91900,买盘
09:47:57,91.94,+1.03%,+0.04,26,239044,买盘
09:48:00,91.91,+1.00%,-0.03,19,174629,卖盘
09:48:03,91.94,+1.03%,+0.03,21,193074,中性盘
09:48:06,91.94,+1.03%,--,6,55164,买盘
09:48:12,92.17,+1.29%,+0.23,19,175123,买盘
09:48:18,91.95,+1.04%,-0.22,1,9195,中性盘
09:48:21,91.95,+1.04%,--,1,9195,卖盘
09:48:24,91.95,+1.04%,--,8,73560,中性盘
09:48:27,91.9,+0.99%,-0.05,22,202180,卖盘
09:48:30,92.04,+1.14%,+0.14,9,82836,买盘
09:48:33,91.94,+1.03%,-0.1,2,18388,卖盘
09:48:39,91.94,+1.03%,--,1,9194,中性盘
09:48:42,91.9,+0.99%,-0.04,3,27570,卖盘
09:48:45,91.9,+0.99%,--,9,82710,卖盘
09:48:51,91.6,+0.66%,-0.3,88,806080,卖盘
09:48:54,91.6,+0.66%,--,9,82440,卖盘
09:48:57,91.58,+0.64%,-0.02,63,576954,卖盘
09:49:00,91.59,+0.65%,+0.01,7,64113,买盘
09:49:03,91.57,+0.63%,-0.02,6,54942,卖盘
09:49:06,91.59,+0.65%,+0.02,7,64113,买盘
09:49:09,91.57,+0.63%,-0.02,23,210611,卖盘
09:49:12,91.57,+0.63%,--,4,36628,卖盘
09:49:15,91.57,+0.63%,--,9,82413,卖盘
09:49:24,91.52,+0.57%,-0.05,21,192192,卖盘
09:49:27,91.58,+0.64%,+0.06,4,36632,中性盘
09:49:30,91.57,+0.63%,-0.01,12,109884,买盘
09:49:33,91.51,+0.56%,-0.06,32,292832,卖盘
09:49:36,91.52,+0.57%,+0.01,6,54912,中性盘
09:49:39,91.53,+0.58%,+0.01,1,9153,中性盘
09:49:45,91.51,+0.56%,-0.02,2,18302,卖盘
09:49:48,91.57,+0.63%,+0.06,6,54942,买盘
09:49:51,91.73,+0.80%,+0.16,17,155941,买盘
09:49:54,91.73,+0.80%,--,11,100903,卖盘
09:49:57,91.59,+0.65%,-0.14,25,228975,卖盘
09:50:03,91.79,+0.87%,+0.2,2,18358,中性盘
09:50:06,91.77,+0.85%,-0.02,6,55062,中性盘
