成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,87.51,+0.02%,--,67,586317,--
09:25:03,87.51,+0.02%,--,67,586317,中性盘
09:30:03,87.52,+0.03%,+0.01,119,1041488,买盘
09:30:06,87.9,+0.47%,+0.38,23,202170,中性盘
09:30:09,87.67,+0.21%,-0.23,11,96437,卖盘
09:30:12,87.98,+0.56%,+0.31,11,96778,买盘
09:30:15,87.97,+0.55%,-0.01,3,26391,买盘
09:30:18,88.09,+0.69%,+0.12,27,237843,买盘
09:30:24,87.71,+0.25%,-0.38,30,263130,卖盘
09:30:27,87.91,+0.48%,+0.2,2,17582,中性盘
09:30:30,87.93,+0.50%,+0.02,26,228618,卖盘
09:30:33,88.14,+0.74%,+0.21,39,343746,买盘
09:30:36,88.22,+0.83%,+0.08,61,538142,买盘
09:30:39,88.23,+0.85%,+0.01,5,44115,中性盘
09:30:42,88.23,+0.85%,--,3,26469,卖盘
09:30:45,88.39,+1.03%,+0.16,16,141424,中性盘
09:30:48,88.08,+0.67%,-0.31,11,96888,卖盘
09:30:51,88.09,+0.69%,+0.01,20,176180,买盘
09:30:54,88.19,+0.80%,+0.1,44,388036,买盘
09:30:57,88.19,+0.80%,--,77,679063,买盘
09:31:00,88.14,+0.74%,-0.05,45,396630,卖盘
09:31:03,88.15,+0.75%,+0.01,18,158670,中性盘
09:31:06,88.15,+0.75%,--,9,79335,卖盘
09:31:09,87.95,+0.53%,-0.2,113,993835,卖盘
09:31:12,88.32,+0.95%,+0.37,23,203136,中性盘
09:31:15,88.15,+0.75%,-0.17,2,17630,中性盘
09:31:21,88.02,+0.61%,-0.13,2,17604,卖盘
09:31:24,88.0,+0.58%,-0.02,45,396000,卖盘
09:31:27,88.08,+0.67%,+0.08,12,105696,买盘
09:31:30,88.02,+0.61%,-0.06,7,61614,买盘
09:31:33,88.21,+0.82%,+0.19,45,396945,买盘
09:31:36,88.21,+0.82%,--,24,211704,买盘
09:31:39,88.21,+0.82%,--,16,141136,买盘
09:31:45,88.1,+0.70%,-0.11,138,1215780,卖盘
09:31:48,88.23,+0.85%,+0.13,10,88230,中性盘
09:31:51,88.35,+0.98%,+0.12,10,88350,卖盘
09:31:54,88.35,+0.98%,--,5,44175,卖盘
09:31:57,88.34,+0.97%,-0.01,19,167846,买盘
09:32:00,88.38,+1.02%,+0.04,91,804258,买盘
09:32:03,88.4,+1.04%,+0.02,64,565760,买盘
