成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,79.0,+0.34%,--,239,1888100,中性盘
09:25:03,79.0,+0.34%,--,239,1888100,--
09:25:03,79.0,+0.34%,-0.23,239,1888100,中性盘
09:30:03,78.77,+0.05%,-0.23,87,685299,卖盘
09:30:06,78.77,+0.05%,--,50,393850,卖盘
09:30:09,78.8,+0.09%,+0.03,37,299204,买盘
09:30:12,78.8,+0.09%,--,35,275800,卖盘
09:30:15,78.77,+0.05%,-0.03,96,756192,卖盘
09:30:18,78.77,+0.05%,--,20,157540,买盘
09:30:21,78.37,-0.46%,-0.4,4,31348,卖盘
09:30:24,78.69,-0.05%,+0.32,4,31476,中性盘
09:30:27,78.36,-0.47%,-0.33,4,31344,卖盘
09:30:30,78.3,-0.55%,-0.06,5,39150,卖盘
09:30:33,78.25,-0.61%,-0.05,37,289525,中性盘
09:30:36,78.26,-0.60%,+0.01,6,46956,中性盘
09:30:39,78.1,-0.80%,-0.16,18,140580,卖盘
09:30:42,78.2,-0.67%,+0.1,8,62560,买盘
09:30:45,78.13,-0.76%,-0.07,91,710983,中性盘
09:30:48,78.13,-0.76%,--,3,23439,卖盘
09:30:51,78.05,-0.86%,-0.08,15,117075,卖盘
09:30:54,78.0,-0.93%,-0.05,115,897000,卖盘
09:30:57,78.1,-0.80%,+0.1,21,164010,买盘
09:31:00,78.01,-0.91%,-0.09,10,78010,中性盘
09:31:03,78.02,-0.90%,+0.01,7,54614,买盘
09:31:06,77.92,-1.03%,-0.1,30,233760,卖盘
09:31:09,78.0,-0.93%,+0.08,15,117000,买盘
09:31:12,77.8,-1.18%,-0.2,69,536820,卖盘
09:31:15,77.83,-1.14%,+0.03,16,124528,中性盘
09:31:18,77.6,-1.44%,-0.23,21,162960,卖盘
09:31:21,77.77,-1.22%,+0.17,12,93324,买盘
09:31:24,77.72,-1.28%,-0.05,8,62176,中性盘
09:31:27,77.6,-1.44%,-0.12,25,194000,卖盘
09:31:30,77.57,-1.47%,-0.03,24,186168,中性盘
