成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,73.17,+0.12%,--,443,3241431,--
09:25:03,73.17,+0.12%,--,443,3241431,中性盘
09:30:03,73.17,+0.12%,--,185,1355840,买盘
09:30:06,73.17,+0.12%,--,105,768285,卖盘
09:30:09,73.17,+0.12%,--,70,512190,买盘
09:30:12,73.13,+0.07%,-0.04,97,709361,卖盘
09:30:15,73.43,+0.48%,+0.3,110,807730,中性盘
09:30:18,73.02,-0.08%,-0.41,55,401610,卖盘
09:30:21,72.93,-0.21%,-0.09,37,269841,卖盘
09:30:24,73.05,-0.04%,+0.12,17,124185,买盘
09:30:27,73.01,-0.10%,-0.04,125,912625,中性盘
09:30:30,72.93,-0.21%,-0.08,38,277134,卖盘
09:30:33,72.87,-0.29%,-0.06,17,123879,中性盘
09:30:36,72.9,-0.25%,+0.03,10,72900,中性盘
09:30:39,72.32,-1.04%,-0.58,76,549632,卖盘
09:30:42,72.49,-0.81%,+0.17,42,304458,买盘
09:30:45,72.86,-0.30%,+0.37,116,845176,买盘
09:30:48,72.58,-0.68%,-0.28,57,413706,中性盘
09:30:51,73.01,-0.10%,+0.43,86,627886,买盘
09:30:54,72.97,-0.15%,-0.04,37,269989,卖盘
09:30:57,73.39,+0.42%,+0.42,49,359611,买盘
09:31:00,73.6,+0.71%,+0.21,17,125120,买盘
09:31:03,73.47,+0.53%,-0.13,40,293880,中性盘
09:31:06,73.69,+0.83%,+0.22,33,243177,买盘
09:31:09,73.69,+0.83%,--,23,169487,中性盘
09:31:12,73.75,+0.92%,+0.06,28,206500,买盘
09:31:15,73.78,+0.96%,+0.03,38,280364,卖盘
09:31:18,73.7,+0.85%,-0.08,76,560120,卖盘
09:31:21,73.92,+1.15%,+0.22,44,325248,买盘
09:31:24,73.98,+1.23%,+0.06,22,162756,买盘
09:31:27,74.0,+1.26%,+0.02,250,1850000,买盘
09:31:30,74.11,+1.41%,+0.11,21,155631,买盘
09:31:33,74.01,+1.27%,-0.1,89,658689,卖盘
09:31:36,73.79,+0.97%,-0.22,239,1763581,卖盘
