成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,89.0,-1.39%,--,131,1165900,--
09:25:03,89.0,-1.39%,--,131,1165900,中性盘
09:30:03,89.01,-1.37%,+0.01,291,2590191,中性盘
09:30:06,89.05,-1.33%,+0.04,104,926120,卖盘
09:30:09,88.86,-1.54%,-0.19,53,470958,卖盘
09:30:12,88.99,-1.40%,+0.13,42,373758,买盘
09:30:15,88.93,-1.46%,-0.06,68,604724,中性盘
09:30:18,88.9,-1.50%,-0.03,41,364490,买盘
09:30:21,88.9,-1.50%,--,14,124460,买盘
09:30:24,89.01,-1.37%,+0.11,59,525159,买盘
09:30:27,89.09,-1.29%,+0.08,47,418723,买盘
09:30:30,88.6,-1.83%,-0.49,106,939160,卖盘
09:30:33,88.64,-1.78%,+0.04,35,310240,中性盘
09:30:36,88.5,-1.94%,-0.14,80,708000,卖盘
09:30:39,88.56,-1.87%,+0.06,38,336528,买盘
09:30:42,88.6,-1.83%,+0.04,34,301240,买盘
09:30:45,88.74,-1.67%,+0.14,21,186354,中性盘
09:30:48,89.0,-1.39%,+0.26,39,347100,买盘
09:30:51,89.0,-1.39%,--,39,347100,买盘
09:30:54,89.17,-1.20%,+0.17,33,294261,买盘
09:30:57,89.69,-0.62%,+0.52,32,287008,买盘
09:31:00,89.19,-1.17%,-0.5,8,71352,卖盘
09:31:03,89.05,-1.33%,-0.14,7,62335,卖盘
09:31:06,89.28,-1.07%,+0.23,22,196416,中性盘
09:31:09,89.29,-1.06%,+0.01,17,151793,买盘
09:31:12,89.08,-1.30%,-0.21,33,293964,中性盘
09:31:15,89.08,-1.30%,--,5,44540,卖盘
09:31:18,89.04,-1.34%,-0.04,63,560952,卖盘
09:31:21,89.0,-1.39%,-0.04,58,516200,卖盘
09:31:24,88.93,-1.46%,-0.07,25,222325,卖盘
09:31:27,88.93,-1.46%,--,56,498008,买盘
09:31:30,88.92,-1.47%,-0.01,30,266760,卖盘
09:31:33,88.86,-1.54%,-0.06,20,177720,卖盘
09:31:36,88.8,-1.61%,-0.06,22,195360,卖盘
09:31:39,88.79,-1.62%,-0.01,24,213096,中性盘
09:31:42,88.87,-1.53%,+0.08,15,133305,买盘
09:31:45,88.81,-1.60%,-0.06,16,142096,中性盘
09:31:48,88.59,-1.84%,-0.22,30,265770,卖盘
09:31:51,88.63,-1.80%,+0.04,52,460876,买盘
09:31:54,88.86,-1.54%,+0.23,73,648678,买盘
09:31:57,88.74,-1.67%,-0.12,30,266220,卖盘
09:32:00,88.74,-1.67%,--,39,346086,卖盘
09:32:03,88.71,-1.71%,-0.03,10,88710,卖盘
09:32:06,88.92,-1.47%,+0.21,38,337896,买盘
09:32:09,88.93,-1.46%,+0.01,65,578045,买盘
09:32:12,89.07,-1.31%,+0.14,69,614583,买盘
09:32:15,89.1,-1.27%,+0.03,45,400950,中性盘
09:32:18,88.92,-1.47%,-0.18,52,462384,卖盘
09:32:21,89.55,-0.78%,+0.63,33,295515,买盘
09:32:24,89.4,-0.94%,-0.15,20,178800,中性盘
09:32:27,89.54,-0.79%,+0.14,17,152218,买盘
09:32:30,89.5,-0.83%,-0.04,13,116350,中性盘
09:32:33,89.5,-0.83%,--,4,35800,买盘
09:32:36,89.5,-0.83%,--,18,161100,买盘
09:32:39,89.4,-0.94%,-0.1,7,62580,中性盘
09:32:42,89.4,-0.94%,--,9,80460,卖盘
09:32:45,89.49,-0.84%,+0.09,17,152133,买盘
09:32:48,89.47,-0.86%,-0.02,15,134205,中性盘
09:32:51,89.3,-1.05%,-0.17,12,107160,卖盘
09:32:54,89.55,-0.78%,+0.25,34,304470,买盘
09:32:57,89.54,-0.79%,-0.01,16,143264,卖盘
09:33:00,89.36,-0.99%,-0.18,6,53616,卖盘
09:33:03,89.54,-0.79%,+0.18,4,35816,买盘
09:33:06,89.53,-0.80%,-0.01,21,188013,中性盘
09:33:09,89.3,-1.05%,-0.23,80,714400,卖盘
09:33:12,89.48,-0.85%,+0.18,7,62636,中性盘
09:33:15,89.12,-1.25%,-0.36,22,196064,中性盘
09:33:18,89.26,-1.10%,+0.14,25,223150,买盘
09:33:21,89.25,-1.11%,-0.01,7,62475,中性盘
09:33:24,89.3,-1.05%,+0.05,17,151810,买盘
09:33:27,89.3,-1.05%,--,5,44650,买盘
09:33:30,89.36,-0.99%,+0.06,24,214464,买盘
09:33:33,89.46,-0.88%,+0.1,38,339948,买盘
09:33:36,89.5,-0.83%,+0.04,91,814450,买盘
09:33:39,89.5,-0.83%,--,6,53700,买盘
09:33:42,89.48,-0.85%,-0.02,11,98428,卖盘
09:33:45,89.53,-0.80%,+0.05,27,241731,买盘
09:33:48,89.5,-0.83%,-0.03,20,179000,卖盘
09:33:51,89.31,-1.04%,-0.19,24,214344,卖盘
09:33:54,89.31,-1.04%,--,8,71448,卖盘
09:33:57,89.31,-1.04%,--,2,17862,卖盘
09:34:03,89.31,-1.04%,--,9,80379,买盘
09:34:06,89.3,-1.05%,-0.01,12,107160,卖盘
09:34:09,89.31,-1.04%,+0.01,14,125034,卖盘
09:34:12,89.03,-1.35%,-0.28,33,293799,卖盘
09:34:15,88.95,-1.44%,-0.08,21,186795,卖盘
09:43:27,88.2,-2.27%,--,23,202860,中性盘
09:43:33,88.2,-2.27%,--,13,114660,卖盘
09:43:36,88.2,-2.27%,--,2,17640,卖盘
09:43:39,88.2,-2.27%,--,1,8820,卖盘
09:43:42,88.19,-2.28%,-0.01,72,634968,卖盘
09:43:45,88.2,-2.27%,+0.01,13,114660,买盘
09:43:48,88.2,-2.27%,--,7,61740,买盘
09:43:51,88.16,-2.32%,-0.04,24,211584,卖盘
09:43:54,88.16,-2.32%,--,24,211584,卖盘
09:43:57,88.15,-2.33%,-0.01,3,26445,卖盘
09:44:00,88.14,-2.34%,-0.01,40,352560,卖盘
09:44:03,88.13,-2.35%,-0.01,12,105756,卖盘
09:44:06,88.15,-2.33%,+0.02,8,70520,买盘
09:44:09,88.12,-2.36%,-0.03,2,17624,卖盘
09:44:12,88.11,-2.37%,-0.01,21,185031,卖盘
09:44:15,88.15,-2.33%,+0.04,24,211560,买盘
09:44:18,88.08,-2.40%,-0.07,190,1673520,卖盘
09:44:21,88.08,-2.40%,--,4,35232,卖盘
09:44:24,88.06,-2.43%,-0.02,155,1364930,卖盘
09:44:27,88.05,-2.44%,-0.01,37,325785,卖盘
09:44:30,88.01,-2.48%,-0.04,73,642473,卖盘
09:44:33,88.0,-2.49%,-0.01,108,950400,卖盘
09:44:36,88.0,-2.49%,--,15,132000,卖盘
09:44:39,87.9,-2.60%,-0.1,109,958110,卖盘
09:44:42,87.89,-2.61%,-0.01,65,571285,卖盘
09:44:45,87.79,-2.73%,-0.1,18,158022,卖盘
09:44:48,87.79,-2.73%,--,7,61453,卖盘
09:44:51,87.68,-2.85%,-0.11,8,70144,卖盘
09:44:54,87.7,-2.83%,+0.02,3,26310,中性盘
09:44:57,87.64,-2.89%,-0.06,24,210336,卖盘
09:45:00,87.77,-2.75%,+0.13,164,1439428,买盘
09:45:03,87.73,-2.79%,-0.04,140,1231817,卖盘
09:45:06,87.75,-2.77%,+0.02,50,438750,中性盘
09:45:09,88.43,-2.02%,+0.68,213,1883559,买盘
09:45:12,87.95,-2.55%,-0.48,56,492520,卖盘
09:45:15,87.94,-2.56%,-0.01,7,61558,中性盘
09:45:18,87.77,-2.75%,-0.17,15,131655,卖盘
09:45:21,88.02,-2.47%,+0.25,24,211248,中性盘
09:45:24,88.21,-2.26%,+0.19,30,264630,买盘
09:45:27,87.99,-2.50%,-0.22,12,105588,卖盘
09:45:30,88.17,-2.30%,+0.18,34,299778,中性盘
09:45:33,88.32,-2.14%,+0.15,15,132480,买盘
09:45:36,88.3,-2.16%,-0.02,16,141280,卖盘
09:45:39,88.39,-2.06%,+0.09,8,70712,买盘
09:45:42,88.21,-2.26%,-0.18,31,273451,卖盘
09:45:45,88.21,-2.26%,--,2,17642,卖盘
09:45:48,88.3,-2.16%,+0.09,11,97130,中性盘
09:45:51,88.21,-2.26%,-0.09,5,44105,卖盘
09:45:54,88.21,-2.26%,--,8,70568,卖盘
09:45:57,88.21,-2.26%,--,27,238167,卖盘
09:46:00,88.9,-1.50%,+0.69,109,969010,买盘
09:46:03,88.46,-1.98%,-0.44,2,17692,中性盘
09:46:06,88.74,-1.67%,+0.28,16,141984,买盘
09:46:09,88.4,-2.05%,-0.34,9,79560,卖盘
09:46:12,88.68,-1.74%,+0.28,6,53208,买盘
09:46:15,88.66,-1.76%,-0.02,1,8866,买盘
09:46:18,88.63,-1.80%,-0.03,1,8863,买盘
09:46:24,88.68,-1.74%,+0.05,12,106416,买盘
09:46:27,88.6,-1.83%,-0.08,23,203780,中性盘
09:46:30,88.66,-1.76%,+0.06,3,26598,中性盘
09:46:33,88.78,-1.63%,+0.12,17,150926,买盘
09:46:36,88.74,-1.67%,-0.04,1,8874,卖盘
09:46:39,88.72,-1.70%,-0.02,75,665400,卖盘
09:46:42,89.0,-1.39%,+0.28,200,1780000,买盘
09:46:45,89.01,-1.37%,+0.01,11,97911,中性盘
09:46:48,89.18,-1.19%,+0.17,25,222950,买盘
09:46:51,89.19,-1.17%,+0.01,3,26757,中性盘
09:46:54,89.15,-1.22%,-0.04,22,196130,卖盘
09:46:57,89.15,-1.22%,--,54,481410,卖盘
09:47:00,89.15,-1.22%,--,24,213960,卖盘
09:47:03,89.35,-1.00%,+0.2,31,276985,买盘
09:47:06,89.12,-1.25%,-0.23,20,178240,卖盘
09:47:09,88.84,-1.56%,-0.28,48,426432,卖盘
