成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,90.24,+0.73%,--,120,1082880,中性盘
09:30:03,90.4,+0.90%,+0.16,139,1256560,买盘
09:30:06,90.29,+0.78%,-0.11,25,225725,卖盘
09:30:09,90.25,+0.74%,-0.04,20,180500,中性盘
09:30:12,90.2,+0.68%,-0.05,81,730620,卖盘
09:30:15,90.06,+0.52%,-0.14,87,783522,卖盘
09:30:18,90.0,+0.46%,-0.06,75,675000,卖盘
09:30:21,89.88,+0.32%,-0.12,34,305592,中性盘
09:30:24,89.61,+0.02%,-0.27,59,528699,中性盘
09:30:27,89.48,-0.12%,-0.13,9,80532,卖盘
09:30:30,89.66,+0.08%,+0.18,100,896600,买盘
09:30:33,89.52,-0.08%,-0.14,20,179040,卖盘
09:30:36,89.67,+0.09%,+0.15,16,143472,中性盘
09:30:39,89.88,+0.32%,+0.21,49,440412,买盘
09:30:42,89.55,-0.04%,-0.33,26,232830,卖盘
09:30:45,89.76,+0.19%,+0.21,18,161568,中性盘
09:30:48,89.82,+0.26%,+0.06,52,467064,卖盘
09:30:51,89.86,+0.30%,+0.04,14,125804,中性盘
09:30:54,89.82,+0.26%,-0.04,33,296406,卖盘
09:30:57,89.82,+0.26%,--,9,80838,卖盘
09:31:00,89.76,+0.19%,-0.06,24,215424,卖盘
09:31:03,90.0,+0.46%,+0.24,14,126000,买盘
09:31:06,90.31,+0.80%,+0.31,33,298023,买盘
09:31:09,90.32,+0.81%,+0.01,7,63224,卖盘
09:31:12,90.88,+1.44%,+0.56,190,1726720,买盘
09:31:15,90.5,+1.02%,-0.38,44,398200,卖盘
09:31:18,90.14,+0.61%,-0.36,151,1361114,卖盘
09:31:21,90.41,+0.92%,+0.27,13,117533,买盘
09:31:24,90.37,+0.87%,-0.04,36,325332,中性盘
09:31:27,89.83,+0.27%,-0.54,6,53898,中性盘
09:31:30,90.39,+0.89%,+0.56,28,253092,买盘
09:31:33,89.82,+0.26%,-0.57,35,314370,卖盘
09:31:36,89.82,+0.26%,--,20,179640,卖盘
09:31:39,89.69,+0.11%,-0.13,27,242163,卖盘
09:31:42,89.61,+0.02%,-0.08,7,62727,卖盘
09:31:45,89.56,-0.03%,-0.05,19,170164,卖盘
09:31:48,89.46,-0.15%,-0.1,18,161028,卖盘
09:31:51,89.28,-0.35%,-0.18,26,232128,卖盘
09:31:54,89.31,-0.31%,+0.03,19,169689,中性盘
09:31:57,89.46,-0.15%,+0.15,20,178920,买盘
09:32:00,89.31,-0.31%,-0.15,35,312585,卖盘
09:32:03,89.32,-0.30%,+0.01,22,196504,中性盘
09:32:06,90.3,+0.79%,+0.98,97,875910,买盘
09:32:09,90.39,+0.89%,+0.09,39,352521,买盘
09:32:12,90.33,+0.83%,-0.06,31,280023,中性盘
09:32:15,89.85,+0.29%,-0.48,18,161730,卖盘
09:32:18,89.85,+0.29%,--,24,215640,卖盘
09:32:21,89.85,+0.29%,--,34,305490,卖盘
09:32:24,89.83,+0.27%,-0.02,10,89830,卖盘
09:32:27,90.35,+0.85%,+0.52,117,1057095,买盘
09:32:30,90.11,+0.58%,-0.24,6,54066,中性盘
09:32:33,89.75,+0.18%,-0.36,50,448750,卖盘
09:32:36,89.98,+0.44%,+0.23,9,80982,中性盘
09:32:39,90.17,+0.65%,+0.19,17,153289,中性盘
09:32:42,90.17,+0.65%,--,13,117221,买盘
09:32:45,90.21,+0.69%,+0.04,13,117273,买盘
09:32:48,90.47,+0.98%,+0.26,49,443303,买盘
09:32:51,90.34,+0.84%,-0.13,43,388462,中性盘
09:32:54,90.35,+0.85%,+0.01,17,153595,卖盘
09:32:57,90.51,+1.03%,+0.16,11,99561,中性盘
09:33:00,90.83,+1.38%,+0.32,60,544980,买盘
09:33:03,90.7,+1.24%,-0.13,3,27210,中性盘
09:33:06,90.83,+1.38%,+0.13,127,1153541,买盘
09:33:09,90.83,+1.38%,--,98,890134,卖盘
09:33:12,90.83,+1.38%,--,59,535897,中性盘
09:33:15,90.79,+1.34%,-0.04,37,335923,中性盘
09:33:18,90.65,+1.18%,-0.14,33,299145,中性盘
09:33:21,90.9,+1.46%,+0.25,18,163620,买盘
09:33:24,90.68,+1.22%,-0.22,11,99748,卖盘
09:33:27,90.7,+1.24%,+0.02,32,290240,中性盘
09:33:30,90.83,+1.38%,+0.13,31,281573,买盘
09:33:33,90.74,+1.28%,-0.09,23,208702,卖盘
09:33:36,90.82,+1.37%,+0.08,20,181640,买盘
09:33:39,90.73,+1.27%,-0.09,51,462723,中性盘
09:33:42,90.73,+1.27%,--,20,181460,卖盘
09:33:45,90.68,+1.22%,-0.05,176,1595968,卖盘
09:33:48,90.69,+1.23%,+0.01,11,99759,买盘
09:33:51,90.41,+0.92%,-0.28,51,461091,卖盘
09:33:54,90.15,+0.63%,-0.26,5,45075,卖盘
09:33:57,90.21,+0.69%,+0.06,10,90210,卖盘
09:34:06,90.22,+0.70%,+0.01,3,27066,中性盘
09:34:09,90.0,+0.46%,-0.22,29,261000,卖盘
09:34:12,90.12,+0.59%,+0.12,6,54072,中性盘
09:34:15,90.21,+0.69%,+0.09,12,108252,中性盘
09:34:18,90.05,+0.51%,-0.16,16,144080,中性盘
