成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,78.0,-1.30%,--,331,2581800,中性盘
09:25:03,78.0,-1.30%,--,331,2581800,--
09:25:03,78.0,-1.30%,-0.4,331,2581800,中性盘
09:30:03,77.6,-1.81%,-0.4,399,3096240,卖盘
09:30:06,77.88,-1.46%,+0.28,112,877552,买盘
09:30:09,77.66,-1.73%,-0.22,90,698940,卖盘
09:30:12,77.88,-1.46%,+0.22,194,1513364,买盘
09:30:15,77.61,-1.80%,-0.27,18,139698,卖盘
09:30:18,77.5,-1.94%,-0.11,77,596750,卖盘
09:30:21,77.18,-2.34%,-0.32,47,362746,卖盘
09:30:24,77.09,-2.45%,-0.09,89,686101,卖盘
09:30:27,77.0,-2.57%,-0.09,137,1054900,卖盘
09:30:30,76.88,-2.72%,-0.12,125,961000,卖盘
09:30:33,76.65,-3.01%,-0.23,98,751170,卖盘
09:30:36,76.67,-2.99%,+0.02,100,766700,买盘
09:30:39,76.55,-3.14%,-0.12,21,160755,中性盘
09:30:42,76.0,-3.83%,-0.55,97,737200,卖盘
09:30:45,76.25,-3.52%,+0.25,67,510875,中性盘
09:30:48,76.27,-3.49%,+0.02,71,541517,买盘
09:30:51,76.01,-3.82%,-0.26,48,364848,中性盘
09:30:54,76.27,-3.49%,+0.26,121,922867,买盘
09:30:57,76.27,-3.49%,--,72,549144,卖盘
09:31:00,76.27,-3.49%,--,112,854224,卖盘
09:31:03,76.2,-3.58%,-0.07,160,1219200,中性盘
09:31:06,76.27,-3.49%,+0.07,46,350842,买盘
09:31:09,76.31,-3.44%,+0.04,37,282347,买盘
09:31:12,76.05,-3.77%,-0.26,73,555165,中性盘
09:31:15,76.2,-3.58%,+0.15,32,243840,买盘
09:31:18,76.05,-3.77%,-0.15,84,638820,卖盘
09:31:21,76.02,-3.81%,-0.03,93,706986,卖盘
09:31:24,76.03,-3.80%,+0.01,99,752697,中性盘
09:31:27,76.02,-3.81%,-0.01,229,1740858,中性盘
09:31:30,76.01,-3.82%,-0.01,140,1064976,中性盘
09:31:33,75.83,-4.05%,-0.18,34,264571,卖盘
09:31:36,76.0,-3.83%,+0.17,21,159600,买盘
09:31:39,75.65,-4.28%,-0.35,195,1475175,卖盘
09:31:42,75.37,-4.63%,-0.28,83,625571,卖盘
09:31:45,75.47,-4.50%,+0.1,45,339615,中性盘
09:31:48,75.33,-4.68%,-0.14,41,308853,中性盘
09:31:51,75.2,-4.85%,-0.13,58,436160,卖盘
09:31:54,74.98,-5.12%,-0.22,172,1289656,卖盘
09:31:57,74.99,-5.11%,+0.01,81,607419,买盘
09:32:00,75.0,-5.10%,+0.01,63,472500,买盘
09:32:03,74.1,-6.24%,-0.9,163,1207830,卖盘
09:32:06,74.85,-5.29%,+0.75,107,800895,买盘
09:32:09,74.41,-5.85%,-0.44,151,1123591,卖盘
09:32:12,74.19,-6.12%,-0.22,139,1031241,卖盘
09:32:15,74.43,-5.82%,+0.24,152,1131336,卖盘
09:32:18,74.17,-6.15%,-0.26,180,1335060,卖盘
09:32:21,74.41,-5.85%,+0.24,91,677131,买盘
09:32:24,74.17,-6.15%,-0.24,52,385684,卖盘
09:32:27,73.91,-6.48%,-0.26,483,3569853,卖盘
09:32:30,73.79,-6.63%,-0.12,52,383708,中性盘
09:32:33,73.56,-6.92%,-0.23,77,566412,卖盘
09:32:36,73.61,-6.86%,+0.05,45,331245,买盘
09:32:39,73.7,-6.74%,+0.09,217,1599290,买盘
09:32:42,73.38,-7.15%,-0.32,108,793311,卖盘
09:32:45,73.7,-6.74%,+0.32,310,2284700,买盘
09:32:48,73.7,-6.74%,--,199,1466630,卖盘
09:32:51,73.6,-6.87%,-0.1,175,1288000,卖盘
09:32:54,73.71,-6.73%,+0.11,62,457002,中性盘
09:32:57,73.66,-6.79%,-0.05,355,2614930,卖盘
09:33:00,73.88,-6.52%,+0.22,256,1891328,买盘
09:33:03,73.72,-6.72%,-0.16,143,1054196,中性盘
09:33:06,74.03,-6.33%,+0.31,45,333135,中性盘
09:33:09,73.71,-6.73%,-0.32,46,339066,卖盘
09:33:12,73.7,-6.74%,-0.01,50,368500,中性盘
09:33:15,74.25,-6.05%,+0.55,191,1418175,买盘
09:33:18,74.25,-6.05%,--,47,348975,卖盘
09:33:21,73.74,-6.69%,-0.51,69,508806,卖盘
09:33:24,74.25,-6.05%,+0.51,37,274725,买盘
09:33:27,74.25,-6.05%,--,51,378675,买盘
09:33:30,74.29,-6.00%,+0.04,228,1693812,卖盘
09:33:33,74.0,-6.36%,-0.29,27,199800,中性盘
09:33:36,74.0,-6.36%,--,58,429200,买盘
09:33:39,73.88,-6.52%,-0.12,63,465444,中性盘
09:33:42,73.9,-6.49%,+0.02,47,347330,买盘
09:33:45,74.0,-6.36%,+0.1,35,259000,卖盘
09:33:48,73.9,-6.49%,-0.1,31,229090,卖盘
09:33:51,73.89,-6.50%,-0.01,52,384228,卖盘
09:33:54,73.8,-6.62%,-0.09,138,1018440,卖盘
09:33:57,73.99,-6.38%,+0.19,95,702905,中性盘
09:34:00,73.89,-6.50%,-0.1,45,332505,卖盘
09:34:03,73.81,-6.61%,-0.08,48,354288,卖盘
09:34:06,73.9,-6.49%,+0.09,22,162580,中性盘
09:34:09,73.86,-6.54%,-0.04,103,760758,卖盘
09:34:12,73.79,-6.63%,-0.07,116,855964,卖盘
09:34:15,73.71,-6.73%,-0.08,247,1820637,卖盘
09:34:18,73.76,-6.67%,+0.05,66,486816,中性盘
09:34:21,73.52,-6.97%,-0.24,378,2779056,卖盘
09:34:24,73.6,-6.87%,+0.08,74,544640,买盘
09:34:27,73.5,-7.00%,-0.1,138,1014300,卖盘
09:34:30,73.49,-7.01%,-0.01,42,308658,卖盘
09:34:33,73.48,-7.02%,-0.01,181,1329988,卖盘
09:34:36,73.43,-7.09%,-0.05,134,983962,买盘
09:34:39,73.3,-7.25%,-0.13,70,513100,卖盘
09:34:42,73.28,-7.28%,-0.02,106,776768,卖盘
09:34:45,73.15,-7.44%,-0.13,277,2026255,卖盘
09:34:48,73.0,-7.63%,-0.15,184,1348164,卖盘
09:34:51,72.99,-7.64%,-0.01,106,776030,卖盘
09:34:51,72.99,-7.64%,--,106,776030,中性盘
09:34:51,72.99,-7.64%,--,106,776030,买盘
09:34:54,72.98,-7.66%,-0.01,39,284622,买盘
09:34:57,72.98,-7.66%,--,82,598436,买盘
09:35:00,72.66,-8.06%,-0.32,36,261576,中性盘
09:35:03,72.52,-8.24%,-0.14,98,710696,卖盘
09:35:06,72.53,-8.22%,+0.01,112,817268,中性盘
09:35:09,72.52,-8.24%,-0.01,61,442372,中性盘
09:35:12,72.61,-8.12%,+0.09,413,2998793,买盘
09:35:15,72.38,-8.41%,-0.23,571,4135214,卖盘
09:35:18,72.4,-8.39%,+0.02,222,1612203,买盘
09:35:21,72.67,-8.05%,+0.27,94,683098,买盘
09:35:24,72.56,-8.19%,-0.11,92,667552,卖盘
09:35:27,72.54,-8.21%,-0.02,69,500526,卖盘
09:35:30,72.67,-8.05%,+0.13,36,261612,中性盘
09:35:33,72.66,-8.06%,-0.01,312,2266992,中性盘
09:35:36,72.68,-8.03%,+0.02,55,399740,买盘
09:35:39,72.7,-8.01%,+0.02,283,2057410,卖盘
09:35:42,72.7,-8.01%,--,56,407120,卖盘
09:35:45,72.75,-7.95%,+0.05,60,436500,中性盘
09:35:48,72.93,-7.72%,+0.18,31,226083,买盘
09:35:51,72.93,-7.72%,--,67,488631,买盘
09:35:54,72.93,-7.72%,--,18,131274,卖盘
09:35:57,73.11,-7.49%,+0.18,41,299751,买盘
09:36:00,73.11,-7.49%,--,13,95043,买盘
09:36:03,73.0,-7.63%,-0.11,29,211700,卖盘
09:36:06,73.07,-7.54%,+0.07,22,160754,中性盘
09:36:09,73.11,-7.49%,+0.04,23,168153,中性盘
09:36:12,73.01,-7.62%,-0.1,67,489167,卖盘
09:36:15,73.03,-7.59%,+0.02,102,744906,买盘
09:36:18,73.11,-7.49%,+0.08,201,1469511,买盘
09:36:21,73.11,-7.49%,--,55,402105,买盘
09:36:24,73.03,-7.59%,-0.08,57,416271,卖盘
09:36:27,73.07,-7.54%,+0.04,7,51149,中性盘
09:36:30,73.03,-7.59%,-0.04,172,1256116,卖盘
09:36:33,73.14,-7.45%,+0.11,11,80454,买盘
09:36:36,73.11,-7.49%,-0.03,152,1111272,卖盘
09:36:39,73.3,-7.25%,+0.19,4,29320,买盘
09:36:42,73.14,-7.45%,-0.16,14,102396,卖盘
09:36:45,73.3,-7.25%,+0.16,33,241890,买盘
09:36:48,73.2,-7.38%,-0.1,160,1171200,中性盘
09:36:51,73.29,-7.26%,+0.09,59,432411,买盘
09:36:54,73.18,-7.40%,-0.11,59,431762,卖盘
09:36:57,73.18,-7.40%,--,54,395172,卖盘
09:37:00,73.29,-7.26%,+0.11,16,117264,买盘
09:37:03,73.29,-7.26%,--,12,87948,买盘
09:37:06,73.28,-7.28%,-0.01,155,1135840,中性盘
09:37:09,73.28,-7.28%,--,72,527616,买盘
09:37:12,73.29,-7.26%,+0.01,22,161238,买盘
09:37:15,73.29,-7.26%,--,24,175896,买盘
09:37:18,73.2,-7.38%,-0.09,55,402600,卖盘
09:37:21,73.28,-7.28%,+0.08,8,58624,中性盘
09:37:24,73.29,-7.26%,+0.01,39,285831,买盘
09:37:27,73.28,-7.28%,-0.01,37,271136,中性盘
09:37:30,73.29,-7.26%,+0.01,25,183225,中性盘
09:37:33,73.29,-7.26%,--,26,190554,卖盘
09:37:36,73.3,-7.25%,+0.01,83,608610,买盘
09:37:39,73.3,-7.25%,--,21,153930,卖盘
09:37:42,73.44,-7.07%,+0.14,19,139536,买盘
09:37:48,73.44,-7.07%,--,1,7344,卖盘
09:37:51,73.48,-7.02%,+0.04,10,73480,买盘
09:37:54,73.5,-7.00%,+0.02,7,51450,买盘
09:37:57,73.6,-6.87%,+0.1,7,51520,买盘
09:38:00,73.76,-6.67%,+0.16,1,7376,买盘
09:38:03,73.3,-7.25%,-0.46,304,2228320,卖盘
09:38:06,73.89,-6.50%,+0.59,94,694566,买盘
09:38:09,73.88,-6.52%,-0.01,150,1108200,卖盘
09:38:15,73.76,-6.67%,-0.12,123,907248,卖盘
09:38:18,73.8,-6.62%,+0.04,202,1490760,中性盘
09:38:21,73.76,-6.67%,-0.04,56,413056,中性盘
09:38:24,73.8,-6.62%,+0.04,40,295200,买盘
09:38:27,73.61,-6.86%,-0.19,30,220830,卖盘
09:38:30,73.61,-6.86%,--,36,264996,卖盘
09:38:33,73.79,-6.63%,+0.18,134,988786,买盘
09:38:36,73.59,-6.88%,-0.2,30,220770,中性盘
09:38:39,73.5,-7.00%,-0.09,55,404250,卖盘
09:38:42,73.49,-7.01%,-0.01,33,242517,中性盘
09:38:45,73.5,-7.00%,+0.01,11,80850,买盘
09:38:48,73.42,-7.10%,-0.08,50,367100,中性盘
09:38:51,73.5,-7.00%,+0.08,78,573300,买盘
09:38:54,73.4,-7.12%,-0.1,63,462420,卖盘
09:38:57,73.4,-7.12%,--,83,610027,买盘
09:39:00,73.4,-7.12%,--,22,168013,卖盘
09:39:03,73.31,-7.24%,-0.09,69,505839,卖盘
09:39:06,73.42,-7.10%,+0.11,33,242286,中性盘
09:39:09,73.32,-7.23%,-0.1,106,777192,卖盘
09:39:12,73.42,-7.10%,+0.1,36,264312,买盘
09:39:15,73.32,-7.23%,-0.1,101,740532,中性盘
09:39:18,73.32,-7.23%,--,19,139308,买盘
09:39:21,73.31,-7.24%,-0.01,101,740431,卖盘
09:39:24,73.32,-7.23%,+0.01,57,417924,卖盘
