成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
08:30:06,0.0,-100.00%,--,0,0,中性盘
09:25:03,90.65,+0.02%,--,316,2864540,中性盘
09:25:03,90.65,+0.02%,--,316,2864540,--
09:25:03,90.65,+0.02%,-0.01,316,2864540,中性盘
09:30:03,90.64,+0.01%,-0.01,287,2601368,卖盘
09:30:06,90.6,-0.03%,-0.04,120,1087200,卖盘
09:30:09,90.14,-0.54%,-0.46,12,108168,卖盘
09:30:12,90.02,-0.67%,-0.12,20,180040,卖盘
09:30:15,90.03,-0.66%,+0.01,51,459153,中性盘
09:30:18,89.9,-0.81%,-0.13,10,89900,卖盘
09:30:21,89.66,-1.07%,-0.24,25,224150,卖盘
09:30:24,89.42,-1.34%,-0.24,23,205666,卖盘
09:30:27,89.83,-0.88%,+0.41,88,790504,买盘
09:30:30,89.56,-1.18%,-0.27,207,1853892,中性盘
09:30:33,89.06,-1.73%,-0.5,141,1255746,中性盘
09:30:36,89.37,-1.39%,+0.31,61,545157,中性盘
09:30:39,89.56,-1.18%,+0.19,293,2624108,买盘
09:30:42,90.64,+0.01%,+1.08,46,416944,买盘
09:30:45,90.02,-0.67%,-0.62,28,252056,卖盘
09:30:48,90.02,-0.67%,--,6,54012,卖盘
09:30:51,90.52,-0.12%,+0.5,13,117676,买盘
09:30:54,90.02,-0.67%,-0.5,8,72016,卖盘
09:30:57,90.02,-0.67%,--,1,9002,卖盘
09:31:00,90.5,-0.14%,+0.48,24,217200,买盘
09:31:03,90.62,-0.01%,+0.12,58,525596,买盘
09:31:06,90.64,+0.01%,+0.02,179,1622456,买盘
09:31:09,91.18,+0.61%,+0.54,46,419428,买盘
09:31:12,91.2,+0.63%,+0.02,68,620160,买盘
09:31:15,91.2,+0.63%,--,36,328320,卖盘
09:31:18,90.82,+0.21%,-0.38,59,535838,卖盘
09:31:21,90.84,+0.23%,+0.02,7,63588,中性盘
09:31:24,91.5,+0.96%,+0.66,90,823500,买盘
09:31:27,91.1,+0.52%,-0.4,14,127540,买盘
09:31:30,90.82,+0.21%,-0.28,7,63574,卖盘
09:31:33,90.82,+0.21%,--,4,36328,买盘
09:31:36,91.16,+0.58%,+0.34,13,118508,买盘
09:31:39,91.0,+0.41%,-0.16,28,254800,中性盘
09:31:42,91.11,+0.53%,+0.11,6,54666,中性盘
09:31:45,91.11,+0.53%,--,3,27333,卖盘
09:31:48,90.88,+0.28%,-0.23,47,427136,卖盘
09:31:51,91.4,+0.85%,+0.52,21,191940,买盘
09:31:54,91.2,+0.63%,-0.2,15,136800,中性盘
09:31:57,91.2,+0.63%,--,4,36480,卖盘
09:32:00,91.39,+0.84%,+0.19,2,18278,买盘
09:32:03,91.2,+0.63%,-0.19,41,373920,卖盘
09:32:06,91.11,+0.53%,-0.09,47,428217,卖盘
09:32:09,91.0,+0.41%,-0.11,22,200200,卖盘
09:32:12,91.2,+0.63%,+0.2,6,54720,买盘
09:32:15,91.15,+0.57%,-0.05,17,154955,中性盘
09:32:18,91.2,+0.63%,+0.05,56,510720,中性盘
09:32:21,91.0,+0.41%,-0.2,62,564200,卖盘
09:32:24,91.8,+1.29%,+0.8,117,1074060,买盘
09:32:27,91.8,+1.29%,--,46,422280,卖盘
09:32:30,91.94,+1.45%,+0.14,179,1645726,买盘
09:32:33,91.37,+0.82%,-0.57,2,18274,中性盘
09:32:36,91.37,+0.82%,--,6,54822,卖盘
09:32:39,91.58,+1.05%,+0.21,16,146528,中性盘
09:32:45,91.58,+1.05%,--,167,1529386,买盘
09:32:48,91.79,+1.28%,+0.21,26,238654,中性盘
09:32:51,91.7,+1.18%,-0.09,28,256760,中性盘
09:32:54,91.88,+1.38%,+0.18,16,147008,中性盘
09:32:57,91.7,+1.18%,-0.18,14,128380,中性盘
09:33:00,91.82,+1.31%,+0.12,1,9182,中性盘
09:33:03,91.91,+1.41%,+0.09,22,202202,买盘
09:33:06,91.45,+0.90%,-0.46,72,658440,卖盘
09:33:09,91.63,+1.10%,+0.18,23,210749,买盘
09:33:12,91.64,+1.11%,+0.01,17,155788,买盘
09:33:15,91.42,+0.87%,-0.22,5,45710,卖盘
09:33:18,91.83,+1.32%,+0.41,106,973398,买盘
09:33:21,91.87,+1.37%,+0.04,14,128618,买盘
09:33:24,91.9,+1.40%,+0.03,12,110280,买盘
09:33:27,91.84,+1.34%,-0.06,10,91840,卖盘
09:33:30,91.8,+1.29%,-0.04,155,1422900,卖盘
09:33:33,92.0,+1.51%,+0.2,112,1030400,买盘
09:33:36,91.84,+1.34%,-0.16,54,495936,卖盘
09:33:39,91.77,+1.26%,-0.07,27,247779,卖盘
09:33:42,91.96,+1.47%,+0.19,44,404624,买盘
09:33:45,92.03,+1.54%,+0.07,90,828270,买盘
09:33:48,92.03,+1.54%,--,7,64421,卖盘
09:33:51,92.23,+1.77%,+0.2,25,230575,买盘
09:33:54,91.98,+1.49%,-0.25,47,432306,卖盘
09:33:57,92.23,+1.77%,+0.25,7,64561,中性盘
09:33:57,92.23,+1.77%,--,7,64561,中性盘
09:33:57,92.23,+1.77%,--,7,64561,卖盘
09:34:00,92.36,+1.91%,+0.13,24,221664,中性盘
09:34:03,92.44,+2.00%,+0.08,131,1210964,买盘
09:34:06,92.67,+2.25%,+0.23,71,657957,买盘
09:34:09,92.6,+2.17%,-0.07,16,148160,卖盘
09:34:12,92.6,+2.17%,--,18,166680,买盘
09:34:15,92.23,+1.77%,-0.37,160,1475680,卖盘
09:34:18,92.31,+1.85%,+0.08,29,267699,中性盘
09:34:21,92.23,+1.77%,-0.08,9,83007,中性盘
09:34:24,91.96,+1.47%,-0.27,25,229900,卖盘
09:34:27,91.91,+1.41%,-0.05,73,670943,卖盘
09:34:30,91.6,+1.07%,-0.31,36,329760,卖盘
09:34:33,91.76,+1.25%,+0.16,27,247752,买盘
09:34:36,91.7,+1.18%,-0.06,50,458500,卖盘
09:34:39,91.76,+1.25%,+0.06,11,100936,买盘
09:34:42,91.91,+1.41%,+0.15,38,349258,买盘
09:34:45,91.64,+1.11%,-0.27,32,293248,卖盘
09:34:48,91.57,+1.04%,-0.07,54,494478,卖盘
09:34:51,91.6,+1.07%,+0.03,31,283960,买盘
09:34:54,91.48,+0.94%,-0.12,12,109776,中性盘
09:34:57,91.6,+1.07%,+0.12,65,595400,买盘
09:35:00,91.6,+1.07%,--,89,815240,卖盘
09:35:03,91.65,+1.13%,+0.05,21,192465,中性盘
09:35:06,91.6,+1.07%,-0.05,81,741960,卖盘
09:35:09,91.63,+1.10%,+0.03,1,9163,买盘
09:35:12,91.6,+1.07%,-0.03,9,82440,中性盘
09:35:15,91.89,+1.39%,+0.29,59,542151,买盘
09:35:18,91.89,+1.39%,--,97,891333,买盘
09:35:21,91.9,+1.40%,+0.01,9,82710,买盘
09:35:24,91.78,+1.27%,-0.12,43,394654,卖盘
09:35:27,91.62,+1.09%,-0.16,23,210726,卖盘
09:35:30,91.99,+1.50%,+0.37,24,220776,买盘
09:35:33,91.7,+1.18%,-0.29,19,174230,中性盘
09:35:36,91.72,+1.20%,+0.02,2,18344,买盘
09:35:39,91.62,+1.09%,-0.1,70,641340,卖盘
09:35:42,91.69,+1.17%,+0.07,25,229225,卖盘
09:35:45,91.68,+1.16%,-0.01,13,119184,卖盘
09:35:48,91.6,+1.07%,-0.08,15,137400,买盘
09:35:51,91.75,+1.24%,+0.15,129,1183575,买盘
09:35:54,91.8,+1.29%,+0.05,13,119340,中性盘
09:35:57,91.82,+1.31%,+0.02,41,376462,中性盘
09:36:00,91.88,+1.38%,+0.06,10,91880,卖盘
09:36:03,91.8,+1.29%,-0.08,14,128520,卖盘
09:36:06,92.0,+1.51%,+0.2,14,128800,买盘
