成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:21:57,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:00,210.0,-1.08%,+210,92,1932000,买盘
09:25:00,210.0,-1.08%,--,92,1932000,--
09:25:00,210.0,-1.08%,-0.34,92,1932000,中性盘
09:30:01,209.66,-1.24%,-0.34,11,230626,卖盘
09:30:04,209.6,-1.27%,-0.06,93,1957874,卖盘
09:30:07,209.98,-1.09%,+0.38,50,1049900,买盘
09:30:10,209.93,-1.11%,-0.05,59,1238587,买盘
09:30:13,210.0,-1.08%,+0.07,69,1449000,买盘
09:30:16,210.1,-1.03%,+0.1,22,462220,中性盘
09:30:19,211.38,-0.43%,+1.28,16,338208,中性盘
09:30:22,210.8,-0.70%,-0.58,9,189720,中性盘
09:30:25,210.91,-0.65%,+0.11,2,42182,中性盘
09:30:28,210.77,-0.72%,-0.14,18,379386,卖盘
09:30:31,210.52,-0.83%,-0.25,10,210520,卖盘
09:30:34,210.5,-0.84%,-0.02,27,568350,卖盘
09:30:37,210.5,-0.84%,--,12,252600,买盘
09:30:40,210.74,-0.73%,+0.24,11,231814,买盘
09:30:43,210.74,-0.73%,--,19,400406,买盘
09:30:46,210.76,-0.72%,+0.02,21,442596,卖盘
09:30:49,210.51,-0.84%,-0.25,9,189459,卖盘
09:30:52,210.52,-0.83%,+0.01,3,63156,中性盘
09:30:55,210.48,-0.85%,-0.04,6,126288,卖盘
09:30:58,210.47,-0.86%,-0.01,17,357799,中性盘
09:31:01,210.48,-0.85%,+0.01,20,420960,买盘
09:31:04,210.58,-0.81%,+0.1,19,400102,买盘
09:31:07,210.79,-0.71%,+0.21,9,189711,中性盘
09:31:10,210.99,-0.61%,+0.2,7,147693,买盘
09:31:13,211.0,-0.61%,+0.01,16,337600,买盘
09:31:16,211.26,-0.49%,+0.26,7,147882,中性盘
09:31:19,211.07,-0.57%,-0.19,8,168856,卖盘
09:31:22,211.31,-0.46%,+0.24,15,316965,买盘
09:31:25,211.35,-0.44%,+0.04,13,274755,中性盘
09:31:28,211.31,-0.46%,-0.04,22,464882,中性盘
09:31:31,211.47,-0.39%,+0.16,23,486381,买盘
09:31:34,211.44,-0.40%,-0.03,18,380592,卖盘
09:31:37,211.6,-0.33%,+0.16,19,402040,买盘
09:31:40,211.68,-0.29%,+0.08,2,42336,卖盘
09:31:43,211.63,-0.31%,-0.05,18,380934,中性盘
09:31:46,211.31,-0.46%,-0.32,57,1204467,卖盘
