成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:21:33,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:00,241.0,+0.18%,+241,1062,25594200,卖盘
09:25:00,241.0,+0.18%,-0.27,1062,25594200,中性盘
09:30:01,240.73,+0.07%,-0.27,65,1564745,卖盘
09:30:04,241.0,+0.18%,+0.27,295,7109500,买盘
09:30:07,241.0,+0.18%,--,440,10604000,卖盘
09:30:10,241.0,+0.18%,--,344,8308234,卖盘
09:30:13,241.63,+0.44%,+0.63,374,9036962,中性盘
09:30:16,241.0,+0.18%,-0.63,293,7061300,卖盘
09:30:19,241.0,+0.18%,--,83,2000300,买盘
09:30:22,240.6,+0.01%,-0.4,74,1780440,中性盘
09:30:25,240.55,-0.01%,-0.05,155,3734779,卖盘
09:30:28,240.01,-0.23%,-0.54,53,1272053,卖盘
09:30:31,239.3,-0.53%,-0.71,344,8231920,卖盘
09:30:34,238.9,-0.69%,-0.4,227,5423030,卖盘
09:30:37,238.67,-0.79%,-0.23,35,835345,卖盘
09:30:40,238.5,-0.86%,-0.17,43,1025550,卖盘
09:30:43,238.0,-1.07%,-0.5,36,856800,卖盘
09:30:46,238.0,-1.07%,--,64,1523914,卖盘
09:30:49,238.0,-1.07%,--,54,1308286,卖盘
09:30:52,237.97,-1.08%,-0.03,81,1927557,买盘
09:30:55,237.96,-1.08%,-0.01,233,5545182,中性盘
09:30:58,238.28,-0.95%,+0.32,99,2358972,买盘
09:31:01,238.0,-1.07%,-0.28,114,2713200,卖盘
09:31:04,238.17,-1.00%,+0.17,65,1548105,买盘
09:31:07,238.18,-0.99%,+0.01,78,1857804,卖盘
09:31:10,238.18,-0.99%,--,31,738358,卖盘
09:31:13,238.18,-0.99%,--,34,809812,卖盘
09:31:16,238.5,-0.86%,+0.32,101,2408850,中性盘
09:31:19,238.16,-1.00%,-0.34,85,2024836,卖盘
09:31:22,238.07,-1.04%,-0.09,118,2832557,中性盘
09:31:25,237.52,-1.27%,-0.55,238,5652976,卖盘
09:31:28,237.48,-1.28%,-0.04,40,949920,卖盘
09:31:31,237.37,-1.33%,-0.11,53,1258061,卖盘
09:31:34,237.48,-1.28%,+0.11,43,1021164,买盘
09:31:37,237.37,-1.33%,-0.11,45,1068165,卖盘
09:31:40,237.32,-1.35%,-0.05,40,949280,买盘
09:31:43,237.1,-1.44%,-0.22,102,2418420,卖盘
09:31:46,237.47,-1.29%,+0.37,57,1353579,买盘
09:31:49,237.5,-1.28%,+0.03,63,1496250,中性盘
09:31:52,237.47,-1.29%,-0.03,71,1686037,卖盘
09:35:19,237.93,-1.10%,-0.13,17,404481,中性盘
09:35:22,237.8,-1.15%,-0.13,4,95120,中性盘
09:35:25,238.02,-1.06%,+0.22,35,833070,买盘
09:35:28,238.41,-0.90%,+0.39,29,691389,买盘
09:35:31,239.35,-0.51%,+0.94,77,1842995,买盘
09:35:34,239.35,-0.51%,--,8,191480,买盘
09:35:37,239.16,-0.59%,-0.19,18,430488,卖盘
09:35:40,238.5,-0.86%,-0.66,59,1407150,卖盘
09:35:43,237.99,-1.07%,-0.51,24,571176,卖盘
09:35:46,237.99,-1.07%,--,68,1618332,买盘
09:35:49,238.53,-0.85%,+0.54,46,1097238,买盘
09:35:52,238.6,-0.82%,+0.07,56,1336160,买盘
09:35:55,238.31,-0.94%,-0.29,13,309803,中性盘
09:35:58,238.66,-0.79%,+0.35,19,453454,买盘
09:36:01,238.46,-0.88%,-0.2,43,1025378,卖盘
09:36:04,238.57,-0.83%,+0.11,34,811138,买盘
09:36:07,238.51,-0.86%,-0.06,34,810934,中性盘
09:36:10,238.5,-0.86%,-0.01,14,333900,卖盘
09:36:13,238.06,-1.04%,-0.44,20,476120,卖盘
09:36:16,238.47,-0.87%,+0.41,8,190776,中性盘
09:36:19,238.57,-0.83%,+0.1,52,1240564,买盘
09:36:22,238.61,-0.81%,+0.04,32,763552,买盘
09:36:25,238.5,-0.86%,-0.11,14,333900,卖盘
09:36:28,238.84,-0.72%,+0.34,13,310492,中性盘
09:36:31,238.58,-0.83%,-0.26,12,286296,中性盘
09:36:34,238.84,-0.72%,+0.26,36,859824,中性盘
09:36:37,238.51,-0.86%,-0.33,28,667828,卖盘
09:36:40,238.57,-0.83%,+0.06,10,238570,买盘
09:36:43,238.51,-0.86%,-0.06,13,310063,中性盘
09:36:46,238.47,-0.87%,-0.04,18,429246,卖盘
09:36:49,238.33,-0.93%,-0.14,7,166831,卖盘
09:36:52,238.32,-0.94%,-0.01,23,548136,中性盘
09:36:55,238.15,-1.01%,-0.17,6,142890,卖盘
09:36:58,238.2,-0.99%,+0.05,5,119100,中性盘
09:37:01,238.49,-0.86%,+0.29,33,787017,买盘
09:37:04,238.6,-0.82%,+0.11,31,739660,买盘
09:37:07,238.5,-0.86%,-0.1,16,381600,卖盘
09:37:10,238.5,-0.86%,--,15,357750,卖盘
09:37:13,238.38,-0.91%,-0.12,75,1787850,卖盘
09:37:16,238.23,-0.97%,-0.15,18,428814,卖盘
09:37:19,238.32,-0.94%,+0.09,11,262152,买盘
09:37:22,238.2,-0.99%,-0.12,37,881340,卖盘
09:37:25,238.67,-0.79%,+0.47,39,930813,买盘
09:37:28,238.38,-0.91%,-0.29,16,381408,卖盘
09:37:31,238.67,-0.79%,+0.29,24,572808,中性盘
09:37:34,238.65,-0.80%,-0.02,9,214785,中性盘
09:37:37,238.88,-0.70%,+0.23,48,1146624,买盘
09:37:40,238.38,-0.91%,-0.5,19,452922,卖盘
09:37:43,238.67,-0.79%,+0.29,41,978547,买盘
09:37:46,239.0,-0.65%,+0.33,9,215100,买盘
09:37:49,239.0,-0.65%,--,5,119500,买盘
09:37:52,239.0,-0.65%,--,50,1210296,买盘
09:37:55,239.47,-0.46%,+0.47,4,95788,中性盘
09:37:58,239.44,-0.47%,-0.03,7,167608,中性盘
09:38:01,239.42,-0.48%,-0.02,6,143652,中性盘
09:38:04,239.41,-0.48%,-0.01,29,694289,中性盘
09:38:07,238.9,-0.69%,-0.51,117,2803730,卖盘
09:38:10,239.09,-0.62%,+0.19,33,788997,买盘
09:38:13,239.41,-0.48%,+0.32,58,1388578,买盘
09:38:16,238.76,-0.75%,-0.65,35,835660,卖盘
09:38:19,239.28,-0.54%,+0.52,6,143568,中性盘
09:38:22,238.75,-0.76%,-0.53,17,405875,卖盘
09:38:25,238.7,-0.78%,-0.05,34,811580,卖盘
09:38:28,238.32,-0.94%,-0.38,39,929448,卖盘
09:38:31,238.29,-0.95%,-0.03,31,738699,卖盘
09:38:34,238.23,-0.97%,-0.06,19,452637,卖盘
09:38:37,238.07,-1.04%,-0.16,26,618982,卖盘
09:38:40,238.19,-0.99%,+0.12,54,1286226,中性盘
09:38:43,238.26,-0.96%,+0.07,68,1620168,买盘
09:38:46,238.65,-0.80%,+0.39,51,1217115,买盘
09:38:46,238.65,-0.80%,-0.33,51,1217115,中性盘
09:38:49,238.32,-0.94%,-0.33,18,428976,卖盘
09:38:52,238.32,-0.94%,--,31,738792,卖盘
09:38:55,238.65,-0.80%,+0.33,27,644355,买盘
09:38:58,238.64,-0.80%,-0.01,9,214776,卖盘
09:39:01,238.7,-0.78%,+0.06,11,262570,买盘
09:39:04,238.74,-0.76%,+0.04,32,763968,买盘
09:39:07,239.0,-0.65%,+0.26,8,191200,买盘
09:39:10,239.0,-0.65%,--,25,597500,买盘
09:39:13,239.0,-0.65%,--,6,143400,卖盘
09:39:16,238.74,-0.76%,-0.26,71,1695054,卖盘
09:39:19,238.65,-0.80%,-0.09,59,1408035,卖盘
09:39:22,238.65,-0.80%,--,31,763441,卖盘
09:39:25,238.7,-0.78%,+0.05,29,692230,买盘
09:39:28,238.74,-0.76%,+0.04,24,572976,买盘
09:39:31,238.99,-0.66%,+0.25,24,573576,买盘
09:39:37,239.0,-0.65%,--,30,717000,买盘
09:39:40,239.04,-0.64%,+0.04,22,525888,买盘
09:39:43,239.0,-0.65%,-0.04,3,71700,卖盘
09:39:46,239.08,-0.62%,+0.08,8,191264,买盘
09:39:49,239.1,-0.61%,+0.02,12,286920,买盘
09:39:52,239.28,-0.54%,+0.18,9,215352,买盘
09:39:55,239.37,-0.50%,+0.09,5,119685,买盘
09:39:58,239.5,-0.44%,+0.13,18,446428,买盘
09:40:01,239.5,-0.44%,--,4,95800,买盘
09:40:04,239.67,-0.37%,+0.17,19,455373,买盘
09:40:07,239.79,-0.32%,+0.12,10,239790,买盘
09:40:10,239.69,-0.37%,-0.1,12,287628,卖盘
09:40:13,239.69,-0.37%,--,82,1965458,卖盘
09:40:16,239.73,-0.35%,+0.04,45,1078785,买盘
09:40:19,239.78,-0.33%,+0.05,7,167846,买盘
09:40:22,239.78,-0.33%,--,14,335692,买盘
09:40:25,239.76,-0.34%,-0.02,76,1822176,卖盘
09:40:28,239.77,-0.33%,+0.01,48,1159528,买盘
09:40:31,239.77,-0.33%,--,15,359655,买盘
09:40:34,239.73,-0.35%,-0.04,40,958920,中性盘
09:40:37,239.65,-0.38%,-0.08,8,191720,中性盘
09:40:40,239.43,-0.47%,-0.22,14,335202,中性盘
09:40:43,239.67,-0.37%,+0.24,9,215703,买盘
09:40:46,239.67,-0.37%,--,17,407439,买盘
09:40:49,239.67,-0.37%,--,8,191736,买盘
09:40:52,239.4,-0.49%,-0.27,23,550620,卖盘
09:40:55,239.4,-0.49%,--,10,239400,买盘
09:40:58,239.4,-0.49%,--,30,718200,买盘
09:41:01,239.42,-0.48%,+0.02,20,478840,买盘
09:41:04,239.27,-0.54%,-0.15,9,215343,卖盘
09:41:07,239.26,-0.54%,-0.01,13,311038,卖盘
09:41:10,239.12,-0.60%,-0.14,15,358680,卖盘
09:41:13,239.24,-0.55%,+0.12,13,311012,中性盘
09:41:16,239.08,-0.62%,-0.16,10,239080,卖盘
09:41:19,239.0,-0.65%,-0.08,34,812600,卖盘
09:41:22,238.58,-0.83%,-0.42,63,1503293,卖盘
09:41:25,238.57,-0.83%,-0.01,5,119285,中性盘
09:41:28,238.5,-0.86%,-0.07,20,477000,卖盘
09:41:31,238.49,-0.86%,-0.01,7,166943,卖盘
09:41:34,238.59,-0.82%,+0.1,6,143154,买盘
09:41:37,238.4,-0.90%,-0.19,17,405280,卖盘
09:41:40,238.39,-0.91%,-0.01,2,47678,买盘
09:41:43,238.41,-0.90%,+0.02,5,119205,买盘
09:41:46,238.39,-0.91%,-0.02,7,166873,卖盘
09:41:49,238.41,-0.90%,+0.02,23,548343,买盘
09:41:52,238.39,-0.91%,-0.02,8,190712,卖盘
09:41:55,238.4,-0.90%,+0.01,6,143040,中性盘
09:41:58,238.39,-0.91%,-0.01,17,405263,卖盘
09:42:01,238.38,-0.91%,-0.01,11,262218,中性盘
09:42:04,238.38,-0.91%,--,26,619788,中性盘
09:42:07,238.58,-0.83%,+0.2,19,453302,买盘
09:42:10,238.38,-0.91%,-0.2,4,95352,卖盘
09:42:13,238.3,-0.94%,-0.08,40,953200,卖盘
09:42:13,238.3,-0.94%,--,40,953200,中性盘
09:42:16,238.32,-0.94%,+0.02,11,262152,买盘
09:42:19,238.58,-0.83%,+0.26,203,4843174,买盘
09:42:22,238.94,-0.68%,+0.36,27,645138,买盘
09:42:25,239.0,-0.65%,+0.06,33,788700,买盘
09:42:28,239.03,-0.64%,+0.03,2,47806,买盘
09:42:31,239.1,-0.61%,+0.07,14,334740,买盘
09:42:34,239.24,-0.55%,+0.14,21,502404,买盘
09:42:37,239.26,-0.54%,+0.02,53,1268078,买盘
09:42:40,239.1,-0.61%,-0.16,45,1075950,买盘
09:42:43,239.1,-0.61%,--,54,1291140,买盘
09:42:46,239.24,-0.55%,+0.14,24,574176,买盘
09:42:49,239.29,-0.53%,+0.05,66,1579314,买盘
09:42:52,239.29,-0.53%,--,35,837515,买盘
09:42:55,239.29,-0.53%,--,8,191432,买盘
09:43:01,239.29,-0.53%,--,7,167503,买盘
09:43:04,239.39,-0.49%,+0.1,16,383024,买盘
09:43:07,239.65,-0.38%,+0.26,94,2252710,买盘
09:43:10,239.67,-0.37%,+0.02,11,263637,买盘
09:43:13,239.79,-0.32%,+0.12,6,143874,买盘
09:43:16,239.9,-0.28%,+0.11,44,1055560,买盘
09:43:19,239.94,-0.26%,+0.04,21,503874,买盘
09:43:22,240.07,-0.21%,+0.13,70,1680490,买盘
09:43:25,240.18,-0.16%,+0.11,22,528396,买盘
09:43:28,240.0,-0.24%,-0.18,26,624000,卖盘
09:43:31,240.5,-0.03%,+0.5,27,649350,买盘
09:43:34,240.47,-0.04%,-0.03,34,817598,中性盘
09:43:37,240.47,-0.04%,--,13,312611,买盘
09:43:40,240.5,-0.03%,+0.03,52,1250600,买盘
09:43:43,240.59,+0.01%,+0.09,35,842065,买盘
09:43:46,240.6,+0.01%,+0.01,4,96240,买盘
09:43:49,240.89,+0.13%,+0.29,12,289068,买盘
09:43:52,241.0,+0.18%,+0.11,122,2940200,买盘
09:43:55,241.04,+0.20%,+0.04,60,1446240,买盘
09:43:58,241.2,+0.26%,+0.16,15,361800,买盘
09:44:01,241.19,+0.26%,-0.01,72,1736568,卖盘
09:44:04,240.93,+0.15%,-0.26,129,3107997,卖盘
09:44:07,240.75,+0.07%,-0.18,131,3153825,卖盘
09:44:10,240.76,+0.08%,+0.01,55,1324180,买盘
09:44:13,240.75,+0.07%,-0.01,75,1805625,买盘
09:44:16,240.77,+0.08%,+0.02,130,3130010,买盘
09:44:19,240.0,-0.24%,-0.77,49,1176000,卖盘
09:44:22,240.0,-0.24%,--,38,912000,买盘
09:44:25,240.71,+0.06%,+0.71,64,1540544,买盘
09:44:28,240.67,+0.04%,-0.04,14,336938,中性盘
09:44:31,240.54,-0.01%,-0.13,15,360810,卖盘
09:44:34,240.67,+0.04%,+0.13,27,649809,买盘
09:44:37,240.67,+0.04%,--,31,746077,买盘
09:44:40,240.4,-0.07%,-0.27,7,168280,卖盘
09:44:43,240.5,-0.03%,+0.1,36,865800,买盘
09:44:46,240.57,0.00%,+0.07,34,817938,买盘
09:44:49,240.57,0.00%,--,11,264627,卖盘
09:44:52,240.57,0.00%,--,28,673596,卖盘
09:44:55,240.57,0.00%,--,24,577368,买盘
09:44:58,240.47,-0.04%,-0.1,91,2188277,卖盘
09:45:01,240.2,-0.15%,-0.27,94,2257880,卖盘
09:45:04,240.44,-0.05%,+0.24,16,384704,中性盘
09:45:07,240.2,-0.15%,-0.24,23,552460,中性盘
09:45:10,240.06,-0.21%,-0.14,1,24006,中性盘
09:45:13,240.46,-0.05%,+0.4,10,240460,买盘
09:45:16,240.0,-0.24%,-0.46,27,648000,卖盘
09:45:19,240.2,-0.15%,+0.2,5,120100,买盘
09:45:22,240.06,-0.21%,-0.14,12,288072,卖盘
09:45:25,240.02,-0.23%,-0.04,16,384032,中性盘
09:45:28,240.26,-0.13%,+0.24,2,48052,中性盘
09:45:31,240.42,-0.06%,+0.16,3,72126,中性盘
09:45:34,240.18,-0.16%,-0.24,8,192144,卖盘
09:45:37,240.2,-0.15%,+0.02,10,240200,买盘
