成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:23:02,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:00,219.76,-0.06%,+219.76,80,1758080,卖盘
09:25:00,219.76,-0.06%,--,80,1758080,--
09:25:00,219.76,-0.06%,--,80,1758080,中性盘
09:30:02,220.3,+0.19%,+0.54,130,2863900,买盘
09:30:05,219.76,-0.06%,-0.54,84,1845984,卖盘
09:30:08,220.0,+0.05%,+0.24,117,2574000,买盘
09:30:11,220.0,+0.05%,--,54,1188000,卖盘
09:30:14,220.0,+0.05%,--,31,682000,卖盘
09:30:17,220.03,+0.06%,+0.03,28,616084,买盘
09:30:20,220.03,+0.06%,--,10,220030,卖盘
09:30:23,219.86,-0.01%,-0.17,20,439720,卖盘
09:30:26,219.25,-0.29%,-0.61,15,328875,卖盘
09:30:29,219.99,+0.05%,+0.74,17,373983,中性盘
09:30:32,220.0,+0.05%,+0.01,19,418000,买盘
09:30:35,219.98,+0.04%,-0.02,5,109990,中性盘
09:30:38,219.65,-0.11%,-0.33,3,65895,中性盘
09:30:41,219.68,-0.10%,+0.03,24,527232,买盘
09:30:44,219.74,-0.07%,+0.06,4,87896,中性盘
09:30:47,219.88,-0.00%,+0.14,14,307832,买盘
09:30:50,220.39,+0.23%,+0.51,64,1410496,买盘
09:30:53,220.07,+0.08%,-0.32,2,44014,中性盘
09:30:56,220.65,+0.35%,+0.58,8,176520,买盘
09:30:59,220.07,+0.08%,-0.58,8,176056,卖盘
09:31:02,220.65,+0.35%,+0.58,3,66195,买盘
09:31:05,220.64,+0.34%,-0.01,6,132384,中性盘
09:31:08,220.08,+0.09%,-0.56,17,374136,卖盘
09:31:11,220.07,+0.08%,-0.01,18,396126,卖盘
09:31:14,220.07,+0.08%,--,9,198063,卖盘
09:31:17,220.08,+0.09%,+0.01,4,88032,卖盘
09:31:20,220.5,+0.28%,+0.42,5,110250,买盘
09:31:26,220.42,+0.24%,-0.08,12,264504,中性盘
09:31:29,220.42,+0.24%,--,4,88168,买盘
09:31:32,220.14,+0.11%,-0.28,4,88056,中性盘
09:31:35,220.07,+0.08%,-0.07,28,616196,卖盘
09:31:38,219.99,+0.05%,-0.08,18,395982,卖盘
09:31:41,219.99,+0.05%,--,4,87996,买盘
09:31:44,219.76,-0.06%,-0.23,1,21976,卖盘
09:31:47,219.76,-0.06%,--,6,131856,卖盘
09:31:53,219.76,-0.06%,--,34,747184,卖盘
09:31:56,219.88,-0.00%,+0.12,7,153916,买盘
09:32:02,219.99,+0.05%,+0.11,8,175992,买盘
09:32:05,219.89,0.00%,-0.1,3,65967,卖盘
09:32:08,220.04,+0.07%,+0.15,8,177132,买盘
09:32:11,220.04,+0.07%,--,8,176032,卖盘
09:32:14,219.98,+0.04%,-0.06,21,461958,卖盘
09:32:17,219.98,+0.04%,--,8,175984,卖盘
09:32:20,219.98,+0.04%,--,1,21998,卖盘
09:32:23,219.98,+0.04%,--,4,87992,卖盘
09:32:26,220.0,+0.05%,+0.02,3,66000,买盘
09:32:29,220.0,+0.05%,--,44,968000,买盘
09:32:32,219.98,+0.04%,-0.02,4,87992,卖盘
09:32:35,219.99,+0.05%,+0.01,3,65997,中性盘
09:32:38,219.98,+0.04%,-0.01,10,219980,卖盘
09:32:41,220.2,+0.14%,+0.22,50,1101000,买盘
09:32:47,220.3,+0.19%,+0.1,14,308420,买盘
09:32:50,220.2,+0.14%,-0.1,2,44040,卖盘
09:32:53,220.45,+0.25%,+0.25,7,154315,买盘
09:32:56,220.46,+0.26%,+0.01,4,88184,中性盘
09:32:59,220.49,+0.27%,+0.03,7,154343,买盘
09:33:02,220.5,+0.28%,+0.01,31,683550,买盘
09:33:02,220.5,+0.28%,--,31,683550,中性盘
09:33:02,220.5,+0.28%,--,31,683550,买盘
09:33:05,220.51,+0.28%,+0.01,5,110255,买盘
09:33:08,220.5,+0.28%,-0.01,6,132300,卖盘
09:33:11,220.52,+0.29%,+0.02,20,441040,中性盘
09:33:14,220.55,+0.30%,+0.03,2,44110,中性盘
09:33:17,220.56,+0.30%,+0.01,1,22056,卖盘
09:33:20,220.5,+0.28%,-0.06,26,573300,卖盘
09:33:23,220.57,+0.31%,+0.07,16,352912,买盘
09:33:26,220.49,+0.27%,-0.08,16,352784,卖盘
09:33:29,220.51,+0.28%,+0.02,3,66153,买盘
09:33:32,220.49,+0.27%,-0.02,14,308686,卖盘
09:33:35,220.5,+0.28%,+0.01,2,44100,中性盘
09:33:38,220.58,+0.31%,+0.08,4,88232,买盘
09:33:41,220.5,+0.28%,-0.08,5,131198,卖盘
09:33:44,220.65,+0.35%,+0.15,7,154455,买盘
09:33:47,220.65,+0.35%,--,4,88260,买盘
09:33:50,220.65,+0.35%,--,2,44130,卖盘
09:33:53,220.65,+0.35%,--,6,132390,中性盘
09:33:56,220.65,+0.35%,--,8,176520,买盘
09:33:59,220.65,+0.35%,--,3,66195,买盘
09:34:02,220.5,+0.28%,-0.15,6,132300,卖盘
09:34:05,220.2,+0.14%,-0.3,41,903921,卖盘
09:34:08,220.21,+0.15%,+0.01,5,110105,买盘
09:34:11,220.49,+0.27%,+0.28,10,220490,买盘
09:34:14,220.01,+0.05%,-0.48,2,44002,卖盘
09:34:17,220.0,+0.05%,-0.01,14,308000,卖盘
09:34:20,220.01,+0.05%,+0.01,6,132006,买盘
09:34:23,220.01,+0.05%,--,9,198009,买盘
