成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:22:42,0.0,-100.00%,--,0,0,中性盘
09:25:00,0.0,-100.00%,--,0,0,卖盘
09:25:00,0.0,-100.00%,--,0,0,--
09:25:00,226.28,+0.13%,+226.28,59,1335052,卖盘
09:25:00,226.28,+0.13%,--,59,1335052,中性盘
09:30:03,226.95,+0.43%,+0.67,13,295035,买盘
09:30:06,227.28,+0.58%,+0.33,6,136368,买盘
09:30:09,227.3,+0.58%,+0.02,16,363680,买盘
09:30:12,227.26,+0.57%,-0.04,10,227260,中性盘
09:30:15,227.32,+0.59%,+0.06,9,204588,买盘
09:30:18,227.32,+0.59%,--,13,295516,卖盘
09:30:21,227.32,+0.59%,--,15,340980,卖盘
09:30:24,227.3,+0.58%,-0.02,15,340950,卖盘
09:30:27,227.34,+0.60%,+0.04,33,750222,买盘
09:30:30,227.32,+0.59%,-0.02,16,363712,卖盘
09:30:33,227.0,+0.45%,-0.32,40,908000,卖盘
09:30:36,227.0,+0.45%,--,21,476700,卖盘
09:30:39,227.27,+0.57%,+0.27,9,204543,中性盘
09:30:42,227.27,+0.57%,--,5,113635,买盘
09:30:45,227.0,+0.45%,-0.27,13,295100,中性盘
09:30:48,227.27,+0.57%,+0.27,4,107044,买盘
09:30:51,226.98,+0.44%,-0.29,26,596730,卖盘
09:30:54,226.98,+0.44%,--,7,158886,买盘
09:30:57,226.74,+0.34%,-0.24,7,158718,卖盘
09:31:00,226.7,+0.32%,-0.04,7,158690,卖盘
09:31:03,226.62,+0.28%,-0.08,16,362592,卖盘
09:31:06,226.6,+0.27%,-0.02,94,2130040,卖盘
09:31:09,226.33,+0.15%,-0.27,100,2263300,卖盘
09:31:12,226.25,+0.12%,-0.08,32,724000,卖盘
09:31:15,226.28,+0.13%,+0.03,11,248908,中性盘
09:31:18,226.21,+0.10%,-0.07,6,135726,中性盘
09:31:21,226.21,+0.10%,--,5,113105,中性盘
09:31:24,226.54,+0.25%,+0.33,17,385118,买盘
09:31:27,226.36,+0.17%,-0.18,6,135816,中性盘
09:31:30,226.57,+0.26%,+0.21,4,90628,买盘
09:31:33,226.57,+0.26%,--,11,249227,买盘
09:31:36,226.57,+0.26%,--,0,0,买盘
09:31:39,226.29,+0.14%,-0.28,6,135774,卖盘
09:31:42,226.55,+0.25%,+0.26,9,203895,买盘
09:31:45,226.29,+0.14%,-0.26,9,216107,卖盘
09:31:48,226.5,+0.23%,+0.21,6,135900,买盘
09:31:51,226.5,+0.23%,--,11,249150,买盘
09:31:54,226.5,+0.23%,--,2,45300,买盘
09:31:57,226.47,+0.22%,-0.03,6,135882,中性盘
09:32:00,226.53,+0.24%,+0.06,11,249183,中性盘
09:32:03,226.54,+0.25%,+0.01,10,226540,买盘
09:32:06,226.49,+0.23%,-0.05,4,90596,中性盘
09:32:09,226.49,+0.23%,--,7,168735,买盘
09:32:12,226.34,+0.16%,-0.15,9,203706,中性盘
09:32:15,226.49,+0.23%,+0.15,9,203841,买盘
09:32:18,226.32,+0.15%,-0.17,2,45264,卖盘
09:32:21,226.32,+0.15%,--,14,316848,中性盘
09:32:24,226.49,+0.23%,+0.17,7,158543,买盘
09:32:27,226.64,+0.29%,+0.15,24,543936,买盘
09:32:30,226.71,+0.32%,+0.07,14,317394,买盘
09:32:33,226.82,+0.37%,+0.11,2,45364,买盘
09:32:36,226.82,+0.37%,--,13,294866,买盘
09:32:42,226.82,+0.37%,-0.17,5,113410,卖盘
09:32:45,226.99,+0.45%,+0.17,7,158893,买盘
09:32:45,226.99,+0.45%,--,7,158893,中性盘
09:32:48,227.0,+0.45%,+0.01,7,158900,买盘
09:32:51,227.2,+0.54%,+0.2,1,22720,买盘
09:32:54,227.4,+0.63%,+0.2,6,136440,买盘
09:32:57,227.2,+0.54%,-0.2,26,590720,卖盘
09:33:00,227.6,+0.72%,+0.4,25,569000,买盘
09:33:03,227.59,+0.71%,-0.01,15,341385,中性盘
09:33:06,227.66,+0.74%,+0.07,26,591916,买盘
09:33:09,227.84,+0.82%,+0.18,7,159488,买盘
09:33:12,227.93,+0.86%,+0.09,79,1800647,买盘
09:33:15,228.18,+0.97%,+0.25,11,250998,买盘
09:33:18,227.95,+0.87%,-0.23,5,113975,中性盘
09:33:21,228.18,+0.97%,+0.23,36,821448,买盘
09:33:24,228.22,+0.99%,+0.04,11,251042,买盘
09:33:27,228.28,+1.02%,+0.06,12,273936,买盘
09:33:30,228.28,+1.02%,--,9,205452,买盘
09:33:33,228.3,+1.03%,+0.02,20,456600,买盘
09:33:36,228.34,+1.04%,+0.04,21,479514,中性盘
09:33:39,228.37,+1.06%,+0.03,31,707947,买盘
09:33:42,228.21,+0.99%,-0.16,115,2645867,卖盘
09:33:45,228.14,+0.96%,-0.07,37,845487,卖盘
09:33:48,228.14,+0.96%,--,52,1186328,买盘
09:33:51,228.19,+0.98%,+0.05,8,182552,中性盘
09:33:54,228.18,+0.97%,-0.01,6,136908,中性盘
09:33:57,227.99,+0.89%,-0.19,15,341985,中性盘
09:34:00,228.19,+0.98%,+0.2,10,228190,买盘
09:34:03,227.93,+0.86%,-0.26,10,227930,卖盘
09:34:06,228.19,+0.98%,+0.26,20,456380,买盘
09:34:09,227.95,+0.87%,-0.24,11,250745,卖盘
09:34:12,227.98,+0.89%,+0.03,54,1231092,中性盘
09:34:15,228.19,+0.98%,+0.21,10,228190,买盘
09:34:18,228.2,+0.98%,+0.01,6,136920,买盘
09:34:21,228.2,+0.98%,--,18,410760,买盘
09:34:24,228.19,+0.98%,-0.01,20,456380,卖盘
09:34:30,228.2,+0.98%,--,11,251020,买盘
09:34:33,228.21,+0.99%,+0.01,28,638988,买盘
09:34:36,228.2,+0.98%,-0.01,10,228200,卖盘
09:34:39,228.2,+0.98%,--,5,114100,卖盘
09:34:42,228.14,+0.96%,-0.06,49,1117886,卖盘
09:34:45,228.21,+0.99%,+0.07,14,319494,买盘
09:34:48,227.99,+0.89%,-0.22,6,136794,卖盘
09:34:51,228.13,+0.95%,+0.14,1,22813,卖盘
09:34:54,228.0,+0.89%,-0.13,4,91200,中性盘
09:34:57,228.13,+0.95%,+0.13,7,159691,买盘
09:35:00,228.13,+0.95%,--,7,159691,卖盘
09:35:03,228.01,+0.90%,-0.12,26,592826,中性盘
09:35:06,228.0,+0.89%,-0.01,12,273600,卖盘
09:35:09,227.99,+0.89%,-0.01,7,159593,中性盘
09:35:12,228.1,+0.94%,+0.11,13,296530,买盘
09:35:15,227.91,+0.85%,-0.19,3,68373,卖盘
09:35:18,227.91,+0.85%,--,4,91164,卖盘
09:35:21,227.91,+0.85%,--,9,226543,卖盘
09:35:24,227.91,+0.85%,--,13,297650,买盘
09:35:27,227.94,+0.87%,+0.03,19,454512,买盘
09:35:30,227.93,+0.86%,-0.01,23,524239,卖盘
09:35:33,227.91,+0.85%,-0.02,11,250701,卖盘
09:35:36,227.94,+0.87%,+0.03,3,68382,买盘
09:35:39,227.91,+0.85%,-0.03,2,46949,卖盘
09:35:42,227.87,+0.84%,-0.04,6,136722,卖盘
09:35:45,227.94,+0.87%,+0.07,10,227940,买盘
09:35:48,227.94,+0.87%,--,11,272160,买盘
09:35:51,227.95,+0.87%,+0.01,5,113975,买盘
09:35:54,227.95,+0.87%,--,4,91180,买盘
09:35:57,228.18,+0.97%,+0.23,56,1277808,买盘
09:36:00,228.22,+0.99%,+0.04,22,502084,买盘
09:36:03,228.38,+1.06%,+0.16,16,365408,买盘
09:36:06,228.29,+1.02%,-0.09,2,45658,卖盘
09:36:09,228.39,+1.07%,+0.1,5,114195,买盘
