成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:21:39,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:00,208.84,-0.03%,+208.84,50,1044200,买盘
09:32:46,207.68,-0.58%,--,5,103840,中性盘
09:32:46,207.68,-0.58%,--,5,103840,卖盘
09:32:49,207.68,-0.58%,--,7,145376,卖盘
09:32:52,207.7,-0.57%,+0.02,8,166160,中性盘
09:32:55,207.9,-0.48%,+0.2,25,519750,买盘
09:32:58,208.12,-0.37%,+0.22,41,853292,买盘
09:33:01,208.18,-0.34%,+0.06,18,374724,买盘
09:33:04,208.18,-0.34%,--,4,83272,卖盘
09:33:07,208.02,-0.42%,-0.16,19,395238,卖盘
09:33:10,208.02,-0.42%,--,3,62406,买盘
09:33:16,207.91,-0.47%,-0.11,1,20791,卖盘
09:33:19,207.92,-0.47%,+0.01,5,103960,卖盘
09:33:22,208.13,-0.37%,+0.21,6,124878,买盘
09:33:25,208.04,-0.41%,-0.09,4,83216,买盘
09:33:28,208.13,-0.37%,+0.09,1,20813,买盘
09:33:31,208.14,-0.36%,+0.01,6,124884,买盘
09:33:34,208.04,-0.41%,-0.1,16,332864,卖盘
09:33:37,208.01,-0.43%,-0.03,4,83204,卖盘
09:33:43,208.04,-0.41%,+0.03,14,291256,买盘
09:33:46,208.07,-0.40%,+0.03,7,145649,卖盘
09:33:49,208.07,-0.40%,--,0,0,中性盘
09:33:55,207.92,-0.47%,-0.15,14,291088,卖盘
09:33:58,207.86,-0.50%,-0.06,24,498864,卖盘
09:34:01,207.69,-0.58%,-0.17,8,166152,买盘
09:34:04,207.57,-0.64%,-0.12,2,41514,卖盘
09:34:07,207.5,-0.67%,-0.07,19,394250,卖盘
09:34:10,207.4,-0.72%,-0.1,4,82960,卖盘
09:34:13,207.39,-0.72%,-0.01,3,62217,卖盘
09:34:16,207.56,-0.64%,+0.17,6,124536,买盘
09:34:19,207.57,-0.64%,+0.01,12,249084,买盘
09:34:22,207.66,-0.59%,+0.09,14,290724,买盘
09:34:25,207.66,-0.59%,--,0,0,买盘
09:34:28,207.53,-0.66%,-0.13,11,228283,买盘
09:34:31,207.54,-0.65%,+0.01,3,62262,中性盘
09:34:34,207.53,-0.66%,-0.01,1,20753,卖盘
09:34:37,207.5,-0.67%,-0.03,28,581000,卖盘
