成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:17:00,0.0,-100.00%,--,0,0,卖盘
09:21:51,0.0,-100.00%,--,0,0,中性盘
09:25:01,208.0,-0.53%,+208,65,1352000,卖盘
09:25:01,208.0,-0.53%,--,65,1352000,--
09:25:01,208.0,-0.53%,--,65,1352000,中性盘
09:30:00,208.0,-0.53%,--,4,83200,买盘
09:30:03,208.0,-0.53%,--,36,748800,买盘
09:30:06,208.0,-0.53%,--,38,790400,卖盘
09:30:09,208.0,-0.53%,--,20,416000,卖盘
09:30:12,208.0,-0.53%,--,58,1206400,卖盘
09:30:15,208.99,-0.06%,+0.99,30,626970,买盘
09:30:18,208.97,-0.07%,-0.02,17,355249,中性盘
09:30:21,208.96,-0.07%,-0.01,3,62688,中性盘
09:30:24,208.95,-0.08%,-0.01,4,83580,中性盘
09:30:27,209.3,+0.09%,+0.35,4,83720,买盘
09:30:30,208.99,-0.06%,-0.31,15,313485,卖盘
09:30:33,208.99,-0.06%,--,14,292586,卖盘
09:30:36,208.96,-0.07%,-0.03,41,856736,卖盘
09:30:39,208.91,-0.10%,-0.05,7,146237,中性盘
09:30:42,208.87,-0.11%,-0.04,10,208870,中性盘
09:30:45,208.89,-0.11%,+0.02,9,188001,买盘
09:30:48,208.55,-0.27%,-0.34,2,41710,中性盘
09:30:51,208.77,-0.16%,+0.22,4,83508,中性盘
09:30:54,208.5,-0.29%,-0.27,2,41700,买盘
09:30:57,208.4,-0.34%,-0.1,7,145880,中性盘
09:31:00,208.4,-0.34%,--,2,41680,买盘
09:31:03,208.38,-0.35%,-0.02,4,83352,中性盘
09:31:06,208.39,-0.34%,+0.01,2,41678,买盘
09:31:09,208.39,-0.34%,--,15,312585,买盘
09:31:12,208.38,-0.35%,-0.01,3,62514,卖盘
09:31:15,208.38,-0.35%,--,2,41676,中性盘
09:31:18,208.32,-0.38%,-0.06,3,62496,卖盘
09:31:21,208.32,-0.38%,--,3,62496,买盘
09:31:24,208.3,-0.39%,-0.02,2,41660,中性盘
09:31:27,208.32,-0.38%,+0.02,1,20832,卖盘
09:31:30,208.32,-0.38%,--,8,166656,中性盘
09:31:33,208.31,-0.38%,-0.01,16,333296,中性盘
09:31:36,208.03,-0.52%,-0.28,31,644893,卖盘
09:31:36,208.03,-0.52%,-0.02,31,644893,中性盘
09:31:39,208.01,-0.53%,-0.02,18,374418,卖盘
09:31:42,207.99,-0.54%,-0.02,8,166392,卖盘
09:31:45,207.89,-0.58%,-0.1,6,124734,卖盘
09:31:48,207.83,-0.61%,-0.06,16,332528,卖盘
09:31:51,207.8,-0.63%,-0.03,15,311700,卖盘
09:31:54,207.8,-0.63%,--,13,270140,买盘
09:31:57,207.77,-0.64%,-0.03,33,685641,卖盘
09:32:00,207.73,-0.66%,-0.04,11,228503,中性盘
09:32:03,207.62,-0.71%,-0.11,19,394478,卖盘
09:32:06,207.99,-0.54%,+0.37,40,831960,买盘
09:32:09,208.21,-0.43%,+0.22,10,208210,中性盘
09:32:15,208.15,-0.46%,-0.06,11,228965,卖盘
09:32:18,208.22,-0.43%,+0.07,5,104110,买盘
09:32:21,208.22,-0.43%,--,7,145754,买盘
09:32:24,208.13,-0.47%,-0.09,6,124878,卖盘
09:32:27,208.13,-0.47%,--,0,0,买盘
09:32:30,207.97,-0.55%,-0.16,6,124782,卖盘
09:32:33,207.97,-0.55%,--,0,0,卖盘
09:32:36,208.11,-0.48%,+0.14,1,20811,买盘
09:32:39,208.11,-0.48%,--,1,20811,买盘
09:32:42,208.12,-0.47%,+0.01,1,20812,买盘
09:32:45,208.11,-0.48%,-0.01,4,83244,卖盘
09:32:48,208.0,-0.53%,-0.11,16,332800,卖盘
09:32:51,208.0,-0.53%,--,3,62400,买盘
09:32:54,207.92,-0.57%,-0.08,2,41584,卖盘
09:32:57,207.92,-0.57%,--,3,62376,卖盘
09:33:00,207.97,-0.55%,+0.05,10,207970,买盘
09:33:03,208.0,-0.53%,+0.03,5,104000,买盘
09:33:06,207.97,-0.55%,-0.03,10,207970,卖盘
09:33:09,207.97,-0.55%,--,3,62391,中性盘
09:33:12,207.96,-0.55%,-0.01,3,62388,卖盘
09:33:18,207.92,-0.57%,-0.04,9,187128,卖盘
09:33:21,207.92,-0.57%,--,2,41584,买盘
09:33:24,207.92,-0.57%,--,3,62376,买盘
09:33:27,207.92,-0.57%,--,3,62376,中性盘
09:33:30,208.01,-0.53%,+0.09,22,457622,买盘
09:33:33,208.11,-0.48%,+0.1,9,187299,买盘
09:33:36,208.12,-0.47%,+0.01,5,104060,买盘
09:33:39,208.12,-0.47%,--,2,41624,买盘
09:33:42,207.95,-0.55%,-0.17,5,103975,中性盘
09:33:45,208.12,-0.47%,+0.17,1,20812,买盘
09:33:48,208.12,-0.47%,--,3,62436,买盘
09:33:51,208.06,-0.50%,-0.06,7,145642,卖盘
09:33:54,208.06,-0.50%,--,3,62418,卖盘
09:33:57,207.98,-0.54%,-0.08,8,166384,卖盘
09:34:00,207.98,-0.54%,--,8,166384,卖盘
09:34:03,208.08,-0.49%,+0.1,4,83232,卖盘
09:34:06,208.01,-0.53%,-0.07,6,124806,卖盘
09:34:09,208.26,-0.41%,+0.25,50,1041300,买盘
09:34:12,208.27,-0.40%,+0.01,12,249924,中性盘
09:34:15,208.55,-0.27%,+0.28,6,125130,中性盘
09:34:21,208.53,-0.28%,-0.02,6,125118,买盘
09:34:24,208.44,-0.32%,-0.09,3,62532,中性盘
09:34:27,208.44,-0.32%,--,12,250128,买盘
09:34:30,208.55,-0.27%,+0.11,1,20855,买盘
09:34:33,208.33,-0.37%,-0.22,9,187497,卖盘
09:34:36,208.28,-0.40%,-0.05,29,604012,卖盘
09:34:39,208.28,-0.40%,--,4,83312,买盘
09:34:42,208.28,-0.40%,--,6,124968,买盘
09:34:45,208.28,-0.40%,--,5,104140,买盘
09:34:48,208.28,-0.40%,--,8,166624,中性盘
09:34:51,208.34,-0.37%,+0.06,1,20834,卖盘
09:34:54,208.72,-0.19%,+0.38,1,20872,买盘
09:34:54,208.72,-0.19%,--,1,20872,中性盘
09:34:57,208.72,-0.19%,--,0,0,中性盘
09:35:00,208.73,-0.18%,+0.01,3,62619,买盘
09:35:03,208.73,-0.18%,--,3,62619,买盘
09:35:06,208.7,-0.20%,-0.03,4,83480,中性盘
09:35:09,208.28,-0.40%,-0.42,10,208280,卖盘
09:35:12,208.13,-0.47%,-0.15,4,83252,卖盘
09:35:15,208.02,-0.52%,-0.11,2,41604,卖盘
09:35:18,207.99,-0.54%,-0.03,1,20799,卖盘
09:35:21,208.11,-0.48%,+0.12,1,20811,买盘
09:35:24,207.96,-0.55%,-0.15,3,62388,卖盘
09:35:27,208.12,-0.47%,+0.16,2,41624,买盘
09:35:30,208.37,-0.35%,+0.25,2,41674,买盘
09:35:33,208.38,-0.35%,+0.01,8,166704,买盘
09:35:36,208.12,-0.47%,-0.26,2,41624,中性盘
09:35:39,208.18,-0.44%,+0.06,8,166544,卖盘
09:35:42,208.53,-0.28%,+0.35,12,250236,买盘
09:35:51,208.53,-0.28%,--,1,20853,买盘
09:35:54,208.65,-0.22%,+0.12,21,438165,中性盘
09:35:57,208.7,-0.20%,+0.05,4,83480,买盘
09:36:00,208.21,-0.43%,-0.49,5,104105,卖盘
09:36:03,208.18,-0.44%,-0.03,2,41636,中性盘
09:36:06,208.11,-0.48%,-0.07,10,208110,卖盘
09:36:09,208.2,-0.44%,+0.09,11,229020,卖盘
09:36:12,208.12,-0.47%,-0.08,7,145684,卖盘
09:36:15,208.44,-0.32%,+0.32,4,83376,买盘
09:36:18,208.04,-0.51%,-0.4,3,62412,中性盘
09:36:21,208.04,-0.51%,--,0,0,中性盘
09:36:24,208.4,-0.34%,+0.36,4,83360,买盘
09:36:27,208.4,-0.34%,--,5,104200,卖盘
09:36:30,208.4,-0.34%,--,13,270920,买盘
09:36:33,208.39,-0.34%,-0.01,3,62517,中性盘
09:36:39,208.41,-0.33%,+0.02,6,125046,买盘
09:36:42,208.39,-0.34%,-0.02,4,83356,中性盘
09:36:45,208.16,-0.45%,-0.23,2,41632,卖盘
09:36:48,208.17,-0.45%,+0.01,7,145719,买盘
09:36:51,208.18,-0.44%,+0.01,2,41636,中性盘
09:36:54,208.4,-0.34%,+0.22,3,62520,中性盘
09:37:00,208.4,-0.34%,--,7,145880,买盘
09:37:03,208.36,-0.36%,-0.04,2,41672,中性盘
09:37:06,208.36,-0.36%,--,2,41672,买盘
09:37:09,208.12,-0.47%,-0.24,5,104060,卖盘
09:37:12,208.12,-0.47%,--,21,437052,买盘
09:37:15,208.39,-0.34%,+0.27,13,270907,买盘
09:37:18,208.39,-0.34%,--,3,62517,买盘
09:37:24,208.13,-0.47%,--,0,0,卖盘
09:37:27,208.39,-0.34%,+0.26,4,83356,买盘
09:37:30,208.13,-0.47%,-0.26,2,41626,卖盘
09:37:33,208.13,-0.47%,--,2,41626,卖盘
09:37:36,208.13,-0.47%,--,7,145691,卖盘
09:37:39,208.39,-0.34%,+0.26,3,62517,买盘
09:37:42,208.12,-0.47%,-0.27,3,62436,卖盘
