成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:23:55,0.0,-100.00%,--,0,0,中性盘
09:24:55,0.0,-100.00%,--,0,0,卖盘
09:25:00,213.44,+0.77%,+213.44,41,875104,卖盘
09:25:00,213.44,+0.77%,--,41,875104,--
09:25:00,213.44,+0.77%,-0.6,41,875104,中性盘
09:30:02,212.84,+0.49%,-0.6,17,361828,卖盘
09:30:05,212.84,+0.49%,--,21,446964,买盘
09:30:08,211.9,+0.05%,-0.94,26,550940,卖盘
09:30:11,211.8,0.00%,-0.1,41,868380,卖盘
09:30:14,211.56,-0.11%,-0.24,32,676992,卖盘
09:30:17,210.97,-0.39%,-0.59,36,759492,卖盘
09:30:20,210.68,-0.53%,-0.29,14,294952,卖盘
09:30:23,210.19,-0.76%,-0.49,18,378342,卖盘
09:30:26,209.86,-0.92%,-0.33,23,482678,卖盘
09:30:29,209.6,-1.04%,-0.26,19,398240,卖盘
09:30:32,208.98,-1.33%,-0.62,49,1024002,卖盘
09:30:35,208.99,-1.33%,+0.01,121,2528779,买盘
09:30:38,209.01,-1.32%,+0.02,72,1504872,买盘
09:30:41,209.6,-1.04%,+0.59,18,377280,买盘
09:30:44,209.08,-1.28%,-0.52,12,250896,中性盘
09:30:47,209.11,-1.27%,+0.03,13,271843,中性盘
09:30:50,209.58,-1.05%,+0.47,23,482034,买盘
09:30:53,210.17,-0.77%,+0.59,20,420340,买盘
09:30:56,209.64,-1.02%,-0.53,12,251568,中性盘
09:30:59,210.17,-0.77%,+0.53,15,315255,买盘
09:31:02,210.01,-0.85%,-0.16,27,567027,卖盘
09:31:05,210.0,-0.85%,-0.01,55,1155000,卖盘
09:31:08,210.01,-0.85%,+0.01,13,273013,中性盘
09:31:11,210.22,-0.75%,+0.21,14,294308,买盘
09:31:14,210.65,-0.54%,+0.43,17,358526,买盘
09:31:17,210.63,-0.55%,-0.02,10,211473,卖盘
09:31:20,210.84,-0.45%,+0.21,19,420837,中性盘
09:31:23,210.65,-0.54%,-0.19,25,526625,中性盘
09:31:26,210.8,-0.47%,+0.15,26,548080,买盘
09:31:29,210.79,-0.48%,-0.01,14,295106,卖盘
09:31:32,210.64,-0.55%,-0.15,3,63192,卖盘
09:31:35,210.62,-0.56%,-0.02,7,147434,中性盘
09:31:38,210.33,-0.69%,-0.29,11,231363,中性盘
09:31:41,210.33,-0.69%,--,7,147231,中性盘
09:31:44,210.76,-0.49%,+0.43,12,252912,买盘
09:31:47,210.34,-0.69%,-0.42,13,273442,卖盘
09:31:50,210.33,-0.69%,-0.01,3,63099,卖盘
09:31:53,210.21,-0.75%,-0.12,18,378378,卖盘
09:31:56,210.0,-0.85%,-0.21,19,399000,卖盘
09:31:59,210.0,-0.85%,--,9,189000,卖盘
09:32:02,210.0,-0.85%,--,21,441000,买盘
09:32:05,210.16,-0.77%,+0.16,15,315240,买盘
09:32:08,210.1,-0.80%,-0.06,11,231110,卖盘
09:32:11,210.12,-0.79%,+0.02,1,21012,买盘
09:32:14,210.2,-0.76%,+0.08,13,273260,买盘
09:32:17,210.31,-0.70%,+0.11,39,820209,买盘
09:32:20,210.31,-0.70%,--,44,925364,买盘
09:32:23,210.22,-0.75%,-0.09,8,168176,卖盘
