成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:21:36,0.0,-100.00%,--,0,0,中性盘
09:24:52,0.0,-100.00%,--,0,0,卖盘
09:25:00,228.86,+0.03%,+228.86,102,2334372,卖盘
09:25:00,228.86,+0.03%,--,102,2334372,--
09:25:00,228.86,+0.03%,--,102,2334372,中性盘
09:30:01,228.86,+0.03%,--,3,68658,卖盘
09:30:04,229.48,+0.30%,+0.62,13,298324,中性盘
09:30:07,229.2,+0.17%,-0.28,34,779280,买盘
09:30:10,228.87,+0.03%,-0.33,30,686610,卖盘
09:30:13,229.0,+0.09%,+0.13,29,664100,买盘
09:30:16,229.31,+0.22%,+0.31,42,963102,中性盘
09:30:19,229.5,+0.31%,+0.19,8,183600,中性盘
09:30:22,229.02,+0.10%,-0.48,2,45804,卖盘
09:30:25,229.5,+0.31%,+0.48,8,183600,买盘
09:30:28,229.0,+0.09%,-0.5,1,22900,中性盘
09:30:31,229.13,+0.14%,+0.13,3,68739,买盘
09:30:34,229.05,+0.11%,-0.08,16,366480,卖盘
09:30:37,229.06,+0.11%,+0.01,4,91624,中性盘
09:30:40,229.05,+0.11%,-0.01,9,206145,卖盘
09:30:43,229.0,+0.09%,-0.05,5,114500,卖盘
09:30:46,229.04,+0.10%,+0.04,12,274848,中性盘
09:30:49,229.06,+0.11%,+0.02,4,91624,中性盘
09:30:52,229.09,+0.13%,+0.03,7,160363,中性盘
09:30:55,229.78,+0.43%,+0.69,26,597428,买盘
09:30:58,229.5,+0.31%,-0.28,4,91800,卖盘
09:31:01,229.79,+0.43%,+0.29,5,114895,买盘
09:31:04,229.53,+0.32%,-0.26,4,91812,卖盘
09:31:07,229.53,+0.32%,--,0,0,卖盘
09:31:10,229.52,+0.31%,-0.01,5,114760,卖盘
09:31:13,229.53,+0.32%,+0.01,6,137718,买盘
09:31:16,229.51,+0.31%,-0.02,8,183608,卖盘
09:31:19,229.5,+0.31%,-0.01,9,206550,卖盘
09:31:22,229.79,+0.43%,+0.29,29,666391,买盘
09:31:25,229.99,+0.52%,+0.2,27,620973,买盘
09:31:28,230.24,+0.63%,+0.25,65,1496560,买盘
09:31:31,230.0,+0.52%,-0.24,33,759000,卖盘
09:31:34,230.24,+0.63%,+0.24,22,506528,中性盘
09:31:37,230.24,+0.63%,--,15,345360,买盘
09:31:40,230.0,+0.52%,-0.24,3,69000,卖盘
09:31:43,230.0,+0.52%,--,9,207000,买盘
09:31:46,230.0,+0.52%,--,8,184000,卖盘
09:31:49,230.22,+0.62%,+0.22,12,276264,中性盘
09:31:52,230.0,+0.52%,-0.22,2,46000,中性盘
09:31:52,230.0,+0.52%,--,2,46000,中性盘
09:31:55,230.0,+0.52%,--,48,1104000,中性盘
09:31:58,229.55,+0.33%,-0.45,15,344325,卖盘
09:32:01,229.96,+0.51%,+0.41,9,206964,中性盘
09:32:04,229.99,+0.52%,+0.03,6,137994,中性盘
09:32:07,230.0,+0.52%,+0.01,7,161000,买盘
09:32:13,230.0,+0.52%,--,17,391000,卖盘
09:32:16,230.0,+0.52%,--,23,529000,买盘
09:32:19,230.0,+0.52%,--,5,115000,中性盘
09:32:22,230.0,+0.52%,--,11,253000,买盘
09:32:25,230.0,+0.52%,--,31,713000,买盘
09:32:28,229.99,+0.52%,-0.01,8,183992,买盘
09:32:31,229.61,+0.35%,-0.38,9,206649,卖盘
09:32:34,229.97,+0.51%,+0.36,13,298961,买盘
09:32:37,229.98,+0.52%,+0.01,9,206982,买盘
09:32:40,230.2,+0.61%,+0.22,29,667580,买盘
09:32:43,230.22,+0.62%,+0.02,9,207198,买盘
09:32:46,230.1,+0.57%,-0.12,1,23010,卖盘
09:32:49,230.22,+0.62%,+0.12,16,368352,买盘
09:32:52,230.22,+0.62%,--,3,69066,买盘
09:32:55,230.2,+0.61%,-0.02,6,138120,卖盘
09:32:58,230.2,+0.61%,--,1,23020,买盘
09:33:01,230.0,+0.52%,-0.2,3,69000,中性盘
09:33:04,230.2,+0.61%,+0.2,14,322280,买盘
09:33:07,230.0,+0.52%,-0.2,6,138000,卖盘
09:33:10,230.0,+0.52%,--,3,69000,中性盘
09:33:13,229.98,+0.52%,-0.02,29,666942,卖盘
09:33:16,230.0,+0.52%,+0.02,6,138000,买盘
09:33:19,229.79,+0.43%,-0.21,3,68937,卖盘
09:33:22,229.8,+0.44%,+0.01,3,68940,中性盘
09:33:25,229.52,+0.31%,-0.28,1,22952,卖盘
09:33:28,229.52,+0.31%,--,6,137712,卖盘
09:33:31,229.55,+0.33%,+0.03,3,68865,中性盘
09:33:34,229.58,+0.34%,+0.03,12,275496,卖盘
09:33:37,229.8,+0.44%,+0.22,11,252780,买盘
09:33:40,229.62,+0.36%,-0.18,4,91848,中性盘
09:33:43,229.62,+0.36%,--,4,91848,卖盘
09:33:46,229.61,+0.35%,-0.01,23,528103,卖盘
09:33:49,229.62,+0.36%,+0.01,11,252582,买盘
09:33:52,229.62,+0.36%,--,2,45924,中性盘
09:33:55,229.88,+0.47%,+0.26,3,68964,中性盘
09:33:58,229.61,+0.35%,-0.27,8,183688,卖盘
09:34:01,229.63,+0.36%,+0.02,4,91852,买盘
09:34:04,229.63,+0.36%,--,3,68889,卖盘
09:34:07,229.88,+0.47%,+0.25,9,206892,买盘
09:34:10,229.88,+0.47%,--,7,160916,买盘
09:34:13,229.88,+0.47%,--,2,45976,卖盘
09:34:16,229.88,+0.47%,--,4,91952,卖盘
09:34:19,229.9,+0.48%,+0.02,4,91960,买盘
09:34:22,229.88,+0.47%,-0.02,1,22988,卖盘
09:34:25,229.91,+0.49%,+0.03,5,114955,买盘
09:34:28,229.97,+0.51%,+0.06,4,91988,买盘
09:34:31,229.98,+0.52%,+0.01,5,114990,买盘
09:34:34,229.98,+0.52%,--,3,68994,买盘
09:34:37,229.97,+0.51%,-0.01,19,436943,卖盘
09:34:40,229.96,+0.51%,-0.01,2,45992,卖盘
09:34:43,230.1,+0.57%,+0.14,4,92040,买盘
09:34:46,230.1,+0.57%,--,1,23010,卖盘
09:34:49,230.22,+0.62%,+0.12,14,322308,买盘
09:34:52,230.02,+0.53%,-0.2,13,299026,卖盘
09:34:55,230.02,+0.53%,--,2,46004,卖盘
09:34:58,230.98,+0.95%,+0.96,31,716038,买盘
09:35:01,230.21,+0.62%,-0.77,6,138126,中性盘
09:35:04,230.19,+0.61%,-0.02,2,46038,卖盘
09:35:07,230.3,+0.66%,+0.11,5,115150,买盘
09:35:10,230.46,+0.73%,+0.16,1,23046,中性盘
09:35:16,230.31,+0.66%,-0.15,2,46062,卖盘
09:35:19,230.45,+0.72%,+0.14,7,161315,中性盘
09:35:19,230.45,+0.72%,-0.23,7,161315,中性盘
09:35:22,230.22,+0.62%,-0.23,5,115110,卖盘
09:35:25,230.4,+0.70%,+0.18,46,1059840,买盘
09:35:28,230.23,+0.62%,-0.17,1,23023,中性盘
09:35:31,230.04,+0.54%,-0.19,14,322056,卖盘
09:35:34,230.23,+0.62%,+0.19,13,299299,买盘
09:35:37,230.0,+0.52%,-0.23,17,391000,卖盘
09:35:40,230.21,+0.62%,+0.21,4,92084,买盘
09:35:43,230.4,+0.70%,+0.19,35,806400,买盘
09:35:46,230.5,+0.74%,+0.1,42,968100,买盘
09:35:49,230.5,+0.74%,--,13,299650,买盘
09:35:52,230.62,+0.80%,+0.12,6,138372,买盘
09:35:55,230.87,+0.90%,+0.25,2,46174,买盘
09:35:58,230.5,+0.74%,-0.37,2,46100,卖盘
