股票简称,日期,30日净买入率总和,买入率总和增速
君逸数码,2023-08-16,0.25670000000000004,3.751861042183622
君逸数码,2023-08-15,0.19039999999999999,3.751861042183622
君逸数码,2023-08-14,0.23800000000000002,3.751861042183622
君逸数码,2023-08-11,0.2051,3.751861042183622
君逸数码,2023-08-09,0.1311,3.751861042183622
君逸数码,2023-07-27,0.0649,3.751861042183622
君逸数码,2023-08-08,0.11320000000000001,3.751861042183622
君逸数码,2023-08-04,0.099,3.751861042183622
君逸数码,2023-08-03,0.0762,3.751861042183622
君逸数码,2023-08-28,0.19149999999999998,3.751861042183622
君逸数码,2023-08-02,0.0466,3.751861042183622
君逸数码,2023-08-01,0.0466,3.751861042183622
君逸数码,2023-07-31,0.0466,3.751861042183622
君逸数码,2023-07-28,0.0394,3.751861042183622
君逸数码,2023-08-07,0.1365,3.751861042183622
君逸数码,2023-08-25,0.22440000000000002,3.751861042183622
华菱钢铁,2023-08-10,0.0394,2.990196078431372
华菱钢铁,2023-08-02,0.042300000000000004,2.990196078431372
华菱钢铁,2023-08-21,0.0415,2.990196078431372
华菱钢铁,2023-08-18,0.0425,2.990196078431372
华菱钢铁,2023-08-16,0.0412,2.990196078431372
华菱钢铁,2023-08-15,0.0397,2.990196078431372
华菱钢铁,2023-08-24,0.04190000000000001,2.990196078431372
华菱钢铁,2023-08-25,0.0425,2.990196078431372
华菱钢铁,2023-08-28,0.0407,2.990196078431372
华菱钢铁,2023-08-14,0.0408,2.990196078431372
华菱钢铁,2023-08-11,0.0393,2.990196078431372
华菱钢铁,2023-08-09,0.0381,2.990196078431372
华菱钢铁,2023-08-08,0.038599999999999995,2.990196078431372
华菱钢铁,2023-08-07,0.0374,2.990196078431372
华菱钢铁,2023-08-04,0.0392,2.990196078431372
华菱钢铁,2023-08-03,0.0407,2.990196078431372
华菱钢铁,2023-08-23,0.042699999999999995,2.990196078431372
华菱钢铁,2023-07-20,0.0105,2.990196078431372
华菱钢铁,2023-07-31,0.0421,2.990196078431372
华菱钢铁,2023-07-28,0.0409,2.990196078431372
华菱钢铁,2023-07-27,0.0242,2.990196078431372
华菱钢铁,2023-07-19,0.010700000000000001,2.990196078431372
华菱钢铁,2023-07-26,0.0154,2.990196078431372
华菱钢铁,2023-07-24,0.011399999999999999,2.990196078431372
华菱钢铁,2023-08-01,0.0436,2.990196078431372
华菱钢铁,2023-07-13,0.0102,2.990196078431372
华菱钢铁,2023-07-14,0.0103,2.990196078431372
华菱钢铁,2023-07-21,0.011899999999999999,2.990196078431372
智翔金泰,2023-08-23,0.0381,2.919354838709678
智翔金泰,2023-08-28,0.048600000000000004,2.919354838709678
智翔金泰,2023-08-25,0.039900000000000005,2.919354838709678
智翔金泰,2023-08-24,0.0381,2.919354838709678
智翔金泰,2023-07-31,0.0208,2.919354838709678
智翔金泰,2023-08-21,0.0484,2.919354838709678
智翔金泰,2023-08-18,0.0662,2.919354838709678
智翔金泰,2023-08-16,0.0697,2.919354838709678
智翔金泰,2023-07-28,0.0246,2.919354838709678
智翔金泰,2023-07-13,0.0124,2.919354838709678
智翔金泰,2023-08-15,0.0546,2.919354838709678
智翔金泰,2023-08-07,0.0223,2.919354838709678
智翔金泰,2023-08-14,0.0464,2.919354838709678
智翔金泰,2023-08-11,0.044199999999999996,2.919354838709678
智翔金泰,2023-08-10,0.0344,2.919354838709678
智翔金泰,2023-08-09,0.027200000000000002,2.919354838709678
智翔金泰,2023-08-08,0.0232,2.919354838709678
智翔金泰,2023-08-04,0.0223,2.919354838709678
智翔金泰,2023-08-03,0.0325,2.919354838709678
智翔金泰,2023-08-02,0.025,2.919354838709678
智翔金泰,2023-08-01,0.025,2.919354838709678
迎丰股份,2023-08-23,0.0394,2.8014705882352935
迎丰股份,2023-07-26,0.0297,2.8014705882352935
迎丰股份,2023-07-24,0.023,2.8014705882352935
迎丰股份,2023-07-20,0.0229,2.8014705882352935
迎丰股份,2023-07-19,0.013600000000000001,2.8014705882352935
迎丰股份,2023-07-27,0.0317,2.8014705882352935
迎丰股份,2023-07-21,0.0254,2.8014705882352935
迎丰股份,2023-08-21,0.042199999999999994,2.8014705882352935
迎丰股份,2023-08-04,0.0325,2.8014705882352935
迎丰股份,2023-08-10,0.040999999999999995,2.8014705882352935
迎丰股份,2023-07-31,0.0345,2.8014705882352935
迎丰股份,2023-08-01,0.0349,2.8014705882352935
迎丰股份,2023-08-02,0.0335,2.8014705882352935
迎丰股份,2023-08-03,0.0335,2.8014705882352935
迎丰股份,2023-08-07,0.0322,2.8014705882352935
迎丰股份,2023-08-08,0.033,2.8014705882352935
迎丰股份,2023-08-09,0.0298,2.8014705882352935
迎丰股份,2023-07-28,0.0334,2.8014705882352935
迎丰股份,2023-08-11,0.0356,2.8014705882352935
迎丰股份,2023-08-15,0.0391,2.8014705882352935
迎丰股份,2023-08-16,0.0288,2.8014705882352935
迎丰股份,2023-08-24,0.039900000000000005,2.8014705882352935
迎丰股份,2023-08-18,0.0332,2.8014705882352935
迎丰股份,2023-08-25,0.0326,2.8014705882352935
迎丰股份,2023-08-28,0.051699999999999996,2.8014705882352935
迎丰股份,2023-08-14,0.039,2.8014705882352935
城建发展,2023-08-11,0.018600000000000002,2.782945736434108
城建发展,2023-08-09,0.028399999999999998,2.782945736434108
城建发展,2023-08-10,0.0209,2.782945736434108
城建发展,2023-08-25,0.0447,2.782945736434108
城建发展,2023-08-14,0.018799999999999997,2.782945736434108
城建发展,2023-08-15,0.0288,2.782945736434108
城建发展,2023-08-24,0.040999999999999995,2.782945736434108
城建发展,2023-08-23,0.040999999999999995,2.782945736434108
城建发展,2023-08-21,0.0332,2.782945736434108
城建发展,2023-08-08,0.0296,2.782945736434108
城建发展,2023-08-28,0.048799999999999996,2.782945736434108
城建发展,2023-08-01,0.020099999999999996,2.782945736434108
城建发展,2023-08-07,0.029900000000000003,2.782945736434108
城建发展,2023-08-04,0.0317,2.782945736434108
城建发展,2023-08-03,0.0254,2.782945736434108
城建发展,2023-08-02,0.0229,2.782945736434108
城建发展,2023-08-16,0.0327,2.782945736434108
城建发展,2023-07-31,0.020099999999999996,2.782945736434108
城建发展,2023-07-28,0.0269,2.782945736434108
城建发展,2023-07-27,0.0183,2.782945736434108
城建发展,2023-07-26,0.0129,2.782945736434108
城建发展,2023-08-18,0.0334,2.782945736434108
佳云科技,2023-08-04,0.0158,2.7727272727272725
佳云科技,2023-08-10,0.0415,2.7727272727272725
佳云科技,2023-07-31,0.011000000000000001,2.7727272727272725
佳云科技,2023-08-07,0.013600000000000001,2.7727272727272725
佳云科技,2023-08-08,0.0132,2.7727272727272725
佳云科技,2023-08-09,0.0168,2.7727272727272725
好当家,2023-08-23,0.012199999999999999,2.752212389380531
好当家,2023-08-28,0.0424,2.752212389380531
好当家,2023-08-25,0.0416,2.752212389380531
好当家,2023-08-03,0.0113,2.752212389380531
好当家,2023-08-24,0.024700000000000003,2.752212389380531
嘉曼服饰,2023-07-21,0.06849999999999999,2.72289156626506
嘉曼服饰,2023-07-19,0.0325,2.72289156626506
嘉曼服饰,2023-07-13,0.0274,2.72289156626506
嘉曼服饰,2023-07-12,0.0166,2.72289156626506
嘉曼服饰,2023-07-14,0.0255,2.72289156626506
嘉曼服饰,2023-07-17,0.0291,2.72289156626506
嘉曼服饰,2023-07-26,0.061799999999999994,2.72289156626506
嘉曼服饰,2023-07-24,0.038900000000000004,2.72289156626506
嘉曼服饰,2023-07-20,0.0431,2.72289156626506
美芝股份,2023-08-28,0.0387,2.583333333333333
美芝股份,2023-08-10,0.0108,2.583333333333333
美芝股份,2023-08-23,0.0341,2.583333333333333
美芝股份,2023-08-11,0.0125,2.583333333333333
美芝股份,2023-08-21,0.0361,2.583333333333333
美芝股份,2023-08-18,0.034,2.583333333333333
美芝股份,2023-08-14,0.0336,2.583333333333333
美芝股份,2023-08-16,0.0349,2.583333333333333
美芝股份,2023-08-15,0.0383,2.583333333333333
美芝股份,2023-08-24,0.0377,2.583333333333333
美芝股份,2023-08-25,0.0358,2.583333333333333
天晟新材,2023-08-25,0.058499999999999996,2.5240963855421685
天晟新材,2023-08-24,0.0217,2.5240963855421685
天晟新材,2023-08-23,0.0215,2.5240963855421685
天晟新材,2023-08-21,0.0285,2.5240963855421685
天晟新材,2023-07-24,0.0115,2.5240963855421685
天晟新材,2023-07-21,0.0121,2.5240963855421685
天晟新材,2023-07-20,0.0167,2.5240963855421685
天晟新材,2023-07-19,0.0285,2.5240963855421685
天晟新材,2023-07-17,0.02,2.5240963855421685
天晟新材,2023-07-14,0.0241,2.5240963855421685
天晟新材,2023-07-13,0.0165,2.5240963855421685
天晟新材,2023-07-12,0.0166,2.5240963855421685
天力锂能,2023-08-25,0.15789999999999998,2.3925000000000005
天力锂能,2023-08-28,0.13570000000000002,2.3925000000000005
天力锂能,2023-07-19,0.04,2.3925000000000005
天力锂能,2023-07-21,0.0207,2.3925000000000005
天力锂能,2023-08-23,0.17329999999999998,2.3925000000000005
天力锂能,2023-08-21,0.1801,2.3925000000000005
天力锂能,2023-08-18,0.1935,2.3925000000000005
天力锂能,2023-08-16,0.1932,2.3925000000000005
天力锂能,2023-08-15,0.1932,2.3925000000000005
天力锂能,2023-08-14,0.1867,2.3925000000000005
天力锂能,2023-08-11,0.16210000000000002,2.3925000000000005
天力锂能,2023-08-10,0.1417,2.3925000000000005
天力锂能,2023-08-09,0.10039999999999999,2.3925000000000005
天力锂能,2023-08-08,0.06280000000000001,2.3925000000000005
天力锂能,2023-08-07,0.0462,2.3925000000000005
天力锂能,2023-08-04,0.0269,2.3925000000000005
天力锂能,2023-08-03,0.037000000000000005,2.3925000000000005
天力锂能,2023-07-24,0.0123,2.3925000000000005
天力锂能,2023-08-24,0.16760000000000003,2.3925000000000005
天力锂能,2023-07-20,0.0342,2.3925000000000005
源飞宠物,2023-07-24,0.0175,2.2611464968152863
源飞宠物,2023-08-09,0.0815,2.2611464968152863
源飞宠物,2023-08-28,0.0512,2.2611464968152863
源飞宠物,2023-08-25,0.0492,2.2611464968152863
源飞宠物,2023-08-24,0.0611,2.2611464968152863
源飞宠物,2023-08-23,0.075,2.2611464968152863
源飞宠物,2023-08-21,0.08039999999999999,2.2611464968152863
源飞宠物,2023-08-16,0.09630000000000001,2.2611464968152863
源飞宠物,2023-08-15,0.086,2.2611464968152863
源飞宠物,2023-08-14,0.09050000000000001,2.2611464968152863
源飞宠物,2023-08-11,0.0817,2.2611464968152863
源飞宠物,2023-08-10,0.081,2.2611464968152863
源飞宠物,2023-08-18,0.0848,2.2611464968152863
源飞宠物,2023-07-21,0.015700000000000002,2.2611464968152863
源飞宠物,2023-08-01,0.0434,2.2611464968152863
源飞宠物,2023-08-08,0.0704,2.2611464968152863
源飞宠物,2023-07-26,0.0285,2.2611464968152863
源飞宠物,2023-07-27,0.0232,2.2611464968152863
源飞宠物,2023-07-28,0.0285,2.2611464968152863
源飞宠物,2023-07-31,0.0407,2.2611464968152863
源飞宠物,2023-08-02,0.0454,2.2611464968152863
源飞宠物,2023-08-03,0.0572,2.2611464968152863
源飞宠物,2023-08-04,0.060899999999999996,2.2611464968152863
源飞宠物,2023-08-07,0.06309999999999999,2.2611464968152863
汇隆新材,2023-07-19,0.0101,2.2079207920792085
汇隆新材,2023-08-18,0.0435,2.2079207920792085
汇隆新材,2023-08-11,0.0217,2.2079207920792085
汇隆新材,2023-08-14,0.0187,2.2079207920792085
汇隆新材,2023-08-15,0.029900000000000003,2.2079207920792085
汇隆新材,2023-08-16,0.0348,2.2079207920792085
汇隆新材,2023-07-31,0.0113,2.2079207920792085
汇隆新材,2023-08-21,0.051399999999999994,2.2079207920792085
汇隆新材,2023-08-23,0.045700000000000005,2.2079207920792085
汇隆新材,2023-08-24,0.037599999999999995,2.2079207920792085
汇隆新材,2023-08-25,0.032400000000000005,2.2079207920792085
汇隆新材,2023-08-28,0.032400000000000005,2.2079207920792085
汇隆新材,2023-07-21,0.0108,2.2079207920792085
汇隆新材,2023-07-20,0.011000000000000001,2.2079207920792085
汇隆新材,2023-07-28,0.013600000000000001,2.2079207920792085
汇隆新材,2023-07-26,0.0127,2.2079207920792085
汇隆新材,2023-08-09,0.019,2.2079207920792085
汇隆新材,2023-08-01,0.012,2.2079207920792085
汇隆新材,2023-08-02,0.0197,2.2079207920792085
汇隆新材,2023-08-03,0.015,2.2079207920792085
汇隆新材,2023-08-04,0.0134,2.2079207920792085
汇隆新材,2023-07-27,0.011699999999999999,2.2079207920792085
汇隆新材,2023-07-24,0.0111,2.2079207920792085
汇隆新材,2023-08-07,0.011899999999999999,2.2079207920792085
汇隆新材,2023-08-08,0.017,2.2079207920792085
汇隆新材,2023-08-10,0.0254,2.2079207920792085
财富趋势,2023-08-08,0.010700000000000001,2.1495327102803734
财富趋势,2023-08-09,0.0108,2.1495327102803734
财富趋势,2023-08-23,0.016399999999999998,2.1495327102803734
财富趋势,2023-08-04,0.010700000000000001,2.1495327102803734
财富趋势,2023-08-11,0.019,2.1495327102803734
财富趋势,2023-08-10,0.0311,2.1495327102803734
财富趋势,2023-08-07,0.010700000000000001,2.1495327102803734
财富趋势,2023-08-14,0.0276,2.1495327102803734
财富趋势,2023-08-16,0.029300000000000003,2.1495327102803734
财富趋势,2023-08-18,0.0347,2.1495327102803734
财富趋势,2023-08-21,0.028900000000000002,2.1495327102803734
财富趋势,2023-08-25,0.0337,2.1495327102803734
财富趋势,2023-08-15,0.0313,2.1495327102803734
财富趋势,2023-08-24,0.0365,2.1495327102803734
华鑫股份,2023-08-11,0.0271,2.099099099099099
华鑫股份,2023-08-24,0.030299999999999997,2.099099099099099
华鑫股份,2023-08-23,0.0262,2.099099099099099
华鑫股份,2023-08-21,0.030699999999999998,2.099099099099099
华鑫股份,2023-08-18,0.0213,2.099099099099099
华鑫股份,2023-08-16,0.0296,2.099099099099099
华鑫股份,2023-08-15,0.026099999999999998,2.099099099099099
华鑫股份,2023-08-14,0.0253,2.099099099099099
华鑫股份,2023-08-08,0.030600000000000002,2.099099099099099
华鑫股份,2023-08-10,0.0296,2.099099099099099
华鑫股份,2023-08-09,0.0305,2.099099099099099
华鑫股份,2023-08-07,0.030600000000000002,2.099099099099099
华鑫股份,2023-08-04,0.0175,2.099099099099099
华鑫股份,2023-08-03,0.0274,2.099099099099099
华鑫股份,2023-08-02,0.0159,2.099099099099099
华鑫股份,2023-08-01,0.013500000000000002,2.099099099099099
华鑫股份,2023-07-31,0.0111,2.099099099099099
华鑫股份,2023-08-25,0.0344,2.099099099099099
欧亚集团,2023-07-26,0.0318,2.074074074074074
欧亚集团,2023-07-27,0.035699999999999996,2.074074074074074
欧亚集团,2023-08-10,0.045599999999999995,2.074074074074074
欧亚集团,2023-07-28,0.040999999999999995,2.074074074074074
欧亚集团,2023-07-31,0.0436,2.074074074074074
欧亚集团,2023-08-25,0.0354,2.074074074074074
欧亚集团,2023-08-24,0.0356,2.074074074074074
欧亚集团,2023-08-23,0.0351,2.074074074074074
欧亚集团,2023-08-21,0.0361,2.074074074074074
欧亚集团,2023-08-18,0.0349,2.074074074074074
欧亚集团,2023-08-16,0.037599999999999995,2.074074074074074
欧亚集团,2023-08-15,0.0404,2.074074074074074
欧亚集团,2023-08-14,0.0421,2.074074074074074
欧亚集团,2023-08-11,0.0416,2.074074074074074
欧亚集团,2023-07-21,0.0225,2.074074074074074
欧亚集团,2023-08-09,0.0463,2.074074074074074
欧亚集团,2023-08-08,0.042300000000000004,2.074074074074074
欧亚集团,2023-08-07,0.042699999999999995,2.074074074074074
欧亚集团,2023-08-04,0.044000000000000004,2.074074074074074
欧亚集团,2023-08-03,0.045899999999999996,2.074074074074074
欧亚集团,2023-08-02,0.04650000000000001,2.074074074074074
欧亚集团,2023-08-01,0.045599999999999995,2.074074074074074
欧亚集团,2023-07-24,0.0265,2.074074074074074
欧亚集团,2023-08-28,0.0332,2.074074074074074
欧亚集团,2023-07-20,0.0182,2.074074074074074
欧亚集团,2023-07-17,0.0108,2.074074074074074
欧亚集团,2023-07-19,0.0141,2.074074074074074
宝丽迪,2023-07-28,0.0167,1.993243243243243
宝丽迪,2023-08-11,0.0147,1.993243243243243
宝丽迪,2023-08-10,0.0137,1.993243243243243
宝丽迪,2023-08-09,0.011399999999999999,1.993243243243243
宝丽迪,2023-08-07,0.0126,1.993243243243243
宝丽迪,2023-08-04,0.0131,1.993243243243243
宝丽迪,2023-08-03,0.0159,1.993243243243243
宝丽迪,2023-08-02,0.0159,1.993243243243243
宝丽迪,2023-08-01,0.013600000000000001,1.993243243243243
宝丽迪,2023-07-31,0.0149,1.993243243243243
宝丽迪,2023-07-26,0.018600000000000002,1.993243243243243
宝丽迪,2023-07-27,0.0179,1.993243243243243
宝丽迪,2023-08-15,0.0443,1.993243243243243
宝丽迪,2023-07-24,0.018000000000000002,1.993243243243243
宝丽迪,2023-07-21,0.0169,1.993243243243243
宝丽迪,2023-07-20,0.0173,1.993243243243243
宝丽迪,2023-07-19,0.0191,1.993243243243243
宝丽迪,2023-07-17,0.0203,1.993243243243243
宝丽迪,2023-07-14,0.017,1.993243243243243
宝丽迪,2023-07-13,0.017,1.993243243243243
宝丽迪,2023-07-12,0.0148,1.993243243243243
宝丽迪,2023-08-14,0.012,1.993243243243243
宝丽迪,2023-08-08,0.0137,1.993243243243243
联合化学,2023-07-20,0.022799999999999997,1.9479768786127165
联合化学,2023-07-21,0.024900000000000002,1.9479768786127165
联合化学,2023-07-31,0.0132,1.9479768786127165
联合化学,2023-08-01,0.0105,1.9479768786127165
联合化学,2023-08-11,0.015,1.9479768786127165
联合化学,2023-08-14,0.051,1.9479768786127165
联合化学,2023-07-26,0.0311,1.9479768786127165
联合化学,2023-07-27,0.0254,1.9479768786127165
联合化学,2023-07-24,0.024300000000000002,1.9479768786127165
联合化学,2023-07-19,0.031,1.9479768786127165
联合化学,2023-07-17,0.029900000000000003,1.9479768786127165
联合化学,2023-07-14,0.0282,1.9479768786127165
联合化学,2023-07-13,0.028900000000000002,1.9479768786127165
联合化学,2023-07-12,0.0173,1.9479768786127165
联合化学,2023-07-28,0.024,1.9479768786127165
天玑科技,2023-08-14,0.0304,1.8952380952380952
天玑科技,2023-08-11,0.0219,1.8952380952380952
天玑科技,2023-08-10,0.0105,1.8952380952380952
巴安水务,2023-07-31,0.018600000000000002,1.880281690140845
巴安水务,2023-08-01,0.0118,1.880281690140845
巴安水务,2023-08-25,0.043899999999999995,1.880281690140845
巴安水务,2023-08-24,0.022099999999999998,1.880281690140845
巴安水务,2023-08-23,0.0294,1.880281690140845
巴安水务,2023-08-09,0.0132,1.880281690140845
巴安水务,2023-07-26,0.014199999999999999,1.880281690140845
巴安水务,2023-07-27,0.0204,1.880281690140845
巴安水务,2023-07-28,0.0149,1.880281690140845
巴安水务,2023-08-28,0.0409,1.880281690140845
宁波方正,2023-07-31,0.0279,1.8194444444444442
宁波方正,2023-08-11,0.09949999999999999,1.8194444444444442
宁波方正,2023-08-02,0.0652,1.8194444444444442
宁波方正,2023-08-03,0.0725,1.8194444444444442
宁波方正,2023-08-04,0.0901,1.8194444444444442
宁波方正,2023-08-07,0.0875,1.8194444444444442
宁波方正,2023-08-09,0.1056,1.8194444444444442
宁波方正,2023-08-10,0.1061,1.8194444444444442
宁波方正,2023-08-18,0.09789999999999999,1.8194444444444442
宁波方正,2023-08-14,0.09380000000000001,1.8194444444444442
宁波方正,2023-08-15,0.0864,1.8194444444444442
宁波方正,2023-08-16,0.0876,1.8194444444444442
宁波方正,2023-08-21,0.08449999999999999,1.8194444444444442
宁波方正,2023-08-23,0.08470000000000001,1.8194444444444442
宁波方正,2023-08-24,0.0823,1.8194444444444442
宁波方正,2023-08-25,0.0781,1.8194444444444442
宁波方正,2023-08-28,0.060899999999999996,1.8194444444444442
宁波方正,2023-08-01,0.057,1.8194444444444442
宁波方正,2023-08-08,0.1056,1.8194444444444442
宁波方正,2023-07-28,0.0327,1.8194444444444442
宁波方正,2023-07-24,0.0179,1.8194444444444442
宁波方正,2023-07-21,0.0181,1.8194444444444442
宁波方正,2023-07-20,0.0146,1.8194444444444442
宁波方正,2023-07-19,0.0177,1.8194444444444442
宁波方正,2023-07-17,0.0217,1.8194444444444442
宁波方正,2023-07-14,0.0187,1.8194444444444442
宁波方正,2023-07-13,0.0187,1.8194444444444442
宁波方正,2023-07-12,0.0216,1.8194444444444442
宁波方正,2023-07-27,0.014199999999999999,1.8194444444444442
熊猫乳品,2023-07-21,0.05,1.7563025210084033
熊猫乳品,2023-07-24,0.032799999999999996,1.7563025210084033
熊猫乳品,2023-07-20,0.011899999999999999,1.7563025210084033
*ST西发,2023-08-28,0.0747,1.6774193548387095
*ST西发,2023-08-25,0.0536,1.6774193548387095
*ST西发,2023-08-24,0.0279,1.6774193548387095
天健集团,2023-08-18,0.044800000000000006,1.6548672566371683
天健集团,2023-08-04,0.0341,1.6548672566371683
天健集团,2023-08-14,0.0317,1.6548672566371683
天健集团,2023-08-15,0.0347,1.6548672566371683
天健集团,2023-08-16,0.0421,1.6548672566371683
天健集团,2023-08-03,0.0302,1.6548672566371683
天健集团,2023-08-10,0.034300000000000004,1.6548672566371683
天健集团,2023-08-23,0.053399999999999996,1.6548672566371683
天健集团,2023-08-02,0.0179,1.6548672566371683
天健集团,2023-07-31,0.0222,1.6548672566371683
天健集团,2023-07-28,0.0226,1.6548672566371683
天健集团,2023-08-24,0.052199999999999996,1.6548672566371683
天健集团,2023-08-25,0.057300000000000004,1.6548672566371683
天健集团,2023-08-21,0.0433,1.6548672566371683
天健集团,2023-08-11,0.029300000000000003,1.6548672566371683
天健集团,2023-08-09,0.0385,1.6548672566371683
天健集团,2023-08-08,0.0296,1.6548672566371683
天健集团,2023-08-07,0.0296,1.6548672566371683
天健集团,2023-08-28,0.06,1.6548672566371683
中电环保,2023-08-24,0.015600000000000001,1.641025641025641
中电环保,2023-08-28,0.0412,1.641025641025641
古鳌科技,2023-08-15,0.0168,1.5999999999999996
古鳌科技,2023-08-07,0.0197,1.5999999999999996
古鳌科技,2023-08-02,0.013000000000000001,1.5999999999999996
古鳌科技,2023-08-14,0.0301,1.5999999999999996
古鳌科技,2023-08-09,0.0191,1.5999999999999996
古鳌科技,2023-08-08,0.0206,1.5999999999999996
古鳌科技,2023-08-25,0.0311,1.5999999999999996
古鳌科技,2023-08-16,0.0302,1.5999999999999996
古鳌科技,2023-08-04,0.0216,1.5999999999999996
古鳌科技,2023-08-28,0.0338,1.5999999999999996
古鳌科技,2023-08-24,0.0318,1.5999999999999996
古鳌科技,2023-08-23,0.0241,1.5999999999999996
古鳌科技,2023-08-21,0.0253,1.5999999999999996
古鳌科技,2023-08-18,0.021400000000000002,1.5999999999999996
古鳌科技,2023-08-03,0.0168,1.5999999999999996
古鳌科技,2023-08-11,0.0172,1.5999999999999996
古鳌科技,2023-08-10,0.0146,1.5999999999999996
朗坤环境,2023-08-21,0.020099999999999996,1.5765765765765765
朗坤环境,2023-08-28,0.0286,1.5765765765765765
朗坤环境,2023-08-25,0.0383,1.5765765765765765
朗坤环境,2023-08-23,0.022400000000000003,1.5765765765765765
朗坤环境,2023-07-26,0.0322,1.5765765765765765
朗坤环境,2023-07-21,0.011200000000000002,1.5765765765765765
朗坤环境,2023-07-19,0.0125,1.5765765765765765
朗坤环境,2023-07-17,0.0111,1.5765765765765765
安车检测,2023-07-12,0.0131,1.5419847328244276
安车检测,2023-07-13,0.011899999999999999,1.5419847328244276
安车检测,2023-07-14,0.0159,1.5419847328244276
安车检测,2023-07-19,0.018000000000000002,1.5419847328244276
安车检测,2023-07-20,0.0227,1.5419847328244276
安车检测,2023-07-21,0.0333,1.5419847328244276
凯格精机,2023-07-24,0.0452,1.5048543689320386
凯格精机,2023-07-13,0.0103,1.5048543689320386
凯格精机,2023-07-21,0.08,1.5048543689320386
凯格精机,2023-07-26,0.0258,1.5048543689320386
凯格精机,2023-07-19,0.064,1.5048543689320386
凯格精机,2023-07-20,0.08,1.5048543689320386
赤峰黄金,2023-08-09,0.0144,1.4615384615384617
赤峰黄金,2023-08-08,0.0104,1.4615384615384617
赤峰黄金,2023-08-10,0.014199999999999999,1.4615384615384617
赤峰黄金,2023-08-11,0.014199999999999999,1.4615384615384617
赤峰黄金,2023-08-14,0.012199999999999999,1.4615384615384617
