成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:22:12,0.0,-100.00%,--,0,0,中性盘
09:22:30,0.0,-100.00%,--,0,0,卖盘
09:25:00,60.8,-1.89%,+60.8,3326,20226032,卖盘
09:25:00,60.8,-1.89%,--,3326,20226032,--
09:25:00,60.8,-1.89%,-0.1,3326,20226032,中性盘
09:30:00,60.7,-2.05%,-0.1,537,3265357,卖盘
09:30:03,60.79,-1.90%,+0.09,1644,9997767,买盘
09:30:06,60.78,-1.92%,-0.01,463,2815330,卖盘
09:30:08,60.7,-2.05%,-0.08,337,2050992,卖盘
09:30:12,60.6,-2.21%,-0.1,439,2662946,卖盘
09:30:15,60.58,-2.24%,-0.02,220,1337001,卖盘
09:30:18,60.51,-2.36%,-0.07,131,797461,卖盘
09:30:21,60.45,-2.45%,-0.06,563,3408776,卖盘
09:30:24,60.42,-2.50%,-0.03,274,1658469,卖盘
09:30:27,60.3,-2.69%,-0.12,140,844441,卖盘
09:30:30,60.18,-2.89%,-0.12,225,1357781,卖盘
09:30:33,60.11,-3.00%,-0.07,582,3498823,卖盘
09:30:36,59.98,-3.21%,-0.13,456,2740486,卖盘
09:30:39,59.81,-3.49%,-0.17,224,1342854,卖盘
09:30:42,59.69,-3.68%,-0.12,168,1007567,卖盘
09:30:45,59.5,-3.99%,-0.19,364,2166217,卖盘
09:30:48,59.49,-4.00%,-0.01,294,1752516,中性盘
09:30:51,59.36,-4.21%,-0.13,228,1354180,中性盘
09:30:54,59.0,-4.79%,-0.36,618,3650389,卖盘
09:30:56,59.33,-4.26%,+0.33,1010,5997492,买盘
09:31:00,59.58,-3.86%,+0.25,511,3050139,买盘
09:31:03,59.41,-4.13%,-0.17,426,2535559,卖盘
09:31:06,59.38,-4.18%,-0.03,314,1866967,卖盘
09:31:09,59.34,-4.24%,-0.04,269,1596424,卖盘
09:31:12,59.2,-4.47%,-0.14,374,2215264,卖盘
09:31:15,59.3,-4.31%,+0.1,338,2007720,买盘
09:31:18,59.26,-4.37%,-0.04,278,1651221,卖盘
09:31:21,59.25,-4.39%,-0.01,433,2570621,中性盘
09:31:24,59.25,-4.39%,--,488,2892822,买盘
