成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:24:15,0.0,-100.00%,--,0,0,中性盘
09:24:48,0.0,-100.00%,--,0,0,卖盘
09:25:00,55.8,+0.23%,+55.8,269,1504480,卖盘
09:25:00,55.8,+0.23%,--,269,1504480,--
09:25:00,55.8,+0.23%,--,269,1504480,中性盘
09:30:00,55.8,+0.23%,--,12,66960,卖盘
09:30:03,55.88,+0.38%,+0.08,218,1222990,中性盘
09:30:07,55.8,+0.23%,-0.08,200,1118957,卖盘
09:30:09,55.68,+0.02%,-0.12,56,312420,卖盘
09:30:12,55.67,0.00%,-0.01,69,386350,卖盘
09:30:15,55.72,+0.09%,+0.05,236,1316608,买盘
09:30:18,55.42,-0.45%,-0.3,85,471347,卖盘
09:30:22,55.67,0.00%,+0.25,38,215220,买盘
09:30:25,55.44,-0.41%,-0.23,75,420402,卖盘
09:30:28,55.44,-0.41%,--,39,220540,卖盘
09:30:31,55.67,0.00%,+0.23,185,1033347,买盘
09:30:34,55.67,0.00%,--,75,418527,买盘
09:30:37,55.8,+0.23%,+0.13,119,664857,买盘
09:30:40,55.77,+0.18%,-0.03,65,366855,卖盘
09:30:42,55.88,+0.38%,+0.11,38,214412,中性盘
09:30:46,55.95,+0.50%,+0.07,119,670896,买盘
09:30:49,55.8,+0.23%,-0.15,44,248756,卖盘
09:30:52,55.8,+0.23%,--,50,281232,卖盘
09:30:54,55.8,+0.23%,--,57,318172,卖盘
09:30:58,55.71,+0.07%,-0.09,19,107576,卖盘
09:31:01,55.8,+0.23%,+0.09,10,60934,买盘
09:31:04,55.8,+0.23%,--,0,0,买盘
09:31:07,55.81,+0.25%,+0.01,18,102244,买盘
09:31:10,55.95,+0.50%,+0.14,36,204385,买盘
09:31:13,55.84,+0.31%,-0.11,53,299693,卖盘
09:31:16,55.81,+0.25%,-0.03,121,679487,卖盘
09:31:19,55.85,+0.32%,+0.04,36,203741,买盘
09:31:22,55.86,+0.34%,+0.01,44,249582,买盘
09:31:25,55.87,+0.36%,+0.01,45,251471,买盘
09:31:27,55.77,+0.18%,-0.1,10,60176,卖盘
09:31:31,55.89,+0.40%,+0.12,228,1278651,买盘
09:31:34,55.81,+0.25%,-0.08,28,159114,卖盘
09:31:37,55.81,+0.25%,--,5,27905,买盘
09:31:40,55.89,+0.40%,+0.08,139,778659,买盘
09:35:03,55.85,+0.32%,--,11,64395,中性盘
09:35:07,55.91,+0.43%,+0.06,92,518957,买盘
09:35:09,55.98,+0.56%,+0.07,69,390237,买盘
09:35:13,56.0,+0.59%,+0.02,28,161728,买盘
09:35:16,56.02,+0.63%,+0.02,195,1092670,买盘
09:35:19,56.16,+0.88%,+0.14,123,696328,买盘
09:35:22,56.0,+0.59%,-0.16,31,175840,卖盘
09:35:25,56.17,+0.90%,+0.17,67,376732,买盘
09:35:28,56.18,+0.92%,+0.01,16,92023,买盘
09:35:30,56.14,+0.84%,-0.04,36,204799,卖盘
09:35:33,56.16,+0.88%,+0.02,39,220765,买盘
09:35:36,56.16,+0.88%,--,25,140905,买盘
09:35:40,56.18,+0.92%,+0.02,122,685565,买盘
09:35:42,56.18,+0.92%,--,53,299833,买盘
09:35:46,56.18,+0.92%,--,162,915678,卖盘
09:35:49,56.18,+0.92%,--,211,1187701,买盘
09:35:52,56.2,+0.95%,+0.02,13,77387,卖盘
09:35:55,56.3,+1.13%,+0.1,43,242203,买盘
09:35:57,56.22,+0.99%,-0.08,56,315394,中性盘
09:36:04,56.28,+1.10%,+0.06,99,560549,买盘
09:36:07,56.28,+1.10%,--,17,98040,买盘
09:36:10,56.3,+1.13%,+0.02,109,614796,买盘
09:36:13,56.3,+1.13%,--,70,396127,买盘
09:36:16,56.28,+1.10%,-0.02,10,56280,买盘
09:36:19,56.27,+1.08%,-0.01,41,234027,中性盘
09:36:25,56.27,+1.08%,--,85,483809,买盘
09:36:28,56.27,+1.08%,--,166,934814,卖盘
09:36:31,56.2,+0.95%,-0.07,288,1620415,卖盘
09:36:34,56.29,+1.11%,+0.09,145,816430,买盘
09:36:36,56.29,+1.11%,--,8,45032,卖盘
09:36:40,56.28,+1.10%,-0.01,21,122465,卖盘
09:36:43,56.31,+1.15%,+0.03,81,459602,买盘
09:36:46,56.31,+1.15%,--,304,1714640,卖盘
09:36:49,56.4,+1.31%,+0.09,209,1184005,买盘
09:36:52,56.39,+1.29%,-0.01,30,170016,卖盘
09:36:55,56.49,+1.47%,+0.1,86,485814,买盘
09:36:57,56.39,+1.29%,-0.1,286,1614671,卖盘
09:37:01,56.41,+1.33%,+0.02,40,228743,买盘
09:37:03,56.45,+1.40%,+0.04,67,381997,买盘
09:37:07,56.42,+1.35%,-0.03,5,28210,卖盘
09:37:10,56.45,+1.40%,+0.03,25,142762,买盘
09:37:13,56.44,+1.38%,-0.01,101,572810,中性盘
09:37:16,56.42,+1.35%,-0.02,18,101556,卖盘
09:37:19,56.42,+1.35%,--,63,356913,卖盘
09:37:22,56.42,+1.35%,--,10,56420,买盘
09:37:24,56.36,+1.24%,-0.06,5,32182,卖盘
