成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:21:33,0.0,-100.00%,--,0,0,中性盘
09:24:48,0.0,-100.00%,--,0,0,卖盘
09:25:00,57.48,-1.03%,+57.48,414,2381281,买盘
09:25:00,57.48,-1.03%,--,414,2381281,中性盘
09:30:01,57.48,-1.03%,--,202,1166039,卖盘
09:30:04,57.4,-1.17%,-0.08,305,1756268,中性盘
09:30:07,57.39,-1.19%,-0.01,92,530800,中性盘
09:30:10,57.39,-1.19%,--,101,581877,买盘
09:30:13,57.3,-1.34%,-0.09,105,601707,中性盘
09:30:16,57.23,-1.46%,-0.07,184,1053547,卖盘
09:30:19,57.33,-1.29%,+0.1,66,383366,买盘
09:30:22,57.27,-1.39%,-0.06,103,594749,卖盘
09:30:25,57.28,-1.38%,+0.01,35,205062,中性盘
09:30:28,57.33,-1.29%,+0.05,87,500090,买盘
09:30:31,57.45,-1.08%,+0.12,274,1579186,买盘
09:30:34,57.45,-1.08%,--,44,255538,买盘
09:30:37,57.45,-1.08%,--,89,515441,买盘
09:30:40,57.36,-1.24%,-0.09,82,471901,卖盘
09:30:43,57.36,-1.24%,--,32,185846,买盘
09:30:46,57.36,-1.24%,--,61,354255,卖盘
09:30:49,57.25,-1.43%,-0.11,56,323921,卖盘
09:30:52,57.23,-1.46%,-0.02,53,305036,卖盘
09:30:55,57.23,-1.46%,--,42,240767,卖盘
09:30:58,57.16,-1.58%,-0.07,49,283056,卖盘
09:31:01,57.15,-1.60%,-0.01,44,254603,中性盘
09:31:04,57.1,-1.69%,-0.05,46,264088,卖盘
09:31:07,57.1,-1.69%,--,91,521894,卖盘
09:31:10,57.11,-1.67%,+0.01,297,1697538,卖盘
09:31:13,57.11,-1.67%,--,420,2402789,买盘
09:31:16,57.1,-1.69%,-0.01,127,727682,卖盘
09:31:19,57.11,-1.67%,+0.01,82,468873,中性盘
09:31:22,57.15,-1.60%,+0.04,47,268662,买盘
09:31:25,57.1,-1.69%,-0.05,100,572199,卖盘
09:31:28,57.11,-1.67%,+0.01,49,283951,买盘
09:31:31,57.15,-1.60%,+0.04,26,153105,买盘
09:31:34,57.12,-1.65%,-0.03,51,293254,卖盘
09:31:37,57.11,-1.67%,-0.01,55,315361,卖盘
09:31:40,57.11,-1.67%,--,22,130325,卖盘
09:31:43,57.19,-1.53%,+0.08,116,664834,买盘
09:31:46,57.11,-1.67%,-0.08,181,1035005,卖盘
