成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:22:06,0.0,-100.00%,--,0,0,中性盘
09:24:51,0.0,-100.00%,--,0,0,卖盘
09:25:00,56.08,-0.02%,+56.08,325,1823834,买盘
09:25:00,56.08,-0.02%,--,325,1823834,--
09:25:00,56.08,-0.02%,--,325,1823834,中性盘
09:30:01,56.1,+0.02%,+0.02,23,133125,买盘
09:30:04,56.1,+0.02%,--,145,814404,买盘
09:30:07,56.17,+0.14%,+0.07,186,1048469,买盘
09:30:10,56.5,+0.73%,+0.33,109,620653,买盘
09:30:13,56.55,+0.82%,+0.05,136,769306,买盘
09:30:16,56.59,+0.89%,+0.04,275,1556565,买盘
09:30:19,56.59,+0.89%,--,145,822762,买盘
09:30:22,56.59,+0.89%,--,89,504613,卖盘
09:30:25,56.58,+0.87%,-0.01,192,1090693,卖盘
09:30:28,56.59,+0.89%,+0.01,34,194670,买盘
09:30:31,56.59,+0.89%,--,74,420633,卖盘
09:30:34,56.48,+0.70%,-0.11,111,632463,卖盘
09:30:37,56.26,+0.30%,-0.22,101,568564,中性盘
09:30:40,56.48,+0.70%,+0.22,138,784507,买盘
09:30:43,56.32,+0.41%,-0.16,138,778906,中性盘
09:30:46,56.53,+0.78%,+0.21,40,230642,中性盘
09:30:49,56.33,+0.43%,-0.2,60,341585,卖盘
09:30:52,56.52,+0.77%,+0.19,70,400275,买盘
09:30:55,56.34,+0.45%,-0.18,118,667798,卖盘
09:30:58,56.53,+0.78%,+0.19,44,249241,中性盘
09:31:01,56.58,+0.87%,+0.05,221,1256019,买盘
09:31:04,56.56,+0.84%,-0.02,134,757961,买盘
09:31:07,56.53,+0.78%,-0.03,86,490228,卖盘
09:31:10,56.53,+0.78%,--,25,143925,买盘
09:31:13,56.59,+0.89%,+0.06,76,435234,买盘
09:31:16,56.6,+0.91%,+0.01,70,400219,中性盘
09:31:19,56.63,+0.96%,+0.03,69,393579,买盘
09:31:22,56.5,+0.73%,-0.13,562,3178295,卖盘
09:31:25,56.5,+0.73%,--,152,860043,卖盘
09:31:28,56.48,+0.70%,-0.02,33,191128,中性盘
09:31:31,56.49,+0.71%,+0.01,99,562245,买盘
09:31:34,56.48,+0.70%,-0.01,33,187062,中性盘
09:31:37,56.49,+0.71%,+0.01,85,481182,买盘
09:31:40,56.38,+0.52%,-0.11,31,176018,卖盘
09:31:43,56.42,+0.59%,+0.04,30,174676,中性盘
09:31:46,56.35,+0.46%,-0.07,76,428598,卖盘
09:31:49,56.37,+0.50%,+0.02,13,74070,买盘
09:31:52,56.34,+0.45%,-0.03,27,157020,卖盘
09:31:55,56.24,+0.27%,-0.1,25,145887,卖盘
09:31:58,56.33,+0.43%,+0.09,34,191522,买盘
09:32:01,56.31,+0.39%,-0.02,16,92348,中性盘
09:32:04,56.3,+0.37%,-0.01,30,169632,中性盘
09:32:07,56.31,+0.39%,+0.01,26,151418,买盘
09:32:10,56.3,+0.37%,-0.01,8,48024,卖盘
09:32:10,56.3,+0.37%,-0.06,8,48024,中性盘
09:32:13,56.24,+0.27%,-0.06,71,401554,卖盘
09:32:16,56.25,+0.29%,+0.01,95,534375,中性盘
09:32:19,56.29,+0.36%,+0.04,19,106951,买盘
09:32:22,56.28,+0.34%,-0.01,39,220618,买盘
09:32:25,56.27,+0.32%,-0.01,13,78103,买盘
09:32:28,56.27,+0.32%,--,42,236953,买盘
09:32:31,56.18,+0.16%,-0.09,49,277922,卖盘
09:32:34,56.18,+0.16%,--,35,196630,买盘
09:32:37,56.15,+0.11%,-0.03,28,162723,卖盘
09:32:40,56.11,+0.04%,-0.04,32,179552,中性盘
09:32:43,56.29,+0.36%,+0.18,220,1240857,买盘
09:32:46,56.1,+0.02%,-0.19,15,84879,卖盘
09:32:49,56.08,-0.02%,-0.02,129,727358,卖盘
09:32:52,56.15,+0.11%,+0.07,57,323817,买盘
09:32:55,56.15,+0.11%,--,1,9433,买盘
09:32:58,56.14,+0.09%,-0.01,29,168364,卖盘
09:33:01,56.3,+0.37%,+0.16,34,195248,买盘
09:33:04,56.3,+0.37%,--,23,133487,买盘
09:33:07,56.3,+0.37%,--,40,229986,买盘
09:33:10,56.3,+0.37%,--,32,180554,卖盘
09:33:13,56.3,+0.37%,--,3,16890,卖盘
09:33:16,56.25,+0.29%,-0.05,138,778050,卖盘
09:33:19,56.18,+0.16%,-0.07,11,65450,中性盘
09:33:22,56.19,+0.18%,+0.01,52,295335,卖盘
09:33:25,56.26,+0.30%,+0.07,7,42251,买盘
09:33:28,56.3,+0.37%,+0.04,15,85463,买盘
09:33:31,56.3,+0.37%,--,15,84957,买盘
09:33:34,56.31,+0.39%,+0.01,26,150517,买盘
09:33:37,56.38,+0.52%,+0.07,25,144784,买盘
09:33:40,56.4,+0.55%,+0.02,39,225431,买盘
09:33:43,56.42,+0.59%,+0.02,63,357816,买盘
09:33:46,56.4,+0.55%,-0.02,57,325992,卖盘
09:33:49,56.42,+0.59%,+0.02,47,267374,买盘
09:33:52,56.42,+0.59%,--,29,166947,卖盘
09:33:55,56.42,+0.59%,--,272,1538517,卖盘
09:33:58,56.32,+0.41%,-0.1,36,205624,中性盘
09:34:01,56.42,+0.59%,+0.1,184,1042077,买盘
09:34:04,56.24,+0.27%,-0.18,50,286430,中性盘
09:34:07,56.41,+0.57%,+0.17,29,164661,买盘
09:34:10,56.42,+0.59%,+0.01,28,158089,买盘
09:34:13,56.37,+0.50%,-0.05,26,146675,卖盘
09:34:16,56.32,+0.41%,-0.05,13,74286,卖盘
09:34:19,56.37,+0.50%,+0.05,22,128862,买盘
09:34:22,56.36,+0.48%,-0.01,156,881639,中性盘
09:34:25,56.35,+0.46%,-0.01,61,346440,中性盘
09:34:28,56.34,+0.45%,-0.01,32,185640,中性盘
09:34:31,56.21,+0.21%,-0.13,105,592172,卖盘
09:34:34,56.2,+0.20%,-0.01,25,141455,卖盘
09:34:37,56.16,+0.12%,-0.04,47,267322,卖盘
09:34:40,56.23,+0.25%,+0.07,25,141250,买盘
09:34:43,56.23,+0.25%,--,45,257308,买盘
09:34:46,56.32,+0.41%,+0.09,30,172677,买盘
09:34:49,56.35,+0.46%,+0.03,33,186237,买盘
09:34:52,56.2,+0.20%,-0.15,27,157191,卖盘
09:34:55,56.17,+0.14%,-0.03,28,159186,卖盘
09:34:58,56.2,+0.20%,+0.03,4,22480,中性盘
09:35:01,56.24,+0.27%,+0.04,42,239526,买盘
09:35:04,56.25,+0.29%,+0.01,40,226238,买盘
09:35:07,56.27,+0.32%,+0.02,45,258673,买盘
09:35:10,56.28,+0.34%,+0.01,16,93875,中性盘
09:35:13,56.34,+0.45%,+0.06,23,129582,买盘
09:35:16,56.3,+0.37%,-0.04,51,292084,买盘
09:35:19,56.3,+0.37%,--,30,173629,买盘
09:35:22,56.33,+0.43%,+0.03,137,775777,买盘
09:35:25,56.31,+0.39%,-0.02,2,11938,卖盘
09:35:28,56.34,+0.45%,+0.03,28,158935,买盘
09:35:31,56.31,+0.39%,-0.03,62,351431,卖盘
09:35:34,56.33,+0.43%,+0.02,21,121785,买盘
09:35:37,56.4,+0.55%,+0.07,156,883393,买盘
09:35:40,56.4,+0.55%,--,51,289445,卖盘
09:35:43,56.33,+0.43%,-0.07,24,138628,买盘
09:35:46,56.41,+0.57%,+0.08,9,50769,买盘
09:35:46,56.41,+0.57%,-0.08,9,50769,中性盘
09:35:49,56.33,+0.43%,-0.08,20,112660,卖盘
09:35:52,56.34,+0.45%,+0.01,29,167273,买盘
09:35:55,56.28,+0.34%,-0.06,26,149423,卖盘
09:35:58,56.35,+0.46%,+0.07,9,50715,买盘
09:36:01,56.35,+0.46%,--,29,163415,买盘
09:36:04,56.33,+0.43%,-0.02,38,217715,中性盘
09:36:07,56.33,+0.43%,--,72,409913,买盘
09:36:10,56.29,+0.36%,-0.04,3,21109,中性盘
09:36:13,56.21,+0.21%,-0.08,4,22484,卖盘
09:36:16,56.25,+0.29%,+0.04,48,270394,买盘
09:36:19,56.22,+0.23%,-0.03,15,89840,中性盘
09:36:22,56.35,+0.46%,+0.13,22,124477,买盘
09:36:25,56.35,+0.46%,--,38,219540,买盘
09:36:28,56.3,+0.37%,-0.05,17,99651,卖盘
09:36:31,56.3,+0.37%,--,29,168562,卖盘
09:36:34,56.35,+0.46%,+0.05,4,24794,卖盘
09:36:37,56.4,+0.55%,+0.05,27,156115,买盘
09:36:40,56.4,+0.55%,--,45,257861,买盘
09:36:43,56.41,+0.57%,+0.01,40,231168,买盘
09:36:46,56.41,+0.57%,--,4,22564,买盘
09:36:49,56.4,+0.55%,-0.01,47,266941,卖盘
09:36:52,56.4,+0.55%,--,31,178111,买盘
09:36:55,56.3,+0.37%,-0.1,12,67560,卖盘
09:36:58,56.26,+0.30%,-0.04,26,151339,卖盘
09:37:01,56.4,+0.55%,+0.14,93,525535,买盘
09:37:04,56.31,+0.39%,-0.09,11,64700,中性盘
09:37:07,56.33,+0.43%,+0.02,24,136037,买盘
09:37:10,56.25,+0.29%,-0.08,31,176400,中性盘
09:37:13,56.25,+0.29%,--,2,11250,卖盘
09:37:16,56.24,+0.27%,-0.01,65,366910,卖盘
09:37:19,56.32,+0.41%,+0.08,91,516116,买盘
09:37:22,56.36,+0.48%,+0.04,111,627005,买盘
09:37:25,56.25,+0.29%,-0.11,38,214819,卖盘
09:37:28,56.36,+0.48%,+0.11,18,102181,买盘
09:37:31,56.36,+0.48%,--,29,164064,买盘
09:37:37,56.35,+0.46%,-0.01,12,72861,买盘
09:37:40,56.35,+0.46%,--,3,22146,卖盘
09:37:43,56.36,+0.48%,+0.01,156,881020,买盘
09:37:46,56.38,+0.52%,+0.02,15,87671,买盘
09:37:49,56.38,+0.52%,--,20,112760,买盘
09:37:52,56.36,+0.48%,-0.02,67,380543,卖盘
09:37:55,56.42,+0.59%,+0.06,309,1746932,买盘
09:37:58,56.43,+0.61%,+0.01,8,45144,买盘
09:38:01,56.42,+0.59%,-0.01,17,96027,卖盘
09:38:04,56.4,+0.55%,-0.02,79,447308,卖盘
09:38:07,56.34,+0.45%,-0.06,94,530610,卖盘
09:38:10,56.25,+0.29%,-0.09,13,73800,卖盘
09:38:13,56.32,+0.41%,+0.07,36,203709,买盘
09:38:16,56.32,+0.41%,--,4,22528,买盘
09:38:19,56.32,+0.41%,--,13,73216,买盘
09:38:22,56.32,+0.41%,--,46,263352,卖盘
09:38:25,56.26,+0.30%,-0.06,9,50634,卖盘
09:38:28,56.25,+0.29%,-0.01,29,163913,卖盘
09:38:31,56.27,+0.32%,+0.02,49,276061,中性盘
09:38:34,56.24,+0.27%,-0.03,29,163321,卖盘
09:38:37,56.24,+0.27%,--,9,55284,买盘
09:38:40,56.23,+0.25%,-0.01,82,464966,卖盘
09:38:43,56.26,+0.30%,+0.03,35,202255,买盘
09:38:46,56.26,+0.30%,--,11,63011,买盘
09:38:49,56.24,+0.27%,-0.02,32,184355,卖盘
09:38:52,56.22,+0.23%,-0.02,46,260636,卖盘
