成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:22:12,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:00,57.62,+0.35%,+57.62,1173,6764069,卖盘
09:25:00,57.62,+0.35%,--,1173,6764069,--
09:25:00,57.62,+0.35%,--,1173,6764069,中性盘
09:30:00,57.77,+0.61%,+0.15,255,1474290,买盘
09:30:03,57.84,+0.73%,+0.07,458,2651039,买盘
09:30:06,57.67,+0.44%,-0.17,127,735754,卖盘
09:30:09,57.66,+0.42%,-0.01,330,1903126,卖盘
09:30:12,57.65,+0.40%,-0.01,266,1538102,卖盘
09:30:15,57.66,+0.42%,+0.01,388,2238477,买盘
09:30:18,57.8,+0.66%,+0.14,493,2850234,买盘
09:30:21,57.56,+0.24%,-0.24,282,1627049,卖盘
09:30:24,57.51,+0.16%,-0.05,74,427069,卖盘
09:30:27,57.5,+0.14%,-0.01,203,1168400,卖盘
09:30:30,57.3,-0.21%,-0.2,139,797158,卖盘
09:30:33,57.65,+0.40%,+0.35,448,2588197,买盘
09:30:36,57.4,-0.03%,-0.25,216,1244088,卖盘
09:30:39,57.56,+0.24%,+0.16,260,1500647,买盘
09:30:42,57.42,0.00%,-0.14,224,1287701,卖盘
09:30:45,57.45,+0.05%,+0.03,80,465230,卖盘
09:30:48,57.44,+0.03%,-0.01,98,566703,卖盘
09:30:51,57.45,+0.05%,+0.01,29,170224,买盘
09:30:54,57.53,+0.19%,+0.08,302,1738844,买盘
09:30:57,57.52,+0.17%,-0.01,118,681152,卖盘
09:31:00,57.55,+0.23%,+0.03,130,750625,中性盘
09:31:03,57.58,+0.28%,+0.03,65,378416,中性盘
09:31:06,57.58,+0.28%,--,56,324924,买盘
09:31:09,57.55,+0.23%,-0.03,84,488312,卖盘
09:31:12,57.65,+0.40%,+0.1,265,1533029,买盘
09:31:15,57.56,+0.24%,-0.09,85,493232,卖盘
09:31:18,57.44,+0.03%,-0.12,32,184670,卖盘
09:31:21,57.42,0.00%,-0.02,267,1535813,卖盘
09:31:24,57.71,+0.51%,+0.29,143,825772,买盘
09:31:24,57.71,+0.51%,-0.17,143,825772,中性盘
09:31:27,57.54,+0.21%,-0.17,315,1817286,卖盘
09:31:30,57.58,+0.28%,+0.04,32,185465,卖盘
09:31:33,57.6,+0.31%,+0.02,33,190080,买盘
09:31:36,57.8,+0.66%,+0.2,194,1125944,买盘
09:31:39,57.8,+0.66%,--,96,559331,买盘
09:31:42,57.8,+0.66%,--,119,688860,买盘
09:31:45,57.86,+0.77%,+0.06,38,223629,买盘
09:31:48,57.81,+0.68%,-0.05,80,462480,卖盘
09:31:51,57.81,+0.68%,--,456,2640992,卖盘
09:31:54,57.7,+0.49%,-0.11,92,535398,卖盘
09:31:57,57.73,+0.54%,+0.03,234,1353884,卖盘
09:32:00,57.81,+0.68%,+0.08,29,167938,中性盘
09:32:03,57.8,+0.66%,-0.01,185,1069416,中性盘
09:32:06,57.67,+0.44%,-0.13,113,655016,卖盘
09:32:09,57.62,+0.35%,-0.05,35,204839,中性盘
09:32:12,57.59,+0.30%,-0.03,25,146682,中性盘
09:32:15,57.49,+0.12%,-0.1,128,740874,卖盘
09:32:18,57.47,+0.09%,-0.02,200,1151526,中性盘
09:32:21,57.43,+0.02%,-0.04,115,660560,卖盘
09:32:24,57.42,0.00%,-0.01,332,1908181,卖盘
09:32:27,57.32,-0.17%,-0.1,113,652474,卖盘
09:32:30,57.48,+0.10%,+0.16,643,3697573,买盘
09:32:33,57.54,+0.21%,+0.06,106,613549,买盘
09:32:36,57.43,+0.02%,-0.11,35,206461,卖盘
09:32:39,57.47,+0.09%,+0.04,45,261316,中性盘
