成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:24:45,0.0,-100.00%,--,0,0,中性盘
09:24:51,0.0,-100.00%,--,0,0,卖盘
09:25:01,56.32,+1.70%,+56.32,628,3541289,买盘
09:25:01,56.32,+1.70%,--,628,3541289,--
09:32:25,56.9,+2.74%,--,108,619243,中性盘
09:32:28,56.91,+2.76%,+0.01,91,518166,中性盘
09:32:31,56.97,+2.87%,+0.06,64,365804,买盘
09:32:34,57.02,+2.96%,+0.05,820,4679460,买盘
09:32:37,57.02,+2.96%,--,89,510671,买盘
09:32:40,57.04,+3.00%,+0.02,27,156004,买盘
09:32:43,57.0,+2.93%,-0.04,111,634866,卖盘
09:32:46,56.9,+2.74%,-0.1,128,730198,卖盘
09:32:49,56.83,+2.62%,-0.07,92,527098,卖盘
09:32:52,56.85,+2.65%,+0.02,45,256905,买盘
09:32:55,56.85,+2.65%,--,23,135587,买盘
09:32:58,56.86,+2.67%,+0.01,63,363335,中性盘
09:33:01,56.87,+2.69%,+0.01,62,357314,中性盘
09:33:04,56.9,+2.74%,+0.03,128,731506,买盘
09:33:07,56.86,+2.67%,-0.04,194,1105074,卖盘
09:33:10,56.8,+2.56%,-0.06,101,574305,卖盘
09:33:13,56.76,+2.49%,-0.04,86,489498,卖盘
09:33:16,56.68,+2.35%,-0.08,368,2090925,卖盘
09:33:19,56.7,+2.38%,+0.02,80,453600,买盘
09:33:22,56.7,+2.38%,--,104,593819,买盘
09:33:25,56.7,+2.38%,--,13,73710,买盘
09:33:28,56.63,+2.26%,-0.07,91,516522,卖盘
09:33:31,56.64,+2.28%,+0.01,15,85470,卖盘
09:33:34,56.69,+2.37%,+0.05,22,124718,买盘
09:33:37,56.61,+2.22%,-0.08,337,1910531,卖盘
09:33:40,56.7,+2.38%,+0.09,57,324494,买盘
09:33:43,56.69,+2.37%,-0.01,180,1025862,中性盘
09:33:46,56.77,+2.51%,+0.08,181,1032306,买盘
09:33:49,56.78,+2.53%,+0.01,57,329040,买盘
09:33:52,56.8,+2.56%,+0.02,86,489048,买盘
09:33:55,56.87,+2.69%,+0.07,190,1084454,买盘
09:33:58,56.88,+2.71%,+0.01,2,13765,买盘
09:34:01,56.88,+2.71%,--,6,36460,卖盘
09:34:04,56.9,+2.74%,+0.02,81,464020,买盘
09:34:07,56.88,+2.71%,-0.02,65,371028,卖盘
09:34:10,56.87,+2.69%,-0.01,96,550160,卖盘
09:34:13,56.9,+2.74%,+0.03,66,378613,中性盘
09:34:16,56.9,+2.74%,--,119,682060,卖盘
09:34:19,56.89,+2.73%,-0.01,158,899203,卖盘
09:34:22,56.92,+2.78%,+0.03,127,725332,买盘
09:34:25,56.99,+2.91%,+0.07,112,640283,买盘
09:34:28,57.0,+2.93%,+0.01,295,1683780,买盘
09:34:31,57.03,+2.98%,+0.03,182,1043250,买盘
09:34:34,57.02,+2.96%,-0.01,246,1405258,卖盘
09:34:37,57.04,+3.00%,+0.02,131,752757,中性盘
09:34:40,57.05,+3.02%,+0.01,77,441909,买盘
09:34:43,57.0,+2.93%,-0.05,285,1625469,卖盘
09:34:46,57.04,+3.00%,+0.04,223,1274901,买盘
09:34:49,57.04,+3.00%,--,30,176482,买盘
09:34:52,57.05,+3.02%,+0.01,33,193000,买盘
09:34:55,57.05,+3.02%,--,136,779417,卖盘
09:34:58,57.05,+3.02%,--,74,426164,卖盘
09:35:01,57.12,+3.14%,+0.07,339,1941509,买盘
09:35:04,57.18,+3.25%,+0.06,74,426506,买盘
