成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:23:15,0.0,-100.00%,--,0,0,中性盘
09:24:55,0.0,-100.00%,--,0,0,卖盘
09:25:00,62.12,+0.03%,+62.12,469,2917652,卖盘
09:25:00,62.12,+0.03%,--,469,2917652,--
09:25:00,62.12,+0.03%,--,469,2917652,中性盘
09:30:03,62.45,+0.56%,+0.33,643,4015910,买盘
09:30:06,62.37,+0.43%,-0.08,108,676403,中性盘
09:30:09,62.41,+0.50%,+0.04,109,683202,买盘
09:30:11,62.34,+0.39%,-0.07,122,761358,卖盘
09:30:15,62.37,+0.43%,+0.03,432,2695257,卖盘
09:30:18,62.3,+0.32%,-0.07,42,264588,卖盘
09:30:21,62.49,+0.63%,+0.19,141,883046,买盘
09:30:24,62.55,+0.72%,+0.06,192,1204588,买盘
09:30:27,62.48,+0.61%,-0.07,25,157700,卖盘
09:30:30,62.45,+0.56%,-0.03,71,443395,卖盘
09:30:32,62.49,+0.63%,+0.04,343,2148406,买盘
09:30:36,62.37,+0.43%,-0.12,38,243181,买盘
09:30:39,62.29,+0.31%,-0.08,93,579359,卖盘
09:30:42,62.2,+0.16%,-0.09,43,270010,卖盘
09:30:45,62.1,0.00%,-0.1,257,1597709,卖盘
09:30:48,62.01,-0.14%,-0.09,143,887983,卖盘
09:30:51,62.01,-0.14%,--,77,479771,卖盘
09:30:54,61.99,-0.18%,-0.02,53,331770,卖盘
09:30:57,61.92,-0.29%,-0.07,13,80496,卖盘
09:31:00,61.9,-0.32%,-0.02,137,853044,卖盘
09:31:03,61.9,-0.32%,--,305,1893769,买盘
09:31:06,61.98,-0.19%,+0.08,208,1292097,买盘
09:31:09,61.9,-0.32%,-0.08,41,254471,卖盘
09:31:12,61.87,-0.37%,-0.03,129,802083,卖盘
09:31:15,61.92,-0.29%,+0.05,109,676786,买盘
09:31:18,62.0,-0.16%,+0.08,115,719014,买盘
09:31:20,61.97,-0.21%,-0.03,47,292684,卖盘
09:31:24,61.88,-0.35%,-0.09,115,713786,卖盘
09:31:27,61.8,-0.48%,-0.08,86,537536,卖盘
