代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1027,小金属,1671.61,-0.29,-194912976,-2.39,-193250832,-2.37,-1662144,-0.02,-185688272,-2.2800000000000002,380601248,4.67
BK1040,中药,1488.93,0.17,-233592752,-2.32,-118908752,-1.18,-114684000,-1.1400000000000001,-144872656,-1.44,377935904,3.76
BK1019,化学原料,795.58,-0.58,-239364144,-4.76,-82932608,-1.65,-156431536,-3.11,-34004704,-0.68,271333776,5.4
BK0731,化肥行业,1269.01,-0.7000000000000001,-255512955,-8.34,-131405387,-4.29,-124107568,-4.05,-18917600,-0.62,274430560,8.96
BK0476,装修建材,14447.87,-1.02,-313466976,-4.73,-128132864,-1.9300000000000002,-185334112,-2.79,-94816272,-1.43,408283232,6.15
BK0437,煤炭行业,9552.24,-0.68,-341514720,-7.82,-115863696,-2.65,-225651024,-5.16,-2902800,-0.07,344417520,7.88
BK0727,医疗服务,1201.72,-1.33,-354908352,-4.11,-223935376,-2.59,-130972976,-1.52,169283952,1.96,185624400,2.15
BK0425,工程建设,22021.34,-0.12,-387059968,-3.03,-100493728,-0.79,-286566240,-2.25,-160448912,-1.26,547145952,4.29
BK1044,生物制品,842.97,-1.16,-395833856,-5.6,-234213552,-3.31,-161620304,-2.29,63982240,0.91,327093296,4.63
BK0473,证券,138711.06,1.6800000000000002,-426989056,-0.31,1007727872,0.73,-1434716928,-1.04,1256624896,0.92,-829636096,-0.6000000000000001
BK0480,航天航空,39197.81,0.11,-492796576,-9.26,-329210624,-6.18,-163585952,-3.07,110842208,2.08,382362336,7.18
BK0457,电网设备,22469.68,0.22,-494500320,-3.32,-209280912,-1.4,-285219408,-1.9100000000000001,-126560256,-0.85,619692544,4.16
BK0538,化学制品,22679.95,-0.5700000000000001,-519275712,-4.02,-199259568,-1.54,-320016144,-2.48,152054528,1.18,366503680,2.84
BK0464,石油行业,5026.02,-0.21,-546382064,-14.08,-60475728,-1.56,-485906336,-12.53,148147200,3.8200000000000003,398234848,10.27
BK0479,钢铁行业,7392.62,-0.76,-552279952,-8.76,-243659184,-3.87,-308620768,-4.9,-58004352,-0.92,610387840,9.68
BK0477,酿酒行业,65486.52,0.30000000000000004,-558304976,-2.77,-320456656,-1.5899999999999999,-237848320,-1.18,449647360,2.23,108657408,0.54
BK0482,商业百货,15968.83,-1.1,-562207152,-4.74,-183884960,-1.55,-378322192,-3.19,-180676784,-1.52,742883872,6.26
BK1029,汽车整车,1397.72,-0.58,-603370672,-3.69,-78950288,-0.48,-524420384,-3.21,-142957056,-0.87,746327888,4.57
BK0478,有色金属,14771.45,-0.21,-615475744,-4.73,-438043008,-3.37,-177432736,-1.3599999999999999,96072144,0.74,519034832,3.99
BK0433,农牧饲渔,14092.03,-0.87,-648248352,-7.69,-396026272,-4.7,-252222080,-2.99,49257088,0.58,595345120,7.06
BK0475,银行,3065.15,0.6000000000000001,-673091840,-2.91,-268867584,-1.16,-404224256,-1.75,-239145216,-1.03,912236800,3.94
BK1031,光伏设备,1627.49,0.19,-678440800,-2.9,-261025120,-1.12,-417415680,-1.79,66322688,0.28,609107456,2.61
BK0910,专用设备,2151.68,0.02,-747113184,-3.44,-288255712,-1.33,-458857472,-2.11,80113920,0.37,665435904,3.06
BK0428,电力行业,16240.99,-0.5700000000000001,-788853552,-6.98,-532836096,-4.71,-256017456,-2.27,107312576,0.9500000000000001,681540992,6.03
BK0465,化学制药,27666.69,-0.97,-814370880,-4.36,-206874528,-1.11,-607496352,-3.25,-55283456,-0.30000000000000004,863885824,4.62
BK0438,食品饮料,25044.68,-1.3,-836455600,-5.23,-305024320,-1.9100000000000001,-531431280,-3.32,-11462144,-0.07,840692480,5.26
BK1045,房地产服务,1108.63,-1.8,-837447344,-13.22,-535459824,-8.45,-301987520,-4.77,105787984,1.67,731659360,11.55
BK0729,船舶制造,847.01,-0.92,-1083189984,-15.11,-832480096,-11.61,-250709888,-3.5,269334496,3.76,813855472,11.35
BK1036,半导体,1273.46,0.17,-1397383312,-4.19,-424434064,-1.27,-972949248,-2.92,350215168,1.05,1047168256,3.14
BK0451,房地产开发,14458.72,-0.56,-2073705936,-5.62,-531507920,-1.44,-1542198016,-4.18,126345472,0.34,1947360512,5.28
