代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0725,装修装饰,465.65,0.86,-55118994,-1.33,-5293682,-0.13,-49825312,-1.21,-66144432,-1.6,120871488,2.93
BK0427,公用事业,8089.31,0.39,-62275615,-2.66,5567729,0.24,-67843344,-2.89,-47542096,-2.03,109817712,4.68
BK0421,铁路公路,6616.76,0.17,-63979900,-4.47,-27347360,-1.9100000000000001,-36632540,-2.56,4718304,0.33,59261600,4.14
BK1032,风电设备,1158.43,-0.47000000000000003,-75165135,-3.14,-58142575,-2.43,-17022560,-0.71,79016752,3.3,-3851600,-0.16
BK0730,农药兽药,1090.24,0.7000000000000001,-77803771,-2.94,-37045083,-1.4,-40758688,-1.54,61414000,2.32,15730288,0.59
BK0437,煤炭行业,9573.98,0.55,-85340928,-2.42,-89818768,-2.55,4477840,0.13,-28280592,-0.8,113621504,3.22
BK0458,仪器仪表,12312.84,-0.8300000000000001,-89173519,-2.16,-59885423,-1.45,-29288096,-0.71,-15218864,-0.37,97114880,2.35
BK1042,医药商业,1088.5,0.01,-96606812,-4.16,-53842604,-2.32,-42764208,-1.8399999999999999,-7353648,-0.32,103960464,4.48
BK0474,保险,1127.53,0.51,-102188016,-1.6800000000000002,-298489328,-4.91,196301312,3.23,134673072,2.21,-32485040,-0.53
BK1039,电子化学品,1411.77,-0.62,-108047002,-6.16,-18185610,-1.04,-89861392,-5.12,36238608,2.07,71808384,4.09
BK0429,交运设备,7738.39,-0.8200000000000001,-108672857,-4.79,-73278041,-3.23,-35394816,-1.56,31233360,1.38,76967472,3.39
BK0465,化学制药,28149.43,0.4,-114322144,-1.05,-3472032,-0.03,-110850112,-1.02,-40640896,-0.37,152724432,1.4100000000000001
BK0539,综合行业,8587.36,0.17,-127824204,-7.76,-97012812,-5.89,-30811392,-1.87,6222192,0.38,121602016,7.38
BK0450,航运港口,9079.73,0.06,-131941413,-5.59,-95043061,-4.03,-36898352,-1.56,-3554848,-0.15,135602224,5.75
BK0422,物流行业,6084.3,0.14,-134999651,-3.88,-68089939,-1.96,-66909712,-1.9300000000000002,-1474304,-0.04,136233232,3.92
BK1020,非金属材料,1000.27,-0.72,-136371759,-5.76,-85078287,-3.6,-51293472,-2.17,60032000,2.54,70654448,2.99
BK1034,电源设备,1892.35,-1.08,-141029510,-4.69,-23049670,-0.77,-117979840,-3.93,4458032,0.15,136571472,4.54
BK0484,贸易行业,8606.06,0.06,-149278672,-3.59,-5705648,-0.14,-143573024,-3.46,-42670112,-1.03,189998976,4.57
BK0482,商业百货,15578.3,1.16,-151498320,-1.5899999999999999,63960416,0.67,-215458736,-2.27,-76532416,-0.8,228030752,2.4
BK1018,橡胶制品,1075.34,-1.13,-165768733,-6.5,-72336701,-2.84,-93432032,-3.67,-32061344,-1.26,195434928,7.67
BK1030,电机,1670.83,-1.97,-172580607,-6.99,-41954719,-1.7000000000000002,-130625888,-5.29,-68531840,-2.7800000000000002,226580608,9.18
BK0733,包装材料,931.2,-0.38,-178285361,-9.78,-88533489,-4.86,-89751872,-4.93,-5508080,-0.30000000000000004,183869984,10.09
BK0424,水泥建材,26596.79,1.51,-194164016,-4.16,-46429120,-0.99,-147734896,-3.16,59007248,1.26,135156752,2.89
BK0740,教育,674.79,-1.7000000000000002,-200268986,-11.31,-77504330,-4.38,-122764656,-6.94,8377056,0.47000000000000003,191891936,10.84
BK0738,多元金融,538.05,-0.42,-202861925,-7.32,-106952197,-3.86,-95909728,-3.46,-51956128,-1.88,254818048,9.2
BK1040,中药,1509.82,-0.02,-222134208,-3.27,-120192336,-1.77,-101941872,-1.5,-59417488,-0.88,280468608,4.13
BK0470,造纸印刷,8390.27,0.64,-228399360,-3.8,-95644720,-1.5899999999999999,-132754640,-2.21,-29624832,-0.49,256692336,4.27
BK0471,化纤行业,13512.25,0.30000000000000004,-250878865,-8.79,-97583857,-3.42,-153295008,-5.37,27854880,0.98,223431792,7.83
BK0438,食品饮料,24543.7,0.53,-256411728,-2.21,-52938704,-0.46,-203473024,-1.75,-91040000,-0.78,348137472,3.0
BK0480,航天航空,39721.87,-1.06,-261313764,-6.16,-161883188,-3.81,-99430576,-2.34,194745152,4.59,68251552,1.6099999999999999
BK0478,有色金属,14594.73,-0.18,-263003120,-2.85,-141280496,-1.53,-121722624,-1.32,-5834608,-0.06,268670832,2.91
BK0433,农牧饲渔,13977.51,0.52,-281446656,-3.88,-160370976,-2.21,-121075680,-1.67,-12183440,-0.17,293840448,4.05
BK0454,塑料制品,10712.87,-0.42,-315751154,-8.35,-145110850,-3.84,-170640304,-4.51,107772336,2.85,207626784,5.49
BK0538,化学制品,22861.01,0.33,-331182640,-2.83,-230389184,-1.97,-100793456,-0.86,186715808,1.6,142521552,1.22
BK0739,工程机械,1123.68,-1.34,-346131953,-10.87,-163191009,-5.12,-182940944,-5.74,147363904,4.63,197661408,6.21
BK0476,装修建材,14435.04,0.78,-346267040,-2.84,-185764416,-1.52,-160502624,-1.31,-2575904,-0.02,348842960,2.86
BK1033,电池,1102.08,-0.04,-358204896,-3.26,-71475488,-0.65,-286729408,-2.61,257306368,2.34,95399840,0.87
BK1015,能源金属,567.2,-0.6000000000000001,-384028624,-8.3,-166851920,-3.61,-217176704,-4.7,64657952,1.4,319370672,6.91
BK0428,电力行业,16037.86,-0.49,-387312272,-3.48,-316640400,-2.85,-70671872,-0.64,-84540480,-0.76,471852752,4.24
BK0425,工程建设,21940.74,0.77,-388904368,-2.59,-186711216,-1.25,-202193152,-1.35,-40969984,-0.27,430661632,2.87
BK0451,房地产开发,13631.42,2.69,-428966240,-1.29,149056672,0.45,-578022912,-1.74,-176536064,-0.53,605502208,1.83
BK1027,小金属,1660.37,-0.98,-456145584,-8.29,-287394032,-5.22,-168751552,-3.07,48755296,0.89,407390288,7.4
BK0729,船舶制造,868.76,-1.69,-471177440,-10.66,-388049920,-8.78,-83127520,-1.88,39777456,0.9,431400000,9.76
BK0464,石油行业,5038.66,-0.55,-510094240,-16.84,-279927584,-9.24,-230166656,-7.6,190981520,6.3,319112720,10.53
BK0736,通信服务,946.98,-1.4,-550607872,-9.01,-382199264,-6.26,-168408608,-2.76,124178304,2.03,426429568,6.98
BK0477,酿酒行业,63009.64,-0.04,-613575856,-3.06,-484224944,-2.41,-129350912,-0.64,62588672,0.31,550987008,2.74
BK0456,家电行业,16554.85,-1.09,-628164864,-5.68,-378608272,-3.43,-249556592,-2.26,87768512,0.79,540349664,4.89
BK0457,电网设备,22317.56,-1.1,-650560704,-5.33,-213835328,-1.75,-436725376,-3.58,-34690032,-0.28,684217088,5.61
BK0545,通用设备,26565.25,-1.08,-774617184,-4.89,-183438528,-1.16,-591178656,-3.73,-42200576,-0.27,778103552,4.91
BK1037,消费电子,1084.11,-1.83,-957788400,-6.2,-534742608,-3.46,-423045792,-2.74,212889600,1.38,744881152,4.82
BK1036,半导体,1304.53,-1.18,-1009375008,-3.1,-516920096,-1.5899999999999999,-492454912,-1.51,556418304,1.71,451004160,1.3900000000000001
BK0473,证券,120883.99,0.11,-1021518592,-3.01,-549224192,-1.62,-472294400,-1.3900000000000001,-252190976,-0.74,1273709568,3.76
BK0475,银行,2905.7,-0.09,-1081871376,-10.44,-840310640,-8.11,-241560736,-2.33,102251776,0.99,979619600,9.46
BK0910,专用设备,2166.13,-1.1400000000000001,-1185610208,-5.94,-364952944,-1.83,-820657264,-4.11,161441280,0.81,1009003776,5.06
BK1038,光学光电子,1184.8,-1.63,-1206116752,-8.78,-600140528,-4.37,-605976224,-4.41,311694592,2.27,894212016,6.51
BK0735,计算机设备,990.83,-2.37,-1337615008,-9.83,-805050576,-5.91,-532564432,-3.91,284879744,2.09,1052273264,7.73
BK0459,电子元件,18788.56,-1.77,-1391215536,-6.53,-652657840,-3.07,-738557696,-3.47,-19101952,-0.09,1391827456,6.54
BK0481,汽车零部件,28956.9,-2.21,-1587894240,-6.52,-549460416,-2.25,-1038433824,-4.26,-152353024,-0.63,1722540032,7.07
BK0448,通信设备,11234.46,-1.75,-1629864048,-5.66,-413866096,-1.44,-1215997952,-4.22,26669568,0.09,1602924288,5.57
BK1046,游戏,1222.55,-2.61,-1891514416,-15.06,-998620672,-7.95,-892893744,-7.11,281709536,2.24,1609804816,12.82
BK1029,汽车整车,1310.67,-2.11,-2132698784,-12.94,-1722404704,-10.45,-410294080,-2.49,378609664,2.3,1754089104,10.64
BK0486,文化传媒,9047.88,-2.39,-2404191712,-8.27,-1260434656,-4.33,-1143757056,-3.93,318486016,1.1,2085556736,7.17
BK0737,软件开发,848.23,-1.62,-2601943776,-6.85,-1682868192,-4.43,-919075584,-2.42,496564480,1.31,2082641152,5.48
BK0447,互联网服务,20008.63,-2.11,-2902202960,-8.79,-1676685136,-5.08,-1225517824,-3.71,476268544,1.44,2425549568,7.34
