代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0481,汽车零部件,29292.27,0.64,-35058816,-0.17,190678896,0.9400000000000001,-225737712,-1.12,-309880320,-1.53,335807488,1.6600000000000001
BK0546,玻璃玻纤,35580.32,0.16,-35136664,-1.7000000000000002,3072280,0.15,-38208944,-1.85,-56664528,-2.74,91036480,4.41
BK0440,家用轻工,34919.2,-0.1,-36814406,-2.95,1659070,0.13,-38473476,-3.08,-30144752,-2.42,66959168,5.37
BK0726,工程咨询服务,625.46,-0.12,-38873938,-1.33,-8769250,-0.30000000000000004,-30104688,-1.03,14210512,0.49,22218816,0.76
BK1032,风电设备,1088.98,0.16,-58004642,-2.93,-24426914,-1.23,-33577728,-1.7000000000000002,-17226368,-0.87,75231024,3.8
BK1030,电机,1611.74,0.5700000000000001,-66964899,-3.41,-29155107,-1.49,-37809792,-1.9300000000000002,-4240096,-0.22,61540336,3.13
BK0427,公用事业,7777.48,-0.78,-67228234,-4.91,-47545922,-3.47,-19682312,-1.44,-17375696,-1.27,84603936,6.18
BK0538,化学制品,22454.75,1.42,-67282016,-0.51,43072864,0.33,-110354880,-0.84,4455424,0.03,69670912,0.53
BK0425,工程建设,20680.65,-0.07,-81431456,-0.9400000000000001,-34787568,-0.4,-46643888,-0.54,-181615360,-2.09,262155472,3.01
BK1035,美容护理,855.17,-0.24,-82704215,-3.96,-9070135,-0.43,-73634080,-3.5300000000000002,1664128,0.08,81040080,3.88
BK0436,纺织服装,10596.24,-0.28,-84089803,-2.05,1772709,0.04,-85862512,-2.09,-16299744,-0.4,100812848,2.46
BK1027,小金属,1621.55,0.38,-91117552,-1.44,-6482112,-0.1,-84635440,-1.33,-104078864,-1.6400000000000001,195196432,3.08
BK1042,医药商业,1058.31,-0.97,-112482575,-4.66,-46012127,-1.9100000000000001,-66470448,-2.76,-25804864,-1.07,138287440,5.73
BK1020,非金属材料,961.42,0.34,-117307642,-5.05,-59808586,-2.5700000000000003,-57499056,-2.47,25191344,1.08,85933696,3.7
BK0429,交运设备,7583.0,0.02,-120630422,-4.3,-81977174,-2.92,-38653248,-1.38,-43704240,-1.56,162014336,5.77
BK1043,专业服务,1012.14,0.14,-122129163,-5.1,-21506555,-0.9,-100622608,-4.2,-5984960,-0.25,127611008,5.33
BK0479,钢铁行业,7053.64,-0.92,-125778336,-2.67,-53718800,-1.1400000000000001,-72059536,-1.53,-1261696,-0.03,127229040,2.7
BK0740,教育,653.47,-0.89,-147197434,-10.23,-50916586,-3.54,-96280848,-6.69,26675168,1.85,120522240,8.38
BK0476,装修建材,14598.07,-0.44,-158744080,-2.3,-108588144,-1.57,-50155936,-0.73,-23667680,-0.34,182411760,2.64
BK0485,旅游酒店,15101.78,-0.48,-164153991,-4.08,-93360359,-2.32,-70793632,-1.76,-10631456,-0.26,174785424,4.34
BK0457,电网设备,21766.22,0.62,-166793904,-1.9300000000000002,35365712,0.41000000000000003,-202159616,-2.34,-115688928,-1.34,285248000,3.3
BK0539,综合行业,8473.69,0.51,-181558229,-6.33,-165361429,-5.77,-16196800,-0.56,79400688,2.77,102157552,3.56
BK1041,医疗器械,817.27,-0.38,-181759616,-2.54,-96549872,-1.35,-85209744,-1.19,-111075360,-1.55,292120848,4.09
BK0729,船舶制造,813.01,0.76,-182477617,-6.48,-132237969,-4.7,-50239648,-1.79,18364992,0.65,164112624,5.83
BK0482,商业百货,14885.2,-0.12,-183334832,-2.71,-27171264,-0.4,-156163568,-2.31,49719440,0.74,133615392,1.98
BK1019,化学原料,787.29,0.36,-184573090,-3.55,-51555186,-0.99,-133017904,-2.56,-36733488,-0.71,221233200,4.26
BK0735,计算机设备,1028.98,2.21,-231564896,-1.42,84945520,0.52,-316510416,-1.9300000000000002,-136452608,-0.8300000000000001,355248128,2.17
BK1015,能源金属,505.79,-0.1,-240692556,-7.28,-179580492,-5.43,-61112064,-1.85,43884000,1.33,196808544,5.95
BK0727,医疗服务,1151.3,-0.64,-249260480,-3.33,-120303616,-1.6099999999999999,-128956864,-1.72,-11939024,-0.16,261199488,3.49
BK0454,塑料制品,10797.06,1.26,-266493728,-4.52,-113328816,-1.92,-153164912,-2.6,73505088,1.25,193178576,3.27
BK1044,生物制品,799.65,-0.75,-284239024,-5.33,-130641424,-2.45,-153597600,-2.88,34158224,0.64,238055584,4.47
BK0910,专用设备,2143.64,0.93,-293064720,-1.09,78086384,0.29,-371151104,-1.38,-358541824,-1.34,651624448,2.43
BK0420,航空机场,4395.84,-1.1400000000000001,-311670387,-10.36,-152980067,-5.09,-158690320,-5.28,68468352,2.2800000000000002,243202016,8.09
BK0470,造纸印刷,8126.35,0.18,-315803842,-8.03,-195498882,-4.97,-120304960,-3.06,36246560,0.92,278319536,7.08
BK0450,航运港口,8770.63,-1.18,-323982892,-8.3,-155533500,-3.99,-168449392,-4.32,55398224,1.42,270365136,6.93
BK0438,食品饮料,23915.78,-0.36,-336727040,-3.5700000000000003,-97218960,-1.03,-239508080,-2.54,-160768512,-1.71,495940592,5.26
BK0732,贵金属,972.58,-0.87,-339340679,-10.35,-218327703,-6.66,-121012976,-3.69,58193232,1.78,281147456,8.58
BK0422,物流行业,5926.91,-0.37,-345599520,-6.94,-196099808,-3.94,-149499712,-3.0,39090320,0.78,307277536,6.17
BK0478,有色金属,14583.27,0.11,-349214576,-4.1,-167623184,-1.97,-181591392,-2.13,-61943600,-0.73,409282768,4.8
BK1040,中药,1459.3,-0.7000000000000001,-374942631,-5.3,-173130215,-2.45,-201812416,-2.85,-152017984,-2.15,525849664,7.44
BK0437,煤炭行业,10116.5,0.44,-378807888,-3.96,-187776320,-1.96,-191031568,-2.0,-61003728,-0.64,439811600,4.6
BK0433,农牧饲渔,13523.3,-0.86,-393279223,-6.42,-162342119,-2.65,-230937104,-3.77,42984656,0.7000000000000001,345741232,5.65
BK0456,家电行业,16416.1,-0.18,-441911040,-3.8200000000000003,-77114944,-0.67,-364796096,-3.15,-211792000,-1.83,649554640,5.61
BK0477,酿酒行业,64108.89,-0.45,-513363424,-3.83,-401504000,-3.0,-111859424,-0.84,113941760,0.85,399421712,2.98
BK0545,通用设备,26443.84,0.54,-515452592,-2.8,-168438624,-0.92,-347013968,-1.8900000000000001,-119863808,-0.65,615081216,3.34
BK0465,化学制药,26837.85,-0.55,-551762560,-6.06,-287311456,-3.16,-264451104,-2.91,-73344064,-0.81,618514592,6.8
BK1033,电池,999.91,-0.1,-556386544,-4.95,-356123664,-3.17,-200262880,-1.78,-196986464,-1.75,749595648,6.66
BK0428,电力行业,15165.73,-0.87,-575006912,-6.11,-473812224,-5.04,-101194688,-1.08,221936368,2.36,353070544,3.75
BK0475,银行,2931.77,0.21,-662178560,-6.2,-393683840,-3.69,-268494720,-2.51,233671424,2.19,428507152,4.01
BK0486,文化传媒,8751.61,-0.84,-738167168,-3.88,-441811936,-2.32,-296355232,-1.56,-37769472,-0.2,775756032,4.08
BK1046,游戏,1169.07,-2.02,-973191952,-9.35,-476064304,-4.58,-497127648,-4.78,25866448,0.25,947325504,9.1
BK0473,证券,124693.11,-0.26,-1024136032,-4.75,-740925024,-3.44,-283211008,-1.31,235226368,1.09,788909568,3.66
BK0737,软件开发,855.95,0.56,-1229595984,-3.01,-379788112,-0.93,-849807872,-2.08,148391936,0.36,1059114240,2.59
BK0447,互联网服务,20338.34,0.23,-1231350064,-3.32,-729380400,-1.97,-501969664,-1.35,80729856,0.22,1147887872,3.1
BK1031,光伏设备,1479.78,-1.15,-1541995552,-7.47,-1159115552,-5.62,-382880000,-1.8599999999999999,511772672,2.48,1027251456,4.98
