成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:24:24,0.0,-100.00%,--,0,0,中性盘
09:24:45,0.0,-100.00%,--,0,0,卖盘
09:25:01,20.7,-0.77%,+20.7,77,160280,卖盘
09:25:01,20.7,-0.77%,--,77,160280,--
09:25:01,20.7,-0.77%,--,77,160280,中性盘
09:30:01,20.7,-0.77%,--,0,0,买盘
09:30:04,20.7,-0.77%,--,93,194518,买盘
09:30:07,20.68,-0.86%,-0.02,134,279159,卖盘
09:30:10,20.83,-0.14%,+0.15,19,39577,中性盘
09:30:14,20.82,-0.19%,-0.01,62,130167,中性盘
09:30:17,20.82,-0.19%,--,21,44097,买盘
09:30:20,20.81,-0.24%,-0.01,20,41620,买盘
09:30:22,20.83,-0.14%,+0.02,2,5145,买盘
09:30:25,20.86,0.00%,+0.03,72,150192,买盘
09:30:29,20.87,+0.05%,+0.01,96,200456,买盘
09:30:31,20.87,+0.05%,--,57,118959,买盘
09:30:34,20.87,+0.05%,--,159,333837,买盘
09:30:38,20.85,-0.05%,-0.02,92,192675,卖盘
09:30:40,20.89,+0.14%,+0.04,82,171465,买盘
09:30:43,20.9,+0.19%,+0.01,18,39188,买盘
09:30:47,20.83,-0.14%,-0.07,8,16664,卖盘
09:30:49,20.87,+0.05%,+0.04,9,19680,买盘
09:30:53,20.86,0.00%,-0.01,2,4172,中性盘
09:30:55,20.83,-0.14%,-0.03,2,4166,卖盘
09:30:59,20.85,-0.05%,+0.02,4,8340,中性盘
09:31:02,20.83,-0.14%,-0.02,20,41660,卖盘
09:31:05,20.83,-0.14%,--,12,26100,卖盘
09:31:08,20.83,-0.14%,--,14,29183,卖盘
09:31:16,20.8,-0.29%,-0.03,14,30326,卖盘
09:31:20,20.8,-0.29%,--,0,0,卖盘
09:31:23,20.86,0.00%,+0.06,33,70674,买盘
09:31:28,20.83,-0.14%,-0.03,12,24996,卖盘
09:31:32,20.86,0.00%,+0.03,21,43806,中性盘
09:31:35,20.83,-0.14%,-0.03,14,29162,卖盘
09:31:38,20.87,+0.05%,+0.04,18,37566,买盘
09:31:43,20.86,0.00%,-0.01,25,52150,买盘
09:31:47,20.86,0.00%,--,0,0,买盘
09:31:50,20.87,+0.05%,+0.01,18,39590,买盘
09:31:53,20.87,+0.05%,--,127,266343,买盘
09:31:55,20.9,+0.19%,+0.03,22,46105,买盘
09:31:58,20.9,+0.19%,--,3,6270,买盘
09:32:01,20.88,+0.10%,-0.02,17,36791,卖盘
09:32:05,20.88,+0.10%,--,19,40110,买盘
