成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:25:00,20.6,-5.94%,--,5240,10794977,--
09:25:00,20.6,-5.94%,-0.1,5240,10794977,中性盘
09:30:03,20.5,-6.39%,-0.1,2716,5568067,卖盘
09:30:05,20.48,-6.48%,-0.02,2913,5966746,卖盘
09:30:09,20.48,-6.48%,--,2369,4852818,买盘
09:30:12,20.54,-6.21%,+0.06,1848,3796121,买盘
09:30:15,20.4,-6.85%,-0.14,1261,2572460,卖盘
09:30:18,20.42,-6.76%,+0.02,476,973993,买盘
09:30:21,20.34,-7.12%,-0.08,860,1750542,卖盘
09:30:24,20.33,-7.17%,-0.01,625,1272434,中性盘
09:30:27,20.3,-7.31%,-0.03,1306,2651992,卖盘
09:30:30,20.28,-7.40%,-0.02,644,1306154,卖盘
09:30:33,20.23,-7.63%,-0.05,856,1733246,卖盘
09:30:36,20.18,-7.85%,-0.05,1156,2333938,卖盘
09:30:39,20.1,-8.22%,-0.08,551,1109118,卖盘
09:30:42,20.0,-8.68%,-0.1,2656,5313300,卖盘
09:30:45,20.0,-8.68%,--,1528,3056240,卖盘
09:30:48,19.9,-9.13%,-0.1,589,1173483,卖盘
09:30:51,19.9,-9.13%,--,336,669038,买盘
09:30:54,19.87,-9.27%,-0.03,483,961549,中性盘
09:30:57,19.92,-9.04%,+0.05,946,1884950,买盘
09:31:00,19.93,-9.00%,+0.01,841,1676392,买盘
09:31:03,19.92,-9.04%,-0.01,1501,2990789,卖盘
09:31:06,19.92,-9.04%,--,1477,2942363,卖盘
09:31:09,19.93,-9.00%,+0.01,882,1758145,买盘
09:31:12,19.99,-8.72%,+0.06,1090,2180649,买盘
09:31:15,19.98,-8.77%,-0.01,920,1840118,卖盘
09:31:18,20.06,-8.40%,+0.08,644,1292125,买盘
09:31:21,20.03,-8.54%,-0.03,259,519999,中性盘
09:31:23,20.12,-8.13%,+0.09,901,1814200,买盘
09:31:27,20.12,-8.13%,--,915,1841584,卖盘
09:31:30,20.12,-8.13%,--,451,907452,买盘
09:31:33,20.1,-8.22%,-0.02,624,1255185,中性盘
09:31:36,20.09,-8.26%,-0.01,383,771416,中性盘
09:31:39,20.1,-8.22%,+0.01,250,502601,买盘
09:31:42,20.06,-8.40%,-0.04,463,929340,卖盘
09:31:44,20.05,-8.45%,-0.01,478,959814,卖盘
09:31:48,20.02,-8.58%,-0.03,388,776936,卖盘
09:31:48,20.02,-8.58%,--,388,776936,中性盘
09:31:48,20.02,-8.58%,--,388,776936,买盘
09:31:51,20.0,-8.68%,-0.02,635,1271720,卖盘
09:31:53,20.02,-8.58%,+0.02,820,1643302,买盘
09:31:57,19.99,-8.72%,-0.03,765,1529575,中性盘
09:32:00,19.97,-8.81%,-0.02,514,1028016,中性盘
09:32:03,19.99,-8.72%,+0.02,1013,2025167,买盘
09:32:06,20.0,-8.68%,+0.01,731,1462980,买盘
09:32:09,19.93,-9.00%,-0.07,1155,2302194,卖盘
09:32:12,19.96,-8.86%,+0.03,352,703889,买盘
09:32:15,19.87,-9.27%,-0.09,440,875671,卖盘
09:32:18,19.93,-9.00%,+0.06,358,713594,买盘
09:32:21,19.87,-9.27%,-0.06,321,638344,卖盘
09:32:24,19.9,-9.13%,+0.03,389,774687,买盘
09:32:27,19.9,-9.13%,--,1003,1996030,买盘
09:32:30,19.9,-9.13%,--,634,1263451,买盘
09:32:33,19.96,-8.86%,+0.06,765,1528776,买盘
09:32:36,19.95,-8.90%,-0.01,326,651407,中性盘
09:32:39,19.95,-8.90%,--,542,1083205,买盘
09:32:42,19.96,-8.86%,+0.01,144,289380,卖盘
09:32:45,19.98,-8.77%,+0.02,176,353166,买盘
09:32:48,19.98,-8.77%,--,776,1551827,卖盘
09:32:51,20.0,-8.68%,+0.02,1011,2022240,买盘
09:32:54,19.98,-8.77%,-0.02,288,576783,卖盘
09:32:57,20.0,-8.68%,+0.02,440,880780,买盘
09:33:00,20.02,-8.58%,+0.02,126,254054,买盘
09:33:03,20.02,-8.58%,--,318,637217,卖盘
09:33:06,20.02,-8.58%,--,293,587927,买盘
09:33:09,19.98,-8.77%,-0.04,1207,2412105,卖盘
09:33:12,19.97,-8.81%,-0.01,559,1117501,卖盘
09:33:15,19.96,-8.86%,-0.01,600,1199237,卖盘
09:33:18,19.94,-8.95%,-0.02,1190,2373877,卖盘
09:33:21,19.9,-9.13%,-0.04,780,1553354,卖盘
09:33:24,19.9,-9.13%,--,503,1001030,买盘
09:33:27,19.87,-9.27%,-0.03,956,1900625,卖盘
09:33:30,19.91,-9.09%,+0.04,290,578684,买盘
09:33:33,19.9,-9.13%,-0.01,521,1038700,中性盘
09:33:36,19.93,-9.00%,+0.03,736,1466928,买盘
09:33:39,19.92,-9.04%,-0.01,725,1445415,卖盘
09:33:41,19.95,-8.90%,+0.03,189,378990,中性盘
09:33:45,19.93,-9.00%,-0.02,259,517881,卖盘
09:33:48,19.93,-9.00%,--,499,996081,卖盘
09:33:51,19.92,-9.04%,-0.01,555,1105640,中性盘
09:33:54,19.92,-9.04%,--,373,743494,买盘
09:33:57,19.92,-9.04%,--,788,1570453,卖盘
09:34:00,19.94,-8.95%,+0.02,308,614431,买盘
09:34:03,19.92,-9.04%,-0.02,1158,2307254,卖盘
09:34:06,19.94,-8.95%,+0.02,366,731080,买盘
09:34:09,19.94,-8.95%,--,201,401951,买盘
09:34:11,19.92,-9.04%,-0.02,371,740187,卖盘
09:34:15,19.92,-9.04%,--,508,1013330,买盘
09:34:18,19.92,-9.04%,--,487,970482,卖盘
09:34:21,19.95,-8.90%,+0.03,336,670879,买盘
