成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:23:15,0.0,-100.00%,--,0,0,中性盘
09:25:00,0.0,-100.00%,--,0,0,卖盘
09:31:24,20.49,+0.94%,--,97,200208,中性盘
09:31:27,20.49,+0.94%,--,83,171092,卖盘
09:31:31,20.48,+0.89%,-0.01,207,424673,卖盘
09:31:33,20.48,+0.89%,--,132,270356,买盘
09:31:37,20.49,+0.94%,+0.01,153,313558,买盘
09:31:39,20.48,+0.89%,-0.01,322,660480,卖盘
09:31:43,20.47,+0.84%,-0.01,174,356239,卖盘
09:31:45,20.46,+0.79%,-0.01,57,116724,中性盘
09:31:48,20.46,+0.79%,--,142,292292,卖盘
09:31:51,20.42,+0.59%,-0.04,94,192397,卖盘
09:31:55,20.41,+0.54%,-0.01,62,128032,卖盘
09:31:57,20.42,+0.59%,+0.01,56,114434,买盘
09:32:00,20.4,+0.49%,-0.02,40,82069,卖盘
09:32:04,20.37,+0.34%,-0.03,232,473623,卖盘
09:32:06,20.4,+0.49%,+0.03,309,631502,买盘
09:32:10,20.36,+0.30%,-0.04,255,520035,卖盘
09:32:13,20.35,+0.25%,-0.01,136,276760,卖盘
09:32:15,20.36,+0.30%,+0.01,53,107908,中性盘
09:32:18,20.37,+0.34%,+0.01,68,138516,中性盘
09:32:22,20.35,+0.25%,-0.02,132,269292,卖盘
09:32:24,20.36,+0.30%,+0.01,54,111390,中性盘
09:32:27,20.37,+0.34%,+0.01,57,116231,买盘
09:32:30,20.36,+0.30%,-0.01,141,287300,卖盘
09:32:34,20.36,+0.30%,--,33,68206,卖盘
09:32:37,20.35,+0.25%,-0.01,35,72059,中性盘
09:32:40,20.33,+0.15%,-0.02,201,409934,卖盘
09:32:43,20.37,+0.34%,+0.04,143,292269,买盘
09:32:45,20.36,+0.30%,-0.01,77,156772,中性盘
09:32:49,20.37,+0.34%,+0.01,74,151634,买盘
09:32:51,20.36,+0.30%,-0.01,62,126232,中性盘
09:32:54,20.37,+0.34%,+0.01,176,359775,买盘
09:32:57,20.38,+0.39%,+0.01,601,1225979,买盘
09:33:01,20.39,+0.44%,+0.01,23,47998,中性盘
09:33:04,20.39,+0.44%,--,188,384025,卖盘
09:33:06,20.39,+0.44%,--,44,90430,卖盘
09:33:10,20.39,+0.44%,--,80,163120,买盘
09:33:12,20.39,+0.44%,--,29,60334,买盘
09:33:16,20.39,+0.44%,--,154,314006,买盘
09:33:19,20.41,+0.54%,+0.02,47,97764,买盘
09:33:22,20.42,+0.59%,+0.01,101,206773,买盘
09:33:24,20.41,+0.54%,-0.01,74,152748,中性盘
09:33:28,20.39,+0.44%,-0.02,80,164731,卖盘
09:33:30,20.43,+0.64%,+0.04,45,92466,买盘
09:33:33,20.43,+0.64%,--,73,150896,买盘
09:33:36,20.44,+0.69%,+0.01,74,151256,买盘
09:33:40,20.41,+0.54%,-0.03,6,12246,卖盘
09:33:42,20.42,+0.59%,+0.01,6,12252,买盘
09:33:46,20.41,+0.54%,-0.01,81,166893,卖盘
09:33:49,20.41,+0.54%,--,20,41616,卖盘
09:33:51,20.42,+0.59%,+0.01,13,27792,买盘
09:33:54,20.44,+0.69%,+0.02,74,153096,买盘
09:33:57,20.44,+0.69%,--,146,299221,买盘
09:34:04,20.42,+0.59%,-0.02,24,49784,卖盘
09:34:06,20.42,+0.59%,--,184,376259,卖盘
09:34:10,20.49,+0.94%,+0.07,571,1171536,买盘
09:34:13,20.5,+0.99%,+0.01,654,1342566,买盘
09:34:15,20.51,+1.03%,+0.01,198,407800,中性盘
09:34:19,20.51,+1.03%,--,0,0,卖盘
09:34:21,20.52,+1.08%,+0.01,61,125849,卖盘
