股票简称,10日净买入率总和,10日最新价涨跌幅,10日净买入率/涨跌幅
辉丰股份,1.42%,-3.04%,0.46657142857142947
劲旅环境,2.81%,6.07%,0.4627006756756756
德必集团,3.74%,8.09%,0.4624263565891477
晓鸣股份,1.8%,3.91%,0.46050000000000035
张小泉,1.22%,2.69%,0.4532299999999997
元琛科技,1.59%,3.51%,0.45262000000000085
天域生态,2.19%,4.85%,0.4519363636363634
浙江黎明,1.58%,3.58%,0.4415966101694915
信宇人,11.11%,-25.38%,0.43766666666666654
宝丽迪,1.73%,-4.03%,0.42903999999999953
蕾奥规划,7.75%,18.19%,0.42615432098765416
新柴股份,2.4%,5.66%,0.4243200000000001
中岩大地,3.56%,8.56%,0.4159183098591544
伟测科技,2.61%,6.28%,0.4153787234042553
恒大高新,1.04%,2.54%,0.4101499999999996
舜禹股份,2.38%,5.82%,0.40914606741573023
城建发展,3.19%,7.8%,0.4091035087719297
天安新材,1.48%,3.63%,0.4081935483870984
亚钾国际,1.76%,4.32%,0.40746218487395036
鸥玛软件,1.24%,-3.07%,0.40382168674698715
恒达新材,11.68%,29.08%,0.4016515390121689
赛维时代,1.18%,-2.95%,0.400357142857144
军信股份,3.19%,7.98%,0.39986279069767483
深桑达A,1.61%,-4.25%,0.3790208333333336
长青集团,1.13%,3.09%,0.36599444444444507
永信至诚,3.91%,-10.71%,0.3652486559139785
科隆股份,1.1%,3.02%,0.364294117647059
法尔胜,2.05%,5.63%,0.36426923076923096
浙江世宝,1.98%,5.48%,0.3615247058823523
东田微,1.95%,-5.43%,0.3589151291512913
中交地产,1.26%,-3.54%,0.3558333333333339
联合化学,1.22%,-3.5%,0.348406315789474
利通电子,1.49%,4.28%,0.348287500000001
纽泰格,3.77%,11.05%,0.34132917847025485
新锐股份,1.27%,3.81%,0.33343979591836725
神雾节能,3.11%,9.36%,0.3323257142857146
汇纳科技,2.73%,8.22%,0.3321284360189575
远兴能源,1.6%,4.82%,0.33212121212121204
新城市,1.52%,4.64%,0.3272578313253019
深水海纳,3.2%,9.85%,0.3247407407407413
微电生理,3.22%,10.25%,0.31424096385542166
三生国健,2.0%,6.37%,0.31372881355932214
节能铁汉,1.65%,5.26%,0.31350000000000017
民丰特纸,1.01%,3.25%,0.31085555555555605
中持股份,1.63%,5.29%,0.30834166666666646
南都物业,1.37%,4.46%,0.30683275862068965
沙河股份,3.48%,11.37%,0.3060615384615388
筑博设计,3.46%,11.43%,0.30268951048951054
通用电梯,2.54%,8.43%,0.30117142857142865
天元宠物,1.95%,-6.53%,0.2984718750000004
尤安设计,2.96%,10.18%,0.2907078787878784
京源环保,1.76%,6.06%,0.2902456140350876
深水规院,4.45%,15.38%,0.28924999999999995
东鹏控股,1.06%,3.67%,0.2891149999999998
华蓝集团,3.79%,13.19%,0.2872775147928995
澳华内镜,2.45%,8.57%,0.28590254237288143
奥雅股份,4.15%,14.62%,0.2838720508166966
新疆火炬,3.52%,12.43%,0.28321839080459765
锐奇股份,2.38%,8.59%,0.27722592592592593
和辉光电,1.62%,5.86%,0.27648000000000017
双一科技,1.53%,5.58%,0.2741096385542169
美力科技,2.03%,7.44%,0.2728636363636365
三雄极光,2.09%,7.67%,0.27238901098901097
深圳瑞捷,12.62%,46.35%,0.2722686210640609
洁雅股份,1.03%,3.86%,0.26673185185185155
宏昌科技,3.08%,11.56%,0.26647848101265825
美芯晟,2.43%,9.2%,0.26406
创源股份,1.23%,4.66%,0.26376666666666704
匠心家居,2.78%,10.66%,0.26084975124378085
聚杰微纤,1.89%,7.41%,0.2550545454545454
中超控股,1.7%,6.71%,0.25321052631578955
华骐环保,2.71%,10.87%,0.2492346456692914
德石股份,2.59%,10.43%,0.24843743016759795
好当家,3.35%,13.49%,0.24829411764705894
启迪药业,1.71%,-6.9%,0.24780983606557397
波长光电,7.18%,28.99%,0.24765316622691289
高华科技,3.54%,14.44%,0.24510163339382948
亿田智能,2.01%,8.35%,0.24080844155844167
联得装备,1.4%,5.82%,0.24069629629629666
海天股份,1.27%,5.34%,0.23771086956521692
天地数码,1.07%,4.5%,0.23770461538461518
精锻科技,1.54%,6.49%,0.23737241379310367
恒帅股份,1.87%,7.9%,0.23677076923076873
神火股份,1.46%,6.34%,0.23037263157894752
品渥食品,1.34%,-5.86%,0.22855375000000022
景业智能,1.76%,-7.72%,0.2279908045977011
东华能源,1.2%,5.27%,0.22777358490566066
联特科技,3.29%,-14.46%,0.2275651364764267
中设股份,1.13%,4.99%,0.22638965517241372
建艺集团,1.56%,6.93%,0.22508571428571447
艾布鲁,2.23%,9.94%,0.2243469798657718
吉视传媒,1.24%,5.56%,0.22320000000000026
宇环数控,1.14%,-5.12%,0.22263529411764635
诺思格,2.1%,9.47%,0.22179681274900417
菲利华,1.29%,5.82%,0.22174054054054088
国缆检测,3.4%,-15.44%,0.22015080113100854
唯捷创芯,1.48%,6.75%,0.2193978021978023
大全能源,1.05%,4.81%,0.21852094240837736
力源科技,2.1%,9.72%,0.21603750000000033
博瑞医药,1.05%,-4.88%,0.21530412371134042
同星科技,3.44%,16.18%,0.2125571984435798
和达科技,1.5%,-7.11%,0.21106299212598428
协昌科技,5.81%,-27.56%,0.21080977906555587
爱科科技,1.59%,7.54%,0.21074727272727276
康为世纪,2.49%,11.87%,0.20981197771587726
华厦眼科,1.01%,5.07%,0.19939848484848519
标榜股份,2.7%,14.13%,0.1910250000000002
康平科技,2.17%,11.72%,0.18512531120331951
天源环保,1.63%,8.82%,0.18485681818181843
蠡湖股份,1.51%,8.25%,0.18297647058823538
英方软件,1.95%,-10.69%,0.18241935483870964
毕得医药,1.38%,7.68%,0.1795826086956524
德昌股份,1.47%,8.23%,0.1786615384615384
天健集团,2.99%,17.04%,0.17545094339622633
杰瑞股份,1.66%,9.55%,0.1738079051383398
中原环保,1.27%,7.36%,0.1725448275862066
东利机械,1.4%,8.12%,0.1723333333333334
瑜欣电子,1.12%,6.6%,0.1696716417910446
南大环境,2.81%,16.7%,0.16830264550264545
贵州轮胎,1.14%,6.84%,0.16663404255319164
巴安水务,3.17%,19.18%,0.16529285714285716
博菲电气,1.08%,-6.62%,0.16314406779661023
威马农机,5.41%,-33.42%,0.16185655737704924
中金辐照,1.49%,9.35%,0.15940188679245285
东方园林,5.31%,33.33%,0.15929999999999994
罗曼股份,1.54%,-9.71%,0.1586056074766355
盛帮股份,3.53%,22.58%,0.15630055555555555
汉嘉设计,1.56%,10.11%,0.15429818181818186
东星医疗,1.78%,-11.65%,0.15276933962264133
晓程科技,1.86%,12.29%,0.1513655172413793
达威股份,1.77%,11.7%,0.1512263157894736
哈森股份,1.06%,7.02%,0.15099999999999994
万德斯,1.15%,7.65%,0.15031560283687942
正元地信,1.45%,9.7%,0.14941304347826084
南华仪器,2.4%,16.53%,0.14518032786885246
海泰发展,1.08%,7.45%,0.1449692307692309
利和兴,3.01%,20.83%,0.14450142348754444
威力传动,4.44%,-30.81%,0.14409736308316431
华峰铝业,1.76%,12.22%,0.14408135593220325
固高科技,4.46%,-30.97%,0.1440075973409307
西部牧业,1.01%,7.05%,0.14325166666666678
航宇科技,1.22%,8.67%,0.14073131313131326
神州细胞,1.19%,8.46%,0.14071363636363646
锦鸡股份,1.63%,11.7%,0.1392909090909092
卓创资讯,2.58%,18.89%,0.13654908350305486
蒙草生态,2.2%,16.29%,0.1350344827586208
泰慕士,3.54%,-26.48%,0.13368958543983822
箭牌家居,1.21%,-9.27%,0.13052874999999994
严牌股份,2.23%,17.2%,0.12961875000000003
中建环能,1.45%,11.58%,0.12524999999999997
德福科技,3.78%,-30.43%,0.12422596153846158
平煤股份,1.37%,11.15%,0.12282209302325578
新集能源,1.21%,9.93%,0.12186428571428577
玉禾田,1.39%,11.59%,0.11993952095808397
保立佳,1.31%,10.94%,0.11972487562189067
山煤国际,1.48%,12.89%,0.11483282051282065
慧智微,1.07%,9.46%,0.11311428571428575
南芯科技,1.2%,10.84%,0.11073381294964023
中路股份,1.51%,-13.64%,0.11073333333333335
艾力斯,2.28%,20.86%,0.10931572327044026
晶升股份,1.47%,13.57%,0.10833698630136974
卓锦股份,1.61%,15.03%,0.10713157894736841
国联水产,4.88%,45.63%,0.10693565217391304
泰凌微,2.81%,26.3%,0.10684534883720938
万辰生物,1.57%,-14.74%,0.10652644628099178
赢合科技,2.54%,24.08%,0.10549437819420782
明新旭腾,1.1%,11.05%,0.09958367346938778
惠泰医疗,1.16%,11.87%,0.09776599234554405
津膜科技,2.06%,21.72%,0.09486172839506171
安居宝,1.11%,12.09%,0.09182727272727274
杰恩设计,1.35%,15.18%,0.08894947735191634
测绘股份,1.38%,17.05%,0.08092320000000001
中兰环保,1.96%,26.84%,0.07302719298245608
启迪环境,2.88%,40.37%,0.07134545454545456
特发服务,1.21%,17.89%,0.06765371621621621
中电环保,6.32%,97.46%,0.06484869565217391
民爆光电,1.5%,-23.9%,0.06277346506704307
金科环境,1.46%,24.91%,0.05861418092909536
瑞纳智能,1.17%,-20.05%,0.058346657929226775
中水渔业,1.07%,19.1%,0.056024102564102576
博世科,1.02%,18.63%,0.054748717948717954
安妮股份,1.14%,22.47%,0.05074117647058824
人民网,1.35%,30.93%,0.043647513812154703
青云科技,1.1%,29.0%,0.03793536121673005
