代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz301288,清研环境,16.36,-2.15,54905,0.45,0,0.0,54905,0.45,-650493,-5.34,595588,4.89,1687764855,0
sz002724,海洋王,8.34,-0.36,51445,0.17,0,0.0,51445,0.17,-38845,-0.13,-12600,-0.04,1687764861,0
sh603102,百合股份,40.9,-3.51,49520,0.16,814286,2.58,-764766,-2.42,1523429,4.82,-1572949,-4.98,1687766389,1
sh603277,银都股份,21.15,-3.6,45771,0.21,-78408,-0.35000000000000003,124179,0.56,540183,2.44,-585954,-2.65,1687766396,1
sh688238,和元生物,11.75,-0.59,41283,0.13,19944,0.06,21339,0.07,4099020,12.61,-4140305,-12.74,1687766384,1
sz301176,逸豪新材,16.05,-2.9,40206,0.25,0,0.0,40206,0.25,-1577766,-9.98,1537561,9.73,1687764891,0
sz300695,兆丰股份,44.59,-3.11,38616,0.32,0,0.0,38616,0.32,5260,0.04,-43876,-0.36,1687764903,0
sz000705,浙江震元,7.69,-1.79,38291,0.11,0,0.0,38291,0.11,2839106,8.2,-2877397,-8.31,1687764888,0
sz000570,苏常柴Ａ,5.0,-0.4,37335,0.13,0,0.0,37335,0.13,1118060,3.9,-1155395,-4.03,1687764885,0
900920,动力Ｂ股,0.271,0.37,32256,22.61,5162,3.62,27094,18.99,-27748,-19.45,-4510,-3.16,1687766397,1
sz300265,通光线缆,10.06,-0.49,31520,0.06,-1354757,-2.42,1386277,2.48,434876,0.78,-466396,-0.8300000000000001,1687764864,0
sh688082,盛美上海,113.28,1.02,30204,0.01,-3107710,-0.96,3137914,0.97,31151872,9.65,-31182075,-9.66,1687766397,1
sz301100,风光股份,19.65,-1.8,28546,0.16,564807,3.25,-536261,-3.08,-1279013,-7.35,1250466,7.19,1687764897,0
sh605179,一鸣食品,10.4,-2.89,27032,0.13,1057004,4.99,-1029972,-4.86,1291156,6.09,-1318188,-6.22,1687766393,1
900911,金桥Ｂ股,0.96,-1.44,21812,5.5600000000000005,0,0.0,21812,5.5600000000000005,-11952,-3.04,-9861,-2.51,1687766389,1
sz003020,立方制药,37.2,-1.4,20734,0.1,0,0.0,20734,0.1,-2118916,-9.76,2098182,9.66,1687764879,0
sh600486,扬农化工,84.9,1.19,15756,0.02,-2518176,-3.74,2533932,3.76,-1496309,-2.22,1480553,2.2,1687766376,1
sz001283,豪鹏科技,46.08,-0.26,15169,0.08,0,0.0,15169,0.08,-951208,-5.01,936039,4.93,1687764891,0
200058,深赛格B,1.65,-0.6000000000000001,14904,2.26,0,0.0,14904,2.26,-94980,-14.42,80077,12.16,1687764846,0
sz002054,德美化工,6.75,0.15,14499,0.11,0,0.0,14499,0.11,817816,6.46,-832315,-6.58,1687764858,0
sz300082,奥克股份,7.21,-1.1,1798,0.01,0,0.0,1798,0.01,-227171,-1.2,225373,1.19,1687764861,0
900936,鄂资Ｂ股,1.65,-0.06,1488,0.36,0,0.0,1488,0.36,19786,4.77,-21275,-5.12,1687766374,1
201872,招港B,8.39,0.24,998,0.06,0,0.0,998,0.06,-22095,-1.28,21097,1.22,1687764873,0
900918,耀皮Ｂ股,0.33,-0.30000000000000004,990,3.8200000000000003,0,0.0,990,3.8200000000000003,35,0.13,-1025,-3.95,1687766379,1
900957,凌云Ｂ股,0.485,0.62,0,0.0,0,0.0,0,0.0,17532,21.36,-17532,-21.36,1687766375,1
900952,锦港Ｂ股,0.213,-1.8399999999999999,0,0.0,0,0.0,0,0.0,-7466,-12.78,7466,12.78,1687766372,1
900946,天雁B股,0.17500000000000002,0.5700000000000001,0,0.0,0,0.0,0,0.0,12395,16.3,-12396,-16.3,1687766380,1
900945,海控B股,0.211,4.46,0,0.0,0,0.0,0,0.0,4149,12.61,-4149,-12.61,1687766377,1
900943,开开Ｂ股,0.498,-3.3,0,0.0,0,0.0,0,0.0,-7541,-14.73,7542,14.73,1687766374,1
900941,东信Ｂ股,0.422,-1.8599999999999999,0,0.0,0,0.0,0,0.0,-108639,-35.77,108639,35.77,1687766380,1
900940,大名城B,0.209,-0.9500000000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1687766391,1
900939,汇丽B,0.423,-0.24,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1687766387,1
900938,海科B,0.17400000000000002,-0.5700000000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1687766398,1
900929,锦旅Ｂ股,1.431,-0.56,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1687766386,1
900928,临港B股,0.737,-1.34,0,0.0,0,0.0,0,0.0,-3935,-4.27,3935,4.27,1687766399,1
900927,物贸Ｂ股,0.47200000000000003,1.51,0,0.0,0,0.0,0,0.0,16761,5.73,-16762,-5.73,1687766385,1
900925,机电Ｂ股,1.066,-0.56,0,0.0,0,0.0,0,0.0,49309,16.62,-49309,-16.62,1687766377,1
900923,百联Ｂ股,0.664,-2.35,0.0,0.0,0.0,0.0,0.0,0.0,-35117.0,-27.57,35117.0,27.57,1687766400,1
900922,三毛B股,0.456,0.22,0.0,0.0,0.0,0.0,0.0,0.0,-3977.0,-56.68,3977.0,56.68,1687766396,1
900921,丹科B股,0.146,-3.31,0.0,0.0,0.0,0.0,0.0,0.0,-6724.0,-30.54,6724.0,30.54,1687766398,1
900916,凤凰B股,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14717.0,-18.11,14718.0,18.11,1687766389,1
900914,锦在线B,0.558,-1.5899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-2736.0,-3.88,2736.0,3.88,1687766382,1
900913,国新B股,0.338,-2.03,0.0,0.0,0.0,0.0,0.0,0.0,7638.0,13.96,-7638.0,-13.96,1687766373,1
900912,外高Ｂ股,0.847,-0.8200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-16842.0,-14.64,16842.0,14.64,1687766383,1
900909,华谊B股,0.41000000000000003,-0.97,0.0,0.0,0.0,0.0,0.0,0.0,11913.0,21.98,-11913.0,-21.98,1687766399,1
900904,神奇B股,0.611,0.16,0.0,0.0,0.0,0.0,0.0,0.0,1090.0,4.11,-1090.0,-4.11,1687766386,1
sh688638,誉辰智能,-,-,-,-,-,-,-,-,-,-,-,-,1687737600,1
sh688631,莱斯信息,-,-,-,-,-,-,-,-,-,-,-,-,1687737600,1
sh688629,华丰科技,-,-,-,-,-,-,-,-,-,-,-,-,1687737600,1
sh688620,安凯微,-,-,-,-,-,-,-,-,-,-,-,-,1687737600,1
sh688603,天承科技,-,-,-,-,-,-,-,-,-,-,-,-,1687737600,1
sh688582,芯动联科,-,-,-,-,-,-,-,-,-,-,-,-,1687737600,1
sh688429,时创能源,-,-,-,-,-,-,-,-,-,-,-,-,1687737600,1
sh605005,合兴股份,15.56,-1.6400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-328172.0,-4.32,328172.0,4.32,1687766377,1
sh601916,浙商银行,-,-,-,-,-,-,-,-,-,-,-,-,1687766382,1
sh601258,*ST庞大,-,-,-,-,-,-,-,-,-,-,-,-,1687766381,1
sh600781,退市辅仁,-,-,-,-,-,-,-,-,-,-,-,-,1687766380,1
sh600767,退市运盛,-,-,-,-,-,-,-,-,-,-,-,-,1687766390,1
sh600719,大连热电,-,-,-,-,-,-,-,-,-,-,-,-,1687766390,1
sh600532,退市未来,-,-,-,-,-,-,-,-,-,-,-,-,1687766391,1
sh600530,交大昂立,-,-,-,-,-,-,-,-,-,-,-,-,1687766370,1
sh600491,龙元建设,-,-,-,-,-,-,-,-,-,-,-,-,1687766386,1
sh600393,ST粤泰,-,-,-,-,-,-,-,-,-,-,-,-,1687766380,1
sh600242,退市中昌,-,-,-,-,-,-,-,-,-,-,-,-,1687766385,1
sh600077,*ST宋都,-,-,-,-,-,-,-,-,-,-,-,-,1687766379,1
sz301488,豪恩汽电,-,-,-,-,-,-,-,-,-,-,-,-,1687737600,0
sz301486,致尚科技,-,-,-,-,-,-,-,-,-,-,-,-,1687737600,0
sz301456,盘古智能,-,-,-,-,-,-,-,-,-,-,-,-,1687737600,0
sz301397,溯联股份,-,-,-,-,-,-,-,-,-,-,-,-,1687737600,0
sz301395,仁信新材,-,-,-,-,-,-,-,-,-,-,-,-,1687737600,0
sz301393,昊帆生物,-,-,-,-,-,-,-,-,-,-,-,-,1687737600,0
sz301381,赛维时代,-,-,-,-,-,-,-,-,-,-,-,-,1687737600,0
sz301370,国科恒泰,-,-,-,-,-,-,-,-,-,-,-,-,1687737600,0
sz301329,信音电子,-,-,-,-,-,-,-,-,-,-,-,-,1687737600,0
sz301295,美硕科技,-,-,-,-,-,-,-,-,-,-,-,-,1687737600,0
sz301292,海科新源,-,-,-,-,-,-,-,-,-,-,-,-,1687737600,0
sz301291,明阳电气,-,-,-,-,-,-,-,-,-,-,-,-,1687737600,0
sz301272,英华特,-,-,-,-,-,-,-,-,-,-,-,-,1687737600,0
sz301261,恒工精密,-,-,-,-,-,-,-,-,-,-,-,-,1687737600,0
sz301210,金杨股份,-,-,-,-,-,-,-,-,-,-,-,-,1687737600,0
sz301202,朗威股份,-,-,-,-,-,-,-,-,-,-,-,-,1687737600,0
sz301170,锡南科技,-,-,-,-,-,-,-,-,-,-,-,-,1687737600,0
sz300804,广康生化,-,-,-,-,-,-,-,-,-,-,-,-,1687737600,0
sz300417,南华仪器,9.57,-0.8300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-672411.0,-6.11,672411.0,6.11,1687764852,0
sz300346,南大光电,-,-,-,-,-,-,-,-,-,-,-,-,1687764858,0
sz300319,麦捷科技,-,-,-,-,-,-,-,-,-,-,-,-,1687764861,0
sz300297,*ST蓝盾,-,-,-,-,-,-,-,-,-,-,-,-,1687764894,0
200992,中  鲁Ｂ,2.36,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,-38951.0,-19.04,38951.0,19.04,1687764903,0
200706,瓦轴B,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687764864,0
200570,苏常柴Ｂ,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63485.0,-16.79,63485.0,16.79,1687764861,0
200550,江  铃Ｂ,6.25,0.32,0.0,0.0,0.0,0.0,0.0,0.0,-91379.0,-23.26,91380.0,23.26,1687764861,0
200541,粤照明Ｂ,2.29,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,-27951.0,-19.64,27951.0,19.64,1687764858,0
200530,冰山B,1.5899999999999999,0.63,0.0,0.0,0.0,0.0,0.0,0.0,47700.0,20.49,-47700.0,-20.49,1687764900,0
200521,虹美菱B,2.46,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,-14008.0,-3.84,14008.0,3.84,1687764855,0
200512,闽灿坤Ｂ,3.31,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,44943.0,17.61,-44943.0,-17.61,1687764897,0
200505,京粮B,2.59,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687764855,0
200488,晨  鸣Ｂ,1.92,-1.54,0.0,0.0,0.0,0.0,0.0,0.0,-361143.0,-25.94,361143.0,25.94,1687764852,0
200413,东旭B,0.66,-1.49,0.0,0.0,0.0,0.0,0.0,0.0,-10506.0,-3.7199999999999998,10506.0,3.7199999999999998,1687764849,0
200152,山航B退,2.42,-0.41000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,194894.0,8.44,-194895.0,-8.44,1687764846,0
200056,皇庭B,0.92,-2.13,0.0,0.0,0.0,0.0,0.0,0.0,-73718.0,-45.08,73718.0,45.08,1687764903,0
200055,方大Ｂ,1.8900000000000001,-1.05,0.0,0.0,0.0,0.0,0.0,0.0,-79355.0,-13.66,79356.0,13.66,1687764891,0
200054,建车B,4.61,-0.86,0.0,0.0,0.0,0.0,0.0,0.0,-3290.0,-3.99,3290.0,3.99,1687764888,0
200045,深纺织Ｂ,3.85,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687764900,0
200037,深南电B,2.5,2.88,0.0,0.0,0.0,0.0,0.0,0.0,141745.0,8.65,-141745.0,-8.65,1687764885,0
200030,富奥B,2.76,0.73,0.0,0.0,0.0,0.0,0.0,0.0,-92327.0,-16.26,92327.0,16.26,1687764882,0
200029,深深房Ｂ,2.5,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687764879,0
200025,特  力Ｂ,3.89,-1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687764897,0
200020,深华发Ｂ,2.5700000000000003,5.33,0.0,0.0,0.0,0.0,0.0,0.0,957011.0,47.19,-957011.0,-47.19,1687764876,0
200019,深粮B,3.51,1.74,0.0,0.0,0.0,0.0,0.0,0.0,-14348.0,-4.11,14347.0,4.11,1687764897,0
200017,深中华B,0.96,-3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687764894,0
200016,深康佳Ｂ,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25168.0,6.3,-25168.0,-6.3,1687764873,0
200011,深物业B,4.41,-3.08,0.0,0.0,0.0,0.0,0.0,0.0,-172424.0,-25.56,172424.0,25.56,1687764894,0
sz002656,ST摩登,-,-,-,-,-,-,-,-,-,-,-,-,1687764858,0
sz002564,天沃科技,-,-,-,-,-,-,-,-,-,-,-,-,1687764870,0
sz002504,*ST弘高,-,-,-,-,-,-,-,-,-,-,-,-,1687764885,0
sz002503,*ST搜特,-,-,-,-,-,-,-,-,-,-,-,-,1687764879,0
sz002118,*ST紫鑫,-,-,-,-,-,-,-,-,-,-,-,-,1687764897,0
sz002113,*ST天润,-,-,-,-,-,-,-,-,-,-,-,-,1687764897,0
sz000996,*ST中期,-,-,-,-,-,-,-,-,-,-,-,-,1687764873,0
sz000918,*ST嘉凯,-,-,-,-,-,-,-,-,-,-,-,-,1687764894,0
sz000732,ST泰禾,-,-,-,-,-,-,-,-,-,-,-,-,1687764846,0
sz000671,ST阳光城,-,-,-,-,-,-,-,-,-,-,-,-,1687764876,0
sz000667,ST美置,-,-,-,-,-,-,-,-,-,-,-,-,1687764879,0
sz000616,*ST海投,-,-,-,-,-,-,-,-,-,-,-,-,1687764879,0
sz000540,*ST中天,-,-,-,-,-,-,-,-,-,-,-,-,1687764870,0
900915,中路Ｂ股,0.619,-4.33,-142.0,-0.04,0.0,0.0,-142.0,-0.04,-10839.0,-2.68,10982.0,2.7199999999999998,1687766392,1
900924,上工Ｂ股,0.326,-2.1,-390.0,-0.6900000000000001,0.0,0.0,-390.0,-0.6900000000000001,-7740.0,-13.74,8130.0,14.43,1687766392,1
900934,锦江Ｂ股,1.811,-2.63,-716.0,-0.19,0.0,0.0,-716.0,-0.19,-34845.0,-9.33,35562.0,9.52,1687766383,1
900902,市北B股,0.203,-1.9300000000000002,-1205.0,-2.11,0.0,0.0,-1205.0,-2.11,6142.0,10.77,-4937.0,-8.66,1687766388,1
200581,苏威孚Ｂ,9.1,0.55,-1828.0,-0.12,0.0,0.0,-1828.0,-0.12,-55942.0,-3.61,57770.0,3.73,1687764897,0
900917,海欣Ｂ股,0.261,-0.76,-2114.0,-2.44,0.0,0.0,-2114.0,-2.44,-4461.0,-5.14,6575.0,7.58,1687766378,1
900953,凯马Ｂ,0.393,1.81,-2600.0,-0.5,-2600.0,-0.5,0.0,0.0,-45860.0,-8.78,48461.0,9.28,1687766376,1
sz300948,冠中生态,13.7,-0.58,-3288.0,-0.01,0.0,0.0,-3288.0,-0.01,-1365220.0,-4.28,1368508.0,4.29,1687764858,0
900910,海立Ｂ股,0.38,-0.26,-3298.0,-6.51,0.0,0.0,-3298.0,-6.51,-4119.0,-8.14,7417.0,14.65,1687766371,1
900905,老凤祥Ｂ,3.598,0.0,-3590.0,-0.41000000000000003,0.0,0.0,-3590.0,-0.41000000000000003,25287.0,2.86,-21697.0,-2.45,1687766378,1
900903,大众Ｂ股,0.203,-3.79,-4351.0,-2.51,0.0,0.0,-4351.0,-2.51,-18082.0,-10.44,22434.0,12.96,1687766372,1
sh688439,振华风光,101.25,-0.6900000000000001,-5055.0,-0.01,46976.0,0.07,-52031.0,-0.07,2060825.0,2.88,-2055771.0,-2.88,1687766382,1
sh600397,安源煤业,2.73,-2.15,-6647,-0.02,-1483571,-5.31,1476924,5.28,2652442,9.49,-2645795,-9.46,1687766388,1
sh600759,ST洲际,2.52,-0.4,-8002,-0.03,-796332,-2.98,788330,2.95,-387258,-1.45,395260,1.48,1687766373,1
900942,黄山Ｂ股,0.741,-1.85,-10915,-2.69,0,0.0,-10915,-2.69,-140801,-34.74,151717,37.43,1687766396,1
sh605080,浙江自然,28.19,-0.9500000000000001,-11721,-0.11,0,0.0,-11721,-0.11,1178225,10.63,-1166505,-10.52,1687766387,1
sh600161,天坛生物,26.32,-1.16,-12125,-0.01,5814628,3.5700000000000003,-5826753,-3.5700000000000003,2198706,1.35,-2186582,-1.34,1687766371,1
sh605286,同力日升,27.79,-1.07,-12138,-0.03,0,0.0,-12138,-0.03,1979013,4.44,-1966875,-4.42,1687766382,1
sh688448,磁谷科技,32.53,-4.32,-13043,-0.02,-3599081,-5.35,3586038,5.33,-3650961,-5.42,3664004,5.44,1687766396,1
sz002778,中晟高科,13.62,-2.7800000000000002,-13908,-0.09,0,0.0,-13908,-0.09,207007,1.3599999999999999,-193099,-1.27,1687764855,0
sz301113,雅艺科技,26.62,-2.46,-16038,-0.25,0,0.0,-16038,-0.25,-752320,-11.77,768358,12.02,1687764888,0
sh603600,永艺股份,9.03,-1.63,-17081,-0.11,-142437,-0.9400000000000001,125356,0.8200000000000001,729524,4.79,-712443,-4.68,1687766371,1
900932,陆家Ｂ股,0.601,-3.5300000000000002,-19027,-3.1,-19027,-3.1,0,0.0,-35477,-5.77,54504,8.87,1687766381,1
sh600463,空港股份,8.16,-4.0,-20271,-0.09,802030,3.62,-822301,-3.71,-1161175,-5.24,1181446,5.33,1687766392,1
sz002855,捷荣技术,9.91,-2.27,-20575,-0.09,0,0.0,-20575,-0.09,-1786827,-7.57,1807402,7.66,1687764855,0
sz002333,罗普斯金,5.73,-1.38,-22757,-0.11,0,0.0,-22757,-0.11,192157,0.97,-169400,-0.85,1687764891,0
sz301002,崧盛股份,19.44,-2.65,-22874,-0.1,0,0.0,-22874,-0.1,-1105847,-4.85,1128721,4.95,1687764897,0
sh688338,赛科希德,52.5,-1.5,-23859,-0.11,990485,4.69,-1014344,-4.8,-857609,-4.06,881468,4.17,1687766384,1
sz300844,山水比德,26.82,-2.12,-24237,-0.29,0,0.0,-24237,-0.29,-355596,-4.27,379833,4.57,1687764891,0
sz000521,长虹美菱,7.01,-1.82,-25140,-0.02,-136032,-0.1,110892,0.09,-3902945,-2.99,3928084,3.01,1687764882,0
900926,宝信Ｂ,2.581,-1.49,-27387,-0.88,0,0.0,-27387,-0.88,-445334,-14.37,472721,15.26,1687766390,1
sh605389,长龄液压,26.39,-1.38,-29430,-0.09,-1152140,-3.56,1122710,3.47,868097,2.68,-838666,-2.59,1687766383,1
sh688178,万德斯,18.26,-1.03,-29548,-0.53,0,0.0,-29548,-0.53,144738,2.61,-115189,-2.08,1687766377,1
sz002751,易尚退,1.23,8.85,-30707,-0.19,0,0.0,-30707,-0.19,1335989,8.27,-1305282,-8.08,1687764900,0
sh605099,共创草坪,21.31,-2.2,-31056,-0.27,0,0.0,-31056,-0.27,-199781,-1.71,230837,1.97,1687766399,1
sh600668,尖峰集团,11.23,-1.06,-31148,-0.16,710829,3.66,-741977,-3.8200000000000003,1093122,5.63,-1061974,-5.47,1687766381,1
900908,氯碱Ｂ股,0.521,-1.51,-33401,-19.96,0,0.0,-33401,-19.96,-17852,-10.67,51254,30.63,1687766371,1
sz000797,中国武夷,2.88,-3.03,-33473,-0.04,-2706139,-3.59,2672666,3.55,579654,0.77,-546181,-0.73,1687764888,0
sh688701,卓锦股份,8.36,-0.9500000000000001,-35648,-0.8,0,0.0,-35648,-0.8,-629056,-14.19,664704,14.99,1687766371,1
sh688188,柏楚电子,198.8,-1.15,-41516,-0.05,-2049253,-2.52,2007737,2.47,-907448,-1.11,948963,1.17,1687766374,1
sz002678,珠江钢琴,5.55,-2.29,-43297,-0.29,0,0.0,-43297,-0.29,2035929,13.81,-1992632,-13.51,1687764885,0
sz301019,宁波色母,19.57,-0.76,-44866,-0.6900000000000001,0,0.0,-44866,-0.6900000000000001,54849,0.84,-9983,-0.15,1687764846,0
sh600232,金鹰股份,5.08,-1.17,-50589,-0.53,-33462,-0.35000000000000003,-17127,-0.18,969920,10.16,-919331,-9.63,1687766396,1
sh600287,江苏舜天,4.76,-2.46,-58882,-0.38,-31134,-0.2,-27748,-0.18,-1025956,-6.6,1084838,6.97,1687766391,1
sz002732,燕塘乳业,20.36,-0.88,-62046,-0.22,0,0.0,-62046,-0.22,-1750209,-6.33,1812254,6.5600000000000005,1687764879,0
sh688100,威胜信息,31.37,-0.76,-66188,-0.11,-78074,-0.13,11886,0.02,-1740085,-2.86,1806275,2.9699999999999998,1687766379,1
sh603159,上海亚虹,15.19,3.9,-68488,-0.07,-684058,-0.73,615570,0.66,1837170,1.97,-1768681,-1.9,1687766379,1
sz002314,南山控股,3.19,-2.15,-69223,-0.12,-1571520,-2.8200000000000003,1502297,2.69,-1962074,-3.52,2031296,3.64,1687764855,0
sz300336,新文退,0.25,0.0,-69520,-1.01,0,0.0,-69520,-1.01,222049,3.24,-152527,-2.22,1687764855,0
sz000913,钱江摩托,17.72,-1.72,-71718,-0.09,0,0.0,-71718,-0.09,-9191553,-11.35,9263270,11.44,1687764891,0
sz002498,汉缆股份,3.91,-0.51,-79977,-0.21,0,0.0,-79977,-0.21,-3187423,-8.35,3267400,8.56,1687764879,0
sz300441,鲍斯股份,5.83,-0.51,-80607,-0.19,528284,1.27,-608891,-1.47,-1881816,-4.53,1962423,4.72,1687764885,0
sz002557,洽洽食品,41.2,-0.19,-86989,-0.1,-53427,-0.06,-33562,-0.04,-4387453,-5.08,4474442,5.19,1687764882,0
sz002569,ST步森,4.95,0.61,-89049,-1.74,0,0.0,-89049,-1.74,-88493,-1.73,177542,3.47,1687764882,0
900947,振华Ｂ股,0.23900000000000002,-1.65,-93905,-40.07,-1546,-0.66,-92359,-39.41,24239,10.34,69667,29.73,1687766384,1
sz001225,和泰机电,44.0,-1.32,-94393,-0.78,0,0.0,-94393,-0.78,344272,2.86,-249879,-2.07,1687764888,0
sz002998,优彩资源,6.54,-1.06,-95686,-0.6000000000000001,0,0.0,-95686,-0.6000000000000001,-1502183,-9.41,1597869,10.01,1687764864,0
sh688468,科美诊断,9.11,0.11,-97102,-0.34,61732,0.22,-158834,-0.56,2324409,8.14,-2227307,-7.8,1687766371,1
sh603090,宏盛股份,19.87,-0.9,-97695,-0.44,-102995,-0.46,5300,0.02,-1266435,-5.69,1364130,6.12,1687766378,1
sz000708,中信特钢,14.94,-0.47000000000000003,-100276,-0.19,2551728,4.93,-2652004,-5.12,-2319676,-4.48,2419952,4.67,1687764900,0
sz000811,冰轮环境,14.75,-0.47000000000000003,-102075,-0.16,0,0.0,-102075,-0.16,-3422655,-5.38,3524730,5.54,1687764900,0
sz000523,广州浪奇,3.13,-2.19,-102251,-0.37,-807660,-2.9,705409,2.5300000000000002,-1350281,-4.84,1452532,5.21,1687764885,0
sz301222,浙江恒威,26.96,-4.77,-104993,-0.21,264480,0.53,-369473,-0.74,-6706845,-13.46,6811837,13.67,1687764861,0
sz002067,景兴纸业,3.3,-1.2,-105781,-0.36,1304589,4.48,-1410370,-4.84,1277381,4.39,-1171599,-4.02,1687764858,0
sh688115,思林杰,34.27,-6.37,-108304,-0.18,-5767900,-9.37,5659596,9.19,6161845,10.01,-6053541,-9.83,1687766392,1
sh688010,福光股份,23.35,-2.95,-112432,-0.45,638247,2.5300000000000002,-750679,-2.98,556775,2.21,-444343,-1.76,1687766373,1
sh603983,丸美股份,31.44,-0.91,-115241,-0.21,-716870,-1.33,601629,1.12,-4049632,-7.54,4164873,7.75,1687766394,1
sh603626,科森科技,6.6,-1.35,-115876,-0.28,753544,1.83,-869420,-2.12,2758769,6.72,-2642893,-6.43,1687766381,1
sh688656,浩欧博,34.43,-1.06,-121367,-3.56,0,0.0,-121367,-3.56,-351262,-10.32,472628,13.88,1687766399,1
sh603619,中曼石油,16.26,-2.58,-122001,-0.18,-1107074,-1.62,985073,1.44,2486266,3.64,-2364265,-3.46,1687766373,1
sz002951,金时科技,9.3,-2.52,-125125,-0.65,0,0.0,-125125,-0.65,-710237,-3.67,835362,4.32,1687764846,0
sz003016,欣贺股份,9.15,-1.72,-129045,-0.56,0,0.0,-129045,-0.56,-211957,-0.92,341002,1.48,1687764861,0
sz003003,天元股份,9.66,-0.62,-130123,-0.71,0,0.0,-130123,-0.71,1684786,9.15,-1554662,-8.44,1687764849,0
sz000669,ST金鸿,1.7000000000000002,0.59,-130220,-4.66,0,0.0,-130220,-4.66,38067,1.3599999999999999,92153,3.3,1687764882,0
sz002890,弘宇股份,13.55,-1.81,-132714,-0.8,0,0.0,-132714,-0.8,404569,2.45,-271855,-1.65,1687764882,0
sh688086,退市紫晶,0.64,-1.54,-132968,-4.42,0,0.0,-132968,-4.42,88363,2.94,44604,1.48,1687766372,1
sz300791,仙乐健康,28.8,-1.34,-135822,-0.65,0,0.0,-135822,-0.65,-1746909,-8.39,1882731,9.05,1687764858,0
sz300103,达刚控股,5.75,-3.85,-136291,-0.79,0,0.0,-136291,-0.79,-1505192,-8.69,1641483,9.48,1687764876,0
sz000011,深物业A,9.13,-0.87,-136626,-0.71,-1329264,-6.96,1192638,6.24,-955327,-5.0,1091953,5.71,1687764852,0
sz300800,力合科技,13.18,-2.95,-143284,-0.31,0,0.0,-143284,-0.31,548384,1.2,-405099,-0.89,1687764870,0
sz300495,*ST美尚,1.65,3.13,-144672,-0.68,0,0.0,-144672,-0.68,180188,0.85,-35515,-0.17,1687764852,0
sz300478,杭州高新,9.29,-0.96,-145884,-1.48,0,0.0,-145884,-1.48,555785,5.62,-409901,-4.14,1687764894,0
200771,杭汽轮Ｂ,8.75,-1.13,-146482,-2.5700000000000003,171776,3.01,-318258,-5.58,-660700,-11.59,807182,14.16,1687764870,0
sz300407,凯发电气,8.52,-1.8399999999999999,-146975,-0.29,-1367058,-2.69,1220083,2.4,-2910089,-5.73,3057064,6.02,1687764855,0
sz300673,佩蒂股份,13.42,-1.54,-147059,-0.71,20615,0.1,-167674,-0.81,-693771,-3.34,840831,4.05,1687764867,0
sz002160,常铝股份,3.91,-1.51,-147720,-0.49,0,0.0,-147720,-0.49,-1888392,-6.27,2036112,6.76,1687764885,0
sz300765,新诺威,12.3,-0.97,-148513,-0.21,-933253,-1.32,784740,1.11,-3846877,-5.44,3995390,5.65,1687764864,0
sh603116,红蜻蜓,5.59,-1.06,-148652,-0.7000000000000001,348525,1.63,-497177,-2.33,351516,1.65,-202864,-0.9500000000000001,1687766371,1
sz300823,建科机械,19.58,-2.2,-150639,-0.2,-420315,-0.5700000000000001,269676,0.37,-1435092,-1.94,1585732,2.15,1687764894,0
sh603956,威派格,7.58,-1.94,-153966,-0.65,872696,3.69,-1026662,-4.34,-1110831,-4.7,1264798,5.35,1687766389,1
sz300539,横河精密,13.33,-1.62,-154678,-0.26,-2363371,-3.98,2208693,3.7199999999999998,-5525963,-9.3,5680642,9.56,1687764903,0
sh688389,普门科技,22.49,-0.66,-155588,-0.30000000000000004,-55451,-0.11,-100137,-0.19,-2330482,-4.49,2486070,4.79,1687766370,1
