代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh600704,物产中大,4.94,1.65,1588957,1.3599999999999999,863116,0.74,725841,0.62,-3713089,-3.19,2124132,1.82,1688111983,1
sh688310,迈得医疗,32.77,2.95,1588715,4.86,-372058,-1.1400000000000001,1960773,6.0,937002,2.87,-2525717,-7.72,1688112000,1
sz300772,运达股份,12.88,1.74,1587165,1.96,431077,0.53,1156088,1.42,-1885943,-2.32,298778,0.37,1688110455,0
sz001201,东瑞股份,24.09,1.22,1586804,9.96,0,0.0,1586804,9.96,-2618111,-16.43,1031307,6.47,1688110476,0
sh600228,返利科技,10.06,0.2,1582461,1.9500000000000002,4545366,5.59,-2962905,-3.65,-2116518,-2.6,534057,0.66,1688112000,1
sz002630,华西能源,2.51,1.21,1576698,3.3,2593604,5.42,-1016906,-2.13,-2194739,-4.59,618040,1.29,1688110473,0
sh688799,华纳药厂,40.62,0.59,1570317,9.93,0,0.0,1570317,9.93,-3003555,-18.99,1433238,9.06,1688111993,1
sz300495,*ST美尚,1.88,4.44,1562558,3.37,0,0.0,1562558,3.37,-1048876,-2.26,-513682,-1.11,1688110476,0
sz300162,雷曼光电,7.02,1.01,1560620,8.61,0,0.0,1560620,8.61,-1232695,-6.8,-327925,-1.81,1688110497,0
sz300292,吴通控股,3.9,2.63,1552053,1.17,-2235000,-1.69,3787053,2.86,846896,0.64,-2398949,-1.81,1688110464,0
sz300895,铜牛信息,33.4,0.51,1550457,1.23,447509,0.35000000000000003,1102948,0.87,946164,0.75,-2496620,-1.98,1688110479,0
sz000553,安道麦A,8.44,1.2,1541929,6.54,0,0.0,1541929,6.54,1974694,8.38,-3516623,-14.93,1688110443,0
sh688020,方邦股份,49.97,4.37,1533225,3.33,-467739,-1.02,2000964,4.35,106715,0.23,-1639941,-3.5700000000000003,1688112001,1
sz002269,美邦服饰,1.57,1.9500000000000002,1527425,3.02,-610150,-1.21,2137575,4.23,-206912,-0.41000000000000003,-1320513,-2.61,1688110488,0
sh600176,中国巨石,14.16,-0.42,1522080,0.96,-2686366,-1.69,4208446,2.65,8743645,5.5,-10265724,-6.46,1688111993,1
sh688184,帕瓦股份,31.26,3.2,1521249,8.0,0,0.0,1521249,8.0,-281780,-1.48,-1239469,-6.52,1688111992,1
sz000897,津滨发展,1.9,2.15,1520492,6.18,1763645,7.17,-243153,-0.99,-2117018,-8.61,596526,2.43,1688110479,0
sh688252,天德钰,20.29,3.1,1511621,4.89,516778,1.67,994843,3.22,-4076772,-13.19,2565152,8.3,1688111988,1
sz301126,达嘉维康,13.4,2.84,1510399,3.83,-306351,-0.78,1816750,4.61,-4231120,-10.74,2720722,6.9,1688110467,0
sz000929,兰州黄河,9.78,0.8200000000000001,1503527,4.38,2566260,7.48,-1062733,-3.1,-304383,-0.89,-1199144,-3.49,1688110473,0
sz002930,宏川智慧,22.77,0.75,1502473,1.97,0,0.0,1502473,1.97,-3742167,-4.91,2239695,2.94,1688110455,0
sh603898,好莱客,9.72,1.3599999999999999,1500905,9.95,182799,1.21,1318106,8.74,-830411,-5.5,-670494,-4.44,1688111990,1
sh600791,京能置业,4.59,2.91,1484135,2.66,-680035,-1.22,2164170,3.88,-6051202,-10.86,4567067,8.19,1688111983,1
sh603602,纵横通信,12.29,-1.8399999999999999,1483890,3.1,-519772,-1.09,2003662,4.19,1809497,3.7800000000000002,-3293387,-6.88,1688111992,1
sh601599,浙文影业,3.76,-0.27,1483414,1.5,502459,0.51,980955,0.99,9256891,9.35,-10740305,-10.85,1688111994,1
sz000965,天保基建,3.96,1.02,1482005,1.88,10223896,12.98,-8741891,-11.1,429693,0.55,-1911698,-2.43,1688110452,0
sz002512,达华智能,4.01,1.01,1481539,1.6800000000000002,-1685860,-1.9100000000000001,3167399,3.59,-3648416,-4.14,2166877,2.46,1688110491,0
sz301071,力量钻石,44.0,5.24,1474559,0.54,-8697028,-3.18,10171587,3.71,-7725534,-2.8200000000000003,6250975,2.2800000000000002,1688110479,0
sz002087,*ST新纺,1.8,1.12,1474333,7.04,10000,0.05,1464333,7.0,-1332457,-6.37,-141876,-0.68,1688110455,0
sz002561,徐家汇,8.8,1.38,1473847,3.58,0,0.0,1473847,3.58,-1048314,-2.55,-425534,-1.03,1688110473,0
sh600362,江西铜业,18.98,1.23,1471637,0.9500000000000001,7959509,5.15,-6487872,-4.2,-3373266,-2.18,1901629,1.23,1688111981,1
sz002132,恒星科技,3.5700000000000003,2.0,1461686,3.23,405637,0.9,1056049,2.33,-2299631,-5.08,837945,1.85,1688110476,0
sz002019,亿帆医药,14.6,0.6900000000000001,1456126,2.44,-347156,-0.58,1803282,3.02,3635112,6.08,-5091237,-8.52,1688110455,0
sh600217,中再资环,4.77,1.27,1454826,5.13,1502651,5.3,-47825,-0.17,-2097756,-7.4,642928,2.27,1688111995,1
sz301326,捷邦科技,38.03,-0.76,1442874,3.7800000000000002,-573900,-1.51,2016774,5.29,-1984344,-5.2,541469,1.42,1688110449,0
sz002381,双箭股份,7.72,-0.26,1441680,4.39,0,0.0,1441680,4.39,902290,2.75,-2343970,-7.14,1688110473,0
sh605009,豪悦护理,48.0,0.38,1439493,3.98,-1272335,-3.52,2711828,7.5,2902889,8.03,-4342381,-12.02,1688111995,1
sh600737,中粮糖业,8.05,2.94,1427365,0.63,-8761163,-3.88,10188528,4.52,3641530,1.6099999999999999,-5068895,-2.25,1688111999,1
sz002870,香山股份,33.17,-0.33,1422605,1.71,-859844,-1.04,2282449,2.75,7335305,8.84,-8757910,-10.56,1688110491,0
sh688191,智洋创新,18.47,-0.43,1415680,2.2,-165604,-0.26,1581284,2.45,-433725,-0.67,-981956,-1.52,1688111995,1
sh600500,中化国际,5.5600000000000005,2.39,1414044,2.2,735222,1.1400000000000001,678822,1.05,-4437366,-6.89,3023323,4.69,1688111982,1
sz301335,天元宠物,23.84,0.63,1392220,16.91,0,0.0,1392220,16.91,-1399423,-16.99,7202,0.09,1688110464,0
sh600713,南京医药,5.37,0.0,1390876,2.26,1893157,3.08,-502281,-0.8200000000000001,-52284,-0.08,-1338593,-2.17,1688111978,1
sz002899,英派斯,14.97,-0.2,1388470,1.83,-939697,-1.24,2328167,3.06,5241195,6.89,-6629665,-8.72,1688110458,0
sz300926,博俊科技,22.84,-0.17,1385786,0.76,2907528,1.5899999999999999,-1521742,-0.8300000000000001,-5086470,-2.7800000000000002,3700684,2.03,1688110470,0
sz002175,东方智造,2.96,0.34,1384239,2.8,-684410,-1.38,2068649,4.18,527504,1.07,-1911743,-3.87,1688110443,0
sz000825,太钢不锈,3.87,0.78,1382508,3.2800000000000002,3367697,7.99,-1985189,-4.71,-710205,-1.6800000000000002,-672302,-1.5899999999999999,1688110482,0
sz002372,伟星新材,20.54,-1.44,1382347,1.33,-45215,-0.04,1427562,1.38,-4050935,-3.9,2668587,2.5700000000000003,1688110467,0
sz002274,华昌化工,7.49,1.08,1380299,3.25,1833552,4.32,-453253,-1.07,-6717912,-15.82,5337613,12.57,1688110497,0
sh603585,XD苏利股,14.88,1.3599999999999999,1380174,9.24,201772,1.35,1178402,7.89,-1245655,-8.34,-134519,-0.9,1688111982,1
sh600405,动力源,5.89,0.51,1379569,2.41,2740301,4.8,-1360732,-2.38,-3597117,-6.3,2217548,3.88,1688111987,1
sz300642,透景生命,20.17,1.97,1378849,6.19,-222530,-1.0,1601379,7.19,-756012,-3.39,-622838,-2.8,1688110470,0
sh688351,微电生理-U,19.47,3.45,1376769,3.34,699817,1.7000000000000002,676952,1.6400000000000001,-3896625,-9.44,2519854,6.11,1688111990,1
sh600379,宝光股份,10.2,1.29,1375015,2.7800000000000002,1878934,3.79,-503919,-1.02,-3569869,-7.21,2194854,4.43,1688111996,1
sz002968,新大正,15.11,0.13,1374865,4.8,12160,0.04,1362705,4.75,-1381374,-4.82,6509,0.02,1688110443,0
sh688130,晶华微,44.1,2.06,1373576,10.17,0,0.0,1373576,10.17,-954221,-7.06,-419355,-3.1,1688111980,1
sz002040,南 京 港,6.7,0.75,1352406,10.49,254220,1.97,1098186,8.52,-1945270,-15.1,592864,4.6,1688110467,0
sh605286,同力日升,28.92,1.08,1350386,3.51,1036712,2.69,313674,0.81,-4539199,-11.79,3188814,8.28,1688111984,1
sz300838,浙江力诺,18.27,2.07,1345852,3.63,0,0.0,1345852,3.63,-3701791,-10.0,2355939,6.36,1688110461,0
sh603360,百傲化学,10.14,1.71,1344627,6.7,-131143,-0.65,1475770,7.36,-1229622,-6.13,-115006,-0.5700000000000001,1688111980,1
sh603616,韩建河山,5.2,0.97,1344589,7.36,-85000,-0.47000000000000003,1429589,7.83,-1204085,-6.59,-140504,-0.77,1688111984,1
sh600231,凌钢股份,2.22,0.91,1340266,14.26,2214917,23.57,-874651,-9.31,-1181587,-12.57,-158678,-1.69,1688111989,1
sh601901,方正证券,6.54,1.24,1334835,1.77,-406881,-0.54,1741716,2.31,3437736,4.57,-4772569,-6.34,1688111974,1
sh688580,伟思医疗,72.3,-0.92,1326602,4.74,0,0.0,1326602,4.74,-470532,-1.6800000000000002,-856070,-3.06,1688111980,1
sz300525,博思软件,15.34,1.05,1326468,1.1,-6216824,-5.15,7543292,6.25,9341447,7.74,-10667914,-8.84,1688110473,0
sz300873,海晨股份,19.89,2.47,1322277,3.29,0,0.0,1322277,3.29,77929,0.19,-1400206,-3.49,1688110497,0
sz000990,诚志股份,7.62,2.01,1319099,2.98,0,0.0,1319099,2.98,-3336331,-7.53,2017232,4.55,1688110458,0
sz301391,卡莱特,117.17,4.4,1316033,1.45,-2422320,-2.68,3738353,4.13,652453,0.72,-1968486,-2.18,1688110446,0
sz301065,本立科技,20.69,2.5300000000000002,1316022,5.94,-131670,-0.59,1447692,6.54,-3184454,-14.38,1868431,8.44,1688110443,0
sz301176,逸豪新材,17.18,2.2,1312713,6.16,47684,0.22,1265029,5.94,-7893,-0.04,-1304820,-6.12,1688110497,0
sz002819,东方中科,34.1,0.92,1311646,1.17,535551,0.48,776095,0.6900000000000001,678968,0.61,-1990614,-1.78,1688110464,0
sz000089,深圳机场,6.95,0.58,1311490,3.51,2939551,7.88,-1628061,-4.36,2868613,7.69,-4180101,-11.2,1688110485,0
sz300072,海新能科,3.42,2.09,1287894,4.41,3072000,10.53,-1784106,-6.11,-2078049,-7.12,790155,2.71,1688110461,0
sh688552,航天南湖,25.29,1.28,1283571,1.1400000000000001,1484622,1.32,-201051,-0.18,-10199953,-9.08,8916382,7.94,1688111977,1
sz000737,北方铜业,5.39,2.47,1278924,3.47,0,0.0,1278924,3.47,-1064515,-2.89,-214409,-0.58,1688110461,0
sz002997,瑞鹄模具,29.73,0.61,1277724,1.49,-302768,-0.35000000000000003,1580492,1.8399999999999999,7290332,8.48,-8568056,-9.97,1688110455,0
sz300618,寒锐钴业,32.41,1.63,1276845,1.37,246719,0.26,1030126,1.11,3668953,3.94,-4945797,-5.31,1688110449,0
sz000062,深圳华强,11.42,1.33,1270125,3.74,1142000,3.36,128125,0.38,809633,2.39,-2079759,-6.13,1688110467,0
sh688513,苑东生物,54.86,1.01,1262787,9.5,2057216,15.48,-794429,-5.98,868309,6.53,-2131096,-16.04,1688111974,1
sh600032,浙江新能,12.56,1.37,1252643,0.65,5424582,2.83,-4171939,-2.17,-7931389,-4.13,6678746,3.48,1688111992,1
sz003005,竞业达,30.69,0.92,1251211,1.9500000000000002,0,0.0,1251211,1.9500000000000002,6164696,9.59,-7415907,-11.54,1688110461,0
sz002133,广宇集团,3.39,1.8,1243195,4.85,0,0.0,1243195,4.85,-1254496,-4.9,11301,0.04,1688110449,0
sh600601,方正科技,2.84,1.79,1241144,2.63,-1100834,-2.34,2341978,4.97,-2378166,-5.05,1137022,2.41,1688111998,1
sh603215,比依股份,17.94,-0.66,1234884,2.62,-233653,-0.5,1468537,3.12,-576679,-1.22,-658205,-1.4,1688112001,1
sz300461,田中精机,24.79,-1.67,1231750,1.17,147366,0.14,1084384,1.03,-6641196,-6.32,5409447,5.15,1688110479,0
sh688595,芯海科技,31.98,1.9100000000000001,1227932,3.13,-858734,-2.19,2086666,5.32,-595018,-1.52,-632915,-1.6099999999999999,1688111975,1
sz300671,富满微,40.86,1.26,1225709,1.47,1858205,2.22,-632496,-0.76,-1888438,-2.26,662730,0.79,1688110494,0
sz002827,高争民爆,11.54,-0.35000000000000003,1225131,3.56,3431123,9.98,-2205992,-6.42,-2619210,-7.62,1394080,4.05,1688110479,0
sz000978,桂林旅游,7.53,1.48,1222284,3.21,0,0.0,1222284,3.21,1102405,2.89,-2324689,-6.1,1688110470,0
sz002999,天禾股份,7.32,1.67,1216183,3.18,2895434,7.5600000000000005,-1679251,-4.39,-458575,-1.2,-757607,-1.98,1688110491,0
sh688499,利元亨,63.52,2.87,1212097,1.02,-11220295,-9.42,12432392,10.44,10592936,8.89,-11805034,-9.91,1688112001,1
sh688009,中国通号,5.8,0.17,1211336,1.29,227658,0.24,983678,1.05,-340617,-0.36,-870719,-0.93,1688111974,1
sh600900,长江电力,22.06,-0.32,1206588,0.13,-49451201,-5.41,50657789,5.54,-39792480,-4.35,38585890,4.22,1688112000,1
sz002461,珠江啤酒,8.81,-2.0,1204779,1.67,-2111670,-2.92,3316449,4.59,3103870,4.3,-4308649,-5.97,1688110464,0
sh603987,康德莱,12.92,0.39,1204379,4.11,2206604,7.53,-1002225,-3.42,-960579,-3.2800000000000002,-243800,-0.8300000000000001,1688111977,1
sh688114,华大智造,86.56,-2.0,1203538,2.96,-418950,-1.03,1622488,3.99,2354886,5.79,-3558424,-8.75,1688111984,1
sh603567,珍宝岛,14.96,-1.25,1198704,0.85,4151455,2.96,-2952751,-2.11,-18017573,-12.85,16818870,11.99,1688112000,1
sh688161,威高骨科,43.31,0.93,1193965,3.54,712476,2.11,481489,1.43,84409,0.25,-1278374,-3.79,1688111980,1
sz002096,南岭民爆,11.83,1.55,1185899,2.86,2045406,4.93,-859507,-2.07,-4994630,-12.04,3808732,9.18,1688110458,0
sh603897,长城科技,20.06,3.46,1183912,1.24,-2231476,-2.34,3415388,3.58,-2409521,-2.5300000000000002,1225610,1.29,1688111986,1
sh603203,快克智能,30.78,2.29,1182545,3.25,1746803,4.8,-564258,-1.55,1324878,3.64,-2507421,-6.9,1688111984,1
sh605369,拱东医疗,56.04,0.47000000000000003,1176740,2.44,10900,0.02,1165840,2.41,2923566,6.05,-4100306,-8.49,1688111988,1
sz000411,英特集团,12.07,1.43,1166482,4.09,0,0.0,1166482,4.09,79835,0.28,-1246315,-4.37,1688110449,0
sz002721,*ST金一,3.56,3.19,1166094,4.88,-3160430,-13.23,4326524,18.11,-1971689,-8.25,805595,3.37,1688110497,0
sh688101,三达膜,13.34,1.99,1161644,3.7,375342,1.19,786302,2.5,-166956,-0.53,-994687,-3.17,1688111977,1
sz300266,兴源环境,3.34,-0.6000000000000001,1157271,1.92,-4478544,-7.42,5635815,9.34,-1051735,-1.74,-105535,-0.17,1688110494,0
sz002072,凯瑞德,6.26,2.29,1153168,5.47,-10676,-0.05,1163844,5.53,-3125259,-14.84,1972091,9.36,1688110500,0
sz301006,迈拓股份,26.15,0.5,1152708,4.84,-1550211,-6.51,2702919,11.36,-2868884,-12.05,1716176,7.21,1688110452,0
sz301378,通达海,64.57,0.08,1148076,2.54,-3704933,-8.21,4853009,10.75,-112566,-0.25,-1035509,-2.29,1688110464,0
sz300546,雄帝科技,18.43,2.11,1148044,2.32,-1647000,-3.33,2795044,5.65,-248358,-0.5,-899687,-1.82,1688110443,0
sz300721,怡达股份,16.28,2.2,1147797,3.2,2154640,6.01,-1006843,-2.81,-2293069,-6.4,1145272,3.2,1688110446,0
sh603280,南方路机,24.58,-0.45,1146219,2.22,-1238329,-2.4,2384548,4.61,-1789706,-3.46,643487,1.25,1688111977,1
sh688070,纵横股份,45.9,1.9500000000000002,1143848,3.46,4912306,14.86,-3768458,-11.4,-1866664,-5.65,722815,2.19,1688111988,1
sz000657,中钨高新,9.69,1.47,1135729,1.8,-193195,-0.31,1328924,2.1,-2905462,-4.59,1769732,2.8,1688110470,0
sz300070,碧水源,5.36,0.9400000000000001,1135621,1.6400000000000001,2293504,3.31,-1157883,-1.67,-5544531,-7.99,4408910,6.36,1688110458,0
sh603070,万控智造,18.69,0.38,1133591,1.85,1424549,2.32,-290958,-0.47000000000000003,-1646545,-2.68,512954,0.84,1688111979,1
sz300824,北鼎股份,10.48,-0.85,1133250,2.88,54756,0.14,1078494,2.74,-3073481,-7.8,1940231,4.93,1688110452,0
sh603076,乐惠国际,47.81,-0.75,1132851,1.77,1695506,2.65,-562655,-0.88,5145814,8.05,-6278664,-9.82,1688111993,1
sz300512,中亚股份,9.06,-0.98,1132757,2.93,0,0.0,1132757,2.93,-1560458,-4.03,427701,1.1,1688110476,0
sz300117,嘉寓股份,3.1,1.97,1130273,2.07,0,0.0,1130273,2.07,-1556271,-2.85,425999,0.78,1688110470,0
sz002672,东江环保,5.95,0.68,1127455,10.83,0,0.0,1127455,10.83,-760161,-7.3,-367293,-3.5300000000000002,1688110449,0
sz301196,唯科科技,33.95,0.47000000000000003,1126510,7.15,123019,0.78,1003491,6.37,-1725789,-10.95,599279,3.8,1688110446,0
sh600898,ST美讯,3.6,3.15,1124930,7.41,280537,1.85,844393,5.57,-660531,-4.35,-464398,-3.06,1688111991,1
sh600429,三元股份,4.77,0.21,1116352,8.54,480294,3.68,636058,4.87,759323,5.8100000000000005,-1875675,-14.36,1688111998,1
sz301318,维海德,33.55,2.01,1114910,2.96,0,0.0,1114910,2.96,-1920344,-5.1,805435,2.14,1688110449,0
sz002309,ST中利,3.9699999999999998,1.79,1110027,3.42,-906150,-2.79,2016177,6.21,-4424803,-13.64,3314777,10.22,1688110458,0
sz300491,通合科技,28.7,1.4100000000000001,1108067,0.49,-2378385,-1.05,3486452,1.54,-992122,-0.44,-115945,-0.05,1688110464,0
sh603600,永艺股份,9.51,0.74,1093974,5.97,763216,4.16,330758,1.8,-1136499,-6.2,42525,0.23,1688111983,1
sz300241,瑞丰光电,5.01,1.21,1092559,3.67,-1760506,-5.92,2853065,9.59,-827688,-2.7800000000000002,-264870,-0.89,1688110476,0
sh603320,迪贝电气,14.54,0.76,1091853,3.95,75712,0.27,1016141,3.67,-298270,-1.08,-793584,-2.87,1688111976,1
sz300785,值得买,26.18,1.12,1090692,1.62,-622349,-0.92,1713041,2.54,-3225799,-4.78,2135108,3.16,1688110479,0
sz002726,龙大美食,8.29,0.24,1084897,3.54,0,0.0,1084897,3.54,1130181,3.68,-2215077,-7.22,1688110443,0
sz002437,誉衡药业,2.14,2.39,1082904,1.08,-2267180,-2.26,3350084,3.34,-9243349,-9.23,8160445,8.14,1688110473,0
sz000919,金陵药业,7.82,1.56,1081321,2.48,5714626,13.12,-4633305,-10.64,1949210,4.48,-3030531,-6.96,1688110455,0
sz003006,百亚股份,17.28,-0.86,1080477,4.08,0,0.0,1080477,4.08,-250989,-0.9500000000000001,-829488,-3.13,1688110497,0
sh603661,恒林股份,33.16,2.06,1080368,6.8,215150,1.35,865218,5.45,-1716678,-10.8,636311,4.0,1688111997,1
sz002047,宝鹰股份,3.17,1.6,1070996,3.1,0,0.0,1070996,3.1,829643,2.4,-1900639,-5.51,1688110452,0
sz301336,趣睡科技,46.97,2.44,1067544,2.5,0,0.0,1067544,2.5,1327442,3.11,-2394986,-5.61,1688110467,0
sh688435,英方软件,76.04,3.25,1058807,1.08,-582571,-0.6000000000000001,1641378,1.6800000000000002,4662640,4.78,-5721448,-5.86,1688111996,1
sh600230,沧州大化,14.68,2.59,1055744,0.9500000000000001,1646983,1.48,-591239,-0.53,2808592,2.52,-3864337,-3.47,1688111987,1
sh600007,中国国贸,18.52,0.33,1055042,3.8200000000000003,0,0.0,1055042,3.8200000000000003,-240907,-0.87,-814135,-2.94,1688111999,1
sz002224,三 力 士,4.75,1.28,1053867,5.67,0,0.0,1053867,5.67,-257660,-1.3900000000000001,-796208,-4.28,1688110461,0
sh600117,*ST西钢,3.09,1.6400000000000001,1053732,8.43,704434,5.64,349298,2.8,510512,4.09,-1564243,-12.52,1688111999,1
sz301309,万得凯,27.54,0.84,1052683,9.57,0,0.0,1052683,9.57,-442963,-4.03,-609720,-5.54,1688110473,0
sz301203,国泰环保,35.79,1.5,1051283,5.05,0,0.0,1051283,5.05,1152557,5.53,-2203841,-10.58,1688110458,0
sh688233,神工股份,31.58,2.04,1050934,1.96,-280446,-0.52,1331380,2.49,2182981,4.08,-3233915,-6.04,1688112002,1
sz300656,民德电子,31.14,2.81,1050301,3.71,0,0.0,1050301,3.71,-454710,-1.6,-595592,-2.1,1688110458,0
sz002310,东方园林,1.7000000000000002,1.8,1049834,3.66,1071000,3.73,-21166,-0.07,-406181,-1.42,-643653,-2.24,1688110461,0
sz300561,汇金科技,11.63,0.52,1042807,2.42,-3120301,-7.25,4163108,9.67,1439477,3.34,-2482284,-5.77,1688110446,0
sh688183,生益电子,12.1,6.33,1037708,1.46,1755860,2.47,-718152,-1.01,5894578,8.3,-6932285,-9.76,1688111996,1
sz300918,南山智尚,13.73,1.18,1036993,1.9500000000000002,1371534,2.5700000000000003,-334541,-0.63,-3063695,-5.75,2026702,3.8,1688110443,0
sz300336,新文退,0.24,0.0,1036192,17.23,0,0.0,1036192,17.23,-582002,-9.68,-454190,-7.55,1688110479,0
sz002653,海思科,23.6,2.16,1035205,1.72,0,0.0,1035205,1.72,9083695,15.11,-10118899,-16.83,1688110488,0
sh600280,中央商场,2.58,1.98,1030308,2.64,26832,0.07,1003476,2.5700000000000003,2098175,5.37,-3128483,-8.01,1688111992,1
sz300636,同和药业,12.26,0.99,1025846,2.52,0,0.0,1025846,2.52,-6312024,-15.53,5286177,13.01,1688110467,0
sh688028,沃尔德,22.4,1.6800000000000002,1024921,4.28,-130341,-0.54,1155262,4.82,-2292017,-9.56,1267095,5.29,1688111978,1
sz300892,品渥食品,22.9,1.01,1020962,10.06,0,0.0,1020962,10.06,78504,0.77,-1099466,-10.83,1688110458,0
sh603679,华体科技,14.92,1.77,1020324,2.33,125675,0.29,894649,2.04,-2557397,-5.83,1537074,3.51,1688111987,1
sz300273,和佳退,0.41000000000000003,-2.38,1018339,12.36,0,0.0,1018339,12.36,-417461,-5.07,-600877,-7.3,1688110446,0
sz300996,普联软件,30.7,1.45,1016647,1.34,-1382406,-1.82,2399053,3.16,-829282,-1.09,-187366,-0.25,1688110461,0
sh600663,陆家嘴,9.87,0.51,1014055,2.04,-257332,-0.52,1271387,2.56,-980233,-1.97,-33822,-0.07,1688111990,1
sz301151,冠龙节能,17.67,0.91,1013556,5.08,0,0.0,1013556,5.08,-2433460,-12.2,1419905,7.12,1688110479,0
sz002254,泰和新材,24.47,0.74,1010134,0.58,-4089429,-2.37,5099563,2.95,4590133,2.66,-5600267,-3.24,1688110449,0
sz002502,ST鼎龙,2.17,0.93,1004913,1.47,615680,0.9,389233,0.5700000000000001,280237,0.41000000000000003,-1285150,-1.88,1688110482,0
sh603068,博通集成,28.62,1.85,1002363,2.03,1548373,3.14,-546010,-1.11,-2858322,-5.8,1855959,3.77,1688112001,1
sz002678,珠江钢琴,5.73,0.7000000000000001,991052,8.94,0,0.0,991052,8.94,447697,4.04,-1438749,-12.97,1688110458,0
sz300160,秀强股份,6.49,1.4100000000000001,988712,3.89,-917800,-3.61,1906512,7.5,-1427069,-5.62,438357,1.73,1688110476,0
sz002076,星光股份,2.47,1.65,987607,2.25,1458059,3.33,-470452,-1.07,-3103913,-7.09,2116306,4.83,1688110470,0
sz300449,汉邦高科,6.67,-1.48,984212,1.5899999999999999,-1178778,-1.9100000000000001,2162990,3.5,12397324,20.09,-13381536,-21.68,1688110443,0
sz300226,上海钢联,32.4,-0.06,982355,0.62,-8988642,-5.66,9970997,6.28,-6306019,-3.9699999999999998,5323664,3.35,1688110461,0
sh603012,创力集团,6.17,-0.64,981875,1.46,4448188,6.61,-3466313,-5.15,-278190,-0.41000000000000003,-703685,-1.05,1688111994,1
sh688171,纬德信息,24.44,3.12,978218,3.76,-294016,-1.13,1272234,4.89,-5194270,-19.98,4216053,16.22,1688111994,1
sh688227,品高股份,24.83,0.08,974353,1.98,-404216,-0.8200000000000001,1378569,2.8,238547,0.48,-1212900,-2.46,1688112001,1
sz300055,万邦达,7.2,2.71,972431,3.4,1436000,5.02,-463569,-1.62,-2083488,-7.29,1111057,3.89,1688110494,0
sz002666,德联集团,5.17,2.38,972069,1.53,-1034000,-1.63,2006069,3.16,-5595029,-8.81,4622960,7.28,1688110443,0
sz001316,润贝航科,37.27,1.69,971213,2.05,310982,0.66,660231,1.3900000000000001,-1360775,-2.87,389562,0.8200000000000001,1688110473,0
sz301011,华立科技,23.43,-0.04,965871,2.08,91227,0.2,874644,1.88,-318083,-0.6900000000000001,-647788,-1.4,1688110479,0
sh603289,泰瑞机器,11.22,1.26,964577,2.16,437795,0.98,526782,1.18,1675204,3.76,-2639781,-5.92,1688111979,1
sz300947,德必集团,14.59,2.03,963656,3.29,0,0.0,963656,3.29,-2007114,-6.85,1043458,3.56,1688110470,0
sh603137,恒尚节能,19.41,1.3599999999999999,959686,3.68,-667139,-2.56,1626825,6.24,-1349780,-5.18,390094,1.5,1688111978,1
sh600250,南纺股份,6.21,3.67,959498,1.67,-249213,-0.43,1208711,2.11,4440326,7.74,-5399825,-9.41,1688111995,1
sz002706,良信股份,11.25,1.99,958910,0.9400000000000001,3501883,3.42,-2542973,-2.48,-975561,-0.9500000000000001,16651,0.02,1688110458,0
sz000601,韶能股份,4.59,0.0,953242,1.38,-1523892,-2.21,2477134,3.6,-1146051,-1.6600000000000001,192808,0.28,1688110488,0
sz300410,正业科技,8.51,1.19,950933,2.39,0,0.0,950933,2.39,-4151339,-10.44,3200406,8.05,1688110485,0
sh603033,三维股份,20.35,1.34,945910,2.75,-306552,-0.89,1252462,3.64,-2211808,-6.42,1265897,3.68,1688111996,1
sz002862,实丰文化,18.84,2.45,944824,1.88,1327965,2.65,-383141,-0.76,-1637502,-3.26,692678,1.38,1688110500,0
sz301081,严牌股份,9.95,1.22,942349,11.96,0,0.0,942349,11.96,-1434677,-18.21,492327,6.25,1688110482,0
sz300380,安硕信息,18.5,-0.64,940671,2.4,1077065,2.75,-136394,-0.35000000000000003,-244069,-0.62,-696602,-1.78,1688110494,0
sh600724,宁波富达,3.67,0.8200000000000001,935189,10.66,197983,2.26,737206,8.4,689277,7.85,-1624466,-18.51,1688111987,1
sh605338,巴比食品,25.25,3.4,930232,1.82,275385,0.54,654847,1.28,-2633626,-5.16,1703394,3.34,1688111985,1
sz002820,桂发祥,11.34,2.25,924632,1.04,2455660,2.77,-1531028,-1.73,5327001,6.01,-6251632,-7.05,1688110467,0
sz000715,中兴商业,7.39,2.5,922433,1.0,-454749,-0.49,1377182,1.49,2187473,2.37,-3109905,-3.37,1688110446,0
sh688613,奥精医疗,24.29,0.8300000000000001,912161,2.8,-103541,-0.32,1015702,3.12,-4111753,-12.63,3199592,9.83,1688111992,1
sz300405,科隆股份,5.47,2.24,909537,4.97,0,0.0,909537,4.97,-4390456,-24.01,3480920,19.03,1688110464,0
sz000908,景峰医药,2.5300000000000002,2.02,906919,3.91,0,0.0,906919,3.91,541927,2.33,-1448846,-6.24,1688110455,0
sz002427,尤夫股份,7.98,3.77,901286,2.1,1620032,3.7800000000000002,-718746,-1.6800000000000002,-2074644,-4.84,1173358,2.74,1688110485,0
sz300709,精研科技,24.67,2.62,899696,0.64,-783079,-0.56,1682775,1.2,-347763,-0.25,-551933,-0.39,1688110473,0
