代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz002663,普邦股份,2.0,1.52,4715373,8.88,1388910,2.62,3326463,6.26,-3195687,-6.02,-1519686,-2.86,1692947715,0
sz301118,恒光股份,26.02,2.08,4696943,4.51,2244273,2.15,2452670,2.35,5365313,5.15,-10062257,-9.66,1692947685,0
sz002645,华宏科技,9.54,0.1,4692188,11.83,0,0.0,4692188,11.83,246718,0.62,-4938906,-12.45,1692947697,0
sz300910,瑞丰新材,50.5,-0.36,4679430,4.03,8432737,7.26,-3753307,-3.23,-9577886,-8.25,4898454,4.22,1692947685,0
sz000156,华数传媒,8.27,-2.36,4676144,5.42,6079194,7.04,-1403050,-1.63,1159557,1.34,-5835701,-6.76,1692947730,0
sh600928,西安银行,3.74,1.3599999999999999,4672300,4.93,-4453236,-4.7,9125536,9.63,-1321641,-1.4,-3350658,-3.54,1692947724,1
sz300911,亿田智能,35.96,-0.03,4671243,7.73,0,0.0,4671243,7.73,-942979,-1.56,-3728264,-6.17,1692947700,0
sz002867,周大生,15.69,-2.24,4663288,6.73,272751,0.39,4390537,6.34,-536374,-0.77,-4126914,-5.96,1692947721,0
sh600704,物产中大,4.71,-0.63,4657981,4.49,1441449,1.3900000000000001,3216532,3.1,-2379894,-2.29,-2278087,-2.2,1692947741,1
sz002210,飞马国际,1.97,-0.51,4640365,6.77,2096518,3.06,2543847,3.71,-2103062,-3.07,-2537301,-3.7,1692947709,0
sh603298,杭叉集团,22.44,-1.92,4585253,2.74,-1008683,-0.6000000000000001,5593936,3.34,-6439352,-3.85,1854099,1.11,1692947738,1
sz300037,新宙邦,47.96,2.2800000000000002,4581858,3.08,5783188,3.88,-1201330,-0.81,194928,0.13,-4776787,-3.21,1692947730,0
sz301358,湖南裕能,39.59,-0.55,4578113,2.89,-6328689,-3.99,10906802,6.88,6701304,4.23,-11279416,-7.12,1692947715,0
sz300661,圣邦股份,73.5,-2.7800000000000002,4571780,2.59,323659,0.18,4248121,2.41,-7202565,-4.08,2630786,1.49,1692947700,0
sz002706,良信股份,10.52,-0.75,4566625,8.38,1325928,2.43,3240697,5.94,-2765634,-5.07,-1800990,-3.3,1692947730,0
sh605337,李子园,16.56,-1.9500000000000002,4560078,12.64,235176,0.65,4324902,11.99,1069501,2.96,-5629579,-15.6,1692947719,1
sz300343,联创股份,7.24,0.28,4537291,2.42,7115530,3.79,-2578239,-1.37,3806310,2.03,-8343601,-4.45,1692947730,0
sh600675,中华企业,3.94,4.51,4534627,3.63,-892906,-0.72,5427533,4.35,1827207,1.46,-6361834,-5.1,1692947737,1
sh601816,京沪高铁,5.24,0.77,4533653,1.19,2864163,0.75,1669490,0.44,-43515961,-11.47,38982306,10.27,1692947739,1
sz300825,阿尔特,17.65,-2.0,4531343,1.26,3297667,0.92,1233676,0.34,14842875,4.14,-19374218,-5.4,1692947685,0
sz002544,普天科技,20.5,-2.29,4524174,4.9,-87497,-0.09,4611671,5.0,-979734,-1.06,-3544438,-3.84,1692947706,0
sz000987,越秀资本,6.94,-0.14,4522859,3.89,-3031423,-2.61,7554282,6.5,2531350,2.18,-7054209,-6.07,1692947709,0
sz301110,青木股份,44.78,-8.61,4520005,3.44,-381102,-0.29,4901107,3.73,3659688,2.7800000000000002,-8179693,-6.22,1692947700,0
sh600320,振华重工,3.5300000000000002,-0.84,4517793,6.41,2396220,3.4,2121573,3.01,-4920766,-6.98,402973,0.5700000000000001,1692947739,1
sz000338,潍柴动力,11.61,-0.34,4498274,1.75,-7137111,-2.7800000000000002,11635385,4.54,-10769369,-4.2,6271095,2.44,1692947694,0
sh600220,江苏阳光,2.22,-0.45,4494637,24.33,411454,2.23,4083183,22.1,-1191562,-6.45,-3303076,-17.88,1692947713,1
sh688156,路德环境,27.96,-3.25,4489103,11.63,1468119,3.8,3020984,7.83,95200,0.25,-4584303,-11.88,1692947741,1
sz002941,新疆交建,15.89,-0.06,4484061,1.24,-8332846,-2.31,12816907,3.55,-11535318,-3.2,7051256,1.9500000000000002,1692947736,0
sz301298,东利机械,15.39,-1.97,4466851,14.75,132784,0.44,4334067,14.31,-2237956,-7.39,-2228895,-7.36,1692947685,0
sz000543,皖能电力,6.36,0.16,4446886,3.88,-986086,-0.86,5432972,4.74,-12388527,-10.82,7941642,6.93,1692947730,0
sz300382,斯莱克,10.28,-3.29,4443175,8.81,1034118,2.05,3409057,6.76,-1182563,-2.35,-3260612,-6.47,1692947700,0
sh688023,安恒信息,146.99,-8.66,4441191,3.22,1794081,1.3,2647110,1.92,-1719244,-1.25,-2721946,-1.97,1692947741,1
sz300092,科新机电,12.99,-0.46,4430506,9.11,251236,0.52,4179270,8.6,-8380800,-17.24,3950294,8.12,1692947700,0
sz300106,西部牧业,8.95,0.11,4430454,3.2800000000000002,4631127,3.42,-200673,-0.15,1873272,1.3900000000000001,-6303726,-4.66,1692947715,0
sh600959,XD江苏有,3.34,-2.05,4419648,4.13,-1506010,-1.4100000000000001,5925658,5.54,-4364888,-4.08,-54760,-0.05,1692947716,1
sz301265,华新环保,12.5,0.0,4390668,2.22,-1803004,-0.91,6193672,3.13,334303,0.17,-4724972,-2.38,1692947685,0
sz300798,锦鸡股份,6.54,1.4,4388074,15.28,0,0.0,4388074,15.28,-602741,-2.1,-3785333,-13.18,1692947700,0
sz002973,侨银股份,12.7,2.58,4359017,4.98,1890130,2.16,2468887,2.8200000000000003,2811792,3.21,-7170809,-8.2,1692947697,0
sz002238,天威视讯,6.74,-1.8900000000000001,4354371,8.08,-2580206,-4.79,6934577,12.87,-1287516,-2.39,-3066853,-5.69,1692947730,0
sh600368,五洲交通,3.74,1.08,4327495,7.05,-569910,-0.93,4897405,7.97,1718673,2.8,-6046168,-9.84,1692947730,1
sh600395,盘江股份,6.19,-0.64,4320216,6.57,5641969,8.58,-1321753,-2.01,-7871658,-11.96,3551444,5.4,1692947731,1
sz000950,重药控股,5.42,0.0,4309808,2.7199999999999998,-906563,-0.5700000000000001,5216371,3.29,-2332990,-1.47,-1976817,-1.25,1692947706,0
sz301227,森鹰窗业,29.97,1.32,4309473,10.26,2627546,6.26,1681927,4.01,935202,2.23,-5244675,-12.49,1692947730,0
sz003028,振邦智能,35.24,-4.76,4293960,6.94,2504368,4.05,1789592,2.89,-4530641,-7.33,236681,0.38,1692947730,0
sh603660,苏州科达,5.94,-4.35,4293283,7.73,-71284,-0.13,4364567,7.85,-1118343,-2.01,-3174940,-5.71,1692947716,1
sz001914,招商积余,15.63,1.76,4279793,3.0,-1066650,-0.75,5346443,3.74,-2413375,-1.69,-1866418,-1.31,1692947682,0
sz300412,迦南科技,4.96,-2.17,4267414,12.55,0,0.0,4267414,12.55,3458879,10.17,-7726294,-22.73,1692947715,0
sh688234,天岳先进,51.0,-1.51,4251000,3.2,84820,0.06,4166180,3.14,-2627359,-1.98,-1623642,-1.22,1692947741,1
sh688159,有方科技,36.35,3.21,4250773,5.1,1240814,1.49,3009959,3.61,1729199,2.08,-5979973,-7.18,1692947741,1
sh688677,海泰新光,47.31,-0.48,4233531,8.12,2452075,4.7,1781456,3.42,-258036,-0.49,-3975494,-7.63,1692947741,1
sz301092,争光股份,29.77,0.0,4196216,1.87,3563821,1.5899999999999999,632395,0.28,-1048806,-0.47000000000000003,-3147410,-1.4,1692947700,0
sh605488,福莱新材,15.12,0.13,4187281,16.48,1094373,4.31,3092908,12.17,-230550,-0.91,-3956731,-15.57,1692947738,1
sz301081,严牌股份,10.79,0.09,4165429,4.99,1230759,1.47,2934670,3.51,4105604,4.92,-8271034,-9.9,1692947730,0
sz000537,广宇发展,11.34,-1.3900000000000001,4162980,6.16,-2725710,-4.03,6888690,10.19,-1192570,-1.76,-2970409,-4.39,1692947724,0
sh603556,海兴电力,24.2,-5.51,4154171,4.28,1770040,1.82,2384131,2.45,12466858,12.83,-16621029,-17.11,1692947725,1
sz300416,苏试试验,16.25,-2.05,4146569,5.28,-1934772,-2.47,6081341,7.75,7392499,9.42,-11539067,-14.7,1692947715,0
sz301223,中荣股份,18.54,0.22,4144903,12.11,642577,1.88,3502326,10.23,-1451729,-4.24,-2693172,-7.87,1692947670,0
sz002080,中材科技,21.24,-1.26,4135323,4.18,1048995,1.06,3086328,3.12,-307319,-0.31,-3828003,-3.87,1692947694,0
sz300091,金通灵,2.84,0.35000000000000003,4134786,10.4,0,0.0,4134786,10.4,-336045,-0.85,-3798740,-9.56,1692947685,0
sh600967,内蒙一机,8.74,-0.91,4129315,4.25,147073,0.15,3982242,4.09,7185223,7.39,-11314538,-11.63,1692947724,1
sz002027,分众传媒,7.38,-0.27,4128036,0.49,-16400849,-1.96,20528885,2.45,29642064,3.54,-33770109,-4.03,1692947727,0
sh600569,安阳钢铁,2.2,1.85,4126745,7.66,2762816,5.13,1363929,2.5300000000000002,-4556903,-8.45,430157,0.8,1692947734,1
sz300430,诚益通,13.67,-1.65,4090402,6.89,1135176,1.9100000000000001,2955226,4.98,-5592814,-9.42,1502413,2.5300000000000002,1692947685,0
sz300057,万顺新材,6.69,-0.89,4063648,7.22,530673,0.9400000000000001,3532975,6.28,-918866,-1.63,-3144782,-5.59,1692947715,0
sh605567,春雪食品,12.64,0.8,4059705,9.47,319125,0.74,3740580,8.73,-256419,-0.6000000000000001,-3803287,-8.88,1692947727,1
sh603209,兴通股份,18.71,-1.53,4057351,18.37,-153307,-0.6900000000000001,4210658,19.06,-1173542,-5.31,-2883809,-13.05,1692947732,1
sz300651,金陵体育,22.21,-0.98,4053129,10.27,2260688,5.73,1792441,4.54,-1790247,-4.53,-2262882,-5.73,1692947730,0
sz300008,天海防务,4.65,0.87,4018132,2.4,2014137,1.2,2003995,1.19,-4053868,-2.42,35737,0.02,1692947685,0
sz002701,奥瑞金,4.41,0.68,4017810,6.57,-1184487,-1.94,5202297,8.51,2118994,3.47,-6136804,-10.04,1692947712,0
sh600858,银座股份,6.12,-3.01,3998073,9.83,308828,0.76,3689245,9.07,1278699,3.14,-5276772,-12.97,1692947725,1
sh600475,华光环能,10.32,0.68,3983148,7.4,239025,0.44,3744123,6.96,846333,1.57,-4829481,-8.97,1692947741,1
sh605368,蓝天燃气,9.96,0.91,3966169,7.95,82733,0.17,3883436,7.79,-6229431,-12.49,2263262,4.54,1692947727,1
sz300045,华力创通,10.81,-3.14,3963489,2.39,-209730,-0.13,4173219,2.51,1686965,1.02,-5650453,-3.4,1692947715,0
sh600793,宜宾纸业,11.43,-0.78,3961713,22.77,1865931,10.72,2095782,12.04,-1936221,-11.13,-2025492,-11.64,1692947732,1
sz002508,老板电器,26.81,0.41000000000000003,3949398,1.65,-75288,-0.03,4024686,1.6800000000000002,7732104,3.23,-11681503,-4.88,1692947718,0
sz002258,利尔化学,13.16,0.08,3938513,5.98,4834047,7.34,-895534,-1.3599999999999999,-1351501,-2.05,-2587012,-3.93,1692947694,0
sz300685,艾德生物,21.99,-0.05,3937791,7.33,889192,1.65,3048599,5.67,-3395063,-6.32,-542728,-1.01,1692947700,0
sz300559,佳发教育,14.21,-3.27,3936208,6.39,2322407,3.77,1613801,2.62,-279927,-0.45,-3656281,-5.93,1692947700,0
sh600881,亚泰集团,2.14,-0.47000000000000003,3931560,8.7,1758628,3.89,2172932,4.8100000000000005,-441296,-0.98,-3490263,-7.73,1692947734,1
sz002203,海亮股份,11.23,-1.75,3928303,12.32,0,0.0,3928303,12.32,-914044,-2.87,-3014260,-9.45,1692947724,0
sh601021,春秋航空,56.21,-1.6400000000000001,3909266,2.62,-1678805,-1.13,5588071,3.75,1354036,0.91,-5263302,-3.5300000000000002,1692947735,1
sh688332,中科蓝讯,65.49,-1.4,3896262,5.26,982961,1.33,2913301,3.93,-2193834,-2.96,-1702429,-2.3,1692947742,1
sz000766,通化金马,6.06,0.0,3874828,2.87,-7636412,-5.66,11511240,8.54,6230267,4.62,-10105095,-7.49,1692947739,0
sh603390,通达电气,7.57,-2.07,3871160,18.54,-796727,-3.8200000000000003,4667887,22.35,-923020,-4.42,-2948140,-14.12,1692947733,1
sz300118,东方日升,19.08,-2.25,3846090,1.21,-2738405,-0.86,6584495,2.07,-4945613,-1.55,1099522,0.34,1692947715,0
sh603678,火炬电子,32.0,-0.78,3838963,3.71,-58257,-0.06,3897220,3.77,-679216,-0.66,-3159746,-3.05,1692947719,1
sh603173,福斯达,27.3,3.7199999999999998,3836475,6.46,-1270592,-2.14,5107067,8.59,5551388,9.34,-9387864,-15.8,1692947734,1
sh601827,三峰环境,7.59,2.71,3826295,4.06,1076089,1.1400000000000001,2750206,2.92,-10561136,-11.22,6734841,7.15,1692947730,1
sh601137,博威合金,13.54,-1.53,3816190,4.96,1100107,1.43,2716083,3.5300000000000002,-2208922,-2.87,-1607268,-2.09,1692947737,1
sh688410,山外山,40.74,-4.32,3808938,6.65,448342,0.78,3360596,5.87,7136637,12.46,-10945576,-19.11,1692947742,1
sz301116,益客食品,15.57,-5.41,3796878,2.07,-2197475,-1.2,5994353,3.27,12583879,6.87,-16380757,-8.94,1692947715,0
sh600309,万华化学,92.8,-0.09,3794091,0.62,-12018790,-1.97,15812881,2.6,-7735044,-1.27,3940952,0.65,1692947727,1
sh603351,威尔药业,25.48,0.31,3788343,11.56,457591,1.4,3330752,10.16,-1857836,-5.67,-1930509,-5.89,1692947734,1
sh600035,楚天高速,4.01,1.26,3772349,6.09,2331475,3.77,1440874,2.33,-2554508,-4.13,-1217840,-1.97,1692947742,1
sh601008,连云港,4.13,-0.48,3770357,5.74,44475,0.07,3725882,5.67,37398,0.06,-3807755,-5.8,1692947717,1
sz300111,向日葵,2.8200000000000003,0.0,3766986,10.07,0,0.0,3766986,10.07,1470093,3.93,-5237078,-14.0,1692947730,0
sz300790,宇瞳光学,12.89,-2.2,3698712,7.91,-829725,-1.78,4528437,9.69,2866011,6.13,-6564723,-14.05,1692947715,0
sh603088,宁波精达,8.7,-3.01,3696286,5.68,2745414,4.22,950872,1.46,-1056647,-1.62,-2639637,-4.06,1692947736,1
sh688007,光峰科技,20.66,-3.86,3696063,4.23,-3621072,-4.14,7317135,8.37,1445834,1.65,-5141896,-5.88,1692947742,1
sh600216,浙江医药,10.45,-1.04,3693470,6.13,657519,1.09,3035951,5.04,-46987,-0.08,-3646483,-6.05,1692947734,1
sh600307,酒钢宏兴,1.63,0.62,3669361,5.14,69933,0.1,3599428,5.05,-5004635,-7.02,1335275,1.87,1692947735,1
sz002234,民和股份,15.46,-1.21,3664586,2.59,-3879936,-2.75,7544522,5.34,4114304,2.91,-7778891,-5.51,1692947739,0
sz002984,森麒麟,31.81,-1.97,3656936,4.28,1655738,1.94,2001198,2.34,-2353357,-2.75,-1303578,-1.53,1692947730,0
sz002905,金逸影视,11.84,-1.25,3643932,0.92,-2539253,-0.64,6183185,1.55,-6021915,-1.51,2377983,0.6000000000000001,1692947706,0
sz000008,神州高铁,2.32,0.0,3614155,4.95,5745000,7.86,-2130845,-2.92,984101,1.35,-4598256,-6.29,1692947703,0
sz002205,国统股份,10.11,-0.79,3610190,6.34,741394,1.3,2868796,5.04,2408392,4.23,-6018581,-10.57,1692947721,0
sh600369,西南证券,4.35,0.0,3608334,1.3,-2193118,-0.79,5801452,2.09,-402506,-0.14,-3205827,-1.15,1692947741,1
sz000517,荣安地产,3.1,0.65,3597405,6.05,-1223935,-2.06,4821340,8.11,-1686769,-2.84,-1910637,-3.22,1692947709,0
sh605009,豪悦护理,40.7,-2.58,3593479,9.11,-1801094,-4.5600000000000005,5394573,13.67,1658582,4.2,-5252061,-13.31,1692947719,1
sh688197,首药控股-U,42.42,-4.42,3581628,12.57,77246,0.27,3504382,12.3,2980632,10.46,-6562261,-23.04,1692947742,1
sz000415,渤海租赁,2.66,0.76,3575194,3.35,798270,0.75,2776924,2.6,-11270991,-10.55,7695797,7.21,1692947697,0
sh600558,大西洋,3.7199999999999998,0.54,3562902,8.4,437514,1.03,3125388,7.37,2737191,6.45,-6300093,-14.85,1692947717,1
sz000972,中基健康,3.7199999999999998,1.3599999999999999,3555819,11.24,1390410,4.39,2165409,6.84,-2181153,-6.89,-1374667,-4.34,1692947700,0
sh600533,栖霞建设,3.38,1.81,3554758,5.05,2928630,4.16,626128,0.89,-2053844,-2.92,-1500914,-2.13,1692947731,1
sz300181,佐力药业,9.8,-1.9,3554267,3.77,3481808,3.69,72459,0.08,3350223,3.55,-6904490,-7.32,1692947730,0
sh600843,上工申贝,5.18,-1.52,3551390,14.99,2888975,12.19,662415,2.8,-498515,-2.1,-3052875,-12.89,1692947725,1
sh603166,福达股份,6.16,-2.69,3550400,12.85,467277,1.69,3083123,11.15,849814,3.07,-4400214,-15.92,1692947735,1
sh600500,中化国际,5.13,-0.19,3536571,6.22,1099878,1.94,2436693,4.29,-965164,-1.7000000000000002,-2571408,-4.52,1692947716,1
sz300809,华辰装备,18.94,-1.51,3521656,7.55,640537,1.37,2881119,6.18,83805,0.18,-3605461,-7.73,1692947685,0
sz002235,安妮股份,8.18,1.6099999999999999,3513944,0.34,-18987321,-1.8399999999999999,22501265,2.19,4138768,0.4,-7652704,-0.74,1692947742,0
sz002485,*ST雪发,4.87,-2.4,3500579,17.14,-1163912,-5.7,4664491,22.84,-976934,-4.78,-2523646,-12.36,1692947697,0
sz301293,三博脑科,65.38,-0.23,3488077,1.8900000000000001,-182188,-0.1,3670265,1.99,-7007068,-3.8,3518991,1.9100000000000001,1692947715,0
sz002062,宏润建设,4.8100000000000005,-0.41000000000000003,3482490,5.96,0,0.0,3482490,5.96,-1598056,-2.74,-1884433,-3.23,1692947706,0
sz002216,三全食品,14.7,-1.4100000000000001,3454838,6.46,-3176123,-5.94,6630961,12.39,-2051889,-3.83,-1402950,-2.62,1692947694,0
sz301270,汉仪股份,45.51,-4.39,3451668,1.85,-447179,-0.24,3898847,2.09,3889742,2.08,-7341409,-3.93,1692947700,0
sz002215,诺 普 信,6.29,1.62,3445732,2.37,-2510039,-1.73,5955771,4.1,5930703,4.08,-9376436,-6.46,1692947730,0
sh600219,南山铝业,3.07,-1.29,3442345,2.5300000000000002,5971574,4.39,-2529229,-1.8599999999999999,-1984996,-1.46,-1457349,-1.07,1692947715,1
sz002299,圣农发展,20.34,0.64,3434119,2.37,190560,0.13,3243559,2.24,5803303,4.01,-9237421,-6.38,1692947715,0
sh600185,格力地产,6.04,-1.15,3423420,2.01,16631961,9.76,-13208541,-7.75,47442,0.03,-3470862,-2.04,1692947716,1
sh688306,均普智能,5.04,0.4,3420236,8.45,192230,0.48,3228006,7.98,3796849,9.38,-7217086,-17.84,1692947742,1
sh600502,安徽建工,5.1,1.19,3407998,2.22,-32583,-0.02,3440581,2.24,353478,0.23,-3761475,-2.45,1692947732,1
sz002021,*ST中捷,2.08,0.48,3406996,19.91,1413492,8.26,1993504,11.65,-1704340,-9.96,-1702656,-9.95,1692947721,0
sh603578,三星新材,15.38,-0.84,3402504,6.02,-265611,-0.47000000000000003,3668115,6.49,-287092,-0.51,-3115411,-5.51,1692947730,1
sh600278,东方创业,7.25,-1.76,3399748,7.16,1614140,3.4,1785608,3.76,916917,1.9300000000000002,-4316663,-9.1,1692947736,1
sz002895,川恒股份,16.44,-1.26,3393074,3.34,3461713,3.41,-68639,-0.07,8839866,8.71,-12232941,-12.05,1692947721,0
sz002091,江苏国泰,7.15,0.56,3369495,7.26,2883326,6.21,486169,1.05,-964794,-2.08,-2404701,-5.18,1692947724,0
sh603416,信捷电气,35.15,-4.69,3355979,3.21,6732189,6.43,-3376210,-3.22,6631623,6.33,-9987603,-9.54,1692947741,1
sh603949,雪龙集团,18.62,-1.27,3354808,3.21,463379,0.44,2891429,2.77,5785815,5.54,-9140623,-8.75,1692947735,1
sz000039,中集集团,7.09,1.0,3343851,3.7,7700658,8.51,-4356807,-4.82,-2671744,-2.95,-672106,-0.74,1692947718,0
sz301376,致欧科技,22.76,-4.37,3333463,3.81,0,0.0,3333463,3.81,-625833,-0.72,-2707629,-3.1,1692947700,0
sh600202,哈空调,5.8,0.0,3322365,2.63,-910771,-0.72,4233136,3.35,14391352,11.39,-17713716,-14.01,1692947730,1
sz002231,奥维通信,6.72,-1.6099999999999999,3314444,3.64,-1011024,-1.11,4325468,4.75,8089982,8.89,-11404426,-12.53,1692947736,0
sz300680,隆盛科技,17.72,-2.37,3312367,4.84,-604682,-0.88,3917049,5.73,3558998,5.2,-6871365,-10.05,1692947685,0
sz002404,嘉欣丝绸,6.29,-0.79,3289122,11.31,0,0.0,3289122,11.31,-687858,-2.36,-2601264,-8.94,1692947733,0
sz002768,国恩股份,21.64,-0.51,3273610,12.44,0,0.0,3273610,12.44,-2475347,-9.4,-798262,-3.03,1692947712,0
sz000717,中南股份,2.91,1.3900000000000001,3271552,6.52,1217465,2.43,2054087,4.09,-4065238,-8.1,793686,1.58,1692947721,0
sh600037,歌华有线,8.06,-1.23,3263255,3.58,958566,1.05,2304689,2.5300000000000002,-5048212,-5.53,1784957,1.96,1692947718,1
sz300422,博世科,6.89,5.51,3259129,1.87,706128,0.41000000000000003,2553001,1.46,8274072,4.75,-11533201,-6.62,1692947685,0
sz002374,中锐股份,3.74,-1.06,3237047,9.95,0,0.0,3237047,9.95,-909351,-2.8,-2327695,-7.16,1692947715,0
sh688336,三生国健,19.0,2.48,3236003,4.57,-2225892,-3.14,5461895,7.71,-2738416,-3.87,-497587,-0.7000000000000001,1692947742,1
sz301235,华康医疗,21.6,-0.32,3228697,7.29,6476,0.01,3222221,7.27,-2647867,-5.98,-580828,-1.31,1692947730,0
sz002305,南国置业,2.29,1.33,3217905,3.15,1042604,1.02,2175301,2.13,-3386355,-3.31,168450,0.16,1692947733,0
sz300837,浙矿股份,33.07,-0.96,3217753,12.79,2445246,9.72,772507,3.07,-2446594,-9.73,-771159,-3.07,1692947685,0
sh600624,复旦复华,5.73,-1.55,3203157,9.9,179881,0.56,3023276,9.35,1584023,4.9,-4787179,-14.8,1692947725,1
sh688600,皖仪科技,19.79,-1.69,3197855,14.16,2488763,11.02,709092,3.14,-911232,-4.03,-2286625,-10.12,1692947742,1
sz301219,腾远钴业,34.94,-2.07,3196187,3.5,4204268,4.6,-1008081,-1.1,-9141511,-10.01,5945324,6.51,1692947685,0
sh600979,广安爱众,3.33,1.22,3195975,6.34,799565,1.5899999999999999,2396410,4.75,-7095264,-14.07,3899290,7.73,1692947714,1
sh603818,曲美家居,5.22,-0.5700000000000001,3184377,11.58,1493266,5.43,1691111,6.15,-2117504,-7.7,-1066873,-3.88,1692947740,1
sh603363,傲农生物,9.0,2.16,3181386,1.74,1856732,1.01,1324654,0.72,2820818,1.54,-6002204,-3.2800000000000002,1692947734,1
sz002479,富春环保,4.67,1.52,3169490,4.32,-2810371,-3.83,5979861,8.16,1163099,1.5899999999999999,-4332589,-5.91,1692947688,0
sz300055,万邦达,7.68,6.52,3162970,2.0,77272,0.05,3085698,1.9500000000000002,9106805,5.77,-12269774,-7.77,1692947685,0
sh603105,芯能科技,13.95,-0.5700000000000001,3158541,6.22,-962896,-1.9,4121437,8.12,-2208219,-4.35,-950322,-1.87,1692947730,1
sz002955,鸿合科技,19.38,-2.12,3148589,4.03,1788083,2.29,1360506,1.74,11817208,15.12,-14965797,-19.14,1692947688,0
sh600300,维维股份,3.11,0.65,3123560,6.94,-1542558,-3.43,4666118,10.37,1133625,2.52,-4257186,-9.46,1692947726,1
sz300194,福安药业,3.76,0.8,3118795,5.08,0,0.0,3118795,5.08,1163472,1.9,-4282267,-6.98,1692947730,0
sz000510,新金路,5.13,-0.77,3115241,15.11,1457946,7.07,1657295,8.04,-643548,-3.12,-2471692,-11.99,1692947706,0
sh688372,伟测科技,93.44,-5.23,3082568,5.08,2317125,3.8200000000000003,765443,1.26,1531268,2.52,-4613837,-7.6,1692947741,1
sz300316,晶盛机电,55.75,0.14,3078022,0.98,-2052750,-0.65,5130772,1.63,20739148,6.61,-23817170,-7.59,1692947730,0
sh600643,爱建集团,5.53,0.18,3076090,6.09,806644,1.6,2269446,4.49,6899962,13.66,-9976053,-19.75,1692947714,1
sh600162,香江控股,2.12,-0.47000000000000003,3073484,3.7800000000000002,-3786064,-4.66,6859548,8.45,67710,0.08,-3141194,-3.87,1692947727,1
sz002881,美格智能,26.45,-2.0,3060070,6.85,2472231,5.53,587839,1.32,-3868472,-8.66,808402,1.81,1692947727,0
sh603238,诺邦股份,12.47,4.97,3038737,3.33,433706,0.47000000000000003,2605031,2.85,-8457353,-9.25,5418617,5.93,1692947741,1
sh688793,倍轻松,33.97,-1.48,3037048,19.95,911673,5.99,2125375,13.96,214536,1.4100000000000001,-3251586,-21.36,1692947741,1
sh600425,青松建化,4.34,-1.3599999999999999,2996814,2.15,2546722,1.83,450092,0.32,-1854023,-1.33,-1142791,-0.8200000000000001,1692947741,1
sh603006,联明股份,10.73,-1.74,2989221,11.67,395912,1.55,2593309,10.12,981960,3.83,-3971181,-15.5,1692947720,1
sh603338,浙江鼎力,49.43,-0.6000000000000001,2986690,2.0,-951012,-0.64,3937702,2.63,-420440,-0.28,-2566249,-1.72,1692947734,1
sz300947,德必集团,15.43,-0.84,2973658,6.2,0,0.0,2973658,6.2,-2587038,-5.39,-386620,-0.81,1692947700,0
sz300463,迈克生物,14.16,-0.63,2972833,7.22,1424000,3.46,1548833,3.76,-3740025,-9.08,767192,1.8599999999999999,1692947685,0
sh603629,利通电子,21.97,-6.79,2959821,0.91,-9361719,-2.88,12321540,3.79,-1608660,-0.49,-1351160,-0.42,1692947725,1
sz002736,国信证券,9.56,0.63,2959351,1.27,199772,0.09,2759579,1.19,-16549233,-7.11,13589883,5.84,1692947739,0
sz301368,丰立智能,49.29,-0.1,2958204,0.56,-354711,-0.07,3312915,0.63,8791165,1.67,-11749369,-2.24,1692947730,0
sh605296,神农集团,22.49,-0.27,2956058,8.55,0,0.0,2956058,8.55,2258433,6.53,-5214491,-15.08,1692947723,1
sz002856,美芝股份,9.95,-1.0,2953059,8.23,-2390201,-6.66,5343260,14.9,-3917881,-10.92,964822,2.69,1692947736,0
sh603040,新坐标,23.75,-2.26,2949556,8.57,0,0.0,2949556,8.57,2686026,7.8,-5635582,-16.37,1692947736,1
sh605598,上海港湾,28.91,-0.72,2949468,2.38,1634170,1.32,1315298,1.06,-3531312,-2.85,581844,0.47000000000000003,1692947726,1
sh603801,志邦家居,22.99,2.09,2948515,2.31,3418110,2.68,-469595,-0.37,-5373973,-4.21,2425457,1.9,1692947712,1
sz002977,天箭科技,29.69,-2.62,2946386,8.28,0,0.0,2946386,8.28,-2173748,-6.11,-772638,-2.17,1692947721,0
sh600622,光大嘉宝,3.04,1.33,2937058,2.68,8229261,7.5,-5292203,-4.82,6836010,6.23,-9773069,-8.91,1692947734,1
sh600507,方大特钢,4.72,0.64,2927725,6.21,2278399,4.83,649326,1.38,-1476966,-3.13,-1450759,-3.08,1692947730,1
sz300592,华凯易佰,24.97,-2.35,2913883,3.09,42330,0.04,2871553,3.05,-1870619,-1.98,-1043264,-1.11,1692947700,0
sz002967,广电计量,14.92,-1.9100000000000001,2904890,1.99,2142122,1.47,762768,0.52,7446049,5.11,-10350939,-7.1,1692947694,0
sz300440,运达科技,6.39,-3.62,2903893,9.8,0,0.0,2903893,9.8,306832,1.04,-3210725,-10.84,1692947700,0
sz301429,森泰股份,23.0,0.09,2893254,2.56,-1301109,-1.15,4194363,3.7199999999999998,-4738489,-4.2,1845234,1.63,1692947715,0
sz000536,华映科技,1.78,-1.11,2888749,8.9,-2495002,-7.69,5383751,16.59,99573,0.31,-2988322,-9.21,1692947715,0
