代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh688523,航天环宇,27.89,2.27,2609297,2.87,1192291,1.31,1417006,1.56,-4962682,-5.46,2353385,2.59,1688457579,1
sh600355,精伦电子,3.46,1.47,2605175,5.55,2130950,4.54,474225,1.01,751142,1.6,-3356317,-7.15,1688457592,1
sh600267,海正药业,11.48,0.09,2600653,2.14,-6096457,-5.02,8697110,7.16,-1407483,-1.16,-1193170,-0.98,1688457573,1
sz002382,蓝帆医疗,7.2,0.14,2594960,6.84,0,0.0,2594960,6.84,-1963776,-5.18,-631184,-1.6600000000000001,1688456052,0
sz300543,朗科智能,10.0,1.94,2591956,5.7,2073699,4.5600000000000005,518257,1.1400000000000001,698144,1.54,-3290101,-7.24,1688456076,0
sh600936,广西广电,3.87,-0.51,2576899,9.39,2217957,8.08,358942,1.31,902019,3.29,-3478918,-12.67,1688457578,1
sz300567,精测电子,96.07,-0.63,2564367,0.72,3815563,1.08,-1251196,-0.35000000000000003,67212889,18.94,-69777255,-19.66,1688456094,0
sz301367,怡和嘉业,151.8,0.07,2556891,2.73,-1641600,-1.75,4198491,4.49,9715268,10.38,-12272158,-13.12,1688456052,0
sh688655,迅捷兴,16.68,1.34,2551447,4.95,1301159,2.52,1250288,2.42,764303,1.48,-3315750,-6.43,1688457599,1
sz301126,达嘉维康,13.61,1.49,2542192,9.24,828900,3.01,1713292,6.22,-1946762,-7.07,-595429,-2.16,1688456049,0
sz002895,川恒股份,19.61,-1.46,2534140,2.37,-2502431,-2.34,5036571,4.71,5703955,5.34,-8238095,-7.71,1688456079,0
sz000524,岭南控股,10.99,0.73,2531064,4.25,1357089,2.2800000000000002,1173975,1.97,1425833,2.4,-3956897,-6.65,1688456076,0
sh688083,中望软件,158.32,4.83,2527474,1.34,10624774,5.64,-8097300,-4.3,2803842,1.49,-5331315,-2.83,1688457591,1
sh688618,三旺通信,67.3,1.52,2527414,12.38,1491993,7.31,1035421,5.07,-519411,-2.54,-2008003,-9.83,1688457600,1
sz000702,正虹科技,5.64,1.81,2523675,7.02,2434174,6.77,89501,0.25,-3676191,-10.22,1152516,3.2,1688456052,0
sh600495,晋西车轴,4.53,2.26,2523579,0.8,-7035686,-2.22,9559265,3.02,-1604994,-0.51,-918585,-0.29,1688457595,1
sh605377,华旺科技,18.22,-0.8200000000000001,2517382,2.85,-1607577,-1.82,4124959,4.67,6276593,7.11,-8793975,-9.96,1688457583,1
sz300603,立昂技术,12.24,1.32,2513938,2.09,239898,0.2,2274040,1.8900000000000001,3833092,3.19,-6347031,-5.28,1688456094,0
sz300587,天铁股份,7.58,0.0,2512871,4.65,-443090,-0.8200000000000001,2955961,5.47,-1711972,-3.17,-800898,-1.48,1688456079,0
sh605058,澳弘电子,22.79,2.94,2509204,5.25,4233808,8.85,-1724604,-3.6,-84543,-0.18,-2424662,-5.07,1688457583,1
sh688536,思瑞浦,221.87,1.6,2504123,1.72,2929751,2.02,-425628,-0.29,-1127723,-0.78,-1376399,-0.9500000000000001,1688457578,1
sh603187,海容冷链,20.22,2.02,2499359,1.6400000000000001,27886,0.02,2471473,1.62,9082943,5.97,-11582300,-7.61,1688457580,1
sh688425,铁建重工,4.76,-1.24,2498138,1.77,-719758,-0.51,3217896,2.2800000000000002,21490362,15.22,-23988500,-16.99,1688457594,1
sh688682,霍莱沃,86.24,1.22,2494901,9.91,4935092,19.6,-2440191,-9.69,1779451,7.07,-4274351,-16.98,1688457586,1
sh688332,中科蓝讯,82.31,1.53,2489758,4.48,-1689107,-3.04,4178865,7.51,573443,1.03,-3063203,-5.51,1688457584,1
sz001373,翔腾新材,41.02,1.56,2485692,3.84,3557344,5.5,-1071652,-1.6600000000000001,3455642,5.34,-5941335,-9.18,1688456088,0
sh601658,邮储银行,4.98,0.0,2475149,0.48,38766739,7.52,-36291590,-7.04,-20147843,-3.91,17672694,3.43,1688457573,1
sh600604,市北高新,4.7,-0.42,2462129,14.27,642625,3.7199999999999998,1819504,10.55,-1050599,-6.09,-1411531,-8.18,1688457593,1
sz301129,瑞纳智能,73.3,0.11,2449784,5.15,1450000,3.05,999784,2.1,-8903771,-18.72,6453988,13.57,1688456067,0
sh600306,*ST商城,8.24,4.97,2437561,23.34,77091,0.74,2360470,22.61,-1025837,-9.82,-1411725,-13.52,1688457578,1
sh603239,浙江仙通,16.94,3.23,2435351,4.9,-67472,-0.14,2502823,5.03,2228548,4.48,-4663899,-9.38,1688457586,1
sh688286,敏芯股份,62.79,1.42,2433074,2.2,-4690006,-4.24,7123080,6.45,-1274710,-1.15,-1158363,-1.05,1688457588,1
sz300111,向日葵,3.12,1.3,2432854,8.63,0,0.0,2432854,8.63,-662024,-2.35,-1770830,-6.28,1688456076,0
sz300542,新晨科技,12.05,1.43,2428850,7.37,0,0.0,2428850,7.37,1192418,3.62,-3621268,-10.99,1688456055,0
sz300709,精研科技,24.02,0.25,2425257,2.12,-308299,-0.27,2733556,2.39,3647249,3.19,-6072506,-5.32,1688456070,0
sh600569,安阳钢铁,1.99,-0.5,2416061,16.69,2967400,20.49,-551339,-3.81,-1232468,-8.51,-1183593,-8.17,1688457593,1
sz300592,华凯易佰,28.77,4.24,2415698,0.93,7213400,2.76,-4797702,-1.8399999999999999,10892950,4.17,-13308648,-5.1,1688456055,0
sz300290,荣科科技,4.87,1.46,2413641,4.67,-1346957,-2.6,3760598,7.27,-8798321,-17.01,6384681,12.34,1688456073,0
sz300401,花园生物,11.7,0.6900000000000001,2405297,7.77,1378233,4.45,1027064,3.32,-5463427,-17.65,3058130,9.88,1688456070,0
sh603931,格林达,30.27,-0.13,2394452,7.16,1031638,3.08,1362814,4.07,146642,0.44,-2541094,-7.6,1688457584,1
sh603876,鼎胜新材,19.43,-1.17,2383350,1.3900000000000001,867335,0.51,1516015,0.89,5903488,3.45,-8286839,-4.84,1688457572,1
sh601200,上海环境,9.56,0.1,2382901,5.19,2496332,5.44,-113431,-0.25,-872766,-1.9,-1510134,-3.29,1688457581,1
sz300885,海昌新材,10.16,1.6,2380836,5.2,1589000,3.47,791836,1.73,-1674061,-3.66,-706775,-1.54,1688456070,0
sz000881,中广核技,8.23,0.24,2373447,5.49,-326693,-0.76,2700140,6.24,-1161938,-2.69,-1211509,-2.8,1688456055,0
sz301135,瑞德智能,27.18,2.22,2365771,5.41,0,0.0,2365771,5.41,613095,1.4,-2978866,-6.8100000000000005,1688456097,0
sh688031,星环科技-U,141.8,4.53,2362253,1.69,10658632,7.61,-8296379,-5.92,-4070771,-2.91,1708519,1.22,1688457595,1
sh603173,福斯达,30.7,0.2,2359123,5.95,444665,1.12,1914458,4.83,-2005725,-5.06,-353398,-0.89,1688457596,1
sz002186,全 聚 德,12.96,1.33,2354875,1.8900000000000001,5455803,4.38,-3100928,-2.49,-4488315,-3.6,2133441,1.71,1688456079,0
sz300815,玉禾田,15.03,0.9400000000000001,2353107,5.02,0,0.0,2353107,5.02,-2674281,-5.7,321174,0.68,1688456073,0
sz002953,日丰股份,12.93,1.02,2350955,2.5,3415927,3.63,-1064972,-1.13,-8370028,-8.9,6019073,6.4,1688456046,0
sh600889,南京化纤,4.8100000000000005,1.9100000000000001,2347165,12.61,266713,1.43,2080452,11.18,-2767998,-14.87,420833,2.26,1688457579,1
sh601777,力帆科技,3.74,1.63,2340768,3.43,-2716213,-3.98,5056981,7.41,-356326,-0.52,-1984441,-2.91,1688457580,1
sh603825,华扬联众,13.43,1.05,2334204,2.6,755124,0.84,1579080,1.76,5737308,6.4,-8071512,-9.0,1688457592,1
sz300708,聚灿光电,10.84,6.17,2326883,0.5700000000000001,204307,0.05,2122576,0.52,11738128,2.89,-14065012,-3.46,1688456061,0
sz000863,三湘印象,3.65,-1.62,2323991,5.06,-1116823,-2.43,3440814,7.49,-2649805,-5.76,325815,0.71,1688456073,0
sh600358,国旅联合,5.37,1.32,2309686,8.69,1610280,6.06,699406,2.63,-4202695,-15.82,1893009,7.13,1688457597,1
sz300816,艾可蓝,30.37,1.47,2303693,2.3,-3509966,-3.51,5813659,5.8100000000000005,1174135,1.17,-3477828,-3.48,1688456076,0
sz000737,北方铜业,5.5600000000000005,0.18,2297147,4.1,1666665,2.98,630482,1.13,-4774034,-8.53,2476887,4.42,1688456073,0
sh688386,泛亚微透,42.61,3.4,2275079,5.92,151448,0.39,2123631,5.52,962313,2.5,-3237392,-8.42,1688457591,1
sz301396,宏景科技,32.83,1.02,2269967,5.91,0,0.0,2269967,5.91,3757584,9.78,-6027551,-15.68,1688456076,0
sh603043,广州酒家,28.54,-0.38,2266205,4.84,-656973,-1.4,2923178,6.24,2295455,4.9,-4561659,-9.73,1688457592,1
sh601002,晋亿实业,4.99,0.81,2265035,5.5,92415,0.22,2172620,5.28,-471235,-1.1400000000000001,-1793800,-4.36,1688457588,1
sh600959,江苏有线,3.38,0.0,2262373,2.86,-2315342,-2.93,4577715,5.79,2095377,2.65,-4357750,-5.51,1688457577,1
sh600838,上海九百,6.62,0.76,2259843,8.19,-92226,-0.33,2352069,8.52,-5537501,-20.07,3277658,11.88,1688457597,1
sz001278,一彬科技,24.28,2.9699999999999998,2257876,1.1400000000000001,1784250,0.9,473626,0.24,4003626,2.03,-6261502,-3.17,1688456073,0
sh600463,空港股份,9.07,1.11,2247063,6.21,2128488,5.88,118575,0.33,-2953086,-8.16,706023,1.9500000000000002,1688457594,1
sh603388,元成股份,10.73,0.47000000000000003,2244202,1.8,-4766785,-3.83,7010987,5.63,2959703,2.38,-5203905,-4.18,1688457581,1
sh603353,和顺石油,19.16,3.18,2241545,7.32,723759,2.36,1517786,4.96,3352988,10.95,-5594533,-18.27,1688457595,1
sh600351,亚宝药业,7.1,0.0,2239473,3.46,-6116502,-9.46,8355975,12.92,-4542832,-7.02,2303358,3.56,1688457576,1
sh603030,*ST全筑,2.95,4.98,2226365,48.59,2316045,50.55,-89680,-1.96,-841635,-18.37,-1384730,-30.22,1688457580,1
sh600826,XD兰生股,10.29,0.59,2223845,9.35,-547457,-2.3,2771302,11.65,429302,1.81,-2653148,-11.16,1688457571,1
sh688020,方邦股份,50.99,2.12,2223242,6.75,2669620,8.11,-446378,-1.3599999999999999,-2763554,-8.39,540312,1.6400000000000001,1688457597,1
sz301281,科源制药,26.52,0.53,2219872,9.44,-161636,-0.6900000000000001,2381508,10.13,-258351,-1.1,-1961522,-8.34,1688456085,0
sh603699,纽威股份,14.97,2.46,2218062,3.87,5352248,9.34,-3134186,-5.47,318149,0.56,-2536211,-4.43,1688457576,1
sz301295,C美硕,38.27,0.24,2207555,1.37,-3051908,-1.8900000000000001,5259463,3.26,-2051375,-1.27,-156180,-0.1,1688456091,0
sz002539,云图控股,9.1,0.44,2203975,3.54,1414334,2.27,789641,1.27,-1952998,-3.14,-250978,-0.4,1688456103,0
sz300332,天壕环境,11.3,-0.35000000000000003,2203918,3.95,0,0.0,2203918,3.95,911709,1.63,-3115627,-5.58,1688456103,0
sz300005,探路者,8.47,-0.35000000000000003,2202013,2.51,-3746304,-4.26,5948317,6.77,-8994351,-10.23,6792337,7.73,1688456052,0
sz000796,*ST凯撒,4.39,5.02,2200268,52.1,3122168,73.93,-921900,-21.83,-1004432,-23.78,-1195836,-28.32,1688456100,0
sz301119,正强股份,27.44,3.74,2196895,2.12,-1365000,-1.32,3561895,3.44,-808717,-0.78,-1388178,-1.34,1688456100,0
sh601005,重庆钢铁,1.4,-1.4100000000000001,2196170,8.23,2869226,10.76,-673056,-2.52,-1149797,-4.31,-1046373,-3.92,1688457579,1
sh605089,味知香,40.18,0.4,2182978,8.92,-80139,-0.33,2263117,9.25,59872,0.24,-2242851,-9.16,1688457601,1
sz300670,大烨智能,8.74,1.75,2172319,2.89,0,0.0,2172319,2.89,2475561,3.29,-4647880,-6.18,1688456061,0
sz300460,惠伦晶体,11.69,1.74,2168668,0.62,-1653840,-0.47000000000000003,3822508,1.09,3213377,0.92,-5382046,-1.53,1688456070,0
sz301319,唯特偶,57.85,1.03,2168173,6.35,580487,1.7000000000000002,1587686,4.65,950792,2.7800000000000002,-3118966,-9.13,1688456049,0
sh603733,仙鹤股份,21.44,0.8,2165334,3.98,209028,0.38,1956306,3.59,1266462,2.33,-3431797,-6.31,1688457587,1
sh600740,山西焦化,5.15,-0.39,2158938,4.31,5709336,11.39,-3550398,-7.09,-2172107,-4.33,13169,0.03,1688457578,1
sz301246,宏源药业,31.53,0.48,2157785,11.68,0,0.0,2157785,11.68,-1075988,-5.82,-1081798,-5.85,1688456052,0
sh605056,咸亨国际,13.81,0.0,2155672,2.23,-2237254,-2.31,4392926,4.54,-833720,-0.86,-1321952,-1.37,1688457590,1
sh600246,万通发展,5.82,-0.34,2149378,2.42,-1478948,-1.6600000000000001,3628326,4.08,8519364,9.58,-10668742,-12.0,1688457598,1
sz002362,汉王科技,25.51,0.55,2141487,0.9500000000000001,5722143,2.54,-3580656,-1.5899999999999999,-2442181,-1.08,300694,0.13,1688456049,0
sh601098,中南传媒,11.31,-0.79,2138198,2.49,502604,0.59,1635594,1.9,-9409280,-10.95,7271082,8.46,1688457572,1
sz301096,百诚医药,61.0,-0.15,2138151,3.8,-1044145,-1.8599999999999999,3182296,5.66,-4141304,-7.36,2003153,3.56,1688456079,0
sz300856,科思股份,79.49,-0.75,2133198,2.5700000000000003,3834413,4.63,-1701215,-2.05,1841448,2.22,-3974646,-4.8,1688456052,0
sz300077,国民技术,13.65,1.26,2100446,1.49,-122023,-0.09,2222469,1.58,3264154,2.31,-5364600,-3.8,1688456073,0
sz300723,一品红,28.86,-0.14,2092697,3.3,1142791,1.8,949906,1.5,-2953993,-4.66,861295,1.3599999999999999,1688456094,0
sz002526,山东矿机,2.52,0.8,2089786,2.43,1339884,1.56,749902,0.87,-1087092,-1.27,-1002694,-1.17,1688456094,0
sz300050,世纪鼎利,4.31,0.0,2088982,8.68,0,0.0,2088982,8.68,-958569,-3.98,-1130412,-4.7,1688456091,0
sh688396,华润微,53.9,1.07,2087652,0.93,4833190,2.16,-2745538,-1.23,-3603869,-1.6099999999999999,1516217,0.68,1688457575,1
sz000903,云内动力,2.44,1.67,2079437,3.74,2420000,4.35,-340563,-0.61,-2466325,-4.44,386889,0.7000000000000001,1688456094,0
sz301021,英诺激光,26.69,1.75,2074946,3.75,-470668,-0.85,2545614,4.61,4171145,7.55,-6246090,-11.3,1688456094,0
sz301069,凯盛新材,24.95,0.08,2052097,3.09,752739,1.1400000000000001,1299358,1.96,715694,1.08,-2767791,-4.17,1688456091,0
sh600817,宇通重工,11.72,5.02,2048612,2.37,858711,0.99,1189901,1.38,-4426216,-5.12,2377605,2.75,1688457571,1
sz002265,西仪股份,14.37,1.27,2045022,2.56,512685,0.64,1532337,1.92,-6084552,-7.61,4039530,5.05,1688456058,0
sz002445,中南文化,2.42,-0.41000000000000003,2037422,5.8,-1606913,-4.57,3644335,10.37,-647811,-1.8399999999999999,-1389610,-3.95,1688456100,0
sz301298,东利机械,16.6,2.41,2032007,4.24,28746,0.06,2003261,4.18,-2654307,-5.54,622299,1.3,1688456076,0
sh603730,岱美股份,16.05,5.11,2031577,0.87,8576344,3.65,-6544767,-2.79,15380470,6.55,-17412047,-7.42,1688457586,1
sz002615,哈尔斯,6.91,2.07,2015895,3.1,384545,0.59,1631350,2.51,-7272371,-11.2,5256476,8.09,1688456049,0
sh603959,百利科技,11.52,0.52,2001315,1.18,-4747129,-2.79,6748444,3.9699999999999998,-5710749,-3.36,3709434,2.18,1688457575,1
sz000761,本钢板材,3.99,-1.48,2000493,4.54,-1246886,-2.83,3247379,7.37,-1728693,-3.92,-271800,-0.62,1688456088,0
sh600409,三友化工,5.48,-1.08,1997086,3.07,1032714,1.5899999999999999,964372,1.48,-3423740,-5.26,1426654,2.19,1688457583,1
sz002482,*ST广田,1.98,4.76,1958387,5.87,0,0.0,1958387,5.87,-111884,-0.34,-1846503,-5.53,1688456076,0
sh603357,设计总院,10.39,-1.52,1948928,2.49,2053523,2.62,-104595,-0.13,-9730216,-12.43,7781289,9.94,1688457599,1
sz300517,海波重科,13.81,0.15,1942520,11.2,0,0.0,1942520,11.2,-2312699,-13.33,370179,2.13,1688456094,0
sz300357,我武生物,34.36,-0.55,1933978,1.8900000000000001,-2182295,-2.14,4116273,4.03,11526017,11.28,-13459994,-13.17,1688456058,0
sh600173,卧龙地产,5.31,-0.56,1932486,13.99,210201,1.52,1722285,12.47,-2181377,-15.79,248891,1.8,1688457589,1
sh688127,蓝特光学,17.55,3.05,1921133,3.32,93842,0.16,1827291,3.16,986512,1.7000000000000002,-2907644,-5.02,1688457600,1
sz002693,双成药业,6.08,1.16,1918712,6.31,-10251,-0.03,1928963,6.35,-1970246,-6.48,51534,0.17,1688456103,0
sh600529,山东药玻,27.4,-0.36,1911187,1.29,-2544340,-1.72,4455527,3.01,-5982807,-4.04,4071619,2.75,1688457573,1
sh688418,震有科技,20.47,1.69,1905724,1.34,-1962930,-1.38,3868654,2.73,-5864725,-4.14,3959001,2.79,1688457598,1
sz300285,国瓷材料,27.47,0.26,1896842,1.18,-3953720,-2.45,5850562,3.63,-13192850,-8.18,11296008,7.0,1688456088,0
sz301382,蜂助手,38.19,0.18,1894826,2.22,-87711,-0.1,1982537,2.33,-2643427,-3.1,748602,0.88,1688456085,0
sz000859,国风新材,5.44,-0.18,1890366,0.97,-3722475,-1.92,5612841,2.89,-4299912,-2.22,2409547,1.24,1688456064,0
sh601928,凤凰传媒,11.2,-1.4100000000000001,1888063,1.32,-3130388,-2.18,5018451,3.5,3877469,2.7,-5765531,-4.02,1688457585,1
sz300857,协创数据,26.77,1.17,1886983,2.64,2385263,3.34,-498280,-0.7000000000000001,-4679883,-6.54,2792900,3.91,1688456046,0
sz001331,胜通能源,18.41,0.05,1879379,13.73,0,0.0,1879379,13.73,-1531993,-11.2,-347385,-2.54,1688456073,0
sz300469,信息发展,22.65,0.31,1873984,5.24,1292985,3.62,580999,1.63,-3408816,-9.54,1534834,4.29,1688456061,0
sh603261,立航科技,34.75,1.85,1855470,8.41,1938153,8.79,-82683,-0.37,-871813,-3.95,-983657,-4.46,1688457589,1
sh600112,ST天成,3.5,5.11,1853690,4.51,-1509376,-3.67,3363066,8.17,-513983,-1.25,-1339707,-3.26,1688457596,1
sh600872,中炬高新,37.5,0.35000000000000003,1839236,1.08,-3333497,-1.96,5172733,3.05,297638,0.18,-2136874,-1.26,1688457588,1
sh688513,苑东生物,54.82,0.38,1833522,14.81,-44229,-0.36,1877751,15.17,-757772,-6.12,-1075749,-8.69,1688457571,1
sz000429,粤高速Ａ,7.79,0.0,1832486,7.15,0,0.0,1832486,7.15,-4455434,-17.38,2622948,10.23,1688456061,0
sh688150,莱特光电,22.86,3.67,1831367,3.29,1358524,2.44,472843,0.85,-1494785,-2.69,-336583,-0.61,1688457574,1
sh688663,XD新风光,35.65,-0.53,1831024,0.6900000000000001,15438303,5.82,-13607279,-5.13,1927615,0.73,-3758639,-1.42,1688457596,1
sh688283,坤恒顺维,66.76,-3.3,1816018,4.31,-808866,-1.92,2624884,6.23,559574,1.33,-2375592,-5.64,1688457589,1
sz300821,东岳硅材,9.9,0.61,1811709,3.74,2546691,5.25,-734982,-1.52,1872513,3.86,-3684223,-7.6,1688456088,0
sz301386,未来电器,25.53,2.24,1806605,2.84,2606313,4.09,-799708,-1.26,-882738,-1.3900000000000001,-923867,-1.45,1688456058,0
sz300632,光莆股份,13.0,-0.91,1790564,1.6600000000000001,-591004,-0.55,2381568,2.21,-4713694,-4.36,2923130,2.71,1688456058,0
sz300384,三联虹普,17.08,0.65,1788247,5.52,1465837,4.53,322410,1.0,-169945,-0.52,-1618302,-5.0,1688456055,0
sz301377,鼎泰高科,22.89,2.05,1783564,2.45,913265,1.26,870299,1.2,-1646707,-2.26,-136858,-0.19,1688456064,0
sz300771,智莱科技,10.99,1.1,1779483,5.51,0,0.0,1779483,5.51,-2113478,-6.55,333996,1.03,1688456064,0
sh600131,国网信通,20.02,-2.2,1771935,1.85,553285,0.58,1218650,1.27,-10222108,-10.66,8450173,8.81,1688457572,1
sh600563,法拉电子,142.61,1.9300000000000002,1771728,0.85,-3912390,-1.87,5684118,2.7199999999999998,-7749364,-3.7,5977636,2.86,1688457572,1
sh600721,百花医药,6.69,0.15,1769702,6.84,1524271,5.89,245431,0.9500000000000001,-2705912,-10.46,936209,3.62,1688457591,1
sh600032,浙江新能,12.67,-0.31,1766970,1.69,2571754,2.46,-804784,-0.77,-1214563,-1.16,-552407,-0.53,1688457587,1
sh600421,华嵘控股,11.28,4.74,1758291,2.7,3854730,5.93,-2096439,-3.22,-324359,-0.5,-1433932,-2.2,1688457572,1
sz002981,朝阳科技,24.11,1.6,1757914,6.62,0,0.0,1757914,6.62,-371693,-1.4,-1386221,-5.22,1688456070,0
sz300304,云意电气,5.79,5.66,1756323,0.54,2221670,0.6900000000000001,-465347,-0.14,13309073,4.11,-15065397,-4.65,1688456088,0
sh600653,申华控股,1.8599999999999999,1.6400000000000001,1755657,4.33,4444712,10.95,-2689055,-6.63,873874,2.15,-2629531,-6.48,1688457581,1
sh600664,哈药股份,3.29,-0.30000000000000004,1755648,4.05,2906553,6.71,-1150905,-2.66,2195564,5.07,-3951212,-9.12,1688457594,1
sz002325,洪涛股份,1.46,-1.35,1755242,6.69,-90783,-0.35000000000000003,1846025,7.04,2394276,9.13,-4149517,-15.82,1688456073,0
sh688269,凯立新材,66.88,0.75,1744710,9.83,-467369,-2.63,2212079,12.46,-726001,-4.09,-1018710,-5.74,1688457573,1
sh600729,重庆百货,31.03,-0.54,1744300,2.39,-2860085,-3.91,4604385,6.3,1612983,2.21,-3357281,-4.59,1688457578,1
sz002699,*ST美盛,1.78,3.49,1736522,2.02,290900,0.34,1445622,1.6800000000000002,-3201837,-3.7199999999999998,1465315,1.7000000000000002,1688456055,0
sz300781,因赛集团,23.79,1.1,1736304,4.02,2647465,6.13,-911161,-2.11,-4219429,-9.78,2483125,5.75,1688456058,0
sh600600,青岛啤酒,105.85,0.24,1735458,0.53,-4862687,-1.47,6598145,2.0,8190100,2.48,-9925558,-3.01,1688457595,1
sh600398,海澜之家,7.03,0.29,1714117,1.6099999999999999,1457270,1.37,256847,0.24,-14924849,-14.03,13210733,12.42,1688457587,1
sh688217,睿昂基因,40.45,0.27,1713933,12.52,323228,2.36,1390705,10.16,-820913,-6.0,-893020,-6.53,1688457585,1
sz300027,华谊兄弟,2.84,1.07,1695345,1.22,0,0.0,1695345,1.22,6319876,4.54,-8015222,-5.75,1688456085,0
sz002859,洁美科技,28.28,2.91,1691791,1.72,-959130,-0.98,2650921,2.7,4410952,4.5,-6102743,-6.22,1688456088,0
sh601568,北元集团,5.26,-0.38,1690241,6.5600000000000005,1280168,4.96,410073,1.5899999999999999,-6432685,-24.95,4742445,18.39,1688457577,1
sh600012,皖通高速,10.35,-1.33,1685396,1.21,-2805363,-2.02,4490759,3.24,-4419651,-3.18,2734255,1.97,1688457573,1
sz000631,顺发恒业,2.85,0.0,1681235,14.99,2401220,21.41,-719985,-6.42,-1233105,-11.0,-448130,-4.0,1688456088,0
sh688696,极米科技,141.4,0.78,1673486,2.2800000000000002,-233041,-0.32,1906527,2.6,5066571,6.9,-6740057,-9.18,1688457577,1
sz002737,葵花药业,23.88,-0.62,1673163,1.76,199881,0.21,1473282,1.55,-2058529,-2.17,385366,0.41000000000000003,1688456079,0
sz300756,金马游乐,19.42,-0.26,1662341,2.24,1287000,1.74,375341,0.51,-2386153,-3.22,723811,0.98,1688456052,0
sz300976,达瑞电子,50.92,2.0,1655483,6.55,1265262,5.0,390221,1.54,-668188,-2.64,-987295,-3.9,1688456088,0
sz300368,汇金股份,6.72,1.05,1653615,5.26,0,0.0,1653615,5.26,-105779,-0.34,-1547836,-4.92,1688456067,0
sz002452,长高电新,7.63,1.6,1644872,1.45,5454041,4.82,-3809169,-3.36,-1099939,-0.97,-544933,-0.48,1688456049,0
sh688131,皓元医药,58.67,2.0,1642050,2.43,291805,0.43,1350245,2.0,4806600,7.12,-6448650,-9.55,1688457593,1
sh603960,克来机电,18.74,2.29,1639736,1.19,-2713619,-1.96,4353355,3.15,4487793,3.25,-6127529,-4.44,1688457575,1
sh603486,科沃斯,80.01,-1.9500000000000002,1638694,0.5,22585437,6.88,-20946743,-6.38,-24074250,-7.34,22435557,6.84,1688457593,1
sz300761,立华股份,18.42,-1.97,1626160,7.14,0,0.0,1626160,7.14,3464999,15.22,-5091159,-22.36,1688456046,0
sz300102,乾照光电,6.98,4.33,1625779,0.62,1278703,0.48,347076,0.13,214544,0.08,-1840324,-0.7000000000000001,1688456067,0
sh603868,飞科电器,64.64,-0.03,1618628,2.65,6445,0.01,1612183,2.64,492106,0.8,-2110734,-3.45,1688457600,1
sh605006,山东玻纤,7.65,0.39,1616246,14.77,1164837,10.64,451409,4.12,-1366960,-12.49,-249285,-2.2800000000000002,1688457597,1
sz300035,中科电气,12.2,0.49,1609604,1.51,702224,0.66,907380,0.85,881148,0.8200000000000001,-2490751,-2.33,1688456094,0
sz002713,东易日盛,8.91,0.11,1609106,2.89,-5382,-0.01,1614488,2.9,4513190,8.1,-6122296,-10.98,1688456058,0
sh688687,凯因科技,29.58,-2.05,1606015,3.73,-20800,-0.05,1626815,3.7800000000000002,-3759947,-8.73,2153932,5.0,1688457586,1
sh600966,博汇纸业,6.01,-0.66,1602084,6.38,86198,0.34,1515886,6.04,2304044,9.18,-3906128,-15.56,1688457583,1
sz300952,恒辉安防,22.23,0.0,1595435,4.1,1449719,3.73,145716,0.37,-1341025,-3.45,-254410,-0.65,1688456049,0
sz300323,华灿光电,7.71,2.94,1592349,0.39,-3366285,-0.8200000000000001,4958634,1.2,4640295,1.12,-6232643,-1.51,1688456076,0
sz000861,海印股份,2.06,0.0,1590598,5.99,-707250,-2.66,2297848,8.65,-1740024,-6.55,149427,0.56,1688456100,0
sh601999,出版传媒,6.64,-0.30000000000000004,1583644,3.91,471539,1.16,1112105,2.74,5296458,13.06,-6880102,-16.97,1688457583,1
sz300630,普利制药,19.46,-1.02,1575469,1.29,-881991,-0.72,2457460,2.02,9516574,7.8100000000000005,-11092043,-9.11,1688456079,0
sh603551,奥普家居,12.92,2.22,1575005,2.86,-777783,-1.4100000000000001,2352788,4.27,367554,0.67,-1942559,-3.5300000000000002,1688457589,1
sz000955,欣龙控股,4.32,0.7000000000000001,1567616,14.66,0,0.0,1567616,14.66,-61901,-0.58,-1505715,-14.08,1688456070,0
sz000068,华控赛格,3.05,0.66,1563329,10.89,0,0.0,1563329,10.89,-1732656,-12.07,169327,1.18,1688456088,0
sz300951,博硕科技,55.7,1.51,1555803,3.5700000000000003,311392,0.71,1244411,2.86,-1209269,-2.77,-346535,-0.8,1688456058,0
sh603176,汇通集团,6.5,-0.61,1553225,4.96,-307917,-0.98,1861142,5.95,-194514,-0.62,-1358712,-4.34,1688457591,1
sz002320,海峡股份,6.27,-0.16,1551577,3.5700000000000003,2145641,4.94,-594064,-1.37,-1140841,-2.63,-410737,-0.9500000000000001,1688456052,0
sh600769,祥龙电业,9.49,1.3900000000000001,1551060,1.92,5172770,6.39,-3621710,-4.48,85065,0.11,-1636124,-2.02,1688457598,1
sz000557,西部创业,5.28,-1.12,1544740,5.85,-999860,-3.7800000000000002,2544600,9.63,4666371,17.66,-6211111,-23.51,1688456100,0
sh688252,天德钰,20.64,2.03,1539731,7.99,320443,1.6600000000000001,1219288,6.33,42788,0.22,-1582519,-8.21,1688457580,1
