代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz002839,张家港行,4.59,-1.29,1714495,2.32,-3164008,-4.28,4878503,6.6,325811,0.44,-2040306,-2.76,1692603261,0
sz301086,鸿富瀚,44.16,-1.65,1713298,12.83,0,0.0,1713298,12.83,-252463,-1.8900000000000001,-1460834,-10.94,1692603288,0
sh603696,安记食品,9.48,0.42,1712539,7.17,110360,0.46,1602179,6.71,-1718604,-7.2,6066,0.03,1692604789,1
sh605016,百龙创园,22.1,-0.85,1709591,3.51,-1098216,-2.26,2807807,5.77,882905,1.81,-2592495,-5.33,1692604785,1
sz301024,霍普股份,32.19,0.59,1703550,0.97,1081838,0.62,621712,0.35000000000000003,678779,0.39,-2382329,-1.3599999999999999,1692603270,0
sz300446,乐凯新材,12.26,1.07,1702339,5.83,-9832,-0.03,1712171,5.86,-1225498,-4.19,-476841,-1.63,1692603249,0
sh600511,国药股份,32.02,-2.79,1694882,1.6099999999999999,-1091053,-1.04,2785935,2.65,-7131386,-6.79,5436505,5.17,1692604780,1
sh600828,茂业商业,3.9699999999999998,0.25,1692639,5.34,1689040,5.33,3599,0.01,-2735346,-8.63,1042706,3.29,1692604784,1
sz002168,惠程科技,4.4,-0.23,1689517,5.75,999684,3.4,689833,2.35,-2293771,-7.8,604254,2.06,1692603249,0
sh688789,宏华数科,83.93,-1.63,1684957,3.92,626560,1.46,1058397,2.47,-967717,-2.25,-717239,-1.67,1692604798,1
sz001206,依依股份,15.09,1.21,1682913,9.38,0,0.0,1682913,9.38,-2163874,-12.06,480961,2.68,1692603273,0
sz301391,卡莱特,93.6,-0.53,1678531,5.98,0,0.0,1678531,5.98,3003460,10.69,-4681991,-16.67,1692603303,0
sh603869,新智认知,10.38,2.27,1676858,1.0,-730946,-0.44,2407804,1.44,6970551,4.16,-8647408,-5.16,1692604793,1
sh605060,联德股份,26.2,-1.13,1657851,3.9,-350042,-0.8200000000000001,2007893,4.72,-5341623,-12.55,3683772,8.66,1692604788,1
sh601579,会稽山,11.42,-2.14,1647364,2.12,5130217,6.6,-3482853,-4.48,6181764,7.95,-7829128,-10.07,1692604807,1
sh600819,耀皮玻璃,5.12,0.39,1647304,5.45,250579,0.8300000000000001,1396725,4.62,-1242253,-4.11,-405052,-1.34,1692604782,1
sh600186,莲花健康,3.22,0.63,1644674,2.62,4275646,6.8,-2630972,-4.18,-813315,-1.29,-831359,-1.32,1692604801,1
sh603823,百合花,10.1,-0.59,1640842,11.03,828393,5.57,812449,5.46,33917,0.23,-1674760,-11.26,1692604781,1
sh688267,中触媒,21.24,-1.71,1639764,7.8100000000000005,808355,3.85,831409,3.96,2506527,11.93,-4146291,-19.74,1692604782,1
sz001259,利仁科技,29.62,1.13,1639444,4.75,23680,0.07,1615764,4.68,-2139109,-6.19,499665,1.45,1692603246,0
sh688093,世华科技,18.75,-2.95,1635564,8.12,82773,0.41000000000000003,1552791,7.71,4579128,22.73,-6214693,-30.85,1692604792,1
sh688020,方邦股份,43.66,-0.73,1633440,9.35,102535,0.59,1530905,8.76,2009778,11.51,-3643219,-20.86,1692604807,1
sz300034,钢研高纳,23.8,-2.46,1619784,2.03,3694975,4.63,-2075191,-2.6,-1540849,-1.9300000000000002,-78935,-0.1,1692603300,0
sz300626,华瑞股份,9.21,-1.07,1614164,8.88,0,0.0,1614164,8.88,-585026,-3.22,-1029138,-5.66,1692603246,0
sh605499,东鹏饮料,183.69,0.62,1614063,0.76,-676187,-0.32,2290250,1.07,19369913,9.08,-20983977,-9.83,1692604785,1
sz301092,争光股份,27.85,0.22,1609454,2.31,137604,0.2,1471850,2.11,1733053,2.48,-3342508,-4.79,1692603282,0
sh603267,鸿远电子,61.61,2.17,1604350,0.31,690238,0.13,914112,0.18,-26261854,-5.13,24657504,4.82,1692604796,1
sz300735,光弘科技,9.94,-0.1,1604266,4.62,0,0.0,1604266,4.62,2895369,8.34,-4499635,-12.96,1692603249,0
sz300992,泰福泵业,20.15,0.0,1604017,7.06,22242,0.1,1581775,6.96,-1658032,-7.3,54015,0.24,1692603282,0
sh688191,智洋创新,17.4,0.23,1602128,5.4,103111,0.35000000000000003,1499017,5.05,2451505,8.26,-4053633,-13.66,1692604805,1
sz300615,欣天科技,15.27,0.13,1595779,5.45,1088653,3.7199999999999998,507126,1.73,-619308,-2.11,-976470,-3.33,1692603252,0
sh603169,兰石重装,6.66,-0.15,1595020,3.77,861922,2.04,733098,1.73,-1597450,-3.77,2431,0.01,1692604783,1
sz300761,立华股份,17.66,-1.12,1587741,6.8,142965,0.61,1444776,6.19,405319,1.74,-1993061,-8.54,1692603273,0
sz000612,焦作万方,5.06,-0.59,1586544,4.93,0,0.0,1586544,4.93,990157,3.08,-2576702,-8.0,1692603252,0
sz300908,仲景食品,40.53,1.58,1581262,4.3,0,0.0,1581262,4.3,1393504,3.79,-2974766,-8.09,1692603264,0
sh605098,行动教育,40.09,-0.6000000000000001,1580117,5.64,-979865,-3.5,2559982,9.14,1966876,7.02,-3546993,-12.66,1692604784,1
sh603031,安孚科技,46.93,-0.26,1576802,19.41,0,0.0,1576802,19.41,1825504,22.47,-3402306,-41.89,1692604805,1
sz301151,冠龙节能,17.69,0.68,1573408,6.06,0,0.0,1573408,6.06,-1888800,-7.28,315392,1.22,1692603273,0
sz300645,正元智慧,26.9,2.16,1569148,3.75,-2164890,-5.17,3734038,8.92,-1462756,-3.5,-106392,-0.25,1692603246,0
sh600398,海澜之家,7.05,-2.35,1567751,1.6,2593594,2.65,-1025843,-1.05,4555704,4.66,-6123455,-6.26,1692604803,1
sz301300,远翔新材,32.37,-0.28,1561027,6.67,0,0.0,1561027,6.67,-469432,-2.01,-1091595,-4.66,1692603258,0
sz000761,本钢板材,3.95,-1.0,1552837,4.72,0,0.0,1552837,4.72,-1297131,-3.94,-255705,-0.78,1692603252,0
sh605268,王力安防,10.29,-3.92,1549913,4.19,571656,1.55,978257,2.65,5844036,15.81,-7393949,-20.0,1692604790,1
sz002174,游族网络,12.51,0.32,1548552,0.43,29074892,8.12,-27526340,-7.69,-15809336,-4.42,14260783,3.98,1692603264,0
sh600395,盘江股份,6.23,-0.8,1544905,2.85,3196686,5.9,-1651781,-3.05,-5159092,-9.53,3614187,6.68,1692604780,1
sz002694,顾地科技,7.89,-2.35,1540000,2.17,-1156052,-1.63,2696052,3.81,-1768665,-2.5,228666,0.32,1692603267,0
sh603286,日盈电子,17.79,1.37,1539463,5.95,22977,0.09,1516486,5.86,461234,1.78,-2000697,-7.74,1692604796,1
sh600500,中化国际,5.33,-0.56,1539166,3.33,3843890,8.32,-2304724,-4.99,-1385571,-3.0,-153594,-0.33,1692604791,1
sz300471,厚普股份,13.93,1.02,1536844,1.74,-1077605,-1.22,2614449,2.9699999999999998,-1838260,-2.09,301417,0.34,1692603267,0
sz301468,博盈特焊,39.59,0.87,1536105,0.8200000000000001,5021321,2.67,-3485216,-1.85,1762086,0.9400000000000001,-3298191,-1.76,1692603249,0
sz300384,三联虹普,16.44,1.67,1534309,3.49,-1675628,-3.81,3209937,7.29,-5094703,-11.58,3560395,8.09,1692603267,0
sh600475,华光环能,10.54,-1.5899999999999999,1533346,3.84,-945829,-2.37,2479175,6.2,2716996,6.8,-4250342,-10.63,1692604789,1
sh688121,卓然股份,27.29,0.78,1525151,4.07,187881,0.5,1337270,3.5700000000000003,-140739,-0.38,-1384412,-3.69,1692604796,1
sz300927,江天化学,16.47,-0.36,1523979,6.59,0,0.0,1523979,6.59,2299383,9.94,-3823362,-16.52,1692603258,0
sz002881,美格智能,27.09,-0.07,1521888,6.32,2448288,10.16,-926400,-3.85,-256867,-1.07,-1265020,-5.25,1692603282,0
sz002637,赞宇科技,10.51,0.1,1521690,10.8,0,0.0,1521690,10.8,375093,2.66,-1896783,-13.46,1692603279,0
sz002448,中原内配,7.13,0.42,1518045,1.8599999999999999,2708393,3.32,-1190348,-1.46,-2025674,-2.49,507629,0.62,1692603294,0
sh603969,银龙股份,4.74,-0.63,1517831,3.89,-160957,-0.41000000000000003,1678788,4.31,-617227,-1.58,-900604,-2.31,1692604783,1
sh603603,*ST博天,3.27,2.51,1516771,4.38,-1255564,-3.62,2772335,8.0,-191079,-0.55,-1325692,-3.83,1692604799,1
sz002011,盾安环境,12.22,-0.81,1515653,3.36,0,0.0,1515653,3.36,346707,0.77,-1862359,-4.13,1692603288,0
sh600231,凌钢股份,2.32,-0.43,1513813,6.13,1821456,7.38,-307643,-1.25,187336,0.76,-1701149,-6.89,1692604801,1
sz002044,美年健康,6.53,-0.61,1511191,1.27,-2383960,-2.0,3895151,3.2800000000000002,-3483738,-2.93,1972546,1.6600000000000001,1692603255,0
sz000586,汇源通信,13.84,0.07,1509449,3.12,0,0.0,1509449,3.12,2833054,5.86,-4342503,-8.98,1692603297,0
sh603949,雪龙集团,17.86,0.62,1503560,1.09,-641043,-0.47000000000000003,2144603,1.56,435697,0.32,-1939257,-1.4100000000000001,1692604784,1
sz002026,山东威达,8.88,-0.11,1493186,1.25,5492040,4.6,-3998854,-3.35,-986978,-0.8300000000000001,-506208,-0.42,1692603303,0
sh600886,国投电力,12.93,-0.84,1486864,1.08,-5323539,-3.85,6810403,4.93,6164375,4.46,-7651240,-5.54,1692604788,1
sz301189,奥尼电子,29.1,0.28,1481389,14.07,0,0.0,1481389,14.07,-303772,-2.89,-1177617,-11.18,1692603279,0
sh600965,福成股份,6.51,0.15,1471467,7.25,179382,0.88,1292085,6.37,-1946294,-9.59,474828,2.34,1692604782,1
sz300461,田中精机,17.48,0.06,1468611,8.5,0,0.0,1468611,8.5,-54385,-0.31,-1414226,-8.19,1692603246,0
sh688027,国盾量子,130.43,-0.71,1468355,2.98,-17036,-0.03,1485391,3.01,-219583,-0.45,-1248772,-2.5300000000000002,1692604784,1
sh688332,中科蓝讯,66.37,-1.92,1467790,4.24,49414,0.14,1418376,4.1,1607389,4.65,-3075178,-8.89,1692604788,1
sz300733,西菱动力,11.35,-1.65,1467675,6.44,1419360,6.23,48315,0.21,-3088978,-13.55,1621303,7.11,1692603252,0
sh603779,威龙股份,9.13,1.0,1457882,2.27,-914561,-1.42,2372443,3.69,-1204725,-1.87,-253158,-0.39,1692604786,1
sz300742,*ST越博,6.21,-1.74,1444444,2.85,1503288,2.9699999999999998,-58844,-0.12,-3161143,-6.24,1716700,3.39,1692603297,0
sz001222,源飞宠物,16.43,1.8599999999999999,1439056,1.6099999999999999,-3275508,-3.66,4714564,5.26,-4040884,-4.51,2601828,2.9,1692603282,0
sh600894,广日股份,7.34,-1.34,1438828,6.24,159954,0.6900000000000001,1278874,5.55,930943,4.04,-2369771,-10.28,1692604786,1
sz002375,亚厦股份,4.79,0.42,1436858,2.5700000000000003,710501,1.27,726357,1.3,-2581794,-4.61,1144936,2.05,1692603261,0
sh688161,威高骨科,38.01,-2.04,1434397,3.43,-292183,-0.7000000000000001,1726580,4.13,1610968,3.85,-3045366,-7.29,1692604792,1
sh603819,神力股份,13.48,-2.81,1433547,4.75,-333697,-1.11,1767244,5.86,79887,0.26,-1513433,-5.02,1692604800,1
sh603868,飞科电器,70.18,-0.14,1427288,4.44,-2647062,-8.23,4074350,12.67,-1471610,-4.58,44322,0.14,1692604780,1
sh603899,晨光股份,42.82,-1.15,1426468,1.49,-2557045,-2.68,3983513,4.17,5066038,5.3,-6492505,-6.8,1692604794,1
sz000036,华联控股,4.09,-1.21,1422818,4.14,-1697494,-4.94,3120312,9.09,-3169877,-9.23,1747059,5.09,1692603303,0
sz000928,中钢国际,9.38,0.97,1421696,0.49,3099979,1.08,-1678283,-0.58,-17878819,-6.22,16457123,5.73,1692603267,0
sh688183,生益电子,10.28,-0.1,1421513,7.74,1471,0.01,1420042,7.73,334747,1.82,-1756261,-9.56,1692604805,1
sh603506,南都物业,12.57,-0.32,1414874,5.62,55968,0.22,1358906,5.4,-1028328,-4.08,-386546,-1.53,1692604785,1
sh600800,渤海化学,3.62,-0.28,1405292,12.31,234167,2.05,1171125,10.26,406798,3.56,-1812091,-15.87,1692604800,1
sz301389,隆扬电子,17.22,-0.63,1402167,5.43,0,0.0,1402167,5.43,-2044210,-7.92,642043,2.49,1692603288,0
sh601388,怡球资源,2.87,-0.35000000000000003,1401097,4.28,-513453,-1.57,1914550,5.84,694871,2.12,-2095968,-6.4,1692604781,1
sz300791,仙乐健康,27.74,-0.72,1400681,8.25,0,0.0,1400681,8.25,-1182336,-6.97,-218346,-1.29,1692603273,0
sz300534,陇神戎发,9.49,0.0,1398893,1.94,-398495,-0.55,1797388,2.49,-13163207,-18.26,11764314,16.32,1692603294,0
sh688519,南亚新材,22.34,-0.98,1398278,6.13,0,0.0,1398278,6.13,2360872,10.35,-3759150,-16.47,1692604790,1
sz000570,苏常柴Ａ,5.76,0.0,1396939,2.96,1328200,2.81,68739,0.15,-1626637,-3.45,229698,0.49,1692603276,0
sz300247,融捷健康,3.42,-0.29,1396514,8.5,0,0.0,1396514,8.5,574886,3.5,-1971400,-12.0,1692603246,0
sz300076,GQY视讯,4.83,0.21,1395726,6.13,0,0.0,1395726,6.13,-2351092,-10.33,955365,4.2,1692603300,0
sh603129,春风动力,143.18,-0.31,1394577,1.8,2976731,3.84,-1582154,-2.04,-7125043,-9.18,5730466,7.38,1692604800,1
sh688321,微芯生物,21.92,0.09,1393443,1.3,3851607,3.6,-2458164,-2.3,9191648,8.58,-10585091,-9.88,1692604805,1
sh600861,北京人力,25.52,-0.23,1390311,2.83,205317,0.42,1184994,2.41,-438268,-0.89,-952043,-1.94,1692604785,1
sh600217,中再资环,4.86,1.04,1386773,3.31,2690248,6.42,-1303475,-3.11,-3540337,-8.45,2153565,5.14,1692604807,1
sh688484,南芯科技,37.99,2.18,1385904,1.77,521418,0.67,864486,1.11,2257858,2.89,-3643764,-4.66,1692604790,1
sh603912,佳力图,8.82,0.11,1383258,4.55,175332,0.58,1207926,3.98,47466,0.16,-1430723,-4.71,1692604799,1
sh600320,振华重工,3.67,-0.81,1381719,2.52,-697508,-1.27,2079227,3.79,-614420,-1.12,-767298,-1.4,1692604785,1
sz000501,武商集团,9.44,-0.9400000000000001,1381009,3.5700000000000003,1121950,2.9,259059,0.67,790355,2.04,-2171364,-5.61,1692603291,0
sh603022,新通联,9.86,3.03,1376067,2.93,-27991,-0.06,1404058,2.99,1157721,2.46,-2533789,-5.39,1692604798,1
sh600012,皖通高速,11.07,0.73,1374391,1.37,-1593510,-1.5899999999999999,2967901,2.96,-4081984,-4.07,2707592,2.7,1692604788,1
sh603612,索通发展,17.3,-0.4,1373529,2.7800000000000002,633134,1.28,740395,1.5,-563908,-1.1400000000000001,-809621,-1.6400000000000001,1692604797,1
sh603035,常熟汽饰,19.36,-0.97,1373347,2.98,-78996,-0.17,1452343,3.16,-962421,-2.09,-410926,-0.89,1692604806,1
sz001323,慕思股份,34.95,-0.31,1370491,3.5,0,0.0,1370491,3.5,-1896302,-4.84,525812,1.34,1692603252,0
sh688247,宣泰医药,12.07,-4.51,1368431,3.23,651806,1.54,716625,1.69,-4136297,-9.77,2767866,6.54,1692604797,1
sz300539,横河精密,11.52,-0.26,1364924,4.6,0,0.0,1364924,4.6,1092784,3.68,-2457708,-8.28,1692603246,0
sh605068,明新旭腾,22.43,-0.09,1359291,16.5,87555,1.06,1271736,15.44,416631,5.06,-1775922,-21.56,1692604780,1
sz002963,豪尔赛,14.68,0.27,1359020,5.02,0,0.0,1359020,5.02,838764,3.1,-2197784,-8.12,1692603273,0
sh603398,沐邦高科,21.32,0.38,1354100,4.77,363368,1.28,990732,3.49,3201461,11.27,-4555561,-16.04,1692604796,1
sz001205,盛航股份,19.34,-0.5700000000000001,1352642,2.74,-939869,-1.9,2292511,4.64,3465821,7.02,-4818464,-9.75,1692603300,0
sz300800,力合科技,13.46,1.2,1351967,4.18,339944,1.05,1012023,3.13,446557,1.38,-1798524,-5.5600000000000005,1692603258,0
sz002917,金奥博,9.97,-0.89,1351771,3.09,0,0.0,1351771,3.09,6756901,15.47,-8108672,-18.56,1692603246,0
sh600408,安泰集团,2.38,-0.8300000000000001,1348313,9.23,250573,1.72,1097740,7.52,-789692,-5.41,-558621,-3.83,1692604780,1
sh688001,华兴源创,30.48,-0.75,1346245,6.1,-6627,-0.03,1352872,6.13,-2179300,-9.87,833055,3.77,1692604786,1
sz002429,兆驰股份,5.05,-0.2,1341218,1.21,0,0.0,1341218,1.21,3143286,2.84,-4484503,-4.05,1692603285,0
sz000520,长航凤凰,3.12,-1.27,1337832,2.5300000000000002,-2767216,-5.23,4105048,7.77,-1083298,-2.05,-254534,-0.48,1692603246,0
sh603007,ST花王,4.87,0.41000000000000003,1337818,6.67,-97991,-0.49,1435809,7.15,-1432501,-7.14,94683,0.47000000000000003,1692604805,1
sh605566,福莱蒽特,21.57,1.08,1337260,8.93,0,0.0,1337260,8.93,841924,5.62,-2179184,-14.56,1692604805,1
sz002922,伊戈尔,13.37,-2.27,1336858,2.62,1000078,1.96,336780,0.66,-895542,-1.75,-441316,-0.86,1692603303,0
sh600671,*ST目药,10.48,5.01,1333160,28.36,1657936,35.27,-324776,-6.91,-793336,-16.88,-539824,-11.48,1692604792,1
sh600693,东百集团,4.06,-0.73,1331696,7.42,-229149,-1.28,1560845,8.69,425973,2.37,-1757669,-9.79,1692604786,1
sh603177,德创环保,13.35,1.83,1325833,4.92,886794,3.29,439039,1.63,623295,2.31,-1949128,-7.23,1692604805,1
sz300538,同益股份,14.36,0.28,1324933,4.49,0,0.0,1324933,4.49,3398838,11.51,-4723771,-16.0,1692603303,0
sh600617,国新能源,4.45,-0.22,1323157,4.14,226025,0.71,1097132,3.43,772058,2.41,-2095216,-6.55,1692604789,1
sh688252,天德钰,17.25,-0.92,1323156,6.44,403030,1.96,920126,4.48,756186,3.68,-2079342,-10.13,1692604796,1
sh688361,中科飞测-U,74.45,-2.74,1322056,1.02,-5086793,-3.92,6408849,4.93,6579477,5.06,-7901533,-6.08,1692604796,1
sz300942,易瑞生物,14.53,3.27,1316017,0.46,4718932,1.6400000000000001,-3402915,-1.18,8289766,2.88,-9605784,-3.34,1692603279,0
sh688259,创耀科技,58.7,-2.52,1312050,3.64,1378001,3.8200000000000003,-65951,-0.18,2452419,6.8,-3764470,-10.44,1692604792,1
sz002481,双塔食品,4.59,0.88,1311935,2.18,0,0.0,1311935,2.18,-1417609,-2.36,105674,0.18,1692603261,0
sh600594,益佰制药,5.43,0.18,1309602,1.94,2765987,4.1,-1456385,-2.16,-3980494,-5.9,2670892,3.96,1692604785,1
sh688689,银河微电,23.41,-0.97,1307456,9.06,0,0.0,1307456,9.06,459094,3.18,-1766551,-12.24,1692604793,1
sz000530,冰山冷热,5.38,1.13,1307206,2.6,0,0.0,1307206,2.6,5723993,11.39,-7031199,-13.99,1692603255,0
sh603699,纽威股份,14.17,-0.84,1302503,2.98,503504,1.15,798999,1.83,877084,2.01,-2179587,-4.99,1692604786,1
sh600180,瑞茂通,5.88,-1.01,1301323,4.24,246711,0.8,1054612,3.44,1101420,3.59,-2402742,-7.83,1692604798,1
sz300306,远方信息,11.0,-0.09,1300796,5.79,0,0.0,1300796,5.79,-813387,-3.62,-487409,-2.17,1692603297,0
sh603002,宏昌电子,5.62,-1.06,1300427,4.08,88233,0.28,1212194,3.81,1426452,4.48,-2726879,-8.56,1692604781,1
sz002532,天山铝业,6.35,-2.31,1297728,0.79,-4853672,-2.95,6151400,3.74,-12820882,-7.79,11523154,7.0,1692603294,0
sh600060,海信视像,20.87,-1.65,1292254,1.09,-1594728,-1.35,2886982,2.44,-10159655,-8.58,8867401,7.49,1692604789,1
sz301395,仁信新材,24.63,0.24,1291649,0.92,399084,0.28,892565,0.64,-5777326,-4.12,4485677,3.2,1692603294,0
sh688529,豪森股份,25.83,-3.04,1291401,5.13,74710,0.30000000000000004,1216691,4.84,841001,3.34,-2132402,-8.47,1692604781,1
sh600681,百川能源,4.43,0.45,1290686,2.3,-241794,-0.43,1532480,2.74,-7204379,-12.86,5913693,10.56,1692604789,1
sh688151,华强科技,19.86,-0.75,1285719,13.37,0,0.0,1285719,13.37,-1335728,-13.89,50011,0.52,1692604797,1
sh688510,航亚科技,17.35,-2.96,1283907,4.88,0,0.0,1283907,4.88,307989,1.17,-1591896,-6.04,1692604785,1
sh600835,上海机电,15.0,-2.09,1281950,2.44,-2763919,-5.27,4045869,7.71,-362647,-0.6900000000000001,-919303,-1.75,1692604801,1
sz301169,零点有数,44.9,0.97,1280386,0.93,-384851,-0.28,1665237,1.21,4712051,3.41,-5992436,-4.34,1692603267,0
sz002331,皖通科技,6.63,-4.6,1277876,2.41,2412996,4.55,-1135120,-2.14,7575430,14.29,-8853305,-16.7,1692603300,0
sz002909,集泰股份,7.72,-0.64,1273697,6.03,0,0.0,1273697,6.03,-1262915,-5.98,-10781,-0.05,1692603303,0
sz300340,科恒股份,12.2,-2.17,1260506,3.4,0,0.0,1260506,3.4,-3432756,-9.26,2172250,5.86,1692603249,0
sh603225,新凤鸣,11.92,0.42,1257008,1.82,336404,0.49,920604,1.33,1462997,2.12,-2720005,-3.94,1692604803,1
sz002410,广联达,29.46,-0.17,1256880,0.24,7147051,1.3599999999999999,-5890171,-1.12,18253203,3.47,-19510083,-3.71,1692603264,0
sz002342,巨力索具,4.13,-0.24,1255649,6.97,0,0.0,1255649,6.97,-789672,-4.38,-465977,-2.59,1692603273,0
sh600037,歌华有线,8.05,-0.98,1251538,2.23,582950,1.04,668588,1.19,2599534,4.64,-3851072,-6.87,1692604796,1
sh688378,奥来德,39.49,-0.28,1249171,3.67,1379276,4.05,-130105,-0.38,-358958,-1.06,-890213,-2.62,1692604791,1
sz002216,三全食品,15.62,-1.51,1245604,2.23,2768015,4.95,-1522411,-2.7199999999999998,-1180301,-2.11,-65303,-0.12,1692603297,0
sh600409,三友化工,5.93,-1.82,1236867,0.97,-4343066,-3.41,5579933,4.38,4853533,3.81,-6090399,-4.78,1692604800,1
sz300441,鲍斯股份,5.7,-0.35000000000000003,1227889,6.27,0,0.0,1227889,6.27,684274,3.5,-1912163,-9.77,1692603285,0
sz300507,苏奥传感,5.75,0.0,1221033,3.73,0,0.0,1221033,3.73,-1898721,-5.8,677689,2.07,1692603279,0
sz002388,新亚制程,6.2,-0.64,1219111,4.23,0,0.0,1219111,4.23,2296009,7.97,-3515120,-12.21,1692603270,0
sz002347,泰尔股份,5.05,-1.37,1210693,2.73,-1003398,-2.26,2214091,4.99,3818992,8.6,-5029685,-11.33,1692603291,0
sh603186,华正新材,30.24,-1.1400000000000001,1210348,2.42,109642,0.22,1100706,2.2,5714387,11.44,-6924735,-13.86,1692604802,1
sh688718,唯赛勃,16.08,-0.8,1205235,8.84,0,0.0,1205235,8.84,-29123,-0.21,-1176112,-8.62,1692604781,1
sz301200,大族数控,36.93,0.11,1204858,10.03,0,0.0,1204858,10.03,-831438,-6.92,-373419,-3.11,1692603252,0
sh688392,骄成超声,87.47,-2.8200000000000003,1195125,1.96,-1018082,-1.67,2213207,3.63,-917339,-1.51,-277784,-0.46,1692604805,1
sz000551,创元科技,9.59,-0.52,1192876,5.19,0,0.0,1192876,5.19,287171,1.25,-1480046,-6.43,1692603276,0
sz002899,英派斯,15.45,1.11,1192516,3.04,0,0.0,1192516,3.04,-2821710,-7.2,1629194,4.16,1692603294,0
sz003042,中农联合,19.43,0.41000000000000003,1192151,2.17,2351697,4.28,-1159546,-2.11,406994,0.74,-1599146,-2.91,1692603279,0
sh601139,深圳燃气,7.12,1.1400000000000001,1191647,1.23,-2976397,-3.07,4168044,4.3,-9425929,-9.72,8234283,8.49,1692604792,1
sh603020,爱普股份,9.03,-0.66,1189701,5.13,742922,3.2,446779,1.92,-585592,-2.52,-604109,-2.6,1692604780,1
sz000582,北部湾港,7.92,-1.12,1189290,1.9500000000000002,4188626,6.85,-2999336,-4.91,2459519,4.02,-3648808,-5.97,1692603279,0
sz300747,锐科激光,26.09,-0.72,1183314,1.28,0,0.0,1183314,1.28,3955098,4.29,-5138412,-5.58,1692603261,0
sz002664,信质集团,13.95,1.09,1182287,0.97,1121724,0.92,60563,0.05,-407379,-0.33,-774908,-0.64,1692603276,0
sz301176,逸豪新材,16.66,-0.42,1180528,9.18,0,0.0,1180528,9.18,-562757,-4.37,-617771,-4.8,1692603258,0
sh605336,帅丰电器,16.23,0.06,1180110,6.18,247258,1.29,932852,4.89,-906984,-4.75,-273127,-1.43,1692604808,1
sh600101,明星电力,8.7,-0.34,1177418,4.43,240573,0.9,936845,3.52,584248,2.2,-1761665,-6.62,1692604809,1
sh603098,森特股份,20.7,-1.48,1170225,7.12,1238195,7.54,-67970,-0.41000000000000003,-923468,-5.62,-246756,-1.5,1692604787,1
sz301227,森鹰窗业,31.97,0.25,1168882,2.22,-15925,-0.03,1184807,2.25,2961352,5.61,-4130234,-7.83,1692603249,0
sz300717,华信新材,16.62,-0.36,1163676,6.1,0,0.0,1163676,6.1,-515377,-2.7,-648299,-3.4,1692603303,0
sz300838,浙江力诺,16.97,-0.18,1162236,5.2,0,0.0,1162236,5.2,378890,1.7000000000000002,-1541126,-6.9,1692603294,0
sz300192,科德教育,10.39,0.78,1160096,1.8599999999999999,397926,0.64,762170,1.22,4162583,6.68,-5322679,-8.54,1692603264,0
sz002282,博深股份,7.5600000000000005,-1.69,1159086,3.7,-1456076,-4.65,2615162,8.36,1131945,3.62,-2291031,-7.32,1692603300,0
sz300843,胜蓝股份,18.55,0.71,1154212,4.37,0,0.0,1154212,4.37,25239,0.1,-1179451,-4.47,1692603303,0
sh603966,法兰泰克,9.32,-0.32,1153014,5.3,892009,4.1,261005,1.2,1876797,8.62,-3029812,-13.92,1692604783,1
sh688030,山石网科,19.31,-0.87,1151189,7.65,0,0.0,1151189,7.65,414552,2.76,-1565740,-10.41,1692604787,1
sh600178,东安动力,6.35,0.0,1150651,7.17,206271,1.28,944380,5.88,-1933280,-12.04,782629,4.87,1692604784,1
sh600834,申通地铁,8.43,-0.8200000000000001,1148695,6.07,4679,0.02,1144016,6.04,-1497943,-7.91,349248,1.8399999999999999,1692604799,1
sh603360,百傲化学,10.54,0.19,1148660,8.02,0,0.0,1148660,8.02,-431838,-3.02,-716822,-5.01,1692604789,1
sh601118,海南橡胶,4.4,-1.12,1147601,1.58,-4237570,-5.83,5385171,7.4,5166845,7.1,-6314447,-8.68,1692604804,1
sh603357,设计总院,9.62,0.31,1138243,3.2800000000000002,790513,2.2800000000000002,347730,1.0,-3412344,-9.82,2274100,6.55,1692604784,1
sh605365,立达信,14.72,-0.81,1136199,10.59,633868,5.91,502331,4.68,125498,1.17,-1261698,-11.76,1692604800,1
sz000796,*ST凯撒,4.69,2.63,1134811,1.42,3562551,4.47,-2427740,-3.05,1156575,1.45,-2291387,-2.88,1692603279,0
sz002980,华盛昌,30.39,0.0,1129255,6.9,-151820,-0.93,1281075,7.83,213734,1.31,-1342989,-8.2,1692603288,0
sh688619,罗普特,12.64,-1.4,1121679,4.69,-897712,-3.75,2019391,8.45,389855,1.63,-1511533,-6.32,1692604800,1
sh688489,三未信安,56.62,-3.21,1118031,1.21,-4274798,-4.64,5392829,5.86,10384155,11.27,-11502186,-12.49,1692604801,1
sz002801,微光股份,23.03,-0.86,1116734,5.26,0,0.0,1116734,5.26,-2247509,-10.58,1130775,5.32,1692603297,0
sh600191,华资实业,6.12,0.33,1112400,1.58,1264004,1.79,-151604,-0.21,-8271071,-11.72,7158671,10.14,1692604786,1
