代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz002064,华峰化学,7.06,-1.94,2707702,4.54,-2492238,-4.18,5199940,8.72,2268851,3.81,-4976553,-8.35,1692343815,0
sh688778,厦钨新能,41.64,-0.53,2705690,9.24,486712,1.6600000000000001,2218978,7.58,2412572,8.24,-5118263,-17.49,1692343811,1
sh688531,日联科技,127.0,1.12,2705406,3.06,1949665,2.21,755741,0.86,-6576645,-7.44,3871239,4.38,1692343828,1
sz003018,金富科技,9.82,0.92,2697398,10.73,1988878,7.91,708520,2.8200000000000003,142456,0.5700000000000001,-2839854,-11.3,1692343818,0
sz000498,山东路桥,6.64,-0.45,2686567,5.42,0,0.0,2686567,5.42,-2986041,-6.03,299474,0.6000000000000001,1692343806,0
sh600739,XD辽宁成,13.78,-1.22,2685204,4.86,1348593,2.44,1336611,2.42,-4448224,-8.05,1763020,3.19,1692343805,1
sz300735,光弘科技,9.95,-0.9,2683986,5.93,0,0.0,2683986,5.93,3239999,7.16,-5923986,-13.09,1692343770,0
sz300768,迪普科技,15.3,-4.79,2677915,3.11,548059,0.64,2129856,2.47,6848566,7.96,-9526481,-11.07,1692343830,0
sh601068,中铝国际,5.23,-1.51,2668906,6.5600000000000005,3347750,8.23,-678844,-1.67,-818820,-2.01,-1850085,-4.55,1692343807,1
sz000586,汇源通信,13.83,0.0,2660229,4.85,1456985,2.66,1203244,2.19,3668940,6.69,-6329169,-11.54,1692343818,0
sh688701,卓锦股份,9.53,5.3,2649505,6.29,520043,1.23,2129462,5.06,-1169658,-2.7800000000000002,-1479847,-3.51,1692343811,1
sz002552,宝鼎科技,18.56,0.0,2636510,9.15,2187550,7.59,448960,1.56,-4823460,-16.74,2186950,7.59,1692343779,0
sh600022,山东钢铁,1.51,0.0,2635826,3.5700000000000003,-1600895,-2.17,4236721,5.73,-2100218,-2.84,-535608,-0.72,1692343827,1
sh601399,国机重装,3.17,-0.31,2633065,4.68,1946161,3.46,686904,1.22,-2693735,-4.79,60670,0.11,1692343806,1
sh603378,亚士创能,10.24,-0.68,2629172,5.23,1610760,3.21,1018412,2.03,-408864,-0.81,-2220308,-4.42,1692343822,1
sh601952,苏垦农发,12.08,-2.11,2622705,4.27,2649238,4.32,-26533,-0.04,731795,1.19,-3354501,-5.47,1692343827,1
sz301095,广立微,64.8,-2.13,2621948,3.12,469658,0.56,2152290,2.56,2691312,3.2,-5313260,-6.33,1692343818,0
sz003002,壶化股份,16.24,0.06,2621300,6.89,382281,1.0,2239019,5.88,2249248,5.91,-4870548,-12.8,1692343809,0
sz003037,三和管桩,13.01,-0.6900000000000001,2618158,6.36,-2670072,-6.48,5288230,12.84,-1986064,-4.82,-632094,-1.53,1692343833,0
sh600461,洪城环境,8.26,0.36,2612996,4.92,-1060986,-2.0,3673982,6.92,-10009631,-18.84,7396636,13.92,1692343826,1
sz002595,豪迈科技,31.4,-1.57,2599409,5.01,3457306,6.67,-857897,-1.65,-272569,-0.53,-2326840,-4.49,1692343809,0
sh600179,安通控股,2.92,2.1,2596545,5.2,-529743,-1.06,3126288,6.26,-6153656,-12.33,3557112,7.13,1692343815,1
sh688156,路德环境,27.99,2.5300000000000002,2592546,6.21,423082,1.01,2169464,5.19,6219495,14.89,-8812040,-21.09,1692343819,1
sz300430,诚益通,13.86,-2.5300000000000002,2573317,5.06,0,0.0,2573317,5.06,-8221484,-16.17,5648167,11.11,1692343830,0
sh603730,岱美股份,18.26,0.27,2558052,2.69,-475971,-0.5,3034023,3.19,7775996,8.17,-10334048,-10.86,1692343815,1
sz000925,众合科技,7.66,-1.54,2539365,5.61,282721,0.62,2256644,4.98,-2858512,-6.31,319147,0.7000000000000001,1692343779,0
sh688022,瀚川智能,32.35,-1.07,2532328,6.23,1200151,2.95,1332177,3.2800000000000002,1691964,4.16,-4224291,-10.39,1692343831,1
sh600875,东方电气,17.74,-1.0,2510187,2.19,3765902,3.2800000000000002,-1255715,-1.09,536885,0.47000000000000003,-3047071,-2.65,1692343815,1
sz002180,纳思达,30.5,-1.9,2498642,0.73,-1715849,-0.5,4214491,1.24,-19091410,-5.6,16592768,4.87,1692343779,0
sh603815,交建股份,7.11,-0.97,2493780,9.92,695262,2.77,1798518,7.16,1884629,7.5,-4378409,-17.43,1692343815,1
sh688041,海光信息,50.13,-1.09,2493248,0.4,8592908,1.38,-6099660,-0.98,-6932634,-1.11,4439385,0.71,1692343827,1
sh600362,江西铜业,18.8,-1.47,2488813,1.6800000000000002,3546989,2.4,-1058176,-0.71,7312583,4.94,-9801395,-6.62,1692343811,1
sz301168,通灵股份,48.41,-2.58,2475447,3.51,1756845,2.49,718602,1.02,-2005439,-2.84,-470009,-0.67,1692343770,0
sz300642,透景生命,19.42,-1.22,2467135,10.58,0,0.0,2467135,10.58,1388399,5.95,-3855533,-16.53,1692343770,0
sh600826,兰生股份,11.76,-1.18,2458799,7.92,1792444,5.78,666355,2.15,-1027432,-3.31,-1431368,-4.61,1692343808,1
sh688128,中国电研,21.24,0.14,2451351,7.32,1087795,3.25,1363556,4.07,1050559,3.14,-3501910,-10.46,1692343831,1
sh603393,新天然气,25.48,-0.78,2451238,3.09,2226831,2.8,224407,0.28,-847188,-1.07,-1604050,-2.02,1692343819,1
sh600278,东方创业,7.71,-0.26,2446064,2.16,226578,0.2,2219486,1.96,-3193408,-2.8200000000000003,747343,0.66,1692343834,1
sh688401,路维光电,28.52,-2.33,2444420,3.89,-2568033,-4.09,5012453,7.98,1978261,3.15,-4422681,-7.04,1692343834,1
sh688138,清溢光电,18.36,0.16,2431385,11.82,1198335,5.83,1233050,6.0,-1457877,-7.09,-973508,-4.73,1692343811,1
sz002832,比音勒芬,34.35,-1.18,2426338,5.34,-58701,-0.13,2485039,5.47,3076056,6.77,-5502394,-12.11,1692343803,0
sz000703,恒逸石化,7.26,-0.8200000000000001,2420072,4.28,1946971,3.44,473101,0.84,-4330586,-7.65,1910513,3.38,1692343791,0
sz301358,湖南裕能,41.12,-1.06,2417870,2.4,2616442,2.59,-198572,-0.2,-297751,-0.30000000000000004,-2120119,-2.1,1692343803,0
sh688078,龙软科技,43.03,-0.92,2404590,6.69,176495,0.49,2228095,6.2,3134484,8.72,-5539075,-15.41,1692343823,1
sh603859,能科科技,40.9,-1.06,2372165,2.84,-1814202,-2.18,4186367,5.02,1592987,1.9100000000000001,-3965152,-4.76,1692343811,1
sz301103,何氏眼科,36.8,-2.0,2361766,5.91,1246985,3.12,1114781,2.79,2929876,7.34,-5291641,-13.25,1692343806,0
sh603222,济民医疗,9.13,-2.25,2354182,3.95,-744564,-1.25,3098746,5.2,-5324509,-8.94,2970328,4.99,1692343806,1
sh600483,福能股份,8.18,-0.85,2351101,3.7,-3396151,-5.35,5747252,9.05,2767843,4.36,-5118945,-8.06,1692343817,1
sz002847,盐津铺子,76.53,-2.41,2344627,3.02,1481284,1.9100000000000001,863343,1.11,5410401,6.97,-7755027,-9.99,1692343830,0
sh600061,国投资本,7.8,-1.8900000000000001,2342826,1.1,-9248165,-4.32,11590991,5.42,2972650,1.3900000000000001,-5315475,-2.48,1692343809,1
sz300808,久量股份,12.76,-0.23,2338221,7.67,14388,0.05,2323833,7.62,351515,1.15,-2689736,-8.82,1692343830,0
sh603811,诚意药业,11.15,-2.19,2331782,8.9,994896,3.8,1336886,5.1,-3717537,-14.19,1385756,5.29,1692343812,1
sh688528,秦川物联,10.33,2.48,2311064,10.78,62374,0.29,2248690,10.49,-820656,-3.83,-1490409,-6.95,1692343830,1
sz301030,仕净科技,51.55,-1.28,2310513,2.84,1256803,1.54,1053710,1.29,-1025153,-1.26,-1285359,-1.58,1692343815,0
sh603059,倍加洁,22.84,-3.79,2301216,2.87,1050573,1.31,1250643,1.56,2020503,2.52,-4321719,-5.39,1692343834,1
sh600106,重庆路桥,4.83,-0.41000000000000003,2298737,6.07,-2192580,-5.79,4491317,11.85,-2662388,-7.03,363651,0.96,1692343824,1
sz002840,华统股份,15.17,-2.0,2284970,5.85,0,0.0,2284970,5.85,-962502,-2.47,-1322468,-3.39,1692343785,0
sz000695,滨海能源,12.49,-1.65,2284604,14.19,-1024416,-6.36,3309020,20.56,488583,3.04,-2773187,-17.23,1692343815,0
sz002333,罗普斯金,6.38,0.9500000000000001,2282584,3.67,0,0.0,2282584,3.67,2429341,3.91,-4711925,-7.58,1692343785,0
sh603868,飞科电器,70.28,-2.79,2282151,5.71,-863438,-2.16,3145589,7.87,-1909331,-4.77,-372820,-0.93,1692343832,1
sh688372,伟测科技,94.53,3.06,2259035,2.95,2131178,2.79,127857,0.17,-8761315,-11.45,6502280,8.5,1692343811,1
sz301053,远信工业,26.05,4.33,2246158,1.51,876304,0.59,1369854,0.92,-4935392,-3.31,2689234,1.8,1692343755,0
sh603316,诚邦股份,7.01,-0.28,2242251,8.59,652313,2.5,1589938,6.09,-910303,-3.49,-1331949,-5.1,1692343825,1
sh600351,亚宝药业,7.48,-1.19,2239681,0.9500000000000001,7910925,3.36,-5671244,-2.41,-14071278,-5.97,11831597,5.02,1692343811,1
sz301013,利和兴,13.05,-1.3599999999999999,2228715,2.43,3354883,3.66,-1126168,-1.23,-3506831,-3.8200000000000003,1278116,1.3900000000000001,1692343809,0
sh688593,新相微,16.11,1.83,2222961,2.83,1323235,1.69,899726,1.15,-5310891,-6.76,3087930,3.93,1692343815,1
sh600597,光明乳业,10.6,-1.67,2217295,3.48,544451,0.86,1672844,2.63,785248,1.23,-3002543,-4.72,1692343807,1
sh688589,力合微,38.85,-0.18,2216826,4.62,4518773,9.42,-2301947,-4.8,-1467944,-3.06,-748883,-1.56,1692343818,1
sh688768,容知日新,52.22,-1.51,2215380,7.69,-96883,-0.34,2312263,8.03,523849,1.82,-2739229,-9.51,1692343829,1
sh603203,快克智能,25.65,-1.23,2210013,16.33,0,0.0,2210013,16.33,-2353766,-17.39,143753,1.06,1692343809,1
sz002427,尤夫股份,6.72,-0.30000000000000004,2209693,10.75,1654440,8.05,555253,2.7,-9442,-0.05,-2200250,-10.7,1692343794,0
sz002028,思源电气,49.54,-0.24,2207155,1.34,0,0.0,2207155,1.34,2589856,1.57,-4797012,-2.91,1692343782,0
sh688553,汇宇制药-W,14.13,-1.74,2193717,14.93,1184506,8.06,1009211,6.87,-1179243,-8.02,-1014473,-6.9,1692343811,1
sh688121,卓然股份,27.08,-1.81,2193501,5.37,-1240666,-3.04,3434167,8.41,-1395936,-3.42,-797564,-1.9500000000000002,1692343818,1
sz002606,大连电瓷,8.21,-0.48,2192962,9.18,0,0.0,2192962,9.18,-1653325,-6.92,-539637,-2.26,1692343821,0
sz002674,兴业科技,12.46,-1.5,2192358,13.68,-307469,-1.92,2499827,15.6,-1792100,-11.18,-400258,-2.5,1692343821,0
sz000523,广州浪奇,3.35,-1.47,2178686,8.34,107822,0.41000000000000003,2070864,7.93,-2637356,-10.1,458670,1.76,1692343821,0
sz000981,山子股份,1.6,-1.8399999999999999,2174976,1.72,3439631,2.71,-1264655,-1.0,-9809350,-7.74,7634374,6.02,1692343830,0
sh688218,江苏北人,17.15,-0.87,2174858,3.65,456163,0.77,1718695,2.88,701634,1.18,-2876491,-4.83,1692343831,1
sz300986,志特新材,17.95,-1.16,2172270,9.4,0,0.0,2172270,9.4,375900,1.63,-2548171,-11.03,1692343806,0
sh600815,厦工股份,2.69,-1.1,2144619,12.73,0,0.0,2144619,12.73,-2725596,-16.18,580977,3.45,1692343826,1
sh605303,园林股份,11.98,1.53,2143951,10.06,26620,0.12,2117331,9.94,-294218,-1.38,-1849733,-8.68,1692343823,1
sz000544,中原环保,8.03,0.75,2132132,2.13,-3764322,-3.76,5896454,5.89,3953313,3.95,-6085445,-6.08,1692343827,0
sh601665,齐鲁银行,4.1,0.49,2128287,4.51,97936,0.21,2030351,4.3,426853,0.9,-2555141,-5.41,1692343812,1
sz002653,海思科,20.9,-1.88,2124170,5.46,-1332460,-3.43,3456630,8.89,690622,1.78,-2814791,-7.24,1692343797,0
sh688275,万润新能,86.6,0.7000000000000001,2118796,8.75,1057740,4.37,1061056,4.38,-278918,-1.15,-1839878,-7.59,1692343828,1
sh603901,永创智能,13.13,-3.17,2114077,4.36,360117,0.74,1753960,3.62,993441,2.05,-3107518,-6.41,1692343826,1
sz003000,劲仔食品,11.61,2.47,2107294,2.37,-1928934,-2.17,4036228,4.55,8476250,9.55,-10583544,-11.92,1692343818,0
sz002513,蓝丰生化,6.2,-0.48,2105156,6.25,1009110,2.99,1096046,3.25,-4607372,-13.67,2502217,7.43,1692343797,0
sz001266,宏英智能,26.24,-0.61,2105089,4.61,6378875,13.96,-4273786,-9.35,-433489,-0.9500000000000001,-1671600,-3.66,1692343806,0
sz300989,蕾奥规划,22.8,-2.56,2104461,1.38,3218021,2.11,-1113560,-0.73,309723,0.2,-2414183,-1.5899999999999999,1692343809,0
sh600819,耀皮玻璃,5.1,-0.78,2088561,5.88,359428,1.01,1729133,4.86,1557253,4.38,-3645814,-10.26,1692343833,1
sh603081,大丰实业,15.36,-2.54,2087039,8.97,-480260,-2.07,2567299,11.04,-11793,-0.05,-2075247,-8.92,1692343831,1
sz301265,华新环保,12.61,5.88,2077561,0.77,17157522,6.38,-15079961,-5.61,-2053373,-0.76,-24188,-0.01,1692343785,0
sz300264,佳创视讯,6.0,-2.2800000000000002,2052462,4.93,0,0.0,2052462,4.93,-4183660,-10.06,2131198,5.12,1692343824,0
sh600185,格力地产,6.22,-2.96,2036306,1.9100000000000001,5558359,5.21,-3522053,-3.3,-2628661,-2.46,592355,0.55,1692343814,1
sz002476,宝莫股份,4.8,-1.23,2032672,3.4,1881247,3.15,151425,0.25,-3936382,-6.59,1903711,3.19,1692343779,0
sh688225,亚信安全,17.79,-1.17,2031157,8.3,0,0.0,2031157,8.3,1505925,6.15,-3537081,-14.45,1692343829,1
sz002557,洽洽食品,39.04,-1.46,2028702,2.34,-2457285,-2.84,4485987,5.18,7405371,8.56,-9434074,-10.9,1692343833,0
sh688077,大地熊,25.1,-1.76,2022023,10.3,666071,3.39,1355952,6.91,451735,2.3,-2473758,-12.6,1692343821,1
sz002574,明牌珠宝,6.62,-1.78,2012579,7.85,0,0.0,2012579,7.85,1080371,4.21,-3092950,-12.06,1692343782,0
sz000937,冀中能源,6.33,-0.47000000000000003,2006060,2.93,1334147,1.9500000000000002,671913,0.98,2256040,3.3,-4262101,-6.23,1692343797,0
sh688187,时代电气,39.51,-1.0,2000809,1.8,6475299,5.83,-4474490,-4.03,8003844,7.21,-10004654,-9.01,1692343817,1
sh688239,航宇科技,59.93,-1.75,1999448,1.63,1737450,1.4100000000000001,261998,0.21,2919604,2.38,-4919052,-4.0,1692343817,1
sh603298,杭叉集团,23.33,-4.66,1996224,0.86,161739,0.07,1834485,0.79,11636952,5.0,-13633176,-5.86,1692343806,1
sh603230,内蒙新华,12.18,-1.62,1991802,6.69,1003544,3.37,988258,3.32,602575,2.02,-2594377,-8.71,1692343807,1
sh601828,美凯龙,4.88,-1.6099999999999999,1990296,2.92,7081099,10.4,-5090803,-7.48,1207719,1.77,-3198014,-4.7,1692343809,1
sz300516,久之洋,29.91,-0.4,1990114,3.92,1752082,3.46,238032,0.47000000000000003,-996837,-1.97,-993277,-1.96,1692343818,0
sz301195,北路智控,42.67,-1.07,1981234,6.68,0,0.0,1981234,6.68,-631558,-2.13,-1349677,-4.55,1692343833,0
sh688378,奥来德,39.6,-0.38,1980682,3.03,59883,0.09,1920799,2.94,-3953246,-6.05,1972564,3.02,1692343813,1
sz002880,卫光生物,34.88,-0.91,1977241,7.72,0,0.0,1977241,7.72,1225613,4.78,-3202855,-12.5,1692343806,0
sz300615,欣天科技,15.25,-1.6800000000000002,1960109,6.8,1087720,3.77,872389,3.03,-531252,-1.8399999999999999,-1428857,-4.96,1692343785,0
sh603717,天域生态,6.92,0.58,1950205,4.33,-1126568,-2.5,3076773,6.84,-1071344,-2.38,-878861,-1.9500000000000002,1692343805,1
sh600661,昂立教育,8.6,-1.15,1947527,6.62,876327,2.98,1071200,3.64,-2802448,-9.53,854921,2.91,1692343827,1
sz301297,富乐德,19.9,-0.30000000000000004,1946423,2.94,42692,0.06,1903731,2.87,-2320341,-3.5,373918,0.56,1692343812,0
sz300818,耐普矿机,28.13,0.18,1943748,7.43,1167630,4.46,776118,2.9699999999999998,-1067467,-4.08,-876281,-3.35,1692343815,0
sh605377,华旺科技,20.08,-0.64,1939197,7.97,3587846,14.75,-1648649,-6.78,-2570579,-10.56,631382,2.59,1692343821,1
sh605599,菜百股份,13.8,-0.5,1938357,4.03,415266,0.86,1523091,3.16,76698,0.16,-2015055,-4.18,1692343830,1
sz300491,通合科技,24.68,-1.3599999999999999,1933325,1.45,-2207350,-1.65,4140675,3.1,4289887,3.21,-6223212,-4.65,1692343803,0
sz002757,南兴股份,13.75,-1.57,1929422,3.48,0,0.0,1929422,3.48,-3867178,-6.97,1937756,3.49,1692343824,0
sz002658,雪迪龙,8.46,1.44,1920544,3.79,1027004,2.03,893540,1.76,-1591846,-3.14,-328698,-0.65,1692343785,0
sz000632,三木集团,4.46,-2.41,1912696,6.12,0,0.0,1912696,6.12,1055014,3.38,-2967710,-9.5,1692343809,0
sh688662,富信科技,34.72,-2.09,1911575,2.91,3868709,5.9,-1957134,-2.98,-2075973,-3.16,164398,0.25,1692343811,1
sh600794,保税科技,3.9699999999999998,0.25,1904060,2.66,2731730,3.8200000000000003,-827670,-1.16,-3395235,-4.75,1491175,2.09,1692343822,1
sh688207,格灵深瞳,20.23,-2.27,1898045,3.74,-348245,-0.6900000000000001,2246290,4.42,4194410,8.26,-6092455,-11.99,1692343823,1
sh605066,天正电气,8.6,-0.23,1892845,7.45,417740,1.6400000000000001,1475105,5.8,-246353,-0.97,-1646492,-6.48,1692343831,1
sh688182,灿勤科技,20.57,-1.34,1890118,13.1,1808325,12.53,81793,0.5700000000000001,-593210,-4.11,-1296909,-8.99,1692343833,1
sz002021,*ST中捷,2.15,0.47000000000000003,1876786,3.9699999999999998,1818930,3.85,57856,0.12,823410,1.74,-2700195,-5.71,1692343815,0
sh688433,华曙高科,32.12,3.61,1871891,3.5,318442,0.59,1553449,2.9,-2198160,-4.1,326270,0.61,1692343811,1
sh603015,弘讯科技,8.89,0.45,1868708,3.75,2432589,4.88,-563881,-1.13,2160750,4.33,-4029458,-8.08,1692343809,1
sh688353,华盛锂电,36.01,3.21,1865157,3.5300000000000002,-171836,-0.33,2036993,3.86,448009,0.85,-2313166,-4.38,1692343830,1
sh603685,晨丰科技,15.33,-1.8599999999999999,1860460,9.99,0,0.0,1860460,9.99,-2463399,-13.23,602939,3.24,1692343823,1
sh688585,上纬新材,8.16,3.8200000000000003,1850251,4.75,326158,0.84,1524093,3.91,1109562,2.85,-2959814,-7.6,1692343820,1
sz300718,长盛轴承,19.17,-1.6400000000000001,1844729,5.03,-1847235,-5.03,3691964,10.06,1766198,4.8100000000000005,-3610927,-9.84,1692343785,0
sz002531,天顺风能,13.27,-0.97,1838579,1.74,1654318,1.56,184261,0.17,475132,0.45,-2313710,-2.19,1692343812,0
sz002563,森马服饰,6.23,-0.9500000000000001,1836628,5.31,1441622,4.17,395006,1.1400000000000001,458524,1.33,-2295152,-6.64,1692343830,0
sh600008,首创环保,2.96,0.68,1835576,0.89,-1603596,-0.78,3439172,1.67,7748548,3.76,-9584124,-4.66,1692343827,1
sz002238,天威视讯,6.62,-2.22,1833114,6.1,0,0.0,1833114,6.1,116699,0.39,-1949813,-6.49,1692343785,0
sh688199,久日新材,28.8,1.37,1829170,6.67,-1706845,-6.22,3536015,12.89,344101,1.25,-2173271,-7.92,1692343818,1
sh688443,智翔金泰-U,27.69,-0.47000000000000003,1821816,4.69,258680,0.67,1563136,4.03,-483522,-1.25,-1338294,-3.45,1692343834,1
sz000888,峨眉山Ａ,10.47,-3.15,1818185,2.45,4884651,6.59,-3066466,-4.13,3009347,4.06,-4827532,-6.51,1692343815,0
sz002453,华软科技,11.85,-1.5,1817073,3.02,-2022779,-3.36,3839852,6.38,420031,0.7000000000000001,-2237103,-3.7199999999999998,1692343827,0
sz001259,利仁科技,29.29,0.41000000000000003,1816071,3.99,0,0.0,1816071,3.99,-2154361,-4.74,338290,0.74,1692343815,0
sz000520,长航凤凰,3.16,1.6099999999999999,1812443,2.18,3176616,3.83,-1364173,-1.6400000000000001,789518,0.9500000000000001,-2601961,-3.14,1692343818,0
sh688617,惠泰医疗,296.3,-0.9,1806844,2.5300000000000002,335827,0.47000000000000003,1471017,2.06,-1318181,-1.85,-488662,-0.6900000000000001,1692343817,1
sz300742,*ST越博,6.32,8.59,1802030,2.04,691825,0.78,1110205,1.26,159496,0.18,-1961526,-2.22,1692343806,0
sz002838,道恩股份,14.27,-1.52,1793381,5.5,0,0.0,1793381,5.5,-61081,-0.19,-1732300,-5.31,1692343824,0
sh688609,九联科技,8.44,-2.09,1781903,2.71,10412,0.02,1771491,2.69,2772659,4.21,-4554561,-6.92,1692343830,1
sh688335,复洁环保,21.79,4.06,1780411,3.19,1046742,1.88,733669,1.32,-41576,-0.07,-1738835,-3.12,1692343811,1
sz300423,昇辉科技,9.76,-1.9100000000000001,1779188,4.2,0,0.0,1779188,4.2,-1875005,-4.43,95818,0.23,1692343803,0
sz002067,景兴纸业,3.48,-1.42,1774166,8.23,0,0.0,1774166,8.23,395828,1.8399999999999999,-2169993,-10.07,1692343818,0
sh603882,金域医学,63.09,-4.41,1772489,1.54,5717758,4.97,-3945269,-3.43,-6392708,-5.5600000000000005,4620220,4.02,1692343822,1
sh605208,永茂泰,8.82,-1.67,1770665,5.25,1222657,3.63,548008,1.63,-1241430,-3.68,-529235,-1.57,1692343813,1
sz002047,宝鹰股份,3.1,-1.9,1769351,5.85,0,0.0,1769351,5.85,-610340,-2.02,-1159011,-3.83,1692343797,0
sh603559,ST通脉,7.13,0.42,1767370,5.3,1530449,4.59,236921,0.71,-523078,-1.57,-1244292,-3.73,1692343819,1
sz300220,ST金运,7.73,0.52,1764880,4.23,0,0.0,1764880,4.23,3044186,7.3,-4809066,-11.53,1692343800,0
sh600301,华锡有色,16.59,-1.83,1763493,5.09,8011523,23.11,-6248030,-18.02,378193,1.09,-2141686,-6.18,1692343819,1
sh688028,沃尔德,19.74,-0.30000000000000004,1759736,9.1,1185778,6.13,573958,2.9699999999999998,-2491688,-12.89,731952,3.79,1692343832,1
sh600808,马钢股份,2.73,-0.73,1758231,2.5,1065575,1.52,692656,0.99,309229,0.44,-2067459,-2.94,1692343814,1
sz300712,永福股份,31.48,-1.9300000000000002,1752896,5.68,147956,0.48,1604940,5.2,-1031844,-3.34,-721050,-2.34,1692343770,0
sz002842,翔鹭钨业,8.55,-0.23,1747203,6.31,514289,1.8599999999999999,1232914,4.46,-2641923,-9.55,894720,3.23,1692343806,0
sz000726,鲁  泰Ａ,6.8100000000000005,-1.16,1738594,5.72,0,0.0,1738594,5.72,-1345695,-4.43,-392899,-1.29,1692343806,0
sh600647,*ST同达,15.35,1.8599999999999999,1738469,6.24,0,0.0,1738469,6.24,-239228,-0.86,-1499241,-5.38,1692343814,1
sz301102,兆讯传媒,22.45,-2.69,1736790,5.43,146371,0.46,1590419,4.97,212356,0.66,-1949145,-6.09,1692343827,0
sh603687,大胜达,9.77,-1.11,1734693,6.25,852310,3.07,882383,3.18,1081586,3.9,-2816279,-10.15,1692343803,1
sz000628,高新发展,15.62,-0.06,1729404,3.2800000000000002,6859440,13.0,-5130036,-9.72,-1607495,-3.05,-121908,-0.23,1692343785,0
sz300151,昌红科技,15.85,-2.58,1726637,3.73,1615380,3.49,111257,0.24,531373,1.15,-2258010,-4.87,1692343815,0
sh600017,日照港,3.04,0.33,1716733,1.62,-1215877,-1.15,2932610,2.77,1682941,1.5899999999999999,-3399673,-3.21,1692343804,1
sh605500,森林包装,7.58,-0.13,1708560,24.38,73649,1.05,1634911,23.33,-180147,-2.5700000000000003,-1528414,-21.81,1692343807,1
sz002588,史丹利,5.89,-4.23,1708300,1.09,2641843,1.69,-933543,-0.6000000000000001,12800735,8.19,-14509036,-9.28,1692343797,0
sz300210,森远股份,3.45,0.58,1707520,3.52,0,0.0,1707520,3.52,2118286,4.36,-3825806,-7.88,1692343803,0
sz000921,海信家电,22.83,-1.8900000000000001,1704631,1.92,-2435742,-2.75,4140373,4.67,-12103055,-13.66,10398424,11.74,1692343782,0
sz002860,星帅尔,13.07,2.19,1699296,1.33,3448604,2.69,-1749308,-1.3599999999999999,-5821241,-4.54,4121946,3.21,1692343821,0
sh600603,广汇物流,6.14,-1.76,1698918,2.02,2303835,2.74,-604917,-0.72,-1068190,-1.27,-630728,-0.75,1692343827,1
sz300915,海融科技,43.01,0.07,1696337,2.19,-2060369,-2.65,3756706,4.84,-468191,-0.6000000000000001,-1228146,-1.58,1692343785,0
sz002114,罗平锌电,7.23,-0.28,1695335,2.84,0,0.0,1695335,2.84,-2268091,-3.8,572756,0.96,1692343791,0
sz000639,西王食品,4.55,-1.3,1693706,7.64,-1058442,-4.77,2752148,12.41,-1063706,-4.8,-630000,-2.84,1692343809,0
sh688456,有研粉材,36.3,-0.08,1689698,14.42,40420,0.35000000000000003,1649278,14.08,-535973,-4.58,-1153726,-9.85,1692343828,1
sz002909,集泰股份,7.77,-0.38,1688861,5.72,0,0.0,1688861,5.72,-903062,-3.06,-785799,-2.66,1692343806,0
sh688393,安必平,23.46,-0.97,1680833,7.71,1160033,5.32,520800,2.39,-913136,-4.19,-767697,-3.52,1692343811,1
sh600195,中牧股份,11.71,-2.01,1677843,1.92,-661454,-0.76,2339297,2.67,-612178,-0.7000000000000001,-1065665,-1.22,1692343826,1
sh688216,气派科技,22.9,0.62,1677174,10.0,120106,0.72,1557068,9.29,-750157,-4.47,-927017,-5.53,1692343831,1
sh603396,金辰股份,54.5,-1.12,1676141,2.23,-253941,-0.34,1930082,2.5700000000000003,-3846793,-5.12,2170653,2.89,1692343809,1
sh600258,首旅酒店,19.34,-1.88,1672454,1.06,3568193,2.27,-1895739,-1.21,-2496269,-1.5899999999999999,823815,0.52,1692343821,1
sz300733,西菱动力,11.54,-2.04,1664338,7.89,0,0.0,1664338,7.89,-5929,-0.03,-1658409,-7.86,1692343755,0
sh688419,耐科装备,36.94,0.27,1661040,3.67,234175,0.52,1426865,3.15,-1110465,-2.46,-550575,-1.22,1692343817,1
sh688083,中望软件,133.92,0.49,1650967,1.63,10288780,10.14,-8637813,-8.51,-5222905,-5.15,3571939,3.52,1692343827,1
sh688625,呈和科技,39.16,0.23,1649371,10.57,0,0.0,1649371,10.57,-1777654,-11.39,128282,0.8200000000000001,1692343828,1
sh688102,斯瑞新材,11.1,-0.45,1647008,8.05,0,0.0,1647008,8.05,1810665,8.85,-3457673,-16.9,1692343811,1
sz000023,ST深天,6.78,1.04,1645215,8.56,0,0.0,1645215,8.56,-2451,-0.01,-1642765,-8.54,1692343806,0
sh600681,百川能源,4.41,0.23,1643994,2.27,-1137268,-1.57,2781262,3.84,-6400627,-8.83,4756632,6.5600000000000005,1692343810,1
sh603729,龙韵股份,15.86,2.12,1641183,2.67,552935,0.9,1088248,1.77,3294513,5.37,-4935696,-8.04,1692343828,1
sh600496,精工钢构,3.7800000000000002,-1.31,1636004,4.45,-4144310,-11.28,5780314,15.73,2554693,6.95,-4190697,-11.4,1692343823,1
sz301122,采纳股份,35.08,-4.18,1634591,5.89,1019327,3.67,615264,2.22,-427754,-1.54,-1206836,-4.35,1692343827,0
