代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz000021,深科技,19.69,1.18,7627167,0.8,11857053,1.25,-4229886,-0.44,-22441744,-2.36,14814576,1.56,1690873740,0
sh600452,涪陵电力,17.01,-0.7000000000000001,7597382,4.02,5565200,2.95,2032182,1.08,1354530,0.72,-8951911,-4.74,1690873751,1
sh600352,浙江龙盛,9.79,1.24,7578833,5.41,6119764,4.36,1459069,1.04,-9165929,-6.54,1587096,1.13,1690873748,1
sh603883,老百姓,28.38,-0.35000000000000003,7536054,7.25,4842863,4.66,2693191,2.59,-1893783,-1.82,-5642271,-5.43,1690873752,1
sh600183,生益科技,16.02,0.56,7473359,2.93,-1369219,-0.54,8842578,3.47,5570310,2.19,-13043670,-5.12,1690873746,1
sh601390,中国中铁,8.13,1.25,7468688,0.47000000000000003,47062576,2.95,-39593888,-2.48,30403808,1.9100000000000001,-37872496,-2.38,1690873757,1
sz300304,云意电气,6.26,3.99,7453194,1.4,6863604,1.29,589590,0.11,16859010,3.17,-24312204,-4.58,1690873740,0
sz300496,中科创达,89.3,-1.16,7447977,1.62,4275623,0.93,3172354,0.6900000000000001,-12084277,-2.62,4636301,1.01,1690873740,0
sz300180,华峰超纤,3.86,1.85,7447237,6.53,19523,0.02,7427714,6.52,-2027441,-1.78,-5419797,-4.75,1690873755,0
sh600893,航发动力,40.6,0.4,7444090,1.72,3733182,0.86,3710908,0.86,-8639970,-2.0,1195881,0.28,1690873751,1
sz002122,汇洲智能,3.81,1.33,7440930,7.71,625406,0.65,6815524,7.06,-1507710,-1.56,-5933220,-6.15,1690873737,0
sz002600,领益智造,6.17,0.33,7440778,2.05,17754589,4.89,-10313811,-2.84,-35913892,-9.9,28473116,7.85,1690873728,0
sh603773,沃格光电,29.57,3.86,7425097,5.5600000000000005,5248500,3.93,2176597,1.63,-7848085,-5.88,422987,0.32,1690873744,1
sz002611,东方精工,5.41,-1.1,7393739,7.88,-1946429,-2.07,9340168,9.95,1580192,1.6800000000000002,-8973931,-9.56,1690873719,0
sz000796,*ST凯撒,4.48,3.7,7372897,12.23,5557454,9.22,1815443,3.01,-2037017,-3.38,-5335880,-8.85,1690873710,0
sh600888,新疆众和,8.37,0.48,7360640,7.61,5012105,5.18,2348535,2.43,-10140591,-10.49,2779951,2.88,1690873748,1
sz300338,ST开元,5.43,2.65,7331999,11.63,2564213,4.07,4767786,7.5600000000000005,-5106825,-8.1,-2225174,-3.5300000000000002,1690873755,0
sz002922,伊戈尔,15.56,-0.45,7303062,3.8200000000000003,3534953,1.85,3768109,1.97,-11301542,-5.91,3998479,2.09,1690873698,0
sz002149,西部材料,16.65,1.71,7299622,4.49,1452786,0.89,5846836,3.6,-25396609,-15.63,18096986,11.14,1690873701,0
sz002476,宝莫股份,4.82,1.69,7291301,15.88,1048786,2.2800000000000002,6242515,13.6,-2361709,-5.14,-4929592,-10.74,1690873707,0
sh600268,国电南自,7.5,0.9400000000000001,7287976,6.71,4455968,4.11,2832008,2.61,-5815623,-5.36,-1472353,-1.3599999999999999,1690873754,1
sh600636,国新文化,11.68,1.21,7273454,5.27,889925,0.64,6383529,4.62,-1798595,-1.3,-5474859,-3.9699999999999998,1690873746,1
sz002527,新时达,10.7,0.28,7269366,2.64,6138650,2.23,1130716,0.41000000000000003,-957777,-0.35000000000000003,-6311589,-2.29,1690873734,0
sz000659,珠海中富,3.25,2.2,7268964,8.98,-3272011,-4.04,10540975,13.02,-5579284,-6.89,-1689680,-2.09,1690873740,0
sz300323,华灿光电,7.15,1.27,7252852,10.23,176891,0.25,7075961,9.98,1065331,1.5,-8318182,-11.73,1690873755,0
sh600508,上海能源,14.65,1.1,7251568,8.84,6963092,8.49,288476,0.35000000000000003,1242445,1.52,-8494013,-10.36,1690873731,1
sh600985,淮北矿业,12.4,0.4,7234001,5.01,-1984881,-1.38,9218882,6.39,8147899,5.65,-15381900,-10.66,1690873740,1
sh600459,贵研铂业,15.63,1.43,7201648,5.85,7091142,5.76,110506,0.09,2114306,1.72,-9315954,-7.57,1690873743,1
sh600428,中远海特,6.54,0.15,7186564,4.66,3544028,2.3,3642536,2.36,8078465,5.23,-15265027,-9.89,1690873743,1
sz300985,致远新能,24.93,1.1400000000000001,7142522,14.7,1544152,3.18,5598370,11.52,-93118,-0.19,-7049403,-14.5,1690873725,0
sh688560,明冠新材,23.22,-1.48,7129929,14.04,4808246,9.47,2321683,4.57,3881880,7.64,-11011811,-21.68,1690873757,1
sz300647,超频三,7.07,2.32,7104116,11.56,2062129,3.35,5041987,8.2,593653,0.97,-7697769,-12.52,1690873710,0
sz300592,华凯易佰,25.86,-1.4100000000000001,7104114,6.82,498136,0.48,6605978,6.35,-2215871,-2.13,-4888243,-4.7,1690873740,0
sh600770,综艺股份,5.72,3.25,7102095,4.72,7204192,4.79,-102097,-0.07,435805,0.29,-7537899,-5.01,1690873738,1
sz002032,苏 泊 尔,50.71,1.4,7089744,8.04,2176631,2.47,4913113,5.57,-2904772,-3.29,-4184972,-4.75,1690873710,0
sz300501,海顺新材,15.8,-1.74,7083609,12.59,3338656,5.93,3744953,6.66,2563122,4.5600000000000005,-9646730,-17.15,1690873755,0
sh600295,鄂尔多斯,9.92,1.54,7074242,7.43,4119307,4.33,2954935,3.1,-4147736,-4.36,-2926506,-3.07,1690873753,1
sz000698,沈阳化工,4.47,2.05,7074053,11.35,1117500,1.79,5956553,9.56,-899993,-1.44,-6174060,-9.91,1690873704,0
sh600368,五洲交通,3.94,0.0,7039084,17.04,431240,1.04,6607844,16.0,687667,1.6600000000000001,-7726752,-18.71,1690873757,1
sz002658,雪迪龙,8.43,1.32,7037521,9.27,1054979,1.3900000000000001,5982542,7.88,-2107359,-2.7800000000000002,-4930162,-6.49,1690873716,0
sh600237,铜峰电子,7.34,1.52,7023174,7.76,687861,0.76,6335313,7.0,1427548,1.58,-8450722,-9.34,1690873738,1
sh688565,力源科技,8.85,4.61,7022292,6.82,1344939,1.31,5677353,5.51,2386620,2.32,-9408913,-9.14,1690873757,1
sh603113,金能科技,8.75,1.8599999999999999,7008448,13.26,5482955,10.37,1525493,2.89,-3693277,-6.99,-3315170,-6.27,1690873752,1
sz300618,寒锐钴业,35.1,1.53,6988241,4.16,2895263,1.73,4092978,2.44,-6260582,-3.73,-727658,-0.43,1690873710,0
sh601727,上海电气,4.82,1.05,6948549,3.11,2402506,1.07,4546043,2.03,-3910045,-1.75,-3038503,-1.3599999999999999,1690873734,1
sz002776,*ST柏龙,2.2,1.85,6908568,30.85,3268150,14.59,3640418,16.26,-3696930,-16.51,-3211637,-14.34,1690873749,0
sz000525,ST红太阳,9.57,2.13,6899326,13.26,1236500,2.38,5662826,10.88,-4334048,-8.33,-2565279,-4.93,1690873743,0
sz002439,启明星辰,29.47,0.68,6884972,4.2,3745379,2.29,3139593,1.92,-10326446,-6.3,3441474,2.1,1690873731,0
sh600048,保利发展,14.21,-0.14,6868927,0.46,-42975073,-2.85,49844000,3.31,-49829904,-3.31,42960960,2.85,1690873738,1
sz300850,新强联,33.8,0.12,6837951,7.02,2592994,2.66,4244957,4.36,-2178485,-2.24,-4659466,-4.79,1690873740,0
sz301158,德石股份,18.36,1.16,6827189,5.69,-842367,-0.7000000000000001,7669556,6.39,3374803,2.81,-10201993,-8.5,1690873740,0
sz300164,通源石油,4.85,2.9699999999999998,6818630,3.81,-4286087,-2.4,11104717,6.21,24308709,13.59,-31127338,-17.4,1690873710,0
sz000739,普洛药业,17.68,0.28,6805317,4.16,3588176,2.19,3217141,1.97,-835705,-0.51,-5969612,-3.65,1690873722,0
sh688368,晶丰明源,129.4,0.11,6784492,12.49,1396894,2.5700000000000003,5387598,9.92,-1414810,-2.6,-5369683,-9.88,1690873757,1
sz002192,融捷股份,61.55,0.23,6779390,2.95,-382225,-0.17,7161615,3.11,-11924726,-5.19,5145336,2.24,1690873728,0
sh603388,元成股份,10.43,3.06,6775945,6.97,-2147846,-2.21,8923791,9.18,2004159,2.06,-8780104,-9.03,1690873740,1
sh603713,密尔克卫,94.63,-0.88,6738912,8.94,1121889,1.49,5617023,7.45,2177728,2.89,-8916640,-11.82,1690873735,1
sz002126,银轮股份,16.94,-1.45,6737382,3.06,1348074,0.61,5389308,2.45,15675918,7.12,-22413300,-10.18,1690873743,0
sz002064,华峰化学,7.46,0.27,6715008,7.46,3578931,3.98,3136077,3.49,-5153057,-5.73,-1561950,-1.74,1690873755,0
sh688161,威高骨科,44.43,1.53,6709823,9.27,1451684,2.01,5258139,7.26,-2979441,-4.12,-3730382,-5.15,1690873757,1
sh688456,有研粉材,37.87,0.72,6667579,31.29,1359693,6.38,5307886,24.91,-4277450,-20.07,-2390130,-11.22,1690873757,1
sh600529,山东药玻,26.03,0.04,6654566,9.41,1208994,1.71,5445572,7.7,-4329295,-6.12,-2325271,-3.29,1690873737,1
sh688083,中望软件,145.16,-0.1,6638106,10.64,702295,1.13,5935811,9.52,2002467,3.21,-8640574,-13.85,1690873757,1
sz002028,思源电气,48.99,-0.02,6624602,3.9699999999999998,-1706560,-1.02,8331162,4.99,-17561033,-10.52,10936432,6.55,1690873719,0
sh600213,亚星客车,11.31,-1.31,6616812,1.8399999999999999,3752830,1.04,2863982,0.8,-19624564,-5.46,13007752,3.62,1690873736,1
sh688515,裕太微-U,144.07,-0.72,6605902,9.42,7330468,10.46,-724566,-1.03,-6991277,-9.97,385374,0.55,1690873757,1
sh603023,威帝股份,4.44,-3.48,6599654,2.92,13794383,6.1,-7194729,-3.18,-18209311,-8.05,11609657,5.13,1690873729,1
sh688400,凌云光,26.89,1.32,6539366,8.04,-1167335,-1.44,7706701,9.48,1623820,2.0,-8163187,-10.04,1690873757,1
sz000630,铜陵有色,3.31,1.85,6538884,1.02,16133354,2.5,-9594470,-1.49,-12450819,-1.9300000000000002,5911934,0.92,1690873698,0
sz000952,广济药业,7.63,-0.26,6525188,14.21,-31242,-0.07,6556430,14.28,-4470406,-9.74,-2054782,-4.47,1690873728,0
sh688690,纳微科技,38.2,-2.05,6509141,5.86,1182043,1.06,5327098,4.8,1134797,1.02,-7643939,-6.88,1690873757,1
sz300855,图南股份,32.9,3.23,6483914,4.19,2192610,1.42,4291304,2.7800000000000002,3041578,1.97,-9525493,-6.16,1690873755,0
sh600429,三元股份,5.39,1.7000000000000002,6480879,10.03,-693265,-1.07,7174144,11.1,-9601088,-14.86,3120208,4.83,1690873755,1
sh603297,永新光学,83.16,0.34,6477521,11.89,-590163,-1.08,7067684,12.97,1655286,3.04,-8132809,-14.93,1690873728,1
sh601058,赛轮轮胎,11.18,-0.53,6464323,4.94,594070,0.45,5870253,4.49,6818631,5.21,-13282955,-10.15,1690873733,1
sz300037,新宙邦,49.65,1.85,6448932,2.92,-3257417,-1.47,9706349,4.39,-2373998,-1.07,-4074933,-1.8399999999999999,1690873710,0
sh600639,浦东金桥,13.41,0.37,6435706,1.74,-6696561,-1.81,13132267,3.55,6109832,1.65,-12545537,-3.39,1690873755,1
sh600620,天宸股份,12.96,1.81,6426868,4.53,5787262,4.08,639606,0.45,-9167429,-6.47,2740562,1.9300000000000002,1690873752,1
sh688661,和林微纳,58.1,0.59,6414331,4.8100000000000005,-3445853,-2.58,9860184,7.39,-799183,-0.6000000000000001,-5615146,-4.21,1690873759,1
sh603995,甬金股份,25.26,0.4,6394839,10.78,1266397,2.14,5128442,8.65,-4950322,-8.35,-1444517,-2.44,1690873756,1
sz000899,赣能股份,8.92,1.02,6378152,5.97,757667,0.71,5620485,5.26,8617430,8.07,-14995582,-14.04,1690873749,0
sz002101,广东鸿图,20.11,-1.18,6343611,1.9500000000000002,-7787602,-2.4,14131213,4.35,8959173,2.76,-15302784,-4.71,1690873722,0
sz002465,海格通信,10.15,1.81,6337487,3.55,10078194,5.64,-3740707,-2.09,-5887877,-3.3,-449610,-0.25,1690873737,0
sz002841,视源股份,62.22,0.76,6324049,4.65,-3678944,-2.7,10002993,7.35,-13710300,-10.08,7386252,5.43,1690873746,0
sz300139,晓程科技,9.9,7.38,6312629,1.77,-447392,-0.13,6760021,1.8900000000000001,6361222,1.78,-12673852,-3.54,1690873710,0
sh600320,振华重工,3.98,1.27,6292281,5.47,537353,0.47000000000000003,5754928,5.0,-7444170,-6.47,1151889,1.0,1690873733,1
sh605289,罗曼股份,33.92,-0.03,6261072,8.69,1999522,2.7800000000000002,4261550,5.91,1979821,2.75,-8240892,-11.44,1690873749,1
sz300975,商络电子,8.39,5.4,6257728,1.43,3691619,0.85,2566109,0.59,5569828,1.28,-11827555,-2.71,1690873755,0
sz300098,高新兴,3.65,-0.27,6251807,6.59,-1082888,-1.1400000000000001,7334695,7.74,782097,0.8200000000000001,-7033904,-7.42,1690873710,0
sz002698,博实股份,17.56,-0.06,6237858,9.1,0,0.0,6237858,9.1,-2109659,-3.08,-4128199,-6.02,1690873752,0
sz002937,兴瑞科技,25.36,-1.21,6200961,12.56,400468,0.81,5800493,11.75,-657244,-1.33,-5543717,-11.23,1690873713,0
sh603300,华铁应急,6.31,-0.79,6175414,7.2,5468110,6.38,707304,0.8200000000000001,-4031447,-4.7,-2143967,-2.5,1690873747,1
sh600721,百花医药,7.35,-3.67,6158453,10.95,1746262,3.1,4412191,7.84,3750452,6.67,-9908905,-17.61,1690873756,1
sh603663,三祥新材,10.85,-0.28,6158385,13.59,734232,1.62,5424153,11.97,3994017,8.82,-10152403,-22.41,1690873751,1
sh688035,德邦科技,57.77,1.21,6157554,4.52,1150502,0.84,5007052,3.68,8234267,6.05,-14391821,-10.57,1690873759,1
sz300003,乐普医疗,20.56,-1.2,6150965,2.81,-603070,-0.28,6754035,3.09,9293408,4.25,-15444375,-7.07,1690873710,0
sh600201,生物股份,10.15,-0.68,6140383,9.14,-594806,-0.88,6735189,10.02,1930992,2.87,-8071374,-12.01,1690873730,1
sh688496,清越科技,15.97,2.77,6127078,8.83,2280089,3.29,3846989,5.55,5569804,8.03,-11696882,-16.86,1690873759,1
sh603093,南华期货,14.07,2.48,6125159,2.39,8559371,3.33,-2434212,-0.9500000000000001,-3920282,-1.53,-2204876,-0.86,1690873731,1
sz002497,雅化集团,17.95,0.73,6124486,3.75,8734726,5.35,-2610240,-1.6,-15330875,-9.39,9206390,5.64,1690873716,0
sz002666,德联集团,5.11,-3.04,6108068,4.68,-1002917,-0.77,7110985,5.45,-11527839,-8.84,5419772,4.16,1690873707,0
sh600348,华阳股份,8.12,-0.12,6101422,4.42,3424410,2.48,2677012,1.94,3003061,2.18,-9104482,-6.6,1690873759,1
sz002221,东华能源,9.15,0.55,6077119,12.29,1707797,3.45,4369322,8.83,-1250227,-2.5300000000000002,-4826892,-9.76,1690873710,0
sh688205,德科立,57.55,1.11,6071454,8.82,508928,0.74,5562526,8.08,-1954541,-2.84,-4116913,-5.98,1690873759,1
sh603155,新亚强,25.67,-0.19,6060464,22.95,1533167,5.8100000000000005,4527297,17.14,-3876017,-14.68,-2184447,-8.27,1690873734,1
sh600187,国中水务,2.9699999999999998,2.41,6025331,1.78,16201680,4.78,-10176349,-3.0,-2241122,-0.66,-3784210,-1.12,1690873758,1
sh688120,华海清科,199.73,-0.38,6002015,1.45,21150811,5.12,-15148796,-3.67,-3156184,-0.76,-2845831,-0.6900000000000001,1690873759,1
sh600558,大西洋,4.13,-1.43,5987469,4.46,-328631,-0.25,6316100,4.71,11695020,8.72,-17682490,-13.19,1690873740,1
sh688118,普元信息,26.66,0.9500000000000001,5986233,12.97,12170,0.03,5974063,12.95,-70683,-0.15,-5915551,-12.82,1690873759,1
sz000811,冰轮环境,17.49,0.92,5975348,2.83,-7655151,-3.62,13630499,6.45,-1429668,-0.68,-4545681,-2.15,1690873713,0
sz301207,华兰疫苗,33.79,1.2,5971252,6.66,2040402,2.2800000000000002,3930850,4.39,1304855,1.46,-7276107,-8.12,1690873725,0
sh688141,杰华特,33.8,0.81,5970149,11.43,365903,0.7000000000000001,5604246,10.73,49815,0.1,-6019964,-11.53,1690873759,1
sz301123,奕东电子,25.35,2.55,5957425,6.19,-3920850,-4.07,9878275,10.27,1540913,1.6,-7498339,-7.79,1690873725,0
sz300731,科创新源,21.07,6.79,5955316,1.81,-7468201,-2.27,13423517,4.08,25631083,7.8,-31586399,-9.61,1690873725,0
sh688188,柏楚电子,218.46,-1.8599999999999999,5937907,5.75,2867685,2.7800000000000002,3070222,2.98,-4250437,-4.12,-1687468,-1.6400000000000001,1690873759,1
sz002031,巨轮智能,3.83,0.79,5923723,1.09,5497809,1.01,425914,0.08,-11119448,-2.04,5195726,0.9500000000000001,1690873707,0
sh688017,绿的谐波,122.46,-1.32,5918549,3.45,9705307,5.66,-3786758,-2.21,-5316461,-3.1,-602089,-0.35000000000000003,1690873759,1
sz300045,华力创通,10.15,0.79,5892822,8.31,0,0.0,5892822,8.31,-9185549,-12.96,3292726,4.64,1690873755,0
sh600335,国机汽车,8.71,0.0,5802029,2.25,2892553,1.12,2909476,1.13,-5320278,-2.07,-481750,-0.19,1690873759,1
sh600884,杉杉股份,15.42,-0.32,5796583,3.21,2366429,1.31,3430154,1.9,-5802779,-3.22,6196,0.0,1690873738,1
sh603982,泉峰汽车,15.86,-1.06,5794077,4.5600000000000005,2496807,1.97,3297270,2.6,3703815,2.92,-9497892,-7.48,1690873749,1
sh603976,正川股份,20.92,1.06,5743674,14.42,1605407,4.03,4138267,10.39,21577,0.05,-5765251,-14.47,1690873758,1
sh605177,东亚药业,28.8,0.77,5733786,6.84,2827466,3.37,2906320,3.47,-4811310,-5.74,-922477,-1.1,1690873732,1
sh603185,弘元绿能,50.23,-0.99,5706516,3.32,8809769,5.13,-3103253,-1.81,1047152,0.61,-6753668,-3.93,1690873759,1
sz300601,康泰生物,29.26,-0.1,5703759,1.3900000000000001,7563379,1.85,-1859620,-0.45,-2818749,-0.6900000000000001,-2885011,-0.7000000000000001,1690873755,0
sh688186,广大特材,26.7,0.64,5699621,5.58,786428,0.77,4913193,4.8100000000000005,-568384,-0.56,-5131236,-5.02,1690873758,1
sz301155,海力风电,68.8,0.36,5656058,8.11,6446119,9.24,-790061,-1.13,939576,1.35,-6595634,-9.46,1690873755,0
sz000586,汇源通信,15.06,2.52,5641221,7.06,-2647160,-3.31,8288381,10.37,-2338324,-2.92,-3302898,-4.13,1690873725,0
sh603658,安图生物,54.65,-2.39,5631522,4.73,-60605,-0.05,5692127,4.78,-5002366,-4.2,-629155,-0.53,1690873744,1
sz002901,大博医疗,32.28,1.06,5603251,14.04,0,0.0,5603251,14.04,-2450461,-6.14,-3152789,-7.9,1690873731,0
sz000030,富奥股份,5.48,-1.44,5526535,13.08,0,0.0,5526535,13.08,-4276704,-10.12,-1249831,-2.96,1690873746,0
sz002021,*ST中捷,2.14,4.39,5516932,15.16,3501489,9.62,2015443,5.54,-3550657,-9.76,-1966274,-5.4,1690873755,0
sh600151,航天机电,8.65,-0.92,5511051,7.65,5668243,7.87,-157192,-0.22,-4800218,-6.67,-710834,-0.99,1690873753,1
sz300382,斯莱克,12.02,0.67,5508206,8.3,609625,0.92,4898581,7.38,1616978,2.44,-7125185,-10.74,1690873740,0
sz003031,中瓷电子,113.46,0.71,5503835,6.23,3821622,4.32,1682213,1.9,12695983,14.36,-18199818,-20.59,1690873731,0
sh600642,申能股份,6.98,2.95,5489975,2.17,1763454,0.7000000000000001,3726521,1.48,6003120,2.38,-11493095,-4.55,1690873733,1
sz000153,丰原药业,9.48,-1.6600000000000001,5466145,7.15,3527161,4.61,1938984,2.54,-1306017,-1.71,-4160128,-5.44,1690873704,0
sh600982,宁波能源,4.7,2.17,5465109,2.85,-1127343,-0.59,6592452,3.44,399560,0.21,-5864670,-3.06,1690873737,1
sz301456,盘古智能,39.1,3.58,5434799,1.6600000000000001,7038871,2.15,-1604072,-0.49,5559655,1.69,-10994453,-3.35,1690873725,0
sz002302,西部建设,7.71,-0.26,5406495,7.09,2690552,3.5300000000000002,2715943,3.56,-7644075,-10.02,2237580,2.93,1690873746,0
sz300360,炬华科技,16.28,1.12,5397460,3.56,-2117330,-1.4,7514790,4.96,3600706,2.38,-8998166,-5.94,1690873710,0
sz300550,和仁科技,15.0,2.18,5393553,12.52,520193,1.21,4873360,11.32,6230104,14.47,-11623657,-26.99,1690873725,0
sz002847,盐津铺子,85.14,-0.33,5390475,5.0,2241854,2.08,3148621,2.92,-8505052,-7.89,3114577,2.89,1690873737,0
sz000403,派林生物,20.0,-0.1,5374704,8.71,2590694,4.2,2784010,4.51,-6639179,-10.75,1264475,2.05,1690873719,0
sh688425,铁建重工,4.98,0.0,5353172,4.49,228570,0.19,5124602,4.3,-2575652,-2.16,-2777520,-2.33,1690873758,1
sz002624,完美世界,15.09,0.53,5346495,0.96,7817138,1.4,-2470643,-0.44,-13764543,-2.47,8418047,1.51,1690873737,0
sh600486,扬农化工,70.65,-0.51,5345839,3.69,-2100079,-1.45,7445918,5.14,-2831181,-1.9500000000000002,-2514657,-1.74,1690873739,1
sz300556,丝路视觉,22.14,-0.32,5337505,9.33,1999960,3.49,3337545,5.83,380131,0.66,-5717635,-9.99,1690873755,0
sz002053,云南能投,11.55,0.26,5331554,9.26,526560,0.91,4804994,8.35,-6264412,-10.88,932858,1.62,1690873743,0
sz300565,科信技术,16.87,-0.76,5305849,4.2,-1085059,-0.86,6390908,5.06,3001444,2.38,-8307293,-6.57,1690873710,0
sz300732,设研院,10.63,-1.3,5304714,4.03,1676125,1.27,3628589,2.76,-5628883,-4.28,324168,0.25,1690873740,0
sz300363,博腾股份,30.09,-0.36,5304047,1.83,-419007,-0.14,5723054,1.97,460528,0.16,-5764576,-1.99,1690873725,0
sz000839,ST国安,2.39,1.27,5295562,9.57,5734438,10.36,-438876,-0.79,659175,1.19,-5954737,-10.76,1690873728,0
sh688082,盛美上海,102.9,-0.37,5291814,4.8,2644744,2.4,2647070,2.4,-2158788,-1.96,-3133025,-2.84,1690873758,1
sz002050,三花智控,27.84,-0.04,5275907,0.92,-3370947,-0.59,8646854,1.5,32256522,5.61,-37532430,-6.52,1690873743,0
sh600971,恒源煤电,8.18,0.0,5225083,6.44,-2552812,-3.15,7777895,9.59,7552410,9.31,-12777494,-15.75,1690873746,1
sh688210,统联精密,18.74,2.52,5220405,17.7,1264361,4.29,3956044,13.42,-295529,-1.0,-4924876,-16.7,1690873758,1
sh605499,东鹏饮料,182.82,-0.4,5210545,4.44,-9412394,-8.02,14622939,12.45,6209658,5.29,-11420203,-9.73,1690873745,1
sz002765,蓝黛科技,7.42,-0.8,5207294,7.36,2940432,4.16,2266862,3.21,1666019,2.36,-6873312,-9.72,1690873755,0
sz002518,科士达,33.34,-0.63,5195613,1.99,-9712256,-3.7199999999999998,14907869,5.71,-18672887,-7.15,13477274,5.16,1690873719,0
sh688179,阿拉丁,21.66,1.26,5183462,9.49,4304254,7.88,879208,1.6099999999999999,214962,0.39,-5398424,-9.88,1690873758,1
sz301185,鸥玛软件,26.98,1.3900000000000001,5156413,4.46,-688093,-0.59,5844506,5.05,2804472,2.42,-7960885,-6.88,1690873725,0
sz002155,湖南黄金,12.57,0.96,5152505,0.92,14963596,2.66,-9811091,-1.74,1064087,0.19,-6216593,-1.11,1690873707,0
sh600355,精伦电子,3.5300000000000002,2.02,5147953,2.69,6747883,3.5300000000000002,-1599930,-0.84,-4687149,-2.45,-460803,-0.24,1690873753,1
sz002724,海洋王,8.67,2.36,5132836,12.13,1296362,3.06,3836474,9.06,2053576,4.85,-7186413,-16.98,1690873734,0
sz002583,海能达,6.27,1.13,5130946,2.81,-1199895,-0.66,6330841,3.47,7632836,4.18,-12763782,-7.0,1690873722,0
sz002773,康弘药业,15.96,-0.62,5091607,5.74,2264615,2.55,2826992,3.19,-5641665,-6.36,550058,0.62,1690873707,0
sz002810,山东赫达,19.43,1.4100000000000001,5068838,7.39,1164600,1.7000000000000002,3904238,5.69,-1077065,-1.57,-3991773,-5.82,1690873707,0
sh600808,马钢股份,2.98,3.47,5052112,1.8399999999999999,-19945784,-7.26,24997896,9.1,-11116111,-4.05,6063999,2.21,1690873739,1
sz300201,海伦哲,3.9,4.5600000000000005,5006625,3.6,-4711984,-3.39,9718609,6.99,290198,0.21,-5296823,-3.81,1690873755,0
sz002806,华锋股份,11.85,-1.82,4992666,6.72,7517830,10.12,-2525164,-3.4,-3800211,-5.12,-1192455,-1.6099999999999999,1690873758,0
sh600803,新奥股份,18.82,2.2800000000000002,4974464,3.52,1768978,1.25,3205486,2.27,3810680,2.69,-8785144,-6.21,1690873750,1
sz300423,昇辉科技,10.78,0.84,4973139,7.12,3062997,4.38,1910142,2.73,128371,0.18,-5101509,-7.3,1690873740,0
sh601728,中国电信,5.73,0.88,4941264,0.7000000000000001,11681539,1.6400000000000001,-6740275,-0.9500000000000001,-28121213,-3.96,23179949,3.26,1690873758,1
sz000993,闽东电力,11.34,2.7199999999999998,4920230,2.61,-2176628,-1.16,7096858,3.77,4833735,2.5700000000000003,-9753964,-5.18,1690873758,0
sz301008,宏昌科技,30.78,-1.9100000000000001,4914124,5.1,1907198,1.98,3006926,3.12,-3432403,-3.56,-1481722,-1.54,1690873710,0
sz301333,诺思格,52.0,-1.44,4896615,7.58,3576876,5.54,1319739,2.04,-1517428,-2.35,-3379188,-5.23,1690873725,0
sz002288,超华科技,4.43,1.6099999999999999,4893971,9.27,3098804,5.87,1795167,3.4,1827198,3.46,-6721169,-12.73,1690873725,0
sz002579,中京电子,9.36,1.08,4884028,5.11,2061152,2.16,2822876,2.96,-4386025,-4.59,-498002,-0.52,1690873710,0
sh601616,广电电气,3.54,1.1400000000000001,4872183,11.88,3662228,8.93,1209955,2.95,-2222480,-5.42,-2649703,-6.46,1690873747,1
sz300939,秋田微,35.42,0.43,4832198,2.88,8667036,5.16,-3834838,-2.2800000000000002,-10666990,-6.35,5834792,3.48,1690873740,0
sz000040,东旭蓝天,4.4,1.38,4830915,3.06,-4166193,-2.64,8997108,5.69,-4292452,-2.7199999999999998,-538463,-0.34,1690873749,0
sz301368,丰立智能,44.7,1.02,4824208,4.83,-522846,-0.52,5347054,5.35,919986,0.92,-5744194,-5.75,1690873725,0
sz000554,泰山石油,5.96,1.3599999999999999,4764196,6.39,1350040,1.81,3414156,4.58,-1901369,-2.55,-2862827,-3.84,1690873707,0
sz002893,京能热力,13.35,5.87,4760827,0.72,-2184407,-0.33,6945234,1.05,16892269,2.54,-21653096,-3.26,1690873725,0
sz002947,恒铭达,19.9,0.56,4753398,13.32,-326320,-0.91,5079718,14.24,-1705726,-4.78,-3047671,-8.54,1690873734,0
sh688361,中科飞测-U,74.9,2.06,4752881,2.92,5981016,3.67,-1228135,-0.75,-1872708,-1.15,-2880172,-1.77,1690873758,1
sz002210,飞马国际,2.11,0.0,4694182,6.43,4981961,6.82,-287779,-0.39,-1916850,-2.63,-2777332,-3.8,1690873710,0
sh603885,吉祥航空,17.91,-1.65,4692607,2.83,4421002,2.66,271605,0.16,-10011555,-6.03,5318949,3.21,1690873737,1
sz300294,博雅生物,33.02,0.61,4681728,5.71,-140050,-0.17,4821778,5.88,-8232540,-10.05,3550812,4.33,1690873725,0
sz301310,鑫宏业,61.67,0.93,4679513,6.5600000000000005,5890411,8.26,-1210898,-1.7000000000000002,247670,0.35000000000000003,-4927182,-6.91,1690873755,0
sz000612,焦作万方,5.32,1.72,4658862,5.35,2001011,2.3,2657851,3.05,-4743913,-5.44,85052,0.1,1690873737,0
sz002345,潮宏基,7.0,0.0,4655747,5.44,1782025,2.08,2873722,3.36,5262422,6.14,-9918168,-11.58,1690873752,0
